Key,Values
Ct2_t_magn,"[(0.007566539402792848-2.0183184759978648e-05j), (0.0008217259253605723+8.741090541478126e-07j), (0.0014162895688363674+1.2159080742154874e-07j), (-0.00015266564349411004-3.867086959392557e-10j), (-5.583703274623691e-05+8.011631738045538e-11j), (4.64263012351132e-05+1.4229258868465422e-10j), (5.524203036426982e-05+2.1978736452825588e-11j), (-8.243177882860677e-06-4.9798808346117487e-14j), (-1.5677518719805047e-05+9.873033339225546e-15j), (2.490137177397193e-06-9.495936288064783e-13j), (9.848986089871222e-06+8.03242424642604e-15j), (4.168486434352148e-06+3.659589167444618e-15j), (1.0408564828207304e-06+6.445018561998293e-17j), (-3.934442082957958e-06+6.01138715476896e-17j), (2.0568517360761898e-06+1.4167368467231432e-15j), (7.080717649485428e-07-1.1326699893285548e-16j), (2.6862028302166495e-06+1.1334980464774337e-17j), (5.9066276239401405e-08+2.4397203490935167e-17j), (9.305783239621164e-07+2.1818145550418718e-17j), (-1.1359366602398986e-06+1.5225269266158153e-17j), (1.9918156885729905e-07+2.0770315409658086e-19j), (5.407489286581947e-07+4.335039743483558e-18j), (2.2480590875758118e-07+2.457203600059611e-18j), (8.12873448321319e-07+3.756569000212824e-18j), (-1.4674717977991898e-07+5.870435963114863e-18j), (5.138462181000381e-07+3.858739858233129e-18j), (-5.827726633322128e-07+1.218624362694239e-18j), (1.6209408784018113e-07+5.355105639994152e-18j), (3.7431573225347914e-08+3.9126700529521546e-19j), (1.7750619403821626e-07-7.04277076942746e-19j), (5.567749379291416e-08-2.1116584246748418e-18j), (2.7252389182441557e-07-1.4586682868333508e-18j), (-3.764065781814854e-08+1.551591595446586e-18j), (3.981545910311749e-07-1.0537814181343151e-19j), (3.4491840252281104e-08+4.0984362947584926e-18j)]"
Ct2_b_magn,"[(0.013417746096980654-3.860447173929108e-05j), (0.0005090190091391126-2.8482554381144077e-06j), (0.0012634334720898214-2.0998370205692947e-09j), (4.834486953671886e-06+7.441072310976684e-07j), (-6.287939119075678e-05-4.318419388824169e-07j), (8.250316370193029e-05-4.04468991621878e-09j), (4.2970041922908406e-05-6.479056912393695e-08j), (1.4496434968821715e-05+1.148099527937362e-07j), (-1.4840766965947446e-05-7.090706830972125e-08j), (3.0095939698725502e-06-4.0269295643292135e-09j), (1.6093141886334574e-05+7.299462914417387e-10j), (3.184354550460552e-06-1.6204252012059418e-08j), (5.93043954114193e-06+2.322657777339471e-08j), (-3.390118225061399e-06-1.5297014432503082e-08j), (3.2644093041335363e-06+6.122680100177006e-10j), (9.955910645485979e-07-2.2086204499116815e-10j), (4.172616870576365e-06+8.041676370826979e-10j), (1.4183127717529772e-07-4.53264006102988e-09j), (2.2100800396052516e-06+5.565829351215707e-09j), (-8.912215989693817e-07-3.969369545838312e-09j), (3.0685352545125124e-07-3.227271005828266e-12j), (8.665882778185155e-07+1.4034045222629648e-10j), (3.322856708484836e-07+7.764049448682741e-13j), (1.2356235198737614e-06+3.7673915101550753e-10j), (-4.601646554422244e-08-1.3504926302501269e-09j), (8.695439957302261e-07+1.3797440899511528e-09j), (-4.348643707425175e-07-1.4132248783847913e-09j), (2.5851752405994286e-07+7.282105323131717e-12j), (8.329124865244545e-08-1.9128065645255314e-11j), (2.817144996835693e-07+2.2109393132811754e-11j), (1.0243185551596229e-07-1.814268415524413e-11j), (4.127191912500486e-07+1.616768352352342e-10j), (1.651407501434274e-08-3.4146647703006653e-10j), (5.019727689048347e-07+2.3685655911336705e-10j), (7.792756333760801e-08-8.164084445407568e-11j)]"
Bt_2b_magn,"[(-3.352488179917263e-05+1.8286986921647332e-05j), (-6.603087072046195e-06+1.3014426433071576e-07j), (-2.518417705214234e-06+2.549073462325234e-08j), (6.59487819222495e-06+1.4553402109272272e-09j), (-2.1836783246403998e-06+1.4294247573261567e-11j), (4.47979119100007e-07-5.516482239004973e-12j), (-7.191447787205964e-07+4.33888128014998e-12j), (1.783995489330971e-06+2.000252511898267e-13j), (-7.27961299436728e-07+2.238111131404556e-15j), (-1.975481073358985e-07-2.4310697325271e-13j), (1.1417104960214687e-07+1.0617327697127669e-14j), (-2.7579972190370587e-07+8.574525095777299e-16j), (4.918786809879594e-07+6.69739304256075e-17j), (-2.266141607405097e-07+2.496738354812595e-17j), (5.9222485473931827e-08-1.7198579514958283e-15j), (-6.139196386618368e-08-2.803941472547984e-17j), (5.291212058903072e-08+8.838630978731839e-18j), (-9.934669622604863e-08+2.1444223135899083e-18j), (1.426598489196182e-07+7.095973628294449e-19j), (-7.194051272658869e-08+5.3468121583403006e-18j), (-2.2209498804777316e-08+5.14085299614073e-18j), (2.280172244415922e-08+2.9467099426549313e-18j), (-2.1603904857516825e-08+1.0483118212914945e-17j), (2.306156412878943e-08-7.234627986459388e-18j), (-3.5053670667754385e-08-3.924033261478894e-18j), (4.152492888687323e-08+1.3089693340907145e-18j), (-2.509200728007509e-08+1.031309086964809e-17j), (8.587236483189616e-09-1.1366452800048235e-17j), (-9.257562593792761e-09-4.9541341873077166e-18j), (8.760418548290395e-09+7.793430563726409e-18j), (-8.962720592511553e-09+1.2787926787848452e-17j), (1.0380949684226548e-08+1.4970106483811691e-18j), (-1.2757157052567141e-08+8.222338873466394e-18j), (1.0902595230813856e-08+9.41723035107724e-18j), (-8.465056005843829e-09-4.697379777644634e-18j)]"
Bt_2a_magn,"[(0.025415780183112097+6.411171727317863e-05j), (3.979749831741837e-05-1.431415836788267e-05j), (1.2213912312031818e-05-5.098821290142192e-06j), (-0.0034231232319102693-3.687374256262617e-07j), (-9.968525622013969e-06+2.633790443188571e-06j), (6.434523722483741e-05-2.5303592904627034e-07j), (-4.498330482036801e-06+1.0985367481914846e-06j), (0.0011920835194545692-1.2941287710889794e-07j), (3.2477534243449026e-06-9.80935253846062e-07j), (5.207091940673579e-07-2.0662038831844424e-07j), (7.855751334603601e-05+6.1116438425678105e-09j), (1.6288120342178078e-06-4.71612968691654e-07j), (-0.0005383203863923426+7.761166696470206e-08j), (-1.3949850347370981e-06+4.54207581537378e-07j), (-8.231677203473558e-05+1.5105650922688875e-08j), (-1.0734568432608825e-07+5.6472651186285154e-08j), (-8.45248118352404e-05+1.2177149096961875e-08j), (-7.689982846344067e-07+2.4711850681068876e-07j), (0.00026616678383905993-4.0645931070709927e-08j), (6.935921811851477e-07-2.3230670492441097e-07j), (-2.2962144499234625e-08+6.315337879189532e-09j), (4.5446663401169256e-05-7.318509569610559e-09j), (-2.3038520224275186e-09-4.10263761838473e-09j), (6.284630856873147e-05-1.0175134148734864e-08j), (4.061087973044819e-07-1.3548226858604215e-07j), (-0.00013295690701707087+2.069680333379113e-08j), (-4.1071870266853e-07+1.390485746072787e-07j), (-1.2564562793663235e-05+1.6227958709018901e-09j), (4.6384213816134435e-08-1.617901122594131e-08j), (-1.9879700303177844e-05+2.847287097468431e-09j), (4.892051501045113e-08-1.5659012100883095e-08j), (-4.369172486312012e-05+7.032002652329648e-09j), (-2.0212248101153345e-07+6.828119294476869e-08j), (5.5507919404078954e-05-8.64149171143953e-09j), (9.851635049057031e-08-3.3398097663101556e-08j)]"
Bb_2b_magn,"[(-0.00031624955035559085-6.0215040030165006e-05j), (-3.372496885767198e-06+1.7688932852901964e-05j), (-9.717924939320792e-07+8.846427981395365e-07j), (-1.0791458545895169e-05-3.3354600547217324e-06j), (4.2191883068946e-06+2.1446195791708272e-06j), (2.8595657584678923e-07-2.8837412127568665e-08j), (2.574628711948597e-07+2.779191163628326e-07j), (-9.545433865048263e-07-6.280488697239793e-07j), (1.3442323703292223e-06+4.349054500521511e-07j), (1.440044197833559e-07+3.3305942433856796e-08j), (-4.154328590843346e-09-1.9600097994911703e-09j), (2.5364676315657045e-07+9.247407366565562e-08j), (-1.3544176696970063e-07-1.514049294050677e-07j), (3.717438958278826e-07+1.0573638369790171e-07j), (-1.4651373240062014e-09-4.1893940862321315e-09j), (1.298840997265982e-08+2.788882215644141e-09j), (-5.050999655716164e-09-4.272348193448227e-09j), (1.0352747161531627e-07+3.050387075173572e-08j), (-2.6387652341272165e-08-3.959918658240528e-08j), (1.066314056737112e-07+2.901805760808746e-08j), (-3.472500828199206e-10+1.2296859538277337e-11j), (-1.5136621346669223e-11-1.1679781411148847e-09j), (-1.5843318105638364e-10+3.873335551146541e-11j), (-1.6869212236791867e-09-2.5157082557255395e-09j), (3.534937028697128e-08+9.776297430848298e-09j), (-5.865871983378427e-09-1.0194735602066853e-08j), (3.9713152435380654e-08+1.059578143517165e-08j), (8.473508198058831e-11-6.313313505116246e-11j), (4.687443666021311e-10+1.4820574599858246e-10j), (5.6345889129121275e-11-1.8764502052919703e-10j), (2.5213896724039854e-10+1.1896285770993017e-10j), (-6.059546472741444e-10-1.1789193783606463e-09j), (9.342669031613336e-09+2.5459228356074837e-09j), (-8.52934474160029e-10-1.7763265673805002e-09j), (2.1150172372068453e-09+6.144180222369341e-10j)]"
Bb_2c_magn,"[(-0.00031624955035559237-6.0215040030165155e-05j), (-3.37249688576753e-06+1.7688932852902852e-05j), (-9.717924939296273e-07+8.846427981416236e-07j), (-1.0791458545894667e-05-3.3354600547212213e-06j), (4.219188306894768e-06+2.1446195791713253e-06j), (2.859565758468068e-07-2.883741212693909e-08j), (2.574628711953267e-07+2.779191163616459e-07j), (-9.545433865048289e-07-6.280488697246185e-07j), (1.3442323703293854e-06+4.3490545005172706e-07j), (1.4400441978381388e-07+3.330594243392024e-08j), (-4.154328590726375e-09-1.960009799898824e-09j), (2.536467631567507e-07+9.247407366565975e-08j), (-1.3544176696978152e-07-1.5140492940520124e-07j), (3.7174389582793263e-07+1.0573638369779821e-07j), (-1.4651373241575196e-09-4.189394085877309e-09j), (1.2988409972629065e-08+2.7888822153344664e-09j), (-5.050999655882871e-09-4.2723481937621825e-09j), (1.0352747161542546e-07+3.050387075174215e-08j), (-2.6387652341248577e-08-3.959918658218935e-08j), (1.0663140567388839e-07+2.9018057608614306e-08j), (-3.4725008268718955e-10+1.2296859382591753e-11j), (-1.5136621441151308e-11-1.1679781412763073e-09j), (-1.5843318087717579e-10+3.873335549994782e-11j), (-1.6869212236948444e-09-2.5157082558866214e-09j), (3.5349370286917204e-08+9.776297430414379e-09j), (-5.865871983264515e-09-1.0194735601761578e-08j), (3.9713152435390514e-08+1.0595781434741762e-08j), (8.473508209075827e-11-6.313313554366327e-11j), (4.687443666829989e-10+1.48205745877805e-10j), (5.634588920776152e-11-1.8764502046831873e-10j), (2.52138967270445e-10+1.189628576298903e-10j), (-6.059546473276818e-10-1.1789193786906955e-09j), (9.342669031565925e-09+2.5459228361109116e-09j), (-8.529344741034323e-10-1.7763265676972005e-09j), (2.115017237138541e-09+6.144180221353415e-10j)]"
C1b_gWg_magn,"[(7.72546984565325e-07+1.948762284581247e-09j), (-1.349005028492626e-19-1.0129981550719667e-19j), (-1.0737193206349782e-19+2.4513665991981215e-19j), (3.795310941759139e-15+5.487012659119863e-19j), (7.891397128384933e-20+7.135084778587479e-20j), (-2.471913541476756e-17+7.585536785942392e-19j), (5.778160637944384e-20+4.958819024302327e-20j), (-3.096460222116975e-20+6.393272235737576e-20j), (-1.1445317799093993e-19+3.4147052905650616e-20j), (-8.007699929981217e-19-4.337589690353686e-20j), (-9.774593569676934e-20-2.601214291192875e-20j), (-2.364259223955592e-19-1.551648108056855e-19j), (-1.6551655539963265e-19-4.468660952762416e-19j), (-7.194263816897441e-19-5.623415939272061e-19j), (-2.4089450378274606e-19-7.650483893913059e-19j), (1.0089918758630917e-19+5.244453682433793e-20j), (3.232399538646529e-19+3.744371002115314e-21j), (1.729440819617965e-19-1.2138347059539248e-19j), (4.3347282795049596e-19-6.179811291105202e-20j), (8.359331305971062e-20-9.348799159314213e-20j), (-3.7110416100899296e-19-6.553377661593499e-19j), (1.0066354827503124e-19-5.468984069750055e-20j), (-6.981639802242108e-20-1.142911637012412e-20j), (-1.4959696321042523e-19-4.324578578821149e-21j), (-1.738184273528768e-19-1.0682299925024059e-19j), (3.5957691858029236e-19-1.5534779016975886e-19j), (-1.1061615034415369e-19-1.877136984602202e-19j), (4.75052110961432e-19+4.082136649769746e-19j), (-1.2864181699997047e-19+2.148151556103256e-20j), (4.606764760531813e-20-1.5128479492744225e-19j), (1.0824354408280519e-19-1.8432651392400908e-19j), (8.481761943384843e-21-3.4910657685418006e-19j), (1.0344224177329608e-19+4.2101650429593104e-20j), (2.911535159436757e-20-1.452475261997201e-19j), (2.745286405911814e-19+5.517543538201647e-19j)]"
Ct2_t_DMFT_dens,"[(-0.014994539344561929-0.00019506593159788265j), (-0.0006639918598335025+1.396280521308184e-06j), (-0.0012812357286843957+1.4043739077423694e-07j), (-0.0002412455950031997-2.2621593304115303e-09j), (6.182282388071591e-05+1.2459401709252557e-10j), (-0.00011655065583245032-3.202598382090662e-10j), (-4.30005009110537e-05+3.204903792361575e-11j), (-5.630956235771717e-05+1.3700961933924322e-13j), (1.6221230760380608e-05+1.5962130593039868e-14j), (-2.789094378677884e-06-1.975847575166341e-12j), (-2.3268555836615668e-05-2.304844277757324e-14j), (-2.7990827357101454e-06+5.6508959235928626e-15j), (-1.6581661423084776e-05+9.357166381483427e-17j), (3.944791970282444e-06+4.320429366275681e-17j), (-4.9640540539331674e-06-2.7167890721083115e-15j), (-9.371857909334151e-07-2.7920680424859627e-16j), (-6.197837502596176e-06+2.0610650534191313e-17j), (4.4840419271919196e-08+2.159108273874166e-17j), (-5.287181004232265e-06+1.780989488696452e-17j), (1.0742178979024097e-06+1.4599664014109437e-17j), (-2.9877063841728533e-07-1.0557734648764918e-17j), (-1.3497071963390853e-06-2.004992854499225e-18j), (-3.1820420342443733e-07+4.796552447566241e-18j), (-1.8913247828699836e-06+6.141332982745226e-18j), (1.169950994978911e-07+7.701723706182194e-18j), (-1.8034979589243052e-06+9.736120249716354e-18j), (4.926355427195351e-07+1.0333170572852252e-17j), (-3.9374458442890126e-07-6.000023750224132e-18j), (-8.077656586169778e-08+2.291413080661054e-18j), (-4.3345264478064707e-07+3.14622448125402e-18j), (-9.764859523421867e-08+5.6383514466707184e-18j), (-6.497626842916925e-07+5.247586783097409e-18j), (8.147164430916882e-09+4.8555290194835345e-18j), (-8.123223851793111e-07+5.750742376726831e-18j), (-5.666021878822178e-08+7.079211740398575e-19j)]"
Ct2_b_DMFT_dens,"[(-0.006714168875403085+0.00011677471569393195j), (-0.0004508156380255427-5.725171028983528e-06j), (-0.0012625419731706342-6.234379839774126e-07j), (0.00030888504937828044+1.0761192680715639e-06j), (7.031119153371524e-05-5.803543486565047e-07j), (-3.177533428960824e-05+4.259987696271109e-09j), (-4.4836597016236214e-05-9.665029975025775e-08j), (3.6197751472219296e-05+1.483032003129136e-07j), (1.7450362703548982e-05-8.53754459495591e-08j), (-2.635094326615659e-06-4.4447541171739094e-09j), (-5.5172012509726475e-06+1.6628663015541695e-09j), (-3.1885277129342322e-06-2.055851971128493e-08j), (6.3766125378170515e-06+2.6836921449316696e-08j), (4.179471568548188e-06-1.6871984859013774e-08j), (-9.661709571786434e-07+7.025092156171054e-10j), (-9.653966821432711e-07-1.0596143955347032e-10j), (-1.2862025382570742e-06+1.0764343318140842e-09j), (-2.9175062614922873e-08-5.120344007174046e-09j), (1.2732008446507981e-06+5.994894446747065e-09j), (1.1377555045154764e-06-4.172935312451142e-09j), (-3.1093313669031003e-07-5.0172218548762715e-12j), (-2.3767666204799798e-07+1.298331567828673e-10j), (-3.4182107914161795e-07+5.7634909847912346e-12j), (-3.3781353093900836e-07+4.294708680378048e-10j), (1.0396141463712167e-07-1.4349939538319603e-09j), (1.8323465350502796e-07+1.4369736442803651e-09j), (5.340797135825801e-07-1.4533208215201446e-09j), (-8.20596630264575e-08+6.185864828722704e-12j), (-8.24843084084782e-08-1.910215303650136e-11j), (-8.39309496814665e-08+1.9650932141174172e-11j), (-1.0658601528005691e-07-2.112344419159514e-11j), (-9.83265951145413e-08+1.7074410758127046e-10j), (1.5172361226153864e-09-3.526021110685583e-10j), (-1.2532969434243657e-07+2.427942553652272e-10j), (-6.544786784836489e-08-8.338725232539897e-11j)]"
Bt_2b_DMFT_dens,"[(0.00012765200563285385-2.586592659563439e-05j), (-0.00012064527453098213-1.8601648068371145e-07j), (-6.631559920684887e-06-3.951321992457703e-08j), (1.0616276464896037e-06-2.2134153998911163e-09j), (-1.331162555109366e-05-2.125052387205974e-11j), (-4.884373617234903e-07+1.4309213829953821e-12j), (-1.8125834735559894e-06-6.780807031377369e-12j), (-1.2554900099212931e-06-3.118184204203355e-13j), (-2.481132566112533e-06-3.2395278110088304e-15j), (-1.694407045086968e-07+3.1495219686014553e-13j), (-2.3468241045996987e-09-1.7723373117798022e-14j), (-5.316625716206101e-07-1.3047978333286548e-15j), (-4.702204368486036e-07-4.7541407187985036e-17j), (-5.830971195723103e-07-1.2070899036051091e-18j), (-1.6431210787189994e-08+2.647122130496199e-15j), (-1.251866098256907e-08+3.5233511231256305e-17j), (-1.0054226559516785e-08-9.519535362097552e-18j), (-1.6769013930874265e-07-2.6117842030809313e-18j), (-1.4139243201090595e-07-4.018360270158592e-18j), (-1.5801430156168444e-07-3.7473174138811737e-19j), (2.810849684402167e-10-6.280231561814422e-18j), (-5.696813669379688e-09-1.539047822603985e-18j), (2.571847345327192e-10-1.0827532904203873e-18j), (-8.66905529606785e-09+2.8875470820801903e-18j), (-5.29589736650318e-08-3.853646451773662e-18j), (-3.8362365131044755e-08-6.028779958126647e-18j), (-5.7625893732156326e-08-9.923525115789588e-19j), (-4.869604077773462e-10+1.9659745131343094e-18j), (-6.995440778281593e-10+3.007202297400436e-18j), (-1.0485386913760823e-09-3.2619121149860306e-18j), (-5.1762186575172e-10-5.141136531600199e-18j), (-4.516529379194667e-09-4.820910975342015e-18j), (-1.3653151550062413e-08+1.8066815073414442e-18j), (-6.9433443635764735e-09-2.0500472325763798e-18j), (-3.1704948630225573e-09+7.058154415684888e-18j)]"
Bt_2a_DMFT_dens,"[(-0.02686124089573163-6.257451071269116e-05j), (4.29283121852608e-05+1.4070140238681156e-05j), (1.6271777499783584e-05+4.1519041623575145e-06j), (0.0034887374730736545-1.204458700085752e-06j), (-6.0176105942230906e-06-3.6611412957373006e-06j), (-1.6775941017232643e-05-1.6396010233440728e-07j), (-1.9644893924997868e-06-1.4819634949619307e-06j), (-0.0011960191104695625+2.6195587923958923e-07j), (2.9898560994227982e-06+1.427592032128675e-06j), (9.289143058978522e-07+3.272859495211055e-07j), (-9.471945395656781e-05+7.123900505003094e-08j), (1.3715235954167966e-06+6.828126645642239e-07j), (0.0005378326883512429-7.103096422892495e-08j), (-1.4902328977305343e-06-6.664582677585236e-07j), (8.364609612222028e-05-8.210476117881329e-09j), (-2.514115319414109e-07-8.625597900647712e-08j), (9.026634532620236e-05-2.2103275184849364e-08j), (-8.030070669072728e-07-3.620264168803548e-07j), (-0.0002657828355469432+2.5579341811228914e-08j), (7.774984913340246e-07+3.41862966358945e-07j), (-2.0423562062135327e-08-9.048631310045335e-09j), (-4.4460625731228704e-05+1.2928814516432998e-09j), (2.5101666327248553e-08+6.813167734511428e-09j), (-6.502052307668505e-05+8.390640940558436e-09j), (4.524347826021063e-07+1.9924747192225183e-07j), (0.00013288900482676133-1.09771438079523e-08j), (-4.68352892408201e-07-2.0488300471285502e-07j), (1.1548952024010544e-05-2.1581811135177033e-10j), (5.5913324396406856e-08+2.3875472760243078e-08j), (1.8854812694371116e-05-4.814353150133881e-10j), (5.0983135272023546e-08+2.2888397620854527e-08j), (4.434274291636921e-05-4.010452855568598e-09j), (-2.297063707603871e-07-1.0058270772968863e-07j), (-5.536555989187406e-05+4.258274692423874e-09j), (1.1255475598272699e-07+4.9226395970317915e-08j)]"
Bb_2b_DMFT_dens,"[(6.906506247520763e-05+0.00011895683665917342j), (-0.00013606849673673886-4.6508060076200114e-05j), (-3.7021831114700856e-06-2.187990200788386e-06j), (3.488634181787559e-05+9.255493396938962e-06j), (-2.4525843280403243e-05-6.099925011789969e-06j), (9.373915771975512e-07+1.0325157036920438e-07j), (-2.7798215349662567e-06-7.843280728712173e-07j), (9.173476320901624e-06+1.805696358708669e-06j), (-5.719818639910642e-06-1.2544952922811161e-06j), (-5.03530221913115e-07-9.82936075961222e-08j), (9.79551536187619e-10+5.9548094747031235e-09j), (-1.1710139122502347e-06-2.6646136170483584e-07j), (2.4716923939220845e-06+4.377601083546688e-07j), (-1.4671252320660675e-06-3.057592873147013e-07j), (6.978031675143529e-08+1.2204636218754761e-08j), (-4.586266008801749e-08-8.195694186126055e-09j), (6.074038291939376e-08+1.235990237784744e-08j), (-4.1847676783465705e-07-8.819668485145305e-08j), (6.736673342822476e-07+1.14574655091882e-07j), (-4.1106886139003155e-07-8.394569946426455e-08j), (8.859050942921495e-11-3.6830074645468414e-11j), (2.095609307958929e-08+3.388557645849542e-09j), (-6.055522179211278e-10-1.1673606281465272e-10j), (4.1320452218067376e-08+7.280735394462086e-09j), (-1.3791851348374e-07-2.8281454729125874e-08j), (1.7612242501423256e-07+2.94969173423246e-08j), (-1.513039693681852e-07-3.065367042451249e-08j), (1.0811665135223206e-09+1.82558647164049e-10j), (-2.071489941540389e-09-4.2931004610673275e-10j), (3.3433260120784436e-09+5.432416704963027e-10j), (-1.5441512431830684e-09-3.442044794577841e-10j), (2.0184542961083116e-08+3.411267016146313e-09j), (-3.627459087353112e-08-7.365387038169688e-09j), (3.083769894241114e-08+5.139225229503795e-09j), (-8.712427837956012e-09-1.7775144374794836e-09j)]"
Bb_2c_DMFT_dens,"[(6.906506247520927e-05+0.0001189568366591665j), (-0.00013606849673673897-4.650806007619502e-05j), (-3.702183111470671e-06-2.1879902007877683e-06j), (3.488634181787541e-05+9.255493396937726e-06j), (-2.4525843280403616e-05-6.099925011790235e-06j), (9.373915771968964e-07+1.0325157036820491e-07j), (-2.7798215349661305e-06-7.84328072869747e-07j), (9.173476320901668e-06+1.8056963587088906e-06j), (-5.71981863991069e-06-1.2544952922803877e-06j), (-5.035302219131326e-07-9.829360759582722e-08j), (9.795515362211168e-10+5.954809474571963e-09j), (-1.1710139122501229e-06-2.664613617049109e-07j), (2.4716923939218126e-06+4.3776010835401995e-07j), (-1.4671252320659118e-06-3.057592873147821e-07j), (6.97803167512823e-08+1.2204636218894093e-08j), (-4.586266008756897e-08-8.195694185958001e-09j), (6.074038291910429e-08+1.235990237818217e-08j), (-4.18476767834482e-07-8.819668485158478e-08j), (6.736673342820995e-07+1.1457465509197753e-07j), (-4.110688613899127e-07-8.39456994644808e-08j), (8.859050903428281e-11-3.6830074734203904e-11j), (2.095609307977511e-08+3.388557645809708e-09j), (-6.05552217719292e-10-1.1673606273832833e-10j), (4.132045221811205e-08+7.280735394666268e-09j), (-1.3791851348353811e-07-2.8281454729055753e-08j), (1.761224250144234e-07+2.9496917342249042e-08j), (-1.51303969367917e-07-3.065367042421948e-08j), (1.081166513311614e-09+1.8255864763030035e-10j), (-2.071489941285523e-09-4.293100464630871e-10j), (3.343326012235307e-09+5.432416708854202e-10j), (-1.5441512430660157e-09-3.4420447977174397e-10j), (2.0184542961232508e-08+3.41126701630516e-09j), (-3.627459087344393e-08-7.36538703807403e-09j), (3.083769894217463e-08+5.139225229609039e-09j), (-8.712427837740112e-09-1.7775144375519208e-09j)]"
C1b_gWg_DMFT_dens,"[(-8.164837162634575e-07-1.902036813757446e-09j), (4.680653701532937e-19+4.687383113996898e-19j), (-5.428684523947138e-19-1.4747787860753024e-18j), (-3.8682695906053665e-15+1.4377077346896097e-18j), (-1.2743816485979106e-18-8.29771495769976e-19j), (9.40361972803669e-18-3.4422608326792285e-18j), (2.3564032768167866e-19+2.9592477621054525e-19j), (9.220541832943765e-20+1.6282094460793347e-19j), (3.5005997745587826e-19-3.788572530400818e-19j), (4.689127943696622e-18-1.2677906873432456e-18j), (4.277208807240932e-20+7.736437732169834e-19j), (2.1927801542076088e-18+4.84904594922491e-19j), (1.9161790932060284e-18+1.7332804543600989e-18j), (4.857389036818656e-18+1.2412468611563963e-18j), (1.5856426014961174e-18+3.2067459142049612e-18j), (-1.3603079997314571e-19-5.644710316194563e-20j), (-1.512737851934089e-18+1.3286889255255045e-19j), (-2.855456747311062e-19+3.138744568688756e-19j), (-2.0476372095532218e-18+1.2531044656426682e-18j), (3.393992170696347e-19+4.622355328804351e-19j), (3.0760237599570305e-18+3.2705842002050714e-18j), (-6.99035131441624e-19+4.263086167467135e-19j), (6.203262442763818e-19+5.945459274418178e-19j), (4.484446199708178e-19-4.82147137756288e-19j), (2.2506314177600248e-18+1.083851581870147e-18j), (-1.2984425826834688e-18+1.7718881764788902e-18j), (1.3349767119079597e-18+6.198722083144936e-19j), (-4.1911402147342906e-18-3.3898565109754687e-19j), (6.917919634870359e-19-5.21167721314518e-19j), (-1.8894767283804318e-19+1.3283857869997788e-18j), (-1.464718229696453e-19+1.3529963008602012e-18j), (9.106193437557465e-19+1.2033173106344413e-18j), (-1.0605670141248966e-18-2.5698695088727047e-19j), (7.669666868071335e-19+2.232384478146965e-19j), (-2.24730064877916e-18-2.5130387680734077e-18j)]"
Ct2_t_DMFT_magn,"[(0.007927633502368425-2.0182696523093194e-05j), (0.0006549896838041494+8.724093053314504e-07j), (0.0012895368406025923+1.2072365345865278e-07j), (-0.00012223196167736178-3.319992782823963e-10j), (-6.991216510660043e-05+8.00572579573247e-11j), (5.960088471257869e-05+1.49714575709835e-10j), (4.398262187430079e-05+2.1947992250868735e-11j), (-6.398312953502675e-06-4.291020989211514e-14j), (-1.75679311356551e-05+9.827720221158175e-15j), (2.6490250665303168e-06-9.354255411698094e-13j), (1.1431010208743247e-05+9.358818963762244e-15j), (2.937078561866466e-06+3.646790679607023e-15j), (9.446083980513866e-07+6.515181068078406e-17j), (-4.215635500683805e-06+5.788463262113651e-17j), (2.2875996781896954e-06+1.402504394299138e-15j), (9.538975774060848e-07-1.062772975927544e-16j), (2.915247873343622e-06+1.6466407411366793e-17j), (-2.987515404497754e-08+2.5383464785263437e-17j), (8.203288097817067e-07+2.204241914132587e-17j), (-1.1464154471761796e-06+1.5393282051347864e-17j), (3.0659216504967257e-07+2.3735875769658083e-18j), (6.050510254986345e-07+7.227541992137524e-18j), (3.3367757875305635e-07+4.1214435276690835e-18j), (8.498391345369619e-07+5.7581990415902634e-18j), (-1.1858725111619618e-07+6.225696069252309e-18j), (4.543932762606366e-07+4.124211173822616e-18j), (-5.308712236230473e-07+1.1662423187663546e-18j), (1.8572936100780493e-07+6.3552833449228066e-18j), (8.16959482660899e-08+8.630253599861958e-19j), (1.9987817491468712e-07-6.508492840297984e-19j), (1.0337927326005653e-07-1.4253937246181765e-18j), (2.7927002924927416e-07-2.5423447943287074e-19j), (-6.386473709784441e-09+1.3935025576814226e-18j), (3.4994458851293286e-07+2.7984627111010656e-19j), (6.178029132706879e-08+4.684553754006932e-18j)]"
