Key,Values
C1_v,"[(-0.037926499125977974+0.00012129190023027314j), (0.0008387256996382514-3.5401000271549895e-05j), (0.0006558814642377793-1.7695427235530924e-06j), (-0.0033181440095588306+6.687411264116835e-06j), (0.00027480090087947455-4.291685448883436e-06j), (-0.0002670182919842552+5.731981840230987e-08j), (0.00020618817053858374-5.570064152705053e-07j), (-0.0007140025941283645+1.258440304445905e-06j), (8.065050832020717e-05-8.684196425213864e-07j), (6.503494604408896e-05-6.637431025126325e-08j), (-8.340671489193811e-05+3.8699103093842545e-09j), (6.566296406150253e-05-1.8487926497325618e-07j), (-0.00018724078334793925+3.031365368455527e-07j), (2.3033862891370442e-05-2.1075265192188876e-07j), (-3.092899420341637e-05+8.385421016911859e-09j), (2.34171981129855e-05-5.515850105981553e-09j), (-3.1660547719752947e-05+8.5543208952988e-09j), (2.1039724156191937e-05-6.085492320692285e-08j), (-5.26702578056896e-05+7.924447823212164e-08j), (6.3673282563924075e-06-5.775081090254807e-08j), (9.02085641918089e-06-2.450616376364224e-11j), (-1.053139170060506e-05+2.335022918413051e-09j), (8.943943635828958e-06-7.297811957929429e-11j), (-1.1845602298340675e-05+5.035377732245485e-09j), (6.946252676016575e-06-1.9473325174854222e-08j), (-1.5210009992387753e-05+2.0396097294204434e-08j), (1.723736961988636e-06-2.1063914009047356e-08j), (-3.7621250170994806e-06+1.2602698276607637e-10j), (3.7710272284394657e-06-2.9564452737304947e-10j), (-3.831145862980064e-06+3.748615948711641e-10j), (3.782047054693892e-06-2.3816054951533596e-10j), (-4.645334285643826e-06+2.3587807556364846e-09j), (2.7620683081359437e-06-5.061970696213465e-09j), (-4.517756620740771e-06+3.5533656214085612e-09j), (1.724854753944636e-06-1.2200697678614944e-09j)]"
C1,"[(0.951580905007442+0.00012129190023030775j), (0.6695709078342428-3.540100027155047e-05j), (0.7315926759890377-1.7695427235742113e-06j), (0.7361892601239576+6.687411264111785e-06j), (0.7371350320898756-4.291685448887483e-06j), (0.739240385841532+5.731981839725987e-08j), (0.7392778940641339-5.570064152694816e-07j), (0.7387934015393877+1.258440304440855e-06j), (0.7391891035718127-8.6841964252453e-07j), (0.7395519238379777-6.637431025558552e-08j), (0.7394239974186244+3.869910304334258e-09j), (0.7394821846376158-1.8487926497751499e-07j), (0.7393201633501685+3.031365368405027e-07j), (0.7394429326599524-2.1075265192617318e-07j), (0.739476475139313+8.385421011861861e-09j), (0.7395293109601787-5.515850111414377e-09j), (0.7394757435857966+8.554320890248803e-09j), (0.7395026650749661-6.085492321205211e-08j), (0.7394547338757108+7.924447822707164e-08j), (0.7394906766949629-5.775081090833937e-08j), (0.7395164095308092-2.4506168907310383e-11j), (0.7394968727418159+2.335022913363054e-09j), (0.7395163377878646-7.297812463235335e-11j), (0.7394955585312181+5.035377727195488e-09j), (0.7395065102018097-1.9473325180049383e-08j), (0.7394921941235241+2.0396097289154437e-08j), (0.7395008225889369-2.1063914012930916e-08j), (0.7395036420084994+1.260269777160802e-10j), (0.7395110621456978-2.9564453245751833e-10j), (0.7395035729876535+3.7486158982116736e-10j), (0.7395110833431826-2.381605546246913e-10j), (0.7395027587992308+2.358780750586488e-09j), (0.7395081650448159-5.06197070096889e-09j), (0.7395028863768958+3.553365616358565e-09j), (0.7395086494044425-1.2200697729438472e-09j)]"
Ct1_b,"[(0.895164208755854+4.680761298145821e-17j), (0.571362678303501+4.8694956031828216e-18j), (0.6364399431483377-2.0295926583017087e-17j), (0.6451643027880305-1.9637975096503172e-18j), (0.6423202490414123-1.6856633228752314e-18j), (0.64516430278803-1.9638034076002358e-18j), (0.644703622624932+4.231828513327458e-18j), (0.6451643027880297-1.96379995540941e-18j), (0.6447318425125829-3.146371578692744e-20j), (0.6451415547081528-1.3086603225499116e-18j), (0.6451643027880303-1.96380115697152e-18j), (0.6450665220923938-1.0507815730860932e-18j), (0.6451643027880303-1.9638026091372382e-18j), (0.6450691691244956-1.2489649736738908e-18j), (0.6451643027880304-1.9638025489324213e-18j), (0.6451625957890114-2.370459173391066e-18j), (0.6451643027880303-1.9638018003062907e-18j), (0.6451363869325624-2.153487128844172e-18j), (0.6451643027880304-1.9638010255292316e-18j), (0.6451391685475095-2.79196976072797e-18j), (0.6451642875823718-2.0619811336355194e-18j), (0.6451643027880304-1.9638011533083702e-18j), (0.6451642894453615-1.967256097937991e-18j), (0.6451643027880304-1.963801562015234e-18j), (0.6451557941937852-2.024640549677003e-18j), (0.6451643027880304-1.9638017662418947e-18j), (0.6451552689918216-7.109114205600436e-19j), (0.6451643027880304-1.963800940887697e-18j), (0.6451641800889825-1.9946674657596923e-18j), (0.6451643027880304-1.9638014442473964e-18j), (0.64516419351783-2.0220940990552236e-18j), (0.6451643027880304-1.9638014154814622e-18j), (0.6451621255902583-1.6268974861478065e-18j), (0.6451643027880304-1.963801264854673e-18j), (0.6451637801023937-2.0175887955680846e-18j)]"
Ct1_v,"[(-0.013435731401266955+7.314398123792185e-05j), (0.0002977164492735429-1.1376358373743371e-06j), (0.0002710573114370888-3.4811750461324303e-07j), (-0.0003223734697956309-7.525071555313385e-07j), (-7.319550123689735e-06+3.01640797981359e-08j), (-6.972942629448152e-05+2.3167410771766724e-08j), (1.1132204459398035e-05+3.265424995310717e-08j), (-4.356396057126534e-05-1.5381564786542372e-08j), (-6.8173847787715324e-06-3.863499633278331e-08j), (-6.0856597615754505e-06-6.488609253726744e-09j), (-1.2532181731613742e-05-1.6875013058802644e-09j), (-1.9560045218271016e-06-5.765564856051341e-09j), (-9.553829952318573e-06+1.0934916248234456e-08j), (-2.7737597495239238e-06-1.3211455031644396e-08j), (-2.8705667927572613e-06+3.9860502040080796e-10j), (-2.2608409661162495e-06-6.926714683378632e-10j), (-3.21386264145731e-06-1.9741729953671069e-10j), (-1.468202970974434e-06-3.59287896356651e-09j), (-2.6090196650294907e-06+4.463969197929923e-09j), (-1.1010361577644624e-06-3.986291566011954e-09j), (-8.284769482688632e-07+1.1911694356665048e-13j), (-8.976482598321037e-07+2.0978387250108454e-10j), (-8.150664875386822e-07-1.4796484097129014e-11j), (-9.971605063199426e-07+2.0401588509371262e-10j), (-6.7089243658797e-07-1.318558902950628e-09j), (-7.766446298911556e-07+1.3111910982404767e-09j), (-5.468254922050789e-07-1.5006116588877082e-09j), (-3.224293924385021e-07+1.270465860397244e-11j), (-3.3656677148952193e-07-2.2488455646559468e-11j), (-3.303950980613924e-07+3.5518945448006166e-11j), (-3.338185415247038e-07-1.313736706830124e-11j), (-3.6702443906948303e-07+1.4361199598417037e-10j), (-2.9699176785745036e-07-3.59071414358437e-10j), (-2.585623071327214e-07+2.406181585467153e-10j), (-1.9552788082928778e-07-8.805977293600345e-11j)]"
Ct1,"[(0.881728477354587+7.314398123796866e-05j), (0.5716603947527745-1.1376358373694675e-06j), (0.6367110004597748-3.4811750463353895e-07j), (0.6448419293182349-7.525071555333023e-07j), (0.6423129294912886+3.016407979645024e-08j), (0.6450945733617356+2.316741076980292e-08j), (0.6447147548293913+3.2654249957338996e-08j), (0.6451207388274585-1.5381564788506172e-08j), (0.644725025127804-3.8634996332814776e-08j), (0.6451354690483913-6.488609255035404e-09j), (0.6451517706062987-1.6875013078440657e-09j), (0.645064566087872-5.765564857102123e-09j), (0.645154748958078+1.0934916246270653e-08j), (0.6450663953647461-1.3211455032893361e-08j), (0.6451614322212377+3.986050184370054e-10j), (0.6451603349480453-6.926714707083223e-10j), (0.6451610889253888-1.9741730150051248e-10j), (0.6451349187295914-3.592878965719997e-09j), (0.6451616937683654+4.463969195966122e-09j), (0.6451380675113517-3.986291568803923e-09j), (0.6451634591054235+1.1911488158551683e-13j), (0.6451634051397706+2.097838705372834e-10j), (0.645163474378874-1.4796486064385113e-11j), (0.6451633056275241+2.0401588312991106e-10j), (0.6451551233013486-1.3185589049752686e-09j), (0.6451635261434004+1.3111910962766748e-09j), (0.6451547221663294-1.5006116595986197e-09j), (0.645163980358638+1.2704656640171498e-11j), (0.645163843522211-2.2488457641226933e-11j), (0.6451639723929323+3.551894348420472e-11j), (0.6451638596992886-1.3137369090395339e-11j), (0.6451639357635913+1.4361199402036894e-10j), (0.6451618285984905-3.5907141598533447e-10j), (0.6451640442257233+2.40618156582914e-10j), (0.645163584574513-8.805977495359224e-11j)]"
Ct2_b,"[(0.8951643968201306+3.7670227934821924e-17j), (0.571362678303501+3.2557091274649245e-18j), (0.6364399431483377-1.4826950437457847e-17j), (0.6451643027880305-1.9638027633022503e-18j), (0.6423202490414123+4.567266215326666e-19j), (0.64516430278803-1.9638006080221928e-18j), (0.644703622624932+4.3784184933564314e-18j), (0.6451643027880297-1.9637986762797225e-18j), (0.6447318425125829-1.3835613425746377e-19j), (0.6451415547081528-1.0754421504250325e-18j), (0.6451643027880303-1.9638008738074296e-18j), (0.6450665220923938-1.2790678317648704e-18j), (0.6451643027880303-1.9638015189576125e-18j), (0.6450691691244956-9.51039010748619e-19j), (0.6451643027880304-1.9638019909085704e-18j), (0.6451625957890114-2.3702247891892132e-18j), (0.6451643027880303-1.963801446184347e-18j), (0.6451363869325624-1.8953122038994587e-18j), (0.6451643027880304-1.963801799082461e-18j), (0.6451391685475095-2.7466213325651622e-18j), (0.6451642875823718-2.052429292853139e-18j), (0.6451643027880304-1.9638015427736302e-18j), (0.6451642894453615-1.968367079085574e-18j), (0.6451643027880304-1.963801568280759e-18j), (0.6451557941937852-2.2141977629192822e-18j), (0.6451643027880304-1.9638013198803817e-18j), (0.6451552689918216-7.5906991866697935e-19j), (0.6451643027880304-1.9638009266654674e-18j), (0.6451641800889825-2.003912139102564e-18j), (0.6451643027880304-1.9638014319420103e-18j), (0.64516419351783-2.0289537453196343e-18j), (0.6451643027880304-1.963801273129984e-18j), (0.6451621255902583-1.6998338623373864e-18j), (0.6451643027880304-1.963801205863021e-18j), (0.6451637801023937-1.988225602659209e-18j)]"
Ct2_v,"[(-0.007682421298832762-6.822658737174134e-05j), (0.00019987029595926588+8.624440666113512e-06j), (0.00021578669097267457+6.010576357699671e-07j), (-0.0003209435842186129-1.826884326566926e-06j), (-1.3259626760331982e-05+1.0214618049631286e-06j), (-7.20485807840274e-05-3.188303581751313e-10j), (8.200694800577989e-06+1.6216688802787336e-07j), (-4.242569359397976e-05-2.6612462448096627e-07j), (-9.18274903509954e-06+1.5835931401652392e-07j), (-6.952502046042975e-06+8.645946013191653e-09j), (-1.3300338818539937e-05-2.3490565460989714e-09j), (-2.9176701647556383e-06+3.714348683591799e-08j), (-9.202819334454411e-06-5.08378378253351e-08j), (-3.5409735523370834e-06+3.269508225831928e-08j), (-3.054167753299506e-06-1.3355008816085947e-09j), (-2.497308674504737e-06+3.4212479903794163e-10j), (-3.4261632864019615e-06-1.891899221098592e-09j), (-1.8089047361009727e-06+9.794636145350226e-09j), (-2.543839995166715e-06-1.1762307244573979e-08j), (-1.3437664552282452e-06+8.289404992072394e-09j), (-8.95995509247455e-07+7.6607385118738e-12j), (-9.572837880113528e-07-2.76298258330234e-10j), (-8.869027907061558e-07-7.06686093243027e-12j), (-1.0593834106814765e-06-8.163260627521119e-10j), (-7.879513485490415e-07+2.832898685017478e-09j), (-7.768354593618643e-07-2.8676179625028865e-09j), (-6.310830144543338e-07+2.921681345940885e-09j), (-3.457610849873334e-07-1.3762626964668049e-11j), (-3.611658903493999e-07+3.890403432253023e-11j), (-3.5380727014497097e-07-4.2724541518810006e-11j), (-3.6031166339106164e-07+3.9497936782250084e-11j), (-3.884424398804499e-07-3.376702828973376e-10j), (-3.3809051686619537e-07+7.064973009818377e-10j), (-2.764618779066084e-07-4.874483418620246e-10j), (-2.2283974576700687e-07+1.678866921113456e-10j)]"
Ct2,"[(0.8874819755212978-6.822658737170366e-05j), (0.5715625485994602+8.624440666116768e-06j), (0.6366557298393104+6.010576357551402e-07j), (0.6448433592038119-1.82688432656889e-06j), (0.6423069894146519+1.0214618049635853e-06j), (0.645092254207246-3.188303601389319e-10j), (0.6447118233197325+1.6216688803225177e-07j), (0.6451218770944357-2.6612462448293006e-07j), (0.6447226597635478+1.5835931401638556e-07j), (0.6451346022061067+8.64594601211621e-09j), (0.6451510024492118-2.3490565480627723e-09j), (0.645063604422229+3.714348683463892e-08j), (0.6451550999686958-5.08378378272989e-08j), (0.6450656281509433+3.2695082257368244e-08j), (0.6451612486202771-1.3355008835723968e-09j), (0.6451600984803368+3.4212479666771684e-10j), (0.6451608766247439-1.8918992230623937e-09j), (0.6451345780278263+9.794636143454914e-09j), (0.6451617589480352-1.176230724653778e-08j), (0.6451378247810543+8.289404989325773e-09j), (0.6451633915868625+7.660736459444507e-12j), (0.6451633455042424-2.7629826029403554e-10j), (0.6451634025425709-7.066862900797349e-12j), (0.6451632434046197-8.163260647159135e-10j), (0.6451550062424367+2.8328986828032803e-09j), (0.645163525952571-2.8676179644666877e-09j), (0.6451546379088072+2.9216813451818154e-09j), (0.6451639570269454-1.3762628928468975e-11j), (0.6451638189230922+3.890403231861809e-11j), (0.6451639489807602-4.272454348261144e-11j), (0.6451638332061667+3.949793475329634e-11j), (0.6451639143455905-3.376702848611389e-10j), (0.6451617874997414+7.064972992820039e-10j), (0.6451640263261524-4.874483438258258e-10j), (0.645163557262648+1.6788669012311998e-10j)]"
Ctt_b,"[(0.8128570792738183+4.91591753233214e-17j), (0.48589964102462196+8.116869591009171e-18j), (0.5539762114478987-1.4687212257703e-17j), (0.5628570792738324+4.1714154263861047e-19j), (0.5598015019152038+2.1581559820234906e-18j), (0.5628570792738329+4.1713817576806497e-19j), (0.5623699847822173+6.883836903417053e-18j), (0.5628570792738323+4.1714127508921483e-19j), (0.5623882952451831+2.250498648560605e-18j), (0.5628318553379597+1.2338632192182489e-18j), (0.5628570792738332+4.1713916989444533e-19j), (0.5627518767469304+1.220315167862049e-18j), (0.5628570792738332+4.17138027971048e-19j), (0.5627536522795019+1.3904733158466244e-18j), (0.5628570792738333+4.171378959451286e-19j), (0.5628551500493041-1.2801099462823533e-20j), (0.5628570792738333+4.1713863882702375e-19j), (0.5628268491813042+3.788384371956075e-19j), (0.5628570792738333+4.1713884710158002e-19j), (0.5628297254558989-4.580986089577988e-19j), (0.5628570643174866+3.240190802023097e-19j), (0.5628570792738333+4.1713903459954553e-19j), (0.562857061971682+4.1188797550402494e-19j), (0.5628570792738333+4.1713868428679174e-19j), (0.5628478452848742+2.5033897396713586e-19j), (0.5628570792738333+4.1713882068314133e-19j), (0.5628472530598112+1.710289485326735e-18j), (0.5628570792738333+4.17139255803409e-19j), (0.5628569460609847+3.807131881784984e-19j), (0.5628570792738333+4.171388081644874e-19j), (0.5628569631684279+3.5298897196781434e-19j), (0.5628570792738333+4.171389275697043e-19j), (0.5628547105490814+7.221905298778382e-19j), (0.5628570792738333+4.1713894098982607e-19j), (0.5628565096126835+3.7033141338797405e-19j)]"
Ctt_v,"[(0.005665609775630857+1.7920357774537583e-08j), (0.0003962685853374109+7.309300502973841e-08j), (0.00033714584756110123+3.822686520536439e-08j), (1.3962045302439005e-05+9.237600150667403e-10j), (1.702744226197222e-05+1.3304123847215073e-10j), (-8.017658896246132e-05+5.617408056795392e-11j), (2.2947446658015704e-05+1.9040390307096948e-10j), (1.5821095989939321e-06-2.655100118752287e-11j), (-7.866090857822096e-07+1.4826585171526183e-11j), (-4.0626221348986764e-06-1.9492873536351916e-12j), (-1.4942584442053316e-05-1.9649906170159365e-11j), (8.536210812750243e-07+1.834254926657901e-11j), (-2.1273797170152876e-07-1.9707992914204217e-12j), (-1.096900614263613e-06+1.3771602767122686e-12j), (-3.1057175791113053e-06+2.2343145129155046e-13j), (-1.7691526422149512e-06+8.215258418800673e-13j), (-3.6049902361115152e-06-2.6253208877788565e-12j), (-6.776306169046655e-07+2.195070080526971e-12j), (-3.911269895454346e-07-2.816908990907043e-13j), (-6.123698058476586e-07+6.7588635871779216e-15j), (-7.204224998298237e-07+8.918249780659063e-14j), (-9.542734353261405e-07+5.397600400783027e-14j), (-6.811033969166364e-07+2.6206644186873545e-13j), (-1.0338767979314152e-06-4.658472222347132e-13j), (-4.3032104137341005e-07+2.984216358665092e-13j), (-2.6652235945430794e-07-1.3133012749449332e-13j), (-4.122573126283708e-07-1.92034929263969e-13j), (-3.560172577510917e-07-4.748801344689698e-15j), (-3.0820276178137665e-07-7.153535098614991e-16j), (-3.5970356537198133e-07-1.953211141920511e-15j), (-2.927886433772799e-07+6.273479843320825e-14j), (-3.559920759437768e-07-1.0218550097001906e-13j), (-2.106178838242313e-07+6.355466658287248e-14j), (-2.258719134985896e-07-1.4435522525742546e-13j), (-1.1350633533226448e-07+3.182021912205004e-14j)]"
Ctt,"[(0.8185226890494492+1.792035782369676e-08j), (0.4862959096099594+7.309300503785528e-08j), (0.5543133572954597+3.822686519067718e-08j), (0.5628710413191349+9.237600154838818e-10j), (0.5598185293574658+1.3304124063030672e-10j), (0.5627769026848705+5.6174080985092094e-11j), (0.5623929322288753+1.9040390995480637e-10j), (0.5628586613834313-2.6551000770381594e-11j), (0.5623875086360973+1.482658742202483e-11j), (0.5628277927158247-1.9492861197719724e-12j), (0.5628421366893912-1.9649905753020195e-11j), (0.5627527303680117+1.834255048689418e-11j), (0.5628568665358615-1.970798874282394e-12j), (0.5627525553788877+1.3771616671855845e-12j), (0.5628539735562542+2.234318684294464e-13j), (0.5628533808966619+8.215258290789678e-13j), (0.5628534742835972-2.6253204706402176e-12j), (0.5628261715506873+2.1950704593654085e-12j), (0.5628566881468438-2.816904819518572e-13j), (0.5628291130860931+6.758405488568964e-15j), (0.5628563438949867+8.918282182567083e-14j), (0.562856125000398+5.3976421146864874e-14j), (0.562856380868285+2.6206685375671094e-13j), (0.5628560453970354-4.658468050960289e-13j), (0.5628474149638328+2.984218862054832e-13j), (0.5628568127514739-1.3132971035567264e-13j), (0.5628468408024986-1.9203321897448367e-13j), (0.5628567232565755-4.748384205433895e-15j), (0.5628566378582229-7.149727966733207e-16j), (0.562856719570268-1.9527940031123466e-15j), (0.5628566703797846+6.273515142218022e-14j), (0.5628567232817574-1.0218508383109148e-13j), (0.5628544999311976+6.355538877340236e-14j), (0.5628568534019198-1.4435480811848446e-13j), (0.5628563961063482+3.182058945346343e-14j)]"
C11,"[(-0.048519927686776744+3.0651991625762066e-14j), (0.00620531751667192+8.712221960632139e-15j), (0.0022409406317934217+1.360999491344113e-15j), (-0.005223898323695303+3.4982754428431436e-15j), (0.0016138445508446055+1.917988171103131e-15j), (-0.0005361164648449744+3.135720986180277e-16j), (0.0006743395208474109+4.2988975065584837e-16j), (-0.0012360434119603224+7.775645891757401e-16j), (0.0004826184322586108+4.874452390135034e-16j), (0.0001947564210639284+6.403498495162448e-17j), (-0.00016769940575715232+9.37441315479375e-17j), (0.0002271748071625294+1.437286787057281e-16j), (-0.0003466641201450104+2.342338545050032e-16j), (0.0001514815439913696+1.6568423281237966e-16j), (-6.274556261019846e-05+9.689208727721819e-17j), (6.40403216039351e-05+6.9084943105133675e-18j), (-6.438321088899626e-05+3.2061617520591016e-17j), (7.86151177702755e-05+5.582197279752001e-17j), (-0.00010338206652092605+8.17845508864438e-17j), (4.9062689105598287e-05+5.0011814723211466e-17j), (2.2183299375468657e-05+3.513901681430006e-17j), (-2.2604804228604877e-05-1.5796550277123005e-18j), (2.269328963449359e-05+8.881899304213698e-18j), (-2.4971964472641947e-05+8.822393709019733e-18j), (2.7554944490172847e-05+3.6801484447334544e-17j), (-3.152301818594383e-05+5.987899496084703e-17j), (1.708379656174743e-05+3.6443228241548385e-17j), (-8.591231207696319e-06-2.7302751592445504e-17j), (8.903673867325648e-06-4.455219825986828e-18j), (-8.803344726833076e-06+2.193186495966682e-17j), (9.124227786584067e-06+3.841709136664882e-17j), (-1.0369117898860537e-05+3.698382951975627e-17j), (1.0572925710019966e-05+5.0848734664717464e-18j), (-9.968932993041003e-06+1.5403044971533678e-17j), (7.373847914579227e-06-3.522848538795096e-17j)]"
C13,0.5
C9,"[(-0.18755950377044237-6.165965008081821e-17j), (5.124573074396961e-08+3.350572044825296e-17j), (1.89010207817052e-08+4.3987859755198993e-17j), (0.048853485291420154+1.2531860483963366e-17j), (-1.9685912288912264e-08-5.0622778472584807e-17j), (-0.004385823259943713-1.698354152855754e-16j), (-2.0293285461134732e-08+8.896946949740052e-17j), (-0.021214846763855835-3.847686683746085e-18j), (1.555739383085272e-09-5.103228002289799e-17j), (6.893048871360395e-10-5.155310302926642e-17j), (-0.0011825979688254308+2.2644467862622126e-17j), (7.645801545921427e-09+1.2684979363477812e-17j), (0.010389136294674016+4.459501036374732e-17j), (3.64326630538872e-09+7.122992894549292e-17j), (0.0017286755341517027+1.190812532306154e-16j), (3.891961349352648e-09-7.335214150851994e-17j), (0.001751480131801283+1.5969079376580116e-17j), (-1.341878315699743e-09+1.987062766874709e-17j), (-0.005304183140234229+4.5323298207229363e-17j), (-4.2686311851386696e-09+4.5780251247413824e-17j), (-2.302577269826712e-09+5.2197684669019045e-18j), (-0.0009085924242455687-5.551036888855961e-18j), (-2.764797463095615e-09+5.996698957134234e-17j), (-0.0013382433541671305-1.0327896393493518e-17j), (-6.347831034004939e-10+1.2367360008906351e-17j), (0.0026891392622832855+8.29121691097251e-17j), (3.2436637025651014e-09+1.1267561368341688e-16j), (0.00021080545778854064-9.123038607070532e-17j), (4.385531961976719e-10+6.14918089645932e-17j), (0.0003638180043206111+3.9024654800205584e-17j), (1.2828738892228056e-09+6.358723616403284e-17j), (0.00091453930590055+6.796720792773908e-17j), (1.6464364370136958e-09+1.11180152034192e-17j), (-0.0011217996355481633+4.031696647358532e-17j), (-1.3438912520559566e-09-6.37202513437163e-17j)]"
