Key,Values
Bb_2b_dens,"[(0.0004661386527912962+7.301140417169074e-05j), (-6.780047283313584e-05-2.6900699775946095e-05j), (-2.1470826404172017e-06-1.8281713497464582e-06j), (6.167996438665204e-05+4.744461711835977e-06j), (-1.1395331460366944e-05-2.4807410001780246e-06j), (1.1150182766729943e-07-2.7191602412149838e-09j), (-1.8255889876500176e-06-4.429099039302364e-07j), (1.0276798208613879e-05+6.483119824625534e-07j), (-1.9527956344285853e-06-3.56765156572973e-07j), (-1.5346387291939234e-07-2.1847694940973034e-08j), (1.7873276596771384e-07+1.3465039469564034e-08j), (-5.23461892625796e-07-9.803848676927175e-08j), (1.8612501336717527e-06+1.1049223198536772e-07j), (-3.528869024995317e-07-6.091222799112473e-08j), (8.160579243756262e-08+4.649420023677602e-09j), (-2.358802409384501e-09-2.5314880566113553e-10j), (1.2380517404477333e-07+7.574982824323747e-09j), (-1.253148623405864e-07-2.1752254855173718e-08j), (3.5357502049650875e-07+2.05945525240306e-08j), (-6.69624334468293e-08-1.1355933599358266e-08j), (-1.3214943785020138e-09-2.3248514957430493e-10j), (8.989841093993048e-09+5.014012610965412e-10j), (-5.956601042925771e-10-1.2525482369206297e-10j), (4.1835643909710083e-08+2.4568901704953665e-09j), (-2.8456169597584124e-08-4.830959127486327e-09j), (6.820853093548631e-08+3.95039201006493e-09j), (-1.709693362076798e-08-2.8849123672456694e-09j), (-1.3616865670644962e-11+1.578626578640203e-13j), (-6.088332465977555e-10-1.0213486435039434e-10j), (1.7004559461485878e-10+1.011690972048091e-11j), (-1.0538386248903032e-09-1.824615796490804e-10j), (1.0764123717653645e-08+6.254220869895658e-10j), (-4.456148435187667e-09-7.529959637477756e-10j), (8.635492746673703e-09+5.004715237423804e-10j), (-7.09342783967555e-10-1.2193631288173406e-10j)]"
Bb_2c_dens,"[(0.00046613865279130143+7.301140417168845e-05j), (-6.78004728331347e-05-2.690069977594252e-05j), (-2.1470826404184977e-06-1.828171349748638e-06j), (6.167996438665193e-05+4.744461711835025e-06j), (-1.1395331460367161e-05-2.4807410001785294e-06j), (1.115018276664061e-07-2.7191602415931848e-09j), (-1.825588987649991e-06-4.4290990392958155e-07j), (1.0276798208613884e-05+6.483119824628477e-07j), (-1.952795634429382e-06-3.5676515657266896e-07j), (-1.534638729190116e-07-2.1847694940656293e-08j), (1.7873276596762877e-07+1.3465039469843466e-08j), (-5.234618926258385e-07-9.803848676909465e-08j), (1.8612501336718713e-06+1.104922319852656e-07j), (-3.528869024992145e-07-6.091222799053831e-08j), (8.160579243756745e-08+4.649420023958458e-09j), (-2.3588024094011183e-09-2.531488053920965e-10j), (1.2380517404467592e-07+7.574982823986126e-09j), (-1.2531486234058513e-07-2.175225485500013e-08j), (3.5357502049670225e-07+2.059455252414757e-08j), (-6.69624334463972e-08-1.1355933599528254e-08j), (-1.321494378313333e-09-2.324851495149112e-10j), (8.989841093808097e-09+5.014012612830964e-10j), (-5.95660104693722e-10-1.2525482395890076e-10j), (4.1835643909804e-08+2.456890170572717e-09j), (-2.845616959765102e-08-4.8309591273980985e-09j), (6.820853093594792e-08+3.950392010157179e-09j), (-1.709693362070088e-08-2.8849123673398737e-09j), (-1.361686571328686e-11+1.578624504759946e-13j), (-6.08833246772749e-10-1.0213486472845914e-10j), (1.7004559454473232e-10+1.0116909676330772e-11j), (-1.053838624796714e-09-1.8246157941905016e-10j), (1.0764123717967274e-08+6.254220865416963e-10j), (-4.456148435020919e-09-7.529959639913731e-10j), (8.63549274705506e-09+5.004715237004476e-10j), (-7.093427841437932e-10-1.219363131003456e-10j)]"
C1b_gWg_dens,"[(-6.138621318547094e-07+2.8429577056585084e-09j), (8.794283500810375e-21-3.743587727127762e-19j), (1.777773564780433e-19+7.621476842656813e-19j), (-1.8831901646790347e-15+3.5055870838382336e-19j), (1.5954949673349689e-19+6.994378405949352e-20j), (-1.2044832766870843e-17+4.769783757615276e-19j), (9.110961680035718e-20-2.246858015131468e-19j), (-6.280605227923869e-20-4.046879455528848e-20j), (-1.4058391680144556e-19+9.299735351619852e-20j), (-2.5431996484196805e-19+1.820408004868298e-19j), (-3.924533521890186e-19+2.082069809225263e-19j), (-1.65783146982261e-19+5.699845325789075e-20j), (-1.2982664749117571e-19+5.46725669984339e-20j), (-2.7638841760840263e-19+3.853446716438929e-19j), (-1.3008489677699905e-19+1.293270377094696e-19j), (-5.1440769762168985e-20+6.441687897352737e-20j), (1.0383936563372073e-19-3.939609614393169e-20j), (-2.2220001233650416e-19-3.7416901947146847e-19j), (-1.7821031038470094e-19-4.055395909522383e-19j), (2.219393279785041e-19-6.255476187960075e-19j), (-3.720356696386831e-19-3.002376922466104e-19j), (-1.5502587767199117e-19+5.890773173470542e-20j), (-1.8111747089395257e-19-2.6161115109204074e-19j), (1.383255919662366e-19-1.7058527919380152e-19j), (-3.4789519985966494e-19+4.863722857244097e-21j), (-3.5242398770167655e-20-2.056220005137872e-19j), (-6.306482223380982e-20+7.042032273700949e-19j), (8.976664408450165e-20+4.811536559409741e-19j), (-2.0194773641132708e-19+1.9046559707597522e-19j), (-1.692532470054812e-19-4.306243940008717e-19j), (-3.2798992559918893e-19-3.928182458786499e-19j), (-1.6737953854183852e-19+2.311293629142114e-19j), (7.575475209084131e-20+5.142425538479209e-19j), (-3.106666355269687e-19-6.21191654627853e-20j), (2.488529138776553e-19+2.0379407781977612e-19j)]"
Ct2_t_magn,"[(0.008187650824049781+9.592703442352343e-05j), (0.000628322001274165+2.1326599641491418e-07j), (0.0012696015935388977+3.382320719466186e-08j), (-7.36282747037666e-05+4.902457385018035e-09j), (-5.046079569131056e-05-1.1275937338984358e-12j), (4.853927470112128e-05-4.981757093852262e-11j), (3.30010156567067e-05-1.8264527925549163e-13j), (5.025793418340108e-06+2.675393824902334e-13j), (-9.110138172144007e-06-2.1343181563560157e-16j), (1.6367772168909259e-06+2.6648522948537507e-14j), (8.30420530890165e-06+1.5264442995977697e-14j), (1.0911076065865592e-06-9.044601982606619e-17j), (2.6809409372883505e-06+6.528468203568703e-17j), (-1.4815018394140595e-06+2.7527481838064168e-17j), (1.3045976208327158e-06-1.949859471839469e-15j), (4.812210428907028e-07+7.321764986698157e-18j), (1.694744790954363e-06+1.0679069767133074e-17j), (-1.3162418794797334e-07+1.2510350968521825e-17j), (7.862196378062899e-07+9.177115282428644e-18j), (-2.525149850867125e-07+4.51947324695584e-18j), (7.156983302736482e-08+5.300043432718165e-18j), (2.708857197896795e-07+3.0713826092795443e-18j), (1.0242284046816901e-07+9.672088759393672e-19j), (3.826265647519277e-07+1.772801982916433e-18j), (-5.931233820051627e-08+1.8276039891150174e-18j), (2.1225589270263852e-07-2.6295877829639732e-20j), (-9.887767240069323e-08-3.2537049571358766e-18j), (5.9354255602851337e-08+5.667962109087602e-18j), (7.51998980783187e-09-6.990894233356316e-19j), (6.719706572150574e-08-1.1024513565382895e-18j), (1.4547843172827609e-08-2.3258220677464443e-18j), (9.787388693585395e-08-1.7267145194426477e-18j), (6.9575134033547655e-09-7.9475557541972685e-19j), (8.922259348575947e-08-1.5145292774681786e-18j), (1.2592606822267108e-08+1.8983180436594115e-18j)]"
Ct2_b_magn,"[(0.011892457641520643+7.82427285417915e-05j), (0.00028171559075649134-6.857358884684986e-06j), (0.0011352280742274695-6.776302990048285e-07j), (9.743810572724256e-05+5.958825778683815e-07j), (-6.37380682807733e-05-1.9347697854584109e-07j), (8.220633400656292e-05-6.079336041321689e-09j), (2.5100218631126055e-05-4.380081278517186e-08j), (2.7967179889696887e-05+3.733528741116137e-08j), (-9.693771556047696e-06-1.4763714201321349e-08j), (2.4160164041745252e-06+5.394610777551615e-10j), (1.352153198295124e-05+1.5381432211650249e-09j), (7.592080062376491e-07-4.6619468124727275e-09j), (6.8847852614817165e-06+3.713688704998962e-09j), (-1.4085862256411604e-06-1.700118182828788e-09j), (2.2042281427757905e-06+7.273588849550991e-11j), (7.172316805870832e-07+3.773232520257988e-11j), (2.7796325689246165e-06+3.4108655869349706e-10j), (-6.329554108213558e-08-6.435727555383261e-10j), (1.654241212509667e-06+5.190015647693992e-10j), (-2.0738856133538706e-07-2.6462740911802765e-10j), (1.3733234179514614e-07-6.270150059021564e-12j), (4.614612850302664e-07+1.5282399009998533e-12j), (1.6615353422143026e-07-7.873596335653437e-12j), (6.361535043574459e-07+6.881329287002234e-11j), (-2.3866958174348462e-08-1.1477349856337321e-10j), (3.983257005790742e-07+8.860205417148699e-11j), (-7.781364441759165e-08-6.262854982947894e-11j), (1.0015180169360417e-07+1.865078218688049e-14j), (2.641058821050748e-08-1.5696193627539412e-12j), (1.1186343919224913e-07-1.0499585448570306e-13j), (3.3260923416590796e-08-4.945251729542827e-12j), (1.618224202843311e-07+1.4434546750912422e-11j), (1.8424052344206833e-08-1.6568105677592675e-11j), (1.302964607066001e-07+1.080900716475013e-11j), (1.9454192233362356e-08-2.6169582835830033e-12j)]"
Bt_2b_magn,"[(9.525607164719715e-05+1.3005581662762433e-05j), (-7.048251241689106e-05+9.032288163239171e-08j), (-6.1448351353252345e-06+1.7479283704529767e-08j), (-1.1709851041754318e-06+6.712827959911166e-10j), (-8.069193366545795e-06+5.248365236345003e-12j), (1.027127724908875e-06+7.657834336799565e-12j), (-1.7309838495404256e-06+1.7224152755633491e-12j), (1.2842535248305994e-07+4.758455545102916e-14j), (-1.3345099879023986e-06+3.539798895417645e-16j), (-2.2877545018208937e-07-6.232062705771198e-14j), (2.355469817531815e-07+4.348399867693131e-15j), (-4.3811353745122135e-07+1.5361932806644327e-16j), (8.427165755562977e-08+2.010761870120799e-17j), (-2.5406869463171196e-07-2.7888090520621093e-17j), (5.553378233734754e-08-4.50356874758859e-16j), (-4.548804205592755e-08+2.664049171500613e-17j), (5.7541888285137095e-08+1.598950510882971e-17j), (-1.068728572705795e-07-2.1260083809678e-17j), (2.7090015683173214e-08-1.3398475666850305e-17j), (-5.1971660075207276e-08+1.356315284077483e-17j), (-1.3230775755162303e-08+7.062299400715201e-18j), (1.5137747604798037e-08-9.054031606863062e-18j), (-1.2860949833417313e-08+4.837068080153688e-18j), (1.4895219404186613e-08-1.5451116847855946e-17j), (-2.5660077662779238e-08+6.279026215164612e-18j), (7.713072042651766e-09+8.644733180336838e-18j), (-1.3278483128821376e-08-1.5375644397940633e-18j), (4.386169447308916e-09-9.196333142001784e-18j), (-4.087102174418137e-09+3.89244146019087e-18j), (4.431328891597606e-09+1.211133525579899e-17j), (-4.28791328122843e-09+8.638860006215092e-18j), (4.244197001855364e-09-4.760410242909719e-18j), (-5.381899458590123e-09+1.4064555576278533e-17j), (2.805514028201227e-09+1.2341544735439059e-17j), (-1.835359256113521e-09-2.1036858030476928e-17j)]"
Bt_2a_magn,"[(0.02543283859107141-0.00010261965289039226j), (-4.398819668651517e-05-6.6032318210013644e-06j), (-2.386600948928608e-05-2.3171853455515795e-06j), (-0.003913136059246478+7.823884979337692e-07j), (-1.990117988593264e-06+1.2774297219281175e-06j), (-2.199883140542073e-05+1.2844586149356976e-07j), (-2.599818528292924e-07+5.648495681879169e-07j), (0.0012931465168139423-1.4321075539296575e-07j), (1.612368716431766e-06-4.487869077191601e-07j), (7.513708768195599e-07-9.744735794845736e-08j), (0.000174748458645973-3.051509652072548e-08j), (7.956527182521543e-07-2.380108811979072e-07j), (-0.0005187648765004066+4.833099907365341e-08j), (-7.493531214609251e-07+1.8082054239004725e-07j), (-0.00010523922996780732+8.217692423676535e-09j), (-1.0876994384934983e-07+8.518823306040394e-09j), (-0.00012880360164782488+1.3819797937348648e-08j), (-4.4214079538156435e-07+1.0838804363055471e-07j), (0.0002218476119545629-1.948260065940051e-08j), (3.340435875108315e-07-7.741499821457828e-08j), (-4.777930398851375e-08+1.1142473200192422e-08j), (3.6869751275115085e-05-2.4856588720734585e-09j), (-2.512743422384703e-08+8.739713467279687e-09j), (7.38849510539151e-05-6.8870282844144885e-09j), (2.168321929408961e-07-5.0535367083258e-08j), (-9.668201759712483e-05+8.338147072200343e-09j), (-1.7043017566594654e-07+3.89069387332415e-08j), (-6.602935358739341e-07-9.393642478711272e-11j), (3.318532719441434e-08-7.2355195481470874e-09j), (-6.4616661694281064e-06+3.0638987847011694e-10j), (4.097619720607383e-08-9.880330453115212e-09j), (-3.783707860166488e-05+3.3358989024527622e-09j), (-8.684108381068136e-08+1.9885085501922885e-08j), (3.446379780265596e-05-2.9457730302919744e-09j), (3.518492026925522e-08-7.992615730686314e-09j)]"
Bb_2b_magn,"[(3.1149804258877933e-06-7.38026531788903e-05j), (-1.613192449700965e-05+2.409253213626396e-05j), (-3.929513975998365e-07+1.5951661872294289e-06j), (6.964259812672969e-06-4.345766374475788e-06j), (-4.581399120172827e-06+2.343398920827809e-06j), (7.299936210998843e-08-3.290512912523903e-09j), (-6.634895067258751e-07+4.0975916675771055e-07j), (1.3004351330080827e-06-6.260038650200718e-07j), (-8.880401063129169e-07+3.496747710526181e-07j), (-8.176929197749568e-08+2.289255043247875e-08j), (2.268944909099008e-08-1.2324527096985148e-08j), (-2.327806001489212e-07+9.54996433811978e-08j), (2.385960268371209e-07-1.0920552525789869e-07j), (-1.664550989203432e-07+6.05111340180135e-08j), (1.0562061761405884e-08-4.678691727054966e-09j), (-1.4829768269141352e-09+2.998540628854269e-10j), (1.5867726266040326e-08-7.406806277131456e-09j), (-5.8701162535929375e-08+2.1573526240214315e-08j), (4.549015040425011e-08-2.051649291295021e-08j), (-3.201080896020162e-08+1.1331775675404554e-08j), (-6.177742622407976e-10+2.3134768371903912e-10j), (1.1534078222725504e-09-5.101703056794293e-10j), (-2.408295764164596e-10+1.2029535619045187e-10j), (5.387544943525599e-09-2.441158463284822e-09j), (-1.3562860701678856e-08+4.818475691544426e-09j), (8.79911161313725e-09-3.945495814762747e-09j), (-8.22882659042442e-09+2.883158192130709e-09j), (-1.960241926911958e-12-1.4649174967173157e-13j), (-2.995768014366577e-10+1.0271705888292958e-10j), (2.200132704521057e-11-1.0423712655309505e-11j), (-4.96867359021169e-10+1.8139510966969747e-10j), (1.391645569334882e-09-6.24266817184239e-10j), (-2.1414371729423422e-09+7.523395480131549e-10j), (1.1228709591378363e-09-5.002476068463379e-10j), (-3.4996418882144175e-10+1.2189794469048596e-10j)]"
Bb_2c_magn,"[(3.1149804258896974e-06-7.380265317888546e-05j), (-1.61319244970105e-05+2.409253213625982e-05j), (-3.929513976002527e-07+1.595166187230051e-06j), (6.9642598126731564e-06-4.345766374475414e-06j), (-4.581399120172779e-06+2.3433989208278788e-06j), (7.299936210993479e-08-3.2905129121766335e-09j), (-6.634895067261009e-07+4.0975916675748746e-07j), (1.3004351330077857e-06-6.260038650203951e-07j), (-8.880401063133249e-07+3.4967477105295843e-07j), (-8.17692919777986e-08+2.28925504323839e-08j), (2.268944909086893e-08-1.2324527096624133e-08j), (-2.3278060014883857e-07+9.549964338071929e-08j), (2.3859602683713454e-07-1.0920552525790057e-07j), (-1.66455098920426e-07+6.051113401807422e-08j), (1.0562061761240969e-08-4.678691726995633e-09j), (-1.4829768268743828e-09+2.998540630810947e-10j), (1.5867726266126925e-08-7.406806277026446e-09j), (-5.870116253623113e-08+2.1573526240171434e-08j), (4.549015040429161e-08-2.051649291286996e-08j), (-3.2010808960138606e-08+1.1331775675624617e-08j), (-6.177742618895061e-10+2.3134768411772516e-10j), (1.1534078222691254e-09-5.101703056234794e-10j), (-2.4082957626647086e-10+1.2029535572622852e-10j), (5.387544943397773e-09-2.4411584633441887e-09j), (-1.3562860701839726e-08+4.8184756913967525e-09j), (8.7991116131723e-09-3.945495814526502e-09j), (-8.228826590628254e-09+2.88315819229799e-09j), (-1.9602420070442698e-12-1.4649243862993483e-13j), (-2.995768012657818e-10+1.0271705864984971e-10j), (2.2001327202346975e-11-1.0423712653985003e-11j), (-4.968673587774004e-10+1.813951094999036e-10j), (1.3916455694012384e-09-6.242668177152898e-10j), (-2.141437172898264e-09+7.523395482525946e-10j), (1.122870958836262e-09-5.002476072124498e-10j), (-3.4996418877251407e-10+1.2189794394915053e-10j)]"
C1b_gWg_magn,"[(5.797991512035221e-07-2.3394473813157947e-09j), (7.823963544306888e-20+7.049805678179833e-20j), (-4.028750785973737e-19-1.759885308692031e-19j), (1.8302454812746503e-15-3.9656951391088383e-19j), (-1.475355724777449e-19-1.35009569096503e-19j), (3.9835782045447064e-18-1.1891805943040954e-18j), (1.5005264595622504e-19-3.032840629697078e-20j), (-3.346957375790934e-20+4.84229466246187e-20j), (-1.618176852960553e-19-2.6136190998768583e-19j), (7.683037818196334e-19-4.0685435570668566e-19j), (1.8448082003975461e-19+1.0041670670261652e-19j), (4.2221153183578484e-19-2.0799883431066493e-19j), (3.8018758562724876e-19+2.646759323274632e-19j), (1.1165300302191533e-18-1.503652909826077e-19j), (8.316139917420401e-19+6.651759242844213e-19j), (6.262494339108607e-20-7.688602446316685e-21j), (-6.980401779859391e-20+1.9192387511270367e-19j), (1.96917235040416e-19+2.0696786044084546e-19j), (-1.4882877779695823e-19+2.9186344464974615e-19j), (-6.847400482774763e-20-6.253031978820837e-20j), (6.665805371186505e-19+4.747097211763012e-19j), (-1.206206444368563e-19+1.3465637492392804e-19j), (8.461168722216723e-20+1.0519068400776082e-20j), (1.9394279509521035e-19-1.9166042280891237e-20j), (5.845753373440241e-19+3.9828689065024326e-21j), (-2.401408890875099e-19+2.5277808132966346e-19j), (2.649494639598553e-19+8.068754452709253e-20j), (-7.897766727677536e-19+1.7765828202834617e-20j), (9.11538715956108e-20-9.817754510205792e-20j), (5.0582468772420034e-20+2.8703636815153834e-19j), (2.5957108629813044e-20+3.406784654400868e-19j), (2.316564625331354e-19+2.934356627978699e-19j), (-2.815765554763045e-19+3.831269822638501e-20j), (2.2775609320483766e-19-2.858304440506983e-20j), (-6.098170392076692e-19-2.090241762544326e-19j)]"
Ct2_t_DMFT_dens,"[(-0.016025289377093424-0.00031713807075834445j), (-0.0002791253097035227+1.1850258270694218e-06j), (-0.0011404742654939682+1.3118082855728206e-07j), (-0.0003111322147795293-9.075283446768219e-09j), (6.928316806581561e-05+6.015806628124169e-11j), (-0.00011545136775589818-1.2399002168370578e-11j), (-2.3939900185176382e-05+1.7400042214109198e-11j), (-5.937294639559063e-05-5.611246828524152e-13j), (1.107791292711551e-05+3.72302096028419e-15j), (-2.2614238687742015e-06-1.0609549602539236e-12j), (-1.9583469671579652e-05-4.1951543886313494e-14j), (-3.341956592153268e-07+1.4923546114923062e-15j), (-1.3253860644060002e-05+1.0733822120383248e-18j), (1.715663712633893e-06+2.930567547829007e-17j), (-3.338931106315707e-06+4.585595236030713e-15j), (-6.942270136891248e-07-3.22752389852155e-17j), (-4.162483251866119e-06+3.67958623677443e-18j), (1.810295037046673e-07+1.2957802038295007e-17j), (-3.0462509227896926e-06+9.89701613119337e-18j), (2.7423680756510185e-07+8.546275988728324e-18j), (-1.3332312132743525e-07-1.5249261655995497e-17j), (-7.002498973780701e-07-1.7836599190504306e-18j), (-1.6055494981635852e-07+2.1452148346673155e-18j), (-9.816318367758796e-07+2.9624649088479756e-18j), (5.361646771272872e-08+4.590591386670904e-18j), (-7.099445130829142e-07+4.805332918760384e-18j), (9.310996633210658e-08+8.00934614190848e-18j), (-1.483868657803671e-07-7.445651654971802e-18j), (-2.5295575919535074e-08+1.4439116903341001e-18j), (-1.6629926806994816e-07+5.479974926995925e-19j), (-3.12592659924912e-08+3.385263502728034e-18j), (-2.5160258028540007e-07+2.341525833434438e-18j), (-1.1584067437497298e-08+3.7591553383578686e-18j), (-2.064703922525168e-07+4.276257592114853e-18j), (-1.624077022402405e-08+8.661210085345254e-19j)]"
Ct2_b_DMFT_dens,"[(-0.006404178681310866+0.00013681725427670512j), (-4.62249407264338e-05+3.841271477253376e-06j), (-0.001106253655335991-5.123168345210648e-08j), (0.00023599412760982088-1.0555526520411445e-06j), (6.879252816145042e-05+5.862986771906242e-07j), (-2.8764337357315163e-05+1.6024649854597106e-09j), (-2.5388235347964954e-05+9.657742169128496e-08j), (2.2111013701190002e-05-1.6139673052251318e-07j), (1.052369162907107e-05+9.427554430276687e-08j), (-2.2933813360466457e-06+6.843631954992605e-09j), (-3.921971979163343e-06-2.569814072792435e-09j), (-7.190027942942358e-07+2.516395887623321e-08j), (2.8946629333662944e-06-3.011443886100079e-08j), (1.5907591055491739e-06+1.700398940004165e-08j), (-4.832023679460249e-07-1.3417983059080483e-09j), (-7.210891286384381e-07+1.2718958134607074e-10j), (-6.141614332793916e-07-1.9526924850973004e-09j), (1.0107356101429121e-07+6.018908291569548e-09j), (4.115094364565885e-07-5.814481998390397e-09j), (2.488202228872787e-07+3.2329722421388756e-09j), (-1.3756236848354378e-07+6.410303802442486e-11j), (-1.0874406751252202e-07-1.557447692833901e-10j), (-1.7027596648763207e-07+2.9015292304382377e-11j), (-1.081425284208918e-07-6.829137020662972e-10j), (3.7448270465882685e-08+1.370892088687857e-09j), (5.017861880412883e-08-1.1284944509969765e-09j), (8.924521182539967e-08+8.266378547970955e-10j), (-2.9227789056954738e-08-2.16333113866368e-14j), (-2.5746421023796623e-08+3.01148375884352e-11j), (-3.1847368857460524e-08-3.3969926753424895e-12j), (-3.3892372540953756e-08+5.074335885155939e-11j), (-2.6496376293305055e-08-1.778968287471417e-10j), (-1.53875757453668e-08+2.155090669013793e-10j), (-2.3581043488695945e-08-1.435306932804327e-10j), (-1.7545654270020934e-08+3.5009777587050285e-11j)]"
Bt_2b_DMFT_dens,"[(-0.00016510824092846182-1.2163100444825587e-05j), (-5.922426516065028e-06-7.981711132680667e-08j), (6.253020125417376e-07-1.615892057757969e-08j), (-1.79812065054085e-05-4.842115453311052e-10j), (-3.4433639264623607e-07-4.711263421382824e-12j), (-8.612124843243042e-08-1.1144627141717623e-11j), (-6.024970983631655e-08-1.5747092543167434e-12j), (-2.7943655312812123e-06-3.3739515305321686e-14j), (-2.2588361967553728e-08-3.958664994317379e-16j), (5.8758789035751965e-09+5.443808776962846e-14j), (-5.2924909353212884e-08-3.3755918730394126e-15j), (-5.88195149366384e-09-1.6360244199808347e-16j), (-4.963050052139554e-07-1.6549025052448948e-17j), (-2.534529899318911e-09-4.39267649766779e-18j), (-2.1355785614077794e-08+2.7775228451021476e-16j), (6.079443191905791e-10-1.2194427338867708e-18j), (-3.334561303855057e-08-1.0198549158773756e-18j), (-7.896373635653844e-10-2.1545183997258024e-18j), (-9.377903549445068e-08-2.610869724902365e-18j), (-3.570897523240256e-10-1.4128082213761926e-18j), (7.628570969738107e-11+2.3067484135636062e-18j), (-2.3014595059464536e-09-1.7284895743404546e-18j), (1.0411567012977074e-10+1.7613607252131018e-18j), (-1.112644716850844e-08+1.977975849480778e-18j), (-1.304302120247444e-10+6.572895490195758e-19j), (-1.807443231074891e-08+9.168877556974061e-20j), (-8.942035019283159e-11+1.1472136231989998e-18j), (1.2293618897077796e-11-5.841480625998948e-19j), (1.6154192322103598e-11-1.7226694357553941e-18j), (-3.5024400915961603e-11+6.879446708124782e-19j), (1.8558333217609514e-11-7.919838237325321e-19j), (-2.8560987126778053e-09+1.9714437750290097e-19j), (1.5612745780619755e-12-2.0268971850709618e-18j), (-2.2961390259462566e-09+2.3662234191215417e-18j), (1.9912718101374048e-11+1.998951230714945e-18j)]"
Bt_2a_DMFT_dens,"[(-0.026677981466265602+0.00012470308968447904j), (3.729792818438999e-05+1.0025289824513975e-05j), (1.402629665478141e-05+4.243317956322831e-06j), (0.004016023323848466-2.1562036271066706e-07j), (-5.630785666674186e-06-1.0358045621432503e-06j), (5.9730036201058216e-05-1.8554299641872086e-07j), (-1.6919601155540763e-06-5.214448374262274e-07j), (-0.0013203005299857666-1.182594206880506e-07j), (3.130878850355166e-06+2.715797199650542e-07j), (1.1595386508215786e-06+1.925025597711125e-08j), (-0.00018910400161046664-1.0598020933105659e-08j), (1.5457345847942105e-06+1.514663841092709e-07j), (0.0005295580845062439+5.6068442901303736e-08j), (-1.4562359196195854e-06-9.693218395380178e-08j), (0.00010690886752188977+1.2814602674133328e-08j), (-2.1045993369857546e-07+4.597770923206146e-09j), (0.0001347946536026816+1.4099156742037214e-08j), (-8.586965498655164e-07-5.902941085404206e-08j), (-0.00022661600241550002-2.489468825730327e-08j), (6.520753029374887e-07+3.9692358110238497e-08j), (-9.090853406340984e-08-5.883236376601781e-09j), (-3.6545539715555197e-05-4.164207933813507e-09j), (-4.681778614801432e-08-6.191785270576748e-09j), (-7.65873188777726e-05-8.520406019590049e-09j), (4.2416180823408523e-07+2.603282430149049e-08j), (9.886029166587517e-05+1.0996986167118288e-08j), (-3.323183499472648e-07-1.9634876308735006e-08j), (1.865525101736619e-07-4.410608461421036e-11j), (6.58483095302107e-08+3.414324779571244e-09j), (5.96311472902261e-06+6.119422451285768e-10j), (8.050220929262506e-08+5.2603576495727e-09j), (3.893834648325183e-05+4.365985861129462e-09j), (-1.694801740905185e-07-1.0063214310876981e-08j), (-3.5210797399723864e-05-3.924273869940483e-09j), (6.837053203213719e-08+4.021144764427797e-09j)]"
Bb_2b_DMFT_dens,"[(0.00046861657519648066+7.308066398034247e-05j), (-6.927359254203173e-05-2.6943924637013497e-05j), (-2.2005635601422834e-06-1.8301650896708316e-06j), (6.200409117866191e-05+4.753864887863398e-06j), (-1.159174903787518e-05-2.486444702595228e-06j), (1.1030739351517159e-07-2.688088436705468e-09j), (-1.856475236114548e-06-4.4385669633648853e-07j), (1.03309798671142e-05+6.499076469207059e-07j), (-1.984336799277043e-06-3.576858294646296e-07j), (-1.5534188724269175e-07-2.1915183375102264e-08j), (1.7921804496281747e-07+1.3492547395873413e-08j), (-5.317349900713778e-07-9.82870667861207e-08j), (1.8710612664440143e-06+1.107838322765189e-07j), (-3.5843439857992956e-07-6.10754115524163e-08j), (8.195099528442345e-08+4.662330508649659e-09j), (-2.2854854126919056e-09-2.5416049402812586e-10j), (1.2437474300240147e-07+7.594361487364106e-09j), (-1.2724912817479503e-07-2.181026836205829e-08j), (3.5542879848683317e-07+2.0650129163316003e-08j), (-6.80014269288424e-08-1.1386726644857406e-08j), (-1.3211179046955261e-09-2.331109373372584e-10j), (9.016125691771857e-09+5.028339474779474e-10j), (-5.820721632853896e-10-1.2555944603945484e-10j), (4.203944543076442e-08+2.463471846433281e-09j), (-2.8891220098825707e-08-4.8440427823806855e-09j), (6.856330783324205e-08+3.961128529085209e-09j), (-1.7363848625696532e-08-2.892767161719113e-09j), (-1.8636970845662838e-11+1.5820128019984116e-13j), (-6.136247055874316e-10-1.0241763410431752e-10j), (1.6556864464169383e-10+1.014677236651102e-11j), (-1.0651594085936018e-09-1.8295138173033515e-10j), (1.0816714501579743e-08+6.271190229293935e-10j), (-4.521569809432015e-09-7.550447107004477e-10j), (8.677938096522975e-09+5.018347011881628e-10j), (-7.173203776023651e-10-1.2226856948939182e-10j)]"
