Key,Values
Cmu2_v,"[(0.009175041040947044+2.621370901733033e-07j), (-0.0038841441335501293+1.4034164650473084e-06j), (-0.0011874364655523454+1.1612110600896819e-07j), (0.001217690250287877-1.9935499557035271e-07j), (-0.0006907753652424479+6.867096740028673e-08j), (0.00012581524602008607+3.0042859841661924e-09j), (-0.00026550807003393814+1.6575331119400452e-08j), (0.0002334424560549528-1.1154059558765458e-08j), (-0.00014362378681187756+3.5451932266685466e-09j), (-5.240267912193747e-05-5.224260119303741e-10j), (3.466749829950286e-05-5.702573600830663e-10j), (-6.508905162421697e-05+1.2694209004392044e-09j), (4.9256538840157854e-05-6.433561975726391e-10j), (-3.143305179550758e-05+2.0054489143080406e-10j), (9.8112210458557e-06+1.4630719636006113e-11j), (-1.265382171574803e-05-2.3352730199774407e-11j), (1.0411109623950844e-05-8.408913253456188e-11j), (-1.6095291742141036e-05+8.936338939468896e-11j), (1.0829993549260543e-05-3.903196580298025e-11j), (-7.065489439170879e-06+1.2078676593506379e-11j), (-3.3229154713449867e-06+5.629278472159802e-13j), (2.548926851964328e-06+4.383904758915732e-12j), (-3.381333815725007e-06+2.479093439200351e-12j), (2.958208750511325e-06-7.865616020906762e-12j), (-3.968313143368655e-06+6.2404458895170615e-12j), (2.440680961045953e-06-2.4507637348567998e-12j), (-1.6962135063784804e-06+8.764986555122439e-13j), (7.200469616542293e-07-4.560279834031893e-15j), (-9.51013935078342e-07-2.9039045465494193e-13j), (7.178001643409653e-07+1.514784856075568e-13j), (-9.899026630501357e-07+5.309460882120962e-13j), (8.379703499118097e-07-5.797893977621178e-13j), (-1.0085739544722678e-06+3.2893684455549404e-13j), (5.535252676738888e-07-1.1256418239968744e-13j), (-4.549389888605215e-07+2.269000326717893e-14j)]"
Cmu2,"[(-0.31691131067105116+2.6213709015829036e-07j), (-0.4264270056102241+1.403416465054952e-06j), (-0.42221124600654836+1.1612110601356562e-07j), (-0.4198797150997269-1.993549955688029e-07j), (-0.4219869968856173+6.867096740233707e-08j), (-0.4209716110219404+3.004285986455283e-09j), (-0.4213787924949139+1.6575331122556056e-08j), (-0.4208639761203962-1.1154059555643973e-08j), (-0.42128458037913313+3.5451932291690383e-09j), (-0.42115298486525676-5.224260101091557e-10j), (-0.4210627595379596-5.702573583841019e-10j), (-0.4211709126106968+1.2694209025540626e-09j), (-0.42104816813200613-6.433561957988676e-10j), (-0.42113926360781273+2.005448932775609e-10j), (-0.42108761566607456+1.4630721747455522e-11j), (-0.42111022741259047-2.3352728434083593e-11j), (-0.42108701578878616-8.408913069940448e-11j), (-0.42111654575268614+8.936339108881565e-11j), (-0.42108659639168056-3.9031964369752444e-11j), (-0.42110708479785725+1.207867829311465e-11j), (-0.42110072775484425+5.629295728353341e-13j), (-0.42109487802196083+4.3839065520805475e-12j), (-0.42110076735240815+2.4790952898202557e-12j), (-0.42109446871372425-7.86561421624874e-12j), (-0.42110232344951054+6.240447768835793e-12j), (-0.4210949861484479-2.4507615064822025e-12j), (-0.4210999507227501+8.765007493166152e-13j), (-0.42109670692136747-4.558443473036011e-15j), (-0.4210983950930271-2.9038864077855344e-13j), (-0.4210967091667816+1.514803344946571e-13j), (-0.42109842658239993+5.309479399406401e-13j), (-0.4210965889796604-5.79787455409757e-13j), (-0.42109863883616505+3.2893874105090854e-13j), (-0.4210968734219897-1.1256236917553643e-13j), (-0.4210979231574989+2.2691831022530635e-14j)]"
C10_b,"[(0.03466537868111526-1.3760995461909106e-18j), (4.441858690861502e-09+1.2861903704172277e-19j), (5.317516208742307e-11+1.4502718685171236e-20j), (0.0020181111158879468+1.0138885745803295e-18j), (2.2682638072998463e-09-1.3500443952365695e-19j), (2.1918822106250893e-06+4.599235176007052e-19j), (1.0732531655904248e-10+6.880667964298568e-20j), (0.00030138187332004674-2.051388455748452e-19j), (8.191061559041868e-10+1.0999283004020473e-19j), (9.461079001927134e-11+5.118215096295228e-20j), (4.6906494908121345e-06-9.466589821108322e-20j), (1.2838666373834408e-10-1.0702784335835973e-20j), (5.527442443690728e-05+9.609928743167669e-19j), (2.621156957583493e-10+1.0904961519357256e-19j), (2.248258757762985e-06+4.195803892545543e-19j), (1.6307625201824614e-11-3.6049776321995065e-20j), (3.3133910797168303e-06+6.935165352103006e-20j), (6.795143822954743e-11+1.2337316679114612e-20j), (1.0925772526149885e-05-2.8500726271196183e-19j), (8.139142762328221e-11-3.350634760256749e-20j), (-6.449185186028349e-14+5.707888519196661e-22j), (2.8852993147795186e-07-7.53979374413717e-21j), (7.23208618910999e-13-6.426464793306399e-21j), (1.1873944511375257e-06+7.60036206398764e-21j), (2.6539986576243536e-11-8.223237928951695e-21j), (2.197074304820726e-06+1.761572488689273e-19j), (3.10569268313109e-11+5.988536840670879e-20j), (-3.042696405007797e-10-4.305540516673658e-21j), (4.879307681309197e-13-2.676797549885309e-21j), (9.365104273245463e-09+8.092481090994673e-21j), (1.6717994612450333e-13-1.7504958682872008e-21j), (3.319075345825405e-07+5.733569166104096e-20j), (7.248949933412956e-12+2.7164964575092084e-21j), (2.922263248529146e-07-2.0493963973681648e-20j), (1.7046431364520893e-12+7.80914357989764e-21j)]"
C10_v,"[(-0.006363582174412092+7.137301072370148e-08j), (-0.0031056161406363123-2.162879172542966e-08j), (-0.0008671731311185902-1.6278833121362684e-09j), (-0.0006974471450609264+5.011025390370193e-09j), (-0.00048289806646439947-1.6638070211786383e-09j), (-1.8969372190756555e-05+3.1083356104092017e-11j), (-0.00016469887768991536-3.2840858832779714e-10j), (-0.00011542585872981009+9.423055934167612e-10j), (-9.151538239009636e-05-1.9540066049938777e-10j), (-2.321886039024627e-05-7.20460492494792e-12j), (-4.701590183323263e-06+1.480595669945911e-11j), (-3.661540863959489e-05-5.600459441673309e-11j), (-2.145284567003586e-05+1.7709140477190601e-10j), (-1.8519768486871385e-05-3.0209470593893613e-11j), (-1.370276215330971e-06+7.999484406345388e-12j), (-4.366750664410073e-06+4.6771707585977355e-14j), (-1.8579555142262603e-06+1.1634162946863349e-11j), (-8.413535537851775e-06-1.0928320023715876e-11j), (-4.1883712785494014e-06+3.4004773237381566e-11j), (-3.8711775092833265e-06-5.425639735411571e-12j), (-8.978404340129497e-07-1.1466464161234244e-13j), (-2.2711949920628237e-07+8.929841955154866e-13j), (-1.0201784880651075e-06-7.850356641180069e-14j), (-5.740098561569658e-07+4.016267135143642e-12j), (-1.936608805633173e-06-2.3163236918490887e-12j), (-8.296160117626365e-07+6.583202859174001e-12j), (-8.737925572755981e-07-1.3607849752957807e-12j), (-2.7354521552138597e-08+1.4222402983019935e-16j), (-2.087621543052298e-07-4.557697242340291e-14j), (-3.3627109786160586e-08+1.8703503036020215e-14j), (-2.778639538174116e-07-8.971566057557573e-14j), (-1.4986715975389693e-07+1.0396293252748947e-12j), (-4.398913316556737e-07-3.5561570472685333e-13j), (-1.2062375425017927e-07+8.361214870172803e-13j), (-1.9142497592868231e-07-5.726456387570502e-14j)]"
C10,"[(0.028301796506703166+7.137301072232538e-08j), (-0.0031056116987776216-2.162879172530104e-08j), (-0.0008671730779434281-1.6278833121217657e-09j), (0.0013206639708270205+5.011025391384082e-09j), (-0.00048289579820059216-1.6638070213136427e-09j), (-1.6777489980131466e-05+3.108335656401553e-11j), (-0.00016469877036459881-3.2840858825899045e-10j), (0.00018595601459023666+9.423055932116222e-10j), (-9.151456328394045e-05-1.9540066038939492e-10j), (-2.321876577945625e-05-7.204604873765769e-12j), (-1.0940692511128466e-08+1.4805956604793212e-11j), (-3.6615280252931147e-05-5.600459442743588e-11j), (3.382157876687142e-05+1.7709140573289889e-10j), (-1.8519506371175625e-05-3.0209470484843996e-11j), (8.779825424320142e-07+7.999484825925777e-12j), (-4.3667343567848715e-06+4.677167153620103e-14j), (1.45543556549057e-06+1.1634163016215002e-11j), (-8.413467586413545e-06-1.092832001137856e-11j), (6.737401247600484e-06+3.40047729523743e-11j), (-3.8710961178557035e-06-5.425639768917918e-12j), (-8.978404985048015e-07-1.1466464104155359e-13j), (6.141043227166948e-08+8.929841879756928e-13j), (-1.0201777648564886e-06-7.850357283826548e-14j), (6.133845949805599e-07+4.0162671427440046e-12j), (-1.9365822656465967e-06-2.3163237000723267e-12j), (1.3674582930580894e-06+6.5832030353312506e-12j), (-8.737615003487668e-07-1.3607849154104124e-12j), (-2.7658791192639376e-08+1.4221972428968267e-16j), (-2.0876166637446168e-07-4.5576975100200464e-14j), (-2.4262005512915124e-08+1.8703511128501305e-14j), (-2.7786378663746545e-07-8.97156623260716e-14j), (1.8204037482864359e-07+1.0396293826105864e-12j), (-4.398840827057403e-07-3.5561570201035685e-13j), (1.7160257060273534e-07+8.361214665233162e-13j), (-1.9142327128554585e-07-5.726455606656143e-14j)]"
C1_b,"[(0.9592921719945754+4.215748617979513e-18j), (0.637239569634362+1.32912585184819e-18j), (0.7000764529165922-2.2125164788329465e-17j), (0.7092921719981083-6.20905335922691e-18j), (0.7068228691696302-4.096755559865665e-18j), (0.7092921719982286-6.208984668542848e-18j), (0.708805644820029+2.933695725101906e-19j), (0.7092921719981182-6.20903660081296e-18j), (0.7089925633790712-4.670475258782815e-18j), (0.7092786410855147-5.583362105599761e-18j), (0.709292171998315-6.2090010867705875e-18j), (0.7092082147506721-5.259893165906047e-18j), (0.7092921719982394-6.208981793442805e-18j), (0.709243160387223-5.545293195910747e-18j), (0.7092921719983135-6.208994243761611e-18j), (0.7092920500343481-6.318922201552312e-18j), (0.7092921719983146-6.209000583523138e-18j), (0.7092745913171753-6.304486767962078e-18j), (0.7092921719982922-6.209003722702614e-18j), (0.7092831476336323-6.651032466897549e-18j), (0.7092919877741098-6.532233750609652e-18j), (0.709292171998315-6.209010665677424e-18j), (0.7092920613031611-6.199303001176924e-18j), (0.7092921719983145-6.209000357182763e-18j), (0.7092883285920467-6.3092352200117204e-18j), (0.7092921719983095-6.209014107211066e-18j), (0.70928988840296-5.605102958339369e-18j), (0.709292171998316-6.208999629754891e-18j), (0.7092920926102231-6.239519781867959e-18j), (0.7092921719983158-6.209002226959556e-18j), (0.7092920256562228-6.272856767643659e-18j), (0.7092921719983152-6.209005143638469e-18j), (0.7092915756875809-6.053628498326737e-18j), (0.7092921719983148-6.2089962389274765e-18j), (0.7092920755923006-6.224477208879693e-18j)]"
C1_v,"[(-0.036490683237704206+0.00014814422485774574j), (0.0005887402873988293-4.81951301990163e-05j), (0.00043164608068527426-3.195299265848417e-06j), (-0.002479685458794208+8.680063297709754e-06j), (0.00014257498760765467-4.675994185858006e-06j), (-0.00014086528390431266+6.405323497409848e-09j), (0.00010194876068635853-8.185129889514467e-07j), (-0.00039027103859335733+1.2494781031635046e-06j), (2.7528263370725126e-05-6.965919416369596e-07j), (2.579995826769531e-05-4.550543599000232e-08j), (-4.097726590215721e-05+2.4650445110080516e-08j), (2.311507110704272e-05-1.903926784647109e-07j), (-7.267639079343668e-05+2.1778384103743633e-07j), (5.032792552871756e-06-1.20379537669826e-07j), (-1.0885612949933143e-05+9.334022497574787e-09j), (7.438476247444498e-06-5.863729344171505e-10j), (-1.211706578168661e-05+1.4790774591983458e-08j), (5.100961586083114e-06-4.2943313394307284e-08j), (-1.425143302146257e-05+4.088221577526966e-08j), (8.89703782741112e-07-2.2513330692058708e-08j), (2.213217067408269e-06-4.624306944195596e-10j), (-2.4277155426653028e-06+1.0153987830421143e-09j), (2.177828229860144e-06-2.4148766165510396e-10j), (-3.2065877085283146e-06+4.869281358703959e-09j), (1.1338585864621094e-06-9.578936367444658e-09j), (-2.8299285511281202e-06+7.856582309584753e-09j), (1.289917879550423e-07-5.720639528051015e-09j), (-6.007865383743384e-07+3.01686565350907e-13j), (6.754497146502113e-07-2.0419458001624125e-10j), (-5.861816009781144e-07+2.057251106024852e-11j), (6.593685618144578e-07-3.6149887452491693e-10j), (-7.928454451568337e-07+1.2437307214261197e-09j), (3.190242611709055e-07-1.4933512982129774e-09j), (-5.008927033409572e-07+9.954564484893708e-10j), (1.140049000163953e-07-2.416647324647717e-10j)]"
C1,"[(0.9228014887568712+0.00014814422485774997j), (0.6378283099217609-4.819513019901497e-05j), (0.7005080989972774-3.1952992658705423e-06j), (0.7068124865393142+8.680063297703545e-06j), (0.7069654441572378-4.675994185862103e-06j), (0.7091513067143242+6.405323491200864e-09j), (0.7089075935807153-8.185129889511533e-07j), (0.7089019009595249+1.2494781031572956e-06j), (0.709020091642442-6.9659194164163e-07j), (0.7093044410437824-4.5505435995585684e-08j), (0.7092511947324128+2.4650445103871517e-08j), (0.7092313298217792-1.9039267846997078e-07j), (0.7092194956074459+2.1778384103122734e-07j), (0.7092481931797758-1.2037953767537128e-07j), (0.7092812863853636+9.334022491365793e-09j), (0.7092994885105955-5.863729407360727e-10j), (0.709280054932533+1.4790774585774456e-08j), (0.7092796922787614-4.294331340061177e-08j), (0.7092779205652707+4.088221576906066e-08j), (0.7092840373374151-2.251333069870974e-08j), (0.7092942009911772-4.6243070095179335e-10j), (0.7092897442827722+1.0153987768331036e-09j), (0.709294239131391-2.4148766785440694e-10j), (0.7092889654106059+4.869281352494959e-09j), (0.7092894624506332-9.578936373753894e-09j), (0.7092893420697584+7.856582303375739e-09j), (0.709290017394748-5.7206395336561184e-09j), (0.7092915712117775+3.0168035635127726e-13j), (0.7092927680599377-2.0419458625576103e-10j), (0.7092915858167149+2.0572504851246293e-11j), (0.7092926850247847-3.614988807977737e-10j), (0.70929137915287+1.2437307152171144e-09j), (0.7092918947118421-1.4933513042666059e-09j), (0.7092916711056115+9.954564422803747e-10j), (0.7092921895972005-2.4166473868924887e-10j)]"
Ct1_b,"[(0.8645578076680491+3.254998479478174e-17j), (0.5394576425312191-6.806581485136371e-18j), (0.6051232540527625-1.657630347781944e-17j), (0.6145576297717938-2.997242866856057e-18j), (0.6119170653891384+1.7402454848472627e-19j), (0.6145576297717356-2.9972255555874646e-18j), (0.6140415948001586+3.598412162590101e-18j), (0.6145576297717004-2.997278853824032e-18j), (0.6142352591253591-1.499013616284232e-18j), (0.6145427383807328-2.3807255413467995e-18j), (0.6145576297718097-2.9972387840094165e-18j), (0.6144675813135825-1.8926503403637524e-18j), (0.6145576297717577-2.997229235307967e-18j), (0.6145048095294552-2.332005388005605e-18j), (0.6145576297718102-2.997238593200754e-18j), (0.6145574881763028-3.1110606020153428e-18j), (0.6145576297718113-2.9972418882087254e-18j), (0.6145387128671213-3.1074960827583563e-18j), (0.6145576297717932-2.9972403608525137e-18j), (0.6145478999006436-3.494954147614107e-18j), (0.6145574325346437-3.3597146700055064e-18j), (0.6145576297718109-2.9972494135971654e-18j), (0.6145575134243066-2.9849448402780662e-18j), (0.6145576297718107-2.997240428639938e-18j), (0.6145534907665139-3.1366006331481953e-18j), (0.6145576297718064-2.9972542689081803e-18j), (0.6145551683692542-2.343218314246841e-18j), (0.6145576297718117-2.9972397551911446e-18j), (0.6145575439089604-3.0397991795761785e-18j), (0.6145576297718116-2.997242380792229e-18j), (0.6145574730089305-3.0586098034158056e-18j), (0.614557629771811-2.9972457170568425e-18j), (0.6145569869993586-2.830361194007052e-18j), (0.6145576297718108-2.9972370983633322e-18j), (0.6145575257809361-3.0189398308908754e-18j)]"
Ct1_v,"[(-0.011730892726794534-4.752364449805661e-05j), (0.00023495473657229356+1.327807106321315e-05j), (0.00019142954157125853+1.5225055577849227e-06j), (-0.0003664526769614004-1.0686491329371623e-06j), (-1.9057961799924193e-07+3.614728403348649e-07j), (-6.788760493445207e-05+9.368528375304676e-09j), (-7.324056106373354e-07+6.515447307109151e-08j), (-4.7471357057695625e-05-7.638917895050835e-08j), (-4.273899942271215e-06+4.9419542416006324e-08j), (-6.448948206036454e-06+2.6160736755689708e-09j), (-1.1337124990833483e-05-1.0211526261892654e-09j), (-3.2076975658152986e-06+1.3320330425291427e-08j), (-8.994839716985117e-06-1.4610014934796854e-08j), (-1.5964123767672485e-06+8.697910628694367e-09j), (-2.3266585954013364e-06-6.288129402956984e-10j), (-1.8439321444244448e-06+4.8909739524716555e-11j), (-2.5605183096187378e-06-8.830494007237096e-10j), (-1.1519558104975374e-06+3.0820708754045035e-09j), (-1.94241240665726e-06-2.93415957336289e-09j), (-4.828463637343958e-07+1.644754234067282e-09j), (-5.170000307656645e-07+3.1907352103368405e-11j), (-5.629241623739522e-07-8.534555451092897e-11j), (-5.03407608021094e-07+1.4941103122600767e-11j), (-6.401394360769278e-07-3.3774970203602407e-10j), (-3.45163786754705e-07+6.97309136344819e-10j), (-4.391312643902274e-07-5.784536940225092e-10j), (-1.4900013054003344e-07+4.2016302176674197e-10j), (-1.459689147589e-07+3.5597822679261237e-14j), (-1.49688172355749e-07+1.5154788848301573e-11j), (-1.4981952222277214e-07-1.9886077357358425e-12j), (-1.4587935689606506e-07+2.576664090523487e-11j), (-1.7252035202518003e-07-9.062305721220528e-11j), (-1.0241964009438414e-07+1.0934839102980965e-10j), (-1.0509152076060753e-07-7.379438455558586e-11j), (-5.0624525333088926e-08+1.772456865763163e-11j)]"
Ct1,"[(0.8528269149412546-4.7523644498024054e-05j), (0.5396925972677914+1.3278071063206344e-05j), (0.6053146835943337+1.5225055577683465e-06j), (0.6141911770948324-1.0686491329401595e-06j), (0.6119168748095204+3.614728403350389e-07j), (0.6144897421668011+9.36852837230745e-09j), (0.614040862394548+6.515447307468992e-08j), (0.6145101584146426-7.638917895350563e-08j), (0.6142309852254169+4.941954241450731e-08j), (0.6145362894325268+2.6160736731882453e-09j), (0.6145462926468189-1.0211526291865041e-09j), (0.6144643736160167+1.3320330423398776e-08j), (0.6145486349320407-1.4610014937794084e-08j), (0.6145032131170785+8.697910626362361e-09j), (0.6145553031132147-6.28812943292937e-10j), (0.6145556442441584+4.8909736413655956e-11j), (0.6145550692535017-8.830494037209515e-10j), (0.6145375609113107+3.0820708722970076e-09j), (0.6145556873593865-2.9341595763601306e-09j), (0.6145474170542798+1.6447542305723279e-09j), (0.6145569155346129+3.1907348743653734e-11j), (0.6145570668476485-8.534555750817838e-11j), (0.6145570100166986+1.4941100137655928e-11j), (0.6145569896323746-3.377497050332645e-10j), (0.6145531456027271+6.973091332082183e-10j), (0.614557190640542-5.784536970197635e-10j), (0.6145550193691236+4.2016301942352365e-10j), (0.614557483802897+3.5594825439506046e-14j), (0.6145573942207881+1.5154785808502393e-11j), (0.6145574799522894-1.9886107329782232e-12j), (0.6145573271295736+2.5766637846625066e-11j), (0.614557457251459-9.0623060209451e-11j), (0.6145568845797185+1.0934838819944846e-10j), (0.6145575246802901-7.379438755282295e-11j), (0.6145574751564108+1.77245656386918e-11j)]"
Ct2_b,"[(0.8645574518694694+2.5445816950649786e-17j), (0.5394576425312191+1.9640805612678566e-17j), (0.6051232540527625-2.026398814150506e-17j), (0.6145576297717938-2.9972946761702984e-18j), (0.6119170653891384-2.3877607743070736e-18j), (0.6145576297717356-2.997228470804855e-18j), (0.6140415948001586+3.577848156205707e-18j), (0.6145576297717004-2.9972567874706944e-18j), (0.6142352591253591-1.3997157622247076e-18j), (0.6145427383807328-2.311761106285805e-18j), (0.6145576297718097-2.9972427895366682e-18j), (0.6144675813135825-2.334071306636738e-18j), (0.6145576297717577-2.9972227474955956e-18j), (0.6145048095294552-2.2652657778993204e-18j), (0.6145576297718102-2.9972334315752057e-18j), (0.6145574881763028-3.1192617233898406e-18j), (0.6145576297718113-2.9972405975267154e-18j), (0.6145387128671213-3.055363214743231e-18j), (0.6145576297717932-2.9972484366681584e-18j), (0.6145478999006436-3.470531422481231e-18j), (0.6145574325346437-3.3035306000944137e-18j), (0.6145576297718109-2.9972510056969634e-18j), (0.6145575134243066-2.982402684440322e-18j), (0.6145576297718107-2.99724173495091e-18j), (0.6145534907665139-3.0617675622744096e-18j), (0.6145576297718064-2.9972522327621574e-18j), (0.6145551683692542-2.3805085550783495e-18j), (0.6145576297718117-2.9972396789620617e-18j), (0.6145575439089604-3.019794603959451e-18j), (0.6145576297718116-2.9972425288660146e-18j), (0.6145574730089305-3.0732066814050304e-18j), (0.614557629771811-2.9972442947021403e-18j), (0.6145569869993586-2.8378625162284654e-18j), (0.6145576297718108-2.9972365650057532e-18j), (0.6145575257809361-3.01112698517541e-18j)]"
Ct2_v,"[(-0.006415199146533197-0.00021037836100622678j), (3.4635134289791116e-05+3.1013031447404036e-06j), (0.00015252928068812825+7.2268228140755e-07j), (-0.00033376086404808726+4.490984410850671e-07j), (-7.419637672520644e-06-3.8414213006769736e-07j), (-6.710246630942015e-05+4.449074937895343e-09j), (-1.1980723113033278e-06-5.14868626308139e-08j), (-4.412088046384257e-05+1.2191239775302343e-07j), (-5.223281900584807e-06-7.813036227029843e-08j), (-6.3139073084484155e-06-7.276539297405722e-09j), (-1.1011923483145428e-05+1.0264472409524323e-09j), (-3.2994139719620893e-06-2.0148967961165737e-08j), (-8.364257958573102e-06+2.5978291365303188e-08j), (-1.7357364172486762e-06-1.5058521206064977e-08j), (-2.2440164899775574e-06+1.249496998538091e-09j), (-1.7818406926197865e-06-1.644532965079678e-10j), (-2.4597665121152255e-06+1.5888643017260014e-09j), (-1.172492961128307e-06-5.290760606370644e-09j), (-1.8120716431572313e-06+5.2131278523611e-09j), (-5.034383865022143e-07-2.9219913881873006e-09j), (-5.018181093755999e-07-5.714737260426114e-11j), (-5.451093181247934e-07+1.518714409416657e-10j), (-4.869737403061361e-07-2.121623222956836e-11j), (-6.119557514073163e-07+6.052383333626874e-10j), (-3.4864039707737094e-07-1.2368028542984378e-09j), (-4.1140082669112893e-07+1.0239209702674752e-09j), (-1.550556023413884e-07-7.519963829433551e-10j), (-1.4185266516807018e-07+2.7234062214030098e-14j), (-1.4593277199555833e-07-2.8122515262277033e-11j), (-1.4552581713049382e-07+3.4745346429730724e-12j), (-1.4201858138503101e-07-4.518695648642033e-11j), (-1.6501220382785725e-07+1.6109998042421935e-10j), (-1.0103445396592824e-07-1.959827026046001e-10j), (-9.95519672862321e-08+1.3082417731934594e-10j), (-4.894719406975859e-08-3.1937820630253424e-11j)]"
Ct2,"[(0.8581422527229362-0.00021037836100620133j), (0.5394922776655089+3.1013031447600446e-06j), (0.6052757833334506+7.22682281387286e-07j), (0.6142238689077457+4.4909844108206984e-07j), (0.6119096457514659-3.8414213007008514e-07j), (0.6144905273054262+4.4490749348981145e-09j), (0.6140403967278474-5.1486862627236056e-08j), (0.6145135088912366+1.2191239775002618e-07j), (0.6142300358434586-7.813036227169815e-08j), (0.6145364244734244-7.276539299717483e-09j), (0.6145466178483265+1.0264472379551895e-09j), (0.6144642818996106-2.014896796349981e-08j), (0.6145492655137991+2.5978291362305965e-08j), (0.6145030737930379-1.5058521208330244e-08j), (0.6145553857553202+1.2494969955408575e-09j), (0.6145557063356102-1.644532996272295e-10j), (0.6145551700052991+1.5888642987287609e-09j), (0.6145375403741601-5.290760609426007e-09j), (0.61455581770015+5.213127849363851e-09j), (0.6145473964622571-2.921991391657832e-09j), (0.6145569307165343-5.714737590779174e-11j), (0.6145570846624928+1.518714379444147e-10j), (0.6145570264505663-2.1216235211971045e-11j), (0.6145570178160593+6.052383303654457e-10j), (0.6145531421261168-1.2368028573602053e-09j), (0.6145572183709797+1.023920967270223e-09j), (0.6145550133136518-7.519963853238637e-10j), (0.6145574879191466+2.7231064974351136e-14j), (0.6145573979761885-2.8122518282071638e-11j), (0.6145574842459944+3.4745316457305435e-12j), (0.6145573309903491-4.518695955962701e-11j), (0.6145574647596073+1.6109997742697507e-10j), (0.6145568859649047-1.9598270544246261e-10j), (0.6145575302198435+1.308241743221094e-10j), (0.6145574768337421-3.193782364138041e-11j)]"
Ctt_b,"[(0.7824760306390033+5.303287073370332e-17j), (0.4541997727618936+1.0903142765463432e-17j), (0.522817810331296-1.5429937611557068e-17j), (0.5324760306414926-5.326640370588796e-19j), (0.5296523266477827+1.094905019336401e-18j), (0.5324760306414278-5.326464346745027e-19j), (0.5319286982336593+6.12186303596326e-18j), (0.5324760306414315-5.326776491092193e-19j), (0.5321291686788568+1.0171092358801986e-18j), (0.5324596419815771+1.4247270737822944e-19j), (0.5324760306414903-5.326577588939046e-19j), (0.5323794490472064+2.7153368118025183e-19j), (0.5324760306414561-5.326469387866456e-19j), (0.5324191058038814+2.0226051731096073e-19j), (0.5324760306414932-5.326550417635424e-19j), (0.5324758662545159-6.583045635282779e-19j), (0.5324760306414941-5.326592940148702e-19j), (0.532455675953288-6.0328096158650405e-19j), (0.5324760306414797-5.326621296676435e-19j), (0.5324655401087789-1.0657256530668236e-18j), (0.5324758194721734-8.781510950462383e-19j), (0.5324760306414935-5.326670850165351e-19j), (0.5324759083530167-5.148519856139261e-19j), (0.5324760306414935-5.32658993802147e-19j), (0.5324715733024424-6.359802399164628e-19j), (0.5324760306414899-5.326697380092756e-19j), (0.5324733775871626+1.3543974077999656e-19j), (0.5324760306414942-5.32657146728898e-19j), (0.5324759377758143-5.673805969833387e-19j), (0.5324760306414941-5.326600209696899e-19j), (0.5324758627157771-6.06498477540464e-19j), (0.5324760306414937-5.32662217252578e-19j), (0.5324753377872451-3.615070370551975e-19j), (0.5324760306414934-5.32654770834439e-19j), (0.5324759184690103-5.530355828905626e-19j)]"
Ctt_v,"[(0.005659160808084143+9.351366816301428e-08j), (0.000308002692794525+3.737778499926338e-08j), (0.00028168954242413567+1.9928259580814712e-08j), (6.454583556294747e-06-1.6798202322185576e-09j), (6.2689441410521045e-06+7.336602787477316e-11j), (-7.767986655604224e-05-2.0439129089014941e-10j), (8.904407941033562e-06+2.6057789903804862e-11j), (-4.2877830189454275e-06-7.312982865601172e-12j), (-2.2456290112767676e-06-1.4075216407380221e-15j), (-4.664709370915683e-06+3.9597069060851164e-13j), (-1.2048783602821672e-05+1.8414159989685625e-13j), (-1.5423880708000895e-06-1.879771780466094e-12j), (-2.029046608943926e-06-8.367885814792073e-14j), (-1.0480031167458365e-06-1.2516041172295944e-13j), (-2.2147047998783426e-06+1.3234142736540847e-13j), (-1.4376591133016424e-06-6.297114537135908e-14j), (-2.350422599192038e-06+3.9740299273992726e-13j), (-7.943171242054822e-07-3.5264859355639835e-13j), (-6.905083051422686e-07+6.473405600580265e-14j), (-3.481271777391563e-07-2.4564728981436505e-14j), (-4.4365576675080565e-07-3.8575564050743454e-14j), (-5.667540578859408e-07-7.35105198874579e-15j), (-4.136113327644396e-07-6.088487003454285e-14j), (-5.367780973939092e-07+1.0194578436613876e-13j), (-2.6308152855710033e-07-5.607509240287924e-14j), (-2.0754528962005142e-07+2.42829243882454e-14j), (-1.2708198014180613e-07+1.827915499399724e-14j), (-1.5284868137253616e-07+3.2668110170822967e-15j), (-1.342968832294554e-07-1.16868366587367e-15j), (-1.5770016293158996e-07+2.404210212456506e-15j), (-1.2515368967517586e-07-1.5716521217517707e-14j), (-1.4505540990221068e-07+2.3569092814342577e-14j), (-7.673784890161643e-08-1.788474005751356e-14j), (-8.491979274891906e-08+2.113479982138527e-14j), (-3.4255269684238106e-08-6.175560923114673e-15j)]"
