Key,Values
Ct2_t_magn,"[(0.00728165891601762-2.8805200118326325e-05j), (0.0011710632864284803+4.733365993585061e-07j), (0.0015018933475348356+1.6788011816182695e-08j), (-0.0002182145713676981+2.5029119091522263e-09j), (-2.6929716417643507e-05+1.3680797400071755e-10j), (4.04599391098981e-05-5.056576118873022e-10j), (7.924698293197333e-05+3.021615334709611e-11j), (-2.4683010647331846e-05+1.489302213989692e-12j), (-1.634538573622119e-05+4.270511842723397e-14j), (4.726098818544942e-06-3.6519106102228524e-12j), (9.410757564032997e-06-8.400627236719529e-14j), (9.797740828952577e-06+1.3924498161309616e-14j), (-2.6657619951454096e-06+6.953498492761535e-16j), (-6.369371785530827e-06+1.2755677232981616e-16j), (2.4371506026162727e-06-1.1477388227761057e-14j), (1.073886375112331e-06-1.4134529071774663e-15j), (3.2098915735957193e-06+3.705916209787245e-17j), (1.1411191013868161e-06+4.8618017862189955e-17j), (5.036345105896485e-07+3.976846072675351e-17j), (-2.8962044390473064e-06+3.7589125370963457e-17j), (3.8217837188547365e-07+2.7231877960981577e-17j), (7.943156438491112e-07-6.034829785704225e-18j), (3.7490057022282e-07+4.628800795236656e-18j), (1.2727786844757283e-06+6.717096917502984e-18j), (-1.103145444709952e-07+1.424296932398889e-17j), (9.594287200608628e-07+1.4927647540058087e-17j), (-1.772624099889344e-06+1.0225256604574592e-17j), (2.857225836074493e-07+6.856376396795785e-18j), (1.2901707879443073e-07+1.5833719937386802e-18j), (3.127885171724011e-07+1.4518003799368278e-19j), (1.346659117367408e-07-2.1069500884008672e-19j), (5.967619079869018e-07+1.1933788772440314e-18j), (-2.937368751779215e-07+4.810221643986106e-18j), (1.1352532461992653e-06+6.00485084176877e-18j), (-8.966699474997807e-08+1.0151450976149061e-17j)]"
Ct2_b_magn,"[(0.011730315223216046+0.00011761123208120165j), (0.000862945613448506-5.80397201274035e-06j), (0.001335994953025334-5.456512731559121e-07j), (-9.750446771469057e-05+3.53482542611528e-07j), (-1.2479308269962922e-05-1.4942687762982832e-07j), (7.619233103799134e-05-8.554599719880756e-09j), (6.214752359872945e-05-2.3891919106736617e-08j), (-1.3165861869103406e-05+3.5488065213308655e-08j), (-5.832513184425811e-06-1.6886040828065387e-08j), (5.186332123911305e-06-1.575898515171533e-10j), (1.6343132816547835e-05-4.925282477269961e-10j), (8.501660188224044e-06-4.789923133496651e-09j), (-1.7121801225139355e-06+4.259606481490242e-09j), (-1.8639869611393597e-06-1.4404595349827137e-09j), (3.8204558153615e-06+1.2411609607598169e-10j), (1.4406652838216406e-06+3.19136767620395e-10j), (4.973016092472832e-06+1.8691041263232528e-10j), (1.66512422760332e-06-7.129548611731112e-10j), (4.026778101617195e-07+2.5417093156126305e-10j), (-8.516296734859411e-07+2.3863238578193963e-10j), (4.98905852608488e-07+2.070473610713405e-11j), (1.1807741546362664e-06-2.174055340210222e-11j), (5.181855990278758e-07+5.4654767404487486e-11j), (1.777947142278604e-06+6.8194172940499e-11j), (3.739510388215857e-07-2.2399833003075573e-11j), (8.411423858323426e-07-9.054957420895988e-11j), (-6.267660138921826e-07+2.7702848590377247e-10j), (4.3296712819022746e-07-1.219977918543764e-11j), (1.9521202712547851e-07-6.653680888709553e-13j), (4.601328999647193e-07-1.856008179259342e-11j), (2.1560794305777094e-07-1.1442007882694294e-12j), (7.440574663529869e-07+5.967121031608969e-12j), (5.297408937869923e-08+5.903322833309897e-11j), (1.0782202731823146e-06-3.8841032660642705e-11j), (1.7227140306812003e-07+2.8911127582502356e-11j)]"
Bt_2b_magn,"[(-0.00018693538484733501+2.911300982982889e-05j), (4.25159855556833e-05+2.9980869687391546e-07j), (7.914553605668275e-06+5.590196410833341e-08j), (-1.1899730630971552e-05+4.520748863040025e-09j), (1.1337270754582027e-05+6.130772379337116e-11j), (-1.2296806623303505e-06-1.032201660190776e-10j), (2.295126316422526e-06+1.7006594510646638e-11j), (-2.4141649167855823e-06+1.2159746388904633e-12j), (3.7273755035877026e-06+1.7625055582468908e-14j), (7.435381911404107e-07-1.220982811853231e-12j), (-6.202963070276123e-07+1.7165226683545124e-14j), (1.005600013522548e-06+6.332843469444729e-15j), (-7.242686563842739e-07+2.7402259284947365e-16j), (1.3471369037890945e-06-9.351198114344312e-17j), (-2.60243630432935e-07-8.77537755468411e-15j), (2.6028972970358996e-07-4.535378247762051e-16j), (-2.8129702070386527e-07+4.11771425511751e-17j), (4.552429713218243e-07-8.093596338942092e-18j), (-2.750399494828034e-07-4.4038281340641965e-17j), (5.371738352910598e-07-4.2593982878740394e-17j), (9.964506878102387e-08-1.0934403084047675e-17j), (-1.1398109137468507e-07-4.948555361677405e-18j), (1.0419639175785693e-07-4.2647787609322345e-18j), (-1.2743531426151277e-07+3.157690966852165e-18j), (2.0538000775081056e-07-1.5560701177451452e-17j), (-1.2334282631460783e-07-8.801177455936843e-18j), (2.5017249411828166e-07-3.4187537590444333e-18j), (-5.858578999161428e-08+1.6278084408049832e-18j), (5.303609200119235e-08-1.2816728417016526e-18j), (-5.90980869783231e-08-1.387487828114411e-18j), (5.33243931381407e-08+6.21058666582583e-18j), (-6.570149406651348e-08-6.055096640938401e-18j), (1.0048744368847032e-07-6.846200809734439e-18j), (-7.209067579842316e-08+2.939322031921982e-18j), (6.605822769579655e-08+8.613527306227088e-18j)]"
Bt_2a_magn,"[(0.022494249740748835-2.5185524658252363e-05j), (6.478505695953377e-05-1.8082310966836134e-05j), (2.4132915848043795e-05-6.2793626588380995e-06j), (-0.003019272869795447-1.3915358089728252e-06j), (-1.0534185328848611e-05+3.479195547274699e-06j), (5.33958048243348e-05-1.0446556633698285e-07j), (-4.0527798339839046e-06+1.344317064241927e-06j), (0.0010430009952859267+3.821205829174518e-07j), (4.309421031254688e-06-1.404136235236862e-06j), (9.246471005678571e-07-2.9802746084741446e-07j), (2.617877670262108e-05+6.5046563818118e-08j), (1.8940682185790155e-06-6.186634148354222e-07j), (-0.000493630866867675-1.4031906873520804e-07j), (-2.198990631351885e-06+7.108933525244532e-07j), (-4.6205946234315724e-05-1.708863550275155e-08j), (-3.3230101310013946e-07+1.0584809829998371e-07j), (-4.007926572145841e-05-2.8104569890313767e-08j), (-1.0783318220563147e-06+3.487095820369755e-07j), (0.0002634046526769744+6.402277205087339e-08j), (1.2797346716820158e-06-4.125168171579006e-07j), (4.829984867987377e-08-1.5727068485394147e-08j), (3.728055159462351e-05+6.936968286322616e-09j), (9.744516283735116e-08-3.1386019532283144e-08j), (3.86569135672432e-05+1.4514923975070924e-08j), (6.596983948845369e-07-2.127231863426247e-07j), (-0.00014225462010349893-3.201693416521783e-08j), (-8.487255153913115e-07+2.731296730214282e-07j), (-2.157706110005562e-05-3.1369903453580225e-09j), (4.196273300883269e-08-1.3610472769669402e-08j), (-2.7052772799433412e-05-4.304030586354024e-09j), (2.0346510242799698e-08-6.595819095205217e-09j), (-3.55492679914638e-05-9.357710751563566e-09j), (-4.2121777028877806e-07+1.3552558418405824e-07j), (6.683454450779509e-05+1.4286698784264132e-08j), (2.4788361309619245e-07-7.961756922457001e-08j)]"
Bb_2b_magn,"[(0.00010823153941316548-8.652074377758524e-05j), (-4.783718188938311e-05+2.8691322092157254e-05j), (-2.523017430508016e-07+1.0210276137076475e-06j), (4.1988458418597114e-06-5.7042388787089955e-06j), (-1.2964295789125621e-05+4.33453105924235e-06j), (-2.4381657275430155e-07-1.461692636093461e-07j), (-8.311678395569785e-07+3.9705514248896183e-07j), (-3.1546596615963615e-07-1.338284707161266e-06j), (-3.86233907521895e-06+1.1206574888505018e-06j), (-3.041348535839703e-07+8.221518555301136e-08j), (2.808256814346855e-09-2.3513529664278713e-09j), (-5.686274944909372e-07+1.7812923870904814e-07j), (-2.452776506600673e-07-4.0776093719574667e-07j), (-1.2770456324931821e-06+3.568636775826495e-07j), (-5.854610899706354e-09-4.839617267602396e-09j), (-5.3361307528877445e-08+1.4840552348463104e-08j), (-1.5311064338414546e-09-2.232109449411675e-09j), (-2.7579796295008783e-07+7.923945154732472e-08j), (-9.491047584215476e-08-1.341015804135824e-07j), (-4.833120209773272e-07+1.333349874669208e-07j), (-6.599622524197131e-10+4.6426877270847573e-10j), (-3.6290522933589175e-09-3.3041470842416087e-09j), (-4.6796141533367786e-09+1.5880534723536583e-09j), (-3.487723113973787e-09-3.308466405100277e-09j), (-1.2171462110216186e-07+3.4140997041301846e-08j), (-3.124981008866327e-08-4.191859841987329e-08j), (-2.2346426093312872e-07+6.121026461467329e-08j), (-9.501431754599781e-10-8.528223278817526e-10j), (-1.2759223526107423e-10+1.415450599117174e-10j), (-1.4884062844545504e-09-1.4959712004191536e-09j), (5.669052579366929e-10+7.528327186871695e-12j), (-2.806108939385087e-09-2.9759101889080183e-09j), (-5.374772112988642e-08+1.4948624744325858e-08j), (-7.748542830796191e-09-9.39875645639974e-09j), (-1.8150628967201368e-08+5.292946285255891e-09j)]"
Bb_2c_magn,"[(0.0001082315394131642-8.652074377758819e-05j), (-4.783718188938228e-05+2.8691322092155627e-05j), (-2.5230174305198233e-07+1.0210276137087666e-06j), (4.198845841860011e-06-5.7042388787077834e-06j), (-1.29642957891257e-05+4.334531059242403e-06j), (-2.4381657275449246e-07-1.4616926360870452e-07j), (-8.311678395571364e-07+3.9705514248774676e-07j), (-3.1546596615956617e-07-1.3382847071614073e-06j), (-3.862339075218769e-06+1.1206574888499392e-06j), (-3.041348535838944e-07+8.221518555279354e-08j), (2.8082568144734635e-09-2.351352966260704e-09j), (-5.686274944908888e-07+1.7812923870858296e-07j), (-2.4527765065996475e-07-4.0776093719561395e-07j), (-1.277045632493169e-06+3.5686367758225074e-07j), (-5.854610899696927e-09-4.8396172672690515e-09j), (-5.3361307529100605e-08+1.4840552348439582e-08j), (-1.5311064336828092e-09-2.232109449176728e-09j), (-2.757979629501515e-07+7.923945154758825e-08j), (-9.491047584223866e-08-1.3410158041385297e-07j), (-4.83312020977466e-07+1.3333498746680806e-07j), (-6.599622525354115e-10+4.64268772932865e-10j), (-3.629052293211872e-09-3.3041470835064056e-09j), (-4.67961415338517e-09+1.5880534724093979e-09j), (-3.487723114089656e-09-3.3084664051645174e-09j), (-1.2171462110216435e-07+3.414099704134081e-08j), (-3.124981008869112e-08-4.191859841973863e-08j), (-2.2346426093322047e-07+6.121026461462623e-08j), (-9.501431753147006e-10-8.528223279387217e-10j), (-1.2759223513484479e-10+1.4154506025545117e-10j), (-1.48840628458847e-09-1.4959712004558259e-09j), (5.669052579722005e-10+7.528327335625153e-12j), (-2.8061089394664583e-09-2.975910189346343e-09j), (-5.3747721129923214e-08+1.4948624744319174e-08j), (-7.748542830747295e-09-9.398756456419897e-09j), (-1.8150628967346406e-08+5.292946284977457e-09j)]"
C1b_gWg_magn,"[(9.116574140452249e-07-1.0207306558796631e-09j), (-3.5583151387754763e-20-6.320938407057493e-20j), (-9.254611709060646e-20+1.6093670959659431e-19j), (7.934943955723727e-15+3.6371014345270915e-18j), (-4.863374879014326e-20+1.8879836193654823e-19j), (-4.715646717572627e-17-4.549147336584338e-19j), (5.966263467057076e-20-1.554388559408438e-20j), (1.4330234438989003e-19-9.854020890965227e-20j), (-3.7714812806562905e-20-2.568775118868436e-19j), (6.394535670487648e-20-4.618447387356036e-19j), (9.862291831569925e-20+2.456144056000849e-20j), (9.14577116497179e-20-9.668240573737404e-20j), (7.785505107721897e-20-1.9517674936957612e-19j), (2.4031909232629004e-19-3.819686187558565e-19j), (3.7052049438432963e-19-1.5606833544197105e-19j), (8.174090442119642e-20+5.514289357567417e-20j), (8.25993973360809e-20+7.476262806119018e-20j), (-1.1561124014333786e-21+2.037473676183281e-20j), (7.439202345218483e-20+1.6898634934033517e-19j), (-2.5792872643989113e-20-8.172437231527666e-20j), (4.1502429750086066e-19-1.7789168955538007e-19j), (-1.1307712542445359e-21+1.2341351791644762e-19j), (1.186104965626391e-19-1.6280619944793322e-19j), (1.0638262700724466e-19-1.5366979305133198e-19j), (1.5600506170779687e-20-3.415758005504362e-19j), (1.6690346677997913e-19+1.214097857906329e-19j), (5.883005907784898e-20+2.1593397070310208e-20j), (-9.49396701626583e-20+4.0653428053619753e-19j), (-1.230097435101635e-21-5.814600735317128e-20j), (6.148988080276674e-20+9.96989372961106e-20j), (1.684899531501809e-19+7.738787098522206e-20j), (1.7166802710828457e-19+2.6118579224524115e-20j), (2.2567338384736095e-20+1.869079968340107e-20j), (1.37116502126497e-20+1.141461765130101e-19j), (-2.660765420697244e-19+2.5215596182454795e-19j)]"
Ct2_t_DMFT_dens,"[(-0.014837396124190126+8.339433127216608e-05j), (-0.0010278168360945243+1.1141807592184784e-06j), (-0.0013621178750231038+2.9195580739031454e-07j), (-0.0001677452158868809+9.80724796894077e-10j), (4.907350340946087e-05+8.680163245175684e-11j), (-0.00010983963754728534+1.4541059713161993e-09j), (-5.901656156206801e-05+4.5365198343370254e-11j), (-3.832292083412043e-05-1.1909923029756052e-12j), (2.0079417554353285e-05+5.583667017245762e-15j), (-3.757611751089298e-06+2.867905191478116e-12j), (-2.3863690811715342e-05+2.94966672283752e-13j), (-5.9916162565472545e-06+5.746727635855793e-15j), (-1.3724839392443218e-05-4.886632038233317e-16j), (7.011513609512151e-06+1.0493934668720874e-16j), (-5.822372208476364e-06+1.518177973193198e-14j), (-1.105859690375164e-06+1.3953229198525497e-15j), (-7.353794272048825e-06+5.102798646996698e-17j), (-4.167845397595451e-07+4.320421490526407e-17j), (-5.786176573351588e-06+3.803497061908134e-17j), (2.85241390970839e-06+4.0555220178090536e-17j), (-4.603580782202921e-07-4.712140132729959e-17j), (-1.8961397063882636e-06+1.9092813990626745e-17j), (-4.476995826171884e-07+1.0430362185223902e-17j), (-2.7007566994006154e-06+1.0180248968335833e-17j), (1.8427689527751266e-07+1.8546527621424525e-17j), (-2.8202125708153943e-06+1.984956827318417e-17j), (1.5211636517092125e-06+2.2002751977369343e-17j), (-7.011486631937725e-07-5.641712739501298e-18j), (-1.8255274251990165e-07+3.857302271171873e-18j), (-7.604790307334731e-07+4.6091015160074866e-18j), (-1.9545458851983186e-07+7.621814305093779e-18j), (-1.18307447891343e-06+7.407977766998583e-18j), (1.970443520170158e-07+1.103722660127965e-17j), (-1.872566526732773e-06+1.1578369626441198e-17j), (-9.316501194840677e-09+8.597843303049386e-18j)]"
Ct2_b_DMFT_dens,"[(-0.0051982773519709475-9.35622459450717e-06j), (-0.0006457634044466613+3.226243168971918e-06j), (-0.0013341821690714642+2.161080466371756e-07j), (0.00035245635852113597-5.25104371455598e-07j), (5.710150484177487e-05+4.0878671099968303e-07j), (-3.397190457553762e-05-1.080265586698777e-08j), (-6.23451854929747e-05+3.6387009023522475e-08j), (4.811420842813635e-05-1.2548544833436075e-07j), (2.1197029441432694e-05+9.987397870648457e-08j), (-3.7050515964492244e-06+7.169199142524313e-09j), (-6.492253577868679e-06+9.008833695104619e-10j), (-7.097805724082407e-06+1.708323213019344e-08j), (9.984100324798167e-06-3.50396768479993e-08j), (7.4263540358853315e-06+2.879186572237989e-08j), (-1.4554025172128983e-06-4.986620475127359e-10j), (-1.106971412673963e-06+8.568438666858425e-10j), (-1.9203957055675462e-06-2.502874256238379e-10j), (-6.920843661380486e-07+6.722168757946703e-09j), (2.299876924549732e-06-1.0525951438386882e-08j), (3.074806032938572e-06+9.973875366401023e-09j), (-4.785087914070391e-07+1.0112289230764885e-11j), (-4.2852859648163906e-07-2.3593075555322324e-10j), (-4.807500694353109e-07+6.110043497541814e-11j), (-6.860385079579074e-07-3.1153073880774674e-10j), (1.2373693296208388e-07+2.629935184571922e-09j), (2.649914423425977e-07-3.112526094365808e-09j), (1.687500412922699e-06+4.3861791922888896e-09j), (-1.5543764257881246e-07-5.2480682367941836e-11j), (-1.905138853892777e-07+1.140003383514718e-11j), (-1.5844824648612185e-07-9.532914234953034e-11j), (-2.184624186504421e-07+7.261586083837181e-13j), (-2.8789678472183387e-07-2.3177346346585603e-10j), (1.8817332011578704e-07+1.0810479506356774e-09j), (-4.3034612656576916e-07-6.767727217853697e-10j), (-4.699528496022558e-08+3.748589567181755e-10j)]"
Bt_2b_DMFT_dens,"[(9.71115818104418e-06-2.30124176416632e-05j), (4.271122724883562e-05-2.7152052762572684e-07j), (4.240902991253765e-06-5.235012627607415e-08j), (1.58843366422094e-05-4.1357351319192146e-09j), (7.957481782784468e-06-6.235313747635915e-11j), (1.7685961563141498e-06+7.72248613556609e-11j), (4.863745317872066e-07-1.7450767863099582e-11j), (6.822918759882889e-06-1.1569160754130582e-12j), (2.7359150869821193e-06-1.929284250605033e-14j), (2.4935505666755785e-07+1.2549824994711787e-12j), (6.888545440158747e-08-2.244873716806836e-14j), (3.660579569185485e-07-6.8167756413291276e-15j), (2.5254386718956486e-06-4.2644400051113863e-16j), (9.938309960213564e-07-5.131415531495322e-17j), (3.104459103205453e-08+8.860602447215649e-15j), (5.564657092291776e-08+4.879540903901684e-16j), (1.0960964423061306e-08-2.78229507561221e-17j), (2.0613048760128685e-07-1.2342138828997972e-17j), (8.969175175590418e-07-1.6367691306798957e-17j), (3.955493018137593e-07-1.7581346676955738e-17j), (2.1437428597854763e-09+7.343604159248318e-18j), (2.4760831680576267e-08+6.4042350959121725e-18j), (6.529879852913833e-09+8.571513839264451e-19j), (2.106710415589307e-08-3.8311551378997517e-19j), (9.783508408462009e-08-3.2746743258900637e-18j), (2.8999622247236114e-07-4.970502298853182e-18j), (1.8727557736424234e-07-7.8711483761134e-18j), (6.646530112368799e-09-1.269036373264534e-18j), (4.513918029748104e-10-3.662426108715458e-19j), (1.1387967204130633e-08+4.5483157520700755e-20j), (-3.6067784321800644e-11+3.62485149619902e-19j), (2.0697120622319376e-08+1.0705366809644878e-18j), (4.5145738730547066e-08-1.8200718141377492e-18j), (6.688210709697582e-08-8.576779961243685e-19j), (1.6251436693523576e-08-2.5545506933198656e-18j)]"
Bt_2a_DMFT_dens,"[(-0.02346666868481753+1.4032017782974253e-05j), (-1.0166689023673902e-05+1.9507800840610215e-05j), (-9.96250161694866e-06+7.157975442437176e-06j), (0.0031000846715146125+2.5795051267873296e-07j), (-5.433951310328805e-06-3.3108243222893546e-06j), (-6.188597815666664e-06-3.9802892765895146e-08j), (-7.098080640958677e-07-1.356499087354972e-06j), (-0.0010475482383747686-1.3585375996133445e-07j), (3.853368398453763e-06+1.2424568166531816e-06j), (1.243482063208873e-06+2.378137189229186e-07j), (-4.528465822049154e-05-2.859027475011173e-08j), (1.304852073245627e-06+5.670764756581858e-07j), (0.0004910282413162591+4.578232321748523e-08j), (-2.480132222851626e-06-6.025012771309688e-07j), (4.985205787696849e-05+7.369272517665097e-09j), (-6.432381551578524e-07-7.579268118904795e-08j), (4.7821086812196654e-05+1.2732834634292078e-08j), (-1.1044641473637308e-06-3.008942170335175e-07j), (-0.00026116377591580857-1.7727270017067496e-08j), (1.6177051324201129e-06+3.411718561560253e-07j), (1.3974390528217625e-07+9.437191544663824e-09j), (-3.699585442971695e-05-1.26063132946205e-09j), (2.3667278249086115e-07+2.0541398708288715e-08j), (-4.178715564727216e-05-5.255733709982139e-09j), (7.981653562289779e-07+1.7762921822341985e-07j), (0.0001409975812954561+7.83712991293219e-09j), (-1.1293971548610234e-06-2.2322093273589842e-07j), (2.0150245686831795e-05+3.074000457742714e-10j), (4.966783964299339e-08+1.1409518589076456e-08j), (2.5864862129088e-05+5.236333520336128e-10j), (-9.953708920937547e-09+7.1409467052518926e-09j), (3.661652227647926e-05+2.5538064812203143e-09j), (-5.546826631660232e-07-1.110091809332195e-07j), (-6.597357000013508e-05-3.2246142725895715e-09j), (3.350214115926595e-07+6.477415736670876e-08j)]"
Bb_2b_DMFT_dens,"[(-0.00034343127308261387+9.782267622480009e-05j), (-1.3684813257321234e-05-4.6173030564855395e-05j), (6.247487474805772e-06-1.259687869268788e-06j), (-3.5206721891998735e-05+9.745243192095136e-06j), (-1.631516871334353e-05-7.697012940880975e-06j), (-1.3500763212959565e-06+2.7424534362084985e-07j), (-1.0080101082640394e-06-6.879920937696068e-07j), (-9.687734728528249e-06+2.3881826615022956e-06j), (-4.720677430122454e-06-2.015785260022276e-06j), (-3.729411087785371e-07-1.4900789769143482e-07j), (-1.6454463001010452e-08+3.849498663184246e-09j), (-7.304989085072866e-07-3.1891541219770896e-07j), (-3.090968393778621e-06+7.340140530834432e-07j), (-1.482264332334275e-06-6.443248538496526e-07j), (-3.8648071584480655e-08+8.683678857735033e-09j), (-5.482609721250713e-08-2.6954317730827567e-08j), (-1.6880930884333262e-08+3.864751953750293e-09j), (-3.289516503442365e-07-1.428438274990961e-07j), (-1.028652309736887e-06+2.421785318027358e-07j), (-5.423355344981042e-07-2.4117063144444734e-07j), (-6.775026878519294e-10-8.495230282149868e-10j), (-2.6135755520968816e-08+5.983379947030586e-09j), (-4.396597005271986e-09-2.8951722641786606e-09j), (-2.6276675561446528e-08+5.9335259543114745e-09j), (-1.3865857271655158e-07-6.170607970865996e-08j), (-3.229463964754729e-07+7.581432245881694e-08j), (-2.465387844981003e-07-1.1080932980162313e-07j), (-6.703534836123379e-09+1.5488560238319167e-09j), (-3.617211206633183e-10-2.5546182747556673e-10j), (-1.170488052816237e-08+2.7149746636105485e-09j), (4.306309038680539e-10-1.2752211880744129e-11j), (-2.3397730241427805e-08+5.374631950628749e-09j), (-5.9499775752072263e-08-2.7057176088540885e-08j), (-7.320888617268272e-08+1.70125224821082e-08j), (-1.9948310109294475e-08-9.585070321288711e-09j)]"
Bb_2c_DMFT_dens,"[(-0.00034343127308261083+9.782267622479259e-05j), (-1.3684813257320495e-05-4.6173030564852156e-05j), (6.24748747480545e-06-1.2596878692660708e-06j), (-3.52067218919983e-05+9.745243192094117e-06j), (-1.6315168713343604e-05-7.69701294088172e-06j), (-1.3500763212953174e-06+2.742453436198961e-07j), (-1.008010108263963e-06-6.879920937685521e-07j), (-9.687734728528225e-06+2.3881826615029656e-06j), (-4.7206774301222455e-06-2.015785260022202e-06j), (-3.7294110877876643e-07-1.4900789769128207e-07j), (-1.645446300056938e-08+3.849498663193185e-09j), (-7.304989085073597e-07-3.1891541219740646e-07j), (-3.0909683937784023e-06+7.340140530823591e-07j), (-1.4822643323341795e-06-6.443248538494863e-07j), (-3.8648071584262405e-08+8.68367885768392e-09j), (-5.4826097212589565e-08-2.6954317731161437e-08j), (-1.6880930884012667e-08+3.864751953578712e-09j), (-3.2895165034405927e-07-1.4284382749951803e-07j), (-1.0286523097368847e-06+2.4217853180318473e-07j), (-5.42335534498175e-07-2.41170631444441e-07j), (-6.77502687779543e-10-8.495230284263939e-10j), (-2.6135755520801587e-08+5.983379947161514e-09j), (-4.396597005309429e-09-2.895172264184757e-09j), (-2.627667556159947e-08+5.933525954238794e-09j), (-1.3865857271662178e-07-6.170607970886131e-08j), (-3.229463964753143e-07+7.581432245850329e-08j), (-2.4653878449794104e-07-1.1080932980094895e-07j), (-6.7035348360075035e-09+1.5488560240618985e-09j), (-3.617211205243751e-10-2.5546182727613674e-10j), (-1.170488052838907e-08+2.7149746631672885e-09j), (4.3063090407304506e-10-1.2752211955359702e-11j), (-2.3397730241357934e-08+5.3746319508519665e-09j), (-5.949977575197346e-08-2.7057176088820486e-08j), (-7.320888617285822e-08+1.7012522482349997e-08j), (-1.9948310109404182e-08-9.58507032119112e-09j)]"
C1b_gWg_DMFT_dens,"[(-9.5106806121689e-07+5.68696142522255e-10j), (1.0054656281127698e-19-4.401198189982723e-20j), (2.4737114032017105e-20+1.0198126724447991e-20j), (-8.147195933538396e-15-7.2508394171899e-19j), (-6.590328487146051e-20-1.9999869477492015e-20j), (5.406610050072876e-18+4.203163612056376e-19j), (-4.1672192686171093e-20-1.2247894876243627e-20j), (2.794510155976017e-20+2.0323418739637835e-21j), (5.1969702895058646e-20+1.484051694042013e-19j), (-3.7470493477536174e-19+2.9064918876040514e-19j), (-3.6202334599635637e-20+9.743686066725997e-20j), (-2.0171666480760432e-19+2.648721996516676e-19j), (-2.942771891319172e-19+6.721857312234025e-20j), (-4.569888639019664e-19+2.6580697842200076e-19j), (-3.8073298589532234e-19-1.3274434274909618e-19j), (-4.761525858078683e-20+1.4602148853286018e-19j), (1.6409347482809893e-19-8.090152048942084e-20j), (3.02588169681983e-20+4.49661116351795e-20j), (3.94239432166098e-20-2.2502080180276957e-19j), (6.305747742897422e-20-2.3617089300563794e-19j), (-5.227421518169841e-19-6.716471567201815e-20j), (1.0700466962980756e-19-2.864176823563301e-19j), (-1.3502094469205175e-19-8.444375155840949e-20j), (1.294762155540374e-19+2.2000312374500483e-19j), (-2.548459762945938e-19+8.406615122995277e-20j), (-7.920013320972348e-20-1.8848100641094174e-19j), (-1.0688793611180385e-19+1.2895692418351866e-19j), (2.71752577870769e-19-1.7905625629184757e-19j), (4.1460554458240745e-20+1.7272480439851945e-19j), (-1.8456124964049444e-19-6.789947882334114e-21j), (-2.741762995681414e-20-2.2848900630688406e-19j), (-1.9354958108905403e-19+6.647591071260266e-20j), (3.5186048100479106e-20+2.1217924706207857e-20j), (-9.860074516036173e-20-8.193494116773426e-20j), (3.7681057573715584e-19-2.3719645641223125e-19j)]"
Ct2_t_DMFT_magn,"[(0.007658553203310823-2.8760184788301657e-05j), (0.0009777463429585704+4.6106299541548553e-07j), (0.0013617208037745834+1.0481908643370464e-08j), (-0.00017338838790713763+2.43375339476907e-09j), (-4.829384641109072e-05+1.3628276314130263e-10j), (5.860095477340941e-05-5.211900648629767e-10j), (6.22200308110109e-05+2.9462023615911245e-11j), (-1.9588058978622492e-05+1.4755608743613846e-12j), (-2.0058513275028342e-05+4.2734067018383127e-14j), (3.7276507251673743e-06-3.641189199882406e-12j), (1.2271494484906042e-05-8.55261981684894e-14j), (6.880711693181506e-06+1.3823147780061766e-14j), (-2.2274340903222933e-06+6.884406197367773e-16j), (-7.101424927221777e-06+1.1180308171161458e-16j), (2.908432255680016e-06-1.1437808159124298e-14j), (1.1098795494903757e-06-1.413330586155501e-15j), (3.7309471264863847e-06+4.753536272616686e-17j), (6.455160893539083e-07+4.689425751844397e-17j), (3.445345706044024e-07+3.82285244747794e-17j), (-2.938391342489858e-06+3.4071285596279763e-17j), (4.72713730159663e-07+3.287721630263698e-17j), (9.162786036686147e-07-1.916219747421465e-18j), (4.702184334805904e-07+8.648359469216185e-18j), (1.3563089646890754e-06+1.0303541827353437e-17j), (-1.2719608178445677e-07+1.5109426009454236e-17j), (7.474311616914992e-07+1.41978991949925e-17j), (-1.6049807902237589e-06+1.0206510024979475e-17j), (3.37015577487599e-07+8.946660163759717e-18j), (1.879961754499585e-07+3.0465733357721667e-18j), (3.5854168237845754e-07+1.9818666370535637e-18j), (2.1089516332107855e-07+1.2581079812414757e-18j), (5.851183034838666e-07+2.8851918492600797e-18j), (-1.8433061552475149e-07+6.231367342005074e-18j), (9.074711807396221e-07+6.090465199677129e-18j), (3.6969333864751304e-08+1.0786686867291931e-17j)]"
