Key,Values
C1_v,"[(-0.03971729072400469+0.00017348359270611378j), (0.0008617915419855204-5.7283229420572824e-05j), (0.0008419037868371996-2.037384975088027e-06j), (-0.004017798327280411+1.1414129927889893e-05j), (0.000340862447680299-8.662729505353595e-06j), (-0.00040972819647535827+2.914331705716807e-07j), (0.00034068611446059816-7.926388080545788e-07j), (-0.0010417205399406873+2.676147241465198e-06j), (0.00011417801710416425-2.242516580186859e-06j), (0.00012903776911600247-1.6460887591512157e-07j), (-0.00014432359671164276+4.570301022622257e-09j), (0.00013801284572436548-3.561025232905452e-07j), (-0.0003376078479288236+8.14702019909832e-07j), (3.2857824298969354e-05-7.148258673170078e-07j), (-6.592729908631278e-05+9.69676475435606e-09j), (5.536835785824501e-05-2.978775036251139e-08j), (-6.620397921000916e-05+4.480494752759483e-09j), (5.584845402192177e-05-1.5860356439959792e-07j), (-0.0001196740502488063+2.677410321321772e-07j), (5.015774412069609e-06-2.6730545315785417e-07j), (2.66649033105679e-05-9.385457336592901e-10j), (-3.0242402485967995e-05+6.5992293770564115e-09j), (2.673977231594742e-05-3.1979696852839513e-09j), (-3.2207366998419446e-05+6.62505434729665e-09j), (2.3415414173293347e-05-6.839997545399537e-08j), (-4.536481576467619e-05+8.36495668203004e-08j), (-8.96940299176904e-07-1.227748047208311e-07j), (-1.4724489088937603e-05+1.6979363921395838e-09j), (1.4657440831645161e-05-2.8236147317648246e-10j), (-1.5171027729343796e-05+2.9811356474420107e-09j), (1.5033296751095817e-05-1.5346224252257376e-11j), (-1.7581833270824584e-05+5.946982419967733e-09j), (1.0838248081866104e-05-2.9985344942548655e-08j), (-2.0519085032978385e-05+1.87450419077928e-08j), (1.1758599613220583e-05-1.0625657915927686e-08j)]"
C1,"[(0.9684564817948751+0.00017348359270614284j), (0.689606316032665-5.728322942056972e-05j), (0.7508011589498643-2.037384975108608e-06j), (0.7541559741980359+1.1414129927884328e-05j), (0.7558482937445382-8.662729505357263e-06j), (0.7577640443287452+2.914331705661163e-07j), (0.7581324107678664-7.926388080544226e-07j), (0.7571320519852882+2.6761472414596334e-06j), (0.7578355950071629-2.2425165801907846e-06j), (0.7582818553191988-1.646088759199671e-07j), (0.7580294489286286+4.570301017057807e-09j), (0.7582271962868118-3.561025232953771e-07j), (0.7578361646773434+8.147020199042675e-07j), (0.7580856396199104-7.148258673214961e-07j), (0.7581078452262854+9.696764748791601e-09j), (0.758226050136626-2.978775036861174e-08j), (0.7581075685461577+4.4804947471950255e-09j), (0.7582010489896773-1.5860356440529263e-07j), (0.7580540984750704+2.677410321266127e-07j), (0.7581370284460889-2.6730545316435245e-07j), (0.7582003580841671-9.385457390085823e-10j), (0.7581435301228853+6.5992293714919485e-09j), (0.7582002178773376-3.1979696908675093e-09j), (0.7581415651583735+6.625054341732195e-09j), (0.7581861887480612-6.839997545972656e-08j), (0.7581284077095851+8.364956681473592e-08j), (0.7581543537443921-1.2277480472468406e-07j), (0.7581590480362818+1.6979363865751427e-09j), (0.7581883851018903-2.823614787634106e-10j), (0.7581586014976411+2.981135641877555e-09j), (0.7581887981642775-1.5346229832761838e-11j), (0.7581561906921008+5.946982414403275e-09j), (0.7581800604109815-2.9985344947694704e-08j), (0.758153253440332+1.874504190222836e-08j), (0.7581839503902857-1.0625657921567028e-08j)]"
Ct1_b,"[(0.914583355726287+3.7963728807619484e-17j), (0.5922059700896322+5.793625892401481e-18j), (0.65625948715349-1.7850214215829392e-17j), (0.6645829897364497-2.296326539918237e-18j), (0.6617098635752425-1.857877793141429e-19j), (0.6645829897363106-2.296358100338438e-18j), (0.6641818367477937+3.729462256451571e-18j), (0.6645829897363659-2.2963809147494968e-18j), (0.6640896890614955-5.856157526991448e-19j), (0.6645596742766547-1.4850639503796516e-18j), (0.6645829897363742-2.296348899876416e-18j), (0.6644921133269223-1.5056699064688936e-18j), (0.6645829897363544-2.2963421979533314e-18j), (0.6644504053543564-1.377291826985632e-18j), (0.6645829897364021-2.2963667302692745e-18j), (0.6645794790873355-2.8822017068321048e-18j), (0.6645829897363975-2.2963597632099854e-18j), (0.6645519515819609-2.4227823978622512e-18j), (0.6645829897363713-2.296349602082711e-18j), (0.6645371334834895-3.3742577945497595e-18j), (0.6645828947031727-2.037619727689809e-18j), (0.6645829897364026-2.296356957455028e-18j), (0.6645826470038619-2.3079884448878863e-18j), (0.6645829897364025-2.2963556089843085e-18j), (0.6645709820202426-2.439202260526412e-18j), (0.6645829897363882-2.2963765606729122e-18j), (0.664562664469584-3.726099171322469e-19j), (0.6645829897364017-2.296343024919996e-18j), (0.6645829421539787-2.321604105652516e-18j), (0.6645829897364017-2.2963555736608717e-18j), (0.6645829829662642-2.3133699215968737e-18j), (0.6645829897364028-2.296357886999668e-18j), (0.6645779946162399-1.835399889132918e-18j), (0.6645829897363978-2.296343114668553e-18j), (0.6645812478130195-2.449777558591019e-18j)]"
Ct1_v,"[(-0.008383082428100905-8.78591678618273e-05j), (4.893163972605118e-05-1.5000906901986341e-05j), (0.000338515497463072-1.5627147714623019e-06j), (-0.00020177779720040488+1.4794703960143546e-07j), (-0.00013108580692717351+2.632273111581584e-07j), (-6.37736072151346e-05-5.002908729279104e-09j), (2.0516396830552764e-05+1.0343221796431902e-10j), (2.1787907510010306e-06-9.710286237359243e-08j), (-5.0074745515314706e-05+1.0140003494717171e-07j), (-6.927197747567635e-06+9.783120471163924e-09j), (-1.42749167375146e-05+1.8587922131669324e-09j), (-3.737222273410687e-06+1.6276789036222133e-08j), (6.746218621816897e-06-3.3265540390977055e-08j), (-1.868743311527912e-05+3.070757545806153e-08j), (-3.297748648432558e-06-4.6374373428987406e-10j), (-2.5430029638017005e-06+1.042920867994134e-09j), (-3.95668393883899e-06-7.652905906445465e-11j), (-3.85287229317292e-06+6.9974881136931005e-09j), (2.9991881122287574e-06-1.0603150610876491e-08j), (-7.832919878853516e-06+1.0877837131887764e-08j), (-8.619345727132688e-07+1.6282095447399942e-11j), (-1.0550143147088206e-06-2.5416798985044254e-10j), (-9.133270951494586e-07+8.296922638549508e-11j), (-1.2281491696273879e-06-2.668234769877407e-10j), (-2.1969538049468334e-06+2.8215800787534918e-09j), (9.779876900354469e-07-3.210910859478207e-09j), (-4.100116208325916e-06+4.85437987628513e-09j), (-4.9471557101924e-07-6.028517991726971e-11j), (-4.5690847736576324e-07+1.09300990545814e-11j), (-4.7442775354123663e-07-1.0774435109700437e-10j), (-4.610477254607275e-07-9.624727646031205e-13j), (-4.2565121789438783e-07-2.2729989553913474e-10j), (-1.2509553848434344e-06+1.187052653677285e-09j), (1.1559695870690154e-07-6.945889582356854e-10j), (-5.993671221420855e-07+4.134924375368827e-10j)]"
Ct1,"[(0.9062002732981861-8.785916786178934e-05j), (0.5922549017293582-1.5000906901980548e-05j), (0.6565980026509531-1.562714771480152e-06j), (0.6643812119392493+1.4794703959913912e-07j), (0.6615787777683153+2.6322731115797265e-07j), (0.6645192161290955-5.002908731575463e-09j), (0.6642023531446243+1.0343222169378128e-10j), (0.6645851685271169-9.710286237588881e-08j), (0.6640396143159801+1.0140003494658609e-07j), (0.6645527470789072+9.78312046967886e-09j), (0.6645687148196366+1.8587922108705835e-09j), (0.6644883761046488+1.6276789034716462e-08j), (0.6645897359549763-3.3265540393273394e-08j), (0.6644317179212411+3.070757545668424e-08j), (0.6645796919877537-4.637437365862408e-10j), (0.6645769360843717+1.0429208651119324e-09j), (0.6645790330524587-7.652906136081441e-11j), (0.6645480987096677+6.997488111270318e-09j), (0.6645859889244835-1.060315061317284e-08j), (0.6645293005636107+1.0877837128513506e-08j), (0.6645820327686+1.6282093409780216e-11j), (0.6645819347220879-2.541679921467995e-10j), (0.6645817336767668+8.296922407750663e-11j), (0.6645817615872329-2.668234792840963e-10j), (0.6645687850664376+2.8215800763142896e-09j), (0.6645839677240782-3.210910861774584e-09j), (0.6645585643533757+4.85437987591252e-09j), (0.6645824950208307-6.028518221361274e-11j), (0.6645824852455013+1.0930096732977294e-11j), (0.6645825153086482-1.0774435339335994e-10j), (0.6645825219185387-9.62475077973042e-13j), (0.6645825640851849-2.2729989783549263e-10j), (0.6645767436608551+1.1870526518418851e-09j), (0.6645831053333565-6.945889605320285e-10j), (0.6645806484458974+4.1349243508710514e-10j)]"
Ct2_b,"[(0.9145826237372643+2.2881167451311432e-17j), (0.5922059700896322-5.004522468610353e-18j), (0.65625948715349-1.6316361246094064e-17j), (0.6645829897364497-2.2963803432276553e-18j), (0.6617098635752425-6.885680230859681e-19j), (0.6645829897363106-2.2963202154971507e-18j), (0.6641818367477937+3.3771983839773217e-18j), (0.6645829897363659-2.2963676141549823e-18j), (0.6640896890614955-7.349317090074235e-19j), (0.6645596742766547-1.5595485852982403e-18j), (0.6645829897363742-2.296350939506891e-18j), (0.6644921133269223-1.3984155062170765e-18j), (0.6645829897363544-2.2963309213077032e-18j), (0.6644504053543564-9.517896861924759e-19j), (0.6645829897364021-2.296353354595224e-18j), (0.6645794790873355-2.871356388607059e-18j), (0.6645829897363975-2.2963563902380466e-18j), (0.6645519515819609-2.3974815953823703e-18j), (0.6645829897363713-2.2963657163509318e-18j), (0.6645371334834895-3.2172303272105126e-18j), (0.6645828947031727-2.0830045899636368e-18j), (0.6645829897364026-2.2963642656564628e-18j), (0.6645826470038619-2.33339987095984e-18j), (0.6645829897364025-2.2963567522870463e-18j), (0.6645709820202426-2.482389150689918e-18j), (0.6645829897363882-2.2963698134708052e-18j), (0.664562664469584-5.080349291860024e-19j), (0.6645829897364017-2.296342025356184e-18j), (0.6645829421539787-2.3174122097747024e-18j), (0.6645829897364017-2.2963563210925212e-18j), (0.6645829829662642-2.310143440183259e-18j), (0.6645829897364028-2.2963550386720566e-18j), (0.6645779946162399-1.878071168071006e-18j), (0.6645829897363978-2.2963426059610054e-18j), (0.6645812478130195-2.304518553273394e-18j)]"
Ct2_v,"[(-0.007225481819262631-9.55359414848057e-05j), (-0.00036937841905532144+2.589528143207227e-06j), (0.0002505594173367751+3.1212116134817077e-07j), (-0.00017789092115119367+2.2042437966475237e-07j), (-0.0001501109539608125-2.7591288115699465e-07j), (-6.639186629632151e-05+1.9737438005870634e-08j), (1.4518413570166204e-05-1.442752700073132e-08j), (5.560514182391479e-06+9.809435400821618e-08j), (-5.3111329022449206e-05-8.85073658387404e-08j), (-7.496756182595901e-06-7.490760425101034e-09j), (-1.480577210468683e-05-2.830460709519828e-10j), (-4.881286959023028e-06-1.3295369456228477e-08j), (7.434274511277968e-06+3.3132251005878725e-08j), (-1.950689655878822e-05-2.923532114173748e-08j), (-3.431787050702696e-06+4.156029356712059e-10j), (-2.713569219599403e-06-1.265375613569754e-09j), (-4.117392397652965e-06+1.2121668864490146e-10j), (-4.197161819581196e-06-6.4640802531606554e-09j), (3.1361261179087623e-06+1.1048992265993824e-08j), (-8.117390185895059e-06-1.0930654466152692e-08j), (-9.213774567935216e-07-3.6015145768169565e-11j), (-1.1074934494078434e-06+2.770100515275813e-10j), (-9.768085306389762e-07-1.2756604152673113e-10j), (-1.290606129643601e-06+2.785783469027662e-10j), (-2.3238003022316835e-06-2.8032964251196448e-09j), (9.846675935210487e-07+3.455611785293157e-09j), (-4.218448590401663e-06-4.987550435863458e-09j), (-5.193712914782247e-07+6.935300174013661e-11j), (-4.840133874865459e-07-1.2395041208293116e-11j), (-4.993379013988308e-07+1.2199499566991608e-10j), (-4.902973728090928e-07-1.150895271689444e-12j), (-4.553478589042823e-07+2.4880524642340713e-10j), (-1.3050038806198906e-06-1.2244228030604455e-09j), (8.351040994206797e-08+7.842342354992271e-10j), (-6.408504355140915e-07-4.351377539214298e-10j)]"
Ct2,"[(0.9073571419180017-9.553594148478282e-05j), (0.5918365916705769+2.5895281432022224e-06j), (0.6565100465708268+3.1212116133185443e-07j), (0.6644050988152985+2.2042437966245599e-07j), (0.6615597526212817-2.7591288115768324e-07j), (0.6645165978700143+1.9737438003574314e-08j), (0.6641963551613639-1.4427526997354122e-08j), (0.6645885502505483+9.809435400591981e-08j), (0.664036577732473-8.850736583947534e-08j), (0.6645521775204721-7.490760426660582e-09j), (0.6645681839642695-2.8304607324833376e-10j), (0.6644872320399633-1.3295369457626892e-08j), (0.6645904240108658+3.313225100358239e-08j), (0.6644308984577976-2.923532114268927e-08j), (0.6645795579493513+4.1560293337485256e-10j), (0.664576765518116-1.2653756164411106e-09j), (0.6645788723439998+1.2121668634854507e-10j), (0.6645477544201414-6.464080255558137e-09j), (0.6645861258624892+1.1048992263697458e-08j), (0.6645290160933036-1.0930654469369922e-08j), (0.6645819733257159-3.6015147851174155e-11j), (0.6645818822429532+2.77010049231217e-10j), (0.6645816701953313-1.27566043860131e-10j), (0.6645816991302729+2.785783446064094e-10j), (0.6645686582199404-2.803296427602034e-09j), (0.6645839744039818+3.455611782996787e-09j), (0.6645584460209936-4.987550436371493e-09j), (0.6645824703651102+6.935299944379458e-11j), (0.6645824581405912-1.2395043525705326e-11j), (0.6645824903985004+1.2199499337355977e-10j), (0.6645824926688914-1.1508975818328841e-12j), (0.664582534388544+2.488052441270521e-10j), (0.6645766896123593-1.2244228049385167e-09j), (0.6645830732468078+7.842342332028845e-10j), (0.664580606962584-4.3513775622594835e-10j)]"
Ctt_b,"[(0.8325452768872919+3.1070995369498145e-17j), (0.5070953314968057-3.562280535472355e-18j), (0.5741113431374836-1.4299296856072638e-17j), (0.5825452768905502+2.497084517093773e-19j), (0.579449328836505+2.0534496138707184e-18j), (0.5825452768905335+2.49703798452907e-19j), (0.5821240633933339+6.2270298825853405e-18j), (0.5825452768905801+2.4968333429689985e-19j), (0.5820073249106376+1.869142826929499e-18j), (0.5825193350483416+1.0821499031667026e-18j), (0.5825452768905638+2.496973149640569e-19j), (0.5824476458325173+1.2183323417882896e-18j), (0.5825452768905661+2.497040992303886e-19j), (0.5823999879217784+1.4378541419835514e-18j), (0.5825452768905879+2.496852328866644e-19j), (0.5825412892919761-3.7746654345562824e-19j), (0.5825452768905832+2.496886155092072e-19j), (0.5825115597067071+1.5620211468597096e-19j), (0.5825452768905709+2.4968949575398375e-19j), (0.5824949224054756-8.19141249514298e-19j), (0.5825451630665303+5.064601589276539e-19j), (0.5825452768905895+2.4968869085413275e-19j), (0.5825448779181868+2.1891276292624897e-19j), (0.5825452768905889+2.4969045311750397e-19j), (0.5825321681773179+8.936397790242715e-20j), (0.58254527689058+2.4967749819236324e-19j), (0.5825229726024588+2.2622033604224127e-18j), (0.5825452768905888+2.4970320605094394e-19j), (0.5825452264253778+2.2585914933354997e-19j), (0.5825452768905888+2.4969101873192813e-19j), (0.5825452709052538+2.350037341864835e-19j), (0.5825452768905897+2.4969127595129153e-19j), (0.5825397935416052+7.106791426375276e-19j), (0.582545276890586+2.4970141813307866e-19j), (0.5825433573419935+1.6256751177998674e-19j)]"
Ctt_v,"[(0.005485565791908668+2.905364891077353e-07j), (0.0004628339466504934-1.1632004614239855e-07j), (0.0003700127646253594-6.150639024836644e-08j), (1.5562211049994319e-06+4.768596426344775e-09j), (3.130853519321194e-05-1.6259864887892702e-10j), (-7.959069110910524e-05+5.997157055154745e-10j), (3.477148977709614e-05-6.270900705327241e-11j), (1.8264486341039462e-06+9.2521218135173e-12j), (1.6645252754698011e-06-9.254213518372085e-12j), (-1.9340654031230246e-06-4.582839682178739e-12j), (-1.5494458158739847e-05+7.71299270065146e-13j), (4.398269398459308e-06-6.234108685011058e-13j), (1.2603308127687345e-06-1.9465093710535875e-12j), (-9.581019492452952e-07-1.0344435269992913e-12j), (-3.506106015296725e-06-5.211083722362372e-13j), (-1.5205643120167814e-06-8.609849204963387e-14j), (-4.1423500887777005e-06-8.801470395043022e-13j), (9.575941816107217e-08+9.467895730175385e-14j), (4.427480744857946e-07-4.0462927622224766e-13j), (-1.0179799893024149e-06-2.2090472977660928e-13j), (-7.978112853989088e-07+3.613378811104513e-14j), (-1.1760380173466758e-06+2.1990105636565807e-14j), (-7.707759664919474e-07+4.518634759938538e-14j), (-1.3460838952710004e-06-2.3728138259269525e-13j), (-4.3761241540498497e-07+1.6330749306599313e-14j), (5.87822215379977e-08-1.3519029367410327e-13j), (-9.533427654748334e-07-1.1107949923991117e-13j), (-5.279685671710937e-07+3.0031926572404913e-15j), (-4.4093430395850916e-07+1.5219332800412054e-15j), (-5.258260951268769e-07+7.070026508718497e-15j), (-4.4586627977446224e-07+1.2797078703536336e-14j), (-5.161543809368053e-07-6.282776308069287e-14j), (-4.6000445131669047e-07-7.02396227200849e-16j), (-1.3034436303796395e-07-1.0776903102833105e-13j), (-2.7418624714149107e-07+4.8806288032424716e-15j)]"
Ctt,"[(0.8380308426792005+2.9053648913880634e-07j), (0.5075581654434562-1.1632004614596083e-07j), (0.5744813559021089-6.150639026266573e-08j), (0.5825468331116552+4.768596426594484e-09j), (0.5794806373716982-1.6259864682547742e-10j), (0.5824656861994244+5.997157057651783e-10j), (0.5821588348831109-6.270900082624253e-11j), (0.5825471033392142+9.252122063200634e-12j), (0.5820089894359131-9.254211649229258e-12j), (0.5825174009829385-4.582838600028836e-12j), (0.582529782432405+7.71299519762461e-13j), (0.5824520441019158-6.234096501687641e-13j), (0.5825465372213788-1.9465091213494882e-12j), (0.5823990298198292-1.0344420891451493e-12j), (0.5825417707845726-5.211081225510043e-13j), (0.5825397687276641-8.609886951617733e-14j), (0.5825411345404944-8.801467898156867e-13j), (0.5825116554661253+9.467911350386853e-14j), (0.5825457196386454-4.046290265327519e-13j), (0.5824939044254863-2.2090554891785878e-13j), (0.5825443652552449+3.6134294571204055e-14j), (0.5825441008525722+2.1990355325256662e-14j), (0.5825441071422203+4.5186566512148304e-14j), (0.5825439308066936-2.3728113290224215e-13j), (0.5825317305649025+1.6330838670577216e-14j), (0.5825453356728015-1.351900439966051e-13j), (0.5825220192596933-1.1107723703655074e-13j), (0.5825447489220216+3.0034423604465423e-15j), (0.5825447854910738+1.522159139190539e-15j), (0.5825447510644937+7.070276199737229e-15j), (0.582544825038974+1.2797313707270523e-14j), (0.5825447607362088-6.282751338941693e-14j), (0.5825393335371539-7.016855480582115e-16j), (0.5825451465462229-1.0776878132691291e-13j), (0.5825430831557463+4.880791370754252e-15j)]"
C11,"[(-0.049906187344322714+3.836862138094015e-14j), (0.006680858088879798+1.202914410651561e-14j), (0.00268269841456223+1.8768260910093705e-15j), (-0.006370036177256254+5.66767124502875e-15j), (0.002138209780116009+3.424091498361426e-15j), (-0.0008681347985075658+7.638653342510023e-16j), (0.0009574427492546535+6.656782740518964e-16j), (-0.0018717432989286153+1.6026139491535845e-15j), (0.0008137376279660046+1.1498196310163065e-15j), (0.00034579061670273376+1.6335399641223457e-16j), (-0.00030234901215289933+2.2142332932733737e-16j), (0.0003969141979180995+2.8031148592416666e-16j), (-0.0006667182358456617+5.64475761903372e-16j), (0.00033058918604197154+4.494087851281244e-16j), (-0.00013089824869904463+1.1794288996463647e-16j), (0.00014328589965392622+4.5667526653296935e-17j), (-0.00013421668704540363+7.204310837285052e-17j), (0.00017388972760245478+1.3062066932553173e-16j), (-0.0002543190258474182+2.1540028178679444e-16j), (0.00014080738045570024+1.7322630794729183e-16j), (6.232512921585051e-05+5.416214663597404e-17j), (-6.190291461101311e-05+8.627932020577053e-18j), (6.44830170060693e-05+2.2541360701307064e-17j), (-6.499713556310337e-05+2.2717583796662922e-17j), (7.958221386046632e-05+7.320362921794758e-17j), (-9.990549641461508e-05+1.1314062778765548e-16j), (6.55333955518135e-05+9.205976504282668e-17j), (-3.180453892826876e-05-2.429902471560323e-17j), (3.237062360643005e-05+2.1172569141835724e-18j), (-3.2793517366853686e-05+2.5201610487631886e-17j), (3.369615139821028e-05+4.311673952296526e-17j), (-3.6142989335653366e-05+4.437275778962361e-17j), (4.203063579708189e-05+2.6606366503353696e-17j), (-4.389742499419472e-05+3.4869084626007095e-17j), (3.9811023936772685e-05-7.651505898277797e-18j)]"
C13,0.5
C9,"[(-0.1908116343561415+2.1429777714802382e-17j), (-1.091596578195925e-06-3.589352445318103e-17j), (3.6724439356402775e-07+2.113036734303927e-18j), (0.05347086710749835+2.1408584218294813e-17j), (9.053003595810838e-07-6.977400536133196e-17j), (-0.00796655097226735-1.659337146881311e-16j), (1.751893466571301e-08+7.540769947715549e-17j), (-0.025650245016661345-4.6842517496454986e-18j), (-6.783267593968556e-07-3.946030634295532e-17j), (-1.6528185678754658e-07-4.4595005024531293e-17j), (0.0006694153604815615+6.6681784849260354e-18j), (-1.4682857026962334e-07+1.7654203449332367e-17j), (0.014053349096285186+5.274326009140024e-17j), (5.032877064827196e-07+7.721554101612446e-17j), (0.0015344067671358155+1.3511618769983384e-16j), (1.336788414508313e-07-6.809698952895027e-17j), (0.001046637575998826+1.3745814562451017e-17j), (1.685775201750789e-07+1.407162832712032e-17j), (-0.008026555404543907+4.04431917538285e-17j), (-3.826602931091524e-07+3.2687250433684655e-17j), (-6.01146067372767e-08-8.29569956236705e-18j), (-0.001253562457011579-1.3728075190145558e-17j), (-7.519691592584758e-08+7.045121635405813e-17j), (-0.0012667812970146859-1.7319329070826912e-17j), (-1.521413890400124e-07+1.3459527870714246e-17j), (0.0044785106925233865+8.531299111117725e-17j), (2.888004246111031e-07+1.421801965268935e-16j), (0.0006353399327760096-9.458409314884604e-17j), (1.1772682625021794e-08+6.943494481854075e-17j), (0.0008420635552816762+4.8165615390235946e-17j), (3.0724852630332364e-08+5.616945946538329e-17j), (0.0011942303022816755+7.045355595609644e-17j), (1.4773741491845785e-07-3.718706103493425e-20j), (-0.002117139897261655+3.9497576696089483e-17j), (-1.0855044754294254e-07-6.034132905278851e-17j)]"
