Key,Values
Bb_2c_dens,"[(3.0288095196802866e-05+2.5916447751567723e-05j), (-7.855079362381609e-05+9.874731991410364e-05j), (-3.308527542475883e-07-1.9451604410528283e-07j), (1.7453554199094124e-05-9.445236353548744e-06j), (-2.8034684270330576e-05+9.179926986617733e-05j), (6.901366814622451e-07-7.550149910967836e-06j), (-9.172562011136076e-07-1.0392192610242602e-07j), (4.531849495955468e-06-8.12222563484147e-06j), (-1.502250546520215e-05+7.615286665956791e-05j), (-3.158919056046474e-07+2.872320616358877e-07j), (3.872257245376989e-08-4.531427470414394e-06j), (-9.82366381252418e-07+5.032559604488329e-07j), (1.4248159155031794e-06-5.556369871087331e-06j), (-9.183716103699652e-06+6.327505298739069e-05j), (-1.5340346365707543e-07-2.466246181289842e-06j), (3.0077384816810344e-08+7.021034574916069e-07j), (-3.6564159057378306e-08-2.708151637679564e-06j), (-1.0709094432342015e-06+1.505694500554764e-06j), (5.464113466129467e-07-3.463296419084354e-06j), (-5.9101020526950445e-06+5.281664535106221e-05j), (3.8588307558875656e-07+8.487806671760096e-07j), (-2.2029498344089978e-07-1.4493379063614572e-06j), (1.882881871949154e-07+1.2151457851689187e-06j), (-6.05145762408935e-08-1.6580700674540954e-06j), (-1.2830516967017703e-06+2.852938281321099e-06j), (2.3884955061246253e-07-1.962504506985379e-06j), (-2.4336433609955166e-06+4.373364374236863e-05j), (-2.604140412988195e-07-9.29681730407488e-07j), (5.092235930325311e-07+1.0491146165789516e-06j), (-2.1305646681741223e-07-9.967586820576035e-07j), (2.0207048164387332e-07+1.9105561721747046e-06j), (-2.2811425283478626e-08-1.09108126935748e-06j), (-2.116979478572871e-06+4.722487255650955e-06j), (8.162034526043809e-08-9.852756012934275e-07j), (2.9929012496969043e-06+3.510822545347242e-05j)]"
C1b_gWg_dens,"[(-4.666756800338446e-06-1.5237018652541108e-08j), (-2.1978419267558846e-19+7.651802073014779e-19j), (-2.6726855150612216e-20-3.4749767151602855e-20j), (-1.6880102582735416e-12-1.9523118537242447e-15j), (-7.155496520170845e-20+1.0421505231765257e-19j), (-2.5272028805689972e-14-1.7069239200525854e-16j), (-3.831443452438953e-21+8.037873083443848e-21j), (-2.5544514652426298e-18-5.824297757260287e-20j), (6.897479074981765e-20-2.2229268673528686e-19j), (4.2322097425882886e-19-1.1866633377994351e-19j), (-1.0262333814497776e-19-7.886571277971076e-21j), (1.7552888853644846e-19+1.1816161850173848e-19j), (1.253712580700043e-19+3.3206644067868528e-19j), (3.8220677006817645e-19-7.30178632437403e-20j), (2.5888767676519743e-19+3.7288782573733904e-19j), (2.6028024951191145e-20+8.903134161720083e-20j), (-8.902166340671492e-20-7.94601999791806e-20j), (-1.677514415328555e-21+1.7816103761470292e-19j), (-1.4344536813383992e-19-8.969701837871841e-20j), (5.0092536082251386e-20-1.01368547900197e-19j), (3.343343312568289e-19+5.493675631031816e-19j), (-4.395592204205067e-20-1.2511959260182333e-19j), (9.439953852380625e-20-1.4024419703683984e-19j), (6.315067666854356e-20-1.6636173861270918e-20j), (2.463656673959636e-19-1.0561739913139604e-19j), (-1.2526801062871372e-19+2.6297619183617083e-19j), (9.744540834667976e-20+3.9173208170725403e-19j), (-1.9474102154311698e-19+2.2203156687443127e-19j), (5.449374163027913e-20+5.742411714204192e-20j), (-5.784268589081289e-20+2.1378325757150049e-19j), (9.527314409780682e-21+6.582736334879469e-20j), (9.72369567031503e-20+1.4670768493571726e-19j), (-6.221519350043044e-20-1.6376956461823302e-19j), (5.527101221322014e-20-8.76594413099224e-20j), (-1.9186569529385338e-19-1.8417981660250374e-19j)]"
Ct2_t_magn,"[(0.004857301637045295-5.551417577203216e-06j), (0.0006864681943968491+3.995618244011311e-07j), (0.0012242534817873227+8.737178678236836e-08j), (-8.931147813711959e-05-2.5006039276585247e-08j), (-3.2215154566460944e-05-8.126718183876623e-10j), (2.790044742851576e-05-7.203333115439839e-10j), (0.00011662002969573139-1.6355402164061966e-11j), (-2.302309790864435e-05-1.0312181564234443e-10j), (-2.320919219320901e-05-8.94691700450752e-12j), (1.583899158665448e-05+2.080960598450801e-11j), (7.757308030487236e-06-9.40168454558229e-12j), (2.6130972629047027e-05-1.78277349784898e-12j), (-3.0181260904899886e-06-5.183668123691388e-13j), (-1.076037474782665e-05-6.503826353040372e-14j), (1.808889107937368e-06+1.5695544245540204e-12j), (6.103491565365602e-06+2.659936939674051e-13j), (3.052601736861876e-06-8.444835603249545e-14j), (8.06393801028882e-06-1.7818685161014548e-14j), (1.700720098564702e-06-2.915560249318651e-15j), (-3.1901838420115014e-06-4.475788431157327e-16j), (3.308049513693034e-06-1.7624690587805687e-14j), (5.84420904224479e-07+1.7458816937456394e-14j), (3.2102873364133934e-06+2.3302118463854824e-15j), (1.7009113270934055e-06-6.688175620782169e-16j), (2.126841072210835e-06-1.586308057789518e-16j), (2.9512274182843074e-06+1.0552742218422871e-17j), (4.3908855302384165e-06-2.938348123464163e-19j), (8.475245092052754e-08-1.5522955155196939e-15j), (2.3356481743310884e-06-2.9226352369880253e-16j), (2.9791576490253557e-07+1.3785998271180988e-16j), (1.976918362547444e-06+1.2521915622893385e-17j), (1.3938116016511235e-06+1.0367968946087343e-18j), (-1.5124583935052188e-06-3.0412422685899145e-17j), (3.8000215521880293e-06+4.0114141847792995e-17j), (2.302634687489635e-05+3.352439060608465e-17j)]"
Ct2_b_magn,"[(0.0087408042371734+8.888370112758326e-06j), (0.002890848171377597-7.839640442646442e-07j), (0.001145193696521606-6.300443766679323e-08j), (-0.000448511213528361+4.862317470189717e-08j), (0.0017785685762110948-9.569329548558232e-11j), (-0.00011087098498469502-6.330808352869365e-09j), (0.00014261399413077863-4.521853018132338e-09j), (-0.0003267025315029405-3.4325969298903647e-09j), (0.0013973849988020792+1.3301224942545785e-08j), (4.353656863933038e-05+5.694842961196202e-10j), (-8.77846437572913e-05-1.7662704982278694e-09j), (7.148725324409731e-05-1.8355332161154988e-10j), (-0.00022355176574795436-3.988766838345345e-09j), (0.0011368178362936364+1.1678282225749703e-08j), (-5.1477917427350006e-05-5.129845949764886e-10j), (3.480267522083492e-05+4.0383052568586916e-10j), (-5.9797444783596744e-05-7.115959121634186e-10j), (6.736571920288346e-05+6.635360763806936e-10j), (-0.00015672139794132003-2.3602203486454397e-09j), (0.0009386722315157094+9.195665015379634e-09j), (2.867104715120398e-05+1.661466346465457e-10j), (-3.348479403198405e-05-1.5134354865331267e-10j), (3.736296984063368e-05+2.79473071974778e-10j), (-4.317538862570653e-05-2.8174833475173364e-10j), (8.129298299081511e-05+9.794621240748623e-10j), (-0.00011354500816716361-1.107290002579781e-09j), (0.0007759043139248716+6.370618450434736e-09j), (-2.3321844349562835e-05-2.5249667073100883e-11j), (2.911394946064863e-05+7.992251152918399e-11j), (-2.6332715455745996e-05-5.6230208786611475e-11j), (4.721085871505234e-05+2.7663880910218795e-10j), (-3.630548977546015e-05-1.379518242168311e-10j), (0.00011041851821287273+1.5619003421565484e-09j), (-9.144947714961692e-05-4.0630277375276196e-10j), (0.0006543061015292671+2.777344185908929e-09j)]"
Bt_2b_magn,"[(-3.4375643596243454e-05+4.7204822908173885e-05j), (4.856839040834664e-05+4.886647737121193e-06j), (2.9009508767524313e-07+4.1446906131925896e-07j), (-4.244428309019939e-06+1.9088195189387896e-07j), (1.0644570143168197e-05+2.5988327393020173e-08j), (4.715256396810184e-07-1.572466842409482e-08j), (-4.794890671695753e-07+2.5250058330830477e-09j), (3.764153974886999e-07+1.0360921379038663e-09j), (3.934796909684841e-06+1.7587553491669617e-10j), (-2.817643420013378e-08-3.2008033415741655e-10j), (-1.0456238787322567e-08-1.5364033254615128e-10j), (-1.1634416472038258e-07+2.0385874202816156e-11j), (5.853838081465051e-07+6.579541099882775e-12j), (1.620796055830216e-06+1.324340063277764e-12j), (-1.1577727734386064e-07+1.8282029801009005e-11j), (2.8926493174324703e-08-5.065661012141081e-12j), (-6.91118524950083e-08-1.273414595649125e-12j), (2.2115018763996023e-08+1.9837241838325735e-13j), (3.3864084940408197e-07+4.469053292207333e-14j), (8.04429405402795e-07+1.0515418084283684e-14j), (1.6427573314727356e-08+7.373144744285337e-13j), (-7.102184795162911e-08+2.554202051291732e-13j), (-5.340692788782467e-10-6.59974711380031e-14j), (-4.408057163441455e-08-1.0006758391758117e-14j), (1.7149825173199132e-08+2.078123380039116e-15j), (1.1474030336569439e-07+3.1079045132135576e-16j), (5.639925934639645e-07+9.411192879667341e-17j), (-4.2736014037438774e-08-2.2310469895229268e-14j), (7.268627504984693e-09+1.5774936583384544e-14j), (-3.668103293072124e-08+2.6980234623477473e-15j), (-4.2130141823841625e-08-8.068022286403031e-16j), (-9.835899887681551e-09-7.619857348839993e-17j), (-3.056764477091951e-08+2.2426846518645937e-17j), (-3.342898809552215e-08+7.907599197242933e-18j), (-9.198213489617714e-08+1.2747001667027985e-17j)]"
Bt_2a_magn,"[(0.017121199670041862-2.1179575718476746e-05j), (-3.505927844584929e-05-3.425156926546986e-05j), (-1.3491483068065382e-05-1.140119745860054e-05j), (-0.002483012365696398+1.0840533058357575e-06j), (4.686714619937158e-06+7.559440904016769e-06j), (-8.788220813186696e-05+8.687127665682155e-08j), (9.11741734589795e-07+1.8003492750385811e-06j), (0.0007544833506691821-2.8534024219819715e-07j), (-2.8834093149645582e-06-4.485463910148251e-06j), (-4.971999340494333e-07-4.203579741621373e-07j), (6.274472959972972e-05-3.181115288421551e-08j), (-7.096342209968642e-07-9.269710584703068e-07j), (-0.00032047277640204555+1.2152471383389294e-07j), (2.1146018078091383e-06+3.424552801948968e-06j), (-2.5106618511455153e-05+1.7736629068479837e-08j), (4.382528175098689e-07+3.7000222094773633e-07j), (-3.400190139137876e-05+2.134215099752751e-08j), (7.04496298220537e-07+7.787081732319041e-07j), (0.00015982724649789845-5.9534190320315194e-08j), (-1.5946882921512854e-06-2.8666462879222674e-06j), (-1.9228372245751246e-07-3.261422954313538e-07j), (1.195135139861913e-05-1.0188038752706628e-08j), (-2.55358046170938e-07-3.9900767148417197e-07j), (1.9730611833664698e-05-1.4319988243391832e-08j), (-6.253185054435636e-07-7.949349550178591e-07j), (-8.424526060280209e-05+3.020704858846985e-08j), (1.218366049773587e-06+2.481941263633218e-06j), (-5.912296075927647e-06+5.465997429852093e-09j), (8.176270225613699e-08+3.320435134635112e-07j), (-7.155972299583898e-06+6.33256225892719e-09j), (1.587208769772402e-07+4.611110036121296e-07j), (-1.2666165768211144e-05+9.845941461639056e-09j), (6.111868355056929e-07+8.986429828629647e-07j), (4.047050697482776e-05-1.331042527141455e-08j), (-6.20788004212647e-07-2.0237512090250874e-06j)]"
Bb_2b_magn,"[(5.189562031673429e-05-8.093391296032449e-05j), (-6.2157966295476206e-06+0.00015162774020716085j), (2.1333294414566396e-06+1.411723316581505e-06j), (1.2530317560024194e-05-1.8379270989870688e-05j), (-1.7998824249149687e-05+0.00010537424307111693j), (8.694270308470953e-07-8.297707757130083e-06j), (-2.9514628826440263e-07+2.8141173251923883e-07j), (4.378131306462469e-06-1.0752774275703795e-05j), (-1.1611394712682216e-05+8.270737424615913e-05j), (-1.5802372194860017e-07+3.9897713859832193e-07j), (-3.73067069509747e-08-4.753137494069022e-06j), (-6.426304687753752e-07+7.575771777377812e-07j), (1.7626692443598328e-06-6.635278593952807e-06j), (-7.842088370892068e-06+6.731346825996688e-05j), (-2.6550078828995144e-07-2.5305727834969987e-06j), (5.946760790288797e-08+7.715315799440277e-07j), (-1.2668789884562076e-07-2.799017004269762e-06j), (-8.769700348391514e-07+1.7312833626972638e-06j), (7.863332990972368e-07-3.949240336821654e-06j), (-5.358531918634387e-06+5.563646534571874e-05j), (3.5651005030423987e-07+8.888436667151726e-07j), (-2.556296248749622e-07-1.4769443866685043e-06j), (1.8303380982383474e-07+1.2764303577807421e-06j), (-1.0177662118709068e-07-1.7017426812140667e-06j), (-1.19580244066446e-06+3.089713409210925e-06j), (3.610655426176148e-07-2.1759448422622563e-06j), (-2.127356337877184e-06+4.579820518921032e-05j), (-2.547638888833365e-07-9.437055662057258e-07j), (4.773087469534459e-07+1.0836444175141348e-06j), (-2.1405499051220817e-07-1.0127233718214829e-06j), (1.8908302034803392e-07+1.9805898599940913e-06j), (-3.032685925949174e-08-1.115641533396172e-06j), (-2.1352887055536048e-06+5.021714674553224e-06j), (1.6142057274736807e-07-1.0671161421985354e-06j), (3.100290841247751e-06+3.636921634935595e-05j)]"
Bb_2c_magn,"[(5.189562031673532e-05-8.093391296032592e-05j), (-6.215796629548131e-06+0.00015162774020715988j), (2.1333294414565194e-06+1.411723316581227e-06j), (1.253031756002405e-05-1.8379270989869848e-05j), (-1.7998824249149764e-05+0.0001053742430711191j), (8.694270308473922e-07-8.297707757129456e-06j), (-2.951462882642419e-07+2.814117325182707e-07j), (4.378131306462617e-06-1.0752774275704203e-05j), (-1.161139471268219e-05+8.270737424615838e-05j), (-1.5802372194846872e-07+3.9897713859800853e-07j), (-3.730670695098281e-08-4.75313749406897e-06j), (-6.426304687752291e-07+7.57577177737908e-07j), (1.7626692443596365e-06-6.635278593952359e-06j), (-7.842088370892073e-06+6.731346825996654e-05j), (-2.655007882898751e-07-2.5305727834971825e-06j), (5.946760790299893e-08+7.715315799442112e-07j), (-1.2668789884555488e-07-2.7990170042697377e-06j), (-8.769700348391098e-07+1.7312833626972996e-06j), (7.86333299097132e-07-3.9492403368216855e-06j), (-5.358531918634405e-06+5.563646534571893e-05j), (3.565100503043901e-07+8.888436667154907e-07j), (-2.55629624875103e-07-1.4769443866685782e-06j), (1.8303380982399873e-07+1.276430357780652e-06j), (-1.0177662118713814e-07-1.7017426812142065e-06j), (-1.1958024406643743e-06+3.089713409210753e-06j), (3.610655426175435e-07-2.1759448422622342e-06j), (-2.1273563378771836e-06+4.579820518920966e-05j), (-2.547638888833167e-07-9.437055662058267e-07j), (4.773087469534512e-07+1.0836444175142684e-06j), (-2.1405499051233527e-07-1.0127233718214642e-06j), (1.890830203480481e-07+1.980589859994109e-06j), (-3.0326859259553006e-08-1.1156415333963493e-06j), (-2.1352887055535696e-06+5.0217146745536514e-06j), (1.6142057274727707e-07-1.0671161421987536e-06j), (3.100290841247813e-06+3.6369216349356104e-05j)]"
C1b_gWg_magn,"[(4.336817526485894e-06-5.364808363355983e-09j), (-2.021034454575219e-18-2.0890033201405064e-18j), (-4.203539425014049e-19-3.208220427471541e-19j), (1.5931195687519707e-12-6.955819252598124e-16j), (-1.0196414814381977e-20+1.0723759019853207e-19j), (1.8794819715922417e-14-1.870159172466639e-17j), (1.0087848642389496e-20+2.170071133270526e-20j), (2.5117452935346674e-18-2.6207054973263577e-20j), (-4.6175410244423836e-20-6.861765541948692e-20j), (-2.024946567434673e-19-1.3302846775215134e-19j), (1.1317600753732537e-19+1.8573811345356653e-20j), (-2.616425686554099e-20-1.2812171996410152e-19j), (1.286593805452211e-20-9.695499951081563e-20j), (-4.4966827364415014e-20-1.8194340910312651e-19j), (3.6201888455590816e-20-1.9720783196767636e-19j), (-1.7670945225139098e-20+4.501052070920682e-20j), (5.911140590553233e-20+6.846248080711252e-20j), (3.03179454687005e-20+1.5304071782812603e-21j), (1.0789984217652433e-19+1.1279142902035644e-19j), (3.495219478032732e-20-4.8786912365355527e-20j), (3.090458795571749e-20-2.2669517920082073e-19j), (3.66887396960493e-20-6.540302222559296e-20j), (1.3020797607730193e-20-1.5488532841404783e-20j), (-1.1309579474033205e-21+1.2507918085048773e-20j), (5.7494401782646694e-21-1.6813566097766398e-19j), (9.474723803274603e-20+5.736716402979624e-20j), (1.2487865975786602e-20-9.433155785966693e-20j), (1.1863917734290285e-19+1.0167422662031779e-19j), (-4.211454241016128e-20+2.4067034428087593e-20j), (2.8409316088090405e-20-1.756175154247889e-20j), (5.741844996077698e-20-7.940895975277602e-20j), (3.4078503185656756e-20-1.0314557947489367e-19j), (2.390884214264731e-20+5.787899409461049e-20j), (-1.7668432822278308e-21-1.2514674148490978e-19j), (-1.3883037234982912e-20+2.0323797709933296e-19j)]"
Ct2_t_DMFT_dens,"[(-0.009046943689607009-2.827406482146894e-06j), (-0.001234825206667291+2.1837046500984075e-06j), (-0.0011549083519590113+2.505842335394207e-07j), (-0.00017556078531701333+9.192319925477336e-09j), (-1.8218931997031536e-05+8.85371030263018e-09j), (-9.218580254177838e-05-2.766244748272007e-09j), (-8.824093030768772e-05+7.055202463219762e-10j), (-1.6116344089960104e-05+1.0828957735461715e-10j), (1.6918152946723083e-05+5.515479589405856e-11j), (-7.01728823148415e-06-9.376683687654499e-11j), (-2.2477078157618817e-05-3.017163856661567e-11j), (-1.4804887284545539e-05+5.815542689108477e-12j), (-6.90963353424148e-06+9.164375289657598e-13j), (1.4145684348381075e-05+4.0036140911621134e-13j), (-6.094470171611574e-06+2.9992174223209207e-12j), (-1.769057817859681e-06-1.6758351826461216e-12j), (-8.1705300315413e-06-2.5197616339530625e-13j), (-2.9179247175082547e-06+6.144011494994791e-14j), (-5.468747600287462e-06+7.319460896814024e-15j), (1.0883254874139915e-05+3.1405726673027244e-15j), (-6.225320218394312e-07+2.4465062880749053e-13j), (-2.5746738072928265e-06+3.8946495438029104e-14j), (-4.4805963467888595e-07-2.1364025920527083e-14j), (-4.0828881500119465e-06-1.866260317154772e-15j), (1.529914927198683e-07+7.143778274879347e-16j), (-5.082444447542891e-06+7.479874905587968e-17j), (8.531586868850634e-06+6.429953601851192e-17j), (-1.3364427585548478e-06-1.999894407279638e-15j), (-2.3189155708352891e-07+5.0243472266445835e-15j), (-1.5818857383559474e-06+3.826024433962815e-16j), (5.33909587729724e-08-2.1680117269162073e-16j), (-2.8340430853717566e-06+7.846909094515221e-18j), (1.4263249262797957e-06+4.546700951384663e-17j), (-5.525936622059883e-06+3.121042728806381e-17j), (6.108673435462005e-06+8.695646951618117e-17j)]"
Ct2_b_DMFT_dens,"[(-0.004343080511376341+5.2795064727484525e-06j), (-0.000866257001838648+5.165591696246519e-07j), (-0.001125976538905149+7.103632006514265e-08j), (0.00032338888152509904-3.129288171621188e-08j), (-9.151881543058136e-06-1.1425330169416236e-07j), (-3.3789821226276385e-05+2.2666383555727142e-08j), (-9.29299762151102e-05+1.4129371014167205e-09j), (6.720724377708955e-05+1.881130021718857e-08j), (1.626545439820962e-05-7.26276367920444e-08j), (-7.6258099975669366e-06-1.2317964716084786e-09j), (-9.60260172058767e-06+1.6745817250908833e-09j), (-1.7378413950333374e-05-1.8543392787328227e-09j), (1.6754287972150187e-05+1.1726542270480694e-08j), (1.3541518612857492e-05-3.917346883591645e-08j), (-2.7325824312405957e-06-8.41800320214713e-10j), (-1.913390788257826e-06-8.341659598770082e-10j), (-3.8033379692929617e-06-5.572519692954464e-10j), (-4.022388601319395e-06-2.776018619192419e-09j), (3.5857956661590272e-06+5.540012665695875e-09j), (1.052094291145789e-05-2.22646709890527e-08j), (-6.561336808672632e-07-1.285031464223764e-10j), (-1.2147183637956157e-06-3.308967177506448e-10j), (-5.456179085967085e-07-3.2535508593289494e-10j), (-2.1011932760569063e-06-4.582527405379039e-10j), (-3.31377305688982e-07-2.5874695363189673e-09j), (-7.960303782273062e-07+2.2948067431627555e-09j), (8.219446930659477e-06-1.3799179872874934e-08j), (-6.496820518702269e-07-5.1355804480520384e-11j), (-2.738800913050063e-07+1.6789221873070512e-11j), (-8.091826590420036e-07-1.1491492963313398e-10j), (-4.79426247201314e-08-8.90222571011453e-11j), (-1.626788384183655e-06-2.7504623022555303e-10j), (1.2097800312304058e-06-2.4247006801385472e-09j), (-2.830993850711667e-06+7.456671502887337e-10j), (5.107526289746049e-06-5.09407814628362e-09j)]"
Bt_2b_DMFT_dens,"[(-6.50410682481939e-05-3.671317581991122e-05j), (1.583152140154594e-05-2.4786903885114185e-06j), (1.066545702828385e-06-4.0320357071491793e-07j), (-1.7659472896672076e-05-1.3933756170631753e-07j), (3.091135631153702e-05-1.1688590720720176e-08j), (-2.263229906237059e-06+6.339591807822309e-09j), (4.890694835632766e-07-2.3427017757787007e-09j), (-6.5611492804610364e-06-7.206375136912422e-10j), (2.2283735801127706e-05-7.07411074782062e-11j), (5.453457699651267e-07+1.954062308771613e-10j), (-1.0147669750935734e-06+5.236891143274402e-11j), (7.801940956983549e-07-1.5515509816094603e-11j), (-3.043611325914694e-06-4.357586018139029e-12j), (1.607622420523307e-05-4.870097245285102e-13j), (-6.676759172700569e-07-5.194865520630506e-12j), (4.03161713404536e-07+2.2599713916678357e-12j), (-6.778034987798931e-07+3.7708645681504835e-13j), (8.978512763402122e-07-1.17579049351255e-13j), (-1.6136774066289437e-06-2.847089143465553e-14j), (1.2148634182327371e-05-3.7450450513805804e-15j), (2.509366490294172e-07-2.445399386831137e-13j), (-4.769559174254433e-07-6.768282627800657e-14j), (3.5680258633007463e-07+2.280860681865869e-14j), (-4.893179826508612e-07+2.6028732026696136e-15j), (1.0269098166903908e-06-9.871796599416841e-16j), (-9.292836268465468e-07-1.9173295332285837e-16j), (9.38780870902718e-06-1.480971186541362e-16j), (-3.5691863244220245e-07+5.59473514279181e-15j), (2.3030475646223357e-07-4.452412101375927e-15j), (-3.729104625233595e-07-6.913391496395571e-16j), (4.1386148409056033e-07+2.279001143229241e-16j), (-3.803864471653562e-07+1.443168966528613e-17j), (1.3393742651362514e-06-2.3000101573336035e-17j), (-5.966406754507558e-07-1.11792330571972e-18j), (6.749092711590146e-06-9.27768298725345e-17j)]"
Bt_2a_DMFT_dens,"[(-0.017546218597836172-5.907737637023614e-05j), (-8.594501227478899e-06+1.8477049429607908e-05j), (-9.959243185175056e-07+6.735315932807182e-06j), (0.0025483278420630065+3.052144067831108e-06j), (5.114765246728619e-06-3.1458590861051327e-06j), (8.690665500345353e-05+7.916275352586213e-07j), (3.1832672289524722e-06-1.0406242785160853e-06j), (-0.0007926724071656423-2.968572689893152e-07j), (-5.524304358823343e-07+1.4630238794287337e-06j), (5.44248005750125e-07+1.8857856947711548e-07j), (-5.5580749922376604e-05-2.018062740613624e-07j), (-3.668005323906091e-07+4.507928889892558e-07j), (0.0003474001328646313-2.0856270581474753e-08j), (-3.754864745469628e-08-9.490274797436392e-07j), (1.592188894325182e-05+1.4902335418164116e-08j), (-4.47708144146935e-07-1.2351066482744682e-07j), (2.6049196903865585e-05+5.704970807123169e-08j), (-2.171318566224609e-07-3.070127615436245e-07j), (-0.00017904311631702363+5.499749572708141e-08j), (-3.972366687056414e-08+7.045305436082659e-07j), (4.9135351478989626e-08+6.796974515149004e-08j), (-3.8691513503332914e-06+5.8968451282776276e-09j), (1.067118163128509e-07+8.896753753905342e-08j), (-1.2890122468116928e-05-1.5059064590074657e-08j), (2.115005119056899e-07+2.481012451887408e-07j), (9.707604485081832e-05-4.268675425695076e-08j), (1.8157575024994002e-07-5.620958118224529e-07j), (-1.2105292907326675e-06-4.714138709592626e-09j), (1.4952829518179998e-07-5.0534192837504584e-08j), (3.70313853486123e-07-6.00893454154879e-09j), (1.2292609699695566e-07-7.792411462506949e-08j), (7.327509490119805e-06+1.1353440757500396e-09j), (-1.1253786773340363e-07-2.3241740215641783e-07j), (-4.760590878707882e-05+2.5030175284194052e-08j), (-6.278919817264258e-07+3.7589880035035634e-07j)]"
Bb_2b_DMFT_dens,"[(3.180036098248299e-05+5.320595057657881e-05j), (-9.451384709129859e-05-3.823944038184641e-05j), (-9.654527682423004e-07-7.4848599139662e-07j), (1.6899327643430045e-05+6.411754012115166e-06j), (-3.7778042810098216e-05-1.2193043944206054e-05j), (7.17473128656213e-07+7.438463003537281e-07j), (-8.267782253806282e-07-2.4747845791802686e-07j), (4.317579981641741e-06+2.136647438436749e-06j), (-2.188972709777321e-05-6.563384841858392e-06j), (-3.845347588321102e-07-9.09624676946822e-08j), (3.0160939505786536e-07+2.5460660167656686e-07j), (-7.714189022656243e-07-1.9885594924140917e-07j), (1.3691844725621088e-06+9.388638305664078e-07j), (-1.4568880037156809e-05-4.330856808875389e-06j), (2.3285686674609028e-07+8.899906855420487e-08j), (-2.641405050836099e-07-6.80505001234532e-08j), (2.441868934692365e-07+1.15698859073553e-07j), (-7.830500290137055e-07-2.0460919444793486e-07j), (5.648474891940119e-07+4.4432709219082524e-07j), (-1.054814848695837e-05-3.161930996773919e-06j), (-1.5317876534300146e-07-4.632273908340142e-08j), (1.3930170505508554e-07+4.304019494281749e-08j), (-2.395335467741918e-07-6.973146673275738e-08j), (1.7057415201583454e-07+6.019828851357878e-08j), (-8.700458154872752e-07-2.392595880240442e-07j), (2.8758701376412575e-07+2.0382761014685815e-07j), (-7.871069305235378e-06-2.393033363238603e-06j), (7.986647003638686e-08+2.4160073911177283e-08j), (-1.3971664489384966e-07-4.4383376013009925e-08j), (9.323176600735883e-08+2.677652385638759e-08j), (-2.8814790084113617e-07-8.709674748101012e-08j), (1.259672041345006e-07+3.5800312864924225e-08j), (-1.1387481380369191e-06-3.2048796004719693e-07j), (1.818277926450092e-07+8.226104820965639e-08j), (-5.1088699419685115e-06-1.5830470254792823e-06j)]"
Bb_2c_DMFT_dens,"[(3.18003609824886e-05+5.3205950576577145e-05j), (-9.45138470912991e-05-3.8239440381841695e-05j), (-9.65452768242752e-07-7.484859913978789e-07j), (1.6899327643430286e-05+6.411754012113716e-06j), (-3.7778042810097904e-05-1.2193043944209576e-05j), (7.174731286560478e-07+7.438463003520788e-07j), (-8.267782253805083e-07-2.474784579163493e-07j), (4.317579981642008e-06+2.1366474384375166e-06j), (-2.188972709777346e-05-6.563384841857429e-06j), (-3.8453475883232334e-07-9.096246769396741e-08j), (3.01609395057758e-07+2.546066016765843e-07j), (-7.714189022658196e-07-1.9885594924152903e-07j), (1.369184472562271e-06+9.388638305653463e-07j), (-1.456888003715703e-05-4.330856808875032e-06j), (2.328568667462488e-07+8.899906855500515e-08j), (-2.641405050834806e-07-6.805050012410803e-08j), (2.441868934692859e-07+1.1569885907364581e-07j), (-7.830500290138192e-07-2.0460919444789953e-07j), (5.64847489194127e-07+4.443270921911238e-07j), (-1.0548148486958441e-05-3.1619309967746874e-06j), (-1.5317876534268832e-07-4.63227390838564e-08j), (1.3930170505508253e-07+4.304019494285308e-08j), (-2.3953354677422806e-07-6.973146673265293e-08j), (1.7057415201593245e-07+6.019828851340045e-08j), (-8.700458154874833e-07-2.3925958802372457e-07j), (2.8758701376420357e-07+2.0382761014669282e-07j), (-7.871069305235448e-06-2.393033363237039e-06j), (7.986647003626605e-08+2.416007391107943e-08j), (-1.3971664489386951e-07-4.438337601304717e-08j), (9.323176600729906e-08+2.6776523856473962e-08j), (-2.8814790084122786e-07-8.709674748102481e-08j), (1.2596720413463496e-07+3.580031286516993e-08j), (-1.1387481380369994e-06-3.204879600475937e-07j), (1.818277926450192e-07+8.22610482097389e-08j), (-5.1088699419685996e-06-1.583047025479513e-06j)]"
