Key,Values
Ct2_t_magn,"[(0.004347352603886595-9.726326801306507e-06j), (0.0010912260533282793-3.2759143604846166e-06j), (0.001592413715630591-2.928837935534636e-07j), (-0.0003175232602091236-9.77454124465453e-10j), (-2.707189135847999e-05-1.85256322381188e-09j), (3.332626067860056e-05-2.288420260634331e-09j), (0.00012074539928339038-1.8682571002432576e-10j), (-5.906630151714174e-05+3.4127744583869078e-12j), (-2.414595306649165e-05-1.4785685798269507e-12j), (1.4844764471013365e-05+4.254241854425942e-12j), (8.236651165504705e-06-1.1473507498089956e-12j), (2.5203087567709024e-05-1.884794680490562e-13j), (-1.2290523740260536e-05+4.271453203077901e-15j), (-1.627120605885494e-05-5.983477957846319e-16j), (1.8919608603654297e-06-8.777466168778263e-14j), (4.736485332547981e-06+2.956062058379078e-14j), (3.3334037266907802e-06+1.4742624139150062e-16j), (6.701508250594031e-06-8.412693671960153e-17j), (-7.026164304708116e-07+9.425170547689042e-17j), (-1.1555970474139576e-05+3.912417687701212e-16j), (1.9409595489076406e-06-5.396900664934429e-15j), (8.248495640990962e-07-2.250138785274933e-16j), (1.85672850515616e-06+8.214620847722395e-17j), (2.1119545145698522e-06+1.0196917023642474e-17j), (9.768793430937547e-07+7.499832730968111e-17j), (2.8294465397874572e-06+8.445206810188197e-17j), (-7.093648835068544e-06+1.8618449876845555e-16j), (3.6552022560456614e-07+5.963006463689827e-18j), (1.0511248793860593e-06-1.1694193177948518e-17j), (6.30120326493499e-07-5.568854284042615e-18j), (7.34490340844521e-07-7.548103894684248e-18j), (1.9766426202245e-06+1.4060050147358475e-17j), (-2.1898557057871208e-06+2.888557108339476e-17j), (4.640078895658205e-06+8.771455391360453e-17j), (1.056057029248719e-06+8.041624724746051e-17j)]"
Ct2_b_magn,"[(0.009726614383342077+3.922300770384432e-06j), (0.003803012948733344+5.658745927159367e-06j), (0.0014292970323502136-2.4687706418640923e-07j), (-0.0008756889810782485-9.001125857049666e-07j), (0.001528014591976813+3.7349807783710997e-07j), (-0.00014923521415710262+8.401074101580141e-08j), (0.0001148222256175572+4.8496315242798114e-08j), (-0.00043962117612907987-6.033831578786394e-08j), (0.000858159894767483+5.979576166384411e-09j), (3.090653472283395e-05-4.219266193783445e-09j), (-5.7057757160722676e-05+5.910940761364244e-09j), (5.1593478700767033e-05+6.6196389642334355e-09j), (-0.00023153549127141802+2.6094093015946042e-09j), (0.0005343394705697821-1.1358500165104895e-08j), (-8.487957531340068e-06-5.952961389433102e-10j), (1.9830641518428872e-05-1.4913279591314906e-09j), (-1.9677251835686963e-05-3.5629283251269854e-10j), (4.539147202491965e-05-8.132980132687663e-10j), (-0.00011921502013175449+3.906578118653487e-09j), (0.0003528029115416752-6.5468226831967055e-09j), (9.353180373473519e-06-3.414662912301236e-11j), (-1.0517233145900596e-06-2.6215138023102617e-11j), (1.332231972717255e-05-2.2393881835694183e-10j), (-6.947645450538458e-06-3.173902478662289e-10j), (4.7645518851662855e-05-1.2847857533862005e-09j), (-5.6788563441655446e-05+1.687029074793778e-09j), (0.00022130484567480166-3.3599335654975963e-09j), (-1.299091792762213e-06+3.9713382213654657e-11j), (5.239605283452883e-06+8.385761719999301e-11j), (-8.989701604352135e-07+4.1160332773486394e-11j), (1.1360484881384492e-05+1.0286257742754e-10j), (-3.730967492865066e-06-1.2859921465607057e-10j), (6.635112100321403e-05-8.042432763770768e-10j), (-2.4986420760912627e-05+4.5821655836720097e-10j), (8.764650508673712e-05-1.5168470716206014e-10j)]"
Bt_2b_magn,"[(-0.0003776872296524185+1.9953293990998968e-05j), (-5.7355347223382054e-05+5.551770328137672e-07j), (1.8031091250530512e-05+4.667954535533588e-08j), (-2.378811727845804e-05+1.1656523494722857e-08j), (4.553248490468122e-06+4.5444996976387084e-10j), (-4.037208636412369e-06-9.46921706197801e-10j), (3.92422298190781e-06+5.832753822531553e-11j), (-9.09195295283846e-06+1.0244642516614276e-11j), (3.2371413468468603e-06+4.549447276398166e-13j), (1.3724175606544436e-06-9.789431237658446e-12j), (-1.1985893357118003e-06-1.0929649016226162e-12j), (2.3136394878046766e-06+8.049333204938857e-14j), (-4.486938396408363e-06+1.0442998734521029e-14j), (1.1112548351430848e-06+4.541797088042074e-16j), (-1.4251809898510016e-07+4.302939900186638e-14j), (4.874451895041179e-07-1.899974461978868e-14j), (-4.337647397913643e-07-1.0278369768770907e-15j), (1.2744725762734183e-06+1.1598994972126554e-16j), (-2.302906092290486e-06-7.065374453599667e-18j), (1.6216560474619065e-07-4.012913059241084e-19j), (1.4530384341334062e-07+1.7718187258192454e-15j), (-3.049069102693095e-08-2.0040120941707163e-17j), (2.0906019762919743e-07-1.6844857518712702e-17j), (-2.0083550368288332e-07+8.969717926636857e-18j), (6.289438325860305e-07+3.3108498451219535e-18j), (-1.1284076110558614e-06+1.088843918065206e-18j), (-8.373428142979233e-08+1.001845170424729e-17j), (-3.667420108242023e-08+1.8925088697885162e-17j), (9.501615379119233e-08+9.29854023450006e-18j), (-3.0549816309734227e-08+5.971221293356634e-18j), (1.092691821704181e-07+7.831464684618154e-18j), (-1.4573610068247056e-07+8.869265055069581e-18j), (2.114816120503516e-07+9.584155348159088e-19j), (-5.128409072936551e-07+1.1169144561287373e-17j), (1.0880006273418653e-07+4.0686203308258146e-18j)]"
Bt_2a_magn,"[(0.019749637013361528+8.355680975218875e-05j), (-0.0002542758780299897-1.0843278365627558e-05j), (-9.523373380753324e-05-3.6423532204818624e-06j), (-0.002547314983186149-2.376327543961569e-06j), (3.917311280824298e-05+2.2085076371138096e-06j), (-7.015003559387568e-05-8.021138567787559e-07j), (1.909755195309864e-05+4.1101015056206606e-07j), (0.0007938644886267263+4.2891150060684813e-08j), (-1.1210315245358956e-05-1.3130952892627193e-06j), (-2.343935456093499e-06-9.731295414913043e-08j), (4.876992737545538e-05+1.551867380503725e-07j), (-6.845262700299074e-06-2.3717207461604275e-07j), (-0.00034698936005080896+1.1678605627884605e-07j), (3.592079962923619e-06+9.936934462996433e-07j), (-1.584334699078122e-05+4.949593723269647e-09j), (2.691503421270603e-07+1.2200905182073066e-07j), (-2.3409050268668787e-05-3.147329161391458e-08j), (2.9679132049446044e-06+2.345572937450101e-07j), (0.00017831372566855643-9.985194314815448e-08j), (-7.592408578513762e-07-8.192128258165057e-07j), (4.805566815264619e-07-1.155232327482733e-07j), (7.4523158513798305e-06-1.8745989095040112e-08j), (4.251072331759519e-07-1.3531657291546959e-07j), (1.1962719155937477e-05-2.2168658067846515e-09j), (-1.0973667899870695e-06-2.7245806371848385e-07j), (-9.693360354174856e-05+6.510133284317391e-08j), (-1.0235366671523307e-07+6.555829011008267e-07j), (-6.1136858429771665e-06+1.2436540841663402e-08j), (-5.385526571589525e-07+9.460779638264459e-08j), (-5.1616221580488475e-06+1.5293640877733205e-08j), (-7.097931316415266e-07+1.4481433257939865e-07j), (-6.28792914550807e-06+1.3108888870483302e-08j), (-1.646030142710146e-07+3.568509981239594e-07j), (4.8482805133244005e-05-3.357940192624387e-08j), (8.549106244140408e-07-4.095740976676129e-07j)]"
Bb_2b_magn,"[(-0.0004291856906669272-5.660471062543202e-05j), (-0.0001314825861407223+7.734361284710518e-05j), (-4.98352261721571e-06+5.385994942925904e-07j), (-1.4536340785639513e-05-1.7594137134712218e-05j), (-4.13074658129713e-05+3.420607698436023e-05j), (-4.559266859610347e-06-4.404744462055233e-06j), (-2.5715332381271125e-06+2.0636349136696555e-07j), (-8.266689694167488e-06-8.711625132827434e-06j), (-9.122258473900952e-06+1.8547049277338385e-05j), (-6.677937124424214e-07+3.244455330742128e-07j), (-1.591465800470356e-06-1.3184441143792324e-06j), (-1.5466617309426844e-06+5.508297855047099e-07j), (-4.743743641251586e-06-4.513709097611589e-06j), (-5.732680614733401e-07+1.1353291207164915e-05j), (-2.3001780894891477e-07-1.6257556625205072e-07j), (-1.2918051498131571e-08+2.8923788984352425e-07j), (-5.196388313824923e-07-3.9207151596135246e-07j), (-6.578367143971434e-07+7.539091394181866e-07j), (-2.539060925014688e-06-2.2544887526921234e-06j), (1.5313739057455236e-06+7.450857954225517e-06j), (1.0959040436414455e-07+1.3928699609811792e-07j), (-1.7788335607931452e-08-5.2212842489752635e-09j), (1.2800956686564735e-07+2.1262391310068674e-07j), (-1.6074344006773416e-07-1.0713378702196386e-07j), (-9.028782563172783e-08+9.112468360482388e-07j), (-1.214987786351482e-06-1.0117367881187214e-06j), (1.4687651891129456e-06+4.6492995316424844e-06j), (-2.6295906710059927e-08-1.7569606146730817e-08j), (8.528943267406236e-08+7.387167892917326e-08j), (-1.3473248168042711e-08-4.795085043953061e-09j), (1.7748064305977827e-07+1.9158097684981653e-07j), (-6.561218526289364e-08-3.197787360448493e-08j), (4.7122333537813116e-07+1.3535596250936495e-06j), (-5.153307919480397e-07-3.815329056949517e-07j), (9.678323457453015e-07+1.6573788708953352e-06j)]"
Bb_2c_magn,"[(-0.0004291856906669268-5.66047106254338e-05j), (-0.0001314825861407214+7.7343612847105e-05j), (-4.983522617215444e-06+5.3859949429201e-07j), (-1.4536340785639792e-05-1.7594137134710825e-05j), (-4.130746581297144e-05+3.4206076984361056e-05j), (-4.5592668596104785e-06-4.404744462054981e-06j), (-2.5715332381271273e-06+2.0636349136623488e-07j), (-8.266689694167573e-06-8.71162513282788e-06j), (-9.122258473901104e-06+1.8547049277337514e-05j), (-6.677937124423409e-07+3.2444553307330214e-07j), (-1.5914658004704624e-06-1.3184441143792659e-06j), (-1.5466617309426602e-06+5.508297855044831e-07j), (-4.743743641251649e-06-4.513709097610654e-06j), (-5.732680614732005e-07+1.13532912071644e-05j), (-2.3001780894916657e-07-1.6257556625208288e-07j), (-1.2918051498162329e-08+2.8923788984354204e-07j), (-5.196388313824949e-07-3.9207151596133086e-07j), (-6.57836714397245e-07+7.539091394182241e-07j), (-2.539060925014533e-06-2.2544887526920327e-06j), (1.5313739057456117e-06+7.450857954225156e-06j), (1.0959040436389377e-07+1.3928699609799703e-07j), (-1.7788335608085156e-08-5.22128424864185e-09j), (1.2800956686542855e-07+2.1262391310038607e-07j), (-1.6074344006792313e-07-1.0713378702179495e-07j), (-9.02878256318262e-08+9.112468360481434e-07j), (-1.21498778635154e-06-1.011736788118511e-06j), (1.4687651891127029e-06+4.64929953164188e-06j), (-2.62959067098907e-08-1.756960614683275e-08j), (8.528943267419977e-08+7.387167892949932e-08j), (-1.347324816818629e-08-4.795085044029121e-09j), (1.7748064305940176e-07+1.915809768496432e-07j), (-6.561218526324304e-08-3.1977873604560144e-08j), (4.712233353778872e-07+1.3535596250938665e-06j), (-5.153307919482616e-07-3.8153290569486703e-07j), (9.678323457453373e-07+1.6573788708953238e-06j)]"
C1b_gWg_magn,"[(2.0010541390325307e-06+8.466064458997905e-09j), (4.0851642886469337e-19-7.702129719144042e-20j), (-9.398586709392031e-20+5.6397088564325135e-19j), (1.0460231580874485e-13+9.768243422859427e-17j), (4.0389889440894964e-19+1.7644277279955803e-19j), (9.582297820758205e-16+1.3306200099922796e-17j), (-2.3471816877055544e-20-1.2142926152438539e-19j), (-7.252436405697656e-20-1.5683419755479257e-19j), (-3.602965681384841e-19+1.9873995591502915e-19j), (-2.5316831142764345e-18+6.870629104062347e-19j), (1.055657162825636e-19-4.01965883046257e-19j), (-1.176201054581189e-18-1.773426726658802e-19j), (-8.31496369697495e-19-8.559243431238972e-19j), (-2.926936918665731e-18-6.973854226290583e-19j), (-1.1582074410208525e-18-1.843615959273076e-18j), (-2.703369822328913e-19-5.976993453549982e-20j), (6.324224997150439e-19-1.9717137724293677e-19j), (1.3221922851353304e-19-3.052109916376074e-19j), (8.786499652955331e-19-5.479895858283099e-19j), (-1.4356612905964349e-19-1.767820815225969e-19j), (-1.291821051881401e-18-2.027897904179713e-18j), (3.5000871260384727e-19-2.0497952315896738e-19j), (-4.2145734358646896e-19-2.355162170576407e-19j), (-2.697887986039417e-19+1.9223252656963809e-19j), (-1.060220619526764e-18-4.816762777939684e-19j), (7.8371496759219715e-19-6.233495664813839e-19j), (-6.738482918000628e-19-3.7689069968550707e-19j), (2.0146402121953607e-18+3.9937848470697587e-19j), (-2.7061732015524846e-19+1.570715075222842e-19j), (-7.44418251434187e-20-5.815320707471653e-19j), (2.0037616422444864e-19-7.391742937592758e-19j), (-5.410445619135286e-19-5.716805566988716e-19j), (2.512965848071531e-19+4.13172785905927e-19j), (-4.611890107486103e-19-1.55899952389861e-19j), (1.3901613536855113e-18+1.2106265558079042e-18j)]"
Ct2_t_DMFT_dens,"[(-0.004978822784215405-0.0003566269438656768j), (-0.0017314001059721706-3.1725854278977945e-06j), (-0.00139990174825579-9.72038044469918e-07j), (-7.000271293101052e-05-1.0617473212935441e-07j), (-6.641841393923292e-05-7.12280868140504e-10j), (-0.00010058939229394262+4.564383876235756e-09j), (-8.482449648029301e-05-5.203563897093168e-10j), (-1.2592926006438394e-05-6.560861034510915e-11j), (-4.7682006841303235e-06-2.06714411265602e-13j), (-7.393693369015545e-06+3.8910566360326584e-11j), (-2.2116795095682405e-05+1.7188088341986113e-12j), (-1.4774500024591583e-05-3.7831202909969603e-13j), (-6.503356795636287e-06-5.194094877561004e-14j), (1.3235598193493394e-06+1.5074700881462684e-15j), (-5.683180458544434e-06+8.376843866623938e-14j), (-2.1311110442184223e-06+2.596141575930464e-14j), (-7.674794566874623e-06-3.646217296241503e-16j), (-3.5823276471213485e-06+1.0938996530345935e-16j), (-4.918800822173342e-06+3.875024207879905e-17j), (2.13177890659541e-06+7.276779464040903e-16j), (-7.794906286902449e-07+3.2895767806772633e-16j), (-2.2939622181809838e-06+5.469176149244038e-16j), (-7.119555729577079e-07+1.0503352749503683e-16j), (-3.671102437246024e-06+1.0133594625200972e-16j), (-6.846540869806971e-07+2.233929035851739e-16j), (-4.320849090762597e-06+1.1461027769451422e-16j), (1.91213003495395e-06+4.443996314862275e-16j), (-1.130494667516012e-06-1.9770720194772616e-17j), (-3.544120983709401e-07+6.419678539321991e-17j), (-1.3370703409712337e-06+5.085172380446934e-17j), (-2.0554958043875073e-07+7.392314037207514e-17j), (-2.4723666453117376e-06+7.380181848257812e-17j), (4.774305118351918e-07+1.677324255608727e-16j), (-4.569496255254699e-06+1.2431480483744963e-16j), (1.5545369431708853e-06+3.3147063174737313e-16j)]"
Ct2_b_DMFT_dens,"[(-0.006836105198451918-0.00014184586277698777j), (-0.0006195995627293217-1.0379771013538083e-05j), (-0.001361141886716809-6.660847990170903e-07j), (0.00036547289166269267+2.342075991714401e-06j), (3.90166772269026e-05-2.449710782736189e-06j), (-3.8245072581698976e-05+1.3326174216580424e-08j), (-8.531970909671905e-05-6.395001811918111e-08j), (6.091936201823427e-05+6.384112572223476e-07j), (2.579491377398562e-05-6.989585280291383e-07j), (-7.306821283133068e-06-2.3395957341356517e-08j), (-8.175042850856092e-06-2.497173690370284e-08j), (-1.5187724569108768e-05-6.486167698032094e-08j), (1.4194790872529165e-05+1.903922828296838e-07j), (1.578591597152968e-05-2.473948616057986e-07j), (-2.0475405185617917e-06-2.551733559423536e-09j), (-1.9115430495116994e-06-2.9042133734567917e-09j), (-2.928051899834829e-06-6.664892442184535e-09j), (-3.1286385546978483e-06-3.390291339122415e-08j), (2.883471920118907e-06+6.105803302142332e-08j), (1.0448574943668926e-05-1.0795688256840801e-07j), (-6.998873535097902e-07-2.035026639545954e-11j), (-8.67208562572478e-07-2.0535206079028118e-11j), (-6.041364410517044e-07-4.404728695493006e-10j), (-1.5693605212326999e-06-1.512278957398448e-09j), (1.5445929921532596e-07-1.9480138090690697e-08j), (-6.559645093923559e-07+1.9928857338483696e-08j), (6.837446579620843e-06-5.456447942332132e-08j), (-4.3242469324361746e-07+1.3649511937935472e-10j), (-3.3328989490544124e-07-8.306716951794813e-11j), (-5.565886958108492e-07+9.49254782160363e-11j), (-1.3307190914834996e-07-3.218601014223213e-10j), (-1.2477243306567977e-06-3.3499440014360564e-10j), (1.7370927212331782e-06-1.5343009631316433e-08j), (-2.216525388165248e-06+5.486719855136635e-09j), (2.7888055449097452e-06-1.3891449630724483e-08j)]"
Bt_2b_DMFT_dens,"[(0.0007039813844034547-1.5173692682021762e-05j), (0.00016833269829305992-4.4893302064438157e-07j), (-1.4244694341268868e-05-6.063177636707228e-08j), (8.494742388609727e-05-1.1456442251582196e-08j), (9.535964721618396e-05-3.2452425962371733e-10j), (1.5520044625410094e-05+8.179865711331347e-10j), (8.504919038988808e-07-6.284665228018385e-11j), (3.454736700183581e-05-9.267466938222945e-12j), (4.3249182289941604e-05-2.887163697759589e-13j), (1.1167283380362351e-06+7.987923268957929e-12j), (4.5156324206546776e-06+7.279319606560514e-13j), (2.0269682996291783e-06-7.379635209379545e-14j), (1.6950667450079745e-05-8.636965896765436e-15j), (2.2615584290676002e-05+1.2753719398988474e-15j), (5.495878623826694e-07-2.050968037733113e-14j), (6.038720753334288e-07+1.1190508135858047e-14j), (1.3194635981826124e-06+5.821537490890521e-16j), (1.973570976562504e-06+2.6368491763470196e-17j), (8.189325046002962e-06+1.593872363050014e-17j), (1.3223467016316363e-05+9.526028462473416e-16j), (1.864044101233468e-07-7.580664691681009e-16j), (2.567853342337072e-08+3.298891265467284e-17j), (3.1692914308935523e-07+3.101841202297705e-17j), (3.6030530615500147e-07+1.71235191451379e-17j), (1.8561055803548247e-06+1.132918126711118e-16j), (3.587931814888167e-06+1.309983243791895e-17j), (7.811856962174495e-06+5.637194772722117e-16j), (6.480935212086334e-08-7.062193223299499e-18j), (6.655348857575464e-08+6.852533098248039e-18j), (2.230662685286151e-08-1.2024578635777083e-17j), (2.1157115945851482e-07-6.273424710135446e-19j), (1.062832364542847e-07-1.1086346337980341e-17j), (2.2083709358416467e-06+1.6904741366584617e-16j), (1.3164344019685627e-06+1.2513353733416374e-17j), (2.355209083339958e-06+2.0460023326008542e-16j)]"
Bt_2a_DMFT_dens,"[(-0.021819165022481556+0.0003373276989380294j), (0.0005192017883872667+1.65848660872139e-05j), (0.00021638623049981354+7.72228001982442e-06j), (0.0024767953365102072-1.2253890484356328e-05j), (-6.287352740624858e-05-4.2621904947435153e-07j), (9.730729824861193e-05-2.2538138409482764e-06j), (-4.210960613469192e-05+4.662368181209628e-07j), (-0.0007513784398243611+2.0254176607372484e-06j), (4.497587152925152e-06+8.713041935325225e-07j), (-2.560960962161581e-06+2.586350385547402e-07j), (-4.510188414083502e-05+5.707911662140319e-07j), (8.232547606358555e-06+1.1689936289348288e-07j), (0.00033170571346041603-5.370013031174236e-07j), (5.24704726761053e-06-7.60260863537577e-07j), (1.310174530730423e-05-7.402031668455243e-08j), (3.22911335310253e-06-2.1898875524448363e-07j), (2.014824434914702e-05-1.8561215748431652e-07j), (-2.8224810503270017e-07-2.531730782189769e-07j), (-0.00017295235669526066+1.8172423905272093e-07j), (-6.362269640321528e-06+5.777204145621537e-07j), (-1.4585699724774115e-06+7.21651665151288e-08j), (-6.747775151666612e-06+1.1347153543094315e-08j), (-1.975459737782413e-06+1.0808649042638603e-07j), (-1.0129534915037455e-05+7.264845876599244e-08j), (-1.8456417006974728e-06+2.4155630321120707e-07j), (9.526906357864632e-05-6.99843614723517e-08j), (5.525843623330131e-06-4.3393168983947366e-07j), (6.501653616648969e-06+2.867553593905586e-09j), (7.388727998768232e-07-1.9094325001663298e-08j), (5.2633161422716735e-06+5.144551923348239e-10j), (1.389926464042071e-06-5.3332817849873515e-08j), (5.2451882590006345e-06-3.1354359406479494e-08j), (2.9393903433765976e-06-2.2393591021750792e-07j), (-4.832786341208629e-05+2.296136100680362e-08j), (-3.3419833987627507e-06+2.032752089905748e-07j)]"
Bb_2b_DMFT_dens,"[(0.0012031716173642854+5.6974693547494554e-05j), (9.93578344435482e-05-3.622730617374839e-05j), (-1.609827399663842e-06-1.226636011752029e-07j), (-7.885273647296657e-05+7.074840036178978e-06j), (6.925405540398634e-05-8.417816234759337e-06j), (-4.616742759832521e-06+5.325910910345581e-07j), (4.2021583283785464e-06-2.5638551854801325e-07j), (-2.271135506766307e-05+2.0993436088425074e-06j), (3.420611464385072e-05-3.38656519406119e-06j), (1.0360000439961308e-06-6.721746827545925e-08j), (-1.508400102562639e-06+1.3953828784324695e-07j), (2.072693465126295e-06-1.6961950854106204e-07j), (-8.149537378810852e-06+8.465623860343821e-07j), (2.0603318063825283e-05-1.8102845605695197e-06j), (-2.81964245999941e-07+1.7341383506703225e-08j), (5.485760860466501e-07-4.0520689100682624e-08j), (-5.725180579170834e-07+4.201274688837536e-08j), (1.5721089498787555e-06-1.4358894854554827e-07j), (-3.464422448389457e-06+3.7461338846957617e-07j), (1.3764729882280827e-05-1.1150688800638029e-06j), (2.8571532180633255e-07-1.8095304784204638e-08j), (-2.3308437669624527e-08+5.953011828141788e-10j), (4.219057536615986e-07-2.8123487971620495e-08j), (-1.8703872760342318e-07+1.181052065333904e-08j), (1.6794915711458635e-06-1.4454171150461287e-07j), (-1.4700075241833463e-06+1.5807055855974867e-07j), (8.726256453920536e-06-6.788800319558902e-07j), (-2.4328548782592355e-08+2.4527673190580394e-09j), (1.704597529880338e-07-9.809500808579285e-09j), (-1.066308560449293e-08+7.373934757960744e-10j), (4.183747610337939e-07-2.5487469231232417e-08j), (-7.164000103747663e-08+3.731803709424177e-09j), (2.56168608413308e-06-1.9717204394252533e-07j), (-5.581947085152672e-07+5.6926365227629944e-08j), (3.2937324667489323e-06-2.3530943862994982e-07j)]"
Bb_2c_DMFT_dens,"[(0.0012031716173642832+5.697469354750156e-05j), (9.935783444355049e-05-3.6227306173744185e-05j), (-1.6098273996643332e-06-1.2266360117447434e-07j), (-7.88527364729657e-05+7.074840036178454e-06j), (6.92540554039861e-05-8.417816234760626e-06j), (-4.616742759832877e-06+5.325910910330235e-07j), (4.2021583283784685e-06-2.5638551854639764e-07j), (-2.271135506766364e-05+2.0993436088427836e-06j), (3.420611464385122e-05-3.3865651940605633e-06j), (1.0360000439958835e-06-6.721746827419608e-08j), (-1.5084001025626662e-06+1.3953828784270103e-07j), (2.0726934651265234e-06-1.6961950854069636e-07j), (-8.149537378810436e-06+8.465623860336191e-07j), (2.0603318063825195e-05-1.8102845605692855e-06j), (-2.8196424599963526e-07+1.7341383506228734e-08j), (5.485760860468818e-07-4.05206890999703e-08j), (-5.72518057917151e-07+4.2012746888313256e-08j), (1.5721089498788804e-06-1.4358894854592764e-07j), (-3.4644224483892666e-06+3.74613388469926e-07j), (1.376472988228101e-05-1.1150688800642656e-06j), (2.8571532180655553e-07-1.8095304784498134e-08j), (-2.3308437669771004e-08+5.953011831506485e-10j), (4.219057536618302e-07-2.8123487972050404e-08j), (-1.8703872760327307e-07+1.1810520653344267e-08j), (1.679491571145781e-06-1.4454171150494983e-07j), (-1.4700075241836508e-06+1.5807055855945192e-07j), (8.726256453920851e-06-6.788800319551477e-07j), (-2.4328548782839424e-08+2.4527673192862884e-09j), (1.7045975298776147e-07-9.809500808301905e-09j), (-1.0663085604719305e-08+7.373934755966012e-10j), (4.183747610336043e-07-2.5487469231296444e-08j), (-7.16400010375412e-08+3.731803709093303e-09j), (2.561686084133186e-06-1.971720439423051e-07j), (-5.581947085152415e-07+5.6926365227421805e-08j), (3.2937324667490034e-06-2.353094386298425e-07j)]"
C1b_gWg_DMFT_dens,"[(-2.2107409087506597e-06+3.417839971873449e-08j), (4.492834360993506e-19+1.0944205986789486e-18j), (-1.926643980948962e-18-6.506006037033889e-18j), (-1.0170618955495477e-13+5.035057470735792e-16j), (-8.780945883866933e-19-1.9375128978483508e-18j), (-1.3185983504866215e-15+1.6307642405956295e-17j), (8.607220497912284e-19+2.1407918947150605e-18j), (7.021749130102807e-19+1.6912381261013554e-19j), (1.6788368619293993e-18-6.8626642437649715e-19j), (1.4014894302017907e-17-3.626863121327879e-18j), (1.5391985632410517e-18+1.8576074658034635e-18j), (5.5743413863519265e-18+1.7269304423510045e-18j), (3.978219692847257e-18+4.99725924467886e-18j), (1.423035010685536e-17+3.706264556913182e-18j), (4.618163326510433e-18+8.111251715381963e-18j), (1.0865744124702469e-18-3.970649792721543e-20j), (-3.95790941225817e-18+7.636536941790331e-19j), (-4.413151768981232e-19+1.621718313711138e-18j), (-5.2716137012109086e-18+3.566624743209363e-18j), (4.01380059585218e-19+6.991931445213629e-19j), (9.670592719273723e-18+1.1891325809402608e-17j), (-9.23559972913379e-19+1.061944171735381e-18j), (1.769980016931574e-18+9.007139996854235e-19j), (1.2064992786667591e-18-4.4101268368686784e-21j), (6.651909965068951e-18+2.5188063345519966e-18j), (-5.377720933439126e-18+4.86461893212587e-18j), (3.3753282836801677e-18+1.1559904175271684e-18j), (-1.022059360197658e-17-1.9348583956503336e-18j), (1.6984945436966902e-18-6.077003776234565e-19j), (1.510962263879008e-19+3.4548724297496938e-18j), (-1.038302163052842e-18+4.1036049788647925e-18j), (2.9901175524861064e-18+4.130241366856392e-18j), (-2.9956972981423418e-18-1.6448382497798692e-18j), (1.9146386905592397e-18+9.164757521805298e-19j), (-6.365742769927359e-18-6.3110917665304455e-18j)]"
Ct2_t_DMFT_magn,"[(0.004523536282542277-9.291691321067737e-06j), (0.0011475723292152396-3.4193979092286842e-06j), (0.001428304725888099-3.158012464802238e-07j), (-0.0002843259741725265-2.1372876343951226e-09j), (-3.510946787465225e-05-1.9971701415488252e-09j), (5.634183698174304e-05-2.3632076091430314e-09j), (8.661272919025167e-05-1.9842351511764937e-10j), (-5.5404263067609356e-05+2.398766922635574e-12j), (-2.7579544019261054e-05-1.6372940373030548e-12j), (7.204701680797927e-06+4.4837334273885756e-12j), (1.3378298192490629e-05-1.1727151342794374e-12j), (1.4574966261600124e-05-2.0123088140700763e-13j), (-1.2857383930843518e-05+3.282406692566339e-15j), (-1.725187431108234e-05-9.563372526970476e-16j), (3.3365688277861826e-06-9.243317664508962e-14j), (1.8687410398248253e-06+3.4281297657305e-14j), (4.69346300997236e-06+2.914317883909372e-16j), (2.8037707470149095e-06-1.0022848864741813e-16j), (-2.07514209371725e-06+1.1119839034752854e-16j), (-1.1583005810336477e-05+3.5923000765695203e-16j), (6.599707441973123e-07-5.9451089488948125e-15j), (1.343352208237516e-06-1.7236158869294173e-16j), (5.417732830085308e-07+1.3594575346398196e-16j), (2.3106588429955205e-06+5.463958736100957e-17j), (-3.6850921715061863e-07+1.1597482090308036e-16j), (1.2804272991828188e-06+8.093741058438304e-17j), (-7.590665077073253e-06+2.1624736649134065e-16j), (6.612226523773419e-07+3.1552937740601335e-17j), (3.055210203144831e-07+1.4139897380852357e-17j), (8.146715735924518e-07+2.5584319097157735e-17j), (6.626797786645833e-08+3.6938745695043034e-17j), (1.6620478484630173e-06+3.7024661647543644e-17j), (-2.003212855808554e-06+8.363484342490323e-17j), (2.8264674253900746e-06+7.019958596511554e-17j), (-3.1987435049155137e-06+1.729068967852479e-16j)]"
