Key,Values
C1b_gWg_dens,"[(-1.804534293659046e-06+5.528523917797194e-10j), (-1.2156241329237754e-20-1.9228281865648524e-19j), (1.098165030753815e-19+3.610414541373864e-19j), (-5.725149370022685e-14-3.752196209103768e-17j), (2.3663166949117402e-19+1.666616263561558e-19j), (-7.370747181101486e-16+1.0644120628951622e-18j), (-2.773391439300536e-20+6.679122487586174e-20j), (-1.5254403720842573e-19-2.0893603398963456e-20j), (-6.12035226067253e-20+2.6555555037836057e-19j), (-7.725119664194445e-19+3.9331623417339587e-19j), (-1.477574634545914e-19-1.0450324771077264e-19j), (-4.451212059497369e-19-1.9259278135897942e-20j), (-2.586190621003139e-19-1.3054598463557178e-19j), (-8.709982248382612e-19+5.607801329418925e-20j), (-4.0059679821000005e-19-3.842358785415054e-19j), (-5.745290468081204e-22+2.3645277566232964e-20j), (2.0941478156812155e-19-3.298012007521121e-19j), (1.6386737341030746e-20-4.5749116157542e-20j), (1.6324487572462154e-19-1.9136269270393398e-19j), (3.281599809242362e-20-6.002894296285719e-19j), (-6.579382339473799e-19-6.888388229404224e-19j), (4.535988684557318e-20+1.248344489615998e-19j), (-1.8723572691469575e-19-5.726214118377759e-21j), (-5.434427819483502e-20+8.24893897716657e-20j), (-3.350904256237811e-19+6.498881260844626e-20j), (9.00494901134834e-20-3.2750775599683366e-19j), (-3.3851066660127754e-19+7.620113003348236e-20j), (6.336242687136848e-19-1.9068532389062708e-19j), (-1.2747141281908559e-19+7.506392126267511e-20j), (4.687615900205386e-20-2.1863082297723807e-19j), (-6.488691544965932e-20-4.459838128227104e-19j), (-2.631632488915598e-19-3.3449577781168163e-19j), (6.449173449599964e-20+1.4552675855822784e-19j), (-1.674243017510551e-19-1.3878196114214726e-19j), (5.069857589507392e-19-4.611860594381914e-20j)]"
Ct2_t_magn,"[(0.005569681178933308-1.2271879099005739e-05j), (0.0013199630131261488-7.159774101762896e-07j), (0.0014997001991568567-3.814348623553645e-08j), (-0.00023796185365106243-1.620767354312201e-08j), (2.624717327405499e-05-7.757751525576695e-10j), (2.9481884638241182e-05-7.594860539125536e-12j), (0.0001137220808313229-1.3950456729752354e-10j), (-4.31970694322035e-05-1.665949737313005e-11j), (-8.118905391907526e-06-9.20106025189158e-13j), (1.2388567365814853e-05+7.286008805767571e-12j), (6.5919129627982715e-06-1.2407929549140166e-12j), (2.2385781918435476e-05-2.4627566507353514e-13j), (-8.250854624075138e-06-1.786857983920407e-14j), (-8.421716939263115e-06-1.0902314948841924e-15j), (1.5787190505370052e-06+1.009930732056288e-13j), (3.572508640556402e-06+1.2468277037639964e-14j), (2.692834366334813e-06-2.569743663857581e-15j), (5.5153748226677585e-06-3.457746470131683e-16j), (1.060063840160499e-07+1.292141572208203e-17j), (-6.869752516716229e-06+5.463574860005649e-17j), (1.3431204425635625e-06-9.176115657079727e-16j), (7.235956761598378e-07+1.7420558079230498e-16j), (1.2675549989358134e-06+2.552939226682291e-17j), (1.7409193655173901e-06+5.68064532015709e-18j), (7.659036031951939e-07+1.9841334626099843e-17j), (2.558954470723797e-06+3.0927250222198137e-17j), (-4.841573053231779e-06+2.0513734161431224e-17j), (3.233010960945786e-07+7.934519432181379e-19j), (6.565824314527925e-07+1.3385447805925262e-18j), (5.235600592075898e-07-3.357129091842906e-20j), (4.269028862990255e-07+2.2034209770096603e-20j), (1.620553650167174e-06+6.506244796562394e-18j), (-1.441753482771049e-06+4.241829160464533e-18j), (3.824334109349856e-06+3.2139335722617475e-17j), (-6.263631125148165e-07+3.4532803754780045e-17j)]"
Ct2_b_magn,"[(0.010104214469562167+3.345476708726983e-05j), (0.002274017326326641-2.5706547192093226e-06j), (0.001350591306616164-3.070846977091316e-07j), (-0.00048177174467501857+1.6670401118190149e-07j), (0.0006056198030627706+2.928460145537478e-08j), (-1.4958613930628941e-05-7.080562065641345e-09j), (0.00010247004492109618-1.3634425975439335e-08j), (-0.00021118921048665773-1.750604420237554e-08j), (0.00029407517723316156+3.157750095757664e-08j), (2.0875210600260022e-05+2.0173209027769004e-09j), (-7.945692239486862e-06+4.142896927800129e-10j), (3.465360425467224e-05+1.8920907662451072e-09j), (-0.0001008086183499794-1.0326259781142156e-08j), (0.0001641497701432712+1.4060966484501977e-08j), (6.41768990898607e-07+1.529223957177625e-10j), (9.816071587821146e-06+4.806215893059212e-10j), (-1.7449206146991478e-06+3.2648227519800253e-10j), (2.1591747441484587e-05+1.9449084744397754e-09j), (-4.7615965806443146e-05-4.0481344577409075e-09j), (9.991136495182809e-05+6.460393607867968e-09j), (3.516542241716022e-06+1.609007035138277e-11j), (3.827395092394938e-07-2.4150481626172727e-11j), (4.6786496530537815e-06+7.555143176298413e-11j), (-8.396850377801591e-08+9.340972503655592e-11j), (1.6622242003509508e-05+1.2295746244493708e-09j), (-2.0350281229016677e-05-1.4121549706379262e-09j), (5.910500175792604e-05+3.225315693891768e-09j), (-5.332005487053014e-07-2.6948652978910002e-11j), (1.4836651558188727e-06-1.0452460369229306e-11j), (-2.8124203330528906e-07-2.917640370653978e-11j), (2.660768696076548e-06-1.4422849788386853e-12j), (4.776739280897741e-08+1.2518962971470625e-11j), (1.8286409325391596e-05+9.002895712491549e-10j), (-7.172322941155772e-06-3.866725290757791e-10j), (1.843265516873667e-05+5.972814526475474e-10j)]"
Bt_2b_magn,"[(4.736512720053994e-05+4.261556460668489e-05j), (3.230474954254744e-05+1.3531206950017873e-06j), (-1.4203401207892406e-06+1.7778333426729e-07j), (-2.8410432764167113e-06+3.5402643940638894e-08j), (1.3742735948692629e-05+1.4760645988837671e-09j), (-2.4585622344188985e-06-1.981726894712304e-09j), (1.29858115389794e-06+2.686472559407996e-10j), (-3.1533414078242735e-06+4.6235386821045e-11j), (6.91189554614292e-06+2.169932277436529e-12j), (1.224131196595891e-06-3.1675458522907726e-11j), (-1.4621031403267888e-06-3.010047693377914e-12j), (1.328972572536541e-06+5.109546787222248e-13j), (-2.2484472976430635e-06+7.153748760440701e-14j), (4.05204856783917e-06+3.5315454421152418e-15j), (-8.151029846727679e-07-1.131332844258254e-14j), (8.642900146987176e-07-8.530076562437185e-14j), (-9.095480917202891e-07-3.2076009750870336e-15j), (1.089979319959002e-06+1.0471244725543453e-15j), (-1.507433312713068e-06+8.77973808469737e-17j), (2.6446782477182384e-06-8.533565613352847e-17j), (5.764968226382017e-07+5.860236634248975e-15j), (-5.568718994163409e-07-7.257306862306504e-16j), (6.211914786270359e-07-1.76380633412126e-16j), (-6.429375232485375e-07+5.776921783646261e-18j), (9.126522053281379e-07-4.894826100830859e-18j), (-1.0494044303432091e-06-5.79281893396705e-18j), (1.829448444394751e-06-5.479408771131487e-17j), (-4.284830894648504e-07+1.4469900509270833e-16j), (4.379957125858685e-07+1.640753815130459e-17j), (-4.4903684432983536e-07-1.9666534201525523e-18j), (5.074299886277627e-07-4.885607092139883e-19j), (-5.439152058600011e-07+6.512875723743425e-18j), (9.062681883093575e-07-1.3865890331247644e-17j), (-8.682783977847902e-07+8.524942863701789e-18j), (1.2706487987477524e-06-1.1890340842529573e-17j)]"
Bt_2a_magn,"[(0.01906772729145619-1.0641963815318439e-05j), (3.189378400370293e-05-2.7478452969454765e-05j), (1.7203525508533764e-05-9.292103125776324e-06j), (-0.002547760510252365+1.0886891532801729e-06j), (8.478864789246645e-07+5.506804669914822e-06j), (-5.062239309314312e-05+2.876154455176151e-08j), (-3.420140827221492e-07+1.7381141917363946e-06j), (0.0008062345355070568-3.4998326668633963e-07j), (-1.0425137438952467e-06-2.5901370365961597e-06j), (-2.316934248210114e-07-4.173404635264509e-07j), (3.315206901460688e-05-4.60315132690162e-08j), (-1.503185551183145e-07-8.603984831415374e-07j), (-0.00036266901048847785+1.4298385180349497e-07j), (8.546489521765243e-07+1.5930432501030975e-06j), (-1.2572983143539084e-05+2.1436517693519075e-08j), (1.7074394126047122e-07+2.3301339939350362e-07j), (-1.601602950041786e-05+2.8715619641527804e-08j), (2.2446251745287864e-07+5.803527225160403e-07j), (0.00019144588277547197-6.576414887203097e-08j), (-7.059515168153665e-07-1.1221153927615906e-06j), (-1.0888269755986306e-07-1.1326486183682498e-07j), (1.0248883926937825e-05-8.034105954968539e-09j), (-1.3046930266351488e-07-1.4541282288391511e-07j), (9.93218823407426e-06-1.6114078206986635e-08j), (-2.5069032392553674e-07-4.5801089819178455e-07j), (-0.00010612516078492112+3.1833902300707987e-08j), (5.578201669933698e-07+8.267676631483592e-07j), (-1.2226448779505695e-05+1.9209043310863143e-09j), (5.89863016397216e-08+5.8612461711159036e-08j), (-1.0610063668891377e-05+2.902193529939223e-09j), (9.935578478808176e-08+1.0382314765155619e-07j), (-7.004956311483647e-06+8.893158230290098e-09j), (3.0154698946229574e-07+4.4423101476425213e-07j), (5.438514672195148e-05-1.3542069817497828e-08j), (-2.895322061042447e-07-3.974252358711974e-07j)]"
Bb_2b_magn,"[(5.728601529989776e-05-9.748520060395309e-05j), (5.5293063781581424e-05+6.613551811848566e-05j), (-1.4277443690624338e-06+7.813398639587989e-07j), (4.119302093083439e-06-1.4975383644852545e-05j), (1.232819527943695e-05+2.161258604010432e-05j), (2.6579517620115617e-07-2.4518285324172507e-06j), (3.4672191676525317e-07+3.8036839342527444e-07j), (1.369543792459441e-06-6.2755679547400596e-06j), (3.8036967377640297e-06+9.987462013300045e-06j), (1.263259727154732e-07+3.157826879357117e-07j), (-1.9982261933756297e-08-5.472459037812448e-07j), (3.138862261702281e-07+5.13651007689216e-07j), (4.2393973297828314e-07-2.9576097536510892e-06j), (1.537490939253959e-06+5.428855718474515e-06j), (-4.71874515821814e-10-2.8276272861676974e-08j), (3.3604846653817293e-08+1.8838883737503805e-07j), (-7.859900524660185e-09-1.1580992150122274e-07j), (1.9369463034201342e-07+5.023115325571706e-07j), (1.285927698294071e-07-1.3765031336671597e-06j), (7.618911415439184e-07+3.281267130499338e-06j), (5.2444822401573344e-09+5.906065564866381e-08j), (1.944056581928101e-09-2.4347578408581617e-09j), (1.0107708405406896e-08+9.03302035657265e-08j), (-3.5936232751682187e-10-1.763651945588706e-08j), (1.2788222508567646e-07+4.627358067625299e-07j), (3.7457622306174375e-08-5.768743624960077e-07j), (4.09851624999187e-07+1.9379031015617876e-06j), (4.5564249741036407e-10-2.2083213112222798e-08j), (9.547263100434944e-10+1.6955591795748065e-08j), (7.474141629495089e-10-1.509713308688807e-08j), (4.317782082862358e-09+4.984962806644166e-08j), (7.612215706091364e-10-1.5750751189275809e-09j), (1.1837908395333575e-07+5.664898338860744e-07j), (8.171099916202464e-09-1.9872390732697699e-07j), (9.080138797442664e-08+4.987783288699223e-07j)]"
Bb_2c_magn,"[(5.7286015299896244e-05-9.748520060394813e-05j), (5.529306378157925e-05+6.613551811848265e-05j), (-1.4277443690612259e-06+7.813398639591631e-07j), (4.119302093083476e-06-1.4975383644851222e-05j), (1.2328195279436855e-05+2.1612586040104888e-05j), (2.657951762010446e-07-2.45182853241662e-06j), (3.4672191676545556e-07+3.803683934235675e-07j), (1.3695437924593462e-06-6.275567954740827e-06j), (3.80369673776401e-06+9.987462013299957e-06j), (1.263259727155224e-07+3.1578268793540855e-07j), (-1.9982261933647228e-08-5.4724590378122e-07j), (3.138862261701995e-07+5.136510076890881e-07j), (4.239397329783362e-07-2.957609753650426e-06j), (1.5374909392539902e-06+5.428855718474101e-06j), (-4.718745157774805e-10-2.8276272861780355e-08j), (3.360484665374625e-08+1.8838883737476864e-07j), (-7.859900524660379e-09-1.158099215011556e-07j), (1.9369463034192872e-07+5.023115325570817e-07j), (1.2859276982946448e-07-1.3765031336673585e-06j), (7.618911415438951e-07+3.2812671304995176e-06j), (5.244482240016578e-09+5.906065564855055e-08j), (1.944056581848629e-09-2.4347578406426795e-09j), (1.0107708405440023e-08+9.033020356565137e-08j), (-3.593623274487234e-10-1.7636519455915325e-08j), (1.2788222508585526e-07+4.6273580676239065e-07j), (3.7457622306274576e-08-5.768743624959557e-07j), (4.098516249991873e-07+1.9379031015612794e-06j), (4.556424975593009e-10-2.2083213112462055e-08j), (9.547263101717301e-10+1.6955591795904452e-08j), (7.474141629649412e-10-1.509713308689268e-08j), (4.3177820829356405e-09+4.984962806635227e-08j), (7.612215705501873e-10-1.575075118909914e-09j), (1.1837908395333581e-07+5.66489833886346e-07j), (8.171099916318435e-09-1.9872390732698585e-07j), (9.080138797449525e-08+4.987783288698605e-07j)]"
C1b_gWg_magn,"[(1.5455705355454016e-06-8.62604413322729e-10j), (8.926302093702137e-20+5.1630111888235157e-20j), (-7.993181027702513e-20-2.6685427627938173e-19j), (5.3565853117447695e-14-2.2860409796843807e-17j), (-2.1994097522922513e-19+3.515905053453253e-20j), (3.552704759868599e-16-9.853604175278734e-19j), (3.492437898057645e-20+1.3506442778554625e-19j), (1.013279265650574e-19-2.5000430531030157e-20j), (3.0595792272151124e-20-9.10894037009344e-20j), (9.684903692471267e-19-4.98652144864151e-19j), (1.0022837922139579e-19+1.1979799762003664e-19j), (4.013844649327211e-19+8.1367107615720105e-22j), (4.0644888297555095e-19+2.0898520971738423e-19j), (1.029854868552456e-18-1.2892109434810737e-21j), (7.21527046032425e-19+5.928658986615634e-19j), (3.4455359283061625e-21-4.9658581553585157e-20j), (-1.8197098253429884e-19+1.815353906758143e-19j), (-3.884625577803686e-20+1.2289024860063898e-19j), (-2.7898409259963225e-19+3.6095875148715174e-19j), (5.0265979184961547e-20+5.560219589349365e-20j), (7.850903900389192e-19+5.672669545524705e-19j), (-5.730165564617847e-20+4.4267529554707124e-21j), (2.23968276923296e-19+1.840123009745411e-20j), (2.581494368489398e-20-4.527609991436605e-20j), (4.262748154977594e-19+2.2189596508656134e-20j), (-1.4691971437039847e-19+4.0449487115590622e-19j), (2.794532699836064e-19-1.89965871165549e-20j), (-7.207402115831092e-19+5.059004858083006e-20j), (1.1840262830810759e-19-5.122302173556302e-20j), (5.164944857615014e-20+2.7024367293786084e-19j), (1.0016713080485378e-19+2.5957057997667383e-19j), (1.9231698100494882e-19+1.8405454663297456e-19j), (-2.217312127580244e-19-8.642882015077009e-20j), (1.4446956801420455e-19+4.5578629582221276e-20j), (-6.166591009534094e-19-4.423853489905899e-19j)]"
Ct2_t_DMFT_dens,"[(-0.011986825120820643+1.035369170914467e-05j), (-0.0011551587445064715-6.68898763282415e-08j), (-0.001345929083245776+1.3257005947097552e-07j), (-0.00011113761048037273+3.7249346044911177e-09j), (9.948305658334067e-06-1.4765776109688498e-10j), (-9.851054921474805e-05+5.367933824829646e-10j), (-8.015835180582842e-05+8.244921458962929e-11j), (-1.571768162145266e-05+2.4815473148647592e-12j), (1.736768766950316e-05-1.4167072684232975e-13j), (-6.627442249472193e-06-7.23746586984099e-12j), (-2.1812836228431444e-05+1.3514899177789526e-12j), (-1.246157474717977e-05+6.641032003628548e-14j), (-7.298901150398615e-06+2.2708014259186564e-15j), (1.0567457193787436e-05-1.3994045876109698e-16j), (-5.636964612379964e-06-1.4395758677041816e-13j), (-1.767654147948435e-06-1.0338611305299163e-14j), (-7.479390935944518e-06+2.368293711831639e-15j), (-2.2575102166826266e-06+1.151916043943183e-16j), (-5.001074497055109e-06+1.952401555955746e-17j), (6.707027983260219e-06+2.0856171831471367e-18j), (-6.883937838399483e-07+4.110792898120216e-17j), (-2.2483215874728254e-06-2.2675182260281555e-16j), (-6.024346118312212e-07+6.439747266234575e-18j), (-3.497376604551078e-06+2.4948742348279284e-17j), (1.2111458737471744e-07+2.3030286573862795e-17j), (-4.099610063940457e-06+2.145002732466612e-17j), (4.216575864961135e-06+9.533721729829078e-18j), (-1.0612040193521764e-06-1.1147391902419318e-18j), (-3.4518658372825185e-07+7.869809316356015e-18j), (-1.2413479507549797e-06+1.002444533413214e-17j), (-2.1603982760395061e-07+1.477658577758008e-17j), (-2.2707720311937387e-06+1.5731840246650348e-17j), (1.1260296710105312e-06+1.3167687836879817e-17j), (-4.159779279546864e-06+2.5089875484789236e-17j), (1.560818368925312e-06+4.0733360182928207e-17j)]"
Ct2_b_DMFT_dens,"[(-0.0046060580854905666-1.6007796902905384e-05j), (-0.0008735252038495083+6.5341808465292535e-06j), (-0.0013222725364934733+3.8750739090030466e-07j), (0.00038420322291916154-9.079382568358954e-07j), (2.0948178292434747e-05+6.064749852147239e-07j), (-3.659969701118012e-05+1.2346694252184164e-08j), (-8.549854022027227e-05+3.90803327379046e-08j), (6.43264666842156e-05-1.4872118038557243e-07j), (2.0836155207068187e-05+1.534927688543445e-07j), (-6.931346032679944e-06+4.063428379282523e-09j), (-7.955707410432252e-06+6.396362244505142e-10j), (-1.4579989820031305e-05+1.4763226680956404e-08j), (1.494945746923643e-05-4.511005049104544e-08j), (1.2885144549029765e-05+6.102571565642571e-08j), (-1.923644818623178e-06+3.725707109686093e-11j), (-1.785817339418995e-06+1.4689411748927606e-09j), (-2.7429587836956935e-06+8.292159768321096e-11j), (-2.9354784105029677e-06+7.883930686306328e-09j), (3.23480951433432e-06-1.66184263836031e-08j), (8.439828891944027e-06+3.052229217058751e-08j), (-6.786871057003541e-07+3.2110491770448256e-10j), (-7.70134823257377e-07-7.031212022089434e-11j), (-6.193326006125887e-07+5.427096315095683e-10j), (-1.38720702969333e-06+2.8577937938892548e-11j), (1.0262218463129544e-08+5.1164400491735686e-09j), (-3.2548276119764787e-07-6.075901475987262e-09j), (5.36998267142348e-06+1.651686062510337e-08j), (-3.4731198609356576e-07-1.6196293881940812e-10j), (-3.548507271177417e-07+7.100370704663479e-11j), (-4.4622250053485985e-07-1.3112151711508822e-10j), (-2.336408095394974e-07+2.4325618290089577e-10j), (-1.0459845551431484e-06-1.7935279159996725e-11j), (1.341194803252093e-06+4.7193191535556896e-09j), (-1.8026773836511125e-06-1.8509655218180873e-09j), (1.631602661320732e-06+3.733688196402746e-09j)]"
Bt_2b_DMFT_dens,"[(-3.0455791459449497e-06-4.4563598097236464e-05j), (1.904653086451984e-05-1.1961283220864034e-06j), (-1.514023553933515e-07-2.1178338780147355e-07j), (1.2601053924850518e-05-3.7127356753034035e-08j), (1.0833427176588195e-05-1.2200197776744631e-09j), (2.2504885132005508e-06+1.683304278196047e-09j), (2.972231386711497e-07-2.913338916905121e-10j), (5.789238648870043e-06-4.6532715725672695e-11j), (4.955243464134629e-06-1.6896962755412355e-12j), (2.2207625874727218e-07+2.562878013485593e-11j), (3.802743015890493e-07+2.1786987289279536e-12j), (3.3196678889067396e-07-4.842796411802186e-13j), (2.617587427519169e-06-6.917450665621708e-14j), (2.5026708563691665e-06-2.8208798377309227e-15j), (1.282032814202251e-08+4.936687286040597e-14j), (9.809540774498745e-08+5.890722780214934e-14j), (6.606250999954412e-08+1.6711498216587141e-15j), (2.747731155512066e-07-8.970086372805426e-16j), (1.1571197449346032e-06-1.4128430021528622e-16j), (1.4100062595327676e-06-7.902865208479953e-17j), (2.442399355926942e-08-3.2355823930712437e-15j), (3.828294935178918e-09+7.324235232873125e-16j), (3.8984330532250245e-08+1.0916775437632528e-16j), (9.105382202580233e-09-1.882373119037261e-18j), (2.1991718333533547e-07-9.917086897985886e-18j), (4.666721990777202e-07-1.180916187502581e-17j), (8.063237236141844e-07-4.6120099045944865e-17j), (1.613329712356414e-08-1.2626967951889056e-16j), (7.208000682472599e-09-7.02651570231344e-18j), (1.1649659308152698e-08+3.8638983951359124e-18j), (1.9536085816601318e-08-6.988273330173361e-19j), (1.6117332033407347e-09+7.735125564368218e-19j), (2.3521365915088691e-07-1.495367402096611e-17j), (1.545007904227157e-07-3.458944070526973e-18j), (2.0691275814471552e-07-1.5808196419732335e-17j)]"
Bt_2a_DMFT_dens,"[(-0.02192775930006805+6.720326749920629e-06j), (9.165204963463457e-05+2.3939493545989002e-05j), (4.114622773180997e-05+8.35560567806692e-06j), (0.0027192934228463085+1.8045150631673957e-06j), (-6.695680109582875e-06-4.521330036174387e-06j), (7.679502711867518e-05+3.2877143350435767e-09j), (-3.941666418749408e-06-1.5422964968649575e-06j), (-0.0008496021203330416-5.893042780455464e-07j), (8.161436236059718e-07+2.0012769324108592e-06j), (-6.459658274116664e-07+3.12991270629422e-07j), (-4.5050257402687446e-05+1.1267204890220996e-09j), (3.9046020575403076e-07+7.049659369583581e-07j), (0.0003799067434999682+2.8154599118309993e-07j), (-3.116658761882678e-07-1.1851731713999032e-06j), (1.7143296458289393e-05-4.281317198065847e-09j), (1.0824328042997336e-07-1.623917924517525e-07j), (2.2235294008437313e-05-7.998002708560442e-09j), (-6.490181532453509e-08-4.4807806179640307e-07j), (-0.0001999127508204211-1.6317119249933395e-07j), (2.6264725902748606e-07+8.155990958175075e-07j), (4.776217360100093e-08+7.594093728828215e-08j), (-1.2453795907660883e-05-8.041208777046214e-09j), (2.5012650079178206e-08+9.858641759085728e-08j), (-1.3538430711241815e-05+1.6826897247734011e-09j), (6.565012421097452e-08+3.3988590406215806e-07j), (0.00011065924008448638+9.760202933312001e-08j), (-2.2310274685380184e-07-5.945091764955291e-07j), (1.3295886999871905e-05+1.618345360727001e-08j), (-5.186573774223295e-08-3.838493734320862e-08j), (1.1994381972686475e-05+1.3877973164863351e-08j), (-6.130812768823066e-08-6.904041063673554e-08j), (9.375790301799998e-06+3.0118138076638777e-09j), (-1.304123116013578e-07-3.1875412192911953e-07j), (-5.6541644556808697e-05-5.379047549254098e-08j), (1.4903319879868665e-07+2.8114631698302353e-07j)]"
Bb_2b_DMFT_dens,"[(0.00011263732755751059+9.779552061145628e-05j), (7.383042827923911e-07-4.9111231154617526e-05j), (5.799202049085256e-07-8.557033412597116e-07j), (9.307496812744292e-06+1.029963822191242e-05j), (-6.489883531168495e-06-1.1400407539291182e-05j), (1.704917790964064e-06+8.496952569670883e-07j), (6.357059528307045e-07-4.198486055967688e-07j), (4.18221594259455e-06+3.2566952913878793e-06j), (-5.455492369042767e-06-4.3478306247948475e-06j), (-5.818479817020589e-08-1.541919656886385e-07j), (2.615421084225489e-07+1.454063975260902e-07j), (4.3342370863620775e-08-3.0674611312298955e-07j), (1.866826608061279e-06+1.303596420022082e-06j), (-3.8680801794720104e-06-2.1071656663537875e-06j), (3.439034909603387e-09+5.138227018929863e-09j), (-1.3992378040258904e-07-6.750450260870044e-08j), (3.715609554507205e-08+2.627711768250851e-08j), (-2.2354156412332592e-07-2.259560799589566e-07j), (8.07822224930818e-07+5.514653203215489e-07j), (-2.677722069937349e-06-1.1889519510204616e-06j), (-5.9256252973795635e-08-1.7976178106777015e-08j), (6.008722543508456e-10+1.5933531549467506e-09j), (-8.54875056483269e-08-2.8672074984596412e-08j), (1.1933155072405247e-09+3.362737741247321e-09j), (-3.2214301785232143e-07-1.7935336660723144e-07j), (3.1741208252890465e-07+2.184728759829059e-07j), (-1.6668565007341745e-06-6.814758407446722e-07j), (9.335832387529633e-09+7.3990983897643055e-09j), (-1.761952940656895e-08-4.856553600647318e-09j), (6.32186861121345e-09+5.365150955557601e-09j), (-5.17660898731471e-08-1.4888662783549548e-08j), (-2.4109089005367475e-09+4.112344406779167e-10j), (-4.901240658471638e-07-1.9798566509840107e-07j), (9.830848119884922e-08+7.151145106662463e-08j), (-4.490758280631493e-07-1.6791527282795087e-07j)]"
Bb_2c_DMFT_dens,"[(0.00011263732755751095+9.779552061145222e-05j), (7.383042827929368e-07-4.9111231154613975e-05j), (5.799202049084724e-07-8.557033412617361e-07j), (9.307496812744241e-06+1.0299638221911867e-05j), (-6.489883531169032e-06-1.1400407539291342e-05j), (1.7049177909643192e-06+8.496952569652527e-07j), (6.357059528307499e-07-4.1984860559520985e-07j), (4.182215942594554e-06+3.2566952913885874e-06j), (-5.455492369042808e-06-4.347830624794476e-06j), (-5.8184798170438894e-08-1.54191965688726e-07j), (2.615421084226958e-07+1.4540639752616843e-07j), (4.334237086379146e-08-3.0674611312302587e-07j), (1.8668266080612405e-06+1.3035964200208667e-06j), (-3.868080179472126e-06-2.107165666352975e-06j), (3.4390349094509332e-09+5.138227019248411e-09j), (-1.3992378040276295e-07-6.75045026087067e-08j), (3.715609554504477e-08+2.6277117682565955e-08j), (-2.2354156412316707e-07-2.25956079959075e-07j), (8.078222249307262e-07+5.514653203218781e-07j), (-2.6777220699374674e-06-1.1889519510207047e-06j), (-5.9256252974086565e-08-1.7976178106691468e-08j), (6.008722542529294e-10+1.5933531547159555e-09j), (-8.548750564815902e-08-2.8672074984429742e-08j), (1.1933155069592707e-09+3.362737741173993e-09j), (-3.2214301785239094e-07-1.7935336660710013e-07j), (3.1741208252883244e-07+2.1847287598264085e-07j), (-1.6668565007341474e-06-6.814758407440557e-07j), (9.335832387469717e-09+7.399098389927614e-09j), (-1.761952940666364e-08-4.856553600504638e-09j), (6.321868611054585e-09+5.3651509558196e-09j), (-5.1766089872882745e-08-1.488866278379618e-08j), (-2.410908900629554e-09+4.112344406976415e-10j), (-4.901240658472906e-07-1.9798566509823733e-07j), (9.83084811988692e-08+7.151145106680719e-08j), (-4.490758280630981e-07-1.6791527282811244e-07j)]"
C1b_gWg_DMFT_dens,"[(-1.77739581475392e-06+5.447287373770038e-10j), (3.543717837090606e-20+1.0864545629917377e-19j), (-1.6022743244483732e-19+2.0986589349606266e-19j), (-5.717243582346502e-14-3.8034845747590225e-17j), (1.6944861764746285e-19-1.2836527623054232e-19j), (-5.387067450133809e-16+7.253819187665586e-19j), (-1.3878955357393594e-19+3.1496360952622355e-20j), (-1.9964849487313996e-19-1.0820205096261865e-19j), (3.159375032784205e-20-1.2831017034465062e-19j), (-5.723648319554926e-19+7.775733370246667e-19j), (-1.6906677298520706e-19+1.723696519106784e-19j), (-3.6418239427672978e-19+8.217751704804302e-20j), (-3.518750179005758e-19-1.6932669138096137e-19j), (-8.483031119149601e-19+1.0290644776078826e-19j), (-4.418113820010918e-19-4.472349490058423e-19j), (8.126830561094774e-20+9.465735429723489e-20j), (2.6773681526240823e-19-1.1562419986386716e-19j), (8.845698501227133e-20-1.800479435467084e-19j), (2.7991205750051268e-19-2.6929448015432497e-19j), (-3.8701961543917534e-20-1.1313933058637418e-19j), (-5.562471150666424e-19-3.9279620812480595e-19j), (3.225442367924937e-20-1.3332779112265358e-19j), (-2.2775570452114917e-19+3.645856571258972e-20j), (-1.311055005853909e-19-3.3861586675134123e-20j), (-3.580472813815978e-19-2.1359383678011705e-20j), (1.7700594418093898e-19-2.630876171197576e-19j), (-2.139033188083477e-19+1.9004461059125481e-19j), (4.498416666756195e-19+7.546583037553144e-20j), (-3.314193021752654e-20+2.061949501304384e-19j), (-1.2284692934966146e-19-2.4967740728963982e-20j), (-4.760970621289674e-20-2.11094763862975e-19j), (-2.3084041992200664e-19-3.897190427342755e-19j), (1.092085953247071e-19+4.6201030139312104e-20j), (-9.96018695258832e-20-4.889983186568949e-20j), (5.204871226500682e-19-1.770057658764914e-20j)]"
