Key,Values
C1_v,"[(-0.037266911708883264+0.00019542176695315074j), (-0.004724661296450616-0.00013235423396737068j), (-3.091591884762352e-05-1.5807400238239146e-06j), (-0.003208901290991401+2.992905490272052e-05j), (-0.00524219368677924-4.322902898704975e-05j), (0.000681985345491285+4.906992210261985e-06j), (-5.432709337851872e-05-7.626832921780607e-07j), (-0.00022200241029461556+1.254716283483055e-05j), (-0.004611252242347664-1.997477155935805e-05j), (-7.056495721756594e-05-6.319237602863068e-07j), (0.0005948565432774825+1.0951694350162703e-06j), (-9.528186349612309e-05-1.0279144753600208e-06j), (0.0003739458955946304+5.914495075408465e-06j), (-0.0038929443444745645-1.0856372482806061e-05j), (0.00024315191675511872+5.659911135545515e-08j), (-0.0001254937867358269-3.768060902568445e-07j), (0.00035752073002692867+2.3175847463063064e-07j), (-0.00022490471106113836-1.0047914339665515e-06j), (0.0004385283737770521+2.752863300786872e-06j), (-0.0031497197720573066-6.561168806570281e-06j), (-0.0001310298239680174-1.1808577204424978e-07j), (9.860040157284087e-05+4.878534671624231e-09j), (-0.00017274242836480015-1.8061579473115643e-07j), (0.00022061960604779658+3.530833871618575e-08j), (-0.00041030805955641917-9.253915840278607e-07j), (0.0003802620706690483+1.1537144042005683e-06j), (-0.0022680680603013757-3.8748357314671334e-06j), (5.943762588024326e-05+4.4169212882349316e-08j), (-0.00012870340814080347-3.388915593216878e-08j), (7.308890649711812e-05+3.0198675670894726e-08j), (-0.00023390338307039015-9.964442525525463e-08j), (0.00018081443541696538+3.163433778622764e-09j), (-0.000765374152097726-1.1326721498453972e-06j), (0.0003397901395372324+3.9743668300429327e-07j), (-0.001423065090363983-9.971197500142314e-07j)]"
C1,"[(0.9879580526590477+0.00019542176695316792j), (0.7029584453264384-0.00013235423396736293j), (0.7671471873246554-1.580740023834277e-06j), (0.7720160630804399+2.9929054902723092e-05j), (0.7673854505987544-4.322902898704619e-05j), (0.7759069497169206+4.906992210264557e-06j), (0.7748487320345504-7.626832921699829e-07j), (0.775002961961137+1.2547162834833123e-05j), (0.7701265240448244-1.997477155935361e-05j), (0.7751414513999244-6.319237602831455e-07j), (0.7758198209147072+1.095169435018843e-06j), (0.7750633538253627-1.0279144753567076e-06j), (0.775598910267026+5.914495075411037e-06j), (0.7711713883742513-1.0856372482802485e-05j), (0.7754681162881868+5.659911135802784e-08j), (0.7750967224420086-3.7680609025479206e-07j), (0.7755824851014586+2.3175847463320332e-07j), (0.7749753381876723-1.004791433964043e-06j), (0.7756634927452091+2.7528633007894447e-06j), (0.7720028532730289-6.561168806568968e-06j), (0.7750934305585147-1.18085772041139e-07j), (0.7753235647730051+4.878534674196911e-09j), (0.7750513276775436-1.8061579472862102e-07j), (0.7754455839774801+3.530833871875843e-08j), (0.7748015145254572-9.253915840254313e-07j), (0.7756052264421015+1.153714404203141e-06j), (0.7729193804855101-3.874835731462037e-06j), (0.7752844019973126+4.4169212884922006e-08j), (0.7750961364843574-3.388915592956002e-08j), (0.7752980532779296+3.019867567346741e-08j), (0.7749906422540315-9.964442525256468e-08j), (0.7754057788068494+3.163433781195448e-09j), (0.7744488415289871-1.1326721498421736e-06j), (0.7755647545109698+3.9743668300686597e-07j), (0.7737937873606932-9.971197500118422e-07j)]"
Ct1_b,"[(0.934529439089824+1.0763872841414036e-17j), (0.6143123911297987+7.58111456742526e-18j), (0.6764014633963666-1.3038196077640369e-17j), (0.6845302281040894+1.549688300715219e-18j), (0.6817313025930125+3.6410733275186905e-18j), (0.6845302281040887+1.549698675964304e-18j), (0.6841971134376722+7.047365961855182e-18j), (0.6845302281040868+1.5496858099348872e-18j), (0.683995511807897+3.4735734592453275e-18j), (0.6845160802640547+2.1450068395159295e-18j), (0.6845302281040874+1.5496871821491576e-18j), (0.6844599695133913+2.4205179058342747e-18j), (0.6845302281040866+1.5496806703097023e-18j), (0.6843519703700963+2.379007414400889e-18j), (0.6845302281040875+1.54968314674963e-18j), (0.6845271135609668+9.822440057915236e-19j), (0.6845302281040876+1.5496837655952826e-18j), (0.6845035250305123+1.4316313216593707e-18j), (0.6845302281040871+1.5496849759855201e-18j), (0.6844493721791944+2.4623159270850506e-19j), (0.6845296362318247+2.1935078420920878e-18j), (0.6845302281040877+1.5496822425431297e-18j), (0.6845291891396295+1.5161558435899597e-18j), (0.6845302281040877+1.5496847802747436e-18j), (0.6845157982468661+1.4437384824711295e-18j), (0.6845302281040876+1.5496858258749718e-18j), (0.6844882468356398+4.277397887079133e-18j), (0.6845302281040876+1.549689268395557e-18j), (0.6845300772242532+1.5919494079686773e-18j), (0.6845302281040876+1.549683734148778e-18j), (0.6845297302448157+1.6557874260020751e-18j), (0.6845302281040878+1.549682259169674e-18j), (0.6845182340326236+2.2819687374393026e-18j), (0.6845302281040877+1.5496825445072253e-18j), (0.6845210126210228+1.2434269289429788e-18j)]"
Ct1_v,"[(-0.004103349536297732+3.621488196150235e-05j), (-0.003572420828313854+3.9723945055866655e-07j), (-0.00040199123003837597-1.7622368248630553e-07j), (0.0012373557685154174+8.098409127763859e-07j), (-0.0017822826875968883-7.408149736977835e-07j), (0.00032253275346366634+1.2257547333702728e-07j), (-0.00032229570608692277-2.2942427037223447e-08j), (0.0007590557785813063+2.9620602785781786e-07j), (-0.0009278133884258728-3.6883842237518663e-07j), (-0.0001362906469145318-1.3053192060667295e-08j), (0.0001431330039402028+2.458837700549202e-08j), (-0.0002052152091283351-2.1747078916825777e-08j), (0.00042570469009508644+1.3763517486290872e-07j), (-0.0005242810353733421-2.033678088326177e-07j), (5.591990815645951e-05+9.053793699944946e-10j), (-6.720031083269844e-05-7.3911294873740456e-09j), (7.654104648863237e-05+4.476679455058621e-09j), (-0.00013372125093639214-1.999210220904079e-08j), (0.0002423718334130117+6.36662663185422e-08j), (-0.00031756562902657525-1.2257333532628153e-07j), (-3.081116721228611e-05-2.201800043062751e-09j), (3.174148590439664e-05+3.1820202426438887e-10j), (-3.802779465513322e-05-3.433429189075583e-09j), (4.896010525329846e-05+1.027238029125288e-09j), (-9.319760039672379e-05-1.7814632660136973e-08j), (0.00014325532932530128+2.7474897937335053e-08j), (-0.00019350747302636096-7.178375973356712e-08j), (2.1032666300529614e-05+8.817515668402494e-10j), (-1.9571072358242038e-05-6.63833230672043e-10j), (2.3275274088004564e-05+6.903947369818751e-10j), (-2.6864982056928426e-05-1.8674041292209567e-09j), (4.028126917141296e-05+7.321993746155642e-10j), (-8.420159709244908e-05-2.1119172511712456e-08j), (9.957690791696136e-05+1.0768407113326101e-08j), (-0.00010022821009029208-1.8808115104639213e-08j)]"
Ct1,"[(0.9304260895535262+3.621488196151311e-05j), (0.6107399703014849+3.9723945056624766e-07j), (0.6759994721663283-1.7622368249934372e-07j), (0.6857675838726048+8.098409127779355e-07j), (0.6799490199054157-7.408149736941424e-07j), (0.6848527608575523+1.2257547333857698e-07j), (0.6838748177315853-2.294242703017608e-08j), (0.6852892838826681+2.9620602785936756e-07j), (0.6830676984194711-3.6883842237171306e-07j), (0.6843797896171402-1.3053192058522288e-08j), (0.6846733611080276+2.4588377007041705e-08j), (0.684254754304263-2.1747078914405258e-08j), (0.6849559327941817+1.376351748644584e-07j), (0.6838276893347229-2.033678088302387e-07j), (0.6845861480122439+9.053793715441778e-10j), (0.6844599132501341-7.391129486391802e-09j), (0.6846067691505763+4.476679456608305e-09j), (0.6843698037795759-1.999210220760916e-08j), (0.6847725999375002+6.366626632009189e-08j), (0.6841318065501678-1.225733353260353e-07j), (0.6844988250646125-2.201800040869243e-09j), (0.684561969589992+3.182020258140711e-10j), (0.6844911613449743-3.4334291875594273e-09j), (0.684579188209341+1.0272380306749727e-09j), (0.6844226006464694-1.7814632658693235e-08j), (0.6846734834334129+2.747489793888474e-08j), (0.6842947393626134-7.178375972928972e-08j), (0.6845512607703881+8.817515683899387e-10j), (0.6845105061518949-6.638332290800936e-10j), (0.6845535033781756+6.903947385315588e-10j), (0.6845028652627587-1.8674041275651694e-09j), (0.6845705093732593+7.321993761652465e-10j), (0.6844340324355311-2.1119172509430487e-08j), (0.6846298050120047+1.0768407114875784e-08j), (0.6844207844109326-1.8808115103395786e-08j)]"
Ct2_b,"[(0.9345310171172543+2.0428495364764112e-17j), (0.6143123911297987+1.3567471411548361e-17j), (0.6764014633963666-1.2833637922016868e-17j), (0.6845302281040894+1.5496798091024125e-18j), (0.6817313025930125+1.9935580379530153e-18j), (0.6845302281040887+1.5496681309081e-18j), (0.6841971134376722+7.11388126638293e-18j), (0.6845302281040868+1.5496871925129828e-18j), (0.683995511807897+3.5647832166003856e-18j), (0.6845160802640547+2.1692478476095055e-18j), (0.6845302281040874+1.5496789473494566e-18j), (0.6844599695133913+2.195574505343641e-18j), (0.6845302281040866+1.5496821404481264e-18j), (0.6843519703700963+2.8889275598342297e-18j), (0.6845302281040875+1.5496911665895487e-18j), (0.6845271135609668+1.0074077498077115e-18j), (0.6845302281040876+1.5496854673876182e-18j), (0.6845035250305123+1.5605047076887134e-18j), (0.6845302281040871+1.5496838868637156e-18j), (0.6844493721791944+1.5754576353337658e-19j), (0.6845296362318247+2.0753335344076046e-18j), (0.6845302281040877+1.549678559070762e-18j), (0.6845291891396295+1.4975122592322286e-18j), (0.6845302281040877+1.549684086786675e-18j), (0.6845157982468661+1.3529260586174915e-18j), (0.6845302281040876+1.5496872922347229e-18j), (0.6844882468356398+4.204268726636154e-18j), (0.6845302281040876+1.5496894466748868e-18j), (0.6845300772242532+1.5892095314365997e-18j), (0.6845302281040876+1.5496841642678873e-18j), (0.6845297302448157+1.7030359228677307e-18j), (0.6845302281040878+1.5496842080554037e-18j), (0.6845182340326236+2.21629724698278e-18j), (0.6845302281040877+1.5496826830379366e-18j), (0.6845210126210228+1.4633120871990947e-18j)]"
Ct2_v,"[(-0.0048758159000807854+2.885142511417616e-07j), (-0.0036177334507974234-5.1651330770442765e-06j), (-0.0005122995884145938-2.740670781885174e-07j), (0.0012224822249327322+1.0336957118041777e-06j), (-0.001781349876892765-9.619693449528517e-07j), (0.00031819128800348326+3.140769771297528e-08j), (-0.00033012640380252037-4.5451511336944196e-08j), (0.0007550832754763788+2.734040757015008e-07j), (-0.0009259063499706091-3.425845876108252e-07j), (-0.00013721618378936207-1.2704545938874798e-08j), (0.00014214685417478245+8.83579239623984e-09j), (-0.0002067240533325224-2.951617248760148e-08j), (0.0004239788793334176+1.0796700830508552e-07j), (-0.0005227913369742496-1.6194105044354478e-07j), (5.568678789396757e-05+8.300175866683485e-10j), (-6.743150992779552e-05-5.249479379163462e-09j), (7.621800071622483e-05+2.441146923672883e-09j), (-0.0001340341013930177-1.9733968456912703e-08j), (0.00024152739311033802+4.691780886927874e-08j), (-0.0003164880946037402-8.927830246640527e-08j), (-3.089133886479862e-05-1.314091256105076e-09j), (3.1650384209505035e-05+3.46544043223485e-10j), (-3.810001353617089e-05-2.1374561034830753e-09j), (4.8812158068442924e-05+9.223664302323561e-10j), (-9.317917636582445e-05-1.4418324247665947e-08j), (0.00014280909622765606+2.0040959745183526e-08j), (-0.00019281251354555607-5.025331474790773e-08j), (2.098397901376337e-05+5.829884587971651e-10j), (-1.960977881780319e-05-3.8386844260295527e-10j), (2.3218979541952403e-05+4.86353240042286e-10j), (-2.688738354849709e-05-1.0809630647612774e-09j), (4.0177763931618754e-05+7.888705778401034e-10j), (-8.40165814781119e-05-1.4723649049161345e-08j), (9.928260150676332e-05+8.14973690677123e-09j), (-0.00010007834855252523-1.247292619273064e-08j)]"
Ct2,"[(0.9296552012171735+2.885142511621901e-07j), (0.6106946576790013-5.165133077030709e-06j), (0.675889163807952-2.7406707820135107e-07j), (0.6857527103290221+1.0336957118057273e-06j), (0.6799499527161198-9.619693449508583e-07j), (0.6848484193920922+3.1407697714524944e-08j), (0.6838669870338697-4.545151132983032e-08j), (0.6852853113795632+2.734040757030505e-07j), (0.6830696054579264-3.425845876072604e-07j), (0.6843788640802654-1.270454593670555e-08j), (0.6846723749582622+8.835792397789517e-09j), (0.6842532454600587-2.9516172485405905e-08j), (0.68495420698342+1.0796700830663521e-07j), (0.683829179033122-1.6194105044065584e-07j), (0.6845859148919814+8.300175882180397e-10j), (0.684459682051039-5.2494793781560544e-09j), (0.6846064461048038+2.4411469252225685e-09j), (0.6843694909291193-1.9733968455352197e-08j), (0.6847717554971975+4.691780887082843e-08j), (0.6841328840845907-8.927830246624772e-08j), (0.6844987448929599-1.3140912540297424e-09j), (0.6845618784882972+3.4654404477316355e-10j), (0.6844910891260932-2.1374561019855633e-09j), (0.6845790402621561+9.223664317820402e-10j), (0.6844226190705003-1.441832424631302e-08j), (0.6846730372003152+2.0040959746733212e-08j), (0.6842954343220943-5.0253314743703465e-08j), (0.6845512120831013+5.829884603468545e-10j), (0.6845104674454354-3.8386844101374574e-10j), (0.6845534470836295+4.863532415919702e-10j), (0.6845028428612672-1.0809630630582416e-09j), (0.6845704058680194+7.888705793897876e-10j), (0.6844342174511454-1.4723649046945048e-08j), (0.6846295107055944+8.149736908320913e-09j), (0.6844209342724703-1.2472926191267328e-08j)]"
Ctt_b,"[(0.854446005641863+1.4221761863540917e-17j), (0.5314461683010202+1.3883615414534874e-17j), (0.5962345037130603-1.533547805627312e-17j), (0.6044460056419473+7.308392986066299e-19j), (0.6014298259808131+2.3160113833284155e-18j), (0.6044460056419487+7.308358814048011e-19j), (0.6041012912167555+6.28264104899304e-18j), (0.604446005641948+7.308381118809585e-19j), (0.6038591244626892+2.805808307277008e-18j), (0.6044305467945067+1.3555434978077166e-18j), (0.6044460056419488+7.308350478855832e-19j), (0.6043715843000027+1.5066226202032206e-18j), (0.6044460056419477+7.308324703748856e-19j), (0.6042481877200617+1.901609390099572e-18j), (0.6044460056419488+7.308367713016258e-19j), (0.6044424758474831+1.413866124561745e-19j), (0.604446005641949+7.30835467322819e-19j), (0.6044171621281722+6.8992987636132e-19j), (0.6044460056419482+7.308357308690552e-19j), (0.6043556953669434-7.088016334116375e-19j), (0.604445310561678+1.3621117068067267e-18j), (0.6044460056419488+7.308328130255766e-19j), (0.6044447985651731+6.81576227650062e-19j), (0.604446005641949+7.3083538936921e-19j), (0.6044301614657617+5.712360604739586e-19j), (0.6044460056419486+7.308380105074836e-19j), (0.6043990274168581+3.59358649923734e-18j), (0.6044460056419487+7.308403861190808e-19j), (0.6044458227618128+7.769803946816334e-19j), (0.6044460056419488+7.308352106042101e-19j), (0.604445413706116+8.735386199726184e-19j), (0.604446005641949+7.308350010359268e-19j), (0.6044326218951264+1.4813818481352458e-18j), (0.6044460056419488+7.308336385387368e-19j), (0.6044355364652078+5.215797294561892e-19j)]"
Ctt_v,"[(0.003375388854247688-4.1470352899649065e-08j), (-0.0002704572025846552-2.33707455894251e-07j), (0.00047093999326339826-1.20489223450346e-07j), (-0.00012165632690869872-3.095947204417294e-09j), (5.248283114438258e-05+5.694287777836505e-10j), (-8.069999855062906e-05-7.103319748816439e-10j), (2.3676439167186593e-05-1.0810461699012402e-09j), (-3.073820689187918e-05+5.187672494341818e-11j), (3.485652262931179e-05+3.7349997107145085e-10j), (-3.348640069601839e-06-9.495071429089195e-12j), (-4.8572821659095775e-06+7.002099510590533e-12j), (-4.876903467420304e-06-2.62740297138764e-10j), (-5.241508926585056e-06+4.50564679891446e-11j), (2.1694949714521177e-05+2.3391928322203046e-10j), (4.670613458833703e-06+1.71492080733094e-11j), (-1.5332839760359613e-06+6.523250737235556e-12j), (5.561205016221542e-06+3.0677372247627204e-11j), (-4.789385194354563e-06-7.665056978616701e-11j), (4.563339953470817e-06+6.483109779575564e-11j), (1.4463592847713053e-05+1.7009062568143568e-10j), (-8.46510824480032e-07+3.525235094639394e-12j), (3.3899423758873547e-06+6.295064258750874e-12j), (-1.3013629283384779e-06+5.347722223777489e-12j), (6.124609228191003e-06+2.548247283865407e-11j), (-2.765715428239503e-06-1.0210633566755043e-11j), (8.883226909879158e-06+7.135031378997715e-11j), (8.083698512128037e-06+1.1752544442446423e-10j), (1.6452059708609092e-06-1.1353512307522479e-13j), (-8.828543753540248e-07-3.1830143741444516e-13j), (2.301581138234796e-06+1.5155166630298315e-12j), (-1.4050265967932468e-06+2.7063017034586736e-12j), (5.901474346296578e-06+2.3631443871406938e-11j), (-8.149419494789578e-07+2.6098334425209622e-11j), (1.1746111861610594e-05+7.147798120305703e-11j), (-3.131316529280421e-06+2.5057072308799972e-11j)]"
Ctt,"[(0.8578213944961107-4.14703528854273e-08j), (0.5311757110984355-2.337074558803674e-07j), (0.5967054437063237-1.2048922346568149e-07j), (0.6043243493150385-3.0959472036864547e-09j), (0.6014823088119574+5.694287800996619e-10j), (0.6043653056433981-7.10331974150808e-10j), (0.6041249676559227-1.0810461636185992e-09j), (0.604415267435056+5.187672567425629e-11j), (0.6038939809853185+3.7349997387725917e-10j), (0.6044271981544371-9.495070073545698e-12j), (0.6044411483597829+7.002100241425581e-12j), (0.6043667073965353-2.627402956321414e-10j), (0.6044407641330212+4.505646871997707e-11j), (0.6042698826697762+2.3391928512363985e-10j), (0.6044506762554077+1.714920880414617e-11j), (0.6044409425635071+6.523250878622169e-12j), (0.6044515668469652+3.067737297846267e-11j), (0.6044123727429779-7.665056909623713e-11j), (0.6044505689819016+6.483109852659137e-11j), (0.6043701589597912+1.7009062497263404e-10j), (0.6044444640508536+3.525236456751101e-12j), (0.6044493955843248+6.295064989583687e-12j), (0.6044434972022448+5.347722905353717e-12j), (0.6044521302511772+2.548247356948946e-11j), (0.6044273957503334-1.0210632995518981e-11j), (0.6044548888688585+7.135031452081516e-11j), (0.6044071111153703+1.1752544801805073e-10j), (0.6044476508479196-1.1353439223483868e-13j), (0.6044449399074374-3.183006604340505e-13j), (0.6044483072230871+1.515517393865042e-12j), (0.6044440086795192+2.7063025769972936e-12j), (0.6044519071162953+2.3631444602241938e-11j), (0.6044318069531769+2.609833590659147e-11j), (0.6044577517538104+7.147798193389067e-11j), (0.6044324051486785+2.5057072830379703e-11j)]"
C11,"[(-0.048510514029377214+4.446940057539694e-14j), (0.006531629595939857+1.6076866257631674e-14j), (0.0029364790756404423+2.320407659272489e-15j), (-0.007223938180745779+9.285726641645627e-15j), (0.0025759385958643243+6.654781162458189e-15j), (-0.0013238692943907404+2.1157279576501582e-15j), (0.0012602693210088261+8.695698225819997e-16j), (-0.002619874835476609+3.584932115266946e-15j), (0.0013101370867820079+3.411399125078929e-15j), (0.0005757614368418754+2.798882731347749e-16j), (-0.0005538178100123512+7.498804713308948e-16j), (0.0006652268879441407+4.637027529171571e-16j), (-0.0012083896504306753+1.647122432675065e-15j), (0.0007516384219753978+1.9848508415025526e-15j), (-0.0002692776396489874+2.6593736447540407e-16j), (0.00032031151828330087+1.3126118873784382e-16j), (-0.00030095454187420624+2.835685560353994e-16j), (0.0003968300284830672+3.2499435311573536e-16j), (-0.0006177224000638428+7.897053867620253e-16j), (0.0004729765633929585+1.216727239345535e-15j), (0.00019245269950294186+1.0301280231865328e-16j), (-0.00017307246607937757+6.242087167165721e-17j), (0.00020573934785113345+9.257437041852777e-17j), (-0.00019511210215022233+1.0766052570461768e-16j), (0.0002669291926754812+2.70421271065424e-16j), (-0.0003440437854144865+4.054105853467536e-16j), (0.0003355313088762083+8.144291641757668e-16j), (-0.00012991237784530714-5.908993791821735e-18j), (0.0001403982280830811+3.230309533143215e-17j), (-0.0001343141877598878+4.4347893696608174e-17j), (0.00015675645632210497+1.0009805408529243e-16j), (-0.00015346284842970143+7.617565088115584e-17j), (0.00021571747575980965+2.4426662744975803e-16j), (-0.00023194881242431128+1.8803220853520014e-16j), (0.00030431733745139134+6.564117009505261e-16j)]"
C13,0.5
C9,"[(-0.19436531417056324-1.181708858468718e-17j), (2.948386081497698e-07-4.0202206435220814e-17j), (-2.8180631086585827e-07+1.8414534818709268e-17j), (0.059272903816642325+2.552099135847047e-17j), (-1.4428226539818175e-07-5.2504214059356286e-17j), (-0.014797831367167872-1.7746556838941808e-16j), (1.7250308532882985e-07+1.0927611361672427e-16j), (-0.03181302553424696-2.977161281390871e-17j), (6.632455844149781e-08-4.3279069792004014e-17j), (-4.6977220961672274e-08+1.343585790685199e-17j), (0.005904439698924856+2.6193190216467132e-17j), (-1.2668440914918323e-07+7.063836064541903e-18j), (0.019700210220912798+6.055247530878573e-17j), (-9.661055348604837e-11+7.331964345825756e-17j), (-0.0009428221140044496+1.2620712150717897e-16j), (9.025912954329727e-09-7.449299931997153e-17j), (-0.002418404894344738+6.868079666778194e-18j), (9.521321060678297e-08+2.1033944801789476e-17j), (-0.012667822257225334+3.127952509890606e-17j), (-5.2656617193559264e-08+2.943947298723359e-17j), (1.9335932333726852e-08-6.323486061218918e-18j), (-0.0006644379659684713-1.0761719341689515e-17j), (1.671008742435654e-08+7.595007285701718e-17j), (0.0007566327032427144-2.2231147657031585e-17j), (-7.017939450531451e-08-2.6323109782320137e-18j), (0.007916236337622052+9.717414298963237e-17j), (7.63450916668039e-08+1.5194735969106079e-16j), (0.0014379833040449846-1.2033804920432048e-16j), (-3.621927415787504e-08+7.667023941860579e-17j), (0.001227539698784114+4.230283664644872e-17j), (-3.859202986125301e-08+5.688578389614022e-17j), (1.447884924696502e-05+7.425121949268121e-17j), (6.480533162691676e-08-2.1920858647812644e-17j), (-0.004489203178647309+2.0521080352492565e-17j), (2.192741958878845e-08-4.71769681391533e-17j)]"
