Key,Values
C1_v,"[(-0.17719561404953404+0.00016589579990543415j), (0.07622661315191095-0.00029807171454457543j), (0.03387046505668541-3.2049186515357594e-06j), (-0.0359648018118746+4.3174423514251674e-05j), (0.012636960764917892-0.00019050256451058094j), (0.052733406262079945+1.811289980475165e-05j), (0.009533704234263045-5.110993342705839e-07j), (-0.016334677650850542+2.4604455379705214e-05j), (-0.10654159397832427-0.00013960070448637706j), (0.04019082365045503-5.978734506002635e-07j), (0.028218045230896705+9.37766877973069e-06j), (-0.0861913988033268-1.3082755184004538e-06j), (0.06884658726685174+1.4662075705522624e-05j), (-0.08189934014028813-0.0001073922964163451j), (-0.05665045829304362+4.105550646806092e-06j), (-0.004385359641880046-1.2290517606674543e-06j), (0.07721768601674238+4.995141000425674e-06j), (-0.053520476890098014-3.211649725036714e-06j), (0.07937994199662744+8.39750619172924e-06j), (-0.11114645988454613-8.42138276014182e-05j), (0.00422218590252293-1.3457873832467241e-06j), (-0.05176157700471422+1.9556393630901875e-06j), (0.049461807416014525-2.0686521633635067e-06j), (0.08121141015972282+2.772865841389383e-06j), (-0.09472152274987787-5.916282280533015e-06j), (-0.0012167956885179854+4.405924295183895e-06j), (0.024730478197214297-6.503165621864818e-05j), (-0.07895485170801068+9.437728043439663e-07j), (0.08163491286006466-1.6040175079892725e-06j), (-0.046824148865884284+1.164719909287846e-06j), (-0.017022613662069027-3.2965307019919217e-06j), (0.025586647378963028+1.733006261486641e-06j), (0.014759348173381813-1.0052377482450432e-05j), (-0.03193114887551177+2.0065109462864258e-06j), (0.08555614364326151-4.6252242399548686e-05j)]"
C1,"[(0.845722828069492+0.0001658957999054435j), (0.7817789150226682-0.0002980717145445835j), (0.7986643141174187-3.204918651567543e-06j), (0.7369536412744168+4.317442351423493e-05j), (0.7829318012632126-0.00019050256451059604j), (0.8256518494409718+1.8112899804734905e-05j), (0.7821309063663683-5.110993342821938e-07j), (0.756583765502442+2.460445537968847e-05j), (0.6658612181713244-0.0001396007044863918j), (0.8130976848058367-5.978734506164451e-07j), (0.8011364884110916+9.377668779713946e-06j), (0.686663486700337-1.3082755184165316e-06j), (0.8417650304363778+1.466207570550588e-05j), (0.6908374021788133-0.0001073922964163608j), (0.7162679848855081+4.1055506467893475e-06j), (0.7685307218539601-1.229051760684673e-06j), (0.8501361291967037+4.99514100040893e-06j), (0.7193743977883036-3.2116497250535263e-06j), (0.8522983851722385+8.397506191712496e-06j), (0.6616837104197437-8.42138276014363e-05j), (0.7771400661740175-1.3457873832628985e-06j), (0.7211568661742122+1.955639363073443e-06j), (0.8223791960230784-2.068652163380288e-06j), (0.8541298533398356+2.772865841372639e-06j), (0.6781838285073085-5.9162822805499206e-06j), (0.7717016474899318+4.405924295167151e-06j), (0.7975973626759588-6.503165621866206e-05j), (0.6939635914711608+9.437728043272227e-07j), (0.854553032402063-1.6040175080059557e-06j), (0.7260942943135994+1.164719909271102e-06j), (0.75589499078497-3.2965307020085062e-06j), (0.7985050905592052+1.733006261469897e-06j), (0.7876672259971932-1.0052377482466519e-05j), (0.7409872943042651+2.006510946269682e-06j), (0.8584551606516276-4.625224239956562e-05j)]"
Ct1_b,"[(0.9375751088398844+2.059274974151059e-17j), (0.617973225252181-7.905219824978413e-18j), (0.6793487399687389-2.2254345633250996e-17j), (0.6875910584389503-6.928672708660488e-18j), (0.6848089651093581-5.418509578123251e-18j), (0.6875910584836937-6.927050668132369e-18j), (0.6872569439410857-1.545646083937577e-18j), (0.6875910584621285-6.9285095076294e-18j), (0.6870384031369029-4.867354736216712e-18j), (0.6875784508056915-6.3675327705714656e-18j), (0.6875910584912013-6.9278028731084134e-18j), (0.6875237855849187-6.1712081540336004e-18j), (0.687591058480102-6.9279563714961826e-18j), (0.6873953118203472-6.016094376794389e-18j), (0.6875910584913295-6.9287337950008354e-18j), (0.6875884324560744-7.439662039784315e-18j), (0.6875910584904937-6.9282704431692595e-18j), (0.6875657967342412-7.03758357296752e-18j), (0.687591058488873-6.9280197893974404e-18j), (0.6874957628769243-8.458572438930668e-18j), (0.6875904253942177-6.27530096493876e-18j), (0.6875910584894454-6.92819083990246e-18j), (0.6875898776529031-6.971619105373625e-18j), (0.687591058489627-6.9281694940291235e-18j), (0.6875768937669733-7.092223613046556e-18j), (0.6875910584912749-6.928567897942064e-18j), (0.687535432041486-3.874299038846167e-18j), (0.6875910584884976-6.9277683402264336e-18j), (0.6875906955064783-6.86404180685884e-18j), (0.687591058488895-6.928190465038807e-18j), (0.6875901182817475-6.7769865088563926e-18j), (0.6875910584894374-6.9282185008268865e-18j), (0.6875795312678916-6.185540473242491e-18j), (0.6875910584909565-6.928344732431424e-18j), (0.6875701140325187-7.3270993843042e-18j)]"
Ct1_v,"[(0.06496175988221072-4.421940884652616e-05j), (0.050285949149099875-7.949822364437272e-07j), (-0.07092864675510621+2.6856533838164427e-08j), (0.05041651994822697+6.446294278423789e-07j), (0.033300462158297475-9.015458168969325e-07j), (-0.041594572452655104+4.5445566070807987e-08j), (-0.024130465418652124-7.463101124721211e-08j), (0.012749795944036706+3.6377085940016433e-07j), (0.08538148818309566-5.828712593303542e-07j), (-0.037760536963266325-3.634731517356205e-08j), (-0.021404125948119256+3.9112254283637103e-08j), (0.048879400913007034-5.05071966702743e-08j), (-0.03919260860676247+2.5588790544261116e-07j), (0.03934764252109761-4.2212339633894575e-07j), (0.0205677842033973+2.0184636358568977e-08j), (0.01114125929102589-2.0479321181354126e-08j), (-0.049543433209478224+2.6357820321695238e-08j), (0.01864625218311899-3.773092718970259e-08j), (-0.027365640547763324+1.9034637511583645e-07j), (0.0416622862324232-3.2010638757757556e-07j), (0.01588844643369855-1.2088648782375055e-08j), (0.01999599399578712+1.2480836553902624e-08j), (-0.032042511520349815-1.619830518420178e-08j), (-0.038405534915495+2.249429087606721e-08j), (0.04171484126101348-3.5979616784542865e-08j), (0.011634619468512401+1.4648694202205894e-07j), (-0.029376048980183127-2.4046675552553065e-07j), (0.031388095907848364+8.124046882565597e-09j), (-0.03984331856002879-9.903253564931345e-09j), (0.03173174258990073+1.1429294756842957e-08j), (0.0003844090378340391-1.7773888758162143e-08j), (-0.009815605971617151+2.6169772945440258e-08j), (-0.0007274680867431517-4.5305213845610295e-08j), (-0.007907207099109779+1.1650566150349539e-07j), (-0.06001402784429629-1.6890510707168292e-07j)]"
Ct1,"[(1.002536868722095-4.4219408846505565e-05j), (0.6682591744012809-7.949822364516324e-07j), (0.6084200932136327+2.6856533815910082e-08j), (0.7380075783871772+6.446294278354503e-07j), (0.7181094272676556-9.01545816902351e-07j), (0.6459964860310387+4.544556606388094e-08j), (0.6631264785224336-7.463101124875776e-08j), (0.7003408544061652+3.637708593932358e-07j), (0.7724198913199986-5.828712593352215e-07j), (0.6498179138424252-3.634731517992958e-08j), (0.666186932543082+3.91122542767093e-08j), (0.7364031864979257-5.050719667644551e-08j), (0.6483984498733396+2.558879054356832e-07j), (0.7267429543414448-4.2212339634496185e-07j), (0.7081588426947268+2.0184636351640244e-08j), (0.6987296917471003-2.0479321188793788e-08j), (0.6380476252810156+2.6357820314766968e-08j), (0.7062120489173602-3.773092719674018e-08j), (0.6602254179411097+1.9034637510890844e-07j), (0.7291580491093475-3.2010638758603414e-07j), (0.7034788718279162-1.2088648788650356e-08j), (0.7075870524852325+1.2480836546974434e-08j), (0.6555473661325533-1.61983051911734e-08j), (0.649185523574132+2.249429086913904e-08j), (0.7292917350279867-3.597961679163509e-08j), (0.6992256779597873+1.4648694201513037e-07j), (0.658159383061303-2.404667555294049e-07j), (0.718979154396346+8.124046875637829e-09j), (0.6477473769464496-9.903253571795387e-09j), (0.7193228010787958+1.1429294749914767e-08j), (0.6879745273195815-1.7773888764939128e-08j), (0.6777754525178202+2.6169772938512038e-08j), (0.6868520631811484-4.530521385179583e-08j), (0.6796838513918467+1.1650566149656704e-07j), (0.6275560861882223-1.6890510707901002e-07j)]"
Ct2_b,"[(0.9376070080952694+2.046739123292646e-17j), (0.617973225252181+6.799944855625159e-18j), (0.6793487399687389-2.0895028173533373e-17j), (0.6875910584389503-6.9290818555623215e-18j), (0.6848089651093581-6.6751197389167755e-18j), (0.6875910584836937-6.928955800035974e-18j), (0.6872569439410857-1.746932808194762e-18j), (0.6875910584621285-6.928584000407283e-18j), (0.6870384031369029-4.9672299880872944e-18j), (0.6875784508056915-6.301717022739098e-18j), (0.6875910584912013-6.928459009084254e-18j), (0.6875237855849187-6.269940109634145e-18j), (0.687591058480102-6.928006429687835e-18j), (0.6873953118203472-5.477715868729704e-18j), (0.6875910584913295-6.9276193814977506e-18j), (0.6875884324560744-7.413444395803147e-18j), (0.6875910584904937-6.928129493380186e-18j), (0.6875657967342412-6.944434513039337e-18j), (0.687591058488873-6.928409219257022e-18j), (0.6874957628769243-8.303270221354059e-18j), (0.6875904253942177-6.370693094376926e-18j), (0.6875910584894454-6.928603658714721e-18j), (0.6875898776529031-6.970703072099224e-18j), (0.687591058489627-6.9281824071426905e-18j), (0.6875768937669733-7.1141522699266e-18j), (0.6875910584912749-6.927844937815716e-18j), (0.687535432041486-3.98224315361083e-18j), (0.6875910584884976-6.927739465119358e-18j), (0.6875906955064783-6.863460912159858e-18j), (0.687591058488895-6.928201811926906e-18j), (0.6875901182817475-6.732260568631332e-18j), (0.6875910584894374-6.928282309747209e-18j), (0.6875795312678916-6.300474283710913e-18j), (0.6875910584909565-6.92816585912737e-18j), (0.6875701140325187-7.025497462654994e-18j)]"
Ct2_v,"[(0.06639320163307671-3.0335810434839352e-05j), (0.05013491753154879+2.5637245619708744e-06j), (-0.0710868662858566+1.7948023980387305e-07j), (0.05039344338237949+3.2778722980925385e-07j), (0.03331506678844264-7.044501143328627e-07j), (-0.04160236006693733+3.666812065421615e-08j), (-0.024141184942224853-4.855601238031063e-08j), (0.012742744696365535+3.1938013874326433e-07j), (0.08539373875897881-4.978230545629738e-07j), (-0.037761475506847754-3.1605266995667995e-08j), (-0.021406258104261354+2.4878738004414626e-08j), (0.04887765218405158-4.1645762967024605e-08j), (-0.0391955239795537+2.364624003866782e-07j), (0.039356565636570195-3.682550237030423e-07j), (0.020567032849287157+1.667378824045334e-08j), (0.011141039557699128-1.962492609406837e-08j), (-0.049544376268749885+2.0877831460465168e-08j), (0.0186460443967956-3.281230672130106e-08j), (-0.02736715484897062+1.8147327917723064e-07j), (0.04166900431715287-2.807083948501706e-07j), (0.01588840936433069-1.2472351846761005e-08j), (0.01999567670236738+1.1874551511559286e-08j), (-0.03204249037294218-1.5888517363279827e-08j), (-0.038406030306610224+2.047618242464084e-08j), (0.04171520164393017-3.130840690922179e-08j), (0.011633723089571054+1.42930764775009e-07j), (-0.029371095338912637-2.1429435296560198e-07j), (0.031387965640342894+8.323938229766024e-09j), (-0.03984328083202236-1.0685760718619805e-08j), (0.031731574013493274+1.147729198682727e-08j), (0.0003845830606836387-1.7050661411526887e-08j), (-0.00981592163392371+2.539900278718069e-08j), (-0.0007266231788376635-3.726084871006136e-08j), (-0.007907858048594408+1.1537041500639907e-07j), (-0.0600113267342867-1.5763201010605835e-07j)]"
Ct2,"[(1.0040002097283462-3.0335810434818884e-05j), (0.6681081427837298+2.5637245619776744e-06j), (0.6082618736828823+1.7948023978297802e-07j), (0.7379845018213298+3.2778722980232475e-07j), (0.7181240318978007-7.044501143395379e-07j), (0.6459886984167564+3.666812064728719e-08j), (0.6631157589988609-4.8556012382057565e-08j), (0.700333803158494+3.1938013873633576e-07j), (0.7724321418958817-4.97823054567941e-07j), (0.6498169752988437-3.1605267001969715e-08j), (0.66618480038694+2.4878737997486168e-08j), (0.7364014377689703-4.164576297329455e-08j), (0.6483955345005483+2.364624003797502e-07j), (0.7267518774569174-3.6825502370852e-07j), (0.7081580913406167+1.6673788233525722e-08j), (0.6987294720137736-1.9624926101481815e-08j), (0.6380466822217439+2.0877831453537038e-08j), (0.7062118411310369-3.281230672824549e-08j), (0.6602239036399025+1.8147327917030223e-07j), (0.7291647671940771-2.8070839485847385e-07j), (0.7034788347585483-1.2472351853131699e-08j), (0.7075867351918127+1.1874551504630683e-08j), (0.655547387279961-1.588851737025053e-08j), (0.6491850281830167+2.0476182417712656e-08j), (0.7292920954109035-3.130840691633594e-08j), (0.6992247815808459+1.4293076476808115e-07j), (0.6581643367025733-2.1429435296958422e-07j), (0.7189790241288404+8.323938222838284e-09j), (0.647747414674456-1.0685760725483266e-08j), (0.7193226325023883+1.1477291979899069e-08j), (0.6879747013424312-1.7050661418259148e-08j), (0.6777751368555136+2.539900278025241e-08j), (0.686852908089054-3.726084871636183e-08j), (0.6796832004423621+1.1537041499947091e-07j), (0.627558787298232-1.5763201011308385e-07j)]"
Ctt_b,"[(0.8616835066960641+2.9750220935279794e-17j), (0.5397387194418772+4.821323012339504e-18j), (0.6033217579616875-1.3314516598579823e-17j), (0.611683506669138+9.239760864523615e-19j), (0.6087333482636939+9.277760975316762e-19j), (0.6116835066727752+9.247052080897772e-19j), (0.6113360027514444+6.3577149598308784e-18j), (0.6116835066684552+9.24128930575964e-19j), (0.6110911685307171+2.9325379474448804e-18j), (0.6116697825251376+1.5502396522009607e-18j), (0.6116835066870119+9.245470338903837e-19j), (0.6116123013921182+1.6759843435603025e-18j), (0.6116835066880277+9.246595330183424e-19j), (0.6114726284525053+2.2528733174921258e-18j), (0.6116835066951521+9.242859522379424e-19j), (0.6116805867245768+4.029814587593626e-19j), (0.6116835066952507+9.244201935462505e-19j), (0.6116564300376213+8.683289672887462e-19j), (0.6116835066963752+9.244560925478925e-19j), (0.6115806296382844-6.324198852086241e-19j), (0.611682794663191+1.5649876069038488e-18j), (0.6116835066964738+9.243980669531369e-19j), (0.6116821844787894+8.749939827576411e-19j), (0.611683506696495+9.244699164694023e-19j), (0.6116681812651887+7.349623619581101e-19j), (0.6116835066953106+9.246247872415911e-19j), (0.6116234915750632+4.053660755818744e-18j), (0.6116835066953218+9.24895635219468e-19j), (0.611683099585295+9.924048582788998e-19j), (0.6116835066957924+9.244539665272057e-19j), (0.6116824527369985+1.113267996296063e-18j), (0.6116835066960685+9.243926464966353e-19j), (0.6116709300417018+1.637849538662073e-18j), (0.611683506694185+9.241951108872456e-19j), (0.6116609252900405+6.104420330324729e-19j)]"
Ctt_v,"[(-0.00870412393334655+8.534816456990733e-07j), (-0.009337803429439556+1.203956862669647e-07j), (0.00702929622732802+7.55607895716938e-08j), (-0.005425860514998175-1.668024309308226e-08j), (-0.004309140218673018+2.26132545319203e-09j), (0.004521742579248854-1.1388759256011085e-09j), (0.0025075152406151477+4.3825846117323086e-10j), (-0.0014872759877371155+1.9940051783815576e-10j), (-0.008570770788257716+1.7153533837903478e-10j), (0.004010573788143313+1.0345720948331235e-10j), (0.0022857218276882397-2.1425309657496992e-11j), (-0.005040819025084323+3.493963890230311e-11j), (0.003957968335916112+6.3145473851031e-11j), (-0.0035272589042640466-2.8314973904554233e-11j), (-0.0021594274840261566-3.966302874846252e-12j), (-0.0011524069468278574+1.0889935037209428e-11j), (0.005179717968609655+7.563203240306416e-13j), (-0.0017356134757793565+4.566677593785717e-12j), (0.002805356669479953-8.524305114050704e-12j), (-0.004108543145412555-4.558260902405099e-11j), (-0.0018460538976435563+3.121119777707324e-12j), (-0.0020242574046866017-1.2605915252752618e-13j), (0.0034273387457538053+1.4855208720541483e-12j), (0.004033817458928329-4.074791018192513e-12j), (-0.004306702555358249-1.039852203097595e-11j), (-0.0011712579028734535-1.9464530577483415e-11j), (0.003172879755342258-1.969438588644786e-11j), (-0.0030546582452679895+8.104451442014582e-12j), (0.003997806144686032+8.460604402229942e-12j), (-0.0032250441975825573+5.2958824839270374e-12j), (-9.210724158507896e-05+2.6496706399194907e-12j), (0.0010138824415226535-9.58513839425881e-12j), (9.053805412232052e-05-2.4868392703420133e-11j), (0.001040901778918203-1.6389268983755025e-11j), (0.005895218788197752+2.3323733799073445e-11j)]"
Ctt,"[(0.8529793827627176+8.534816457288235e-07j), (0.5304009160124377+1.2039568627178602e-07j), (0.6103510541890156+7.556078955837929e-08j), (0.6062576461541398-1.6680243092158282e-08j), (0.6044242080450208+2.261325454119806e-09j), (0.616205249252024-1.1388759246764033e-09j), (0.6138435179920595+4.382584675309458e-10j), (0.610196230680718+1.9940051876228468e-10j), (0.6025203977424594+1.7153534131157273e-10j), (0.6156803563132809+1.0345721103355199e-10j), (0.6139692285147001-2.1425308732949958e-11j), (0.6065714823670338+3.4939640578287456e-11j), (0.6156414750239438+6.314547477569053e-11j), (0.6079453695482412-2.8314971651680914e-11j), (0.609524079211126-3.9663019505603e-12j), (0.610528179777749+1.0889935440190886e-11j), (0.6168632246638603+7.563212484508352e-13j), (0.6099208165618419+4.566678462114684e-12j), (0.6144888633658552-8.52430418959461e-12j), (0.6074720864928719-4.558260965647087e-11j), (0.6098367407655474+3.121121342694931e-12j), (0.6096592492917872-1.2605822812945923e-13j), (0.6151095232245433+1.4855217470481312e-12j), (0.6157173241554232-4.074790093722596e-12j), (0.6073614787098305-1.0398521296013588e-11j), (0.6105122487924372-1.946452965285863e-11j), (0.6147963713304055-1.9694381832787105e-11j), (0.6086288484500538+8.104452366910216e-12j), (0.615680905729981+8.460605394634801e-12j), (0.6084584624982099+5.295883408381004e-12j), (0.6115903454954135+2.649671753187487e-12j), (0.6126973891375912-9.585137469866163e-12j), (0.6117614680958241-2.4868391065570593e-11j), (0.6127244084731033-1.6389268059559914e-11j), (0.6175561440782382+2.332373440951548e-11j)]"
C11,"[(-0.04221775112995656+3.5304789354764154e-14j), (0.004931298612920051+1.2011789211801775e-14j), (0.0019062565317852235+1.6786363681338677e-16j), (-0.00538294362489851+6.91996186649896e-15j), (0.0016030728624000204+5.4572344392672505e-15j), (-0.0005865099862731142+1.4087323128936162e-15j), (0.0006455167931456676-1.3861875436720337e-16j), (-0.0016304390962001622+2.433771845954297e-15j), (0.0007077040604394401+3.2254388022158346e-15j), (0.00020897583721714695-2.1557606841674493e-16j), (-0.00015154741611640498+4.512083673765603e-16j), (0.0002724536623317423-9.593127789564603e-17j), (-0.0006182321474809798+9.730580342012817e-16j), (0.0003590814246474506+2.1754215051828776e-15j), (-3.353054502130752e-05+1.4871951352589314e-16j), (8.229410694760512e-05-1.287057779585352e-16j), (-4.545249129469388e-05+1.1825638845539517e-16j), (0.00012716096155840015+3.849172368704638e-18j), (-0.0002360260793867553+3.321968029640194e-16j), (0.00019628356477556408+1.542725280062985e-15j), (3.059688138209273e-05-5.069791146460646e-17j), (-8.985081826178955e-06-1.4102060473998624e-17j), (3.564639657511879e-05-5.1586533781151987e-17j), (-1.017342401897255e-05-1.757002863592169e-17j), (6.24986494501292e-05+9.072868652223292e-17j), (-6.444059765659437e-05+3.095077214739511e-17j), (0.00011306291299157725+1.1978761634367957e-15j), (-3.4535787140239104e-06-5.301272668653104e-17j), (1.3587241915531353e-05-5.2849246508400676e-17j), (-1.9419949295682595e-06-2.3906847875600488e-17j), (1.7123928611530544e-05+2.2054782593717567e-17j), (5.430651522723492e-06-5.0042020770678236e-17j), (3.3724005897710825e-05+1.3562348354395095e-16j), (2.3353577669850443e-05-1.9161852384511926e-16j), (8.247098645736711e-05+1.0508190059266747e-15j)]"
C13,0.5
C9,"[(-0.1955254949323307-5.627382545213553e-17j), (2.050394189498489e-05-4.749553799473652e-17j), (-4.0393691753108176e-05+7.821779840573476e-18j), (0.061412867586274116+5.34963457141323e-17j), (-1.0115596083723282e-05-7.284351307768171e-17j), (-0.01874283827220035-1.854102550349246e-16j), (2.477195665256331e-05+1.5876796642345978e-16j), (-0.03425518712184366-6.323856000506649e-17j), (1.247527035569087e-06-1.0363773675562738e-16j), (-4.276706865590706e-06-3.213920165935557e-17j), (0.010226615505113298+2.914874107257193e-17j), (-1.060567401412152e-05+3.257850229326249e-17j), (0.02208618792502012+9.867498239666066e-17j), (1.7269085937802e-06+7.327698757730957e-17j), (-0.005415007615266712+1.2755740780612176e-16j), (-1.2974125125492934e-05-9.86576059889196e-17j), (-0.006495939862653065-1.2153829733662814e-18j), (4.716014268144382e-06+2.1573873786682458e-17j), (-0.014825364211056674-1.3113033071483046e-17j), (2.037230064061383e-06+5.5246562965125425e-17j), (3.1397173331365656e-05-1.219613047233069e-18j), (0.0033931245141766344-1.839942475386713e-17j), (1.9993185353638135e-05+7.334016719812754e-17j), (0.004438639849507842-1.866341373278176e-17j), (-8.091502982513391e-06-2.7141538982035265e-17j), (0.009753947785594146+1.3119842547415735e-16j), (-1.676967402100344e-05+2.0623531869292523e-16j), (-0.00221506209030816-1.0235014848731034e-16j), (-3.818716429620588e-05+7.886673873612858e-17j), (-0.002485701771396034+3.76374387819832e-17j), (-1.6440620285216005e-05+8.941176369558782e-17j), (-0.003281994341675353+6.492674727250993e-17j), (2.3926534433120392e-05-7.606304349857678e-17j), (-0.005880476427013327-1.724474640365028e-17j), (3.8213396335467614e-05-3.0773817590962443e-17j)]"
