Key,Values
Ct2_t_magn,"[(0.0052711088332285-1.6535660949710233e-05j), (0.0007299978379338461-7.321483248500036e-07j), (0.0013435941871461168-4.233095397211308e-08j), (-0.00013609055314038281-1.801105894518726e-08j), (-3.7374237336084974e-05-1.8199669840715044e-09j), (3.0714352556961914e-05-5.695026738111918e-10j), (0.0001190092708083975-1.1695317074884374e-10j), (-2.8494966023276012e-05-2.527348495352357e-11j), (-2.4943575349375776e-05-6.044433614363334e-12j), (1.567151007494596e-05-6.92796928999314e-12j), (8.142516701693436e-06-5.508268189808993e-13j), (2.640464706357752e-05-4.61338818006382e-13j), (-4.153041832303064e-06-3.3022116206032696e-14j), (-1.2313592885949905e-05-2.5143414219447612e-14j), (1.8927655634943437e-06-6.332607657848212e-13j), (5.905842070958228e-06+4.8675043748603494e-14j), (3.2059087632745926e-06+9.466515076844723e-15j), (8.045831039826725e-06-3.3147317520181064e-15j), (1.4872170015637609e-06+2.6322504339870114e-17j), (-5.017411671403134e-06-6.58390217493649e-17j), (3.0972439294872694e-06-2.454098920963315e-14j), (6.469818111237094e-07-6.490841112392646e-15j), (3.033672270534672e-06+1.085303363069754e-15j), (1.822307415672862e-06+8.349672982335478e-17j), (2.0685709727603693e-06-3.195251789331176e-17j), (3.0338845289578618e-06+3.0904100535750874e-17j), (1.9128215771793774e-06+1.3347306717961048e-17j), (1.3739136621726228e-07+5.743282515330163e-16j), (2.1370662992616647e-06-3.757741465253035e-16j), (3.6408472244945944e-07-5.281657354585539e-17j), (1.8183457313013695e-06-2.2574485867073146e-18j), (1.5284691951451086e-06+5.380046454553217e-18j), (-1.487730913802595e-06-2.084412037234787e-17j), (4.034282170628397e-06+4.20862735267064e-17j), (1.7818721753615242e-05-1.344920212537052e-18j)]"
Ct2_b_magn,"[(0.009161994119435765+1.5992523790688867e-05j), (0.003635480856025464-2.497438520027617e-06j), (0.0012609488226243055-2.2665838101656155e-07j), (-0.0006025807137494232+2.143787459547583e-07j), (0.002051951487467585-6.312963318505613e-08j), (-0.0001609298773847492+2.188188462618609e-09j), (0.00014230774505001468-1.7189668604538757e-08j), (-0.00038992430277442884+1.555740513591632e-08j), (0.001522228725729595-8.108443359425278e-09j), (4.097134103316953e-05-3.5741342807824823e-10j), (-0.00010747864194438466+2.1200082527045657e-09j), (6.826932878321408e-05-2.367667401940004e-09j), (-0.00025049355290315676+2.9571466336175267e-09j), (0.00117763313638037-4.196929718446434e-09j), (-5.250364089285358e-05+2.69268195222924e-10j), (3.236448823683798e-05+1.105963933847805e-10j), (-6.503999270367532e-05+4.957604333280383e-10j), (6.748778613074241e-05-7.64836730094126e-10j), (-0.00016269644174349754+6.243271854809136e-10j), (0.000925756188775456-3.1053081184517526e-09j), (2.5657458029319627e-05+5.479963580821905e-10j), (-2.8516196696411118e-05+1.1271052360880025e-11j), (3.5593012233049625e-05+3.4215862909943046e-10j), (-4.247339067590612e-05+9.32055988848315e-11j), (8.776082902072104e-05-7.845863605575558e-10j), (-0.00010696745079723509-1.3404566656037657e-11j), (0.0007196462379144121-9.948463420311068e-10j), (-1.610039212212503e-05-5.788017445213425e-11j), (2.5798651029872508e-05+7.035366417804559e-10j), (-2.0212480205321175e-05-2.4169139998832567e-11j), (4.7150230032740266e-05+2.5727511018901304e-10j), (-3.391215710631004e-05+2.0640061200595146e-11j), (0.000128932971707833-1.8093636196922673e-09j), (-7.647022278348237e-05-1.2372660940635878e-10j), (0.0005455570891587968+1.09507688722404e-09j)]"
Bt_2b_magn,"[(-7.373371433216697e-05+4.2231112569330515e-05j), (6.189083169801041e-05+3.1811523980349897e-06j), (-7.406201938012048e-07+2.4028093846259264e-07j), (-2.017717635269849e-06+1.0570228937736719e-07j), (2.113046890418452e-05+1.0973119336961121e-08j), (-1.0797413358109234e-06-9.596749575792731e-09j), (2.3311274248987687e-07+9.71001477359233e-10j), (-8.828004548385508e-07+3.795408346250926e-10j), (8.30615001810735e-06+4.7581422516544855e-11j), (3.0188484464203885e-07-1.4894049445052552e-10j), (-6.687368157657312e-07-5.828157195384413e-11j), (4.5444567098533184e-07+5.4353827583057114e-12j), (-4.549511427089125e-07+1.5859182781267417e-12j), (3.7519866062974828e-06+2.27473720679528e-13j), (-3.552501029857649e-07+6.14738250906993e-12j), (1.5210125547741693e-07-1.4685095581073885e-12j), (-3.785145071348932e-07-2.9600694357866615e-13j), (3.7427637922971876e-07+3.539607563581636e-14j), (-2.825227349866464e-07+7.023611540936526e-15j), (1.929350080389707e-06+1.0737513344375766e-15j), (4.22298326278957e-08+2.0612491193164404e-13j), (-1.7788886671683753e-07+4.9584556820286267e-14j), (5.007280931750044e-08-1.1966210100569061e-14j), (-2.0666856797294357e-07-1.427340164611474e-15j), (2.711616433244821e-07+2.3988493672254515e-16j), (-2.2166772669810585e-07+3.362080139830257e-17j), (1.0361569429970141e-06-3.5436924762365465e-17j), (-9.329346264819795e-08-3.679371109159695e-15j), (-9.674178129639878e-10+2.7242456975188735e-15j), (-9.574248101038164e-08+3.0923746648687283e-16j), (-1.3723506744440278e-08-9.233070255301127e-17j), (-1.094863125439483e-07-3.984496844472979e-18j), (2.4139086488242175e-07-7.784855220953454e-18j), (-2.0551809395737277e-07+6.68175997989871e-18j), (-2.471913728942887e-07-5.4642150359357205e-18j)]"
Bt_2a_magn,"[(0.01827569343016078-2.459705492207723e-06j), (-5.624263219714612e-05-2.4740646954704554e-05j), (-2.6173563264246543e-05-7.1957152532628374e-06j), (-0.00254179842914272+3.926067339029221e-07j), (3.03689323965517e-06+6.6632958966045475e-06j), (-9.013885733714733e-05-6.448772631026764e-08j), (4.187192652982558e-06+1.3760064601062636e-06j), (0.0007731309951460347-1.942886452094038e-07j), (2.2732646138381397e-06-4.113731624875149e-06j), (6.92109398166862e-07-4.450519563846677e-07j), (6.318700552816388e-05-4.384188880409034e-09j), (-3.5999942476314865e-07-8.550242706591855e-07j), (-0.0003293835971525268+9.02502888207997e-08j), (-2.6630801980645006e-06+3.083983876130458e-06j), (-2.4697758814221308e-05+4.288078004135117e-11j), (-5.887346920224466e-07+3.4912213762019876e-07j), (-3.396357910803022e-05+2.809493768934866e-09j), (-4.4347865782787507e-07+7.475997355394869e-07j), (0.00016470183160387588-4.624547491449442e-08j), (2.4329058063381242e-06-2.5134914173739086e-06j), (3.316035683444987e-07-2.808502666753641e-07j), (1.1122147197246262e-05+4.992264329718752e-09j), (4.445145042067624e-07-3.5774114874111307e-07j), (1.945013530364121e-05+1.2675106723571421e-09j), (6.922377907857574e-07-7.657077733494994e-07j), (-8.698120895106374e-05+2.5354307376693215e-08j), (-2.0881703931449018e-06+2.1122389659937637e-06j), (-4.760985801732303e-06-6.003045803242246e-09j), (-2.233883327193752e-07+2.8045154395581875e-07j), (-6.206817916966807e-06-6.0042034174880745e-09j), (-4.0042271593529403e-07+4.1267147145276367e-07j), (-1.2360756165901826e-05-3.468855046804196e-09j), (-8.956771264132838e-07+8.722393032339728e-07j), (4.1796283511082e-05-1.308808579673049e-08j), (1.4949933959389334e-06-1.6258067622634458e-06j)]"
Bb_2b_magn,"[(7.034792337141615e-05-8.23002796053093e-05j), (-3.7133950566674685e-06+0.00014900995316495457j), (-6.8358335024626685e-06+1.587267443795905e-06j), (9.628182805281891e-06-2.157387427403649e-05j), (-1.0248460372598846e-05+9.528647613473096e-05j), (1.587734816593168e-06-9.055860823688607e-06j), (-3.0854506062595186e-07+2.5458203994658344e-07j), (1.7524027476371884e-06-1.2301382454360987e-05j), (1.6429671157927698e-08+6.981808904456662e-05j), (5.4264694927839485e-08+2.991768832409422e-07j), (1.1522886590028535e-06-4.6878100729718275e-06j), (8.346482381668505e-07+6.545770907697788e-07j), (-1.7860256375249936e-07-7.3305609279903035e-06j), (3.271351805704943e-06+5.370616534328389e-05j), (1.1890047341505876e-06-2.0525373739920655e-06j), (-1.4446379980997204e-06+6.145410021055525e-07j), (6.168518199760723e-07-2.497179473421241e-06j), (6.843761840889532e-07+1.6064482879835996e-06j), (-5.251353695972327e-07-4.198415443494992e-06j), (-1.9272380275048686e-07+4.21128754339828e-05j), (-3.505774267565084e-06+6.726223134524048e-07j), (8.355578474104476e-07-9.777647674772598e-07j), (-2.7427646965713268e-06+1.0341765144625701e-06j), (2.77343108556929e-07-1.3862976433544428e-06j), (1.8374586721152513e-06+2.958909004865902e-06j), (-3.2782149953958896e-07-2.202785050475049e-06j), (-1.1317659701343348e-05+3.2518509795678724e-05j), (7.145928322497444e-07-4.718582565893474e-07j), (-4.627373017367259e-06+8.01600186193807e-07j), (5.979457164772844e-07-5.823410929502225e-07j), (-2.7603773552090405e-06+1.6481263857358805e-06j), (-6.015515141571868e-09-8.664645821844806e-07j), (7.213847354970697e-06+5.027547480355501e-06j), (-7.977211649305905e-08-1.0031869448314114e-06j), (-2.294156464078419e-05+2.312530976128963e-05j)]"
Bb_2c_magn,"[(7.034792337141626e-05-8.23002796053096e-05j), (-3.713395056667012e-06+0.00014900995316495245j), (-6.835833502461461e-06+1.5872674437947096e-06j), (9.628182805281688e-06-2.1573874274035642e-05j), (-1.024846037259866e-05+9.528647613473291e-05j), (1.5877348165928461e-06-9.05586082368755e-06j), (-3.0854506062592396e-07+2.545820399446727e-07j), (1.7524027476371626e-06-1.230138245436117e-05j), (1.6429671158014413e-08+6.981808904456597e-05j), (5.426469492772872e-08+2.9917688324062727e-07j), (1.152288659002889e-06-4.687810072971916e-06j), (8.346482381668174e-07+6.545770907696732e-07j), (-1.786025637524901e-07-7.3305609279895725e-06j), (3.2713518057048916e-06+5.370616534328348e-05j), (1.1890047341505419e-06-2.052537373992512e-06j), (-1.4446379980996031e-06+6.145410021056864e-07j), (6.168518199760186e-07-2.497179473421525e-06j), (6.843761840889598e-07+1.6064482879839574e-06j), (-5.251353695972274e-07-4.1984154434948465e-06j), (-1.927238027504567e-07+4.211287543398335e-05j), (-3.505774267564963e-06+6.726223134528905e-07j), (8.355578474102793e-07-9.77764767477369e-07j), (-2.742764696571277e-06+1.0341765144625527e-06j), (2.773431085568998e-07-1.3862976433546338e-06j), (1.83745867211524e-06+2.958909004865699e-06j), (-3.278214995395666e-07-2.2027850504749357e-06j), (-1.1317659701343287e-05+3.2518509795677924e-05j), (7.145928322495401e-07-4.718582565894769e-07j), (-4.627373017367271e-06+8.016001861939368e-07j), (5.979457164771911e-07-5.823410929501451e-07j), (-2.7603773552090943e-06+1.648126385735808e-06j), (-6.015515141458342e-09-8.664645821843253e-07j), (7.213847354970653e-06+5.02754748035571e-06j), (-7.977211649302779e-08-1.0031869448316263e-06j), (-2.294156464078407e-05+2.3125309761289786e-05j)]"
C1b_gWg_magn,"[(3.703411719950414e-06-4.984381130922717e-10j), (-1.0352537215748769e-17-4.576165584540064e-18j), (-2.3243589416725096e-18-6.24121610888313e-19j), (8.349962110228888e-13-1.2899659692131612e-16j), (4.508799934173781e-20-4.3119788184548684e-20j), (9.869832514421135e-15+7.195395447979456e-18j), (-2.0352246299478457e-20-8.903558410520727e-20j), (8.331413179826084e-19+2.5080398577138313e-20j), (-7.580387383458086e-20-4.6370846070036804e-20j), (-2.5627071781717288e-19-2.753312830772241e-19j), (3.6409650454782436e-20-1.2465788776204212e-20j), (-8.469771978075102e-20-1.092630424036686e-19j), (-2.73224441569515e-20-1.6109407666512703e-19j), (-2.1598772403750787e-19-1.8263213611647593e-19j), (-7.264584150420873e-20-2.0558930075018467e-19j), (-4.515870233383925e-20-2.495907345717775e-21j), (8.671574033999084e-20-4.094560544412522e-20j), (4.291554638078316e-20-1.397715173881007e-20j), (1.2024442190189402e-19+5.473674822047862e-20j), (5.961552793903303e-20-3.164947466849344e-20j), (-5.738090723179983e-20-3.563849047651107e-19j), (3.5252114821459943e-20-1.1381003237929425e-20j), (-5.64025616991952e-20-7.549811629883101e-20j), (-3.7924997309056455e-20-5.112906601688606e-20j), (-1.059384295452737e-19-1.2455156779242612e-19j), (1.2151125266361327e-19-1.5656319177118268e-19j), (-2.3490905339970375e-20-1.0937440988040917e-20j), (9.422678377404059e-20+1.9698910178662846e-19j), (5.077856166102784e-21+3.195757506882361e-22j), (4.9531154494950055e-20+1.1974888553559313e-20j), (6.516222580009497e-20-3.921299835655537e-20j), (8.008837731537022e-21-8.625945714907576e-20j), (1.750154936913578e-20+5.2728139397189875e-20j), (-2.847192177782529e-20+1.8508571794150625e-20j), (3.4174100163752556e-20+2.5823063442772543e-19j)]"
Ct2_t_DMFT_dens,"[(-0.009877047884988012+3.372700695988981e-05j), (-0.001161735999018019-8.616230294247529e-07j), (-0.0012393794441585108-2.484135613221515e-07j), (-0.00014534879569879882+2.4211341834635926e-08j), (-1.7082347151061827e-05-2.231957087323097e-10j), (-9.529413368405531e-05-2.8507715217268452e-09j), (-8.730433766988095e-05-6.916162905692324e-11j), (-1.4409130627032552e-05+5.2041274943416324e-11j), (1.3069450123697299e-05-9.581056825139332e-14j), (-7.1977017985355795e-06-2.731592455808717e-11j), (-2.2372187870963756e-05-1.0080224511463727e-11j), (-1.4794057606990546e-05+3.4570790560347757e-13j), (-6.603508020228411e-06+1.2339417392240859e-13j), (1.0624763652544832e-05-2.7525027347668048e-15j), (-5.88403506853991e-06+8.779774076308391e-13j), (-1.902845297306857e-06-4.540213794886625e-14j), (-7.95546196312921e-06-3.3112180123510496e-14j), (-3.0650155848561234e-06+1.3654544027707877e-15j), (-5.182087584165646e-06+1.381792948629272e-16j), (7.865522668347745e-06-2.5040096849299128e-17j), (-7.151151098342781e-07-4.653698054734599e-15j), (-2.4539637768244955e-06+5.727691976191868e-15j), (-5.646305979565135e-07+3.7189707123009627e-16j), (-3.925839405520829e-06-1.0062193900312625e-16j), (-5.214098737273679e-08+4.378503755900047e-17j), (-4.7757509718302255e-06+1.6987834873196617e-17j), (5.960074288057916e-06+2.1648591402296847e-17j), (-1.264660872737178e-06-8.319742658012953e-16j), (-3.237527753370374e-07-8.763908610135836e-17j), (-1.4984251856851513e-06+5.258101604587745e-17j), (-8.663598238790334e-08+3.567162659460675e-17j), (-2.7153021666837217e-06+2.142115237956642e-17j), (1.138686441805791e-06+2.843846899582078e-17j), (-5.212498128201953e-06+3.165997710377326e-17j), (3.888950592779564e-06+7.820994946431444e-17j)]"
Ct2_b_DMFT_dens,"[(-0.006168114811920257+2.916051790111152e-05j), (-0.0008768334252926416-1.3897874171935337e-06j), (-0.0012117483833877093-2.8862575903411397e-07j), (0.0003511088092678764+4.2287122942942e-08j), (-9.89117333767965e-06+5.979089154942423e-08j), (-3.546481467887162e-05+2.810236656866028e-08j), (-9.267445201814346e-05-1.1785186160216703e-08j), (6.958401225303733e-05+8.26342383946189e-09j), (1.5524016154184153e-05-2.4639793665909422e-08j), (-7.757243189018541e-06-2.4294478356872213e-09j), (-9.587310592386528e-06+1.0502804111834607e-08j), (-1.7428115298177628e-05-2.347883071138958e-09j), (1.7180892785784146e-05+9.138123159836806e-09j), (1.3491397654467917e-05-2.8954442233151008e-08j), (-2.690329525621133e-06+1.3383771034016181e-09j), (-1.991946324437879e-06-1.3795545844060553e-09j), (-3.7656274178389635e-06+2.9222912227613194e-09j), (-4.074355496297203e-06-1.865307331385977e-09j), (3.6597596801290145e-06+5.267948768223265e-09j), (1.0655388510338245e-05-2.2957645408523873e-08j), (-6.805482422231354e-07-5.752723851043947e-10j), (-1.1981104089447476e-06+1.3896250869687152e-10j), (-5.596098021893026e-07-9.29238896127677e-10j), (-2.0872162506695266e-06+8.55331364010103e-10j), (-3.0464525192171584e-07-2.203818904303144e-09j), (-7.886461970988473e-07+2.447810829916179e-09j), (8.32790184346052e-06-1.6838514040733848e-08j), (-6.419499311910788e-07-3.0025551186005254e-12j), (-2.6966040373242333e-07-3.1304277816172454e-10j), (-8.054516700132965e-07+3.4677582094464853e-12j), (-5.646319723287153e-09-7.54208576719354e-10j), (-1.6339223419878486e-06+2.651213926241837e-10j), (1.336084666180553e-06-2.9744136097985414e-09j), (-2.829348297513691e-06+8.95564695372779e-10j), (5.390145235928547e-06-8.719220156738696e-09j)]"
Bt_2b_DMFT_dens,"[(0.0001249104179770089-4.363849616504116e-05j), (3.620147607883991e-05-2.4125516371158455e-06j), (1.0970340509507048e-06-3.8459482688022585e-07j), (-2.697310601676655e-06-9.293450121346109e-08j), (3.200580885209751e-05-6.555553118770398e-09j), (-4.120777707117516e-06+3.256808057224116e-09j), (2.884049638235027e-07-1.2872938319690295e-09j), (-4.7006545756750495e-06-2.893734415445144e-10j), (3.0420588827695184e-05-2.4139471554318962e-11j), (1.0984872230705097e-07+1.0419276847740989e-10j), (-2.0853562866324753e-06+1.7008442619025167e-11j), (2.0160415812835207e-07-5.270905011839627e-12j), (-3.5503630637593073e-06-1.0915497440363499e-12j), (2.628989799965556e-05-1.0355644976499592e-13j), (-8.310031021781562e-07-1.5783338551002688e-12j), (3.654231993604026e-07+7.501351010314474e-13j), (-1.0730192713799007e-06+7.503261166985201e-14j), (7.444646025776973e-07-2.5411790243625427e-14j), (-2.3106760404254423e-06-4.61753221306894e-15j), (2.1775773510293327e-05-8.513046097451154e-16j), (4.3052114738089086e-07-8.085014487674276e-14j), (-3.8970203796651915e-07-1.1393195724509744e-14j), (6.372527403377817e-07+4.8158153598668035e-15j), (-6.152294471540153e-07+2.8689557106827977e-16j), (1.560298563850962e-06-1.5861298274239165e-16j), (-1.4255943922280627e-06-7.21436553202273e-17j), (1.72861393839497e-05-3.1326180026983683e-16j), (-1.9104319951613916e-07+6.997115513562415e-16j), (5.056486664887405e-07-9.171146132012676e-16j), (-2.468065695062346e-07-7.240055856394388e-17j), (1.0084989247048196e-06+1.224965634479856e-17j), (-4.37811058795801e-07-1.1124248832974749e-17j), (2.7707676708481693e-06-4.2434664215550416e-17j), (-9.21187497824187e-07-2.2148804129113464e-17j), (1.31676386725292e-05-2.6856053554822655e-16j)]"
Bt_2a_DMFT_dens,"[(-0.01932120255291572+2.7700067609836155e-05j), (2.156361155592261e-05+3.0408152627097624e-05j), (5.7666234099134264e-06+1.1501799697934646e-05j), (0.0025865263992557656-1.4225123837836836e-06j), (-3.1781410452457287e-06-4.7750038190809395e-06j), (0.00010000813474891778-5.151627002444447e-07j), (1.9375045547750846e-06-1.864451020050905e-06j), (-0.0007930193861252444-1.553643953247366e-08j), (4.679099336097448e-06+1.8720057398648573e-06j), (1.227337894562108e-06+2.0916455490678422e-07j), (-5.7708128179955504e-05+6.636158879421712e-08j), (6.685027616217175e-07+6.880386180623028e-07j), (0.0003454253393402867+6.225617533192233e-08j), (-3.896432197059768e-06-1.0688241971571748e-06j), (1.5388560855054692e-05-3.0352869439194913e-09j), (-9.289140421524539e-07-9.879462426322362e-08j), (2.6179603265149726e-05-1.2806361825908933e-08j), (-1.1127492917980591e-06-3.8695872150998216e-07j), (-0.00017746523229227685-3.808041668595011e-08j), (3.092809710135816e-06+7.394769195698766e-07j), (5.141114717657969e-07+5.751521444971884e-08j), (-3.017441742344671e-06+1.0750261543606546e-08j), (6.137828326411911e-07+7.580131118394935e-08j), (-1.2403373178453716e-05+1.0042922825126387e-08j), (1.0886239477751984e-06+2.827116899621215e-07j), (9.61370665445502e-05+2.2614594472928098e-08j), (-2.504162556030326e-06-5.661126306546709e-07j), (-2.0632621400181867e-06-1.0851193440602026e-08j), (-3.9294827556070116e-07-4.734941154721352e-08j), (-5.611968871381279e-07-1.1463170430429066e-08j), (-4.7679004239916207e-07-7.339057777226847e-08j), (6.5964487367174876e-06-1.073899723365564e-08j), (-1.07187802663717e-06-2.546340773482482e-07j), (-4.7178287173637946e-05-1.3151823644270724e-08j), (1.6419048581805122e-06+3.5391231447107113e-07j)]"
Bb_2b_DMFT_dens,"[(8.435277442149531e-05+7.287003691722596e-05j), (-0.0001293783057263335-4.063707482690766e-05j), (-4.248735211550432e-06-8.173903267034569e-07j), (1.0848523671438104e-05+6.871721984426958e-06j), (-5.2750104068218644e-05-1.1915367207388615e-05j), (3.842665065058178e-06+7.825960761809047e-07j), (-1.2646025598280376e-06-2.365772178590666e-07j), (6.1789077922353216e-06+2.2639610288699942e-06j), (-3.4175022827102205e-05-6.070129225067458e-06j), (-2.940822789793403e-07-8.049929011334192e-08j), (1.6648256239025937e-06+2.534814817547137e-07j), (-7.206360886626631e-07-1.902054800792796e-07j), (3.530289592832776e-06+9.822283319169547e-07j), (-2.5531191370651744e-05-3.81616889119069e-06j), (6.840071864838618e-07+7.702589066542473e-08j), (-3.2971711470884823e-07-5.889403642370122e-08j), (8.607072323334357e-07+1.0763241782435106e-07j), (-9.292420851117009e-07-1.982343598019242e-07j), (2.029095001498412e-06+4.5784047749302893e-07j), (-1.9893566856912762e-05-2.6631604103995505e-06j), (-3.3212534872973975e-07-3.811882333383496e-08j), (3.24796347426131e-07+3.136653552992021e-08j), (-5.045419494109095e-07-6.090943195282515e-08j), (4.912348529787648e-07+5.2292290433976936e-08j), (-1.4588887889093605e-06-2.3680928295653234e-07j), (1.1536357635997591e-06+2.055701099555127e-07j), (-1.5376761998210505e-05-1.914773169879746e-06j), (1.5291993052254713e-07+1.3604868805361314e-08j), (-3.9037487553726116e-07-3.5989590916280394e-08j), (1.9636392823878468e-07+1.7209257655355242e-08j), (-7.85549242341676e-07-7.832194978492582e-08j), (3.3145732909933105e-07+2.9920456688834753e-08j), (-2.3663452576693757e-06-3.2747281413420654e-07j), (6.684760890174252e-07+7.97529239768184e-08j), (-1.1060592445862634e-05-1.1489324467334754e-06j)]"
Bb_2c_DMFT_dens,"[(8.43527744214921e-05+7.28700369172218e-05j), (-0.00012937830572633263-4.063707482690582e-05j), (-4.2487352115492725e-06-8.173903267044236e-07j), (1.0848523671438226e-05+6.8717219844261735e-06j), (-5.275010406821853e-05-1.191536720739165e-05j), (3.842665065058242e-06+7.825960761784028e-07j), (-1.2646025598278394e-06-2.3657721785699004e-07j), (6.178907792235328e-06+2.2639610288713215e-06j), (-3.417502282710238e-05-6.070129225066064e-06j), (-2.940822789792872e-07-8.04992901126618e-08j), (1.6648256239026212e-06+2.534814817549118e-07j), (-7.206360886626257e-07-1.902054800791839e-07j), (3.5302895928329005e-06+9.822283319158015e-07j), (-2.553119137065175e-05-3.816168891190269e-06j), (6.840071864840219e-07+7.702589066599463e-08j), (-3.2971711470891695e-07-5.88940364239934e-08j), (8.607072323334074e-07+1.0763241782430083e-07j), (-9.292420851117889e-07-1.9823435980201826e-07j), (2.0290950014986828e-06+4.578404774932698e-07j), (-1.9893566856912762e-05-2.6631604104000638e-06j), (-3.321253487297407e-07-3.8118823334063586e-08j), (3.247963474261775e-07+3.1366535530000294e-08j), (-5.045419494109414e-07-6.090943195296186e-08j), (4.91234852978904e-07+5.229229043404137e-08j), (-1.458888788909392e-06-2.3680928295645598e-07j), (1.1536357635999586e-06+2.055701099554568e-07j), (-1.5376761998210532e-05-1.9147731698783302e-06j), (1.5291993052224553e-07+1.3604868805425606e-08j), (-3.9037487553732374e-07-3.598959091633728e-08j), (1.9636392823881448e-07+1.720925765523515e-08j), (-7.855492423416887e-07-7.832194978502846e-08j), (3.314573290994186e-07+2.992045668897135e-08j), (-2.366345257669464e-06-3.274728141347604e-07j), (6.684760890176037e-07+7.975292397706905e-08j), (-1.1060592445862604e-05-1.1489324467339177e-06j)]"
C1b_gWg_DMFT_dens,"[(-3.915275130404185e-06+5.613179900655883e-09j), (4.037380094306876e-18+5.5615159592486034e-18j), (7.053642380452722e-19+9.333279354511071e-19j), (-8.496896618433184e-13+4.673039216173065e-16j), (-1.448282855314666e-19-2.3797750651848974e-19j), (-1.095024795667836e-14+5.58215627091533e-17j), (7.587778054742972e-20+8.458155080150835e-20j), (-7.7107225816188585e-19+3.436179130688253e-19j), (5.1658377778615287e-20+9.516771585344956e-21j), (6.724303695698818e-19+7.869567958523032e-20j), (3.913050930932826e-20+1.9119878588933914e-19j), (2.612990322240546e-19+2.1936918426759784e-19j), (1.3879587782134723e-19+3.4160555947361926e-19j), (6.704365941777942e-19+4.2005467076600884e-19j), (2.0726654933930686e-19+5.249297671075334e-19j), (3.8021222366140535e-20-1.0278336543782051e-19j), (-1.3161611663900558e-19+1.6523760665892196e-19j), (3.324783090797635e-20+9.806633709514612e-20j), (-2.497040163128886e-19-1.2429504280611956e-19j), (1.7263715168208653e-20-2.0906396358206352e-19j), (4.1291792978257433e-19+6.564381850508168e-19j), (-3.781049168117438e-20+2.0819787028106693e-19j), (8.026441815139184e-20+1.0896093367184697e-19j), (5.533426060105766e-20-1.0258169508282465e-19j), (2.965045580133435e-19+1.5503307375687803e-19j), (-2.228669537125356e-19-9.333529803442865e-20j), (1.494114915382435e-19+1.3715157047084516e-19j), (-4.886437778572757e-19-1.500970664075021e-19j), (-6.140203606937435e-21-6.713554414287109e-20j), (-7.045013206620594e-20+1.477165408308211e-19j), (3.0076417897284478e-21+1.3364549183870694e-19j), (1.1891084050457457e-19+3.636662201388609e-20j), (-1.3593963565299011e-19-1.306072550017475e-19j), (9.076597547268004e-20+2.0245413085287508e-20j), (-3.659809540364369e-19-9.455416779200018e-21j)]"
Ct2_t_DMFT_magn,"[(0.005117663445221309-1.6585050966306128e-05j), (0.0012934884497634658-8.870342402650874e-07j), (0.00125907996766781-6.379448065788512e-08j), (-0.00014648871258647074-2.1221098436154917e-08j), (2.9576157266871613e-05-2.61058531562715e-09j), (5.209969986588054e-05-6.42151054164895e-10j), (9.34776956663234e-05-1.9104642885005886e-10j), (-3.620020222958788e-05-4.1512676039585285e-11j), (-1.0278625565112746e-05-9.973864771274692e-12j), (7.67228826613598e-06+7.610184410715118e-13j), (1.3473693223180497e-05+3.9951466829179066e-13j), (1.702461170517731e-05-8.266048229371776e-13j), (-7.881375008527605e-06-1.1272151950966681e-13j), (-1.0372959354822525e-05-4.5423262382175767e-14j), (3.701754026160409e-06-7.004652198637127e-13j), (2.0057561652971113e-06+1.4613078050047236e-13j), (5.068068864606826e-06+1.869789766538802e-14j), (3.935588763497968e-06-5.712774710300041e-15j), (-2.5080094790757615e-07-3.959930289949901e-16j), (-8.366823603221885e-06-1.819506161385851e-16j), (7.143739795824027e-07-3.9698863768193614e-14j), (1.592576202163422e-06-7.557694843793537e-15j), (5.95639420066531e-07+2.0411384883860254e-15j), (2.662101438173695e-06+1.626852701293864e-16j), (3.725074911473483e-07+1.1796625643279697e-18j), (2.2859410199637704e-06+2.1484064726309918e-17j), (-6.618693556398534e-06+4.650677821257409e-17j), (8.364228250348961e-07+5.252783357477372e-16j), (3.0365904557475493e-07-5.749468101422451e-16j), (1.020951602164427e-06-3.709273120157087e-17j), (6.777801778941669e-08+4.7855029310971967e-17j), (1.9736478021118914e-06+2.0487113564836507e-17j), (-1.093044029380138e-06+3.1371182426893784e-17j), (3.6781410632067764e-06+3.15512401950208e-17j), (-4.425659758754928e-06+9.67645369523057e-17j)]"
