Key,Values
Ct2_t_magn,"[(0.00469246170493215-1.790739643898466e-05j), (0.0010558761605659415-1.783880997064918e-06j), (0.0014410261257230207-8.654343584960273e-08j), (-0.0002199070762924112-5.2584332491747826e-08j), (7.4586371629169055e-06-2.5250680691053026e-09j), (2.929880295169282e-05+3.6115281868796004e-09j), (0.00011762100736888284-4.938714149761344e-10j), (-4.402343777209432e-05-1.0740400753631695e-10j), (-1.3639201895118805e-05-4.496222902612742e-12j), (1.4076004814541968e-05+2.3644200767759793e-11j), (7.1356513046985986e-06+1.1299479932911356e-11j), (2.4607335067231695e-05-1.1711261003611403e-12j), (-8.636087291938433e-06-2.3148134528772023e-13j), (-1.121450905882951e-05-9.757984787311342e-15j), (1.6449411537689651e-06-1.148912190215972e-12j), (4.461598015802462e-06+9.73826505489571e-14j), (2.9184783331333486e-06+3.0989017709550435e-14j), (6.6555482057677264e-06-2.8841762934220026e-15j), (1.7413349988271352e-07-4.3788715904664244e-16j), (-8.484532128940174e-06+1.7341186659340188e-16j), (1.8308729788024677e-06-1.2454092089765691e-14j), (7.236028791720694e-07-2.7686348452058762e-15j), (1.7639803128092978e-06+4.070264490497768e-16j), (1.8892407714359484e-06+9.533211033708517e-17j), (1.1982927824293446e-06+3.876520006700993e-17j), (2.848547766289274e-06+7.624978607576609e-17j), (-5.287920544603724e-06+9.772739487896579e-17j), (3.1730980777411036e-07-2.2003727370049212e-16j), (9.874197317917126e-07-7.460012606570853e-17j), (5.585356058133396e-07-1.4110165797358922e-18j), (7.213588690919503e-07+2.389652523321514e-19j), (1.7909982518772544e-06+1.7813750668300356e-17j), (-1.6503815180774296e-06+8.971455887128375e-18j), (4.306168889338602e-06+8.135362657789219e-17j), (1.339363477427753e-06+8.9523585148466e-17j)]"
Ct2_b_magn,"[(0.010137805589472314+4.8902225344776476e-05j), (0.002606889728395652+2.3654526196281271e-07j), (0.0013211443241059506+4.601594560153497e-08j), (-0.0005560309845552482-6.148554794928966e-07j), (0.0009143133417124597+6.374821082950941e-07j), (-6.532062397860971e-05-2.411550171763053e-08j), (0.00011391468506653928+3.5383222885509675e-08j), (-0.0002804185303291815-1.6112073947462632e-07j), (0.0005078190163738438+1.848379828047291e-07j), (2.5263681582526074e-05+4.428852990356661e-09j), (-3.054124585027381e-05+1.937553662928291e-09j), (4.277817894407182e-05+1.5003978324727014e-08j), (-0.00014674488383535964-5.09057767364576e-08j), (0.0003153862270988674+7.119913628178923e-08j), (-5.036196947136971e-06+1.5531164152472281e-09j), (1.4266544318699182e-05+1.5159967796191188e-09j), (-1.1588223465179564e-05+2.037164615248596e-09j), (3.168675544531909e-05+8.965974083123569e-09j), (-7.614350153076452e-05-1.847164885796072e-08j), (0.00020776545614030784+3.219120992615803e-08j), (6.575991067562505e-06+5.381878401898044e-11j), (-9.123533462443952e-07+2.213819607218764e-10j), (9.109644586950216e-06+3.236608667480104e-10j), (-4.667361974485565e-06+9.330749469870201e-10j), (3.0340765506578283e-05+5.93457035135061e-09j), (-3.721585662004122e-05-6.528739519547072e-09j), (0.00013050470998235569+1.6248307022520425e-08j), (-9.717094533249992e-07-8.297731634215022e-11j), (3.739981756250582e-06-1.6296350344317554e-10j), (-8.111791498646989e-07-4.709685307452976e-11j), (7.50467720706035e-06-1.6852004112991964e-10j), (-3.0002088857845944e-06+4.008302298616704e-10j), (4.0068213271701945e-05+4.360742673260038e-09j), (-1.7473338121345562e-05-1.8144051183288864e-09j), (5.468039332401863e-05+2.831341012983531e-09j)]"
Bt_2b_magn,"[(-3.0480666093308595e-05+4.58800564067842e-05j), (-6.095790683005869e-05+1.9928637922594207e-06j), (-1.8277224754717067e-06+2.7657172068986894e-07j), (1.3977125245583006e-05+6.223719798902967e-08j), (-1.8893403968360347e-05+3.4461999922265594e-09j), (6.863290565610169e-06-3.553713422850293e-09j), (-5.841495734200848e-06+5.85265817056791e-10j), (7.826502748889976e-06+1.3003405471701286e-10j), (-7.375569546910849e-06+8.289871822095842e-12j), (-3.119449277344475e-06-6.791206589736629e-11j), (3.2765239512643353e-06-1.0994911075602276e-11j), (-3.400999975230514e-06+1.6987207560130304e-12j), (4.233892555286592e-06+3.2689720765447377e-13j), (-4.027850672760592e-06+2.3130508470562448e-14j), (1.6465653758449195e-06+4.1351806420092253e-13j), (-1.7806532250429749e-06-3.2362286082568473e-13j), (1.8091765752265178e-06-2.6403986356666285e-14j), (-2.0645981745995283e-06+5.587637457303154e-15j), (2.4270646822510043e-06+9.500285638151947e-16j), (-2.7186303622824244e-06+3.130985795394214e-16j), (-1.1065666201083302e-06+2.7985592060743846e-14j), (1.0085521569704324e-06-9.438115921334354e-16j), (-1.192948782971046e-06-1.26126069746718e-15j), (1.171233494564647e-06-7.01966308442303e-17j), (-1.4801028109500881e-06+1.6284480895097648e-17j), (1.5671063479905377e-06-8.47203833586118e-18j), (-2.1867755410835794e-06+1.6769565692237988e-16j), (7.135739538361187e-07+4.978516131040661e-16j), (-8.090494413790053e-07+1.5310522168576303e-16j), (7.656628578935643e-07-2.764593073891052e-17j), (-9.581578378475662e-07-3.66229797979387e-18j), (9.283825298252976e-07-3.1808643065664407e-17j), (-1.3130537251141272e-06+5.803374193155952e-17j), (1.2982725032083498e-06-6.247609680189156e-17j), (-2.3991937200279363e-06+4.517736835606212e-17j)]"
Bt_2a_magn,"[(0.019605570076826274-5.678147910783503e-05j), (-0.00012899852735220378-3.940138872325004e-05j), (-4.766074372009724e-05-1.3596370811304395e-05j), (-0.0025328754776349615+3.6703152599551226e-06j), (1.9068133130515578e-05+7.590356648989786e-06j), (-8.035877150841236e-05+5.906938700113942e-07j), (9.73816757427571e-06+2.141613970624558e-06j), (0.0007786480778434715-7.636954337572803e-07j), (-5.1985391862468025e-06-3.8092603607505147e-06j), (-1.908843871521564e-06-4.827571798659246e-07j), (4.847429446552387e-05-3.3048544315409253e-07j), (-4.035757993489601e-06-1.0608198912410208e-06j), (-0.000339336889531486+1.5981220068605302e-07j), (8.720567239118017e-07+2.533423483357119e-06j), (-1.4904641527678877e-05+1.1367535766960213e-07j), (1.539096424709861e-07+3.487039370174111e-07j), (-2.251875530159566e-05+1.7517108597389947e-07j), (1.7066352639369847e-06+8.003413105932577e-07j), (0.00017438511872477634+5.502876700439587e-09j), (8.416037096593667e-07-1.8904767273073032e-06j), (5.582681268550511e-07-2.1443505119668608e-07j), (7.028380453318765e-06-2.5197608769235058e-08j), (5.176450613020551e-07-2.720212700093031e-07j), (1.1341260505532375e-05-8.706734168235055e-08j), (-3.378871959007076e-07-7.172318037178206e-07j), (-9.487118475859507e-05-4.118909409165898e-08j), (-1.2004728411578152e-06+1.4436522287282313e-06j), (-5.953071637521034e-06-1.4299284971797452e-08j), (-5.573507785712414e-07+1.4865333413932236e-07j), (-4.956376630838037e-06-4.526974482857292e-09j), (-7.582687791735996e-07+2.461094401494238e-07j), (-5.884828980383537e-06+4.352932926751457e-08j), (-7.275696427849861e-07+7.725117824912229e-07j), (4.752477589891291e-05+4.13500631538023e-08j), (1.2984938056536816e-06-8.107312752658827e-07j)]"
Bb_2b_magn,"[(-0.00012156499082600753-0.00010373902013254794j), (8.420379312113071e-05+8.656110192157442e-05j), (-3.64548126714058e-06+1.2953259752062517e-06j), (-5.878757565962139e-06-1.871438414986777e-05j), (4.747142057003129e-05+3.515296154662117e-05j), (-8.229013258062731e-07-4.464434137932556e-06j), (5.79973725781515e-07+2.719305323271618e-07j), (-2.2420626352678583e-06-8.922682110316994e-06j), (2.407737698961761e-05+1.896812751482901e-05j), (4.854050118149246e-07+3.28908812906255e-07j), (-3.531319450350307e-07-1.355510155240746e-06j), (8.759538147537612e-07+5.676436218596028e-07j), (-1.0606876614606706e-06-4.6189157567424844e-06j), (1.4376307062079413e-05+1.1631030415936692e-05j), (-1.010491263861434e-07-1.6954967379100665e-07j), (3.722239005032573e-07+2.9646100280062394e-07j), (-1.756565299391447e-07-4.0649788349874697e-07j), (9.973914389169013e-07+7.717274605983045e-07j), (-5.842610633943436e-07-2.3149142781934886e-06j), (9.391814176735387e-06+7.645366466499066e-06j), (1.8721995041676928e-07+1.435166077746351e-07j), (-2.0762303399701452e-08-6.047832725938258e-09j), (2.786273606288182e-07+2.188485212624286e-07j), (-8.194435182246219e-08-1.1257963987724538e-07j), (1.1588835120657992e-06+9.343171340691571e-07j), (-3.2354724937477167e-07-1.0440484589095553e-06j), (5.8767641826420206e-06+4.773872970412605e-06j), (-9.668909826861701e-09-1.8209184434678767e-08j), (1.036825947391624e-07+7.634793953379255e-08j), (-9.507676244989937e-09-5.232949366868289e-09j), (2.55150958844644e-07+1.976466116698244e-07j), (-5.1422328699525945e-08-3.516391098869013e-08j), (1.708648945806176e-06+1.3906245922251258e-06j), (-1.8503356294067407e-07-3.9803506527748744e-07j), (2.16217702461865e-06+1.7053586019401785e-06j)]"
Bb_2c_magn,"[(-0.000121564990826009-0.0001037390201325489j), (8.420379312112838e-05+8.656110192157152e-05j), (-3.645481267141754e-06+1.295325975204932e-06j), (-5.878757565962304e-06-1.8714384149866516e-05j), (4.747142057003127e-05+3.515296154662139e-05j), (-8.229013258065211e-07-4.464434137931536e-06j), (5.79973725781635e-07+2.719305323260277e-07j), (-2.2420626352678684e-06-8.9226821103174e-06j), (2.4077376989617373e-05+1.8968127514828603e-05j), (4.854050118148246e-07+3.2890881290579737e-07j), (-3.531319450349633e-07-1.3555101552407935e-06j), (8.75953814753931e-07+5.67643621859411e-07j), (-1.0606876614606456e-06-4.618915756741666e-06j), (1.4376307062079355e-05+1.1631030415936176e-05j), (-1.0104912638603823e-07-1.6954967379101298e-07j), (3.7222390050334286e-07+2.964610028007456e-07j), (-1.7565652993905544e-07-4.0649788349895904e-07j), (9.973914389169145e-07+7.717274605984385e-07j), (-5.842610633943402e-07-2.314914278193735e-06j), (9.391814176735456e-06+7.645366466499176e-06j), (1.8721995041685714e-07+1.4351660777481325e-07j), (-2.076230339965955e-08-6.047832726134586e-09j), (2.7862736062883907e-07+2.1884852126225047e-07j), (-8.194435182241265e-08-1.1257963987761317e-07j), (1.1588835120658436e-06+9.3431713406921e-07j), (-3.235472493746754e-07-1.0440484589097243e-06j), (5.876764182642061e-06+4.77387297041213e-06j), (-9.668909826703253e-09-1.8209184434612996e-08j), (1.0368259473919461e-07+7.63479395338826e-08j), (-9.507676244940082e-09-5.232949366812447e-09j), (2.551509588444912e-07+1.9764661166968253e-07j), (-5.1422328699578375e-08-3.5163910988709426e-08j), (1.7086489458062776e-06+1.3906245922251904e-06j), (-1.850335629407047e-07-3.9803506527754975e-07j), (2.1621770246186474e-06+1.7053586019401836e-06j)]"
C1b_gWg_magn,"[(1.9864571244419397e-06-5.753159600460205e-09j), (2.176712372941757e-19-3.257225391932283e-20j), (5.913000480600603e-21+1.3365796197933362e-19j), (1.0400943420796106e-13-1.5067285870575478e-16j), (8.565416307567796e-21+4.2530430580394243e-20j), (1.0996298200802152e-15-8.237280603129333e-18j), (7.175918959155466e-20-2.907352557957565e-20j), (3.769396207819948e-20-3.263572826519696e-20j), (5.169356555690835e-21+4.023441642693895e-20j), (-1.9026762896800844e-19-2.6175362495793e-19j), (5.73967034837603e-20-1.320417562495397e-19j), (-5.031130148946584e-20-9.169096510791831e-20j), (8.576038076685049e-21-9.425773054331286e-20j), (-8.689795470807843e-20-3.050227291366526e-19j), (6.681994502196441e-20-2.3876790760358156e-19j), (-1.1198000940048719e-20+4.013635280777727e-20j), (3.361330064539786e-20+3.6500980249961607e-20j), (7.236638620574966e-20-2.5654125588741283e-20j), (8.204000789643513e-20+8.69301515744784e-21j), (2.6798672632334994e-20-2.5136515233099265e-20j), (3.9050674445862836e-20-2.8587326826596667e-19j), (5.3996645244814225e-21+1.7550618494254793e-20j), (2.012196656808297e-20-7.99886113919157e-20j), (-6.183840506769216e-20+2.8167218497659484e-21j), (-6.943763050018977e-20-4.87914644951254e-20j), (1.3031889166415668e-19+6.952703973014071e-20j), (-1.221631977527074e-20-1.6734037750844662e-19j), (1.598757636516017e-20+1.9129825179979314e-19j), (-1.0264054403038649e-19+2.4180145412993915e-20j), (8.279247067597961e-20-3.222926634288073e-20j), (6.778170695500688e-20+3.781765436162681e-20j), (7.695581598713576e-20-7.531559425034466e-20j), (-2.473954752101257e-20+2.371726515222994e-20j), (3.840042594751263e-20-6.75362804385829e-20j), (-1.1808920570202477e-20+6.631882190433439e-20j)]"
Ct2_t_DMFT_dens,"[(-0.010745846952045487+0.00011369716886145995j), (-0.0014935094032439019+2.2970949129209054e-06j), (-0.001272402581447349-1.147819276061053e-07j), (-0.0001291848465128185+7.683776459071829e-09j), (-3.950328673239871e-05+5.04914998822564e-09j), (-9.736205799651407e-05+7.810888068816745e-09j), (-8.506112674978643e-05-1.1117518401647008e-10j), (-1.5518600156408524e-05-6.277308911065509e-11j), (6.758762120886715e-06+1.2924641606659109e-11j), (-7.178801891274949e-06-7.93205611434247e-11j), (-2.19057808339593e-05+1.4073281005730499e-11j), (-1.4397133867961675e-05+8.802381868218516e-13j), (-6.9619175413725024e-06-1.865832177765025e-13j), (7.303366176055729e-06+3.691935161583897e-14j), (-5.632403497654568e-06-6.769539918447122e-13j), (-1.9447234220078387e-06-5.893668727583535e-13j), (-7.586441595689014e-06+1.876040129208104e-14j), (-3.0514161022727284e-06+6.434917795673308e-15j), (-5.0426715852999655e-06-4.512362585110251e-16j), (5.489067853850633e-06-1.695131970812128e-16j), (-7.381725198087576e-07+7.678568016794687e-14j), (-2.2891605538487655e-06+5.735918786893016e-17j), (-6.339442474505157e-07-2.3933343708267197e-15j), (-3.6349838099905453e-06+1.0443922506985179e-16j), (-1.8064461661054465e-07+9.790534660011562e-17j), (-4.3477423472423585e-06+6.690200511046519e-17j), (3.831873483212102e-06-1.1985282947007297e-16j), (-1.1318491701743481e-06-6.721437120023342e-17j), (-3.4832642067712484e-07+4.835112973291159e-16j), (-1.3393963966122834e-06+5.567807939526348e-17j), (-1.7262971186040208e-07+5.349329159320451e-17j), (-2.4577321425002684e-06+7.019961025324459e-17j), (1.0091190794120496e-06+9.840047535029041e-18j), (-4.56475464116958e-06+1.043683020319734e-16j), (2.0651514367113393e-06+1.725568475146031e-16j)]"
Ct2_b_DMFT_dens,"[(-0.004296369017158047+0.00011928561062740558j), (-0.0008220522477887488-6.1792854240444895e-06j), (-0.0012758674041595162-1.089471135305048e-06j), (0.0003448566977137437-7.048372858659549e-08j), (1.6676534865288142e-05+1.2470389350714593e-07j), (-3.435821089031316e-05+8.223773879917028e-08j), (-8.746297314305587e-05+9.313730120491628e-09j), (6.228691837886173e-05-2.169581582798263e-08j), (1.99617041661056e-05-8.093955218057222e-08j), (-7.4688643138851835e-06-2.7409210033386283e-09j), (-8.17597148817973e-06+2.2491651171927593e-08j), (-1.5665941006205127e-05+4.066320014836294e-09j), (1.4969565021752559e-05+2.273503935687211e-08j), (1.321711781594613e-05-8.525443566362202e-08j), (-2.068073354328047e-06+2.8381582354664155e-09j), (-1.972329720367188e-06-3.7211704572134265e-09j), (-2.966030550317894e-06+6.47875486561489e-09j), (-3.3888574106190245e-06-4.045702697210038e-09j), (3.186500735033864e-06+1.7681856552303796e-08j), (9.046185058017954e-06-6.432176335780792e-08j), (-7.166178592285929e-07-1.6462610204904818e-09j), (-8.670314380863006e-07+1.9511633506082223e-10j), (-6.332021415991697e-07-2.4922641969056215e-09j), (-1.578025147268771e-06+1.743630012159647e-09j), (-4.9915729814617504e-08-7.344046082521026e-09j), (-5.432139850488797e-07+8.9524508680366e-09j), (6.030133899707797e-06-4.1923546367031175e-08j), (-4.3151617849609946e-07+2.0173205175335225e-10j), (-3.4072878358673987e-07-7.548756354537163e-10j), (-5.562041757573948e-07+8.895218631112186e-11j), (-1.545257520252316e-07-2.0077295653801272e-09j), (-1.2487477379761568e-06+5.303033958363384e-10j), (1.5082415952603608e-06-1.201495455813463e-08j), (-2.1800826378449786e-06+3.537353280696919e-09j), (2.5399902882517833e-06-1.5207551765262887e-08j)]"
Bt_2b_DMFT_dens,"[(0.0002483794219805695-5.9029401467816334e-05j), (-5.5853591016783655e-06-2.4906352289405537e-06j), (-2.15562386784497e-06-4.012277297936129e-07j), (1.6644504502803457e-05-7.895961456573438e-08j), (2.4412814745836194e-06-4.1405148487951234e-09j), (3.3651297343383717e-06+3.8557879520052365e-09j), (-1.583406022000386e-07-8.037667787804725e-10j), (5.000438278798022e-06-1.588646655285004e-10j), (3.9704009396823565e-06-9.51753127549791e-12j), (-1.347862134660095e-07+7.694885948964097e-11j), (1.4498335579997629e-06+1.1567777214363715e-11j), (-2.2061772909682692e-07-2.1933387162236534e-12j), (2.939657518784289e-06-3.8520172068776e-13j), (3.831942056836133e-06-2.586543001744808e-14j), (2.1374024445045796e-07-4.3373106280835436e-13j), (6.071306111142974e-08+3.4861335960119375e-13j), (4.884068249747089e-07+2.4940681074761442e-14j), (2.6214799873932724e-08-7.011051039321433e-15j), (1.6869780875154313e-06-1.172804031558284e-15j), (3.1586689490283572e-06-3.6558042360873808e-16j), (7.961664309524103e-08-2.935806858231575e-14j), (6.957382503309137e-09+1.4930550405149946e-15j), (1.0741904418129055e-07+1.2548709418895592e-15j), (1.4343821127846382e-07+3.412590926830867e-17j), (2.723226079447222e-07-6.323727708484081e-17j), (8.345313970259459e-07-7.53352976919314e-17j), (2.1538315453079346e-06-1.884784457792758e-16j), (1.7481252925430257e-08-6.064380919991934e-16j), (5.1667141505170076e-08-1.5969300580914026e-16j), (3.014829107244725e-09+1.529636685084557e-17j), (1.2346986903101094e-07-7.184024767340222e-18j), (4.386218431399815e-08-3.456928820878723e-18j), (6.377866726815353e-07-5.60272317432825e-17j), (3.4979390297854045e-07-2.7100245190072117e-17j), (8.909170808127145e-07-7.738088217903472e-17j)]"
Bt_2a_DMFT_dens,"[(-0.0205383841304199+0.0001576889030569462j), (0.0002704270336559822+5.8454430913182374e-05j), (9.68435102303531e-05+2.2931087123507184e-05j), (0.002610687590926044-1.0422860337984739e-05j), (-5.218270603246748e-05-8.213396900263737e-06j), (0.00010463043752361335-4.443295233344096e-07j), (-2.650144312274724e-05-3.3691746888233075e-06j), (-0.0007902654281542643+2.98544524967489e-06j), (1.3208166105061153e-05+2.905445124801334e-06j), (3.810008533882048e-07+1.6345541397801928e-07j), (-5.0677757758832796e-05-2.6511390153695005e-08j), (7.24880576313892e-06+1.042096146491565e-06j), (0.00034613459138041843-1.4735244798175352e-06j), (-4.596492476648899e-06-1.6556948853008435e-06j), (1.3826109332590857e-05-1.9453865952480658e-08j), (6.139023511929332e-07-1.4941699558127856e-07j), (2.190673058673505e-05+1.1605832348627895e-09j), (-2.4863993395123553e-06-5.87410777436864e-07j), (-0.00017986242537366544+8.435236977736224e-07j), (2.1174296202394004e-06+1.1607524846682558e-06j), (-1.7375748546170307e-07+1.1468198386985025e-07j), (-6.980296143859866e-06+4.8865530298826955e-08j), (-2.612041975537778e-07+1.390942548072357e-07j), (-1.0795011103048796e-05+2.215166304824858e-08j), (1.1160854908839713e-06+4.6193810213059106e-07j), (9.897211568849707e-05-4.916998360288251e-07j), (-1.241335246970859e-06-8.664578409621932e-07j), (6.812505191363596e-06-5.548117182889228e-08j), (-3.698048750096878e-08-7.857442979565735e-08j), (5.519123344143557e-06-4.983100538377521e-08j), (2.393162782937369e-08-1.2892811534016644e-07j), (5.571561402499228e-06-2.785528255089289e-08j), (-6.833474726574203e-07-4.612369457708081e-07j), (-5.0198395044429063e-05+2.5911872534750997e-07j), (5.925280579149695e-07+4.67136372972158e-07j)]"
Bb_2b_DMFT_dens,"[(-0.00011868795320866396+0.00013785197094788872j), (-2.6874288781266804e-05-6.394695674207494e-05j), (5.685286558947085e-07-9.132732008306937e-07j), (-6.0839416594164565e-05+1.1824080876172262e-05j), (1.4452563155674786e-05-1.4868777264958538e-05j), (-4.951467164395373e-06+1.0864111902959974e-06j), (-5.91983798469466e-07-3.8071067417795557e-07j), (-1.6824009453090736e-05+3.7592161516191144e-06j), (1.619987122722445e-05-6.262691355833924e-06j), (3.00675214538263e-08-1.346504028952427e-07j), (-1.566821511800046e-06+2.790767359609894e-07j), (-1.2603699497761248e-07-3.0385740669164087e-07j), (-6.602368314914308e-06+1.5896250719040808e-06j), (1.2847124543055282e-05-3.388892498398358e-06j), (-2.731315434450172e-07+3.086235251908635e-08j), (3.376138529050953e-07-8.228119446567562e-08j), (-5.672215836666406e-07+7.895336540376586e-08j), (5.481421519261229e-07-2.730911258011125e-07j), (-2.9928576395295395e-06+7.161835210553433e-07j), (9.50935002918368e-06-2.0830308610196743e-06j), (2.182667423865952e-07-3.41071415016184e-08j), (-2.125176930827141e-08+7.673138634155842e-10j), (3.1857648991962955e-07-5.367277897346043e-08j), (-1.87687036091173e-07+2.0696672829862783e-08j), (1.032096175052898e-06-2.7410216345809316e-07j), (-1.323888783012976e-06+3.036969278588666e-07j), (6.223970112339452e-06-1.2650353915516585e-06j), (-2.1638314969328907e-08+4.9439016605816356e-09j), (1.2417741371261615e-07-1.7088511054780183e-08j), (-7.998852113586797e-09+1.736451692188445e-09j), (3.119237382939348e-07-4.5646297963763196e-08j), (-7.465038316664846e-08+6.165415980227482e-09j), (1.8380084690588393e-06-3.6558344167050293e-07j), (-5.255803010624148e-07+1.0933746786736638e-07j), (2.427405255069314e-06-4.2816680352980095e-07j)]"
Bb_2c_DMFT_dens,"[(-0.00011868795320866441+0.00013785197094788433j), (-2.6874288781266187e-05-6.39469567420715e-05j), (5.685286558943084e-07-9.132732008326482e-07j), (-6.0839416594164796e-05+1.1824080876170346e-05j), (1.4452563155675018e-05-1.4868777264959068e-05j), (-4.9514671643951864e-06+1.0864111902941195e-06j), (-5.919837984692642e-07-3.8071067417650926e-07j), (-1.682400945309102e-05+3.7592161516199444e-06j), (1.6199871227224457e-05-6.262691355833324e-06j), (3.0067521454152766e-08-1.3465040289469796e-07j), (-1.5668215118001388e-06+2.7907673596091737e-07j), (-1.2603699497738982e-07-3.0385740669164765e-07j), (-6.602368314914396e-06+1.5896250719030044e-06j), (1.2847124543055347e-05-3.388892498398117e-06j), (-2.731315434449523e-07+3.086235251939888e-08j), (3.376138529052812e-07-8.228119446563599e-08j), (-5.672215836665863e-07+7.89533654036555e-08j), (5.481421519260861e-07-2.7309112580092447e-07j), (-2.9928576395297394e-06+7.161835210557301e-07j), (9.509350029183731e-06-2.0830308610200427e-06j), (2.1826674238654592e-07-3.410714150138493e-08j), (-2.1251769308290475e-08+7.673138635300257e-10j), (3.1857648991965454e-07-5.3672778973363626e-08j), (-1.8768703609112158e-07+2.0696672829811637e-08j), (1.0320961750528161e-06-2.741021634579853e-07j), (-1.323888783012929e-06+3.0369692785894183e-07j), (6.2239701123393265e-06-1.265035391550955e-06j), (-2.1638314969417038e-08+4.943901660767356e-09j), (1.2417741371260872e-07-1.7088511054613172e-08j), (-7.998852113511498e-09+1.7364516922023583e-09j), (3.11923738293993e-07-4.56462979637577e-08j), (-7.46503831668536e-08+6.165415980215957e-09j), (1.8380084690588264e-06-3.655834416704189e-07j), (-5.255803010624395e-07+1.0933746786743362e-07j), (2.4274052550694965e-06-4.2816680352996564e-07j)]"
C1b_gWg_DMFT_dens,"[(-2.080970832295047e-06+1.5977206665936354e-08j), (-3.6242230009924007e-19+1.1117756185938506e-19j), (-1.5862645689081351e-21-1.2599166337181904e-19j), (-1.0720475873327982e-13+4.2783110796502945e-16j), (-2.5485452341311544e-20-1.6959586937956094e-19j), (-1.4315512086345862e-15+5.947290343711927e-18j), (-5.700497559299457e-20-7.308700926371914e-20j), (-1.2838779453677629e-20-1.067007749404818e-19j), (4.042038926002076e-20+9.631059520181753e-20j), (6.647109448731659e-19-1.7066124069892344e-20j), (-2.959898346107128e-20-2.654919234547452e-20j), (2.483669778109515e-19+1.2765081425022665e-19j), (9.980485441424677e-20+3.0839404927384366e-19j), (5.587404125138939e-19+4.676169003756384e-19j), (9.745595862707379e-20+3.736738752321824e-19j), (3.943810237915946e-20+3.264191749599629e-19j), (-1.9010626988929902e-19-2.2208850324679634e-20j), (-6.77535158804282e-20+1.7991289971534828e-20j), (-2.7583136324592913e-19+1.9300020522770458e-19j), (-5.039958728531603e-21-8.057584462908176e-21j), (2.284617035504754e-19+5.977540999763633e-19j), (-1.4544593465083782e-20+3.7343506152467535e-20j), (1.0535365076992242e-19+8.03987967803145e-20j), (4.2306893951177126e-20+1.9179673186529032e-20j), (1.4968268872398105e-19+2.4025832301620883e-19j), (-3.4531745258534257e-19+2.061968741818957e-19j), (1.5348489840931845e-19+1.5622054191151385e-19j), (-4.687660114302024e-19-3.747380226867496e-19j), (1.332896488111564e-19+1.0454519340048182e-19j), (-9.999464118754534e-20+1.6275175774613294e-19j), (-6.969884461488274e-20+2.728690914854994e-19j), (5.914077972858586e-20+1.3271676600758514e-19j), (-3.377135178536126e-20-1.7905627764865977e-19j), (4.605467929473628e-20+1.631570271294846e-19j), (-1.3685846165535735e-19-1.7691829969412736e-19j)]"
Ct2_t_DMFT_magn,"[(0.004804219891475287-1.870865550379788e-05j), (0.001134044175968-1.793779223806881e-06j), (0.001309532685163452-7.848846830670242e-08j), (-0.00018482880699543925-5.51759874536804e-08j), (1.3519209855354721e-06-2.6686590317464643e-09j), (5.3603100778926404e-05+4.152142136343486e-09j), (8.83862252150102e-05-5.272443008099993e-10j), (-3.91138895658085e-05-1.1722003628364667e-10j), (-1.6861862203707905e-05-4.958704515093919e-12j), (7.418995764326332e-06+3.281860534773839e-11j), (1.2786358826680792e-05+1.305201021634525e-11j), (1.538763771792009e-05-1.3017672954510487e-12j), (-8.448398183859878e-06-2.6395097290325074e-13j), (-1.22889157816364e-05-1.1327148535967191e-14j), (3.2744316261882854e-06-1.1953118394368841e-12j), (1.9512409507396564e-06+1.3584516106932624e-13j), (4.539869473324078e-06+3.616956696663231e-14j), (3.2557488150249597e-06-3.3032363580835625e-15j), (-6.604194086145659e-07-5.625547454622461e-16j), (-8.65556116246142e-06+1.301527681999871e-16j), (7.067726398007857e-07-1.5527279235927075e-14j), (1.3411166711034608e-06-2.706946899508122e-15j), (6.10514253816498e-07+5.829168105186353e-16j), (2.2732762777922627e-06+1.453068964057505e-16j), (1.7250276792602376e-08+7.045195922039292e-17j), (1.7484271564405462e-06+5.720463141939653e-17j), (-5.8239494793186875e-06+1.1271788011957009e-16j), (6.645780176687616e-07-2.5312458562485043e-16j), (3.330425441258393e-07-6.365278935400108e-17j), (8.166640213286923e-07+2.825975446853341e-17j), (1.3460395501628895e-07+3.7971051489828284e-17j), (1.6530162933848117e-06+3.760407726169521e-17j), (-1.494004863722264e-06+5.417465679391406e-17j), (2.9561015228584113e-06+6.304506046547526e-17j), (-2.579973819881461e-06+1.4723033853318914e-16j)]"
