Key,Values
Cmu1_v,"[(0.01005229926729695-1.19419644291851e-05j), (-0.004282337836449989-4.2327327704332274e-05j), (-0.001685007136939617-4.2550503016642347e-07j), (0.002322293224641958+1.0607413421182395e-05j), (-0.0014986649278442826-2.5370809356983742e-05j), (0.0005194768570747335+3.77741016841535e-06j), (-0.0006351043921494694+7.23971634024933e-10j), (0.0009217742080383439+6.444999959960212e-06j), (-0.0007275661374202558-1.4898963174862457e-05j), (-0.0002550303827692511-2.4064367248186116e-07j), (0.00021221929178114816+1.1765959303985313e-06j), (-0.0003112668834981645-3.6548739152506623e-07j), (0.0004389742513751533+3.5832704948575526e-06j), (-0.0004121283735605557-9.439530645568807e-06j), (9.385741769148378e-05+1.4954350847395437e-07j), (-0.00013184014245194267-2.4341497221520594e-07j), (0.00011002733223646773+3.556865794283939e-07j), (-0.0001781420056176374-5.938291644807544e-07j), (0.00022655194573170767+1.8507860046644867e-06j), (-0.0002592419078145106-6.301031030238531e-06j), (-7.367872041611937e-05-1.2158978403434266e-07j), (5.661378178024941e-05+5.471474938649605e-09j), (-8.133659998915365e-05-1.8433550387395207e-07j), (6.834541849511866e-05+9.914129150049792e-08j), (-0.00011766015549220163-7.571026311816584e-07j), (0.00012502835196725282+8.477616783301161e-07j), (-0.00018228624504406824-3.958022171041472e-06j), (4.117185942944463e-05+1.50312165180519e-08j), (-5.19633708169674e-05-6.53005205381641e-08j), (4.310980533864903e-05+4.106885383775988e-09j), (-6.124305546785802e-05-1.681987907648286e-07j), (5.252691401357936e-05+3.1096944627764604e-08j), (-9.573108596909458e-05-1.154808620289587e-06j), (8.1684031362055e-05+3.2748728400231756e-07j), (-0.0001603649514104733-1.429093103948079e-06j)]"
Cmu1,"[(-0.5276777369789746-1.1941964429214192e-05j), (-0.444576370003535-4.232732770434251e-05j), (-0.4419788349643107-4.2550503016335695e-07j), (-0.43797157274301013+1.0607413421191138e-05j), (-0.4417925415658129-2.5370809356979145e-05j), (-0.43977441611077533+3.777410168413395e-06j), (-0.4409289891894365+7.239716342454013e-10j), (-0.43937211779588825+6.4449999599630626e-06j), (-0.44102144600922843-1.4898963174861627e-05j), (-0.4405489227730766-2.406436724796095e-07j), (-0.440081674494512+1.1765959303999583e-06j), (-0.44060515668581973-3.654873915228047e-07j), (-0.439854920899716+3.5832704948581032e-06j), (-0.4407060127300825-9.439530645567611e-06j), (-0.44020003598750734+1.495435084768104e-07j), (-0.4404257332556501-2.434149722128548e-07j), (-0.44018386613845534+3.5568657943076745e-07j), (-0.44047203332260154-5.938291644786752e-07j), (-0.4400673427154241+1.850786004668253e-06j), (-0.44055312912105515-6.3010310302360135e-06j), (-0.4403675721086185-1.2158978403212913e-07j), (-0.4402372796712257+5.471474940844156e-09j), (-0.44037522990032674-1.843355038716552e-07j), (-0.4402255480147768+9.91412915027186e-08j), (-0.4404115519789047-7.57102631179485e-07j), (-0.4401688656982407+8.477616783316547e-07j), (-0.4404761759901215-3.958022171040225e-06j), (-0.44025272167324186+1.5031216520028228e-08j), (-0.4403458568119861-6.530052053597523e-08j), (-0.44025078368944626+4.1068853859861086e-09j), (-0.4403551363943841-1.6819879076265374e-07j), (-0.4402413665316035+3.109694463003557e-08j), (-0.4403896225792612-1.1548086202872868e-06j), (-0.4402122096534104+3.2748728400397187e-07j), (-0.44045425762266727-1.4290931039459739e-06j)]"
Cmu2_b,"[(-0.3397820371352161+6.131524230479598e-18j), (-0.44121428767475385+6.169522343950426e-18j), (-0.44031794020311293-6.702952398782448e-18j), (-0.44029386396647074+2.2113786404938894e-18j), (-0.44041216331855937+1.3664088772416351e-18j), (-0.4402938928814284+6.254355693762355e-18j), (-0.4402992282970244+4.012674068488896e-18j), (-0.44029389186122714+4.774433595362698e-18j), (-0.4403305623979093+3.1220648304207944e-18j), (-0.4402943984341097+2.276362068435457e-18j), (-0.4402938938763753+2.851087398852355e-18j), (-0.4402958525704698+2.5327305683967147e-18j), (-0.44029389534773117+2.352875871438787e-18j), (-0.4403102440882744+2.2277696622617253e-18j), (-0.44029389337241664+1.702555404169738e-18j), (-0.4402940813828623+2.0718202333971567e-18j), (-0.4402938934758375+2.1930034979881135e-18j), (-0.4402951350809904+2.1344682579028303e-18j), (-0.4402938948185813+5.532685283426104e-19j), (-0.44030280357509216+1.837454771214364e-18j), (-0.44029397570007844+2.428165907126926e-18j), (-0.44029389340984126+2.2899329102010104e-18j), (-0.4402940502149733+2.1541498401052564e-18j), (-0.44029389341826897+2.3401640477124533e-18j), (-0.44029499264446553+2.4648560700640246e-18j), (-0.4402938941367301+4.502918632910848e-18j), (-0.440299329956297+3.334554093385606e-18j), (-0.44029389349766407+2.1388529038253345e-18j), (-0.4402939608196835+2.2927272772912912e-18j), (-0.44029389346011394+2.2280419469613745e-18j), (-0.4402940730171849+2.2444741220711212e-18j), (-0.4402938934334496+1.9790624098104567e-18j), (-0.44029509686884305+2.214821990007746e-18j), (-0.44029389372230177+1.893290670719654e-18j), (-0.4402963148174433+1.890952240205338e-18j)]"
Cmu2_v,"[(0.010048201153848515+9.941549863678903e-07j), (-0.00428395602138121-4.186037449886455e-05j), (-0.00168555041979657-5.023761432563937e-07j), (0.002321539977500446+1.06505956852477e-05j), (-0.001498373787028917-2.536932497426388e-05j), (0.000519469688293213+3.7698601064284293e-06j), (-0.0006350284801679535+6.949323184025168e-10j), (0.0009216178714097509+6.4451365660242965e-06j), (-0.0007274492605308117-1.4898958372593188e-05j), (-0.0002550229505413456-2.4068075412623606e-07j), (0.0002122256682801097+1.176570594796874e-06j), (-0.00031124767587950434-3.6548696462439825e-07j), (0.0004389298228691527+3.583270918054843e-06j), (-0.00041208569951898665-9.439530629858e-06j), (9.385544736604712e-05+1.4954459080777816e-07j), (-0.0001318446984556568-2.4341521207251914e-07j), (0.00011002490607548927+3.556865124877308e-07j), (-0.00017813928542153432-5.938291618329509e-07j), (0.0002265345224968103+1.850786006005782e-06j), (-0.000259223030075206-6.301031030203331e-06j), (-7.368383546837461e-05-1.2158976107738583e-07j), (5.6610958869855724e-05+5.471474936946363e-09j), (-8.134093238336685e-05-1.8433550500743832e-07j), (6.834107786885892e-05+9.914129140166097e-08j), (-0.00011766033364745448-7.571026312086112e-07j), (0.00012501808766108904+8.477616783813867e-07j), (-0.00018227478864975746-3.958022171053786e-06j), (4.1169448532638905e-05+1.503121739500482e-08j), (-5.1966980568283584e-05-6.530052046411822e-08j), (4.310699102017676e-05+4.106885423980585e-09j), (-6.12461200604647e-05-1.6819879081564835e-07j), (5.2522279825627035e-05+3.109694467830219e-08j), (-9.5731348248575e-05-1.1548086203170233e-06j), (8.1675247667751e-05+3.274872840261764e-07j), (-0.00016035635072872962-1.4290931039617787e-06j)]"
Cmu2,"[(-0.3297338359813676+9.941549863740217e-07j), (-0.44549824369613505-4.1860374498858386e-05j), (-0.4420034906229095-5.023761432630967e-07j), (-0.4379723239889703+1.065059568524991e-05j), (-0.4419105371055883-2.5369324974262514e-05j), (-0.4397744231931352+3.7698601064346838e-06j), (-0.44093425677719233+6.949323224151909e-10j), (-0.4393722739898174+6.445136566029071e-06j), (-0.4410580116584401-1.4898958372590065e-05j), (-0.4405494213846511-2.406807541239597e-07j), (-0.4400816682080952+1.176570594799725e-06j), (-0.4406071002463493-3.654869646218655e-07j), (-0.43985496552486203+3.583270918057196e-06j), (-0.4407223297877934-9.439530629855772e-06j), (-0.4402000379250506+1.4954459080948072e-07j), (-0.440425926081318-2.434152120704473e-07j), (-0.440183868569762+3.5568651248992383e-07j), (-0.4404732743664119-5.938291618308164e-07j), (-0.44006736029608445+1.8507860060063354e-06j), (-0.44056202660516736-6.3010310302014935e-06j), (-0.4403676595355468-1.2158976107495765e-07j), (-0.44023728245097143+5.4714749392362956e-09j), (-0.4403753911473567-1.8433550500528418e-07j), (-0.4402255523404001+9.914129140400114e-08j), (-0.440412652978113-7.571026312061464e-07j), (-0.440168876049069+8.477616783858896e-07j), (-0.44048160474494674-3.958022171050451e-06j), (-0.4402527240491314+1.5031217397143673e-08j), (-0.44034592780025184-6.530052046182549e-08j), (-0.44025078646909377+4.106885426208627e-09j), (-0.44035531913724535-1.6819879081340388e-07j), (-0.440241371153624+3.109694468028125e-08j), (-0.44039082821709163-1.1548086203148086e-06j), (-0.440212218474634+3.274872840280697e-07j), (-0.44045667116817205-1.4290931039598877e-06j)]"
C10_b,"[(0.03917395034012545+1.251890676940459e-17j), (1.8941708545051955e-09+1.7020420214440977e-19j), (-1.9580716006635628e-10-2.5793899402878905e-21j), (0.0038852803814930005-1.5393004630590876e-18j), (-7.644100723074905e-10-1.0773104193328806e-19j), (0.0003121780593301727+6.082334921689995e-18j), (-1.4568186486089507e-10+3.37865797956822e-20j), (0.001181745221575154-4.21323142118422e-19j), (-1.0032777744409274e-09+1.0316940593630839e-19j), (-4.642272579128869e-11-1.1043541294218744e-21j), (6.863326590832644e-05+3.594417942219981e-19j), (-1.1212272493184651e-10-1.0657977571159048e-21j), (0.00047500613220055106+3.000613068698699e-18j), (-8.880140703517306e-10+1.0054610039450992e-19j), (7.045035718637312e-06-8.214145749703364e-19j), (-2.6769979884917705e-11-9.71907842067632e-21j), (1.816571649530316e-05-1.7550075144751914e-19j), (-1.108107269543849e-10+7.608109223177607e-21j), (0.0002053594769911092-1.4654825865809594e-18j), (-7.218434795474709e-10-3.36464187983734e-20j), (-1.112842487113905e-11+2.051358531386136e-21j), (8.640392587655143e-08-1.0766946957414416e-20j), (-2.5642322422535164e-11-1.1512563067562708e-20j), (4.776182064690117e-06-3.6546458248351473e-20j), (-1.33734776430637e-10+4.353522435449286e-21j), (8.455446772305392e-05+1.0831038443396805e-18j), (-4.923295882185321e-10+1.2999997367517576e-19j), (6.068975956670711e-07+2.2667103067131964e-20j), (-5.224040773112177e-12+1.1779337041372925e-20j), (2.8245718794230008e-08+2.72418426551043e-20j), (-3.2254154326209776e-11+1.3945327933745087e-20j), (1.4278267222182752e-06-1.4807216810824877e-19j), (-2.051740969953389e-10-7.759159578797591e-21j), (2.9303845168559067e-05-1.867924458255171e-19j), (-1.7384368291224224e-10+2.6740245291511108e-20j)]"
C10_v,"[(-0.009758973563749258-6.000800610825821e-08j), (-0.0034146937151404416-2.7932876526431522e-08j), (-0.0012816176163264888+1.519841336600673e-08j), (-0.0025685099416530525-1.6199781901947297e-08j), (-0.0009794257111947655-5.6134970124205937e-08j), (-0.0006049429575677813+5.3971496771164024e-09j), (-0.00040796318432982545+9.398733361633088e-10j), (-0.0010872862956466912+1.1872754743535102e-09j), (-0.0004199024943793903-2.1024426253840684e-08j), (-0.0001336777276593972-8.09562139827314e-10j), (-0.00024265036123215694+1.8766795928503906e-09j), (-0.00017658211728642092-1.392724046146375e-09j), (-0.0005414569019582861+2.6499115125311383e-09j), (-0.00021716673448990125-8.114186067771866e-09j), (-9.617030803827292e-05+2.7492993598122053e-10j), (-5.977049785270661e-05-1.9363843962145526e-10j), (-0.00011996253445626311+6.036953496344133e-10j), (-9.052477072164088e-05-1.0981136412551652e-09j), (-0.0002891367494457669+1.8005337121485474e-09j), (-0.00012645298502231495-3.4214300607649585e-09j), (-2.904903602017238e-05+1.4242554541875568e-11j), (-5.1731245737485004e-05+1.4496040370277842e-11j), (-3.276226472749967e-05-9.759801129066932e-12j), (-6.981088799087347e-05+1.7770379252198486e-10j), (-5.339968994672952e-05-6.825479703529753e-10j), (-0.00016418884153048682+9.232915248091353e-10j), (-8.335952282425896e-05-1.629708828599283e-09j), (-3.363831806164485e-05+1.890234978299267e-11j), (-1.8715640742809663e-05+1.957623364024242e-11j), (-3.621471928332011e-05+3.751971187414296e-12j), (-2.2357987482564207e-05+3.177279359138771e-11j), (-5.0602235286657603e-05+5.563989713014768e-11j), (-3.852890377427098e-05-4.333639877697262e-10j), (-0.00011156870691181348+3.8408113265408784e-10j), (-7.338352732395807e-05-2.489313748361277e-10j)]"
C10,"[(0.029414976776376188-6.00080060957393e-08j), (-0.003414691820969587-2.7932876526261318e-08j), (-0.0012816178121336488+1.5198413366004148e-08j), (0.001316770439839948-1.6199781903486597e-08j), (-0.0009794264756048379-5.613497012431367e-08j), (-0.0002927648982376086+5.3971496831987376e-09j), (-0.0004079633300116903+9.398733361970954e-10j), (9.445892592846276e-05+1.187275473932187e-09j), (-0.0004199034976571647-2.1024426253737514e-08j), (-0.000133677774082123-8.095621398284184e-10j), (-0.0001740170953238305+1.8766795932098324e-09j), (-0.00017658222940914584-1.3927240461474408e-09j), (-6.645076975773505e-05+2.6499115155317512e-09j), (-0.0002171676225039716-8.11418606767132e-09j), (-8.91252723196356e-05+2.7492993515980594e-10j), (-5.977052462268649e-05-1.9363843963117435e-10j), (-0.00010179681796095995+6.036953494589126e-10j), (-9.052488153236783e-05-1.098113641247557e-09j), (-8.37772724546577e-05+1.8005337106830648e-09j), (-0.0001264537068657945-3.421430060798605e-09j), (-2.904904714859725e-05+1.4242554543926926e-11j), (-5.164484181160845e-05+1.4496040359510896e-11j), (-3.276229036982209e-05-9.759801140579494e-12j), (-6.503470592618335e-05+1.777037924854384e-10j), (-5.339982368150595e-05-6.825479703486217e-10j), (-7.96343738074329e-05+9.232915258922392e-10j), (-8.336001515384717e-05-1.6297088284692832e-09j), (-3.303142046597778e-05+1.8902349805659773e-11j), (-1.8715645966850437e-05+1.9576233652021756e-11j), (-3.618647356452588e-05+3.7519712146561385e-12j), (-2.2358019736718534e-05+3.177279360533304e-11j), (-4.917440856443933e-05+5.563989698207551e-11j), (-3.8529108948367976e-05-4.3336398777748536e-10j), (-8.226486174325442e-05+3.840811324672954e-10j), (-7.338370116764098e-05-2.489313748093874e-10j)]"
C1_b,"[(1.0254348504532635+2.3338736356326713e-18j), (0.7080347693864474-1.1763101248778383e-17j), (0.7673748948100607-2.103764552913043e-17j), (0.7754348504645318-7.841685626840885e-18j), (0.7728324864271003-7.521792841155444e-18j), (0.7754348504647395-7.841634866948615e-18j), (0.7751177061061792-2.524152818600763e-18j), (0.7754348504647384-7.84164024230676e-18j), (0.7749382959466524-5.912879553638681e-18j), (0.7754232390475657-7.331588767155969e-18j), (0.7754348504647384-7.84163814846592e-18j), (0.7753709794018876-7.205877089624473e-18j), (0.7754348504647336-7.841642479885403e-18j), (0.7752672733574332-6.665265739087831e-18j), (0.7754348504647397-7.841639986736378e-18j), (0.7754324317079176-8.322628699829292e-18j), (0.7754348504647404-7.841636141791191e-18j), (0.7754108633853295-7.903757145069982e-18j), (0.7754348504647324-7.841635862487495e-18j), (0.7753577709885995-9.134360550114148e-18j), (0.7754343364821779-7.291717423265114e-18j), (0.7754348504647377-7.841622185311854e-18j), (0.7754338881635576-7.872495419416435e-18j), (0.7754348504647401-7.841636802627914e-18j), (0.7754214175877359-7.968227645057612e-18j), (0.7754348504647356-7.841625834629621e-18j), (0.7753938536549363-5.3118442920608494e-18j), (0.7754348504647355-7.841663490071986e-18j), (0.7754346366530254-7.798275147968874e-18j), (0.7754348504647373-7.841635262614396e-18j), (0.7754341889117422-7.695673062728952e-18j), (0.7754348504647401-7.8416349252334e-18j), (0.7754233282926982-7.198934060756725e-18j), (0.7754348504647384-7.841644007625786e-18j), (0.775423895884905-8.013266372356712e-18j)]"
C1_v,"[(-0.04064998691169155+0.00020881249672480092j), (-0.004091939534321313-0.0001723071778217018j), (0.007863280798503448-2.645607676239754e-06j), (-0.010593544491220123+3.750237116648327e-05j), (-0.0038843480657510965-7.000328899644972e-05j), (-0.009027854819461207+8.93666727486349e-06j), (0.009957610789674555-5.413547412679515e-07j), (-0.009633933834304822+1.7863076871521103e-05j), (-0.0013673854064178692-3.7826633296099115e-05j), (0.012001388804322345-6.561695143285437e-07j), (-0.010955923831400203+2.714163179328518e-06j), (0.011578291930857642-1.1298534389847803e-06j), (-0.010472545397943855+9.244606690147171e-06j), (0.0011334232020376064-2.321266574573954e-05j), (-0.013125689770767793+3.403045548418314e-07j), (0.013372859759540674-5.923254131310953e-07j), (-0.012547178579601114+8.146386677427942e-07j), (0.012304168801140878-1.5390882191046881e-06j), (-0.011137112691113917+4.6326986690123394e-06j), (0.0031131932250455085-1.5264359237780184e-05j), (0.0145518516750976-2.8686741426059516e-07j), (-0.014473416426989745+1.2354315057259348e-08j), (0.013973345540991378-4.3733815183978773e-07j), (-0.013300651588088994+2.2595899219724021e-07j), (0.012068254034213025-1.8648423601882127e-06j), (-0.01114562008334667+2.0893329571575753e-06j), (0.004420662289126183-9.532431668346335e-06j), (-0.015455274450146302+3.636203949601069e-08j), (0.0150461503290907-1.5257039997472855e-07j), (-0.01488328496691955+1.0461073998923308e-08j), (0.01375487029349812-3.949209600685175e-07j), (-0.01315443409962224+7.07517420391636e-08j), (0.010773474873899307-2.777093087583397e-06j), (-0.010352117738666016+7.965505892611281e-07j), (0.0044279173640680335-3.40509116453591e-06j)]"
C1,"[(0.984784863541572+0.00020881249672480325j), (0.7039428298521261-0.00017230717782171356j), (0.7752381756085641-2.6456076762607917e-06j), (0.7648413059733117+3.750237116647543e-05j), (0.7689481383613492-7.000328899645725e-05j), (0.7664069956452783+8.936667274855649e-06j), (0.7850753168958539-5.413547412704757e-07j), (0.7658009166304336+1.7863076871513263e-05j), (0.7735709105402345-3.782663329610503e-05j), (0.787424627851888-6.561695143358753e-07j), (0.7644789266333382+2.7141631793206762e-06j), (0.7869492713327453-1.1298534389919862e-06j), (0.7649623050667897+9.24460669013933e-06j), (0.7764006965594707-2.3212665745746204e-05j), (0.7623091606939719+3.403045548339898e-07j), (0.7888052914674584-5.923254131394179e-07j), (0.7628876718851393+8.146386677349526e-07j), (0.7877150321864703-1.5390882191125918e-06j), (0.7642977377736184+4.632698669004498e-06j), (0.778470964213645-1.5264359237789318e-05j), (0.7899861881572755-2.868674142678869e-07j), (0.760961434037748+1.2354315049417726e-08j), (0.789407233704549-4.373381518476602e-07j), (0.7621341988766511+2.2595899218939857e-07j), (0.7874896716219489-1.864842360196181e-06j), (0.764289230381389+2.0893329571497335e-06j), (0.7798145159440625-9.532431668351647e-06j), (0.7599795760145892+3.6362039488169024e-08j), (0.7904807869821161-1.5257039998252684e-07j), (0.7605515654978177+1.0461073991081672e-08j), (0.7891890592052403-3.9492096007621315e-07j), (0.7622804163651179+7.075174203132197e-08j), (0.7861968031665976-2.777093087590596e-06j), (0.7650827327260723+7.965505892532865e-07j), (0.779851813248973-3.4050911645439234e-06j)]"
Ct1_b,"[(0.9364054960368631+2.1573761860550622e-17j), (0.616468333481881-1.1580655771970718e-18j), (0.6782521101578005-1.8286429692450933e-17j), (0.686403968024836-3.0401750742738127e-18j), (0.6836109052559238-3.544741160305526e-18j), (0.6864039680251168-3.040102044128253e-18j), (0.686075846041624+2.4155973955189832e-18j), (0.6864039680251078-3.0401228364554946e-18j), (0.6858613849067191-1.087979459246486e-18j), (0.6863913787714222-2.518114998496618e-18j), (0.6864039680251162-3.040118555325906e-18j), (0.6863365118259083-2.3412457132886744e-18j), (0.6864039680251249-3.0401089872980756e-18j), (0.6862187564621893-1.948092034380683e-18j), (0.6864039680251197-3.0401017386172506e-18j), (0.6864012563319114-3.546692067508858e-18j), (0.6864039680251188-3.0401133405245932e-18j), (0.686378160737248-3.0843316454311057e-18j), (0.6864039680251205-3.040126172937741e-18j), (0.6863181661199182-4.5312731408734385e-18j), (0.6864033725538687-2.3923416023503816e-18j), (0.6864039680251189-3.04011822451264e-18j), (0.6864028628847154-3.0728416088070347e-18j), (0.6864039680251193-3.040115566731415e-18j), (0.6863892709709974-3.182837773209052e-18j), (0.686403968025119-3.0401003153225536e-18j), (0.6863581893327366-2.7231617569394985e-19j), (0.6864039680251168-3.040132675184169e-18j), (0.6864037151701231-2.991901504881416e-18j), (0.6864039680251183-3.0401130836389065e-18j), (0.6864031950606652-2.9075424328516003e-18j), (0.6864039680251193-3.040111787162775e-18j), (0.6863911627544598-2.308599140565221e-18j), (0.686403968025119-3.0401169461611437e-18j), (0.6863915291459111-3.357977885125261e-18j)]"
Ct1_v,"[(-0.006697122336116324+0.00013222074242763934j), (0.0027207824265485+9.12170939583014e-06j), (-0.001311959825084374+1.0548273556129555e-06j), (0.000930644307781054-3.2337866115576543e-07j), (0.0010587182658311743+1.6260820548351496e-06j), (0.00025322258562105-6.291703116820298e-09j), (-0.0009675220707055254+1.9778692858617398e-07j), (0.0007944506294318612-5.391126531245935e-08j), (0.0005491559543159744+3.196872206151074e-08j), (-0.0005734557077719399-1.2353432088056786e-08j), (0.0004277708594179294+2.0803006712287048e-08j), (-0.0007220444575341707+2.252088551607006e-08j), (0.0006964286459546445+3.047129930681747e-08j), (0.0002792854357563471-9.971474890632097e-08j), (0.000513146859528902+4.2019399032981015e-09j), (-0.0005041823831473865-8.323549639999638e-09j), (0.0005179168266626656+8.204254519858079e-09j), (-0.000590991721954326-6.883724885842361e-09j), (0.0006648756394315207+2.761868082040023e-08j), (0.00011152750999397943-8.269266976617724e-08j), (-0.0005079453048891047-2.1038343732295236e-09j), (0.0005502957242401032+1.162727073518383e-09j), (-0.000505792805761162-3.722144030144646e-09j), (0.0005602015471535177+4.496877378177903e-09j), (-0.0005119524098674591-1.1240111954250402e-08j), (0.0006408624483780366+1.914414833298836e-08j), (-5.918917083566148e-06-5.341695849064463e-08j), (0.0005667604286010893+3.8144882568007285e-10j), (-0.0005287462033161233-1.1202095551486423e-09j), (0.0005639848880426315+5.549256237429315e-10j), (-0.0005080643185553777-2.889815813732443e-09j), (0.0005796938370878052+3.9658728551942465e-09j), (-0.00044389843451274737-1.6307048565160602e-08j), (0.0006161357800721138+1.3552092710611385e-08j), (-0.00013267722037888367-2.1433830750694812e-08j)]"
Ct1,"[(0.9297083737007468+0.0001322207424276609j), (0.6191891159084295+9.121709395828982e-06j), (0.6769401503327162+1.054827355594669e-06j), (0.6873346123326171-3.233786611588056e-07j), (0.684669623521755+1.6260820548316048e-06j), (0.6866571906107379-6.2917031198604e-09j), (0.6851083239709185+1.977869285885896e-07j), (0.6871984186545397-5.391126531549947e-08j), (0.686410540861035+3.196872206042276e-08j), (0.6858179230636503-1.2353432090574901e-08j), (0.6868317388845341+2.080300670924693e-08j), (0.6856144673683741+2.2520885513728814e-08j), (0.6871003966710796+3.047129930377736e-08j), (0.6864980418979457-9.971474890826906e-08j), (0.6869171148846486+4.201939900258e-09j), (0.685897073948764-8.32354964354633e-09j), (0.6869218848517815+8.204254516817965e-09j), (0.6857871690152937-6.8837248889266926e-09j), (0.687068843664552+2.7618680817360104e-08j), (0.6864296936299122-8.26926697707085e-08j), (0.6858954272489797-2.103834375621865e-09j), (0.6869542637493591+1.1627270704782646e-09j), (0.6858970700789543-3.7221440332174874e-09j), (0.6869641695722728+4.4968773751377875e-09j), (0.68587731856113-1.1240111957433239e-08j), (0.6870448304734971+1.9144148329948258e-08j), (0.686352270415653-5.3416958490916944e-08j), (0.6869707284537179+3.814488226399402e-10j), (0.685874968966807-1.1202095581405438e-09j), (0.6869679529131609+5.549256207028183e-10j), (0.6858951307421098-2.889815816639985e-09j), (0.686983661862207+3.965872852154134e-09j), (0.685947264319947-1.63070485674692e-08j), (0.6870201038051912+1.3552092707571268e-08j), (0.6862588519255322-2.143383075405279e-08j)]"
Ct2_b,"[(0.9364024400111274+1.4161370436391013e-17j), (0.616468333481881-7.147488635137898e-18j), (0.6782521101578005-1.5174398148342168e-17j), (0.686403968024836-3.040159452076862e-18j), (0.6836109052559238-2.3163930878592784e-18j), (0.6864039680251168-3.040123154283365e-18j), (0.686075846041624+2.288402105662319e-18j), (0.6864039680251078-3.040132918460394e-18j), (0.6858613849067191-1.0322513947353735e-18j), (0.6863913787714222-2.423973545688814e-18j), (0.6864039680251162-3.0401154865355197e-18j), (0.6863365118259083-2.355015775335432e-18j), (0.6864039680251249-3.0401218749258136e-18j), (0.6862187564621893-1.6148590060411963e-18j), (0.6864039680251197-3.0401272633908864e-18j), (0.6864012563319114-3.557436454947846e-18j), (0.6864039680251188-3.040115059681191e-18j), (0.686378160737248-3.109594306918412e-18j), (0.6864039680251205-3.0401022752311743e-18j), (0.6863181661199182-4.31702233620424e-18j), (0.6864033725538687-2.5076618530313594e-18j), (0.6864039680251189-3.0400971478493882e-18j), (0.6864028628847154-3.076588073617016e-18j), (0.6864039680251193-3.0401139457433073e-18j), (0.6863892709709974-3.203159623625303e-18j), (0.686403968025119-3.0401201245885752e-18j), (0.6863581893327366-3.123132565350277e-19j), (0.6864039680251168-3.0401363316449375e-18j), (0.6864037151701231-2.991039507533133e-18j), (0.6864039680251183-3.0401163647856214e-18j), (0.6864031950606652-2.8483929905233228e-18j), (0.6864039680251193-3.040118549656671e-18j), (0.6863911627544598-2.3525897686061104e-18j), (0.686403968025119-3.0401206957803273e-18j), (0.6863915291459111-3.0911776310492294e-18j)]"
Ct2_v,"[(-0.007205402616468225-0.00014211784247051304j), (0.002583941375842968+3.4197200635622284e-06j), (-0.0014350285179773297+7.050782989690394e-07j), (0.0009315536409734603+1.1940258733695383e-06j), (0.0010579557714280976-1.3772620098052343e-06j), (0.00024541727165209876+8.482111776704917e-09j), (-0.0009790513837745298-8.429207109591308e-08j), (0.0007916349013318483+3.7784924271805854e-07j), (0.0005538717939923704-4.3277889929937407e-07j), (-0.0005746396115818416-1.3605756863297473e-08j), (0.0004261455906319422-1.8060461168951545e-11j), (-0.0007241690032559677-4.249498475270812e-08j), (0.0006939742662583653+1.3287040869557787e-07j), (0.0002833105634571463-1.8752732896080838e-07j), (0.0005129185661291816-2.3883102434352373e-10j), (-0.0005043593372058677-4.471877106800437e-09j), (0.0005175083526869146+4.931467834215556e-10j), (-0.0005912658635274888-2.415676502092689e-08j), (0.0006633989281521647+5.8782123846204184e-08j), (0.00011454898520793581-9.895908985108908e-08j), (-0.0005079480860328879-1.0085622135159814e-09j), (0.000550249869894103+4.504592296834266e-10j), (-0.0005057621154501029-1.9932854292522816e-09j), (0.0005600679548701847+1.476353704436972e-09j), (-0.0005116828729652403-1.691823848994003e-08j), (0.0006400792825892197+2.9192278510571943e-08j), (-3.8135342816129784e-06-5.509385609099454e-08j), (0.0005667361897765966+5.080417886589701e-10j), (-0.0005287206322851493-4.369321622230862e-10j), (0.0005639581391339447+6.053609690629708e-10j), (-0.0005079695798934268-1.30905385514592e-09j), (0.0005796033631486615+2.606443896275334e-09j), (-0.000443295973449073-1.6395346176003428e-08j), (0.0006157156923980104+1.6026239101498506e-08j), (-0.00013163442039433796-1.7165302546289554e-08j)]"
