Key,Values
C1b_gWg_dens,"[(-1.8097494286857445e-06+7.87143034639135e-09j), (-8.70580462209194e-19-5.2812336114977584e-20j), (-1.008392713918486e-19+6.492524355337016e-20j), (-7.824591367306726e-14+1.1446835870056116e-16j), (-4.913515923318389e-20-2.6412662385446915e-19j), (-1.0822226885065676e-15-5.483681207492523e-20j), (-6.130061228809086e-20+1.3271176687558543e-19j), (1.256480706696465e-19+2.916498171480685e-19j), (1.7375098553451428e-20-6.31325777578413e-20j), (1.106627443748534e-18+5.548853439755581e-20j), (1.1034907894666418e-19+6.236331639271132e-20j), (4.1802168260473546e-19+1.9627126233878818e-19j), (3.210708927338094e-19+4.1044878073393876e-19j), (1.0361853139560736e-18+1.677273486196615e-19j), (4.470446754802485e-19+9.576771416405067e-19j), (3.519266440195485e-20-6.677438097961358e-20j), (-2.3936473936195524e-19+1.892841736327142e-19j), (-2.500633556121589e-20-3.137897957107854e-20j), (-4.379005408234527e-19-2.4628234869299896e-20j), (6.214692328165116e-20-1.687512148434824e-19j), (4.555028905207383e-19+9.50342343631929e-19j), (-1.0233970177493394e-19-2.662022004928024e-20j), (6.602220175257554e-20+2.6042175805277787e-19j), (1.5223115859215013e-19-1.87876851871031e-19j), (4.748218136353675e-19+3.1593351526662784e-19j), (-3.543642123271777e-19+4.401469822537158e-19j), (2.90337257284336e-19-2.5563023877514413e-20j), (-7.778484772102384e-19-3.0275296085418213e-19j), (1.8835015029110627e-19-1.0820326231452114e-19j), (-5.688010026125525e-20+5.14313461402784e-19j), (-3.932718534799281e-20+2.170424186746883e-19j), (1.737608302858785e-19+5.755663746959971e-19j), (-2.426591736540217e-19-1.4574157170185355e-19j), (1.5004945258881085e-19-2.5487486238521002e-20j), (-5.916220424039382e-19-4.507422159648331e-19j)]"
Ct2_t_magn,"[(0.005781048865134664+1.68436774062481e-05j), (0.001272934980197864+6.12101923734181e-07j), (0.001471001896603101+6.227545107510841e-09j), (-0.00022357774630367487+1.7803764770081932e-08j), (2.3927579883482903e-05+9.252479344666563e-10j), (2.87135736651408e-05-9.110407819088215e-10j), (0.00011655924047204108+1.646096351345173e-10j), (-4.332501964382798e-05+2.9377683929262345e-11j), (-9.105196786641353e-06+1.5064226697121796e-12j), (1.3342786509884864e-05-1.2857501216052777e-11j), (6.641390583960558e-06-1.037881646061611e-12j), (2.377799158655777e-05+3.8811249277926894e-13j), (-8.42212665600985e-06+5.134604664554864e-14j), (-9.102428483006782e-06+2.9376390127033872e-15j), (1.5405412485749389e-06-1.5064817497188238e-15j), (4.044648345412749e-06-2.838754112558182e-14j), (2.723863927252437e-06-7.552321703398974e-16j), (6.175394539683819e-06+9.170127851683143e-16j), (1.5452090229506057e-07+1.2659977676230517e-16j), (-7.337216270508484e-06+6.102022981585446e-17j), (1.587152751691819e-06+1.331926113024699e-15j), (7.042264236780911e-07-2.4238108104311103e-16j), (1.5135330736679098e-06-5.014127855977534e-17j), (1.7972444045351627e-06+9.740708003994225e-18j), (1.011284509448625e-06+2.0485328112108627e-17j), (2.738403614204944e-06+3.1723727020220826e-17j), (-4.964691865663126e-06+2.134221099533481e-17j), (3.168464629450765e-07+6.472431945065083e-17j), (8.093384269528574e-07+1.0134587602834086e-17j), (5.430321180740097e-07-2.6026796198690674e-18j), (5.58287472665958e-07-1.8799945249899344e-18j), (1.7214158399090928e-06+6.67849801712806e-18j), (-1.5123324871137376e-06+1.5872422125994625e-18j), (4.120156024811439e-06+3.495697192932686e-17j), (1.36958560674477e-07+3.8612400573951035e-17j)]"
Ct2_b_magn,"[(0.010028859430108573+6.6726310068439755e-06j), (0.002541101613728854-1.4078972573534137e-06j), (0.0013405016913366598-1.299034605512435e-07j), (-0.0005310944986304082+6.211915884432826e-08j), (0.0007718031675369467-4.558901383427946e-08j), (-4.186444287490048e-05-6.432216866781168e-09j), (0.00010853400473157193+4.703022542670246e-09j), (-0.00025054244476422244+8.002711024133348e-09j), (0.0004020478502311254-1.2715987883765155e-08j), (2.3298669151923534e-05+2.7768180965297314e-10j), (-1.9156527973557117e-05-1.7212059750000017e-09j), (3.913113124855931e-05-7.573915307232842e-11j), (-0.00012587180988514961+2.2508851631997755e-09j), (0.00023796944572720505-5.057912886099578e-09j), (-1.8197087162017791e-06-2.532075815930554e-11j), (1.215746707290972e-05+1.476083519406818e-10j), (-6.296348869233566e-06-2.2126188931569407e-10j), (2.6894515701722943e-05-2.6157774996574453e-10j), (-6.259306669745752e-05+6.996547332513675e-10j), (0.00015145486606531265-2.8907151419357958e-09j), (4.9851859063734565e-06-2.2663996248527445e-11j), (-1.21168861864042e-07-6.069975499638881e-12j), (6.7743767762415335e-06-9.479889535465408e-12j), (-2.0408340154206063e-06-7.594914107541307e-12j), (2.3373278738335982e-05-2.9296727981983743e-10j), (-2.8798027920783643e-05+2.765583085037279e-10j), (9.244301282395234e-05-1.7316131991398738e-09j), (-8.014410148095477e-07+7.511059162040087e-13j), (2.4512991282729665e-06-3.8605023167605325e-11j), (-5.138864935067394e-07-7.0577973657575194e-12j), (4.730642931973076e-06-7.261312947535247e-11j), (-1.1658684522463333e-06+5.8808444156829384e-12j), (2.8687907413351102e-05-5.34929453572804e-10j), (-1.2029600352878892e-05+1.2171335363421248e-10j), (3.379254926428281e-05-6.942588101885352e-10j)]"
Bt_2b_magn,"[(-3.0093020518270036e-06+4.6784560048358185e-05j), (2.55978593650602e-05+1.809198129439828e-06j), (2.0610090227139464e-06+2.3437121464959998e-07j), (-3.1372569433989527e-06+5.261049082748158e-08j), (1.4971346429299047e-06+2.5451613063606276e-09j), (-7.318417482608367e-07-3.082175879997217e-09j), (8.583697112156585e-07+4.456933592696604e-10j), (-1.3680840702438374e-06+8.841381245170056e-11j), (-1.7826787399534178e-07+4.8250189337476965e-12j), (2.0965177780138607e-07-5.193755787310719e-11j), (-1.8148448337092228e-07-6.522829554797538e-12j), (3.0846953454049814e-07+1.0683142475795043e-12j), (-5.395351805422594e-07+1.758064531265637e-13j), (-2.979948093241617e-07+1.0505586874026513e-14j), (-2.96431519332442e-08+1.159560671411138e-13j), (8.544886361076922e-08-1.8596710009663675e-13j), (-4.159086628135277e-08-1.0588516815773923e-14j), (1.0900083375382906e-07+2.804487783420525e-15j), (-1.866927368031996e-07+3.8137459117572355e-16j), (-2.5629140173149604e-07+4.558559769739899e-17j), (4.93816556055931e-08+1.426951596958783e-14j), (-1.0014206413164979e-08-1.2064659326186208e-15j), (4.480008900222224e-08-5.328912713746622e-16j), (3.490036662682707e-09-1.3062970793214764e-17j), (2.0855839937648194e-08+8.144094696742292e-18j), (-1.9976903714185183e-08+2.3555822406212483e-18j), (-1.6087338484221656e-07+1.563364532087546e-17j), (-1.589288868111515e-08+3.118863651138642e-16j), (3.6509023741434975e-08+5.664918395785907e-17j), (-8.257515157993586e-09-7.993478603897776e-18j), (2.5904771667495505e-08-3.821389503194949e-19j), (2.4084348241435135e-08-1.997320075318601e-18j), (-4.843899310635669e-08+6.781772223221362e-18j), (6.62915189617893e-08-4.356769043146859e-18j), (2.673558413714516e-09+3.639693898027339e-18j)]"
Bt_2a_magn,"[(0.019469163824005133+2.016906706957413e-05j), (2.0690516382045812e-06-3.0199987579334916e-05j), (8.251765948907886e-06-9.820374598636616e-06j), (-0.002565381089671391-1.0294235095027438e-06j), (8.165037138624479e-06+6.528111567869271e-06j), (-6.696327700305979e-05-2.2363445513258007e-07j), (3.5627734809450554e-06+1.9431340376828523e-06j), (0.0007996950066641807+1.3417229269242174e-07j), (-2.7856235075092962e-06-3.1980943145215053e-06j), (-6.09717013644863e-07-4.881277548343148e-07j), (4.108017592887088e-05+4.429893527863174e-08j), (-1.4886453924074787e-06-9.970552596739356e-07j), (-0.0003543692461187401-2.876829586541848e-08j), (1.0346421906952224e-06+2.0252882429607567e-06j), (-1.3624601710166297e-05-3.3210295101390802e-09j), (8.892913950982587e-09+2.8323629224850055e-07j), (-1.9296038681393537e-05-1.2490175147052572e-08j), (6.201663928320753e-07+6.964375795920197e-07j), (0.00018472746451950558+6.619933154272729e-09j), (-4.165345939638657e-07-1.4590449854293082e-06j), (6.111536712524037e-08-1.5275711723358596e-07j), (8.41467589474321e-06-1.0422852665180346e-09j), (5.667046842147925e-08-1.9560882852036116e-07j), (1.0464190884193834e-05+3.4946632043351037e-09j), (-2.7182863658042705e-07-5.770553579363122e-07j), (-0.00010154894220572819-1.2636888564615553e-09j), (1.9884566598192287e-07+1.0908407521182534e-06j), (-8.919743768099083e-06+9.114652187550669e-10j), (-4.254752926563623e-08+9.501715008962862e-08j), (-7.447108414548745e-06+1.1877901548372397e-09j), (-6.100129581208319e-08+1.6102013686366466e-07j), (-6.062558080754405e-06-2.755223911226957e-10j), (9.475448295268374e-08+5.871857443419474e-07j), (5.151578585162266e-05+1.1291133913265969e-10j), (-2.3698129823873438e-08-5.684202572981694e-07j)]"
Bb_2b_magn,"[(8.772835608000006e-06-0.00010866459138681123j), (-5.565021241206082e-06+8.103234360308711e-05j), (-5.689508920010192e-08+1.0981021830147408e-06j), (-1.313334726495168e-06-1.795127916098466e-05j), (2.7358224927764133e-06+2.8891189449297346e-05j), (-1.9039674006668002e-06-3.444293030837894e-06j), (3.7446719505018474e-09+3.665167922692928e-07j), (-2.453725442534187e-06-7.88362116034922e-06j), (2.6637167685291053e-06+1.431679108576807e-05j), (1.0142865080670918e-07+3.418445101804922e-07j), (-6.659591430157985e-07-8.984224136500063e-07j), (1.0805515321029199e-07+5.761012070023676e-07j), (-1.7128706617982904e-06-3.865223404720684e-06j), (1.91158029529475e-06+8.256456452282157e-06j), (-9.789204050145092e-08-7.742605975082287e-08j), (8.462534431850602e-08+2.4540013073973855e-07j), (-2.1737063628632718e-07-2.3071683399508355e-07j), (1.5370021257953624e-07+6.492833830165465e-07j), (-9.820134325703777e-07-1.8608205905675608e-06j), (1.3288753211561944e-06+5.209563149536898e-06j), (4.249910305392363e-08+9.618337601478314e-08j), (-1.5964979142301563e-08-6.463877455405289e-10j), (5.912238393732113e-08+1.4630725399056692e-07j), (-7.255418484526949e-08-5.039807635530352e-08j), (1.7923179742356116e-07+6.834609416057193e-07j), (-4.913336928740342e-07-8.080394847107409e-07j), (8.438825479031844e-07+3.1609005241233922e-06j), (-1.9108947971790017e-08-2.328101449001848e-08j), (2.36300807212076e-08+3.919890576702137e-08j), (-1.4344826836526401e-08-1.1650779752152554e-08j), (4.9287338263885245e-08+1.0648502614801074e-07j), (-3.588250917250097e-08-1.0402014224996583e-08j), (2.5967137264902433e-07+9.300931611988296e-07j), (-2.2790577024415168e-07-2.9314982992853754e-07j), (3.570410808176254e-07+9.67386982754634e-07j)]"
Bb_2c_magn,"[(8.772835608004165e-06-0.00010866459138680766j), (-5.565021241206134e-06+8.103234360308638e-05j), (-5.689508919913317e-08+1.0981021830142137e-06j), (-1.3133347264948375e-06-1.79512791609844e-05j), (2.7358224927766034e-06+2.8891189449297706e-05j), (-1.9039674006666617e-06-3.444293030837258e-06j), (3.744671950392191e-09+3.665167922680836e-07j), (-2.453725442534247e-06-7.883621160349579e-06j), (2.6637167685290765e-06+1.4316791085768254e-05j), (1.0142865080662882e-07+3.4184451018003584e-07j), (-6.659591430158755e-07-8.984224136500747e-07j), (1.0805515321041606e-07+5.761012070020403e-07j), (-1.7128706617984047e-06-3.865223404720192e-06j), (1.91158029529474e-06+8.256456452282042e-06j), (-9.789204050153835e-08-7.742605975092594e-08j), (8.462534431851435e-08+2.4540013073970785e-07j), (-2.1737063628654444e-07-2.3071683399484432e-07j), (1.5370021257937168e-07+6.492833830165398e-07j), (-9.820134325704637e-07-1.860820590567596e-06j), (1.3288753211560618e-06+5.209563149537278e-06j), (4.249910305379107e-08+9.618337601474229e-08j), (-1.5964979142344573e-08-6.463877457116432e-10j), (5.912238393729458e-08+1.4630725399020193e-07j), (-7.255418484537746e-08-5.039807635533904e-08j), (1.7923179742352124e-07+6.834609416058702e-07j), (-4.913336928740426e-07-8.080394847107677e-07j), (8.438825479029828e-07+3.1609005241230212e-06j), (-1.9108947971777794e-08-2.328101448984513e-08j), (2.3630080721157405e-08+3.9198905767063976e-08j), (-1.4344826836641145e-08-1.165077975194022e-08j), (4.92873382639522e-08+1.0648502614822869e-07j), (-3.588250917250781e-08-1.0402014224903391e-08j), (2.5967137264910077e-07+9.300931611991563e-07j), (-2.2790577024410477e-07-2.931498299284995e-07j), (3.570410808175871e-07+9.673869827549188e-07j)]"
C1b_gWg_magn,"[(1.7753730787261452e-06+1.8391965378418514e-09j), (6.207520557166251e-21+2.0372094062751798e-19j), (-3.910874212093882e-20+4.879956259570974e-21j), (7.679593848775112e-14+3.0833821905452215e-17j), (-9.183007441996352e-20-2.114674118286374e-20j), (6.682568891089622e-16+1.841789945068836e-18j), (4.13436730759978e-20+2.493907787070228e-20j), (6.23059746687489e-20-1.044656192443071e-20j), (-1.1414265946860306e-20-4.204186284761215e-20j), (1.7103010942845588e-19-3.7656201746881952e-19j), (6.881088511845342e-20+3.7416177816565893e-20j), (1.7916814718535729e-19-6.36412030025968e-20j), (1.7942330149205918e-19+2.750586532910098e-20j), (4.437464408425221e-19-1.5561430823270576e-19j), (3.083094509546068e-19+1.1576672543758868e-19j), (1.809203797796048e-20-3.9959711891782703e-20j), (-6.65310349796504e-20+9.490496128315119e-20j), (3.772608587308678e-20+7.259036796610227e-20j), (-8.911973398441928e-20+2.219028085689632e-19j), (6.05292273098576e-20+6.251057339068807e-20j), (4.2247836128415506e-19+1.5556377565680278e-20j), (2.9286711591234444e-20+8.023366629568117e-20j), (4.962013580782534e-20+3.6366162702672706e-20j), (2.5559649948455105e-20-3.9435864168355753e-20j), (1.82254782065357e-19+8.228555758678998e-21j), (-5.0017380545531134e-20+1.1931700684349512e-19j), (8.788602600562221e-20-8.900311436111043e-20j), (-2.7988031415658516e-19+2.0686509191019907e-19j), (5.517270699315007e-20-8.035811016133161e-20j), (5.817041841774567e-20+9.820698976046806e-20j), (4.651775226785534e-20+1.1050778413963576e-19j), (1.2637723072017692e-19+5.600129403623618e-20j), (-7.875713916811548e-20+2.841968814764415e-21j), (8.333419367942323e-20-1.3389063739160335e-20j), (-2.4471181196131917e-19-3.053327948512788e-20j)]"
Ct2_t_DMFT_dens,"[(-0.011635565143765264+4.939437561898442e-05j), (-0.0011922760804286305+5.445706009491178e-07j), (-0.001324602944943397+2.4663130125346676e-07j), (-0.00012359173292311197+4.6091797042167224e-08j), (5.311076096647881e-06+4.898877883815115e-10j), (-9.735580896652526e-05-2.7252317370523687e-10j), (-8.174020676226374e-05+2.8983554505514814e-10j), (-1.5549332798372684e-05+6.246378136899228e-11j), (1.709148776957729e-05+4.678986421671879e-13j), (-6.881260636619187e-06+6.093246234730612e-12j), (-2.1850151270445635e-05+2.5404474252658564e-13j), (-1.3060779870959635e-05+3.714470406444661e-13j), (-7.30530937134278e-06+1.0471106525667496e-13j), (1.115138572892957e-05+5.287126114819468e-16j), (-5.6281511289274675e-06-1.250037832482003e-13j), (-1.8329427415242412e-06+1.990676324724953e-14j), (-7.5418454799710376e-06+2.9390356819223595e-15j), (-2.450118525816385e-06+5.893764049244562e-16j), (-5.185323402243804e-06+2.0642436731979884e-16j), (7.37166725252317e-06+1.0758403738507611e-17j), (-6.97377476275156e-07-2.321931258243069e-15j), (-2.2680418616013225e-06-1.0305756793667098e-15j), (-5.923080046118476e-07+8.267374033419144e-17j), (-3.576510815632539e-06+3.458493699701801e-17j), (1.4916307672250964e-07+2.699740168117533e-17j), (-4.32928783037292e-06+2.1075564854518246e-17j), (4.772833491025789e-06+1.699307568286197e-17j), (-1.1015683271194123e-06+1.7009198811904393e-16j), (-3.3994865746424634e-07+1.4950276607849913e-18j), (-1.2974077735645288e-06+7.728328036221924e-18j), (-1.7083752620810537e-07+1.6866411175981067e-17j), (-2.380899560959584e-06+1.770919122433364e-17j), (1.2971374193871217e-06+1.499666025607267e-17j), (-4.432588993089914e-06+2.686523085994511e-17j), (2.0578505641841658e-06+4.763003085903007e-17j)]"
Ct2_b_DMFT_dens,"[(-0.00423464748497565-3.595313397265004e-05j), (-0.000947222052758597+4.332588445267085e-06j), (-0.0013035818123672263+5.479015755626628e-07j), (0.0003804888170212873-2.5169399626423647e-07j), (1.1135124768345592e-05-2.0259090951542276e-07j), (-3.531973764903598e-05+5.801195373662471e-08j), (-8.771045759999255e-05+1.4140956409653145e-08j), (6.679033283965393e-05+7.379603835170953e-08j), (1.9084270152409915e-05-1.4761161081239007e-07j), (-7.27344518356902e-06-5.5140680826177085e-09j), (-8.18182577976826e-06+8.311336000265362e-09j), (-1.5427181340525248e-05-6.077915934321911e-09j), (1.5923737159581684e-05+4.114252035711522e-08j), (1.2785752930674523e-05-8.158402762108677e-08j), (-2.015048788580267e-06+2.7962846699729343e-10j), (-1.8968206823204796e-06-2.5451399897907505e-09j), (-2.9018501947860056e-06+1.4432765353176125e-09j), (-3.2685064270334017e-06-7.105013151368074e-09j), (3.5066316229752637e-06+1.8983576687874676e-08j), (8.723441737008892e-06-4.8577064098027076e-08j), (-6.980615747384217e-07-7.56857590652555e-10j), (-8.181032073958609e-07-4.9493621347220515e-12j), (-6.265671095434404e-07-1.2400269330560923e-09j), (-1.4984187133908523e-06+2.268580071585963e-10j), (-5.050859179540297e-08-6.732017786765646e-09j), (-3.4485351952061485e-07+7.880793947909767e-09j), (5.714164905624657e-06-2.8591701263536914e-08j), (-3.8936678137968995e-07+2.0011951120212439e-10j), (-3.4816156809331596e-07-2.8597203518864036e-10j), (-5.027378389126605e-07+1.1024213782831797e-10j), (-1.9059185282220637e-07-8.256806364771398e-10j), (-1.1558025254064582e-06+3.294197421144722e-11j), (1.4414793169142624e-06-8.306032219051502e-09j), (-1.9741182887572523e-06+2.7203558876778463e-09j), (2.0932965980582882e-06-8.381810967835351e-09j)]"
Bt_2b_DMFT_dens,"[(4.601273811302323e-06-5.153289925411095e-05j), (-4.4523770777039606e-05-1.7840867026903054e-06j), (-3.3369699597709473e-07-2.9384770430956416e-07j), (1.8692278616406364e-05-5.299820693948601e-08j), (-2.358134084251345e-05-2.2774532681350867e-09j), (3.3466287758219554e-06+2.0722906431842827e-09j), (-3.857529600387662e-07-5.044309625575447e-10j), (8.172416081655423e-06-8.315499170419021e-11j), (-1.260902922959853e-05-3.997911817483298e-12j), (-3.354438892060507e-07+4.3522712979624956e-11j), (8.425089244439706e-07+3.774286746340739e-12j), (-5.438477500209759e-07-1.063728173273641e-12j), (3.867039295762325e-06-1.5668462685065222e-13j), (-7.540324723629934e-06-8.291800131406744e-15j), (8.968899182062492e-08+1.5998947970832478e-14j), (-2.4180487714041113e-07+1.3486031853843753e-13j), (2.2991855224679914e-07+4.599014988579675e-15j), (-6.020859780650566e-07-2.526217624399751e-15j), (1.8375518678273636e-06-3.4774406118618654e-16j), (-4.874989455463946e-06-7.669786341926205e-17j), (-1.0237500093209406e-07-8.994998695184675e-15j), (1.4997386306601167e-08+1.2663603727571447e-15j), (-1.5162382559349408e-07+3.469549763443987e-16j), (6.691275884454441e-08-5.780106851498841e-19j), (-6.439601072910847e-07-1.4121661627642302e-17j), (8.126291250327157e-07-1.3661229795942013e-17j), (-2.9939263847430286e-06-3.5619479200385695e-17j), (2.6879557933478034e-08-2.5647950552989367e-16j), (-4.546414937163114e-08-3.1947905308477255e-17j), (1.9395771944452933e-08+6.122019927631631e-18j), (-1.152114708581886e-07-1.3992267598827116e-18j), (3.1903632244514676e-08-1.2513500857192571e-18j), (-8.982534991388645e-07-9.713888250673194e-18j), (3.2473421806721145e-07-3.3413890635319008e-18j), (-9.800881223142215e-07-1.0176854433458818e-17j)]"
Bt_2a_DMFT_dens,"[(-0.01945293790016255+8.667859199683057e-05j), (0.00013942466334775953+3.088495919905245e-05j), (5.6283379728311115e-05+1.1204597368316244e-05j), (0.0026024655074731143-3.839105081023703e-06j), (-1.8042189002612898e-05-5.333169645781389e-06j), (7.901657700427142e-05-2.5694422562071645e-08j), (-7.775709805152866e-06-1.8384868969391405e-06j), (-0.0008100403874002196+1.2275014025602567e-06j), (6.011603928701633e-06+2.3307318425143303e-06j), (4.364485271744478e-07+3.232172265047392e-07j), (-4.5316235376991895e-05-3.108295778484048e-08j), (2.4278547448109322e-06+7.995188958598002e-07j), (0.00036016896897300016-6.222086735425878e-07j), (-3.144626485122377e-06-1.3936473050537991e-06j), (1.5065652170771431e-05-8.698198347177417e-09j), (-2.6356010682430004e-07-1.7464039417147113e-07j), (2.12411002911358e-05+4.569991423735171e-09j), (-1.262541783738189e-06-5.067972631227863e-07j), (-0.00018874185492817345+3.5698904556858505e-07j), (2.0540244031487253e-06+9.713901062125132e-07j), (1.618370283179959e-07+9.08335465758276e-08j), (-9.49537181307985e-06+2.0939517418966056e-08j), (2.0089298422852673e-07+1.1758403549640589e-07j), (-1.1706565848385405e-05+6.6760095876698624e-09j), (8.825121928908882e-07+3.949110929688326e-07j), (0.00010430054764031882-2.086688481939613e-07j), (-1.4719404585435616e-06-7.155055102031667e-07j), (9.930214406996667e-06-2.752132853877642e-08j), (-9.02658288250835e-08-5.703443859082674e-08j), (8.480057702285624e-06-2.3939337803813573e-08j), (-1.5842559135841338e-07-9.696502802263647e-08j), (7.017399489997336e-06-9.839040769799923e-09j), (-7.851433524908513e-07-3.846137036923929e-07j), (-5.316414579500115e-05+1.1140968275679758e-07j), (7.060710491008565e-07+3.6623657879892174e-07j)]"
Bb_2b_DMFT_dens,"[(6.687800829260443e-05+0.00010258996779906198j), (-1.0465580454637215e-05-4.715832710907916e-05j), (-4.0195937877731726e-06-8.660107037906007e-07j), (-1.803082760441295e-08+9.503763293356943e-06j), (2.8093535117236602e-06-1.1391443363616657e-05j), (-1.4968533852215192e-06+9.114382073921889e-07j), (-1.6713685858429808e-07-3.2805523194402404e-07j), (-1.976003436457196e-06+3.1111157162323793e-06j), (4.2362460484762556e-07-4.67798424123615e-06j), (-2.6480797924701813e-09-1.3228585410404648e-07j), (-4.732696431059688e-07+1.8990395247181987e-07j), (7.793419649785458e-08-2.681365874131262e-07j), (-1.4336329034432404e-06+1.3012838513378384e-06j), (-7.466056851768079e-08-2.418059121735809e-06j), (-4.098406020663408e-08+1.2436011163414364e-08j), (-2.6657605329535166e-08-6.856486808716329e-08j), (-1.3521090193350373e-07+4.292408383523166e-08j), (2.4497572193033404e-08-2.2358995928515445e-07j), (-8.285783637009161e-07+5.710213131495551e-07j), (-1.2810682815430959e-07-1.42955733986571e-06j), (-1.0801613436068824e-08-2.2678411819228616e-08j), (3.2388330941829833e-09+3.8591437781634036e-10j), (-1.3638011381014484e-08-3.5898269038401335e-08j), (-3.526345298038922e-08+8.397484904271436e-09j), (-5.712276208136295e-09-2.0102274786718433e-07j), (-4.0885044910728196e-07+2.3436137856855007e-07j), (-9.469051148173357e-08-8.434193686964005e-07j), (-9.936532512385263e-09+6.0824413459003245e-09j), (-3.6246576177559607e-09-8.705177177074823e-09j), (-4.12300777044002e-09+3.3693837406780403e-09j), (-6.1362015482163885e-09-2.4542072259710882e-08j), (-1.4521177554836448e-08+1.6097606437853993e-09j), (-2.385081576780135e-08-2.462934248323862e-07j), (-1.7881942840486322e-07+8.05837207427269e-08j), (-1.8877472268985142e-08-2.458703780733729e-07j)]"
Bb_2c_DMFT_dens,"[(6.687800829260619e-05+0.00010258996779906245j), (-1.0465580454635956e-05-4.715832710907709e-05j), (-4.019593787772564e-06-8.66010703787737e-07j), (-1.8030827604578123e-08+9.503763293355144e-06j), (2.8093535117239364e-06-1.139144336361789e-05j), (-1.4968533852216954e-06+9.114382073897907e-07j), (-1.6713685858426828e-07-3.2805523194208714e-07j), (-1.976003436457344e-06+3.1111157162324987e-06j), (4.236246048476902e-07-4.6779842412357325e-06j), (-2.648079792415977e-09-1.3228585410341475e-07j), (-4.7326964310594887e-07+1.8990395247175713e-07j), (7.793419649795205e-08-2.681365874127929e-07j), (-1.43363290344315e-06+1.3012838513365373e-06j), (-7.466056851793654e-08-2.4180591217351924e-06j), (-4.098406020688128e-08+1.2436011163141e-08j), (-2.6657605329235006e-08-6.856486808736937e-08j), (-1.352109019335647e-07+4.292408383537535e-08j), (2.449757219301565e-08-2.2358995928530326e-07j), (-8.285783637008259e-07+5.710213131497771e-07j), (-1.2810682815438378e-07-1.4295573398661892e-06j), (-1.0801613435765561e-08-2.2678411819274296e-08j), (3.2388330940969536e-09+3.859143778511821e-10j), (-1.3638011380765423e-08-3.5898269038502006e-08j), (-3.5263452980499335e-08+8.397484904319381e-09j), (-5.712276208197443e-09-2.0102274786722496e-07j), (-4.0885044910735454e-07+2.3436137856832598e-07j), (-9.46905114815672e-08-8.434193686957842e-07j), (-9.936532512711698e-09+6.082441345698903e-09j), (-3.6246576177131483e-09-8.705177176928703e-09j), (-4.123007770479947e-09+3.3693837407964644e-09j), (-6.136201548316464e-09-2.4542072259563405e-08j), (-1.4521177554855237e-08+1.6097606437955108e-09j), (-2.3850815767740754e-08-2.462934248326522e-07j), (-1.7881942840474516e-07+8.05837207426653e-08j), (-1.8877472269168574e-08-2.4587037807340495e-07j)]"
C1b_gWg_DMFT_dens,"[(-1.773893453374602e-06+7.90413189363307e-09j), (-9.157730970539364e-19-3.044953885449257e-19j), (-1.877482788888652e-19-1.837931935611879e-19j), (-7.790613505503932e-14+1.1505407450432832e-16j), (-4.5885140565036595e-20-2.6823987877701106e-21j), (-7.872093382245505e-16-8.314676248478843e-19j), (2.2043633932601164e-19+1.5450899916978357e-19j), (5.3995702854509347e-20-5.97563744383782e-20j), (4.79480178784174e-20-8.099831034602943e-20j), (1.1412482869232324e-18-1.2120910115939186e-19j), (2.973972096365137e-20+3.3982690070499648e-19j), (4.130192181450208e-19+4.454326663725183e-19j), (1.2617901377333426e-19+5.363181405665284e-19j), (1.017509059086225e-18+1.3256064799204406e-19j), (1.843232338375612e-19+1.287445010445745e-18j), (-2.511925859934698e-20+2.605938708560774e-19j), (-4.0311407859951503e-19-1.9457092962212198e-19j), (-3.618730744089258e-20-1.0913806045554757e-20j), (-4.671532617819779e-19+2.3118085301672617e-19j), (8.054911425719531e-20-3.019491179836899e-19j), (5.15086688289164e-19+5.4834716946391575e-19j), (-1.5101251821563552e-19-8.159239445548365e-20j), (1.5800006481670914e-19+1.5141396830696725e-19j), (1.5431954982116825e-19+2.3201345490079697e-19j), (3.9545975762079173e-19+3.1025462942143663e-19j), (-3.9153148594601573e-19+1.7772863006900831e-19j), (2.1383953204829777e-19+4.836882234452532e-19j), (-8.144510741525663e-19-1.874715128622712e-19j), (1.608979945328407e-19+5.240265285669848e-20j), (-6.485022528088196e-20+3.031642224701582e-19j), (-3.5256496058020024e-20+4.2206297845900427e-19j), (1.4845201792860073e-19+8.900192884412035e-20j), (-1.8009830591256175e-19-6.818040144571971e-20j), (3.202145534280789e-19+9.986178797621098e-20j), (-3.506386087838292e-19-9.714391954042323e-19j)]"
