Key,Values
C1_v,"[(-9.5145371802597+0.00015288485843714377j), (-6.778821136616104-0.00031914448411830246j), (-4.066364480953728-2.6946858706723277e-06j), (-2.8295050203830616+3.380334698683635e-05j), (0.15335771177405702-0.00022682156935720409j), (1.842225336935136+1.388046870908629e-05j), (2.247789390635905-6.735240645239222e-07j), (2.907177607487764+1.9125721656804834e-05j), (3.1522774497340267-0.0001821803223892504j), (5.76544200118994-5.192676223197061e-07j), (5.3666390289817105+7.701269126499702e-06j), (4.075831009567211-1.5250328893085622e-06j), (2.24825095888376+1.1788707172261192e-05j), (0.016735490407670143-0.00015035941002190253j), (6.3155308758401505+3.5746425442059842e-06j), (5.330936599764382-1.347523422257182e-06j), (2.9471764282410304+4.324475934785374e-06j), (0.0058727147322217696-3.540956222107763e-06j), (-2.2062772570741367+7.124574962580981e-06j), (-3.1373447499714007-0.00012619632605155858j), (4.065587565336185-1.7132679214395779e-06j), (2.923101829715803+1.622096581982634e-06j), (0.026714750371700145-2.6511978999148305e-06j), (-2.844585374025626+2.5211077120239684e-06j), (-4.090479238102354-6.58679374892326e-06j), (-2.904600773720592+4.075587185867968e-06j), (0.05341299747884331-0.00010544664322351517j), (1.2716482180658433+4.791189182583569e-07j), (0.016454686150589152-2.3523080045801754e-06j), (-2.8676538637245446+8.995536066082019e-07j), (-5.314844078349486-4.089716195889884e-06j), (-5.308127279487536+1.6613155392377971e-06j), (-2.1733770024765517-1.0730492599577982e-05j), (2.930490788669792+2.162612609204086e-06j), (7.665977687243114-8.472604820314799e-05j)]"
C1,"[(-8.489606245718875+0.0001528848584371621j), (-6.071222533974668-0.0003191444841182805j), (-3.2995663858978648-2.694685870668293e-06j), (-2.0545722820224173+3.380334698685502e-05j), (0.9256685634669332-0.00022682156935718384j), (2.6171583240464225+1.3880468709105002e-05j), (3.0223994526538567-6.735240645001088e-07j), (3.6821105471260185+1.9125721656823526e-05j), (3.9266944340877643-0.00018218032238922967j), (6.54036323795556-5.19267622300452e-07j), (6.1415720030138345+7.70126912651841e-06j), (4.850700027950566-1.5250328892891772e-06j), (3.023183939028091+1.178870717227991e-05j), (0.7914859470514963-0.00015035941002188263j), (7.0904638033918035+3.574642544224732e-06j), (6.105867205831055-1.3475234222389426e-06j), (3.7221093844848006+4.32447593480409e-06j), (0.7807820965016207-3.5409562220891446e-06j), (-1.4313442694741458+7.124574962599692e-06j), (-2.3625012035150252-0.00012619632605154137j), (4.8405199963944225-1.7132679214203009e-06j), (3.6980347343034303+1.6220965820012655e-06j), (0.8016467040423639-2.651197899896166e-06j), (-2.0696524217818473+2.521107712042688e-06j), (-3.315559150324845-6.586793748904711e-06j), (-2.129667785413564+4.07558718588668e-06j), (0.8282932069600645-0.00010544664322349357j), (2.046581098685148+4.791189182771968e-07j), (0.7913873629865105-2.3523080045614047e-06j), (-2.0927209575865677+8.995536066269083e-07j), (-4.539911867211158-4.0897161958710095e-06j), (-4.533194320703495+1.661315539256489e-06j), (-1.3984542671806566-1.0730492599558644e-05j), (3.7054237768632867+2.162612609222795e-06j), (8.440890491929315-8.472604820312956e-05j)]"
Ct1_b,"[(0.9380427229799124+2.5247938896749975e-17j), (0.6191270303910303+7.086057927967327e-19j), (0.6804459342994245-7.217760764310094e-18j), (0.688699974482402+8.618786331818499e-18j), (0.6859215542635475+1.0126593068500752e-17j), (0.6887001433918422+8.738641873364298e-18j), (0.6883642624947428+1.3625429499442388e-17j), (0.6887000816292285+8.629831899924485e-18j), (0.6881476935707519+1.0778659555415163e-17j), (0.6886873405258118+9.192251090747484e-18j), (0.6887001796089158+8.678636461042712e-18j), (0.6886324754013698+9.342473647894338e-18j), (0.688700134541059+8.667502930571513e-18j), (0.6885038729993126+9.596807089845269e-18j), (0.6887001681343715+8.598975883651906e-18j), (0.6886974929824671+8.147513732857476e-18j), (0.688700170180339+8.641321119776319e-18j), (0.688674856518022+8.549107922342976e-18j), (0.6887001500058395+8.626395529666386e-18j), (0.6886039305203127+7.086951344974063e-18j), (0.6886995199062844+9.298986963373707e-18j), (0.6887001438807594+8.65452174276668e-18j), (0.6886989843119522+8.602983008544978e-18j), (0.6887001681514201+8.653804045050035e-18j), (0.6886861592064616+8.485183629582916e-18j), (0.6887001559935655+8.666926862389508e-18j), (0.6886433641769458+1.1683788401095225e-17j), (0.6887001203268314+8.724679428548076e-18j), (0.6886997995815157+8.706329973508893e-18j), (0.6887001453602057+8.638440872669011e-18j), (0.6886992621291934+8.791789521518972e-18j), (0.6887001779335652+8.616849267155939e-18j), (0.6886889543343434+9.356543327090372e-18j), (0.6887001582072793+8.682570990498026e-18j), (0.6886782900789528+8.186555962619973e-18j)]"
Ct1_v,"[(9.244800763663042+0.00010259694986544307j), (8.12768671986749-7.411610576571241e-06j), (4.073472218349615-1.6005083280651564e-06j), (2.8218450410502736+1.5916009023649946e-06j), (0.08037084515880494-5.2529135622273966e-08j), (-1.8493702429442918-6.154986178515076e-09j), (-2.1452471921877945-1.7290980645890502e-07j), (-2.8230972777423444+6.940604964461362e-07j), (-3.0577564926627905+2.949846903002935e-08j), (-5.697483618924924-5.914826691832383e-08j), (-5.194708587607083+2.3801783892431614e-08j), (-4.0008189006315655-7.396686476517257e-08j), (-2.1796674114820744+5.839435085619807e-07j), (-0.0063354226426570875+1.602791583273845e-08j), (-6.200508511566259+1.9918483037525077e-08j), (-5.202242220165951-3.422845526474984e-08j), (-2.84455896038327+2.5646641977440965e-08j), (-0.005189677387468683-4.174968445610086e-08j), (2.180200184967303+5.023842118826033e-07j), (3.0907605623362224+2.645422925710586e-08j), (-4.011209984766797-1.57310015445434e-08j), (-2.822046863966563+2.4146331621212722e-08j), (-0.011720739722253869-1.9402335824990888e-08j), (2.822095766377273+3.686477684272348e-08j), (4.023973306354077-2.6268945617740855e-08j), (2.8479055089163148+4.3673144839787857e-07j), (0.01193523922195439+3.113348671777737e-08j), (-1.1758511974073662+2.550134618034999e-08j), (-0.0027696112185839174-7.337832285704571e-09j), (2.833856868003203+3.0934138943717565e-08j), (5.21216016777592-1.5270289861506103e-08j), (5.189306794911463+5.5441528900600114e-08j), (2.14503411187273-1.5429980862954215e-08j), (-2.801243788322444+3.8143158166461457e-07j), (-7.298719287842557+1.8644427147643082e-08j)]"
Ct1,"[(10.182843486642954+0.00010259694986546832j), (8.746813750258521-7.411610576570532e-06j), (4.753918152649039-1.6005083280723742e-06j), (3.5105450155326756+1.5916009023736133e-06j), (0.7662923994223525-5.2529135612147376e-08j), (-1.1606700995524495-6.154986169776434e-09j), (-1.4568829296930517-1.729098064452796e-07j), (-2.134397196113116+6.94060496454766e-07j), (-2.3696087990920387+2.949846904080801e-08j), (-5.008796278399112-5.914826690913158e-08j), (-4.506008407998167+2.380178390111025e-08j), (-3.3121864252301956-7.39668647558301e-08j), (-1.4909672769410154+5.839435085706482e-07j), (0.6821684503566555+1.602791584233526e-08j), (-5.511808343431888+1.9918483046124053e-08j), (-4.5135447271834845-3.422845525660233e-08j), (-2.155858790202931+2.5646641986082286e-08j), (0.6834851791305533-4.1749684447551747e-08j), (2.8689003349731426+5.023842118912297e-07j), (3.7793644928565353+2.6454229264192812e-08j), (-3.3225104648605126-1.5731001535244415e-08j), (-2.133346720085804+2.4146331629867245e-08j), (0.6769782445896984-1.9402335816387906e-08j), (3.5107959345286934+3.686477685137729e-08j), (4.712659465560539-2.6268945609255672e-08j), (3.5366056649098803+4.367314484065455e-07j), (0.7005786033989002+3.1133486729461155e-08j), (-0.48715107708053484+2.550134618907467e-08j), (0.6859301883629318-7.337832276998241e-09j), (3.522557013363409+3.0934138952356004e-08j), (5.900859429905114-1.5270289852714315e-08j), (5.878006972845029+5.544152890921696e-08j), (2.8337230662070736-1.542998085359767e-08j), (-2.112543630115165+3.8143158167329713e-07j), (-6.610040997763605+1.864442715582964e-08j)]"
Ct2_b,"[(0.9393572477287286+2.2683585005624986e-17j), (0.6191270303910303+2.1755256822101267e-17j), (0.6804459342994245-5.548713028384419e-18j), (0.688699974482402+8.601028575769313e-18j), (0.6859215542635475+8.705529732005723e-18j), (0.6887001433918422+8.582984045884436e-18j), (0.6883642624947428+1.4184096709391625e-17j), (0.6887000816292285+8.62445632938594e-18j), (0.6881476935707519+1.067118742329071e-17j), (0.6886873405258118+9.274901970552485e-18j), (0.6887001796089158+8.620854016410223e-18j), (0.6886324754013698+9.341559227507639e-18j), (0.688700134541059+8.652004939324843e-18j), (0.6885038729993126+1.0143217418279038e-17j), (0.6887001681343715+8.72736063654439e-18j), (0.6886974929824671+8.157447958618398e-18j), (0.688700170180339+8.658133971484976e-18j), (0.688674856518022+8.582267141913695e-18j), (0.6887001500058395+8.669651075553326e-18j), (0.6886039305203127+7.096732651863613e-18j), (0.6886995199062844+9.206712125876722e-18j), (0.6887001438807594+8.548730123391149e-18j), (0.6886989843119522+8.594614329380358e-18j), (0.6887001681514201+8.64605177285561e-18j), (0.6886861592064616+8.461336910809926e-18j), (0.6887001559935655+8.593108825351232e-18j), (0.6886433641769458+1.1725204501695553e-17j), (0.6887001203268314+8.743222362695278e-18j), (0.6886997995815157+8.716627739019194e-18j), (0.6887001453602057+8.65568553599805e-18j), (0.6886992621291934+8.858291984385455e-18j), (0.6887001779335652+8.675436927999683e-18j), (0.6886889543343434+9.280036850670415e-18j), (0.6887001582072793+8.660959014581225e-18j), (0.6886782900789528+8.496319900769764e-18j)]"
Ct2_v,"[(9.244980325590035+1.1539274169260477e-05j), (8.127530957451471-1.120904998366823e-06j), (4.073265076401086-1.2851983603002585e-06j), (2.821796799781266+1.1484912541573407e-06j), (0.08038569261438215+7.451319344832386e-07j), (-1.8493802831323005-7.814395707497524e-09j), (-2.145261491191703-1.5787116359302233e-07j), (-2.823109174843609+6.62752712587147e-07j), (-3.0577412594204127-1.260725072237719e-07j), (-5.697484632617367-9.761631505762014e-08j), (-5.194710652029403+8.453157743062437e-08j), (-4.000820896787133-8.455878356714788e-08j), (-2.1796717563386867+5.897249690623212e-07j), (-0.006323923683262947-6.409769077310071e-07j), (-6.2005091070562575+1.6048594065720476e-07j), (-5.202242343777972-7.595184699013853e-08j), (-2.8445597121669293+1.248342766626093e-07j), (-0.005189685241616851-7.454086100926939e-10j), (2.180198224341713+4.963046177774745e-07j), (3.0907691331072242-7.17852743266837e-07j), (-4.011209976233367-6.110744585613554e-08j), (-2.8220471547360506+1.7425098897957415e-07j), (-0.011720619657972216-4.8437587705730174e-08j), (2.822095362511752+1.1453412102281211e-07j), (4.023973947950704+5.413151824850288e-08j), (2.847904498831246+4.0411293919582714e-07j), (0.011941427100748175-9.922107726231955e-07j), (-1.1758513703537459+1.8157539958109862e-07j), (-0.0027695403506494535-4.5503081555695134e-08j), (2.8338566671605543+1.5422870558775866e-07j), (5.212160466395448-5.3558033190598205e-08j), (5.189306492259881+9.134077072346716e-08j), (2.14503527937193+1.6135453343390245e-07j), (-2.801244419215609+3.4726394643191165e-07j), (-7.298715627652447-1.7577078489929803e-06j)]"
Ct2,"[(10.184337573318764+1.153927416928316e-05j), (8.746657987842502-1.1209049983450677e-06j), (4.75371101070051-1.2851983603058072e-06j), (3.510496774263668+1.1484912541659417e-06j), (0.7663072468779296+7.451319344919441e-07j), (-1.1606801397404585-7.814395698914539e-09j), (-1.4568972286969601-1.5787116357883824e-07j), (-2.1344090932143804+6.627527125957714e-07j), (-2.369593565849661-1.260725072131007e-07j), (-5.008797292091555-9.761631504834524e-08j), (-4.506010472420487+8.453157743924522e-08j), (-3.3121884213857626-8.455878355780632e-08j), (-1.4909716217976277+5.897249690709732e-07j), (0.6821799493160496-6.409769077208639e-07j), (-5.511808938921886+1.604859406659321e-07j), (-4.513544850795506-7.595184698198109e-08j), (-2.1558595419865902+1.2483427667126743e-07j), (0.6834851712764051-7.454086015104267e-10j), (2.8688983743475527+4.963046177861442e-07j), (3.7793730636275367-7.178527432597403e-07j), (-3.3225104563270826-6.110744584692882e-08j), (-2.1333470108552914+1.7425098898812288e-07j), (0.67697836465398-4.843758769713556e-08j), (3.5107955306631724+1.1453412103145816e-07j), (4.712660107157166+5.4131518256964216e-08j), (3.5366046548248113+4.0411293920442024e-07j), (0.700584791277694-9.922107726114702e-07j), (-0.4871512500269145+1.8157539958984185e-07j), (0.6859302592308663-4.5503081546978504e-08j), (3.52255681252076+1.5422870559641436e-07j), (5.900859728524642-5.3558033181739915e-08j), (5.878006670193447+9.134077073214259e-08j), (2.8337242337062736+1.613545334431825e-07j), (-2.11254426100833+3.472639464405726e-07j), (-6.610037337573495-1.757707848984484e-06j)]"
Ctt_b,"[(0.8620631075774241+3.162746459531364e-17j), (0.5401768237390034+2.482666764727978e-18j), (0.6036878225538738-1.4800688307816177e-17j), (0.6120629908569468+5.605329379694881e-19j), (0.6091187198986834+4.802850159854091e-19j), (0.6120630041934338+6.135180633034584e-19j), (0.6117137417116255+6.008133255504928e-18j), (0.6120630101884902+5.714687631961613e-19j), (0.6114716262861775+2.7263818503743015e-18j), (0.6120491474783417+1.2241203413075286e-18j), (0.6120630802113826+5.998035626089775e-19j), (0.6119915166448987+1.3068282967265074e-18j), (0.6120630689802145+6.109078638235873e-19j), (0.6118520528682091+1.867199072643045e-18j), (0.6120631189198222+5.851703216365406e-19j), (0.6120601463607066+7.429751909231643e-20j), (0.6120631147185172+5.906607829653485e-19j), (0.6120360093458854+5.223181140619285e-19j), (0.6120630826996464+5.901339080633919e-19j), (0.6119595995814457-1.0168506497894911e-18j), (0.6120623971877427+1.236334014592873e-18j), (0.6120631200843829+5.819646471564016e-19j), (0.6120617963753663+5.411975189241398e-19j), (0.6120631170473824+5.908476794532486e-19j), (0.6120479369849189+4.043075514657141e-19j), (0.6120630619320382+5.591079221627175e-19j), (0.6120020132426528+3.8150185911642925e-18j), (0.6120631102906718+6.352792021675047e-19j), (0.6120627154333949+6.601694243749464e-19j), (0.6120631204390348+5.929681769787395e-19j), (0.6120620951977083+7.837061045160521e-19j), (0.6120631042659875+6.07569262578364e-19j), (0.6120508851180276+1.3091667399458963e-18j), (0.6120630515716601+6.402766507081307e-19j), (0.6120394347580834+2.601405625744552e-19j)]"
Ctt_v,"[(-1.2103240150881676-5.32906904148634e-07j), (-0.4519381338503416-9.654513422085124e-07j), (-0.5144508325989472-4.796316855330736e-07j), (-0.36812303476919833+4.044737341026874e-08j), (0.10307753279143082-1.6075312343434852e-08j), (0.24137737853583607+3.412734667522797e-09j), (0.28787361851659826-1.7341551083559749e-09j), (0.3682276753879454-1.2125470573432237e-09j), (0.4075419756546222+1.0844333635867273e-09j), (0.745995084852612-2.949629313816013e-11j), (0.6775631011717032-4.911044506884368e-10j), (0.5261843890543457-3.8304669787113806e-11j), (0.28496055665647907+2.2175991760576956e-09j), (0.003926854543254334+8.597358567811811e-09j), (0.8086615983809496-1.2670905490353087e-09j), (0.6790208946259912-9.246711979164886e-10j), (0.3715227074855796-1.280372102094763e-09j), (0.0030722424776709937-1.2309998387857383e-09j), (-0.2842848425832685+4.245962528193401e-09j), (-0.3859652516685427+1.0242635093531888e-08j), (0.5229449675564508-1.3472814295392404e-09j), (0.36774014937729627-1.453933075443181e-09j), (0.0017793331394919268-1.0833702677340013e-09j), (-0.3675436011791338-1.2789389326852952e-09j), (-0.5244172233605863-1.426366355917153e-09j), (-0.37165148926847863+5.5136435610274255e-09j), (0.006746193378958181+1.4427445276683144e-08j), (0.15270897603597605-1.569689778699357e-09j), (0.0005659360693301417-1.396777164545893e-09j), (-0.3698320987638442-1.1072846959651356e-09j), (-0.6805743282281274-5.222868862875219e-10j), (-0.6764597975939718-1.2158928819691097e-09j), (-0.2801390032955193-2.3983551836641483e-09j), (0.36551255593952475+7.618006185599409e-09j), (0.9313001691932895+2.465889853793081e-08j)]"
Ctt,"[(-0.34826090751074346-5.329069041170066e-07j), (0.08823868988866185-9.654513422060298e-07j), (0.08923698995492657-4.796316855478743e-07j), (0.2439399560877485+4.044737341082927e-08j), (0.7121962526901142-1.6075312342954568e-08j), (0.8534403827292699+3.4127346681363153e-09j), (0.8995873602282238-1.7341551023478416e-09j), (0.9802906855764355-1.212547056771755e-09j), (1.0190136019407996+1.0844333663131093e-09j), (1.3580442323309536-2.9496291914039785e-11j), (1.2896261813830856-4.911044500886333e-10j), (1.1381759056992444-3.830466848028551e-11j), (0.8970236256366935+2.2175991766686036e-09j), (0.6157789074114635+8.59735856967901e-09j), (1.420724717300772-1.2670905484501383e-09j), (1.2910810409866977-9.246711978421911e-10j), (0.9835858222040967-1.2803721015041023e-09j), (0.6151082518235564-1.2309998382634202e-09j), (0.32777824011637785+4.2459625287835345e-09j), (0.22599434791290307+1.0242635092515037e-08j), (1.1350073647441934-1.3472814283029065e-09j), (0.9798032694616792-1.4539330748612164e-09j), (0.6138411295148583-1.0833702671928037e-09j), (0.24451951586824855-1.2789389320944475e-09j), (0.08763071362433261-1.4263663555128455e-09j), (0.24041157266355956+5.513643561586533e-09j), (0.618748206621611+1.4427445280498162e-08j), (0.7647720863266478-1.5696897780640777e-09j), (0.6126286515027249-1.3967771638857237e-09j), (0.24223102167519056-1.1072846953721674e-09j), (-0.06851223303041909-5.222868855038158e-10j), (-0.06439669332798426-1.2158928813615404e-09j), (0.33191188182250836-2.3983551823549816e-09j), (0.9775756075111848+7.618006186239685e-09j), (1.543339603951373+2.465889853819095e-08j)]"
C11,"[(-0.03920556479943479+3.1129808413583496e-14j), (0.004778960217893934+1.0112226211363005e-14j), (0.0018304396802979405-7.450666819400687e-17j), (-0.005175100005914263+6.361023692944299e-15j), (0.0014993909432772185+4.3353630172462e-15j), (-0.0005565650470396627+1.397366815658855e-15j), (0.0006133849881647108-2.341706090772326e-16j), (-0.001550046596349117+2.2937877487186143e-15j), (0.0006438376242408881+2.451381338194537e-15j), (0.00019963441979006943-2.4726013343148713e-16j), (-0.00014777402847234556+4.893297774399934e-16j), (0.00025870787827502487-1.4451920760732006e-16j), (-0.0005848836111149266+9.619545289927378e-16j), (0.00031751011339724777+1.6004515550113881e-15j), (-3.839813333111177e-05+1.9938326170063832e-16j), (8.054500486826337e-05-1.4869174012070872e-16j), (-4.899020627206656e-05+1.7408529318125692e-16j), (0.00012166869320059763-3.989908738473922e-17j), (-0.00022538662631256778+3.760077410657774e-16j), (0.00016813021793342546+1.084352215713069e-15j), (3.213686262925194e-05-6.561987401833771e-17j), (-1.47704613717802e-05+3.910612394028291e-17j), (3.666319414658605e-05-7.470777643575375e-17j), (-1.581101361550728e-05+4.2282819714418945e-17j), (6.0907763180804846e-05+4.13233251287486e-17j), (-6.63131528235009e-05+1.0375383683457616e-16j), (9.30569202452231e-05+7.878687680100794e-16j), (-8.673878274853143e-06-3.5076913438149105e-18j), (1.603970543485113e-05-7.499897049799608e-17j), (-7.373618239255655e-06+2.320064265744233e-17j), (1.9108102532492832e-05-9.11608332205183e-18j), (-1.1808256393296245e-06+1.3610477899024986e-17j), (3.3966732785886976e-05+7.86714184759943e-17j), (1.2961977684100291e-05-9.13182952192464e-17j), (6.584808086194148e-05+5.918815534846825e-16j)]"
C13,0.5
C9,"[(-0.19558615774726887-1.1436389590657878e-16j), (0.0006707731463842948-5.0172843751606e-17j), (-0.0012229419954608782+3.4009127135704693e-17j), (0.06152805663209015+1.0837505355622747e-16j), (4.948338336101775e-05-1.1779908942852902e-16j), (-0.018986615658985278-1.6356251651490282e-16j), (0.00014104961738690806+1.7087223178863033e-16j), (-0.034396885726882855-1.0960954064875136e-16j), (0.0006669597514019714-1.2540437599805257e-16j), (0.0012835437961767014-5.13234809729944e-17j), (0.010547152161290428+3.190922737997793e-17j), (-0.0005236530549539984+4.68339204857472e-17j), (0.022236547005694066+1.4364756943658282e-16j), (-0.0012951084033405672+7.340919002659165e-17j), (-0.005845891318864489+1.2297460679343507e-16j), (-0.0011044742648507317-1.1600111503720017e-16j), (-0.006848786764029743-4.7770034534451124e-18j), (0.0009223300983419541+1.8421355633427255e-17j), (-0.0149724440117849-4.050810268675928e-17j), (0.000963572924891333+7.82994860853576e-17j), (0.0009775354481825439+2.7083796579553325e-17j), (0.0038724249699526696+9.885299725823232e-18j), (0.0007889772456801268+7.581195808245341e-17j), (0.004791630240765856-2.900463148707578e-17j), (-0.00039346801947887945-4.903260208823666e-17j), (0.009885154556980804+1.6170610251021782e-16j), (-0.0011751043832542703+2.250695780569434e-16j), (-0.0027501047253911722-1.1482759977496488e-16j), (-0.0006226296653976292+8.01764882201303e-17j), (-0.002966468719124123+4.0915907391238494e-17j), (-0.0013855892416178507+1.1174796191529306e-16j), (-0.003601089753339215+7.78303666116432e-17j), (0.0003606526026905245-8.927435756046582e-17j), (-0.005976561626628289-6.526737836572059e-17j), (0.0035566747641608276-1.2817651334761331e-17j)]"
