Key,Values
Bb_2c_dens,"[(0.004630794537203883+4.863345390536074e-05j), (-0.010241406421989249+9.797333269104385e-05j), (0.017721970315509213-8.458150260670461e-07j), (-0.005593722664175552-6.85133268857893e-06j), (-0.007654535935307334+9.808742933890152e-05j), (-0.01325917510884704-6.1630712330329035e-06j), (0.007293264651990715-1.2326881550652134e-07j), (-0.01423914873740309-6.726153694424882e-06j), (-0.0034353225585333803+8.35601207795795e-05j), (0.0018103255377790353+1.226751820932123e-07j), (-0.019112196499846527-3.608998783052176e-06j), (0.0023023657502817705+4.79534727644593e-07j), (-0.01495514153780413-4.7418694203449515e-06j), (-0.00243620948604372+7.032046492507315e-05j), (-0.019808697243822095-1.6968471343370188e-06j), (0.00012717302839513621+5.755182142530594e-07j), (-0.016962796155249232-2.0523150827138295e-06j), (0.00094467291513388+1.5409349595315805e-06j), (-0.00961726161618974-3.0403138015206524e-06j), (-0.0005649944593030887+5.9623801301712186e-05j), (-0.00013846643603080284+7.901135133172423e-07j), (-0.014589806374869589-7.548650828540302e-07j), (0.00020696460584767093+1.2387524074440964e-06j), (-0.010613328029777321-1.2002685416209907e-06j), (0.0009313217791817186+3.0530043942277946e-06j), (-0.005886710521972425-1.8037599187200539e-06j), (-0.00013356323352676575+5.0068100498117467e-05j), (-0.010076506767772818-1.9375363281937668e-07j), (0.0001607721038992656+1.1219120228333601e-06j), (-0.008215086024105384-4.075980716770453e-07j), (0.0008491211835107177+1.9378917142306673e-06j), (-0.007009808929234994-7.937813278109387e-07j), (0.0010449237748409268+5.068554852536434e-06j), (-0.009467308269484897-9.85062507026675e-07j), (-0.003519165963044725+4.03114281976463e-05j)]"
C1b_gWg_dens,"[(-5.078221433465789e-06-2.1719379247495777e-08j), (-4.0213638753713743e-13+2.585007150333364e-16j), (-5.817586575379727e-14+5.3875130910352987e-17j), (-2.5553503508077586e-12-6.388813430661659e-15j), (5.048120627268993e-18+3.8244728376902764e-18j), (-1.8101442862272353e-13-1.9201297983824392e-16j), (-7.972982021079333e-19-3.2444095646963227e-18j), (-7.807626289267537e-18-1.2819202090123426e-18j), (-4.579042465465665e-18+2.1694435914516784e-18j), (-3.965837643847481e-17+1.1523735477042223e-17j), (-5.697735603109966e-18-6.9257182646262585e-18j), (-1.6003293462439634e-17-4.174515546127811e-18j), (-1.3063932101054452e-17-1.3388068438565558e-17j), (-4.285182916147585e-17-1.1304102665241063e-17j), (-1.301186510265085e-17-2.7547264761124236e-17j), (1.0299762990206968e-18+4.560918623528128e-19j), (1.2516785928058311e-17-3.7916137121591225e-18j), (2.4043464414601202e-18-4.162885719382921e-18j), (1.580865905452258e-17-1.0924571955689881e-17j), (-1.368453502051814e-18-1.4764639199315952e-18j), (-2.783417321365487e-17-2.9793397612748547e-17j), (3.894938052397521e-18-3.616696359039948e-18j), (-5.224702121186894e-18-2.5512223725664704e-18j), (-2.5844918336434916e-18+9.207237395960117e-19j), (-2.0715760643564334e-17-6.311718087101154e-18j), (1.0104982003710707e-17-1.3117362620067287e-17j), (-1.3589661934314957e-17-3.1995056812894048e-18j), (2.497075890641982e-17+4.35250724608373e-18j), (-4.1838863823670696e-18+3.016592964190781e-18j), (-2.2333437374473808e-18-9.129957454286701e-18j), (9.103669283772447e-19-1.1067066932105203e-17j), (-8.346466081921751e-18-1.0782675119638419e-17j), (7.793567569616594e-18+3.7552594117268954e-18j), (-4.5118326040912346e-18-2.141465604679165e-18j), (2.3961678034861846e-17+1.6839561378935496e-17j)]"
Ct2_t_magn,"[(0.004316767734131647+3.1939624506955307e-06j), (0.0005754431518856809-8.798876237055249e-08j), (0.0011254918342513689+1.0307858401652762e-07j), (-5.2227475653224436e-05+8.388437007975585e-09j), (-3.151487493527599e-05-2.547536322683409e-10j), (2.5136548026349644e-05+3.861450808778176e-09j), (0.00011611503235973316+4.0228028817225177e-10j), (-1.8147737856631647e-05+8.107438769259149e-13j), (-2.156697978429429e-05-9.737755775646018e-12j), (1.6295035133131233e-05+1.14912206506126e-10j), (7.19321287026835e-06+4.800854514805509e-11j), (2.6141841545798812e-05+4.821944101094876e-12j), (-2.0701754382250915e-06-1.6776598785387809e-13j), (-8.420797890917358e-06-1.8464078050476258e-13j), (1.6065924088300772e-06-8.261085066259196e-12j), (6.301750532627212e-06+2.342536197888208e-12j), (2.83282099777934e-06+5.541947737823521e-13j), (7.960578065092742e-06+7.27488595477679e-14j), (1.8628490909451384e-06-1.539663346174589e-15j), (-6.707905607065331e-07-1.5863714549204459e-15j), (3.3875663919443567e-06-1.6757885539125253e-13j), (4.5469173697361117e-07-1.9729716004389753e-13j), (3.2767262603577167e-06+2.721582172435329e-14j), (1.5853607689603845e-06+6.505301801833638e-15j), (1.984229042258649e-06+3.373018504513243e-18j), (2.889625967065244e-06+1.376199977388938e-17j), (7.3696388046342425e-06-1.3879980363171803e-17j), (-2.603281587946772e-08+2.6901454476883915e-14j), (2.3466365359241284e-06-7.938058302319334e-16j), (2.104665595353818e-07-3.355468245910113e-15j), (1.986810744205525e-06+8.819293292122868e-16j), (1.3079892113631492e-06+8.234573473492294e-17j), (-1.8338913326553323e-06-2.0136454581101615e-17j), (3.650131572192691e-06+3.282187913829158e-17j), (2.7558514591655958e-05-3.702506236414932e-17j)]"
Ct2_b_magn,"[(0.008820079635598017-4.703755038638726e-06j), (0.0023780193720954+1.3721008525366797e-06j), (0.0010577399083556822+7.552767025465379e-08j), (-0.000340353596422863-1.9220516606277175e-07j), (0.0015408978649898944-2.924928150351765e-07j), (-8.416198655964059e-05+3.047200197806142e-08j), (0.0001420168058098359+2.461246984563688e-08j), (-0.000288486356772416+3.7073801101511937e-09j), (0.0012433937719294724+6.53951339867271e-08j), (4.032593085932873e-05+2.367863213705321e-08j), (-7.685284777466869e-05-2.8160337544574502e-08j), (7.093811488916005e-05+6.559798092876942e-09j), (-0.00020662028586176587-2.3562037983941378e-09j), (0.001022727262379802+3.253505486908104e-07j), (-4.958690906325981e-05-6.890650728253171e-08j), (3.209548730568544e-05+2.317831498119863e-08j), (-5.588928208551015e-05-4.831297620917969e-08j), (6.494128269788434e-05-2.4653147621942372e-08j), (-0.00015193110773314552+2.8812836398621246e-09j), (0.0008521238691939333+3.7149949664387975e-07j), (2.6029774426778918e-05+2.4399811296937785e-08j), (-3.4056814120465826e-05-7.417952496047745e-08j), (3.5427199501599375e-05+1.5860324852664603e-08j), (-4.358065206424058e-05-3.7803472455312505e-08j), (7.726132630136873e-05-4.292100445694735e-08j), (-0.00011670676552476851+1.6169903791199292e-08j), (0.0007156399966485802+5.167983761154382e-07j), (-2.4281176128427943e-05-7.747296184753738e-08j), (2.7178458814701445e-05+2.027125769373305e-08j), (-2.8668922791288902e-05-6.123319147443216e-08j), (4.6676134104267945e-05+2.0081460581436162e-08j), (-3.974027763941071e-05-1.7248888124640715e-08j), (0.00010218680980461739-9.234081985300343e-08j), (-9.885033713063668e-05+1.57073046276284e-08j), (0.0006184429710891751+9.006387821750429e-07j)]"
Bt_2b_magn,"[(0.00012422423477352422+4.8202969685379665e-05j), (-0.0004362093881478987+6.607659599801649e-06j), (2.604481199832004e-05+5.068398051498814e-07j), (3.424357140379048e-05+2.9686563640565867e-07j), (-9.588962394723419e-05+5.275326502993834e-08j), (1.0873432960899225e-05-2.352001914988791e-08j), (-8.738647839190662e-06+4.94678510599862e-09j), (1.3929667179577202e-05+2.3249675454144334e-09j), (-4.9108555044484344e-05+5.135746663929664e-10j), (-6.043395195953638e-06-5.521903566678335e-10j), (5.392503338864979e-06-3.166958458917476e-10j), (-4.038689456922525e-06+5.883051131946061e-11j), (6.378336096803934e-06+2.0857656186495437e-11j), (-3.40091057500774e-05+5.5021669203892395e-12j), (3.3726454379795374e-06+3.690459262298881e-11j), (-3.2379783859261467e-06-1.2775782711636132e-11j), (3.5358524546987717e-06-3.6482628897947445e-12j), (-9.032808537396741e-07+8.340782470819507e-13j), (3.2977101521988357e-06+1.9930693257853868e-13j), (-2.4401680022422113e-05+6.214003137378932e-14j), (-1.7462597999062343e-06+1.8211678225951545e-12j), (2.5484470059512372e-06+7.168794430938697e-13j), (-1.8903551025988422e-06-2.5169891714665176e-13j), (2.5501288894543146e-06-3.9985654604085474e-14j), (-2.335206879244691e-07+1.254134485436937e-14j), (1.8775575186042099e-06+1.9394561177793495e-15j), (-2.111589351503036e-05+7.292724689159221e-16j), (2.1294827171645976e-06-5.769031155534159e-14j), (-1.042137366115217e-06+5.892456535553139e-14j), (2.0807187463473782e-06+1.0494437710804083e-14j), (-1.7542579089573762e-06-4.520512647007465e-15j), (2.0100490433358506e-06-4.358749880740962e-16j), (1.468364185152844e-07+1.8366295581523427e-16j), (9.968542834362648e-07+2.414586845940683e-17j), (-2.3757360634502197e-05+5.5299287953617126e-17j)]"
Bt_2a_magn,"[(0.01728401538281347+8.275877115908246e-06j), (0.00038414252816339824-3.419147485621469e-05j), (5.7864815184765976e-05-1.0821014561576947e-05j), (-0.00255121880160948-8.86978452930584e-07j), (-0.00010176560752813526+8.1867920799176e-06j), (-9.294771700559632e-05-2.436229550430109e-07j), (-2.4366771192733432e-05+1.8739322765386947e-06j), (0.0007728065792231696+1.3155926337306425e-07j), (5.295802857605371e-05-4.966108148246928e-06j), (1.0929172767634556e-05-4.866617036587017e-07j), (6.629240359127833e-05+2.0355650733419715e-07j), (1.1833884519262637e-05-1.0256481083045323e-06j), (-0.0003272189430080665+1.188270834671216e-08j), (-3.6346664759838214e-05+3.793601029243393e-06j), (-2.718782428698525e-05-2.176324464943484e-07j), (-5.127318172177333e-06+4.0489049774008405e-07j), (-3.629126550461972e-05-1.841370379940863e-07j), (-6.792481659140308e-06+8.741732053435728e-07j), (0.0001627301090045527-4.3821564433005645e-08j), (2.826049914496825e-05-3.170713291295883e-06j), (1.9754130496337094e-06-3.433690104569584e-07j), (1.3837774156102187e-05+2.3051594791046414e-07j), (2.716268184947845e-06-4.313253688667085e-07j), (2.1528774708644418e-05+1.6831136890834068e-07j), (5.322493077604102e-06-8.833836278891154e-07j), (-8.548098370592237e-05+4.733417455899103e-08j), (-2.49432937176024e-05+2.7434763553182256e-06j), (-7.865521321398527e-06-2.524051203325113e-07j), (-7.336002850793307e-07+3.5517096643525675e-07j), (-8.959863005608818e-06-2.230038384195269e-07j), (-2.478919858000712e-06+4.955363956666283e-07j), (-1.4136675155791366e-05-1.4522207282507939e-07j), (-4.820299329872444e-06+9.89563267427749e-07j), (4.082086044425654e-05-3.7593051863443374e-08j), (2.4286192404589163e-05-2.2285565622221407e-06j)]"
Bb_2b_magn,"[(0.00044495356504334354-7.713847560959882e-05j), (-0.002694545501651205+0.0001588002995040077j), (-0.00018742628078728975+1.3134121735614787e-06j), (0.0003735878431319003-1.691750281626412e-05j), (-0.0010233485213173863+0.00011343093524768578j), (0.0005598816652153185-6.926092059302746e-06j), (-5.969486212189608e-05+3.333772931223249e-07j), (0.00037745315587476647-9.562616280514074e-06j), (-0.0016475798194626502+9.096260383573144e-05j), (-0.00015741516298973808+2.361256516999359e-07j), (0.0005878864882720104-3.823642507406334e-06j), (-9.03679296637217e-06+7.641540701930937e-07j), (0.00035253655302544356-5.887356941228777e-06j), (-0.002131149473582566+7.488460566965158e-05j), (0.0005993884675923784-1.745045437222909e-06j), (-0.00019915640099163302+6.461456475949593e-07j), (0.000495692536686855-2.1326275016642266e-06j), (0.00010188448985397844+1.793997907107243e-06j), (0.0002815505016692609-3.55391785381352e-06j), (-0.001498975429649317+6.282322364110357e-05j), (-0.0001980689245607031+8.307853074089745e-07j), (0.0005060320536894774-7.654584124243074e-07j), (-0.00019463780391026662+1.304786177767267e-06j), (0.000382327363300817-1.2350139326237332e-06j), (3.148364004244509e-05+3.3213124702535563e-06j), (0.00020597670738490675-2.030882619891515e-06j), (-0.0015340886416162546+5.2412081403058704e-05j), (0.00044700339884038136-1.887369626996809e-07j), (-0.00015753148216205364+1.1594063913164188e-06j), (0.0004189572820455079-4.085358420649344e-07j), (-0.00035397084577687985+2.0128871177092554e-06j), (0.00028588202375141663-8.125140143345629e-07j), (3.5579303326486235e-05+5.411075985669389e-06j), (0.00017749380025131915-1.0747620458470464e-06j), (-0.0036070164588783288+4.17231763676027e-05j)]"
Bb_2c_magn,"[(0.0004449535650433449-7.713847560959615e-05j), (-0.0026945455016512037+0.00015880029950400575j), (-0.00018742628078728958+1.313412173559433e-06j), (0.000373587843131901-1.6917502816263738e-05j), (-0.0010233485213173863+0.00011343093524768801j), (0.0005598816652153185-6.926092059302053e-06j), (-5.969486212189616e-05+3.333772931213154e-07j), (0.00037745315587476647-9.562616280514176e-06j), (-0.0016475798194626498+9.096260383573044e-05j), (-0.00015741516298973802+2.3612565169930716e-07j), (0.0005878864882720104-3.8236425074062855e-06j), (-9.036792966372117e-06+7.641540701933195e-07j), (0.0003525365530254436-5.887356941228094e-06j), (-0.0021311494735825652+7.488460566965122e-05j), (0.0005993884675923784-1.745045437223143e-06j), (-0.00019915640099163283+6.461456475950914e-07j), (0.0004956925366868546-2.132627501664341e-06j), (0.00010188448985397843+1.793997907107194e-06j), (0.00028155050166926097-3.553917853813428e-06j), (-0.0014989754296493183+6.282322364110408e-05j), (-0.0001980689245607031+8.307853074092081e-07j), (0.0005060320536894772-7.654584124244986e-07j), (-0.0001946378039102666+1.304786177767217e-06j), (0.0003823273633008174-1.2350139326237226e-06j), (3.1483640042445215e-05+3.3213124702532696e-06j), (0.0002059767073849068-2.0308826198914146e-06j), (-0.0015340886416162552+5.241208140305778e-05j), (0.00044700339884038115-1.8873696269958084e-07j), (-0.0001575314821620537+1.159406391316598e-06j), (0.00041895728204550795-4.085358420650067e-07j), (-0.00035397084577687996+2.012887117709338e-06j), (0.0002858820237514165-8.125140143347166e-07j), (3.557930332648629e-05+5.411075985669708e-06j), (0.00017749380025131923-1.0747620458472444e-06j), (-0.003607016458878328+4.17231763676028e-05j)]"
C1b_gWg_magn,"[(5.2536531313621054e-06+2.515537435138092e-09j), (3.43696597755008e-15-3.0587852496763814e-16j), (2.5886384285934436e-16-4.8441283616296324e-17j), (2.828499424765988e-12+9.833213129888904e-16j), (-9.441603471967953e-20+4.9146164775816076e-20j), (3.434961473646602e-14+8.953362935381039e-17j), (4.4219833957505313e-20-5.484118336854045e-21j), (6.2640453791240415e-18-3.1589041979831624e-20j), (2.0278868370273913e-20+2.850503305011756e-20j), (3.615591120827925e-19-2.238614671417183e-19j), (3.0762198683271053e-19+5.801175489044787e-20j), (1.666038100084543e-19+3.9410775797428504e-21j), (1.6986716303358273e-19+9.31850759680291e-20j), (4.611607244332732e-19-4.3233262794069315e-20j), (2.542589111556896e-19+1.7087889511208336e-19j), (7.217858453732636e-21-7.790572033965278e-20j), (-7.996441885647396e-20+1.354944420704122e-19j), (3.870140366043679e-21+1.3986560520496655e-19j), (-9.310034825571433e-20+1.6338744167043345e-19j), (4.5795267038684776e-20+3.3770180864905206e-20j), (4.412542431556612e-19+1.3904283266680376e-19j), (1.687183693577474e-20+5.5171659272090134e-21j), (5.574726568205462e-20-4.8812965088392326e-21j), (1.2970253472037671e-20+1.6281857518552317e-20j), (1.956119801933403e-19-2.029617028845683e-20j), (-7.571089905877654e-20+2.0405786397002868e-19j), (1.0660060350440083e-19+1.0065239779587605e-19j), (-3.6831639582811835e-19+8.97969441790119e-20j), (4.118295947483879e-20-4.4905946712767537e-20j), (3.764008806081917e-20+9.823229516540587e-20j), (3.552275316227752e-20+1.0824107945738324e-19j), (1.3011810712401844e-19+1.0739022886463166e-19j), (-5.388955030849575e-20-1.961219281918406e-20j), (1.1154657349435344e-19+2.601070049796409e-20j), (-2.906474641633471e-19-1.4566549885544734e-19j)]"
Ct2_t_DMFT_dens,"[(-0.008635217338708569+1.3009590162287395e-05j), (-0.001091896377150813+3.6930223510085516e-06j), (-0.0010494870239099155+6.780138020778201e-07j), (-0.0002209237018281035+5.3643609098947595e-08j), (-3.682993441793105e-05+1.5515937005149846e-08j), (-9.023724279859947e-05+6.5819482740558e-09j), (-8.862845277613674e-05+4.469799989446485e-09j), (-2.158560270361607e-05+2.267269695375816e-10j), (7.920202825036477e-06+1.0212323803798137e-10j), (-7.346595445079739e-06-4.6506460001319763e-10j), (-2.210301308861277e-05+1.0882243412552083e-10j), (-1.5320823554353926e-05+2.5703902635190667e-11j), (-7.898746518067114e-06+7.327579010977698e-13j), (8.666403345582645e-06+8.926422229939646e-13j), (-5.895198022841427e-06-8.563438947760939e-12j), (-1.9030267664602694e-06-5.922817284509026e-12j), (-7.93612619048571e-06+1.202297440276335e-12j), (-3.3092239642674923e-06+1.1817167724682765e-13j), (-5.5100783842262056e-06-6.095284916568353e-16j), (7.005637735012437e-06+7.67582751342462e-15j), (-6.966212166247053e-07+6.116193713938569e-13j), (-2.455756606169993e-06-1.4587573130376138e-13j), (-5.668116394010863e-07-6.989681048687334e-14j), (-3.9046700203647105e-06+1.2303023319578982e-14j), (-2.587290713704635e-07+1.4734845795474518e-15j), (-4.840705050432741e-06-2.5608620371385093e-17j), (5.7335251883138085e-06+1.4704932676271158e-16j), (-1.2717252992852329e-06+9.519068244720951e-15j), (-3.0416857371791057e-07+1.1585769499858689e-14j), (-1.4920119122411101e-06-1.869344786068408e-15j), (-9.327831648090136e-08-1.6302940403815243e-15j), (-2.6724228390712786e-06+1.4458835008093676e-16j), (8.904036806128175e-07+5.730428773772082e-17j), (-5.203971093361362e-06+2.807509069022593e-17j), (4.437860969398565e-06+1.1509891175302254e-16j)]"
Ct2_b_DMFT_dens,"[(-0.004120783536492966+1.1597484038635394e-05j), (-0.0007565237068300943-1.540674501979392e-06j), (-0.001018775679396438+6.093418766737765e-07j), (0.00028419070298734377+1.5994423144230407e-07j), (-2.5395159313216458e-05-8.854443637860293e-08j), (-3.122233248616988e-05-3.374010557659435e-08j), (-9.268744661353243e-05-1.1415749732024614e-08j), (6.433941378521303e-05+3.258760855086611e-08j), (1.0737189625999348e-05+1.424891742967029e-08j), (-7.960920374745838e-06-5.7544865993378645e-09j), (-9.280027343249463e-06-8.287971585297391e-09j), (-1.783398554017543e-05-1.7664284019716069e-09j), (1.630580049385181e-05+1.9126118759057837e-09j), (1.1526243669343046e-05+1.2848123736731225e-08j), (-2.710693904243722e-06-1.1400800281400109e-10j), (-2.0240137161262983e-06-1.1289704161755008e-09j), (-3.747777341296143e-06-1.4161483219077526e-09j), (-4.3021359652429915e-06+5.642604635113002e-09j), (3.4324377497222082e-06-2.2267886257874113e-09j), (9.800271498440802e-06+1.0887009716252526e-08j), (-6.885247042546016e-07-6.582800028701348e-10j), (-1.202438729196306e-06+9.335197636876238e-10j), (-5.717388664038316e-07+3.686646399094223e-11j), (-2.107134281212871e-06-2.483771663938237e-10j), (-4.634257307249294e-07+5.8987341205845476e-09j), (-9.07060285224887e-07-2.5176564708119224e-09j), (7.97383716495713e-06-2.2611660914309014e-09j), (-6.260197286468742e-07+1.2818495725500051e-09j), (-2.748967925314994e-07-2.9536206074451847e-10j), (-8.051924576812491e-07+8.23110127309667e-10j), (-2.2061575588444783e-08-4.625466937258275e-11j), (-1.6648806738042485e-06-4.303084077478019e-10j), (1.2002969127738245e-06+9.732985515878766e-09j), (-2.943055795253681e-06-1.8798946473635777e-09j), (5.351097464844487e-06-2.7117574859507355e-08j)]"
Bt_2b_DMFT_dens,"[(-4.315390598485614e-06-5.0346526567082996e-05j), (0.00012262650314817054-4.8449073118813055e-06j), (2.1184977746335395e-05-8.04096632506657e-07j), (-2.4328981071118528e-05-3.052829994851684e-07j), (9.717082629677912e-05-3.2207779831795055e-08j), (-8.796497706500808e-06+9.401533723658503e-09j), (4.8951420548378505e-06-6.9089626615959444e-09j), (-1.369961623149995e-05-2.2393862765513434e-09j), (7.316490748998464e-05-2.705353907042995e-10j), (-1.1288995221671188e-06+4.4588026946128113e-10j), (-2.990310163847531e-06+9.779135344426584e-11j), (2.953223773943246e-06-6.333394624855169e-11j), (-7.438068107390708e-06-1.8978629249082105e-11j), (5.876312068648364e-05-2.6013804780129374e-12j), (-5.017928267209082e-08-9.967684705769855e-12j), (-6.36079723136422e-07+7.187226208878634e-12j), (-9.597524363065897e-07+9.688177068501569e-13j), (2.8975336698972098e-06-6.612231701469164e-13j), (-4.031456396960028e-06-1.7512483994844313e-13j), (5.0078969929917135e-05-2.7491251644401822e-14j), (-4.03437290305189e-07-7.585774820787204e-13j), (8.173871785417215e-07-1.7427991488172596e-13j), (1.3261992559352173e-07+1.0589652935131617e-13j), (-2.940680877045409e-08+9.094249035973865e-15j), (3.040367463029209e-06-7.687041883903976e-15j), (-1.9764312904142076e-06-1.7130219846855595e-15j), (4.086364643871976e-05-5.852106841578961e-16j), (1.2847728060683282e-06+9.630592519690733e-15j), (-7.782771338009703e-09-2.051619678927797e-14j), (1.0855462032691513e-06-2.327576905672116e-15j), (7.833384794103349e-07+1.568396498218408e-15j), (3.6727775221690856e-07+6.65523093648364e-17j), (4.698312192953405e-06-1.3243110218226284e-16j), (-8.797121602282041e-07-4.0464633223321096e-17j), (3.276532125659594e-05-2.355247531512784e-16j)]"
Bt_2a_DMFT_dens,"[(-0.016254929425972325-7.453363034084851e-05j), (-4.0819340965791344e-05+3.8757711303326544e-05j), (-1.3845171987723836e-05+1.3919108039719893e-05j), (0.0024968592716424036+5.835371505278028e-06j), (4.147413485695752e-06-6.898352059020605e-06j), (7.236349981571335e-05+7.373597611450459e-07j), (7.012152678538058e-07-2.7462068716389077e-06j), (-0.0007889225240120802-1.2754262369903011e-06j), (2.139749846313784e-06+2.6769400810914327e-06j), (3.926211363110903e-06+3.7234521013986786e-07j), (-5.329165821057113e-05-2.2914787610970692e-07j), (-1.4869421576397655e-06+1.0635054220699957e-06j), (0.0003480317538834548+4.437160404549964e-07j), (-5.275652876636169e-06-1.4520185500104365e-06j), (1.715968152989442e-05+4.769876896355653e-08j), (-3.2110288468887015e-06-1.3542690986913124e-07j), (2.6243869819628185e-05+8.611094861721306e-08j), (3.0109142514546203e-06-5.708690625316974e-07j), (-0.00017995528714762112-1.9777521304260125e-07j), (4.572427070857516e-06+9.558265893327675e-07j), (2.9567683386186736e-06+5.999859271067124e-08j), (-5.715461986205331e-06-2.435201336471027e-08j), (2.2460575042105614e-06+8.287722099242771e-08j), (-1.371262187063513e-05-4.0964294036168753e-08j), (-1.6033162034375492e-06+3.839996265489142e-07j), (9.776802327896163e-05+9.894110137476182e-08j), (-4.774762358259436e-06-7.127960334394133e-07j), (1.0075789029752524e-06+2.3070714332832084e-08j), (-1.9788663890043167e-06-4.54115603998196e-08j), (2.2290815726917824e-06+1.997218642424183e-08j), (-4.097448659446001e-06-7.329943975554294e-08j), (8.141860131951724e-06+2.2786585812589362e-08j), (1.407798216328716e-06-3.145656300408309e-07j), (-4.810455458021936e-05-4.650493248976456e-08j), (1.1274002380400953e-05+4.2784004275052296e-07j)]"
Bb_2b_DMFT_dens,"[(3.599928602912869e-05+7.392783314857807e-05j), (7.400785823415528e-05-4.392200187347747e-05j), (1.611513431648355e-05-1.2050264395619562e-06j), (-6.595315308916122e-06+6.955204069609492e-06j), (1.3474895472712644e-05-1.4014393177189675e-05j), (1.6528103518844814e-06+7.783459811697971e-07j), (4.091950396002605e-06-2.847989952711966e-07j), (-3.87638918858655e-07+2.2418295803053202e-06j), (-2.051337969603668e-05-7.729047326427177e-06j), (-1.8268112005777993e-06-9.071186731486421e-08j), (4.386262706410486e-06+2.6536648429528035e-07j), (2.3180498680428206e-06-2.1691460474193006e-07j), (2.9580117981826374e-06+9.879602431637986e-07j), (-3.140111903044321e-05-5.181662190672257e-06j), (4.630175069998007e-06+7.955472297033132e-08j), (-2.1537019580236813e-06-7.291642758000396e-08j), (4.021625190539848e-06+1.1464371326313184e-07j), (1.5426331622440049e-06-2.294504085501312e-07j), (3.7011126004065013e-06+4.7323287264645163e-07j), (-2.9070838894299703e-05-3.8238073522970215e-06j), (-2.285975267359891e-06-5.186314187505184e-08j), (3.860096511965724e-06+2.6815896880455183e-08j), (-2.33549151749661e-06-8.169197221599496e-08j), (3.395169538729127e-06+5.593322598949814e-08j), (-5.761893744201287e-07-2.797714652840073e-07j), (3.636468901981604e-06+2.2224303919134998e-07j), (-2.911213543644237e-05-2.9161979930035753e-06j), (3.317323520190188e-06+2.2425708990620875e-09j), (-2.2345822011478927e-06-5.30589244551182e-08j), (3.3666501920879225e-06+1.0701339448343955e-08j), (-3.3916197145299165e-06-1.0353619541966337e-07j), (2.9536744861603893e-06+3.256983355108522e-08j), (-1.479270854680036e-06-3.8232889821609016e-07j), (3.5811357019749274e-06+9.426853375798803e-08j), (-3.8009536616837874e-05-1.9531865046989914e-06j)]"
Bb_2c_DMFT_dens,"[(3.5999286029130345e-05+7.392783314857576e-05j), (7.400785823415417e-05-4.3922001873472606e-05j), (1.6115134316483053e-05-1.2050264395621482e-06j), (-6.5953153089165975e-06+6.955204069608598e-06j), (1.3474895472712623e-05-1.4014393177193833e-05j), (1.6528103518840612e-06+7.78345981167718e-07j), (4.091950396002646e-06-2.847989952693195e-07j), (-3.8763891885862453e-07+2.241829580305645e-06j), (-2.0513379696036722e-05-7.729047326425233e-06j), (-1.826811200577883e-06-9.071186731447836e-08j), (4.386262706410386e-06+2.653664842952419e-07j), (2.318049868042995e-06-2.1691460474219377e-07j), (2.9580117981826344e-06+9.879602431625359e-07j), (-3.140111903044308e-05-5.181662190672036e-06j), (4.630175069997832e-06+7.955472297089674e-08j), (-2.1537019580236216e-06-7.291642758025728e-08j), (4.0216251905398275e-06+1.1464371326316638e-07j), (1.5426331622441046e-06-2.2945040855035365e-07j), (3.7011126004063962e-06+4.7323287264638646e-07j), (-2.9070838894299707e-05-3.823807352298055e-06j), (-2.285975267359989e-06-5.186314187540919e-08j), (3.860096511965872e-06+2.6815896880595483e-08j), (-2.335491517496598e-06-8.169197221582133e-08j), (3.3951695387290603e-06+5.593322598934074e-08j), (-5.761893744201374e-07-2.7977146528350573e-07j), (3.6364689019814825e-06+2.2224303919110828e-07j), (-2.911213543644223e-05-2.9161979930019155e-06j), (3.31732352019036e-06+2.242570899179227e-09j), (-2.2345822011478207e-06-5.3058924455246005e-08j), (3.3666501920879356e-06+1.0701339448309459e-08j), (-3.39161971452995e-06-1.0353619541966872e-07j), (2.9536744861604723e-06+3.256983355108044e-08j), (-1.4792708546800126e-06-3.8232889821658244e-07j), (3.58113570197478e-06+9.42685337580284e-08j), (-3.800953661683783e-05-1.953186504699358e-06j)]"
