Key,Values
Ct2_t_magn,"[(0.007721171587616572-6.153399512184858e-05j), (0.0004927292429311949+1.029818493436356e-06j), (0.0011858355567468742+1.7657925123947966e-07j), (-4.023150879484711e-05+7.52652615583962e-10j), (-4.915401503996455e-05+4.3980997918698874e-11j), (4.775585274624264e-05+1.3363215561245398e-10j), (2.3781058357531215e-05+1.4040098446382362e-11j), (8.54567021891295e-06+4.559543738933776e-14j), (-6.833542006585047e-06+2.4801092095169427e-15j), (1.533241173352457e-06-4.762798229496673e-13j), (7.246280362251986e-06+1.0331366291065499e-14j), (3.644464278766575e-07+1.051887146602946e-15j), (2.665641107673017e-06+5.0258528751034636e-17j), (-8.939170491538998e-07+2.424446654450419e-17j), (1.008634166518766e-06-1.9349347581082997e-16j), (3.828488431474807e-07+1.801245986700889e-17j), (1.2987457302013044e-06+7.365282148625843e-18j), (-1.1865113874812551e-07+1.0569792049013512e-17j), (6.112446241811309e-07+7.559450218782413e-18j), (-1.1928421989338706e-07+3.1603171063926733e-18j), (4.004193440500595e-08+6.65895984682154e-19j), (1.8742299922989866e-07+2.818754474163038e-18j), (6.477382326972323e-08+9.991233486987144e-19j), (2.565248824626135e-07+1.0648446590900117e-18j), (-3.430792840734608e-08+1.059255529528105e-18j), (1.3021654308388018e-07-5.033960977676095e-19j), (-3.9584920708693866e-08-2.803107103065665e-18j), (3.499873020308725e-08+3.794536429399991e-18j), (3.771480326331921e-09-8.002840216308889e-20j), (4.00635148639576e-08-1.145064300296458e-18j), (7.592269177966546e-09-1.846067479554145e-18j), (5.789024412838591e-08-1.586115962595419e-18j), (5.337539364755915e-09-1.1079297752541129e-18j), (4.1326537541682465e-08-1.8477043592365243e-18j), (5.649937935535254e-09+1.1150391788964257e-18j)]"
Ct2_b_magn,"[(0.014830796930750553-7.492072182877006e-05j), (0.00021029422407513456+6.3003507432709265e-06j), (0.0010576313620961112+8.483994990093038e-07j), (0.0001266464799996649-6.21018866562506e-07j), (-4.9378503684843136e-05+2.518681112057863e-07j), (7.976845589661126e-05-4.256795888831751e-09j), (2.0236558924349722e-05+5.183636735015557e-08j), (2.8055179210935573e-05-5.985586115494193e-08j), (-5.880898496726316e-06+2.9258408468369572e-08j), (2.3662897239743384e-06+1.4369548371826962e-09j), (1.1858164741677305e-05-2.011037222230933e-09j), (6.695957196941811e-07+8.815509904359944e-09j), (5.836696287201567e-06-8.446542021700697e-09j), (-6.350234371237685e-07+4.186741940106935e-09j), (1.7260996114101954e-06-3.779042768726918e-10j), (5.76727850580277e-07+8.748476833601898e-13j), (2.157852029380795e-06-7.490775432262475e-10j), (2.345406189723331e-08+1.6084521762383552e-09j), (1.1820962087407567e-06-1.3244891397728142e-09j), (-5.958681951543311e-08+6.516586531644563e-10j), (8.863079441917038e-08+2.747832111384983e-11j), (3.219048268219568e-07-2.4609327384284453e-11j), (1.1126300251071093e-07+2.3122495104434463e-11j), (4.3185601438579433e-07-1.924844859995191e-10j), (3.4165136891317093e-09+2.991624131351532e-10j), (2.3614976686923964e-07-2.1759275582092717e-10j), (-2.3180321020542362e-08+1.3702035043646942e-10j), (6.035490555711216e-08-5.011666958012953e-13j), (1.5565365135511972e-08+6.16393150897072e-12j), (6.791128615873541e-08-6.095370343886011e-15j), (1.952822008935972e-08+1.5231395159285834e-11j), (9.560819068138526e-08-3.823945497215513e-11j), (1.33057231765896e-08+3.803529843197738e-11j), (6.18997788424294e-08-2.3690143050200528e-11j), (8.810479464426517e-09+5.204931878001948e-12j)]"
Bt_2b_magn,"[(-0.00017583806737413152+9.745730665447714e-06j), (3.2218855517685525e-05+5.9278149366839634e-08j), (6.408924022574222e-06+1.2040875110778554e-08j), (-1.41619549411221e-05+3.3289320939045056e-10j), (6.9724768245669365e-06+2.529560004898255e-12j), (-1.30089307866702e-06+8.039216055358019e-12j), (2.026997177695545e-06+8.620605354113141e-13j), (-2.2973919995131577e-06+1.7143776198908928e-14j), (1.2593539655003345e-06+1.1130258459278535e-16j), (3.6614113869905255e-07-2.310792164419673e-14j), (-3.577050926658414e-07+1.8832241936763075e-15j), (5.006475570234883e-07+6.512065424258637e-17j), (-4.1926618603440145e-07-9.821422526749493e-19j), (2.2763423331946029e-07-4.838240286500583e-19j), (-8.40669007206022e-08-9.812817148663999e-17j), (7.369944926699576e-08-5.152826947164133e-18j), (-9.356097175624593e-08+9.984150257260222e-18j), (1.0931052335397502e-07+1.0066600669362941e-17j), (-7.92503449337439e-08-2.6323036970750054e-17j), (4.2090127323919235e-08+1.2254873814637506e-18j), (1.8264504560724835e-08-1.2472645923591056e-17j), (-1.8282248211759128e-08-1.2921563113700232e-18j), (1.806949791380856e-08-1.0763855237804103e-17j), (-2.2564934626840022e-08-7.280709653778305e-18j), (2.3015771739967558e-08-2.132721203737436e-17j), (-1.5324387622094973e-08+1.7076377350214577e-17j), (8.81760776813884e-09+3.599423339332868e-17j), (-4.4627586202662286e-09+7.637265018584811e-18j), (4.610745600139045e-09-1.194560902195627e-17j), (-4.423096555869433e-09-2.601707844704343e-17j), (4.8159400386301955e-09+2.381240156273505e-18j), (-5.295360633708366e-09+1.803526278272286e-18j), (4.560510884206631e-09-6.71314970610899e-18j), (-2.9915677793310486e-09+1.2586629932387502e-17j), (1.5640095905569702e-09-4.1112356618414096e-18j)]"
Bt_2a_magn,"[(0.027430283882740665+4.2708853800544545e-05j), (0.00011233784199947593-8.992962352494992e-06j), (5.0106524982327187e-05-3.317174591999733e-06j), (-0.004147167091282474-8.827635906103242e-07j), (-8.440087213896556e-06+1.5456820416860114e-06j), (-9.797825360806549e-05-1.62612873196213e-07j), (-4.824584744683783e-06+7.081558821962799e-07j), (0.0013109486029746697+1.4401003484281255e-07j), (1.359366884150405e-06-5.145350860347401e-07j), (-4.0336366083137964e-07-1.0459671659252919e-07j), (0.00022037102848794667+3.5388531903244204e-08j), (8.334994453887267e-07-2.832324163839943e-07j), (-0.0004903753414337425-4.383890854346754e-08j), (-3.616225161377183e-07+1.935648169071158e-07j), (-0.00010534528683503397-7.1656926561136835e-09j), (1.1876337123960671e-07-1.5939850461986478e-10j), (-0.00014007637391568698-1.3918367559311708e-08j), (-2.3274575347502247e-07+1.2007906416993534e-07j), (0.00019382884359679932+1.6313161110749277e-08j), (1.2559398155660697e-07-7.626041768053244e-08j), (-2.2922397447768538e-08+1.5638900616108055e-08j), (2.8892841121285656e-05+1.7325768382231249e-09j), (-4.137730506503692e-08+1.4535157176282776e-08j), (7.200342926608883e-05+6.314862240889942e-09j), (8.610316734882679e-08-5.1693935869683815e-08j), (-7.840579579978931e-05-6.493964351806641e-09j), (-5.5111999124014624e-08+3.496113917049165e-08j), (2.9938906014254705e-06+3.2715266488558017e-10j), (8.771129044416862e-09-7.383374229309109e-09j), (-1.5156971058964625e-06+5.375281962688916e-11j), (2.0860182209943662e-08-1.168689599344067e-08j), (-3.2489785376603406e-05-2.7326610199495184e-09j), (-2.9250459405834262e-08+1.8418688012260098e-08j), (2.5905799129723075e-05+2.1316035424403003e-09j), (1.0628828029818786e-08-6.810376816683172e-09j)]"
Bb_2b_magn,"[(9.600876706080298e-06-6.298763447311574e-05j), (-2.8933771562391054e-05+1.7755223832818168e-05j), (-3.247920588837702e-06+1.3768494760027971e-06j), (-1.5351819199819914e-06-3.0706569828351064e-06j), (-6.067606213460611e-07+1.520457937800563e-06j), (-1.2639300130632627e-08-2.1578467881355526e-09j), (-1.842895689009185e-07+2.9554085646551495e-07j), (-2.1971244247549949e-07-3.864323153849851e-07j), (8.861621382839293e-09+1.96496999790683e-07j), (9.77519881648525e-09+1.120994495955899e-08j), (-4.389157240197338e-09-1.1638111288201913e-08j), (-4.481927724358149e-10+5.858357783732676e-08j), (-3.91362234902416e-08-5.780151407370383e-08j), (5.583189681580413e-09+2.898949877684225e-08j), (-2.099323785785094e-09-2.707805663790908e-09j), (1.255889490160069e-10+9.942725907785566e-12j), (-3.193733325723796e-09-5.045106688555746e-09j), (2.015688579046929e-09+1.1114651959819538e-08j), (-6.659221765082345e-09-9.22592665491457e-09j), (1.0989596702981224e-09+4.555091681707981e-09j), (5.976248212667001e-11+1.931424330749022e-10j), (-1.6644617405563736e-10-1.8030784973632936e-10j), (1.3319888315265469e-11+1.550511244763185e-10j), (-9.522135065607415e-10-1.3375832612945713e-09j), (5.006508198226505e-10+2.0912253040855255e-09j), (-1.1258317230127256e-09-1.5240460423792234e-09j), (2.4573039993552056e-10+9.60926839896154e-10j), (-4.694152875244478e-12-3.498351673516294e-12j), (1.6923138939483086e-11+4.380400984548459e-11j), (-2.798526687403058e-12-5.921558911667584e-14j), (2.5659741915878357e-11+1.062542164267527e-10j), (-1.9803675663015093e-10-2.6778632689572336e-10j), (7.112168153428776e-11+2.666059554137157e-10j), (-1.2516326363032733e-10-1.6615312149676097e-10j), (1.1584776869864277e-11+3.650248697300408e-11j)]"
Bb_2c_magn,"[(9.600876706085034e-06-6.298763447311806e-05j), (-2.8933771562393046e-05+1.77552238328191e-05j), (-3.247920588836709e-06+1.3768494760048188e-06j), (-1.5351819199823764e-06-3.0706569828351543e-06j), (-6.067606213458492e-07+1.5204579378008716e-06j), (-1.2639300130506828e-08-2.1578467880483636e-09j), (-1.842895689006326e-07+2.955408564650271e-07j), (-2.1971244247590508e-07-3.8643231538478476e-07j), (8.861621382850933e-09+1.9649699979098574e-07j), (9.775198816411978e-09+1.1209944959164788e-08j), (-4.389157240188872e-09-1.1638111288236943e-08j), (-4.481927721876057e-10+5.858357783683167e-08j), (-3.9136223490290836e-08-5.7801514073598786e-08j), (5.583189681848847e-09+2.8989498776619514e-08j), (-2.099323785762459e-09-2.7078056638354554e-09j), (1.2558894906214787e-10+9.94272565573732e-12j), (-3.193733325660866e-09-5.045106689178731e-09j), (2.0156885792794516e-09+1.1114651959896463e-08j), (-6.659221765280907e-09-9.225926654628443e-09j), (1.0989596702676124e-09+4.555091681377689e-09j), (5.976248249699112e-11+1.9314243366975118e-10j), (-1.664461740483925e-10-1.80307849897079e-10j), (1.3319888083459686e-11+1.5505112448053812e-10j), (-9.52213506487861e-10-1.3375832615275949e-09j), (5.006508200715455e-10+2.091225304000101e-09j), (-1.1258317230848667e-09-1.5240460420452132e-09j), (2.457303997382729e-10+9.60926839814644e-10j), (-4.694152538181875e-12-3.4983519595810233e-12j), (1.692313903797098e-11+4.3804009787181926e-11j), (-2.7985268168207795e-12-5.921543427459221e-14j), (2.5659742071591996e-11+1.0625421654819973e-10j), (-1.9803675661697697e-10-2.6778632640073496e-10j), (7.112168177800261e-11+2.6660595527269477e-10j), (-1.2516326347266433e-10-1.6615312159192786e-10j), (1.1584776913321319e-11+3.650248767076558e-11j)]"
C1b_gWg_magn,"[(5.558537316833718e-07+8.654622701086351e-10j), (-7.179139823153845e-20-9.258328237418253e-20j), (2.890446372987935e-19-7.680920578094871e-19j), (1.3624117744778451e-15+5.001309314287297e-19j), (-1.8733647177912859e-19-3.53114086662323e-19j), (1.1983758538525013e-17-2.5921746007599074e-18j), (-2.1962330879350005e-20+9.683767036273826e-20j), (1.580498716051515e-19+1.0616465489155337e-19j), (-6.994761408786691e-20-1.5536357884734987e-19j), (1.7205357185776754e-18-8.993546968222695e-19j), (1.7749433116067266e-19+1.575603170626831e-19j), (9.50727087353565e-19+1.2331026079931494e-19j), (5.241131957754398e-19+3.4671557825263877e-19j), (2.310311050218043e-18+2.5422061497302237e-19j), (1.1473470557668465e-18+1.367123365741824e-18j), (6.95421454443592e-20+3.361782744037218e-19j), (-5.48436527984469e-19+2.0622284649751168e-19j), (-5.705786234314961e-20+2.0277478326049149e-19j), (-5.907322532528226e-19+6.705522873424227e-19j), (-2.6740346655043e-19+1.3457882276501026e-20j), (1.354338286720239e-18+1.06775199698786e-18j), (-1.556307443961363e-19-3.614331390630498e-20j), (3.8430435798161714e-19-2.7900915722048277e-21j), (3.5171748507104484e-21-1.8146246901527683e-19j), (7.4421661631478215e-19+1.0181998555568168e-19j), (-2.4878956236686226e-19+7.759855361436111e-19j), (6.9510991711636945e-19+3.0081812541621265e-19j), (-2.165216411756964e-18-2.5976001198144027e-19j), (1.3344814989480805e-19-7.547373650546808e-20j), (-2.2529088277359287e-20+7.1427487270614585e-19j), (1.8263377228518098e-19+5.410065687070365e-19j), (3.199930617144004e-19+5.028174106540993e-19j), (-9.518546918319997e-20-2.9650544464413733e-19j), (3.490509536417164e-19+1.351538238176493e-19j), (-1.5356666766081378e-18-6.22305904954338e-19j)]"
Ct2_t_DMFT_dens,"[(-0.015634459114061566-3.1513278214564405e-05j), (-0.00018644681937819016-2.3935326446089374e-06j), (-0.0010683889166742807-2.7346312734197735e-07j), (-0.00036180376181073207-2.822838038782244e-09j), (5.979861384513355e-05-1.0514890239108989e-10j), (-0.00011197602152028814-3.469562546227614e-11j), (-1.813319605372279e-05-3.088082717803191e-11j), (-6.18061011605749e-05-1.6964276874134445e-13j), (7.66421815412345e-06-5.320503277369291e-15j), (-2.2108532729763416e-06+1.5843132503825924e-12j), (-1.736602160037702e-05-1.902328405271032e-14j), (-1.0731807858414022e-07-2.190103391289957e-15j), (-1.1718455756380484e-05+6.7983814672276286e-18j), (9.392329760500014e-07+1.2635731997183857e-17j), (-2.6582561558585805e-06+1.5999511627866875e-15j), (-5.617859437947025e-07+8.265529077889238e-18j), (-3.3347305663820997e-06+4.01271668165885e-18j), (9.782001315683301e-08+6.2153853605391066e-18j), (-2.2599058812336238e-06+4.931197821844919e-18j), (1.1254147873025082e-07+4.312303604329095e-18j), (-8.490510740484978e-08+1.751696100497556e-18j), (-4.855100307453023e-07-3.4766575785590685e-18j), (-1.0664075870061035e-07+1.7921604993507894e-18j), (-6.933376765319777e-07+1.9978357634758363e-18j), (2.133644256383906e-08+2.614887256888565e-18j), (-4.372998294585861e-07+5.262202516678676e-18j), (3.372033753053691e-08+7.088828966486086e-18j), (-8.868195646529424e-08-7.741362588866065e-18j), (-1.4735860790808734e-08+4.175482284355654e-19j), (-9.980690689098605e-08+1.8678162060723012e-18j), (-1.7806396148593618e-08+4.2790952400064514e-18j), (-1.5320873110856843e-07+3.712661618795341e-18j), (-9.035432301136372e-09+3.43435508288966e-18j), (-1.0080510247078476e-07+3.792662890270646e-18j), (-7.461572832772589e-09-1.5453211254259928e-18j)]"
Ct2_b_DMFT_dens,"[(-0.004608861167768656+0.00024660637872382706j), (-9.399420273530903e-05-9.96807079404061e-06j), (-0.001056331091471349-8.612792261417909e-07j), (0.00020139986079783948+1.2279807964360053e-06j), (6.644727304195731e-05-5.81196007276533e-07j), (-2.706412259855713e-05-9.6137740264275e-10j), (-1.8045597930001323e-05-1.139352265659662e-07j), (1.5205582327989873e-05+1.4534109607595536e-07j), (8.543797505111469e-06-7.329831915093208e-08j), (-2.12202355569032e-06-4.016922385694118e-09j), (-3.180558180866973e-06+4.463048811369687e-09j), (5.596461817097927e-09-2.187717878566613e-08j), (1.5303990631984015e-06+2.1460475506219372e-08j), (1.0689282423550163e-06-1.073878232466866e-08j), (-3.6303756366121134e-07+9.96719315075049e-10j), (-5.806230503149304e-07-4.475459757055655e-12j), (-4.324997137620012e-07+1.8744426093507338e-09j), (1.296551862021308e-07-4.115794539188824e-09j), (1.5756996559608205e-07+3.4125076819822517e-09j), (1.3260633137554145e-07-1.6838999485104606e-09j), (-8.579876087329694e-08-7.112340288487361e-11j), (-7.748217759759719e-08+6.648853915563753e-11j), (-1.1153509529161943e-07-5.7350929896280484e-11j), (-6.794635841628711e-08+4.941328139648948e-10j), (2.8464500406107204e-08-7.725728091239577e-10j), (1.2422268089407318e-08+5.630344890149301e-10j), (3.889313342371131e-08-3.5491432884682433e-10j), (-1.693288081923315e-08+1.2748010791729166e-12j), (-1.4596366550658539e-08-1.6177196321900556e-11j), (-1.8994850718081357e-08+2.3287602005975656e-14j), (-1.8406629722630586e-08-3.9169041024888366e-11j), (-1.618009188508058e-08+9.885075738704819e-11j), (-8.668524363620542e-09-9.847061432100591e-11j), (-1.1407537662190575e-08+6.136598957874757e-11j), (-7.616983604945176e-09-1.3484161118431572e-11j)]"
Bt_2b_DMFT_dens,"[(0.00015844758163199472-1.5433102822251052e-05j), (3.296980017235761e-05-5.855919674889897e-08j), (3.1034697705432914e-06-1.4875485639144681e-08j), (1.1110324726989363e-05-4.6534523201614206e-10j), (5.370729934799538e-07-2.367151990212914e-12j), (7.356067615486696e-08-1.3316440348359876e-11j), (2.052470924578207e-07-8.983828044211418e-13j), (1.571203301833877e-06-2.306878330607246e-14j), (-8.166306299247621e-08-1.3575957713478902e-16j), (-2.2275272934751104e-08+1.3181328376693016e-14j), (4.7301917687427924e-08-2.575511778315297e-15j), (-2.0325234734359698e-08-5.823912180207545e-17j), (2.448125272524384e-07+8.72992674370644e-18j), (-1.9398850129810005e-08+7.186070413197154e-18j), (1.2262963326496018e-08+1.9191596101984777e-16j), (-4.774751778158982e-10-1.1203029396553634e-18j), (2.1518224345706217e-08+1.780754312887261e-18j), (-7.3856183646723286e-09+3.5965087292717114e-18j), (3.962318464276391e-08+6.183478199093718e-18j), (-3.421809251745303e-09+8.617197474821844e-19j), (-2.04751498355244e-10+1.8854428925221955e-17j), (8.881959497141497e-10+1.2997537303917186e-18j), (-1.3616300388312887e-10+1.5635060531536267e-18j), (5.793620286914881e-09-2.583942718994462e-18j), (-1.5835124250007713e-09+5.53186174474533e-18j), (6.582880212958123e-09+9.763212774494629e-18j), (-7.358166811355963e-10+1.4315816463835163e-18j), (3.1064315297598365e-11-2.68468925349251e-18j), (-4.804744507165488e-11-2.296765232082793e-19j), (1.9376585868204384e-11+6.093062792678591e-18j), (-9.117576678073343e-11+7.002310941178795e-18j), (1.1699259874345798e-09+7.654100735831421e-18j), (-2.1927444919275835e-10-3.438006075378539e-18j), (7.287604120760649e-10+4.960907612005255e-20j), (-3.572392204187243e-11-1.2269256662148073e-17j)]"
Bt_2a_DMFT_dens,"[(-0.027617335871996548-2.4654325376961124e-05j), (9.45328547093366e-06+1.485109726257729e-05j), (-4.783836655129356e-06+5.259249609869746e-06j), (0.004255565824566988-4.6802427713686203e-07j), (-1.179753978247202e-05-2.8589704004042484e-06j), (0.00013430713045094777-2.2185923159378894e-07j), (-4.197467260720041e-06-1.3420544628117117e-06j), (-0.0013395776743645488-6.685726077987708e-08j), (5.742538713422137e-06+9.032949946667372e-07j), (2.0130484522314827e-06+1.6109594688065943e-07j), (-0.00023372975887596563-2.5789230085364433e-10j), (3.042633260526145e-06+5.004257146152042e-07j), (0.000501097253929851+3.891282332433279e-08j), (-2.3675717450476163e-06-3.3417649702414477e-07j), (0.00010670999143003125+1.1287001926833287e-08j), (-1.62301504253331e-07+4.733066034849589e-09j), (0.00014552046280168072+1.0833302254303013e-08j), (-1.456762183325195e-06-2.0761335556655343e-07j), (-0.00019817611657491405-1.6379876583738985e-08j), (9.56705640219959e-07+1.310362570485738e-07j), (-1.9953538373344067e-07-2.674802033021555e-08j), (-2.8562092296286155e-05-2.6818318068932995e-09j), (-1.5752047136578486e-07-2.5615324676316162e-08j), (-7.435106126418826e-05-6.188032467351783e-09j), (6.471487699014982e-07+8.885480734520633e-08j), (8.022656934772298e-05+6.721857787510351e-09j), (-4.420684839841066e-07-5.998772742181887e-08j), (-3.361150404064784e-06-3.320718483987137e-10j), (9.746948501214273e-08+1.2557799782445364e-08j), (1.093008055712849e-06+7.850763188787932e-11j), (1.4431947565673258e-07+2.0135651296360163e-08j), (3.339080919831318e-05+2.813375465835045e-09j), (-2.325986088495676e-07-3.161024934220613e-08j), (-2.6493069237274028e-05-2.2237920491959925e-09j), (8.626010229954005e-08+1.1682521407656302e-08j)]"
Bb_2b_DMFT_dens,"[(-0.0001604359105566288+9.498759844027725e-05j), (-2.647089288307776e-06-2.5971491104864446e-05j), (2.130467512172627e-06-2.106282636412927e-06j), (-1.2167294366062098e-05+4.399393397000171e-06j), (-4.441092744003955e-06-2.141799111315981e-06j), (-2.0113693480153764e-08+4.253513863669953e-09j), (-7.688847704598402e-07-4.204598299935435e-07j), (-1.9459952492782144e-06+5.387813380167092e-07j), (-6.904648524038727e-07-2.719618092025878e-07j), (-5.186330824693022e-08-1.506555070356514e-08j), (-5.015119857749433e-08+1.6597721560568093e-08j), (-2.0216097918311482e-07-8.129052328562131e-08j), (-3.1133850971764107e-07+7.968972166224526e-08j), (-1.0678197984321223e-07-3.986946216066445e-08j), (-1.526979517629232e-08+3.699793549868894e-09j), (-2.5622084206705403e-10-1.1477713544732141e-11j), (-2.6527443738215173e-08+6.98395575641869e-09j), (-4.0798196065884435e-08-1.5295732578836625e-08j), (-5.056913808431904e-08+1.2672597727449948e-08j), (-1.7030584308324673e-08-6.252108039586897e-09j), (-7.610538575001531e-10-2.650259197446964e-10j), (-1.0063831946894723e-09+2.447430803555643e-10j), (-5.696268840265034e-10-2.1519891615407093e-10j), (-7.284410371453692e-09+1.8389862722287892e-09j), (-7.814386522913004e-09-2.8707640947903253e-09j), (-8.387548804610647e-09+2.0910389648804535e-09j), (-3.6087000246835705e-09-1.3180852953159166e-09j), (-1.0835194630725624e-11+4.819739824125718e-12j), (-1.762707454636579e-10-5.98783584923377e-11j), (8.589257459012015e-12+7.398044858570925e-14j), (-4.0037111985031377e-10-1.4601758307977114e-10j), (-1.4680003386099517e-09+3.6749266980581195e-10j), (-1.0061859754352002e-09-3.6573428958132224e-10j), (-9.114181064676757e-10+2.2789383437150812e-10j), (-1.4174625157939294e-10-5.0063873309732183e-11j)]"
Bb_2c_DMFT_dens,"[(-0.0001604359105566243+9.498759844027454e-05j), (-2.6470892883080224e-06-2.5971491104860974e-05j), (2.130467512173431e-06-2.1062826364120343e-06j), (-1.216729436606152e-05+4.399393396999106e-06j), (-4.4410927440039595e-06-2.141799111315689e-06j), (-2.01136934793377e-08+4.253513863660288e-09j), (-7.688847704596587e-07-4.2045982999289214e-07j), (-1.9459952492783605e-06+5.387813380165185e-07j), (-6.904648524036235e-07-2.7196180920206453e-07j), (-5.1863308246970917e-08-1.5065550703359615e-08j), (-5.01511985771955e-08+1.6597721560260117e-08j), (-2.0216097918322597e-07-8.12905232853307e-08j), (-3.1133850971760803e-07+7.968972166209068e-08j), (-1.067819798436083e-07-3.986946216076784e-08j), (-1.5269795176382774e-08+3.6997935495449617e-09j), (-2.5622084229461483e-10-1.1477713087546274e-11j), (-2.652744373846638e-08+6.983955756746344e-09j), (-4.0798196066238124e-08-1.5295732579011458e-08j), (-5.056913808408458e-08+1.267259772818115e-08j), (-1.70305843083681e-08-6.252108039480984e-09j), (-7.610538576526119e-10-2.650259202993402e-10j), (-1.0063831950977077e-09+2.4474308036010273e-10j), (-5.696268843497598e-10-2.1519891651850918e-10j), (-7.284410371191818e-09+1.838986272446844e-09j), (-7.814386523242265e-09-2.870764094621495e-09j), (-8.387548804279495e-09+2.091038964913715e-09j), (-3.608700024862278e-09-1.3180852953734367e-09j), (-1.0835194752793991e-11+4.81974035076961e-12j), (-1.7627074537560846e-10-5.987835833453761e-11j), (8.589257525289507e-12+7.398092500289501e-14j), (-4.0037111987393856e-10-1.460175830755755e-10j), (-1.4680003386372524e-09+3.6749266979546123e-10j), (-1.0061859756010995e-09-3.657342890181861e-10j), (-9.114181066609781e-10+2.2789383394942773e-10j), (-1.4174625178696396e-10-5.006387326528522e-11j)]"
C1b_gWg_DMFT_dens,"[(-5.59644197243294e-07-4.996010551488629e-10j), (-1.7398107055039501e-19-5.622085731878565e-19j), (1.3811714206085005e-18+1.7840726907065553e-18j), (-1.398232918455219e-15+2.1773953294900996e-19j), (9.068294089060504e-19+5.836880471840404e-19j), (-2.0982757208144265e-17+7.240913215108041e-18j), (-2.538688249927266e-19-1.9343645868796488e-19j), (-1.3550655075403065e-19-3.091471885616747e-19j), (-2.236026568999892e-19+1.9863471696234667e-19j), (-7.073694876611921e-18+2.0871225598320267e-18j), (-7.336153107830237e-19-6.842659602123244e-19j), (-3.077256656199727e-18-3.256786773880653e-19j), (-2.6129084516696114e-18-1.8545514704292323e-18j), (-6.950756556828802e-18-9.648699766871757e-19j), (-3.956575675085636e-18-4.4764324650698275e-18j), (-1.6965731136037712e-19+1.615596943406085e-19j), (2.031325568530221e-18-5.350185704157743e-19j), (1.153487730136472e-19-9.488944286505394e-19j), (2.2394077903277176e-18-1.7822911378150393e-18j), (-1.9860511016302657e-19-1.2127641175712038e-19j), (-3.98188784386732e-18-3.7222807958778095e-18j), (8.002108092915916e-19-5.213216114509636e-19j), (-1.008509053907401e-18-1.1013876356534072e-20j), (-3.301890803126504e-19+1.7927632620216874e-19j), (-3.102039626293317e-18-1.1645562396897553e-18j), (1.6649714801937656e-18-2.2486895081541008e-18j), (-1.9445336336509633e-18-1.3653641557582931e-19j), (3.56746744797139e-18+3.206291381198109e-19j), (-6.917319595147795e-19+4.702710630648153e-19j), (-1.213954588144654e-19-1.368252868431438e-18j), (-4.093218869718963e-19-1.950602814741746e-18j), (-1.3631713062403581e-18-1.9374049000381454e-18j), (1.2071210073113241e-18+5.85038334465183e-19j), (-1.039986418653607e-18-1.6548229816997281e-19j), (3.9122310989729445e-18+2.6224330651080155e-18j)]"
Ct2_t_DMFT_magn,"[(0.008023219291140594-6.154467446733964e-05j), (0.0003683334630018994+1.0342407746187685e-06j), (0.0010885158839225356+1.7882395470322891e-07j), (-2.8936103005987463e-05+7.943541113927719e-10j), (-5.532796337966171e-05+4.435178149081716e-11j), (5.524783406885671e-05+1.3991590630624198e-10j), (1.9879981669902933e-05+1.422199130451825e-11j), (8.314226273009404e-06+4.880648388824709e-14j), (-7.182979690163618e-06+2.505263527761124e-15j), (2.2065994451453942e-06-4.700848018851073e-13j), (7.850503659165778e-06+1.0995926738518374e-14j), (3.533516142891084e-07+1.0690683437146225e-15j), (2.549699208256888e-06+5.37727276292078e-17j), (-8.714314680007678e-07+2.58949942849352e-17j), (1.1118866646639625e-06-2.0369133260199106e-16j), (5.74631335626658e-07+2.287288930537646e-17j), (1.3713375991197972e-06+9.865176576241036e-18j), (-5.973116069927326e-08+1.2049986862365435e-17j), (5.93771299637244e-07+8.148598871407943e-18j), (-1.0182579897439118e-07+3.349050072644338e-18j), (8.655771809935139e-08+7.747205279747536e-19j), (2.1240664026710583e-07+3.507674956769478e-18j), (1.1079715268864854e-07+8.65752371748049e-19j), (2.685848481318189e-07+2.099943011412453e-18j), (-1.5018643596241747e-08+1.632375878568844e-18j), (1.2844626699565229e-07-5.0056211710588015e-19j), (-3.210367220443697e-08-2.9105409371034834e-18j), (4.083760784005183e-08+4.9561012965743316e-18j), (1.4879138692688673e-08+4.984010782296771e-19j), (4.594136573091321e-08-9.582694446491983e-19j), (1.8778336940465064e-08-1.91288052216403e-18j), (6.027663985727453e-08-1.3370071525195017e-18j), (1.0205464063104497e-08-1.5147391680688492e-18j), (4.022356701159031e-08-1.6331682607705244e-18j), (7.762596927080029e-09+8.170150963462676e-19j)]"
