Key,Values
C1_v,"[(-0.038844532169993805+0.0001851806922752154j), (-0.0019626741429860928-0.0001104357034281121j), (0.0006316055656185461-1.396008092178374e-06j), (-0.004004684240180477+2.5133173933455165e-05j), (-0.0024595847417283523-3.204158635071278e-05j), (-1.802004246745131e-05+3.2743544827766405e-06j), (0.000397385365680472-8.208083009458937e-07j), (-0.0008791602666999717+9.77191873291266e-06j), (-0.0021516030820260077-1.3532855304851807e-05j), (0.00020394858115778205-5.599337560484822e-07j), (8.171485099783117e-05+5.842935020345995e-07j), (0.00021435065388509451-9.033980716634252e-07j), (-0.00015689642161367242+4.35262759247925e-06j), (-0.0017934477125675847-6.798200306828003e-06j), (-4.733586440158756e-05+1.1302586323480401e-08j), (8.189676935060891e-05-2.7152397264951534e-07j), (1.0453550298188622e-05+9.049811737815497e-08j), (5.698023093800253e-05-7.561685774482521e-07j), (1.2041638959371885e-05+1.9349231203904838e-06j), (-0.0014256168849581775-3.867047623035674e-06j), (3.820530024846025e-05-6.444520946195979e-08j), (-6.974721002984288e-05+1.1131038002534865e-08j), (2.732793059213163e-05-1.0172040583646989e-07j), (-2.8775252184184733e-05+6.422889910648471e-09j), (-7.109331995865155e-05-5.979171008608788e-07j), (2.2682527876964106e-05+7.756467800593676e-07j), (-0.0009445702369382395-2.2122098134871554e-06j), (-4.981344687000498e-05+3.325005588951324e-08j), (2.7651285613070575e-05-1.1002546847568003e-08j), (-5.5212399526059e-05+2.8852809338657023e-08j), (-3.2134200325782527e-06-3.8247551437855734e-08j), (-3.6453884934611705e-05+1.9568323664474857e-09j), (-0.00026046979033309914-6.309608241185007e-07j), (-9.748468321882266e-07+2.500403910709402e-07j), (-0.00037271466597784135-4.640019181230679e-07j)]"
C1,"[(0.9853040557061178+0.00018518069227523585j), (0.7044679766875748-0.00011043570342811199j), (0.7667367225341442-1.3960080921996848e-06j), (0.770143903646154+2.513317393344838e-05j), (0.7690876655101079-3.204158635071852e-05j), (0.7741305678448853+3.274354482769856e-06j), (0.7742189271685679-8.208083009471882e-07j), (0.7732694276205679+9.771918732905876e-06j), (0.7715146553261252-1.3532855304856474e-05j), (0.774338363934412-5.599337560546664e-07j), (0.7742303027382998+5.842935020278151e-07j), (0.774294359563034-9.0339807166951e-07j), (0.7739916914657606+4.3526275924724654e-06j), (0.7721992656731336-6.79820030683381e-06j), (0.7741012520229456+1.1302586316695905e-08j), (0.7742274795301048-2.7152397265684773e-07j), (0.7741590414376344+9.049811737137049e-08j), (0.7741801440524879-7.561685774551083e-07j), (0.7741606295263364+1.9349231203836995e-06j), (0.7726541064377751-3.867047623043676e-06j), (0.7741863159806095-6.444520946821809e-08j), (0.7740788406773427+1.1131037995750415e-08j), (0.7741750754883325-1.0172040584328223e-07j), (0.7741198126351767+6.422889903863996e-09j), (0.7740645491273817-5.979171008678097e-07j), (0.7741712704152521+7.756467800525831e-07j), (0.7731688391679002-2.212209813491617e-06j), (0.7740987744405079+3.325005588272877e-08j), (0.7741761696925634-1.1002546854324745e-08j), (0.7740933754878513+2.8852809331872554e-08j), (0.7741451017520516-3.8247551444547235e-08j), (0.7741121340024356+1.956832359663026e-09j), (0.773878168154393-6.309608241246653e-07j), (0.7741476130405429+2.5004039106415573e-07j), (0.7737693374346591-4.640019181299882e-07j)]"
Ct1_b,"[(0.9326188568274758+2.6909067720523395e-17j), (0.6121498497703385+7.12353918229764e-18j), (0.6744943367995428-1.936408103530468e-17j), (0.682617275411459-2.796324358861185e-18j), (0.6798101304115851-2.2954403916418916e-18j), (0.6826172754121259-2.7964172939143605e-18j), (0.6822783436378024+2.63516474048798e-18j), (0.6826172754119986-2.796342195751697e-18j), (0.6820874969593771-8.347531508509726e-19j), (0.6826016953464339-2.1485967929427484e-18j), (0.6826172754120787-2.796372428802725e-18j), (0.6825444269967846-2.0161350929539074e-18j), (0.6826172754121038-2.7963792405598434e-18j), (0.6824443349715452-2.086931963571685e-18j), (0.6826172754120895-2.796386224370378e-18j), (0.6826138524655605-3.372189530738264e-18j), (0.6826172754120858-2.7963716094836435e-18j), (0.6825897491450177-2.8656805032808162e-18j), (0.6826172754121137-2.796357255725491e-18j), (0.6825404427403124-4.161998788130755e-18j), (0.6826167127326624-2.16441547001493e-18j), (0.682617275412107-2.7963464224981966e-18j), (0.6826162956254185-2.799273197480374e-18j), (0.6826172754120994-2.796370852421753e-18j), (0.6826030531747355-2.9202837720056536e-18j), (0.6826172754121124-2.7963767792767188e-18j), (0.6825779870966002-2.858338215749505e-19j), (0.6826172754121124-2.7963705242613025e-18j), (0.682617189718346-2.764179956755231e-18j), (0.6826172754121115-2.796366995520904e-18j), (0.6826169481746194-2.7168654774668404e-18j), (0.6826172754121055-2.7963580191872705e-18j), (0.6826061808166394-2.1314365227499654e-18j), (0.6826172754121113-2.7963613070325053e-18j), (0.6826098823351631-3.0301874818575402e-18j)]"
Ct1_v,"[(-0.005706997274324492-4.8789003746965706e-05j), (-0.003549217450977229+2.5298693387815413e-06j), (9.21656304858389e-05-2.780884178330988e-08j), (0.0009039652656247525+6.099531814445239e-08j), (-0.001596357837923745+1.411710920827638e-07j), (0.00017435553616284178+4.584453805672909e-08j), (-9.388908175064503e-05+3.441505627537722e-08j), (0.0005408577361842287+6.978230505736784e-08j), (-0.0007558347770093596-5.689103661141352e-08j), (-5.3338433621897995e-05-1.338444102615518e-09j), (5.306041190625868e-05+8.4377054409989e-09j), (-8.464075845321533e-05+5.874080526435964e-09j), (0.00027876841953429444+4.867077531018442e-08j), (-0.00039620744671064556-5.876848310263952e-08j), (1.0677599160584894e-05+2.0868931808487042e-10j), (-2.4409596523632404e-05-3.43753665017123e-09j), (2.0293739763312572e-05+1.4390317059088132e-09j), (-6.213090863606148e-05-3.956295917969429e-09j), (0.00013974699363179783+2.5199616488971316e-08j), (-0.00022763443611936758-4.164906772283462e-08j), (-7.424536180744166e-06-1.028726533830255e-09j), (5.55278836350161e-06+1.906639095651531e-10j), (-1.0675377645832588e-05-1.5376837929516614e-09j), (1.0641039760134748e-05+3.390904693878987e-10j), (-4.480705203263828e-05-5.658182604672119e-09j), (6.775276368096213e-05+1.1256700113003539e-08j), (-0.0001307395749845233-2.550326572999214e-08j), (4.149576169873915e-06+4.6177672160652025e-10j), (-3.024354912363285e-06-2.1758638767590656e-10j), (4.536139941853411e-06+4.056691644374109e-10j), (-5.626334472452019e-06-6.362800805019215e-10j), (8.335165841744997e-06+2.985134204539554e-10j), (-4.262319248378805e-05-7.42057108263579e-09j), (3.491962054133367e-05+4.4492112847496145e-09j), (-3.97821726244423e-05-5.931451179403144e-09j)]"
Ct1,"[(0.9269118595531514-4.87890037469388e-05j), (0.6086006323193612+2.529869338788665e-06j), (0.6745865024300287-2.780884180267396e-08j), (0.6835212406770838+6.099531814165607e-08j), (0.6782137725736613+1.4117109208046837e-07j), (0.6827916309482888+4.584453805393267e-08j), (0.6821844545560517+3.4415056278012385e-08j), (0.6831581331481827+6.978230505457149e-08j), (0.6813316621823677-5.689103661224827e-08j), (0.682548356912812-1.338444104764115e-09j), (0.682670335823985+8.437705438202529e-09j), (0.6824597862383314+5.8740805244198286e-09j), (0.6828960438316382+4.867077530738804e-08j), (0.6820481275248346-5.876848310472645e-08j), (0.6826279530112501+2.086893152884842e-10j), (0.6825894428690369-3.4375366535434195e-09j), (0.6826375691518491+1.4390317031124417e-09j), (0.6825276182363816-3.95629592083511e-09j), (0.6827570224057455+2.519961648617496e-08j), (0.682312808304193-4.1649067726996616e-08j), (0.6826092881964817-1.0287265359946704e-09j), (0.6826228282004705+1.9066390676880667e-10j), (0.6826056202477726-1.5376837957509347e-09j), (0.6826279164518595+3.3909046659152783e-10j), (0.6825582461227028-5.6581826075924026e-09j), (0.6826850281757934+1.1256700110207162e-08j), (0.6824472475216157-2.5503265730277974e-08j), (0.6826214249882823+4.6177671881014975e-10j), (0.6826141653634336-2.1758639044008652e-10j), (0.6826218115520534+4.056691616410439e-10j), (0.682611321840147-6.36280083218787e-10j), (0.6826256105779472+2.9851341765759736e-10j), (0.6825635576241555-7.420571084767227e-09j), (0.6826521950326526+4.4492112819532535e-09j), (0.6825701001625386-5.931451182433332e-09j)]"
Ct2_b,"[(0.9326156939954485+2.672222758873068e-17j), (0.6121498497703385-3.7430768827161644e-18j), (0.6744943367995428-1.6175664032564032e-17j), (0.682617275411459-2.7962521126504946e-18j), (0.6798101304115851-1.544673260122968e-18j), (0.6826172754121259-2.7963103663344185e-18j), (0.6822783436378024+2.5918692219541363e-18j), (0.6826172754119986-2.79633533721898e-18j), (0.6820874969593771-3.514674839452782e-19j), (0.6826016953464339-2.1719197729574843e-18j), (0.6826172754120787-2.7963463760784462e-18j), (0.6825444269967846-2.0978332455398876e-18j), (0.6826172754121038-2.7963679995788895e-18j), (0.6824443349715452-1.3186894934423454e-18j), (0.6826172754120895-2.7963920429346985e-18j), (0.6826138524655605-3.371888653956057e-18j), (0.6826172754120858-2.7963742716017825e-18j), (0.6825897491450177-2.851478688354504e-18j), (0.6826172754121137-2.7963751176485582e-18j), (0.6825404427403124-4.1161625965343545e-18j), (0.6826167127326624-2.286076421108984e-18j), (0.682617275412107-2.796345617193625e-18j), (0.6826162956254185-2.8650227369750585e-18j), (0.6826172754120994-2.796371438487917e-18j), (0.6826030531747355-2.9860022550924105e-18j), (0.6826172754121124-2.7963632345030107e-18j), (0.6825779870966002-2.277276202029601e-19j), (0.6826172754121124-2.7963694830270674e-18j), (0.682617189718346-2.7645551264182537e-18j), (0.6826172754121115-2.7963651935533414e-18j), (0.6826169481746194-2.6676801735210874e-18j), (0.6826172754121055-2.796357391148045e-18j), (0.6826061808166394-2.131664290033166e-18j), (0.6826172754121113-2.7963582127127802e-18j), (0.6826098823351631-2.8627074126902686e-18j)]"
Ct2_v,"[(-0.0059535523964251245-3.458619036522626e-05j), (-0.0037298808902403095-3.0414835297498904e-06j), (-2.5101871671209062e-05-2.8224370791415736e-07j), (0.0008894455029130232+8.51429485512462e-07j), (-0.001594667484892565-4.223838769241814e-07j), (0.00016995231965116205+2.5105837448107724e-08j), (-0.00010144952203396305-7.682028389740415e-08j), (0.0005371455068031926+1.0999261913210329e-07j), (-0.0007534636448641183-1.0331837406290868e-07j), (-5.4150220542487235e-05-3.5762794005712023e-09j), (5.207240314334753e-05+1.0776389745139307e-08j), (-8.590581005474907e-05-1.3866909055251021e-08j), (0.000277336262407633+3.492019596269585e-08j), (-0.000394948744228813-5.1417742785444025e-08j), (1.0411645065297614e-05+9.892520901988204e-10j), (-2.4683069944106443e-05-2.335282830993367e-09j), (1.995644471129222e-05+2.922638033400804e-09j), (-6.239233070164517e-05-6.427028941721949e-09j), (0.00013908744749606002+1.635035745502722e-08j), (-0.00022689822280014163-3.1400306514818554e-08j), (-7.54238158900301e-06-7.595604021358622e-10j), (5.437222167062503e-06+1.6388263425736511e-10j), (-1.0791033957120816e-05-1.099344350461677e-09j), (1.0479581328390472e-05+7.486655876895491e-10j), (-4.482817043194725e-05-4.854580709777311e-09j), (6.740395621061427e-05+7.55294054835567e-09j), (-0.00013030513440439134-1.8560531325087777e-08j), (4.0872216213779995e-06+3.264654981442667e-10j), (-3.086482478817087e-06-1.7332132283372778e-10j), (4.46604130142206e-06+2.813627845925242e-10j), (-5.6847117702984945e-06-4.734166041041052e-10j), (8.224202035946915e-06+3.6772288295955887e-10j), (-4.254464373211549e-05-5.4205269581108475e-09j), (3.467719987992388e-05+3.267917325733066e-09j), (-3.975919328194642e-05-4.2537044798548124e-09j)]"
Ct2,"[(0.9266621415990234-3.458619036519953e-05j), (0.6084199688800982-3.0414835297536335e-06j), (0.6744692349278716-2.8224370793033304e-07j), (0.683506720914372+8.514294855096657e-07j), (0.6782154629266925-4.2238387692572605e-07j), (0.682787227731777+2.5105837445311413e-08j), (0.6821768941157684-7.682028389481228e-08j), (0.6831544209188017+1.0999261912930696e-07j), (0.6813340333145129-1.0331837406326015e-07j), (0.6825475451258914-3.576279402743122e-09j), (0.682669347815222+1.077638974234296e-08j), (0.6824585211867299-1.3866909057348854e-08j), (0.6828946116745115+3.492019595989948e-08j), (0.6820493862273164-5.1417742786762716e-08j), (0.6826276870571548+9.892520874024284e-10j), (0.6825891693956164-2.3352828343652557e-09j), (0.6826372318567971+2.92263803060443e-09j), (0.6825273568143161-6.4270289445734275e-09j), (0.6827563628596097+1.6350357452230843e-08j), (0.6823135445175124-3.140030651893472e-08j), (0.6826091703510735-7.595604044219385e-10j), (0.6826227126342741+1.638826314610195e-10j), (0.6826055045914614-1.0993443533266998e-09j), (0.6826277549934278+7.486655848931776e-10j), (0.6825582250043035-4.854580712763313e-09j), (0.682684679368323+7.552940545559307e-09j), (0.6824476819621959-1.8560531325315503e-08j), (0.6826213626337337+3.2646549534789723e-10j), (0.6826141032358671-1.733213255982829e-10j), (0.6826217414534129+2.8136278179615903e-10j), (0.6826112634628491-4.734166067717854e-10j), (0.6826254996141414+3.677228801632015e-10j), (0.6825636361729073-5.420526960242512e-09j), (0.6826519526119912+3.267917322936708e-09j), (0.6825701231418811-4.25370448271752e-09j)]"
Ctt_b,"[(0.851908150427079+3.233390926582013e-17j), (0.5285796012657235+2.2225144984646504e-18j), (0.5937049589977893-1.5084394927057623e-17j), (0.6019081504267074+3.4358463332687645e-19j), (0.5988789154111305+1.0214772341677221e-18j), (0.6019081504271093+3.435096637299595e-19j), (0.601556901006669+5.660173612545735e-18j), (0.6019081504269989+3.4354055670061195e-19j), (0.6013262552266977+2.6293453101348786e-18j), (0.601891023042245+1.0165879346453324e-18j), (0.6019081504271017+3.435191063299044e-19j), (0.6018307667775957+1.1247554965728839e-18j), (0.6019081504270968+3.435035193730197e-19j), (0.6017162755812514+1.567429567675276e-18j), (0.6019081504270994+3.4349524764114017e-19j), (0.6019042515687442-2.5703749845420115e-19j), (0.6019081504270997+3.435093002309182e-19j), (0.6018783481372196+2.9290853509239016e-19j), (0.6019081504271147+3.435150461192969e-19j), (0.6018224276829685-1.1366265379188548e-18j), (0.6019074869662869+9.588195708853973e-19j), (0.6019081504271113+3.4353483186462806e-19j), (0.6019070080397454+2.9796184764773734e-19j), (0.6019081504271067+3.435104306385477e-19j), (0.6018925254630043+1.758009489637122e-19j), (0.6019081504271165+3.435143955918203e-19j), (0.6018642721349232+3.1187756080259933e-18j), (0.6019081504271162+3.43507250412414e-19j), (0.6019080447366099+3.8026876708533756e-19j), (0.6019081504271151+3.4351460353156047e-19j), (0.6019077577671548+4.59469178063799e-19j), (0.6019081504271104+3.435225075998843e-19j), (0.6018957794966482+1.0554747357801875e-18j), (0.6019081504271161+3.4351811431660386e-19j), (0.6018997876103747+1.7781098961581306e-19j)]"
Ctt_v,"[(0.004090953699380416+4.6500459398150216e-07j), (0.00010383964242770575+3.0732937265799556e-07j), (0.0004146502662470224+1.5519431498259041e-07j), (-7.93250901544445e-05-9.212000728998155e-09j), (6.835159116673024e-05-5.33567814263925e-10j), (-8.016833635083473e-05-1.0541100964370975e-10j), (2.3461163031009412e-05-1.6560165147725794e-10j), (-1.9400451089832138e-05-1.3898614999367932e-10j), (2.6812793574689702e-05-9.652969029111622e-11j), (-1.4469740995230937e-06-3.434829276921187e-11j), (-7.6418707631675e-06-1.3225503333024396e-11j), (-1.6273362415117588e-06-4.348125730421932e-11j), (-2.3885049797439232e-06-4.302797271803514e-11j), (1.2904481176730608e-05+4.331467174753444e-12j), (1.57324627796769e-06-1.1915631285314772e-12j), (-7.025951913124148e-07-3.1188092676985225e-12j), (2.3060356694215007e-06-8.920808418841513e-12j), (-2.5575244317016273e-06-1.6389171914375476e-11j), (3.5926994992688977e-06-4.160058527555624e-12j), (7.546784314818122e-06+2.2750226139355396e-11j), (-5.21365206203675e-07+1.3103028943629926e-12j), (1.2242411757567905e-06+1.86504711281237e-12j), (-7.67719093706714e-07+9.721224739254216e-13j), (3.1612384288282703e-06-6.653773481740216e-13j), (-1.6145787698787964e-06-4.048466588122261e-12j), (5.914701030214212e-06+8.107118915909555e-12j), (3.980104554399116e-06+1.9881839657124126e-11j), (4.0741816843009025e-07+7.892914710082792e-14j), (-5.491385150968361e-07-7.097961248530503e-14j), (7.34179541432061e-07+5.364462271854494e-13j), (-8.833914387734394e-07+6.800070243352701e-13j), (3.070083572178942e-06+2.834188534457065e-12j), (-7.119244019448761e-07+4.525434155468346e-12j), (7.307678981669007e-06+1.1529019535197266e-11j), (-2.890473528687629e-06+4.4105344320694675e-12j)]"
Ctt,"[(0.8559991041264594+4.6500459401383606e-07j), (0.5286834409081511+3.0732937266021807e-07j), (0.5941196092640363+1.5519431496750603e-07j), (0.601828825336553-9.21200072865457e-09j), (0.5989472670022972-5.335678132424477e-10j), (0.6018279820907585-1.0541100930020009e-10j), (0.6015803621697-1.6560164581708432e-10j), (0.601888749975909-1.3898614965013875e-10j), (0.6013530680202723-9.65296876617709e-11j), (0.6018895760681454-3.434829175262394e-11j), (0.6019005085563385-1.322550298950529e-11j), (0.6018291394413542-4.348125617946382e-11j), (0.6019057619221171-4.302797237453162e-11j), (0.6017291800624281+4.331468742183012e-12j), (0.6019097236733774-1.1915627850362296e-12j), (0.6019035489735528-3.118809524736021e-12j), (0.6019104564627691-8.920808075332214e-12j), (0.601875790612788-1.638917162146694e-11j), (0.6019117431266139-4.160058184040577e-12j), (0.6018299744672833+2.275022500272886e-11j), (0.6019069656010807+1.3103038531825635e-12j), (0.6019093746682871+1.865047456347202e-12j), (0.6019062403206517+9.721227718872694e-13j), (0.6019113116655355-6.65377004663591e-13j), (0.6018909108842344-4.0484664123213116e-12j), (0.6019140651281467+8.10711925942395e-12j), (0.6018682522394776+1.9881842775899735e-11j), (0.6019085578452846+7.892949060807833e-14j), (0.6019074955980948-7.097923221653794e-14j), (0.6019088846066565+5.364465707000529e-13j), (0.601906874375716+6.800074838044481e-13j), (0.6019112205106826+2.8341888779795726e-12j), (0.6018950675722462+4.525435210943082e-12j), (0.6019154581060978+1.152901987871538e-11j), (0.601896897136846+4.410534609880457e-12j)]"
C11,"[(-0.049363262840291584+3.0978901813283603e-14j), (0.006726503585276332+1.105194624859168e-14j), (0.003038064934105994+1.7679084436046256e-15j), (-0.007349766321358791+6.268602277894095e-15j), (0.002634513919008265+4.350145767460169e-15j), (-0.0013568545164297716+1.3463300487042937e-15j), (0.001301183335261208+6.788856583098908e-16j), (-0.0026528455938180646+2.3583506158187876e-15j), (0.0013099740220307741+2.097183645431031e-15j), (0.0005925046135913701+2.0925393852824112e-16j), (-0.0005682122111504129+4.779648364458731e-16j), (0.0006777480657343138+3.4860679263404206e-16j), (-0.001208602226176171+1.0689701167481413e-15j), (0.0007269989627195798+1.157506497919176e-15j), (-0.00028017718948075124+2.013186047313642e-16j), (0.0003241232645757311+9.800033592737574e-17j), (-0.00030650835561208203+1.8195309700016823e-16j), (0.0003941529024073004+2.2357907970880594e-16j), (-0.0006070059956281035+5.094164871746297e-16j), (0.0004395864684591225+6.617360779413323e-16j), (0.0001909985091470139+7.933861895163396e-17j), (-0.00017739545910423898+4.32399519816912e-17j), (0.0002020563424362672+6.153336396868804e-17j), (-0.0001946903689644459+7.224553359570972e-17j), (0.0002557132547910708+1.7172915432661653e-16j), (-0.0003304463552635019+2.72358173943665e-16j), (0.00029900863560421983+4.2149397146489236e-16j), (-0.00012967121935044136-3.677155910643655e-18j), (0.00013576357439982643+1.515703428547609e-17j), (-0.00013365133458091358+4.178941262382894e-17j), (0.00014867767360084974+7.006130098184914e-17j), (-0.000148876671990902+6.913903080576361e-17j), (0.00019882285916986378+1.3377739799140155e-16j), (-0.00021785013313090063+1.259847064349148e-16j), (0.0002622684408482597+2.8928223293971204e-16j)]"
C13,0.5
C9,"[(-0.19395684932916063-3.196351581917487e-17j), (-5.58238299016674e-07-1.0529545859555759e-16j), (9.344044145050265e-07+7.701816182167335e-18j), (0.058560626005360925+3.1166411712568334e-17j), (8.319335274667293e-07-4.345417364115531e-17j), (-0.013735874069229421-1.662537661120742e-16j), (-5.684967806435967e-07+8.989612301848107e-17j), (-0.03104138266553559-2.414018073246729e-17j), (-8.526476775925878e-07-4.759445681369163e-17j), (1.1750294008869834e-07+9.36115730872265e-18j), (0.00495828008178336+2.6635518921900023e-17j), (2.461363337666268e-07+4.224740086412969e-18j), (0.018980130653214838+5.69487211465415e-17j), (7.835692260057882e-07+7.447104872065997e-17j), (-0.00031921057434648975+1.2722329269956968e-16j), (8.267161966141704e-08-7.977385547432029e-17j), (-0.0016938257550325171+1.323852387736494e-18j), (-3.6477583774093657e-08+2.29396518101371e-17j), (-0.012054185846454289+3.343510334425706e-17j), (-6.729606074928428e-07+4.0282378948591747e-17j), (-1.5223494302695843e-07-9.949887609698164e-18j), (-0.0009706910505551015-8.354578715697438e-18j), (-1.6247673826986081e-07+7.404642435436496e-17j), (0.00022702830814985762-1.306529576290669e-17j), (-1.1716057926395067e-07-7.336745762732066e-18j), (0.0074248569494097735+9.546562822771591e-17j), (5.136223928744958e-07+1.399424922278553e-16j), (0.0014460616265616474-1.0818990076065402e-16j), (1.5944570535122983e-07+7.703528814195674e-17j), (0.001368663267952235+4.112202818129884e-17j), (2.1685776198693375e-07+6.214257741003875e-17j), (0.0004494580531711759+6.674265871792947e-17j), (2.761703469554089e-07-1.1568705329712396e-17j), (-0.004112822371039672+2.8004995334490237e-17j), (-4.350447112481321e-07-3.807416411153884e-17j)]"
