Key,Values
Ct2b_gWg_magn,"[(2.6253971252478464e-06+3.682917289704222e-10j), (-1.4488186213228988e-19+2.6565113073473832e-20j), (-4.809511301868522e-20+4.823062767746273e-20j), (4.819463352302192e-14+3.612404663823618e-18j), (2.677339875232567e-21-2.9082055385251576e-20j), (-2.891022640676615e-17+9.289546560852414e-19j), (-1.8304165089246778e-20+2.4902092662580198e-20j), (3.4814700091109764e-21-5.556151330147578e-21j), (-7.752978972440312e-21+2.4282008898072727e-20j), (-2.5816207348761174e-20+1.089988458843692e-20j), (2.7941887274623187e-20+4.386645868431305e-20j), (-1.7831347555786398e-20-1.7077021729578657e-20j), (-1.3338622039228555e-21-2.0765622943662153e-20j), (-1.5245870647466914e-20-2.449174714774616e-20j), (-6.111484182959859e-21-1.1124508438212228e-20j), (1.9198362192612924e-21-6.075430961706242e-21j), (1.780684445948046e-20+1.310374075817589e-20j), (-8.269193924021417e-21+8.209874580663713e-21j), (1.4150721426096932e-20+1.4829446763421608e-20j), (6.348218250872728e-22-2.433938313423289e-20j), (-1.9889372919818334e-20-4.946941451715522e-20j), (1.3889569789503066e-20+8.205550830395089e-21j), (-8.877050788248675e-21+3.1697860825058815e-20j), (2.2439703783534087e-20-1.8493158236898096e-20j), (-3.754443790699313e-20-4.4520700827808156e-20j), (1.9853652101919416e-20-3.400864166552598e-20j), (-1.1976404161598825e-20+3.978159971893766e-20j), (1.7231379464217298e-20+2.507341788157643e-20j), (7.010462724075516e-22-7.87781948770799e-21j), (2.680390869536386e-20+2.346144243179147e-20j), (1.374737751619502e-20-4.297221872110889e-20j), (1.2964891960577803e-20+2.253411628614878e-20j), (1.0465589159432652e-20+1.2608764676477035e-20j), (-1.7674749088456348e-22-6.969084763455918e-21j), (-1.5928460348956237e-20+4.600999235338484e-21j)]"
Ctt_t_DMFT_dens,"[(0.019531219527459422-1.3492372846646035e-07j), (-0.0020213152286967266-2.2195394438758379e-07j), (-0.0014115501677412871-1.1817523076064792e-07j), (0.00040525281267110526-6.616070872604031e-09j), (-7.398779784919297e-05-2.299064692651232e-10j), (-0.00011454431341064673-2.9171535271844344e-10j), (-8.75619710692218e-05-9.437457431698897e-11j), (5.379360867935759e-05-7.691445109556925e-12j), (-4.360611599363537e-06-2.712468102042561e-13j), (-7.60513005120247e-06+4.84934756464692e-12j), (-2.480536523192406e-05-4.480209395688279e-13j), (-1.4819099951892639e-05-1.0907723321028021e-13j), (1.0100353393309748e-05-9.896680433074305e-15j), (1.912591700109785e-06-4.2609053136860626e-16j), (-6.313989592640436e-06+8.886725414424961e-14j), (-2.0443169546022683e-06+9.274849648162859e-15j), (-8.380292133948933e-06-7.896814097352576e-16j), (-3.3995875883672e-06-1.339062232540271e-16j), (4.865248720967259e-07-2.0130393520318088e-17j), (2.3133421565773165e-06-4.044150267120159e-17j), (-7.634642588421555e-07-5.367010033315336e-17j), (-2.4405314771623304e-06+2.283715059287832e-16j), (-7.2185438811731e-07+2.0670584959791705e-17j), (-3.792273218029149e-06+7.797482043130489e-18j), (-6.426223970766272e-07+4.170232415770494e-19j), (-2.3237826793935307e-06-2.5964007519053713e-18j), (1.7615357743958453e-06-2.603324196356346e-17j), (-1.088706939994989e-06-4.435646862210239e-18j), (-3.799616238782567e-07+3.0778418497044837e-18j), (-1.2613906889546377e-06+2.188735923239158e-18j), (-3.001379052554458e-07-1.41139498238364e-18j), (-2.338703221337711e-06+9.642345907760878e-19j), (3.7814252239947706e-07-2.7392348542259152e-18j), (-3.694221083247701e-06+5.176909669020411e-18j), (6.957720338082852e-07+1.8802586269513098e-17j)]"
Ctt_b_DMFT_dens,"[(0.01177347722985894-3.908538318555776e-07j), (-0.0020980580565547586-2.226657903285704e-07j), (-0.0014237735401025494-1.1768380823644302e-07j), (0.00025746634567654845+8.98553934845795e-09j), (-8.278172913388468e-05+5.730880157108261e-10j), (-3.8826255990763794e-05+1.7189276200640483e-10j), (-9.541018951153375e-05-1.710332386395949e-11j), (3.583872625745286e-05+2.082184234239948e-10j), (-4.7684141896783155e-06+1.1259206868693785e-10j), (-7.963836984781489e-06+2.1472849646228134e-11j), (-7.914749372680207e-06+2.7555305458490943e-11j), (-1.7457732704606473e-05+1.7534159877226558e-11j), (6.778910465164191e-06+4.6200100390958424e-11j), (2.746510456568785e-06+9.386766007219894e-12j), (-2.022206425473846e-06+1.5882518045741745e-12j), (-2.0740618609118012e-06+9.661478729511393e-13j), (-2.7577440332940575e-06+1.1549839095212969e-11j), (-4.260691948815808e-06+8.77420585138936e-12j), (5.161779163501382e-07+7.6000049964856e-12j), (3.2408475813282046e-06-1.0300413958222365e-11j), (-7.67050313490617e-07-1.0101497796144506e-12j), (-8.147485064426041e-07-1.2982600067918097e-12j), (-7.569363305705091e-07-8.932354581785068e-13j), (-1.380075413668001e-06+2.434937114932059e-12j), (-8.71085791076653e-07+2.4807956366341087e-12j), (-1.1918200018382494e-06-2.8938149091920124e-12j), (2.455208644974477e-06-1.0479042917244847e-11j), (-3.6380599986859324e-07-1.183978253789567e-13j), (-3.987327984181163e-07-1.4561925026771582e-14j), (-4.466537343318913e-07-4.338486430230497e-13j), (-3.3700404884008085e-07-5.39636242080944e-13j), (-9.999545233954217e-07-9.919344123273716e-13j), (4.493380790710474e-07-2.556933372167657e-12j), (-1.9503498925002156e-06-5.623748215407713e-12j), (6.111428247426407e-07-2.68772666970458e-12j)]"
Bt_1b_DMFT_dens,"[(-0.0340261922825478-2.7426557217220635e-05j), (0.00010438425891044848+2.5375932318829215e-05j), (4.014214951452997e-05+8.459295464016378e-06j), (0.0032013761758564905+7.794582010367908e-07j), (-1.5142732854355367e-05-5.228207024834051e-06j), (3.539582402787102e-05-1.6904009975268726e-08j), (-5.5127532841392195e-06-1.855005161880352e-06j), (-0.000958315607458479-2.6940444420056236e-07j), (5.919641801153597e-06+2.2159964317052815e-06j), (4.1235357423653316e-07+3.7503808678831074e-07j), (-3.18742865162542e-05+9.898970010601192e-09j), (1.837053833096916e-06+8.382416572246549e-07j), (0.0004243832115581808+1.3793538798038166e-07j), (-3.6641684714470823e-06-1.2371848318563631e-06j), (1.6326089811269342e-05+1.2704985774892912e-10j), (-4.867527321600703e-07-1.6371458310949582e-07j), (1.774318494889995e-05-4.195041786767988e-09j), (-1.196706999034104e-06-4.979978782868858e-07j), (-0.00022326457426426774-8.175822111332252e-08j), (2.7177586836698025e-06+8.136313369020492e-07j), (3.581719282498475e-07+6.662436916225856e-08j), (-1.558004256382244e-05-6.300785723564088e-09j), (4.0337724241829214e-07+8.762346828929968e-08j), (-1.3484020700359214e-05-1.013443428096814e-09j), (1.0250923791087884e-06+3.5120053695643446e-07j), (0.0001235535940977445+4.8863416779554636e-08j), (-2.058644352414072e-06-5.779579961202592e-07j), (1.772142396238609e-05+8.815115934636258e-09j), (-1.8303638275677776e-07-2.6884346677861034e-08j), (1.6722884799725708e-05+8.39444312883718e-09j), (-2.975127320668586e-07-5.155912937003273e-08j), (1.1794268227521751e-05+3.8741826090577625e-09j), (-1.1044934479905458e-06-3.0685545509666775e-07j), (-6.330784083870552e-05-2.6397877407811718e-08j), (9.79267330237376e-07+2.50668570824726e-07j)]"
Bt_1a_DMFT_dens,"[(-6.833777063278069e-05-1.8080792068987713e-05j), (-0.00481986577023675-1.3862299778276492e-06j), (-0.0006087105035036788-1.5404159722161788e-07j), (1.6145641177564017e-05+5.392825909570081e-06j), (0.0018471108072487825+6.365279680968659e-07j), (-4.0956612368806525e-06-1.1641552141834897e-06j), (0.0003800892906351584+1.242854059195866e-07j), (-8.574274750384398e-06-2.7787223971530246e-06j), (-0.000995436691059387-3.842844678856318e-07j), (-0.0001868639017945135-7.762520464636202e-08j), (2.037048093830592e-06+4.050568636457884e-07j), (-0.00027344779936607763-1.0712446193199217e-07j), (5.614453849801459e-06+1.670724181304906e-06j), (0.0006334374328893097+2.6266736955297804e-07j), (-3.9078852503039675e-07-2.099659989642708e-08j), (0.0001120966970416771+5.0565290646392676e-08j), (-9.142810263494991e-07-1.353003050135194e-07j), (0.00021106384597794953+9.080617228911874e-08j), (-3.7823696140856173e-06-1.0521317653639724e-06j), (-0.00044739524582297424-1.9400324001082486e-07j), (-5.365558210013814e-05-2.3632426505363576e-08j), (-2.4522581028271797e-07-8.504537562395527e-08j), (-6.745592860245673e-05-3.005195921352892e-08j), (2.789037896708945e-07+1.4705767372002246e-08j), (-0.00017384145878003574-7.771208070895346e-08j), (2.4234902722595923e-06+6.453160969239606e-07j), (0.0003256047388048832+1.4535505110204563e-07j), (5.230682173797328e-07+1.2446298196201042e-07j), (2.4594856224730374e-05+9.419880798914844e-09j), (4.772258045503142e-07+1.1801644498525362e-07j), (4.371756210489239e-05+1.7971311071103836e-08j), (5.4883173045294546e-08+4.090936412438698e-08j), (0.00017207837170037725+7.749685284545949e-08j), (-1.3941680960546777e-06-3.563370988499009e-07j), (-0.00015227715794360148-6.572128474838771e-08j)]"
Bt_1d_DMFT_dens,"[(5.4879325811825396e-05+1.733531261641012e-05j), (5.300694619204689e-06+5.773612113757694e-07j), (-1.8758658971635995e-07+2.4352527641197017e-07j), (5.978837368836043e-07+1.1077564788104766e-08j), (4.674073131683353e-07+4.841823388967373e-10j), (5.4544761129060944e-08-1.924337185735581e-10j), (-9.559092464424809e-08+2.095842728695385e-10j), (1.6105534075643552e-07+9.854531397728441e-12j), (1.4564734775086855e-07+5.199079817223035e-13j), (-2.078694536063431e-08-1.502863809218412e-11j), (3.044847019172161e-08-1.279603321471472e-13j), (-3.2124663189652404e-08+2.2569240341214534e-13j), (7.464717721433492e-08+1.0776290834465135e-14j), (6.047208948927914e-08+6.246419638614922e-16j), (1.1825641388082438e-08-2.9393125456181715e-14j), (-6.859716988515806e-09-2.1328177826865124e-14j), (1.5778785412688126e-08+1.410498748845403e-16j), (-1.1121986849624679e-08+2.7641691955017625e-16j), (3.736207274434539e-08+1.2385693449402472e-17j), (3.177830076605248e-08+1.033242043267238e-19j), (-2.8166592750201156e-09+4.2384060916712937e-16j), (5.245445098386116e-09-1.3801326750702128e-16j), (-3.474126208659531e-09-2.6277140434308523e-17j), (8.92553537906885e-09+5.075689166714123e-19j), (-3.12763510202572e-09+3.7873338027182905e-19j), (2.0287994717392812e-08-3.7170788968832098e-19j), (1.8129748489661713e-08-3.0452398670045565e-19j), (2.3130330932671725e-09+1.7859336868380968e-17j), (-1.770954015225884e-09-8.77369744907419e-19j), (2.715370594744072e-09-4.496047835055487e-19j), (-2.168043106633157e-09-5.885839865852344e-20j), (5.8426014331364915e-09-7.781723549313068e-20j), (1.5793999099587309e-09-1.0258731850699258e-19j), (1.3389586273668323e-08-3.217696924756902e-19j), (-4.114635819956036e-09-1.3976077559122085e-20j)]"
Bt_1c_DMFT_dens,"[(2.7250422679150813e-05-1.131029189389935e-05j), (-8.841005215722977e-06-5.869891246353074e-07j), (-9.130771084730837e-07-1.357504131826426e-07j), (4.975775693868433e-07-1.0853792933391825e-08j), (-6.763430235189687e-07-4.967656515620966e-10j), (7.26894898470512e-09-7.857134942191716e-11j), (-1.2761891508502136e-07-1.3565422404562002e-10j), (5.1154436668577216e-08-1.1070414865497635e-11j), (-1.9332153540611172e-07-5.31772090849238e-13j), (-2.99464169536728e-08+1.1132502474279497e-11j), (1.5864067973693437e-08-1.1938507963820475e-13j), (-5.739514291306187e-08-1.6802759679237642e-13j), (7.242892154562161e-09-1.3085691110431069e-14j), (-8.760887422650683e-08-6.459535159854376e-16j), (9.176559211079155e-09+7.20974010005095e-14j), (-1.3094354906335165e-08+1.8831373494413362e-14j), (1.2144250393936935e-08-4.649070184932861e-16j), (-3.021920287074543e-08-2.298574151849778e-16j), (5.310297023836818e-09-1.6053844009844158e-17j), (-4.5919089719585545e-08-3.071114232680701e-19j), (-5.115781771946935e-09-7.342146653655146e-16j), (3.740715060033608e-09+2.1579297659587876e-16j), (-6.5690002745541294e-09+2.514081364647594e-17j), (7.921187464060763e-09-1.1036919440666547e-18j), (-1.7340811227995308e-08-2.149844699923218e-19j), (7.90824573324258e-09+2.454785508362235e-19j), (-2.5646652587436708e-08+1.6197800866482049e-19j), (1.0756555012279666e-09-2.1095893964673972e-17j), (-2.859868577510929e-09-5.148533987796673e-19j), (1.5965128461556866e-09+5.964487648605355e-19j), (-4.0419498290864766e-09+8.126530330986972e-20j), (5.6853122145690084e-09+1.1871477632369714e-19j), (-1.2157973598970414e-08+1.3004174575456987e-19j), (1.0405475933692129e-08+1.1319505439143343e-19j), (-2.0286103818398175e-08+1.4425671078918862e-19j)]"
Bb_1c_DMFT_dens,"[(6.570114538704157e-05+1.7767827347318938e-05j), (-3.992861358527459e-06-3.564194790130803e-08j), (-2.107745018341221e-07-1.289039344212279e-07j), (-5.147792723828707e-07+7.767929778001809e-08j), (1.1104778171726673e-07+2.192339228840919e-08j), (-3.63640270205106e-08-4.983360963237961e-09j), (3.816953151568124e-08-5.3563815889448545e-09j), (-1.3808704886061578e-07+5.678560968383111e-09j), (3.290079308579278e-08+6.151006017142526e-09j), (-4.669604223666356e-09-6.215740225309512e-11j), (5.2017453906919665e-09-9.167499113318057e-11j), (1.3300077734159826e-08-1.325378408097634e-09j), (-2.7290018056887256e-08+1.2914687326265352e-09j), (2.4891888596143118e-09+2.740615940164357e-09j), (3.957843999676507e-09+1.4779194802848828e-10j), (-6.288814380503273e-09+9.21498766447967e-11j), (2.126389516635102e-09+2.447713754897853e-10j), (3.3820092860110873e-09-2.8009275896782413e-10j), (-4.861439243774161e-09+6.556570927004631e-10j), (-4.554531702592803e-09+1.5528617022444806e-09j), (-3.735483369000327e-09+1.5424693801642925e-11j), (2.527760130449406e-09+4.4301723393004124e-11j), (-3.6461793602896273e-09+3.040887601939663e-11j), (7.540432294752403e-10+1.970227675695725e-10j), (-3.1958703271138093e-10+3.9814093275263646e-11j), (-1.1076804629095243e-09+5.285223327052683e-10j), (-5.76400449199277e-09+9.5418258034333e-10j), (1.9808316960901573e-09-6.7475258933644986e-12j), (-2.007982820663173e-09-1.0703325523382014e-11j), (1.954029846064889e-09+2.209956307897213e-12j), (-2.2053764645296005e-09+3.838359930160959e-12j), (4.259702244704104e-10+1.6164007811389003e-10j), (-2.0795107456447715e-09+2.125918914038059e-10j), (-5.732465721303684e-10+4.919266026337749e-10j), (-5.899499732954863e-09+1.4242619297084882e-10j)]"
Bt_1e_DMFT_dens,"[(-2.3019298934150895e-05+1.2153876125558614e-05j), (-0.004860572255922863-8.174215584757357e-07j), (-0.0006100288113718361-3.854478650495654e-08j), (7.345684718612899e-06-3.3455775254935266e-06j), (0.0018693296961159187+4.01139153731149e-07j), (-2.383124406103523e-06+8.505118537560627e-07j), (0.00038367934158506774-2.8241851757344924e-08j), (-4.3084649446079725e-06+1.8258690382093564e-06j), (-0.00100965969528758-3.4250117585274013e-07j), (-0.00018978356019869237-5.301709533223478e-08j), (1.2314161408436197e-06-3.1676695952880916e-07j), (-0.00027720548143849523-4.508441593862048e-08j), (3.0036056097463883e-06-1.1358423205932521e-06j), (0.0006433886734929888+2.8921799924525276e-07j), (-2.004675834384553e-07+2.2019971067632625e-08j), (0.00011405833312495198+6.533912184781189e-08j), (-5.149694143322698e-07+1.0861915535540389e-07j), (0.00021441954878187268+7.779731174203671e-08j), (-2.0625550508012954e-06+7.266277745910011e-07j), (-0.00045484116943433445-2.405728533140988e-07j), (-5.4595659579907945e-05-3.9309736326828e-08j), (-1.5351846926889095e-07+5.8930987506018256e-08j), (-6.864218613916731e-05-4.6800174208072854e-08j), (1.3962873418337287e-07-1.5737664667965342e-08j), (-0.00017678416425776508-8.663125478129148e-08j), (1.3250018306542466e-06-4.488811908341488e-07j), (0.00033121562272889237+1.8963472431757422e-07j), (2.851482617895541e-07-8.791740008146165e-08j), (2.4981135432154685e-05+1.739043795992713e-08j), (2.649763247300133e-07-8.323256889270908e-08j), (4.4441848447760376e-05+3.0776493641450506e-08j), (4.405386902315429e-08-2.6640190398420433e-08j), (0.00017507415637649088+1.0168213012374481e-07j), (-7.57752020749243e-07+2.490168050276656e-07j), (-0.00015483793794921817-9.079732603310266e-08j)]"
Bb_1d_DMFT_dens,"[(6.57011453870391e-05+1.776782734731579e-05j), (-3.992861358527645e-06-3.564194789987525e-08j), (-2.1077450183370477e-07-1.289039344213612e-07j), (-5.147792723827035e-07+7.767929778004967e-08j), (1.1104778171739453e-07+2.1923392287764167e-08j), (-3.636402702015629e-08-4.983360961213034e-09j), (3.816953151558369e-08-5.356381588477219e-09j), (-1.380870488607838e-07+5.6785609684292835e-09j), (3.290079308554558e-08+6.151006017380162e-09j), (-4.6696042238766314e-09-6.215740193539245e-11j), (5.201745390626675e-09-9.167499063703358e-11j), (1.3300077734167876e-08-1.3253784080470766e-09j), (-2.7290018056756664e-08+1.2914687334446506e-09j), (2.489188859663423e-09+2.740615940482018e-09j), (3.957843999594617e-09+1.4779194807979995e-10j), (-6.288814380514408e-09+9.214987647730906e-11j), (2.1263895166382595e-09+2.447713755503517e-10j), (3.3820092860606536e-09-2.800927588446271e-10j), (-4.861439243822515e-09+6.556570920765357e-10j), (-4.5545317026355055e-09+1.552861701999279e-09j), (-3.735483368891703e-09+1.5424693630254705e-11j), (2.5277601304555113e-09+4.430172346667882e-11j), (-3.646179360277963e-09+3.0408875848326637e-11j), (7.540432295810892e-10+1.970227677719246e-10j), (-3.195870327631742e-10+3.9814093158278497e-11j), (-1.1076804629010018e-09+5.285223332919383e-10j), (-5.764004491893165e-09+9.541825806609897e-10j), (1.980831696223444e-09-6.747526083586083e-12j), (-2.007982820715654e-09-1.0703325145556897e-11j), (1.9540298460046027e-09+2.209956390793142e-12j), (-2.205376464557539e-09+3.838359934153708e-12j), (4.259702243075458e-10+1.61640078259332e-10j), (-2.0795107456715262e-09+2.1259189143322967e-10j), (-5.732465722176161e-10+4.919266027310244e-10j), (-5.899499732972113e-09+1.424261926904426e-10j)]"
Ct2_gWg_DMFT_dens,"[(-0.00012014963329199414-1.0151740087016271e-07j), (-2.0762904849784605e-15+1.1668376065980106e-15j), (-3.5418390172625323e-16+2.0877523371208693e-16j), (-5.629210003185244e-09-8.451341616609499e-13j), (-4.976656642652183e-19+2.527269593482057e-19j), (-1.8879253187075166e-11-8.612256539860836e-14j), (-9.146569775763498e-20+4.5104988346169284e-20j), (-1.6700990418675716e-12+2.5408059101474564e-17j), (2.3760503918048882e-20+5.500027251819391e-21j), (-1.429985975700061e-20+6.034691791098783e-21j), (-2.653042654040883e-14+5.261677299857739e-17j), (-1.1879150193258953e-20-4.1270510373428015e-22j), (-9.15704404778474e-16-1.1820972838567213e-19j), (-5.640994314091823e-21-7.267901446338064e-21j), (2.786905608397469e-15-6.5578881081863976e-18j), (-1.8735559834210186e-20-2.920457122388373e-21j), (-2.2211319381490034e-17+7.463124312009338e-20j), (-1.3185198516817627e-20+9.38545009622022e-21j), (-6.252128859824599e-19+2.8756415878405607e-20j), (1.7139435178308673e-21-8.664476240037116e-22j), (7.319897242210831e-21-3.716754412391144e-21j), (6.697567950545409e-18-5.139978452607466e-21j), (1.6039736061943682e-21-1.7910101756194442e-20j), (-2.793519732524388e-20-1.4879890520266888e-20j), (6.883866943298838e-21-1.006178465679235e-20j), (-2.405216516294402e-20-4.298375778011505e-20j), (-3.7529420804940036e-20+4.038511884224173e-21j), (-1.1085048381236177e-18-1.96644851829121e-20j), (-2.169342126936763e-21+9.23047477585606e-21j), (1.9413119854108262e-20+3.1409512333489376e-21j), (-6.407798713392224e-21+1.515418652510921e-21j), (2.922587671561131e-21-2.615552800505483e-21j), (2.5204827389195744e-20-3.3073272705210563e-23j), (1.426921739748366e-20+5.242509531861173e-21j), (-2.0132978783496417e-20+1.1649406740092045e-21j)]"
Ct2b_gWg_DMFT_dens,"[(-2.4133003838918216e-06-1.9452226832305807e-09j), (-1.7633316393168246e-19-6.656175871550645e-20j), (-3.693668710424624e-20+5.925732723740481e-21j), (-4.509107723926114e-14-1.0976686770069736e-17j), (-1.3219661745650081e-20+3.673534551917423e-20j), (-1.6620766760063104e-16+1.0036674531367472e-19j), (-1.434090790601699e-20-1.709358098485341e-20j), (6.049221493877744e-21+1.2871981012503764e-21j), (1.8298182284646067e-20-1.621179727778511e-20j), (-2.833484994096913e-20+2.2286879609770442e-20j), (9.635699081502684e-22-1.2595769033855584e-20j), (-1.8071294888085454e-20-1.3247181962395055e-20j), (-7.016372267547394e-21-2.9517754439388787e-21j), (-2.661866343258513e-20+4.215026463830882e-21j), (-5.55166065150615e-23-1.578868619831027e-20j), (-1.8521720245189672e-20+5.463882364817847e-21j), (3.0816426886234643e-21-1.836139468490269e-20j), (7.938290532185986e-21-1.699143555543388e-20j), (6.4984003486161164e-21-1.1422782922365655e-20j), (2.829998623470019e-21+9.522588909169948e-21j), (-3.0988547333713534e-20-3.124001464664851e-20j), (1.6449087349356895e-20-8.603073388901164e-21j), (1.0792409856112302e-20+3.997556258577034e-21j), (-4.8978824946372464e-21+2.729780616566996e-21j), (-1.236672471909079e-20+3.818790508879638e-21j), (1.0510735056931847e-20+8.651114359620374e-21j), (2.2391327859848633e-20-2.570526090885907e-20j), (1.2938532829681844e-20+3.4185325337241856e-20j), (-7.556672802628331e-21+6.657681634656243e-21j), (-8.395202124511448e-21-2.6175218708486003e-20j), (-1.779302953743865e-20+1.1627375491380219e-20j), (2.232555058182951e-24-6.942894548229305e-21j), (4.252943560274048e-21+1.1632697044033913e-20j), (-7.116849871991527e-21-8.960819232074698e-21j), (1.9574299547758217e-20+1.728165096286604e-20j)]"
Ctt_t_DMFT_magn,"[(-0.01426447691240083-6.512701162156478e-08j), (0.0020726369270904765-8.75457073777716e-08j), (0.0014198698821307042-3.84576948887381e-08j), (-0.0003070533044122994-2.682993828847496e-09j), (8.001631300597846e-05-3.194578156560581e-11j), (6.403072388954707e-05-6.926886593300443e-11j), (9.284324421124158e-05+2.202529772658457e-12j), (-4.1823664734270174e-05-2.2752527794074417e-12j), (4.648735477307772e-06-5.6098694189662056e-15j), (7.835052554735297e-06-5.719189583677051e-12j), (1.3542233283640801e-05-2.168144046323211e-13j), (1.6579835879414515e-05+1.5430892551117698e-14j), (-7.884346728875743e-06-2.372901284231888e-15j), (-2.4652186889582435e-06-9.349988565593969e-17j), (3.45301098796536e-06+2.0347256556613734e-14j), (2.0619596462355724e-06-6.8834899320423784e-15j), (4.6316059016673e-06-3.6386290452058613e-16j), (3.972959297247681e-06+3.9198962795454376e-17j), (-5.055269576123911e-07-5.456049428337354e-18j), (-2.9303072827962864e-06-5.024235274724713e-17j), (7.653995380189325e-07+2.9272425156577774e-16j), (1.3567426042173057e-06+6.663250448322573e-17j), (7.445959167233828e-07+8.74078264203174e-18j), (2.1842881877395767e-06+1.5155502418796543e-17j), (7.945438313022581e-07+9.130230972867972e-18j), (1.5694583061320411e-06+1.3066874298454669e-17j), (-2.2231581449623653e-06-1.9668556228450984e-17j), (6.053658459127737e-07-5.569488876320956e-18j), (3.923638812700917e-07+9.112002805664354e-18j), (7.182003848482781e-07+8.997321429351563e-18j), (3.244765880955058e-07+1.465107509060513e-17j), (1.4463530731973004e-06+1.466321624821564e-17j), (-4.2578076421685103e-07+1.5739591480850237e-18j), (2.531853417850037e-06+1.5670161547644198e-17j), (-6.400844678190821e-07+1.7505338816035652e-17j)]"
Ctt_b_DMFT_magn,"[(-0.017053385100590453-7.527444106086257e-08j), (0.0020463168701436744-8.464480778242034e-08j), (0.001415532554395972-3.748819293361485e-08j), (-0.00035581926938037353+3.7197567401235117e-10j), (7.699538552886128e-05-4.290853510105717e-11j), (8.939544682537975e-05-9.099616230399694e-11j), (9.015760900768242e-05+1.7799841711529434e-10j), (-4.781580549197065e-05-6.579021350551195e-11j), (4.506891629065477e-06-1.5496897639491855e-11j), (7.71676700461828e-06+1.304679104630683e-11j), (1.9178987524114174e-05-1.3912110757322342e-11j), (1.5689232610361706e-05+2.61397517515597e-11j), (-8.995389438777582e-06-2.244087811610456e-12j), (-2.1858624497912755e-06-1.3938262823095866e-11j), (4.884924088839176e-06-3.6228259191785253e-13j), (2.0522157727423156e-06+2.178104776752944e-12j), (6.50800227882279e-06-2.4589350260381912e-12j), (3.682964425957204e-06+7.737449160258335e-12j), (-4.963372542220146e-07-3.230113607037449e-12j), (-2.618623111012334e-06-1.2781693393130031e-11j), (7.642591977809082e-07-3.1741972298913294e-13j), (1.8992519148320557e-06-5.850827257700512e-13j), (7.329609691560531e-07-9.298390041290886e-14j), (2.9894806525592667e-06-1.735168008161112e-12j), (7.177120811176239e-07+1.5918216537282792e-12j), (1.9475714796144574e-06-5.228990766204997e-12j), (-1.9898433080619642e-06-9.658703529165025e-12j), (8.472500406374352e-07+3.7672558419811805e-14j), (3.860803656732287e-07+8.368146048037809e-14j), (9.90083665901573e-07-1.0997246429579606e-13j), (3.121912551771929e-07-1.5166127091691736e-13j), (1.8933889055289033e-06-1.8618405131316117e-12j), (-4.017110377646399e-07-2.03194515057481e-12j), (3.1145752745095857e-06-5.990405970440711e-12j), (-6.681271416298774e-07-1.7904128072109295e-12j)]"
Bt_1b_DMFT_magn,"[(0.03533095569313684+5.163191605713473e-06j), (7.083643425452229e-05-1.884713926015212e-05j), (3.181008941024648e-05-5.799282134797537e-06j), (-0.003273230886885202-2.573616923369086e-07j), (-4.877885185218605e-06+4.362109613754039e-06j), (-3.8138838546195615e-05-1.987668096577953e-07j), (-2.460910952428763e-06+1.3177483774946939e-06j), (0.0009796783584597143-8.842171814829104e-08j), (1.1483138576945503e-06-2.1049637295597115e-06j), (-1.5358724720710748e-07-4.0621510381672576e-07j), (3.2874364706182684e-05+6.092586597007528e-08j), (5.007709835047957e-07-7.292383545676174e-07j), (-0.000434126665552075+9.169990186009023e-08j), (-5.212333226369601e-07+1.256559800991886e-06j), (-1.6832811162855504e-05-3.658218365354246e-09j), (3.579247127705216e-08+1.9918583807662463e-07j), (-1.8305666383830405e-05-1.8020647564753903e-08j), (-1.7533014281204835e-07+4.853085125831688e-07j), (0.00022850497671022326-6.519030386599756e-08j), (3.6854917498051737e-07-8.533170466186456e-07j), (4.498371504558027e-08-7.934888385915329e-08j), (1.6021885505342322e-05-5.856800468815455e-09j), (3.2586007757353986e-08-1.0549613294332206e-07j), (1.3907296032055295e-05+3.8263449209268255e-09j), (1.268636613614694e-07-3.6140560960152274e-07j), (-0.0001264908137721407+4.16026648460809e-08j), (-2.8358495736397454e-07+6.141011710642426e-07j), (-1.8161270034174625e-05+8.550914084541906e-09j), (-3.914576047473445e-08+3.075662827463626e-08j), (-1.7158485529796643e-05+8.11035262247981e-09j), (-4.8493801456645464e-08+6.056211925285809e-08j), (-1.2155537757358188e-05+1.7321587160960328e-09j), (-1.556505278018659e-07+3.259461597239378e-07j), (6.481506541090759e-05-2.342205634288196e-08j), (1.486043330808437e-07-2.6901020606009556e-07j)]"
