Key,Values
C1_v,"[(-0.038049673908358186+0.00013790204240850972j), (0.0005730258926734546-4.007235405029904e-05j), (0.0005670492929905921-2.1650512339012505e-06j), (-0.003092246205338651+7.617205276415747e-06j), (0.00021545341913264252-4.735767118248565e-06j), (-0.00022109452454053606+5.152821635315103e-08j), (0.00016560032876594577-6.694194243577059e-07j), (-0.0006107479405995486+1.3749473003797831e-06j), (5.9175655334811294e-05-8.936576081161039e-07j), (4.9775117574995886e-05-6.821490485766211e-08j), (-6.735761566684254e-05+8.721853040983858e-09j), (4.852788442333837e-05-2.056029127414706e-07j), (-0.0001461332384096055+3.0638251063352397e-07j), (1.547327794595157e-05-1.9824996767605475e-07j), (-2.310110582709724e-05+1.0068011231637117e-08j), (1.686275811740714e-05-3.987711357385604e-09j), (-2.404223873065344e-05+1.1735463105377234e-08j), (1.4191254396087058e-05-6.128883294990516e-08j), (-3.736922676919114e-05+7.357216290199433e-08j), (3.940327026245659e-06-4.8851312895590857e-08j), (6.039232241294688e-06-1.3590331990984809e-10j), (-7.01623317889262e-06+2.16983251360275e-09j), (5.975111297322874e-06-2.8796495609167645e-12j), (-8.214231768537326e-06+5.769474665262106e-09j), (4.251694683552314e-06-1.7771865957751183e-08j), (-9.767697034005176e-06+1.7575455293913927e-08j), (9.710874641890414e-07-1.622511976219147e-08j), (-2.2397233090881042e-06+5.543930055105532e-11j), (2.3088808455623887e-06-3.1953207114073873e-10j), (-2.2654310197265395e-06+2.2964094905849363e-10j), (2.30142313310729e-06-3.330238043614541e-10j), (-2.8500517647598648e-06+2.2573576515019154e-09j), (1.5508034960871758e-06-3.953747426234619e-09j), (-2.5145604468840283e-06+2.806777849127861e-09j), (8.387939177328022e-07-8.468368389442973e-10j)]"
C1,"[(0.943761111784491+0.00013790204240851785j), (0.6611831589882379-4.007235405032445e-05j), (0.7236446899660246-2.1650512339370584e-06j), (0.7287185394875257+7.617205276394708e-06j), (0.7294104497433335-4.735767118269147e-06j), (0.7315896911683236+5.152821633211164e-08j), (0.7315232914772596-6.69419424372615e-07j), (0.7312000377522657+1.3749473003587437e-06j), (0.7314962557440731-8.936576081352844e-07j), (0.7318414844390387-6.821490487802498e-08j), (0.7317434280771986+8.721853019944467e-09j), (0.731768651229425-2.0560291276162205e-07j), (0.7316646524544553+3.0638251061248457e-07j), (0.7317504149946168-1.9824996769633965e-07j), (0.7317876845870386+1.0068011210597727e-08j), (0.7318266759014217-3.987711378735609e-09j), (0.7317867434541351+1.1735463084337844e-08j), (0.7318011834404495-6.128883297102487e-08j), (0.7317734164660961+7.357216288095495e-08j), (0.7317966071303205-4.8851312917256186e-08j), (0.7318167680438936-1.3590334113060262e-10j), (0.7318037694596868+2.1698324925633614e-09j), (0.7318167589265874-2.8796705988003405e-12j), (0.7318025714610972+5.769474644222716e-09j), (0.7318084157211661-1.7771865978892537e-08j), (0.7318010179958316+1.757545527287454e-08j), (0.7318058055877082-1.6225119782239552e-08j), (0.7318085459695567+5.5439279511665055e-11j), (0.7318129809870565-3.19532092213902e-10j), (0.731808520261846+2.29640928019104e-10j), (0.7318129579275873-3.330238254688827e-10j), (0.7318079356411009+2.257357630462526e-09j), (0.7318108835266579-3.953747447038636e-09j), (0.7318082711324189+2.80677782808847e-09j), (0.7318113146650408-8.468368600179971e-10j)]"
Ct1_b,"[(0.887294444026241+2.195160650911274e-17j), (0.5630532271405579-1.698999857907585e-17j), (0.6283899111018854-2.4501907302023442e-17j), (0.6372944714797003-9.438901819820514e-18j), (0.6344876584439662-9.92464769718002e-18j), (0.6372944714797009-9.438898083342929e-18j), (0.6368147172082529-2.9009837558716027e-18j), (0.6372944714797019-9.438896066439796e-18j), (0.6368902407295544-7.20354395807899e-18j), (0.6372733620524842-8.715122116551349e-18j), (0.6372944714797018-9.438898280850844e-18j), (0.6371969783850197-8.879253056112279e-18j), (0.6372944714797014-9.438899624095733e-18j), (0.6372122296623951-8.307588804935713e-18j), (0.637294471479702-9.438897581207121e-18j), (0.6372933718956166-9.77424015669114e-18j), (0.637294471479702-9.438897437253776e-18j), (0.6372687487508626-9.566901260009295e-18j), (0.6372944714797016-9.438897914976124e-18j), (0.637274808119347-9.898778388191168e-18j), (0.6372944119703672-9.637090539516849e-18j), (0.637294471479702-9.438896592660248e-18j), (0.637294470176713-9.437474605731818e-18j), (0.637294471479702-9.43889766129439e-18j), (0.6372873011172626-9.543689001473779e-18j), (0.6372944714797019-9.438895758767374e-18j), (0.6372880160316222-8.390908279824965e-18j), (0.637294471479702-9.438898135245453e-18j), (0.6372943481762811-9.475795674868704e-18j), (0.637294471479702-9.438897511322661e-18j), (0.6372943334648948-9.50234355415862e-18j), (0.637294471479702-9.438897121116514e-18j), (0.637292895127595-9.160171746132096e-18j), (0.637294471479702-9.438898543870451e-18j), (0.6372941348948163-9.491621174914204e-18j)]"
Ct1_v,"[(-0.010430545392840359+0.00025168547732099114j), (0.00045573137887741356-1.5599857356872286e-05j), (0.00026919340006687355-1.769357897186935e-06j), (-0.0003426812817615345+4.459789315474193e-07j), (-8.315124038874831e-07-5.781366970947475e-07j), (-6.993576302407682e-05+1.8709854326910933e-08j), (8.410728490347336e-06-1.2475096165483643e-07j), (-4.601130422882459e-05+1.2840617300579375e-08j), (-5.360297740406942e-06-4.327546332403175e-08j), (-6.301689530241033e-06+2.4614164253723844e-09j), (-1.2458840334023404e-05+1.018556301750666e-09j), (-2.366504702250531e-06-1.3012438914109399e-08j), (-9.8548988909516e-06+1.8952914346001288e-09j), (-2.2519129336667316e-06-4.978673201081971e-09j), (-2.8002508511302934e-06+4.192555287971297e-11j), (-2.1773629713423933e-06+2.766075756824604e-10j), (-3.112856756909653e-06+7.316057798478649e-11j), (-1.3915279380762315e-06-1.7567014239221326e-09j), (-2.5662848528164614e-06+5.33029538907339e-10j), (-8.435503292220766e-07-8.765695763390425e-10j), (-7.45485178490507e-07-6.261813943210864e-12j), (-8.222785822469339e-07+2.2816110984308347e-11j), (-7.293803255368454e-07-1.7953562402281509e-12j), (-9.184322592691208e-07+3.6205013725499313e-11j), (-5.628536555223296e-07-3.374960845462846e-10j), (-7.179203417259335e-07+1.4132037294265075e-10j), (-3.7372058113861025e-07-2.5189285170565245e-10j), (-2.6862725838360465e-07+8.760009466850896e-13j), (-2.759021550005103e-07-2.584935908571393e-12j), (-2.7588283694368245e-07+2.9383254430519574e-12j), (-2.717531760470947e-07-9.520112597284239e-12j), (-3.1299298347007387e-07+1.764078215255231e-11j), (-2.2002892671547948e-07-6.3479951769392e-11j), (-2.214908908477282e-07+2.3947010483557125e-11j), (-1.3533116774853583e-07-1.2888611906196887e-11j)]"
Ct1,"[(0.8768638986334006+0.0002516854773210131j), (0.5635089585194354-1.5599857356889277e-05j), (0.6286591045019523-1.769357897211437e-06j), (0.6369517901979388+4.459789315379804e-07j), (0.6344868269315622-5.781366971046721e-07j), (0.6372245357166768+1.8709854317472035e-08j), (0.6368231279367432-1.247509616577374e-07j), (0.637248460175473+1.2840617291140478e-08j), (0.6368848804318139-4.32754633312353e-08j), (0.637267060362954+2.4614164166572624e-09j), (0.6372820126393677+1.0185562923117678e-09j), (0.6371946118803175-1.3012438922988651e-08j), (0.6372846165808105+1.895291425161229e-09j), (0.6372099777494614-4.97867320938956e-09j), (0.6372916712288509+4.192554344081539e-11j), (0.6372911945326453+2.766075659082202e-10j), (0.6372913586229451+7.316056854588904e-11j), (0.6372673572229245-1.7567014334890339e-09j), (0.6372919051948488+5.330295294684411e-10j), (0.6372739645690177-8.765695862378209e-10j), (0.6372936664851887-6.2618235803014035e-12j), (0.6372936492011197+2.2816101545411754e-11j), (0.6372937407963875-1.7953656777027567e-12j), (0.6372935530474427+3.620500428660165e-11j), (0.637286738263607-3.3749609408997363e-10j), (0.6372937535593601+1.41320363503755e-10j), (0.6372876423110411-2.5189286009656074e-10j), (0.6372942028524435+8.759915077869543e-13j), (0.637294072274126-2.584945384367068e-12j), (0.6372941955968651+2.938316004154446e-12j), (0.6372940617117188-9.520122099627792e-12j), (0.6372941584867186+1.7640772713655188e-11j), (0.6372926750986683-6.347996092956376e-11j), (0.6372942499888111+2.394700104465858e-11j), (0.6372939995636486-1.2888621397818062e-11j)]"
Ct2_b,"[(0.8872944989331439+2.8527988523843905e-17j), (0.5630532271405579-1.2321501603665497e-17j), (0.6283899111018854-2.33829336347512e-17j), (0.6372944714797003-9.43890086664817e-18j), (0.6344876584439662-6.940065524471958e-18j), (0.6372944714797009-9.438899543529942e-18j), (0.6368147172082529-3.4174668329730704e-18j), (0.6372944714797019-9.438897167642709e-18j), (0.6368902407295544-7.940614472190497e-18j), (0.6372733620524842-8.723810943619374e-18j), (0.6372944714797018-9.438897896603185e-18j), (0.6371969783850197-8.159241656068204e-18j), (0.6372944714797014-9.438898859465026e-18j), (0.6372122296623951-8.843257233159978e-18j), (0.637294471479702-9.438898346957091e-18j), (0.6372933718956166-9.760565453505385e-18j), (0.637294471479702-9.43889755497323e-18j), (0.6372687487508626-9.484586093550185e-18j), (0.6372944714797016-9.438897109513385e-18j), (0.637274808119347-1.0311920036296847e-17j), (0.6372944119703672-9.611761407887585e-18j), (0.637294471479702-9.438896256785693e-18j), (0.637294470176713-9.437066821184304e-18j), (0.637294471479702-9.438897669223983e-18j), (0.6372873011172626-9.559695998975067e-18j), (0.6372944714797019-9.438896079355143e-18j), (0.6372880160316222-8.394264197531568e-18j), (0.637294471479702-9.438898148114404e-18j), (0.6372943481762811-9.474677399879672e-18j), (0.637294471479702-9.438897519357724e-18j), (0.6372943334648948-9.51244317319175e-18j), (0.637294471479702-9.43889725534268e-18j), (0.637292895127595-9.21764711725867e-18j), (0.637294471479702-9.438898554015968e-18j), (0.6372941348948163-9.456111395991699e-18j)]"
Ct2_v,"[(-0.010366111176327311-6.639533859305556e-05j), (0.00016428611684135778+1.2919038745029679e-05j), (0.00021406330067845703+6.534207930187033e-07j), (-0.0003267922992574321-2.198934898981507e-06j), (-1.9011491424585915e-05+1.2358263538518598e-06j), (-7.142131954495807e-05+4.871104684392581e-09j), (4.4005280439364185e-06+1.8246933734900086e-07j), (-4.2049308499472174e-05-3.384442642288857e-07j), (-9.145522202998675e-06+2.131665981578715e-07j), (-6.920959647529966e-06+1.409792906785575e-08j), (-1.2848427172378068e-05-2.3191563088206183e-09j), (-3.4672830677084816e-06+4.959238407927433e-08j), (-8.882630672280671e-06-7.118375126375015e-08j), (-3.175465931300971e-06+4.588934864378549e-08j), (-2.858013446438977e-06-2.2490449662531687e-09j), (-2.3006436785689096e-06+7.845728872489975e-10j), (-3.1836341553323006e-06-2.8054438450499078e-09j), (-1.7295094069808438e-06+1.420984903034807e-08j), (-2.337025275400779e-06-1.673693903192253e-08j), (-1.086132507551456e-06+1.1191609206281507e-08j), (-7.760165290157122e-07+3.0371789687042393e-11j), (-8.422500746441949e-07-4.76145130366799e-10j), (-7.615104456201845e-07-2.0622281211719648e-12j), (-9.293713421372362e-07-1.3205749012869944e-09j), (-6.648316903846209e-07+4.067193282640253e-09j), (-6.689201415676757e-07-3.964288512013428e-09j), (-4.524610877441702e-07+3.701875768811588e-09j), (-2.780748304738837e-07-1.218006135002474e-11j), (-2.8694128304158894e-07+7.19075875423023e-11j), (-2.8491844220563556e-07-5.048514392323715e-11j), (-2.837337278075377e-07+7.595738082068502e-11j), (-3.1512528573523226e-07-5.093765784189559e-10j), (-2.4754392365230616e-07+9.023151920729254e-10j), (-2.202058116554666e-07-6.301788458765322e-10j), (-1.4745047307642266e-07+1.9319425081805538e-10j)]"
Ct2,"[(0.8769283877568166-6.639533859302703e-05j), (0.5632175132573993+1.2919038745017358e-05j), (0.6286039744025638+6.534207929953204e-07j), (0.6369676791804428-2.198934898990946e-06j), (0.6344686469525416+1.2358263538449197e-06j), (0.6372230501601559+4.871104674953682e-09j), (0.6368191177362968+1.824693373455834e-07j), (0.6372524221712024-3.384442642383246e-07j), (0.6368810952073514+2.1316659814993088e-07j), (0.6372664410928367+1.409792905913194e-08j), (0.6372816230525293-2.3191563182595163e-09j), (0.637193511101952+4.959238407111509e-08j), (0.6372855888490291-7.118375127318904e-08j), (0.6372090541964638+4.588934863494224e-08j), (0.6372916134662555-2.249044975692067e-09j), (0.6372910712519381+7.84572877488432e-10j), (0.6372912878455467-2.8054438544888054e-09j), (0.6372670192414556+1.4209849020863483e-08j), (0.6372921344544262-1.673693904136143e-08j), (0.6372737219868394+1.1191609195969587e-08j), (0.6372936359538381+3.0371780075280985e-11j), (0.6372936292296273-4.761451398056953e-10j), (0.6372937086662674-2.062237558238786e-12j), (0.6372935421083599-1.320574910725892e-09j), (0.6372866362855722+4.067193273080557e-09j), (0.6372938025595603-3.964288521452324e-09j), (0.6372875635705345+3.701875760417324e-09j), (0.6372941934048715-1.2180070788922887e-11j), (0.637294061234998+7.19075780676249e-11j), (0.6372941865612598-5.048515336213467e-11j), (0.637294049731167+7.595737130824185e-11j), (0.6372941563544162-5.093765878578532e-10j), (0.6372926475836713+9.023151828552782e-10j), (0.6372942512738903-6.301788553154307e-10j), (0.6372939874443433+1.9319424136194399e-10j)]"
Ctt_b,"[(0.8049853204118307+3.9700742306137e-17j), (0.47757363723249696-6.607591811377761e-18j), (0.5459059801120789-1.47062138314616e-17j), (0.5549853204118339-4.839570004421105e-19j), (0.5519735337932533+1.1493423267458002e-18j), (0.5549853204118352-4.839541736819085e-19j), (0.5544773377759104+5.941561107091985e-18j), (0.5549853204118361-4.839526823081527e-19j), (0.554548071150492+1.3796209499901505e-18j), (0.5549619612567812+2.798541474318379e-19j), (0.5549853204118358-4.839533891428594e-19j), (0.5548804819233712+4.671438819029204e-19j), (0.5549853204118358-4.839543053037602e-19j), (0.5548961410616322+5.01535604289556e-19j), (0.5549853204118361-4.839532429766729e-19j), (0.5549840771999642-8.297226355705083e-19j), (0.5549853204118361-4.839529169534105e-19j), (0.5549575120360398-5.778611968320616e-19j), (0.5549853204118359-4.839528766939792e-19j), (0.5549639809285901-1.1932729100284246e-18j), (0.5549852581529511-6.736425821075411e-19j), (0.5549853204118361-4.83952004199228e-19j), (0.5549853195075956-4.824203803403611e-19j), (0.5549853204118361-4.839530786769568e-19j), (0.5549775558863321-6.086727197626538e-19j), (0.554985320411836-4.839515377803953e-19j), (0.5549783179818093+6.195645008408797e-19j), (0.5549853204118361-4.839536047111147e-19j), (0.5549851865604286-5.23049109913127e-19j), (0.5549853204118361-4.839529869921605e-19j), (0.5549851729675974-5.526505222222916e-19j), (0.5549853204118361-4.839527074315664e-19j), (0.5549836102000136-2.1856391715189625e-19j), (0.5549853204118361-4.839538987215386e-19j), (0.5549849547519431-5.194381747061256e-19j)]"
Ctt_v,"[(0.005668960660390529-9.692427437630511e-08j), (0.00037008614231021216-9.410932263176176e-09j), (0.0003225860180680962-4.455504384962781e-09j), (1.4031304218217473e-05+8.67938906266762e-10j), (1.3507283849194418e-05+1.2479519929746454e-10j), (-7.990251381698052e-05+7.761102212286446e-11j), (1.8570216289731263e-05+1.4706318140191954e-10j), (2.2366577643291305e-07+2.685241683297972e-11j), (-1.3077704593547066e-06+6.33909443277839e-12j), (-4.428838843275517e-06-6.631134523745946e-12j), (-1.4268707175090347e-05-8.272282447184495e-12j), (-9.301243449619931e-08+1.9060891094614182e-11j), (-8.465348032831441e-07+8.253304426657695e-13j), (-1.114863698464476e-06+1.5314649547062522e-13j), (-2.8657239695732113e-06-7.90264122398562e-13j), (-1.723704852950548e-06+1.8780588236395367e-13j), (-3.2546787215242276e-06-3.0732486575235713e-12j), (-7.918009305360689e-07+2.957237165215825e-12j), (-5.611958670860146e-07-3.2039895878125884e-13j), (-5.271453964180843e-07-1.891609877370341e-13j), (-6.496448639724166e-07+2.358351757753438e-13j), (-8.442296616259287e-07+4.8207113605365276e-14j), (-6.117003731307559e-07+3.534184861349397e-13j), (-8.789500073874663e-07-8.761960083170535e-13j), (-3.93312318579375e-07+5.017255166044122e-13j), (-2.7496069676722477e-07-2.6450201196220405e-13j), (-2.9912407075156507e-07-4.155323428032067e-13j), (-2.894623172263177e-07-1.3179418855442987e-14j), (-2.522042075386335e-07+1.7877501767009288e-14j), (-2.9419550928521737e-07-1.56307294467316e-15j), (-2.382587095593427e-07+1.224339211843252e-13j), (-2.847763724833056e-07-2.2624128252967268e-13j), (-1.6136471884606354e-07+1.5440954757702546e-13j), (-1.8360509062833493e-07-3.1603989357863076e-13j), (-8.469566620936218e-08+7.768425785686429e-14j)]"
Ctt,"[(0.8106542810722213-9.692427433660437e-08j), (0.4779437233748072-9.410932269783768e-09j), (0.546228566130147-4.455504399668995e-09j), (0.5549993517160521+8.679389057828049e-10j), (0.5519870410771025+1.2479520044680687e-10j), (0.5549054178980183+7.761102163891028e-11j), (0.5544959079922+1.4706318734348064e-10j), (0.5549855440776126+2.6852416349027036e-11j), (0.5545467633800326+6.33909581239934e-12j), (0.5549575324179379-6.631134243891799e-12j), (0.5549710517046607-8.272282931137885e-12j), (0.5548803889109367+1.9060891561758065e-11j), (0.5549844738770325+8.253299587114642e-13j), (0.5548950261979337+1.5314699700622952e-13j), (0.5549824546878666-7.90264606351805e-13j), (0.5549823534951113+1.878050526413181e-13j), (0.5549820657331146-3.073249141476488e-12j), (0.5549567202351093+2.9572365873546283e-12j), (0.5549847592159688-3.2039944273413553e-13j), (0.5549634537831937-1.8916218100994414e-13j), (0.5549846085080871+2.358345021327617e-13j), (0.5549844761821745+4.8206629653361074e-14j), (0.5549847078072224+3.534180037145594e-13j), (0.5549844414618288-8.761964922701322e-13j), (0.5549771625740135+5.017249079316924e-13j), (0.5549850454511392-2.645024959137418e-13j), (0.5549780188577386-4.1553172323870587e-13j), (0.5549850309495189-1.3179902809047697e-14j), (0.5549849343562211+1.7876978717899374e-14j), (0.5549850262163268-1.563556897660152e-15j), (0.5549849347088879+1.2243336853380298e-13j), (0.5549850356354636-2.2624176648238011e-13j), (0.5549834488352948+1.544093290131083e-13j), (0.5549851368067455-3.1604037753252946e-13j), (0.5549848700562768+7.768373841868958e-14j)]"
C11,"[(-0.047865600678578604+3.295341898505475e-14j), (0.005996369633174732+8.880293791611794e-15j), (0.0020926277085086074+1.3219257797787191e-15j), (-0.004822903338787956+3.432558592038715e-15j), (0.0014398942721618574+1.7927684031241874e-15j), (-0.00044970674466063043+2.653119394750604e-16j), (0.0005911322041970914+4.109662220447463e-16j), (-0.0010506448567061035+6.950662890737997e-16j), (0.00039382225644479004+4.125278387894275e-16j), (0.00015695988269308136+4.492358590404549e-17j), (-0.0001369742888797609+7.815533573078313e-17j), (0.00018420805710272017+1.279055493982106e-16j), (-0.0002694740399028372+1.9437384311740646e-16j), (0.00011261777669647371+1.3369051214983203e-16j), (-4.794901767943767e-05+7.581077406174499e-17j), (4.763292346112484e-05+3.1088563609312574e-18j), (-4.974065031186924e-05+2.879088240623375e-17j), (5.845102439516438e-05+4.8931873348254584e-17j), (-7.337205960733251e-05+6.682803652172183e-17j), (3.3110534774001584e-05+3.770590909402265e-17j), (1.5314313066065133e-05+4.1801707223911986e-17j), (-1.5622135326199838e-05+7.349738870130976e-19j), (1.560134002661929e-05+7.838364129306368e-18j), (-1.776291034030761e-05+6.871523361411288e-18j), (1.8654356607142105e-05+3.255138924992969e-17j), (-2.0449160235020294e-05+5.352234635889453e-17j), (1.0423497850404741e-05+3.2886138821239694e-17j), (-5.376806408594953e-06-2.3537343515196328e-17j), (5.6162436065439626e-06-1.07346098960664e-18j), (-5.482376706595155e-06+2.1360438401163235e-17j), (5.741039001441058e-06+3.747997943784969e-17j), (-6.616245256098889e-06+3.588842487141556e-17j), (6.4065688095085565e-06+3.688754553712331e-18j), (-5.78357800970714e-06+1.4062347248937357e-17j), (3.978376932302792e-06-3.705703245674469e-17j)]"
C13,0.5
C9,"[(-0.18624334223198366+2.9648236005008e-17j), (4.932840654500135e-08-5.2336796655379646e-17j), (-2.796305025245197e-08-9.72180310801684e-18j), (0.047128566615463274+4.6917582238438375e-18j), (-5.990631825149985e-08-5.418746890526291e-17j), (-0.003299363357812035-1.755420644240783e-16j), (-8.3270996213167e-09+8.66914560026572e-17j), (-0.01968869317104472-1.7714842372367334e-18j), (4.5899675334523215e-08-3.864367688334165e-17j), (1.533804619786222e-08-3.9996650322300847e-17j), (-0.0016020399538357803+3.017429661164767e-17j), (1.7410184541365412e-08-8.700475545376059e-20j), (0.009233440169035368+4.355229291441529e-17j), (-3.001494658340573e-08+8.957975777027135e-17j), (0.001670312287031824+1.201573364823999e-16j), (-7.264950269683918e-09-7.538540417462697e-17j), (0.0018182261787965143+2.2838383691230713e-17j), (-1.5057502502286006e-08+1.4261370234696007e-17j), (-0.004511699224109669+4.274889550559874e-17j), (1.8884735432328784e-08+2.5802697323472675e-17j), (6.441839315828606e-10+6.116650461835887e-19j), (-0.000771504399043825-2.856765882162963e-17j), (1.8224584225908206e-09+6.067664135654918e-17j), (-0.0012666023727981688-6.935348361121994e-18j), (1.0553413610333631e-08+1.6932018568519472e-17j), (0.002201965297547556+9.241694827900875e-17j), (-1.3124479917697302e-08+1.2572494792288693e-16j), (0.000122213815223871-7.091672786772334e-17j), (1.177466540944993e-09+4.026741321651104e-17j), (0.00024995118569821434+4.4584759904886586e-17j), (8.6772331601743e-10+6.768309818148534e-17j), (0.0007898464816892422+6.713826729183829e-17j), (-6.198460082927161e-09+5.238405128813475e-18j), (-0.0008788600459867081+2.6412494791477163e-17j), (3.262026963663688e-09-6.20647730341086e-17j)]"
