Key,Values
Ct2_t_magn,"[(0.00597993496602442+3.5455252722571425e-05j), (0.0007719523324419867+5.990419855946702e-08j), (0.0013736130428005685+7.187183086610314e-08j), (-0.00013013022459110567-7.57481991799609e-10j), (-4.831369807465662e-05-6.738683097001913e-12j), (4.70652124239452e-05+2.469455490554792e-10j), (4.947007301624293e-05+5.585129850692099e-13j), (-5.008184205606588e-06-2.001228984937007e-13j), (-1.2423883196172842e-05-5.329641474402869e-16j), (2.2276400506413978e-06+2.0950110503179754e-13j), (9.549165883433193e-06+9.21151180978362e-15j), (3.3413210790559766e-06+6.19503455797353e-18j), (1.4238946159622947e-06+2.3239772934292088e-17j), (-2.7670998143158837e-06+3.97734823340004e-17j), (1.8217317247073055e-06+1.9705185495102414e-15j), (6.503495106817219e-07+6.369532644870059e-17j), (2.385830448038519e-06+9.196253464177364e-18j), (3.986822185103809e-08+1.791842996725001e-17j), (8.513366861190473e-07+1.4841195617214746e-17j), (-6.896144387780973e-07+9.556797717045705e-18j), (1.5632097161796653e-07-4.2415734790440345e-19j), (4.4743815030989166e-07+5.2772216779029694e-18j), (1.8716919192179613e-07+1.651364658288965e-18j), (6.59413903958052e-07+3.378568748117636e-18j), (-9.3195436554935e-08+4.128689885475968e-18j), (3.843301744296999e-07+2.3349915684936094e-18j), (-3.42191912915918e-07-6.528503021929224e-19j), (1.245003134515136e-07+4.10026939769312e-18j), (2.4756152608702095e-08+2.7039014343953813e-19j), (1.3745693997245738e-07-8.6930148236268e-19j), (3.99500560147386e-08-1.6662860231643281e-18j), (2.0255297546745744e-07-8.572109119118316e-19j), (-3.6946795309714116e-09+5.267517980661722e-19j), (2.6264491111013027e-07-1.0778140795917789e-19j), (3.281452344699168e-08+2.7317531588819545e-18j)]"
Ct2_b_magn,"[(0.013178281272313179+0.00013498528075929242j), (0.00046840923426513977-5.852375350618391e-06j), (0.0012304833768895071-4.6525710443343444e-07j), (2.5148840737381335e-05+7.185840918398181e-07j), (-5.685917030686138e-05-4.2464916857347596e-07j), (8.282238916957229e-05+4.516268819937218e-09j), (3.865377306165568e-05-6.095247495379106e-08j), (1.7260036073021036e-05+1.2035491935106923e-07j), (-1.1960757512623355e-05-7.757265767960527e-08j), (2.8966896240840775e-06-5.753506534164309e-09j), (1.5541276264250174e-05+8.106562730137818e-10j), (2.647406943842215e-06-1.79577103666111e-08j), (6.087333554319959e-06+2.6085826240315314e-08j), (-2.3706860153900547e-06-1.688844210798343e-08j), (2.9516401264815347e-06+8.528982948048549e-10j), (9.311149463910188e-07-3.1408652266087377e-10j), (3.7628532058230454e-06+1.0220139919138456e-09j), (1.444647262228659e-07-5.227717536216276e-09j), (2.013867929175656e-06+6.165486102103429e-09j), (-5.226419443916597e-07-4.125349538421037e-09j), (2.520678799053755e-07-1.1640777424826728e-11j), (7.358932354545608e-07+1.7791705178096983e-10j), (2.813910950061134e-07+2.612426593652821e-13j), (1.0325245184462894e-06+4.865489537483698e-10j), (-1.1273264858682313e-08-1.4994659118639896e-09j), (6.907221775296073e-07+1.461484796569034e-09j), (-2.499613424506665e-07-1.3645156733500874e-09j), (2.0264975396504249e-07+4.486688790062115e-12j), (6.143986983631899e-08-2.6642268267986422e-11j), (2.222476557472289e-07+1.870308827607851e-11j), (7.68341305605202e-08-2.805334831359656e-11j), (3.1871230508911366e-07+1.8788170941002366e-10j), (3.150404334795152e-08-3.327289139445629e-10j), (3.484527603060469e-07+2.3247255999952365e-10j), (5.814719856379327e-08-7.125922363802839e-11j)]"
Bt_2b_magn,"[(7.041718662003763e-05+1.4866415211045264e-05j), (4.488506740053453e-05+1.0775873063397434e-07j), (5.134010309066547e-07+2.340346724014253e-08j), (-7.104051802557735e-06+9.772353867524426e-10j), (1.382455433735603e-05+8.489235970499345e-12j), (-2.0976703867890944e-06+5.017681329020837e-12j), (2.5897238751217994e-06+2.769786767497827e-12j), (-2.730603532963499e-06+1.0888773168357357e-13j), (3.676003589230785e-06+1.0082810056387284e-15j), (9.123680013918925e-07-1.1258249585877581e-13j), (-7.449141854357266e-07+7.231787138366086e-15j), (1.1376190711356675e-06+4.1469386873007084e-16j), (-8.615276838905457e-07+1.1506384080827432e-17j), (9.851267661415439e-07-1.571383718976212e-17j), (-2.60476839364726e-07-9.582455794033136e-16j), (2.4458292189013146e-07+2.7140416832948255e-18j), (-2.6105337978856036e-07+6.475475776877946e-18j), (3.9704810100927116e-07-8.091844638092899e-18j), (-2.6706697407397377e-07-1.3517979104621591e-17j), (2.764409796696e-07+8.641412710501887e-18j), (7.790451043159206e-08-1.9627357172255173e-17j), (-8.718926555805335e-08-7.907611070241132e-18j), (7.713651426288186e-08+8.013036752530016e-18j), (-9.091073158344474e-08+6.049081454162422e-19j), (1.2963453765325952e-07+5.904302293171785e-18j), (-8.361911261958585e-08-4.338003372486271e-18j), (9.290613549029095e-08-3.063225094823943e-17j), (-3.1381750000947276e-08+1.3841052481084407e-20j), (3.0430688977381964e-08+3.379520803126986e-18j), (-3.162408930134123e-08-4.971956779306071e-18j), (2.9822564973086036e-08+2.4484078683742392e-18j), (-3.395536877968067e-08-3.4994407547045135e-18j), (4.083223932511705e-08+3.861990979133962e-18j), (-3.005594629493898e-08-6.370314976938167e-19j), (2.2361688473404847e-08-9.351064443351916e-18j)]"
Bt_2a_magn,"[(0.025159880843177336-4.255763515232941e-05j), (0.00010518136449120602-1.443011512420029e-05j), (4.496748652212851e-05-5.426243134698941e-06j), (-0.003568328906558783+5.139717890651831e-07j), (-1.0482656915700438e-05+2.3305932793654355e-06j), (4.96480959227971e-05+3.8233591620545974e-08j), (-5.3592202505525745e-06+1.043580282584689e-06j), (0.0012307220632364778-1.4477774970729296e-07j), (2.5947479976742203e-06-7.804917613427833e-07j), (6.94572974459828e-08-1.3874112625582946e-07j), (0.00010394495204694575-3.326318222099617e-08j), (1.4280836278519001e-06-3.960712651266316e-07j), (-0.0005404509943126199+4.595038756588022e-08j), (-9.353444852343195e-07+3.334051730691099e-07j), (-9.197671284820752e-05+6.906078513942905e-09j), (4.475342998892043e-08+2.598253701765494e-08j), (-9.940316928556352e-05+1.3173112335830739e-08j), (-5.486408450033368e-07+1.8857047353688391e-07j), (0.00025762846573760184-1.7961851312165328e-08j), (4.1220813725244136e-07-1.5962152734753714e-07j), (-3.604598452833918e-08+9.80523660589437e-09j), (4.4829732407395915e-05-1.6592211555541488e-09j), (-4.1092120704130356e-08+4.364772541657042e-09j), (6.835828029439537e-05-5.804834274163327e-09j), (2.538992080517308e-07-9.68276936075768e-08j), (-0.0001243087929846462+7.940993730286031e-09j), (-2.2603824237335207e-07+9.075291289342669e-08j), (-8.84534387906032e-06+1.7441817555386503e-10j), (2.8245113069692222e-08-1.2294226212912132e-08j), (-1.6033058925668073e-05+4.694329907074584e-10j), (4.098474746615354e-08-1.3918615148131097e-08j), (-4.3376719091680806e-05+2.9528664131198625e-09j), (-1.1269967957119772e-07+4.491322147156988e-08j), (4.9678608673759765e-05-3.0472444993027547e-09j), (5.104325028778901e-08-2.06708717754866e-08j)]"
Bb_2b_magn,"[(2.753091301362311e-05-6.835246827405851e-05j), (7.269370485209369e-05+2.0082871823011717e-05j), (3.8287363639292e-06+1.0863862059015869e-06j), (7.910443309422639e-06-3.796000382388481e-06j), (6.674970079570343e-06+2.3735119745910696e-06j), (1.6927460957717817e-07-2.552232664110881e-08j), (1.0038562014734824e-06+3.3546158347561227e-07j), (1.863644269559629e-06-6.841069413438287e-07j), (1.1056157046319915e-06+4.4795415369852945e-07j), (6.49578935361899e-08+3.419188879148954e-08j), (9.81690119792419e-09-4.399376279426545e-09j), (2.616094026579983e-07+1.0302958836200446e-07j), (4.397423557135845e-07-1.5217934385305167e-07j), (2.301778353067241e-07+9.940703330752682e-08j), (1.5475518050603572e-08-5.0134176073458e-09j), (2.4212327516566434e-09+2.0017365060256996e-09j), (1.6658108584742082e-08-5.858977103312766e-09j), (7.170342739212448e-08+3.0721812655029234e-08j), (1.0718688716579509e-07-3.6483998297339644e-08j), (5.5203736216741296e-08+2.4507311831032017e-08j), (3.3804372569339025e-11+6.774502084332601e-11j), (3.3887218423051454e-09-1.0755076180812405e-09j), (-1.8443630649459275e-10+1.4767325428943454e-12j), (8.455488926079156e-09-2.870873421123523e-09j), (2.009100732861298e-08+8.912192649373346e-09j), (2.571639854993453e-08-8.7037553341212e-09j), (1.817985489213684e-08+8.1436990953754e-09j), (1.1852120147608508e-10-2.7069666479291806e-11j), (3.1200529816593145e-10+1.6009749998743474e-10j), (3.814400485083022e-10-1.1295592911896731e-10j), (3.435851798966472e-10+1.666860846848562e-10j), (3.328552743566215e-09-1.1197689906917716e-09j), (4.3882142826750005e-09+1.9842699453507596e-09j), (4.1262525744553494e-09-1.3879088511519822e-09j), (8.932694114303029e-10+4.2526620898224384e-10j)]"
Bb_2c_magn,"[(2.753091301362096e-05-6.835246827405588e-05j), (7.269370485209258e-05+2.0082871823007665e-05j), (3.8287363639269574e-06+1.0863862059005723e-06j), (7.910443309422746e-06-3.7960003823878154e-06j), (6.674970079570317e-06+2.3735119745917307e-06j), (1.692746095773382e-07-2.5522326641279664e-08j), (1.0038562014732584e-06+3.354615834751204e-07j), (1.8636442695595311e-06-6.841069413440668e-07j), (1.1056157046319294e-06+4.479541536982352e-07j), (6.495789353599696e-08+3.419188879213443e-08j), (9.816901197800751e-09-4.399376279313572e-09j), (2.616094026577019e-07+1.030295883619263e-07j), (4.3974235571333606e-07-1.521793438527395e-07j), (2.3017783530650662e-07+9.940703330744715e-08j), (1.547551805051139e-08-5.013417607278272e-09j), (2.421232751409853e-09+2.001736506183845e-09j), (1.6658108584669803e-08-5.858977103463183e-09j), (7.17034273919627e-08+3.0721812655198694e-08j), (1.0718688716582103e-07-3.648399829709533e-08j), (5.520373621640229e-08+2.450731183072057e-08j), (3.3804372356482086e-11+6.77450200133791e-11j), (3.388721842241816e-09-1.0755076178901155e-09j), (-1.8443630659703266e-10+1.4767324185835027e-12j), (8.45548892617404e-09-2.870873421608243e-09j), (2.0091007328500338e-08+8.912192649938805e-09j), (2.5716398549796915e-08-8.703755334310131e-09j), (1.8179854891878036e-08+8.143699095185342e-09j), (1.1852120134521523e-10-2.7069666311722207e-11j), (3.1200529814885395e-10+1.600975001584537e-10j), (3.8144004871405043e-10-1.1295592872463898e-10j), (3.435851798704934e-10+1.666860849097513e-10j), (3.3285527436368065e-09-1.1197689903796031e-09j), (4.3882142827276795e-09+1.984269945315155e-09j), (4.126252574415619e-09-1.3879088506554998e-09j), (8.93269411235442e-10+4.252662091387104e-10j)]"
C1b_gWg_magn,"[(7.010378757096477e-07-1.1857971164376108e-09j), (1.295798330162389e-19+3.471240958005489e-20j), (-4.37085208696888e-19-2.8123087974579914e-19j), (3.0473080714225854e-15-4.2350413624682715e-19j), (-2.852283778926156e-19-2.521486263020815e-20j), (-1.388255248161211e-17-1.5957977352467788e-18j), (1.296460752325644e-19+1.3039199847251244e-20j), (1.317541505593725e-19-8.38240213934149e-21j), (6.390251167154641e-20-1.0075632916124854e-19j), (9.107085309425469e-19-8.931496206530969e-19j), (5.608632248270826e-20+2.0077804019361167e-19j), (5.094418419273085e-19-1.9562401925373019e-19j), (5.141942614652609e-19+2.389158919403356e-19j), (1.2881724201883271e-18-2.3347221357750196e-19j), (9.979869598294902e-19+5.2180352720299155e-19j), (7.40864367208599e-20-2.3210834779215816e-20j), (-3.4312306165703865e-19+2.3628959135890094e-19j), (-4.2028984235407506e-20+1.4628472314859571e-19j), (-2.5694034779843157e-19+4.796252062490294e-19j), (6.395015558866406e-20+2.2654747465366545e-20j), (1.1108352344778617e-18+3.8289948372095697e-19j), (3.9855811002852757e-20+7.67589733991163e-21j), (1.3520581001400365e-19-5.286099047919406e-21j), (-4.090170928938891e-20-9.361985400001251e-20j), (5.870349802264587e-19+1.924708599408746e-20j), (-1.3846133786942518e-19+5.167136460507904e-19j), (3.1399109323014537e-19+3.089917713011393e-20j), (-8.198826304602621e-19+4.167928108637387e-19j), (1.0714126748052822e-19-7.404351367125962e-20j), (2.2125498788581706e-19+2.51969588479742e-19j), (2.6600949321707894e-19+3.504369683705189e-19j), (3.1724238775338835e-19+2.863206843976208e-19j), (-2.7121036599264077e-19-2.0134604885038428e-19j), (2.7737944955049035e-19-1.0645601396663769e-19j), (-8.453415300940492e-19-2.5483403000307392e-19j)]"
Ct2_t_DMFT_dens,"[(-0.015011802869026898-5.8229136459461875e-05j), (-0.000611911901147791+2.5317519219753043e-06j), (-0.0012505605525173812+2.671597386758342e-07j), (-0.0002492275536667322-6.1044466785780675e-09j), (5.7002821298562695e-05+1.7061111103896943e-10j), (-0.00011684953136805952-9.978777417834075e-12j), (-3.83260299386574e-05+4.0408324925398405e-11j), (-5.479675885002505e-05-6.544315608916444e-13j), (1.2833074978000524e-05+1.7405894144516862e-14j), (-2.774785836169712e-06-3.729047989229018e-12j), (-2.2481054834620582e-05-4.4234980385534554e-14j), (-2.349664565940759e-06+6.050430057914706e-15j), (-1.5116688049533068e-05-4.0894222927504723e-17j), (2.683804434549835e-06+3.6743082900157946e-17j), (-4.490726112191263e-06+4.267620552123875e-15j), (-8.935960219554232e-07-4.2518132973392845e-16j), (-5.60714988675381e-06+3.3731416124433902e-18j), (-2.7025097021119188e-08+1.7853163944983496e-17j), (-4.448891135608457e-06+1.5455909570208105e-17j), (6.183873380231895e-07+1.1657150437664951e-17j), (-2.460285171959961e-07-9.043746967006696e-18j), (-1.1393216687025718e-06+2.8089567147406525e-19j), (-2.712853613716709e-07+4.11199801358566e-18j), (-1.5879550510722157e-06+4.513313558618139e-18j), (5.180827138625221e-08+6.836516434118255e-18j), (-1.3765439610041799e-06+8.689927288796449e-18j), (2.753266520340245e-07+9.233090348292779e-18j), (-3.0567624612300513e-07-6.913802182503962e-18j), (-5.979637376088652e-08+1.765523866390051e-18j), (-3.379425543005611e-07+2.593936900139895e-18j), (-7.358244514298106e-08+5.18543746168281e-18j), (-5.012952506255984e-07+4.867267597837791e-18j), (-1.7689616966901925e-08+3.700858198478333e-18j), (-5.611935270031919e-07+5.1358309958140324e-18j), (-4.627995776375157e-08-6.583043413302591e-19j)]"
Ct2_b_DMFT_dens,"[(-0.0038423261133655687-5.9276673258430735e-05j), (-0.00034269816883414394-7.218782967333793e-06j), (-0.0012343977474964128-2.1528733106315324e-07j), (0.0002886393206424317+1.4865035434950466e-06j), (7.6827707801671e-05-8.173338735749625e-07j), (-3.1100570326907775e-05-9.210357553527586e-09j), (-3.834971926413121e-05-1.2276797392137739e-07j), (3.0421603448967417e-05+2.1904993281420471e-07j), (1.663842935139811e-05-1.36513900712482e-07j), (-2.3958529087447936e-06-8.38348691091235e-09j), (-5.104575372174257e-06+1.5419629564109335e-09j), (-2.0147547352969176e-06-3.189494609663431e-08j), (4.811248280551585e-06+4.5344242961887925e-08j), (3.543184653929949e-06-2.9184165865285976e-08j), (-8.223500211125747e-07+1.4059148115229287e-09j), (-9.033890311985213e-07-4.727609961848104e-10j), (-1.0869580781814744e-06+1.8001332923056208e-09j), (1.3673166516410118e-07-9.046237814383753e-09j), (8.561721511561008e-07+1.0633671098286279e-08j), (8.350101485279113e-07-7.109100509498626e-09j), (-2.546774396650985e-07-1.9420315954384984e-11j), (-1.9463886340313083e-07+3.0003439075438004e-10j), (-2.899660919446748e-07+1.0421364667720294e-12j), (-2.6016708093523446e-07+8.408467369090297e-10j), (1.0920831904510915e-07-2.5846843249170887e-09j), (1.1000833833169382e-07+2.5182703927384576e-09j), (3.5918594747244103e-07-2.3505330266122845e-09j), (-6.311883607541633e-08+7.77618827879194e-12j), (-5.944912938463717e-08-4.557707575491426e-11j), (-6.58985573428841e-08+3.1996345804510276e-11j), (-7.844329491917271e-08-4.8491339507526594e-11j), (-7.115407714328288e-08+3.239283832867e-10j), (-7.597826925503367e-09-5.733932097954695e-10j), (-8.388748432103552e-08+4.0083134453482004e-10j), (-4.7869426582931555e-08-1.2284875317058746e-10j)]"
Bt_2b_DMFT_dens,"[(-0.000364284551717396-1.520772408537202e-05j), (-4.801660317170666e-05-7.945231024657181e-08j), (-4.3025696052223045e-06-2.0799366641437872e-08j), (-3.075623079197167e-05-1.1454546055278526e-09j), (-1.9717117358716583e-06-7.846703701536909e-12j), (-2.382787069933212e-07-4.484602248941287e-12j), (-3.86814533452482e-07-2.7486291556737204e-12j), (-5.7401754517748654e-06-1.342201645360756e-13j), (-2.059156694513882e-07-9.447273287623592e-16j), (-5.639676950910497e-10+9.025008985123671e-14j), (-3.676125864778201e-08-9.023447287441768e-15j), (-5.41507559067197e-08-4.1585859122161385e-16j), (-1.2849053792395135e-06+8.393245306593352e-18j), (-3.7035734423107254e-08+1.4994246650118862e-17j), (-4.3087920620111765e-08+1.168087015239863e-15j), (-1.2884734767138802e-10+4.311080917559372e-18j), (-4.964823296826991e-08-2.7657825176752317e-18j), (-1.2071365219303069e-08+6.6133286018147095e-18j), (-3.0858866488428764e-07+5.8403717533521216e-18j), (-8.547748087685525e-09+4.736862128402078e-18j), (-8.673692229402252e-11-3.7876619801245528e-19j), (-9.280680002071347e-09+8.893429171219265e-20j), (-6.956934606254942e-11+1.295830349685224e-18j), (-2.4361333458554596e-08+3.5203958583539715e-18j), (-3.198420110489196e-09+1.427196492481548e-18j), (-7.368186871993407e-08+1.2418531974206394e-18j), (-2.7530847603854023e-09+3.801338477837724e-18j), (-2.7427524727755685e-10-2.4649075540051026e-19j), (-6.724737333802717e-11-1.1095546303741885e-18j), (-1.0054250949909036e-09-1.7108796238885872e-18j), (-8.895667077984431e-11-4.430522550559472e-19j), (-9.507278498207413e-09+7.548882905146801e-20j), (-7.04274041058552e-10+2.239328222974383e-18j), (-1.1779553196405452e-08-8.689163110656304e-19j), (-1.6619929446054728e-10+1.802515701862252e-18j)]"
Bt_2a_DMFT_dens,"[(-0.025644638723681393+3.008718200390334e-05j), (-3.468132446129987e-05+1.0284098899792891e-05j), (-3.701548954879396e-06+3.0667653689852863e-06j), (0.0036761616025481796-1.9438523703768856e-06j), (1.7554849583314895e-05-2.6057785210930123e-06j), (-1.572629311899204e-05-3.243778050233046e-08j), (7.437197520867812e-06-1.0050376338740647e-06j), (-0.001263865029629747+6.418012712164707e-07j), (-6.477444655507091e-06+1.0935368681439989e-06j), (-1.427096023852723e-06+2.87887928978351e-07j), (-0.00012065269628782999+6.601302850104462e-08j), (-3.2428473263944417e-06+5.262952564512676e-07j), (0.0005547542561875266-2.86048984281024e-07j), (2.8359238983761206e-06-5.118634997790075e-07j), (9.533059403514713e-05-4.9360940510970225e-08j), (2.69040000587515e-07-7.038232330787035e-08j), (0.00010721597714718963-5.73478149517746e-08j), (1.5975546982842286e-06-2.847180753965832e-07j), (-0.00026461490506558225+1.3859168580779488e-07j), (-1.3691559664135879e-06+2.5379011092251203e-07j), (8.220993988246652e-08-1.323754310162527e-08j), (-4.497099544606423e-05+2.326349531171753e-08j), (2.760937514491125e-08+3.772246148920016e-10j), (-7.219456738037377e-05+3.8993907909993547e-08j), (-8.293818987715873e-07+1.5306096931182858e-07j), (0.00012784405296213002-6.754003968675474e-08j), (7.808491590293928e-07-1.4624407021867374e-07j), (8.192453886227846e-06-3.751210141198816e-09j), (-1.0675976202456365e-07+2.046093062575319e-08j), (1.5515781180065892e-05-7.61167720453117e-09j), (-1.1783777746084636e-07+2.0948996891252375e-08j), (4.515295131128493e-05-2.4233745461265012e-08j), (3.862038391918034e-07-7.21831517073302e-08j), (-5.100946235774432e-05+2.6948814518497913e-08j), (-1.7797206342720222e-07+3.340764769052411e-08j)]"
Bb_2b_DMFT_dens,"[(-9.234788846808062e-06+8.166391591258733e-05j), (6.603888880604091e-05-3.1065510872729945e-05j), (-1.3310631750626203e-06-1.5959533927500616e-06j), (-1.73088210064619e-05+5.919980964241034e-06j), (1.531092790668672e-05-3.76871594628714e-06j), (5.100609357706611e-08+4.9737834077035435e-08j), (1.966124777068283e-06-5.216546118318672e-07j), (-2.990627825987723e-06+1.1006036741032898e-06j), (3.1340236414493472e-06-7.298743121837883e-07j), (2.55517158182665e-07-5.7449618357678104e-08j), (-2.522894179034925e-08+6.427850388003827e-09j), (7.116619057525599e-07-1.6659212039672358e-07j), (-5.979056396049096e-07+2.4966214743776953e-07j), (7.068112831456627e-07-1.6394610705225277e-07j), (-1.8976899977890448e-08+8.287294686243975e-09j), (1.4692935587757747e-08-3.484265659310754e-09j), (-2.599686985321122e-08+9.438279854047516e-09j), (2.1783624986939334e-07-5.054719558515674e-08j), (-1.3533582649774922e-07+6.03375190685217e-08j), (1.7500508984803833e-07-4.061467024013071e-08j), (4.336331208915218e-10-1.089856375730708e-10j), (-3.504294470486485e-09+1.805181226870705e-09j), (-3.0795095048332834e-11-3.266427208017681e-12j), (-1.1109140479730552e-08+4.724885635425323e-09j), (6.358083666937764e-08-1.4757443744941168e-08j), (-3.151704124522359e-08+1.4437888151325573e-08j), (5.824143049916096e-08-1.3521774702223365e-08j), (-7.030630919408063e-11+4.5692122839239455e-11j), (1.1354017762197624e-09-2.668413573598729e-10j), (-3.504992951941688e-10+1.8999227581611788e-10j), (1.1746684870551056e-09-2.7403724024508253e-10j), (-4.1021326393260475e-09+1.8555065285795766e-09j), (1.4179264498322842e-08-3.2934206088191004e-09j), (-4.991163179924279e-09+2.3048607716283313e-09j), (3.0388789235921947e-09-7.06404975920088e-10j)]"
Bb_2c_DMFT_dens,"[(-9.234788846808684e-06+8.166391591258499e-05j), (6.603888880604285e-05-3.106551087272762e-05j), (-1.3310631750614946e-06-1.5959533927496743e-06j), (-1.730882100646216e-05+5.919980964240721e-06j), (1.5310927906686594e-05-3.7687159462877105e-06j), (5.1006093577088636e-08+4.9737834076567165e-08j), (1.9661247770681253e-06-5.216546118307979e-07j), (-2.990627825988086e-06+1.1006036741033766e-06j), (3.1340236414496844e-06-7.298743121836422e-07j), (2.5551715818259575e-07-5.744961835737466e-08j), (-2.5228941790300783e-08+6.42785038806831e-09j), (7.116619057526153e-07-1.665921203963005e-07j), (-5.979056396049353e-07+2.496621474371113e-07j), (7.06811283146219e-07-1.6394610705233652e-07j), (-1.8976899977816928e-08+8.28729468604353e-09j), (1.4692935587606656e-08-3.4842656590063176e-09j), (-2.5996869853015537e-08+9.438279853890001e-09j), (2.1783624986932304e-07-5.0547195584961935e-08j), (-1.3533582649760755e-07+6.033751906894677e-08j), (1.7500508984809772e-07-4.06146702400126e-08j), (4.3363312104913015e-10-1.0898563746442018e-10j), (-3.50429447046314e-09+1.80518122684827e-09j), (-3.0795095179808623e-11-3.266427473738677e-12j), (-1.1109140479907431e-08+4.724885635249625e-09j), (6.358083666919193e-08-1.4757443744713081e-08j), (-3.1517041245253394e-08+1.4437888151155012e-08j), (5.8241430499318964e-08-1.3521774701922394e-08j), (-7.030630907139e-11+4.569212242279814e-11j), (1.135401776165642e-09-2.66841357102656e-10j), (-3.5049929512950995e-10+1.899922758861031e-10j), (1.1746684876201901e-09-2.7403723993045027e-10j), (-4.102132639629641e-09+1.8555065289969984e-09j), (1.417926449802558e-08-3.293420608765997e-09j), (-4.99116318002703e-09+2.304860771391493e-09j), (3.038878923468948e-09-7.064049756622105e-10j)]"
C1b_gWg_DMFT_dens,"[(-7.145448409009042e-07+8.383288575245878e-10j), (-2.1320183038547902e-19+4.730742821377213e-19j), (2.69183433075845e-19-3.7395866511657904e-19j), (-3.1395360865958467e-15+1.5304920678828698e-18j), (-1.7951087738248818e-19-9.559255419685912e-20j), (5.606513809566249e-18-2.719940438742815e-19j), (-1.280896273702639e-19-2.0585840517025124e-19j), (1.3485675441528181e-19-1.6270149748757547e-19j), (-1.7193552620023736e-21+5.541842477512867e-19j), (1.2388199073131336e-18+7.755702902109928e-20j), (1.9402148442296015e-19+4.1694352781460614e-19j), (4.2730283252230075e-19+4.449169975554819e-19j), (4.8585449437561686e-20+3.0748873699983306e-19j), (8.244210987934594e-19-2.0500283803544605e-19j), (-4.7806422018142593e-20-1.503567886089615e-19j), (1.2170402904632017e-19-5.90816484673833e-19j), (-1.744823645809777e-19+2.5129143390870236e-19j), (1.3044999842563424e-19-1.0532600980747991e-19j), (-4.182065617471532e-19+3.521756822034797e-20j), (2.8175214680466235e-20+6.079458443141898e-19j), (3.74363273318907e-19+9.861710508509798e-19j), (-3.0801542135649876e-19-1.6939081230433799e-19j), (-1.0468111089026011e-19+2.727301513205379e-19j), (5.517626698568566e-20+5.912108659190315e-19j), (4.489148852549207e-19+4.904516906366473e-19j), (-4.849129190562868e-19+4.072055152991303e-19j), (3.828023467236063e-19-1.8951325301146073e-19j), (-5.348084929838377e-19-6.534701416601706e-19j), (2.9416295605741795e-19+4.953818715423724e-20j), (-3.530936135908871e-19+4.0105196926044104e-19j), (-5.0411037151489305e-20+4.675818010607812e-19j), (-4.6573368852186355e-20+4.760269422635422e-19j), (6.606747654246728e-20-1.8959685579317528e-19j), (1.088835694017286e-19-8.131824374114166e-20j), (-2.2368121579544395e-19-1.9842967946387602e-19j)]"
Ct2_t_DMFT_magn,"[(0.0063415947872462455+3.545383606937048e-05j), (0.0006078219798500656+6.022923670701337e-08j), (0.0012501698361949542+7.20315936086804e-08j), (-0.00010369094098820038-7.772538242741078e-10j), (-6.05534559204e-05-6.549064605360837e-12j), (5.9248903637223045e-05+2.4413498275887075e-10j), (3.986725715309734e-05+6.168444296007967e-13j), (-3.777219498741907e-06-2.0040330788173745e-13j), (-1.3920642809606378e-05-5.332058622342192e-16j), (2.5892475353470864e-06+2.087431142931362e-13j), (1.0909820529190591e-05+8.937205822654524e-15j), (2.4724693547759055e-06+1.0470122955274757e-17j), (1.292585451399939e-06+2.1906373599105214e-17j), (-2.961833791187481e-06+3.732822680000965e-17j), (2.02458280095272e-06+1.97883529609769e-15j), (9.029045192698983e-07+6.813683368335284e-17j), (2.5770580640717714e-06+1.2749398152912297e-17j), (9.79401761127405e-09+1.8468178140791472e-17j), (7.711567825856815e-07+1.5272398175119593e-17j), (-6.92470135423323e-07+9.512647713965927e-18j), (2.5188538969233304e-07+1.051063642247733e-18j), (5.04573407352078e-07+6.5540073092394256e-18j), (2.835735258567466e-07+3.749636954494068e-18j), (6.921497275953302e-07+4.7188400010832266e-18j), (-6.449565896793839e-08+4.348098965443373e-18j), (3.5083029700228094e-07+2.129208600355798e-18j), (-3.081304327556956e-07-1.6060732972191875e-19j), (1.4380003330080926e-07+4.900810754435846e-18j), (5.997343268026903e-08+5.549431682321002e-19j), (1.5601700614129985e-07-1.4286441836044059e-19j), (7.727599943643113e-08-1.2572474421303662e-18j), (2.1009670368565696e-07-3.820058602367873e-19j), (1.655529383336272e-08+8.535240036397071e-19j), (2.3736722082391262e-07+3.796621677134713e-20j), (4.849656810730888e-08+3.432796438984264e-18j)]"
