Key,Values
Ct2_t_magn,"[(0.00589843988896622+1.3602367131656072e-06j), (0.0009827720272729277+3.8283196117370694e-07j), (0.001457774841780353-6.555858437884311e-08j), (-0.00019637316911070971+3.838385881225821e-09j), (-2.1340184532614018e-05+8.586999273153084e-10j), (3.2174247886568735e-05-1.7305576858187334e-09j), (0.00012104820900375918+1.0485640704791568e-10j), (-3.731965269718451e-05+1.457580610796708e-11j), (-2.1641867101571305e-05+1.6216134931334566e-12j), (1.551375722914591e-05-2.062165936451506e-11j), (8.102000199596932e-06-5.10344799595503e-12j), (2.6702497464969262e-05+3.890844217409861e-13j), (-6.512048170489574e-06+3.610808801386969e-14j), (-1.2849329910676125e-05+3.4397728767036494e-15j), (1.8975492751486303e-06+4.911953001373735e-13j), (5.5547719569131855e-06-5.0745684340114867e-14j), (3.2510248927069112e-06-1.222206174334057e-14j), (7.990721364085832e-06+1.0328902372297836e-15j), (8.732149818379334e-07+1.0830468713912172e-16j), (-7.316147925626054e-06+7.113640274882078e-17j), (2.685259887064519e-06+1.2975991306114634e-15j), (7.210082082859965e-07+1.6820458293568363e-15j), (2.6508560183071085e-06-9.125953123913426e-17j), (1.953465742794684e-06-2.2720313248804233e-17j), (1.963203661898745e-06+1.438946753194882e-18j), (3.069494367755151e-06+3.209318272598045e-17j), (-1.8945845877618699e-06+2.4452332020209412e-17j), (2.2899835103920016e-07-1.1607977002273963e-16j), (1.7318523257331194e-06+1.3174593265774224e-18j), (4.755157059697769e-07-1.8578520532614126e-18j), (1.4622085863941636e-06-1.2909036984574318e-17j), (1.7328904811130366e-06+5.233953257003795e-18j), (-1.468226535529789e-06-1.357805431039744e-17j), (4.393109327548204e-06+4.163219375528382e-17j), (1.0046677296043518e-05+2.3962135355148972e-17j)]"
Ct2_b_magn,"[(0.009564360902074652+1.2430948098363921e-05j), (0.0041587163818058576+4.359540498997092e-07j), (0.0013733800816648936-1.2172315833613333e-07j), (-0.0008019341686490071-2.1299333141881746e-08j), (0.002124723917079654-4.3143446859538616e-08j), (-0.00020575225365808875+1.4520891522202188e-08j), (0.00013544761318713135-9.245696609309724e-11j), (-0.0004635252807798175+2.0357148453489286e-08j), (0.0014311474517828531-3.226865186126859e-08j), (3.6012766668144666e-05-1.999200128993868e-09j), (-0.00011043965703218548+2.6241983665905746e-09j), (6.179230348368831e-05-2.612191921140544e-09j), (-0.00027496674406707496+1.046634854379385e-08j), (0.0010242856890201183-1.903119005259728e-08j), (-3.7944361904726525e-05+6.04060072607266e-10j), (2.7535742407190174e-05-6.85225735291939e-10j), (-5.523757913387318e-05+9.732503587318598e-10j), (6.274338808256735e-05-1.9329936489548816e-09j), (-0.00016183092698921538+4.700527809659774e-09j), (0.0007511702877165247-1.206664910679061e-08j), (1.925780510870395e-05-2.3201229832332725e-10j), (-1.4104158786530127e-05+1.6343981798990322e-10j), (2.8228043674783436e-05-3.857154709121621e-10j), (-3.015880096069161e-05+4.125752707867054e-10j), (8.29005800531668e-05-1.5782526411804252e-09j), (-9.29831390416252e-05+1.88650066010445e-09j), (0.0005326680944547442-7.952266908885711e-09j), (-4.902543137865318e-06+3.2133446379808194e-11j), (1.7336384873180097e-05-1.2769193977155289e-10j), (-7.931765993607073e-06+5.514706301960205e-11j), (3.598512512993597e-05-3.590368764183181e-10j), (-2.1921822476619975e-05+1.902031373724463e-10j), (0.00012824768973233213-1.7922974095659599e-09j), (-5.527195330684757e-05+6.103533453755913e-10j), (0.00032911160388018825-3.5757266977441976e-09j)]"
Bt_2b_magn,"[(-5.285713208868161e-05+3.470393542059382e-05j), (4.97983766055231e-05+1.7166281741695965e-06j), (3.1609621516858184e-06+1.406777772671771e-07j), (-7.88656177764232e-06+4.6232324719981146e-08j), (3.669780953962459e-06+3.168080795493279e-09j), (-1.7425744952956219e-06-4.201949916355326e-09j), (2.143967859641585e-06+2.94758800625071e-10j), (-2.4279638288342584e-06+9.344052320180361e-11j), (6.045469060341101e-07+7.570330470616384e-12j), (8.246760096910018e-07-5.115789661599865e-11j), (-8.525493536277916e-07-1.3393567423120701e-11j), (9.862125898897111e-07+9.504108389229167e-13j), (-1.126674691962448e-06+2.2079700789347736e-13j), (3.946938034603927e-07+2.0039407581299874e-14j), (-3.287918990885535e-07+1.1149736976365424e-12j), (3.7477525191638547e-07-2.6660318974458657e-13j), (-4.1334641732954204e-07-3.5363170421657587e-14j), (4.799227650172503e-07+3.4558668847785096e-15j), (-6.054495569194064e-07+5.420833374383654e-16j), (3.7726007079575354e-07+9.321763182956502e-17j), (1.8508349076703314e-07+3.341732397476017e-14j), (-1.4834451559112255e-07+3.823126743668344e-15j), (2.1494204273034732e-07-1.1335592542204506e-15j), (-2.213769826038651e-07-9.159286530149246e-17j), (2.832940772164156e-07+1.579622544743758e-17j), (-3.464945271212866e-07-6.652689578967785e-18j), (3.5745059823823136e-07+1.7331061434450717e-17j), (-7.599863699973312e-08-8.70119689838959e-17j), (1.2014174865860253e-07+2.2573126372512016e-16j), (-9.158678347829192e-08+6.894196574606808e-18j), (1.7839555959032349e-07-6.041977998672793e-18j), (-1.496851562093427e-07-3.356460864727675e-18j), (2.4864473493938024e-07+6.0291403697916706e-18j), (-2.5723940879923045e-07-8.226037449687653e-18j), (8.146942357375319e-07+1.853805269971393e-18j)]"
Bt_2a_magn,"[(0.019351973427653914-4.5017256074148254e-05j), (3.038597172989131e-05-2.5279637924394264e-05j), (2.2714643590524254e-05-8.43327234256619e-06j), (-0.0025510314196201286+2.483936904891594e-07j), (8.543972445831369e-06+5.390850218587751e-06j), (-9.652391514963886e-05-7.78255329936683e-08j), (1.0879615042905335e-06+1.2917133326035884e-06j), (0.0007707018798087439-1.490748084901487e-07j), (-6.1295393290625e-06-3.0116855810607822e-06j), (-1.8056281302751744e-06-2.6428576599534983e-07j), (5.975856842384328e-05+2.820543212037336e-08j), (-2.0015381965260975e-06-6.542877450295786e-07j), (-0.00032970406569500336+9.907197535118839e-08j), (3.9066551186498575e-06+2.1806833388293567e-06j), (-2.0872789086254603e-05+5.050826655183268e-09j), (7.71187294255157e-07+2.3494254808198166e-07j), (-3.0351241782544972e-05-4.529752269691539e-10j), (1.5504687844059794e-06+5.527831668336235e-07j), (0.0001660268824941178-5.6564158725663046e-08j), (-2.64633167188778e-06-1.7374314302103703e-06j), (-2.1634331971942014e-07-1.9786508377880321e-07j), (8.254997268445532e-06-8.324427042018854e-10j), (-3.407807152230893e-07-2.5368306054455056e-07j), (1.640681571765812e-05-1.128230092950055e-09j), (-1.155444585004917e-06-5.740990574168923e-07j), (-8.837408934069149e-05+3.184047561665252e-08j), (1.9198620820623695e-06+1.4134841390227569e-06j), (-2.688365793242936e-06-1.5025371347317807e-09j), (5.6789915654429795e-08+1.9375215200138164e-07j), (-3.800819626863955e-06-1.5898811872707197e-09j), (1.5926156350828342e-07+2.9786431684751304e-07j), (-9.741749848032173e-06-4.6423465682564584e-10j), (9.499998808940076e-07+6.755927861470965e-07j), (4.283011948719124e-05-1.6259562460748784e-08j), (-8.843811922928526e-07-1.0117248844174247e-06j)]"
Bb_2b_magn,"[(3.4536927005582684e-05-8.303313363308207e-05j), (5.1164936091881445e-05+0.00012383391659646605j), (-7.433645622981048e-07+1.632809257347729e-06j), (3.835950431996626e-06-2.190025923428059e-05j), (2.6348278511608794e-05+7.014427931527893e-05j), (-7.225124102987454e-07-8.165911071452348e-06j), (4.1537468627946724e-07+1.6103355634391233e-07j), (5.781286039885678e-07-1.2187311902349055e-05j), (1.394432100052682e-05+4.648131576730964e-05j), (2.679800505777422e-07+2.477649415397513e-07j), (-5.614773488065854e-07-3.5535318766604646e-06j), (3.5499784348343527e-07+5.518216168989781e-07j), (-1.9534620460699949e-07-6.990794050550907e-06j), (8.33605294705022e-06+3.301472528939478e-05j), (-3.391140838630008e-07-1.0655703897030162e-06j), (1.901099153942059e-07+4.592352470950235e-07j), (-3.71510556694647e-07-1.5738614862470184e-06j), (2.86390700217811e-07+1.2863866991230982e-06j), (-2.9657598839559406e-07-3.829888204168181e-06j), (4.881751061742897e-06+2.412743828192509e-05j), (1.352966412283243e-07+4.08521563439252e-07j), (-2.0474208010030712e-07-3.1362196337558775e-07j), (1.9673074039723524e-07+6.505080994204838e-07j), (-2.64723377438399e-07-7.224061118766684e-07j), (4.821922072044459e-07+2.2264752134002938e-06j), (-2.3093008600296706e-07-1.9026183616428512e-06j), (3.0624363623688474e-06+1.697711004673401e-05j), (-9.709165216240265e-08-5.6219750299797613e-08j), (1.1836048430713668e-07+4.119084730725487e-07j), (-1.3750799496080175e-07-1.1800649733440674e-07j), (3.514567029297615e-07+9.524663941982752e-07j), (-1.989752314764756e-07-3.9689128170718653e-07j), (7.927446566607503e-07+3.8298720484364555e-06j), (-1.4056513775250786e-07-8.103754425110211e-07j), (2.400444769369907e-06+9.723226418952013e-06j)]"
Bb_2c_magn,"[(3.4536927005583253e-05-8.303313363308092e-05j), (5.1164936091880876e-05+0.0001238339165964667j), (-7.433645622976463e-07+1.6328092573481304e-06j), (3.835950431996849e-06-2.1900259234279852e-05j), (2.634827851160878e-05+7.014427931528009e-05j), (-7.225124102987184e-07-8.165911071451704e-06j), (4.1537468627960785e-07+1.6103355634239982e-07j), (5.781286039886654e-07-1.2187311902349435e-05j), (1.3944321000526853e-05+4.648131576730922e-05j), (2.679800505778756e-07+2.4776494153920806e-07j), (-5.614773488067019e-07-3.553531876660473e-06j), (3.549978434837001e-07+5.51821616898691e-07j), (-1.9534620460704896e-07-6.990794050550304e-06j), (8.33605294705032e-06+3.301472528939438e-05j), (-3.391140838632223e-07-1.0655703897030518e-06j), (1.9010991539423368e-07+4.592352470951844e-07j), (-3.715105566946487e-07-1.5738614862470868e-06j), (2.863907002179291e-07+1.2863866991229729e-06j), (-2.9657598839555547e-07-3.829888204168209e-06j), (4.881751061742918e-06+2.412743828192543e-05j), (1.352966412282243e-07+4.0852156343951604e-07j), (-2.047420801004525e-07-3.1362196337554836e-07j), (1.9673074039737608e-07+6.50508099420655e-07j), (-2.64723377438417e-07-7.224061118766796e-07j), (4.821922072044609e-07+2.2264752134002912e-06j), (-2.3093008600298728e-07-1.9026183616429363e-06j), (3.062436362368745e-06+1.6977110046733584e-05j), (-9.70916521624194e-08-5.6219750299836246e-08j), (1.1836048430720039e-07+4.119084730727565e-07j), (-1.37507994960917e-07-1.1800649733444948e-07j), (3.514567029298611e-07+9.524663941982376e-07j), (-1.9897523147648834e-07-3.9689128170748114e-07j), (7.927446566607204e-07+3.8298720484366495e-06j), (-1.405651377525942e-07-8.103754425109603e-07j), (2.4004447693698265e-06+9.723226418951787e-06j)]"
C1b_gWg_magn,"[(2.9411391950775307e-06-6.8417836969106565e-09j), (-5.754228843363769e-19+4.898120649060165e-19j), (-3.014077258996107e-19+1.0391416760082448e-20j), (3.5354614516115976e-13-3.441699980720767e-17j), (-7.168353546445698e-20-6.572722012001619e-20j), (4.459025391869052e-15+3.168393161307403e-18j), (8.277095438869495e-21+5.802209382523855e-20j), (2.137580784409919e-19-1.629489221839063e-20j), (3.8632624940370895e-20-9.602272202416539e-20j), (1.9531134441999986e-19-1.608464473733654e-19j), (1.2952844150344097e-19+8.772212517361224e-20j), (1.2481822732349595e-19-7.54821730532486e-20j), (2.2404729304202604e-19+8.121661782040314e-20j), (3.0412627489080313e-19-1.522539272678797e-19j), (2.980879980070468e-19+8.211053189805249e-20j), (3.7320109737212344e-20-5.918021203526717e-20j), (-7.004277518417468e-20+8.280693167799535e-20j), (-6.620316762782772e-21+5.921217618118815e-20j), (-2.784877346851995e-20+1.3093226414624446e-19j), (9.251032318037904e-21+1.2268865012884202e-19j), (3.010010803523904e-19-4.117733868944945e-20j), (4.242243229535103e-21+9.116925495064117e-20j), (1.1694477632630543e-19-1.2055048210831018e-19j), (1.0833796502898994e-20-8.078123390082105e-20j), (1.0326826624660138e-19-1.5971029201772553e-20j), (-7.659299344541077e-21+1.8846490797496148e-19j), (1.251050777413371e-19+1.8935394302320628e-20j), (-1.699289065496304e-19+1.928132086211572e-19j), (-4.701177181192886e-20+1.90388994980873e-20j), (1.7927697436153762e-20+3.589755458345883e-20j), (3.550563046625735e-20+3.760380471206194e-20j), (1.0245498379851797e-19+7.136260301705446e-20j), (-5.726750935954619e-20-2.677440814131062e-20j), (5.1022696937725693e-20+6.112552439636513e-20j), (-2.3308662824675068e-19+1.0797271162727448e-19j)]"
Ct2_t_DMFT_dens,"[(-0.011339427413064582+1.0572600798280102e-05j), (-0.0011605525440776354+1.584372242041836e-06j), (-0.0013315468029610113+1.3738702350703092e-07j), (-0.00010573790108012122+2.8027171427942676e-08j), (-8.641097600352776e-06+2.298333192398492e-09j), (-9.701561711595706e-05-4.128533035292151e-09j), (-8.620543014255926e-05+2.6668744330433075e-10j), (-9.745592090788029e-06+5.947746834792236e-11j), (1.3631936835914292e-05+4.6304492708848406e-12j), (-7.376117114346152e-06-3.2926344851385836e-11j), (-2.2292585635356107e-05-1.2900439324703701e-11j), (-1.465823976957025e-05+7.408622037321737e-13j), (-5.529038498827858e-06+1.3698060298405725e-13j), (1.0724799750573028e-05+1.1012514190614296e-14j), (-5.793851303764653e-06+1.2032542041739874e-12j), (-1.9801661750516092e-06-1.3841100976591783e-13j), (-7.85699317780216e-06-3.1921587871782255e-14j), (-3.0460416115430663e-06+2.3992409896050983e-15j), (-4.8035802903822985e-06+3.1868426604438735e-16j), (7.873050456689065e-06+3.644408315044532e-17j), (-7.306362103570883e-07+1.4676843846444205e-14j), (-2.407645552518069e-06+3.9290005133000225e-15j), (-5.824899682940999e-07-4.878891922487295e-16j), (-3.862393364368481e-06-5.062230777945903e-17j), (2.3964949258695573e-09+4.681339052584785e-17j), (-4.565149424073148e-06+1.9746696368941018e-17j), (5.803615845373342e-06+2.0385727814642927e-17j), (-1.238241584392035e-06-1.5539129956902962e-16j), (-3.1877493292994703e-07+1.1280992518298836e-16j), (-1.4685719533657658e-06+2.4959130318311833e-17j), (-6.23539536596245e-08+2.18245421533067e-17j), (-2.680333892744022e-06+2.0843127579602507e-17j), (1.286541482709987e-06+2.1572442532581788e-17j), (-5.040808962431448e-06+3.1885744870647076e-17j), (3.7251850147597276e-06+6.294927787323959e-17j)]"
Ct2_b_DMFT_dens,"[(-0.004444287647212115-2.471593413661085e-05j), (-0.0008895448317111619+1.1959882353786033e-08j), (-0.0013049046161183072-3.084622166117112e-07j), (0.0003988855467218278+4.2908058897622277e-07j), (-1.987030880894948e-06-3.35624747434007e-07j), (-3.646964167709659e-05+3.423495334211325e-08j), (-9.194308462923671e-05-4.73909862250765e-08j), (7.366147369172187e-05+6.962357555111654e-08j), (1.579319051899495e-05-9.032303343934127e-08j), (-7.892626605671557e-06-8.491972447568098e-10j), (-9.344350416059964e-06+2.920999174282939e-09j), (-1.718705637391905e-05-7.734798996503244e-09j), (1.80593715172665e-05+1.3876719429786554e-08j), (1.2526213292209187e-05-3.921746728691724e-08j), (-2.4452534963117183e-06-4.9202764157513504e-11j), (-2.0933961613142277e-06-4.756728525053039e-11j), (-3.5243248563972985e-06+3.322824036519919e-10j), (-4.006581503949353e-06-2.639292266264506e-09j), (3.993748583107349e-06+4.023587382391066e-09j), (9.42814133678932e-06-2.260481070002573e-08j), (-7.32963935118557e-07-1.4887400544330437e-10j), (-1.051299545435213e-06+2.099300499394752e-11j), (-6.230353563088807e-07-3.1453828176610906e-10j), (-1.9116813618487138e-06+7.553499013346864e-11j), (-2.732526515792897e-07-2.4497440192006155e-09j), (-5.471531496005433e-07+1.5713233810498412e-09j), (7.0034077275262365e-06-1.4566983817013599e-08j), (-5.579581694422393e-07+3.067447509209334e-11j), (-3.105442004504052e-07-2.4604445091537066e-10j), (-7.063322872652933e-07+5.454458629506476e-11j), (-5.906233062996735e-08-5.929441790404886e-10j), (-1.5069605144744503e-06+8.624576500933426e-11j), (1.3873903348179074e-06-3.2533951837284963e-09j), (-2.5753235040013445e-06+6.405225539010915e-10j), (4.089045177894917e-06-8.23257465150386e-09j)]"
Bt_2b_DMFT_dens,"[(3.3149141387358856e-05-2.8405385700276713e-05j), (-0.00011720822942749863-1.2873987908542393e-06j), (7.799408817143691e-07-1.8117681125574215e-07j), (-2.4540675069288788e-06-3.7952845951691745e-08j), (-5.631578625253955e-05-2.0106766823004927e-09j), (1.0014218517965403e-06+1.9609511271634254e-09j), (-2.5863444196248163e-07-3.6256433150125546e-10j), (-3.9966758703499703e-07-6.893077206356667e-11j), (-3.2825541585234564e-05-4.1844645313513835e-12j), (-3.1099036074808186e-07+3.395725967243634e-11j), (7.648922025067796e-07+5.1616865636643605e-12j), (-7.039748948872277e-07-8.815330895455888e-13j), (5.671040399197236e-07-1.4739911746028288e-13j), (-2.1671395771598467e-05-9.865516930215153e-15j), (2.7133663603727286e-07-3.7728117526155326e-13j), (-3.554379463376867e-07+1.363561948015816e-13j), (3.8242159740134647e-07+1.174016019867771e-14j), (-1.0709647342855634e-06-2.4678287796463634e-15j), (5.91257311722479e-07-3.0516162558678833e-16j), (-1.5215731973543029e-05+4.2836243354546107e-17j), (-2.627355162257562e-07-1.3931988516620653e-14j), (9.975057473236456e-08-1.0519801707526387e-15j), (-4.181044598379095e-07+4.904729337737687e-16j), (2.0625402377774347e-07+2.2323373898412292e-17j), (-1.542763600261706e-06+3.514864608215247e-18j), (4.258783955983872e-07+1.0257900739841577e-17j), (-1.0499376316399816e-05+3.5849003303348885e-17j), (2.9668838190907423e-08-5.098269923158822e-18j), (-2.38928624675831e-07-8.463193260985947e-17j), (5.2098324826419e-08-3.582281760413231e-18j), (-5.537085059710558e-07+6.659347994299048e-20j), (1.4509017781118288e-07-2.7897947796636655e-18j), (-2.4176416059113786e-06+8.678193739538375e-18j), (2.8570084705703774e-07+2.2637276229879093e-18j), (-5.761361090241312e-06+4.644561020310234e-18j)]"
Bt_2a_DMFT_dens,"[(-0.01964161526351317-2.3480856881275007e-05j), (0.00016570186410097464+1.7808515408412255e-05j), (7.607686842038295e-05+6.324288255576652e-06j), (0.0026385729979370443+8.789970340100264e-08j), (-1.0399465851256445e-05-3.288770565150883e-06j), (9.562515039319199e-05-1.0148018713560284e-07j), (-7.263574861186555e-06-1.1177920514921598e-06j), (-0.0008127800971303909-1.3178464037024072e-07j), (-8.265285161672725e-08+1.465065849119391e-06j), (-1.3002931531696917e-06+1.705976508826028e-07j), (-5.547815129867506e-05+5.496321342766919e-09j), (5.619627372573226e-07+4.654590273784999e-07j), (0.0003556271757496612+8.426996517699736e-08j), (7.928333879312949e-07-9.086686137458573e-07j), (1.437020831170676e-05+2.5015619720643457e-08j), (3.413479180571483e-07-9.893711863962839e-08j), (2.472246984485921e-05+1.9457068960636204e-08j), (1.4030911443975778e-07-2.987871072436314e-07j), (-0.00018357939352926412-4.4350392731771817e-08j), (-6.767897968961043e-07+6.596340731498169e-07j), (-4.674759083936365e-08+6.376380877159984e-08j), (-2.9893309383365526e-06-1.603361313016365e-08j), (-1.2693564269041522e-07+8.321465350755521e-08j), (-1.1277973137204984e-05-1.841622193055789e-08j), (-2.2540290838895065e-07+2.4728042230414144e-07j), (0.00010008134372925198+2.1536668983853477e-08j), (5.514076234944459e-07-5.104877544726949e-07j), (-9.724510495170236e-07+7.746720833905755e-09j), (8.334715092532713e-08-5.09600357088265e-08j), (-3.1734344878403934e-07+1.0257362425568787e-08j), (1.477596796541882e-07-8.240296358924339e-08j), (5.3602446729617e-06+1.5187680210067616e-08j), (2.5625266783379384e-07-2.48061720456801e-07j), (-4.96778592239388e-05-7.891400789772697e-09j), (-4.949096767559364e-07+3.165732452159264e-07j)]"
Bb_2b_DMFT_dens,"[(5.369136592492456e-05+6.471715868900888e-05j), (0.0001313373421099281-3.562479257627392e-05j), (4.830361388075909e-07-6.186357871324787e-07j), (-7.823074067573306e-06+6.3265072183367405e-06j), (5.669339891057376e-05-9.827436830307335e-06j), (-6.200579376186267e-07+7.321937530492794e-07j), (3.9429492292289574e-07-1.9222645153598515e-07j), (-2.319825675958211e-06+2.095849004421736e-06j), (3.0462770937218938e-05-4.795959836887252e-06j), (3.3160134664294104e-07-6.715825072283121e-08j), (-3.3041473310464215e-07+2.3039955672589993e-07j), (7.691863446049915e-07-1.5959521313317309e-07j), (-9.25138593604618e-07+9.190263440094491e-07j), (1.8634408101794533e-05-2.885934586238941e-06j), (-1.6977702135143558e-07+5.3991239576744764e-08j), (3.1842611262326935e-07-4.893065954837467e-08j), (-2.2089230415671503e-07+8.736228268142414e-08j), (1.0521811168995312e-06-1.7048006260830125e-07j), (-4.826956486264601e-07+4.277028446069276e-07j), (1.2313636191805771e-05-1.919563476142501e-06j), (1.747165854073713e-07-2.867017059604884e-08j), (-5.484561439047941e-08+1.4131802130592883e-08j), (3.002469193391959e-07-4.749629778036754e-08j), (-1.2348217001079702e-07+3.670675060610998e-08j), (1.332735221953802e-06-2.055833593274826e-07j), (-2.705299168805048e-07+1.8934398064535738e-07j), (8.187572006536664e-06-1.2877917291404988e-06j), (-7.029340481696704e-09+2.210264487376876e-09j), (1.327145903974006e-07-2.4516269002585028e-08j), (-1.902538598663598e-08+4.960718238671395e-09j), (3.46367384036405e-07-5.9303563673834955e-08j), (-7.898946055049933e-08+1.9060833131207952e-08j), (1.8823978853090093e-06-2.9481178677265964e-07j), (-1.5266889655169156e-07+7.166199693095719e-08j), (3.989080350499314e-06-6.53316487663487e-07j)]"
Bb_2c_DMFT_dens,"[(5.369136592492207e-05+6.471715868901145e-05j), (0.00013133734210992725-3.562479257627127e-05j), (4.830361388069749e-07-6.186357871327955e-07j), (-7.823074067573167e-06+6.326507218336419e-06j), (5.6693398910573466e-05-9.827436830308734e-06j), (-6.200579376186642e-07+7.321937530476937e-07j), (3.942949229228462e-07-1.9222645153474446e-07j), (-2.319825675958215e-06+2.0958490044222898e-06j), (3.0462770937218985e-05-4.795959836886202e-06j), (3.316013466426454e-07-6.715825072161382e-08j), (-3.3041473310456296e-07+2.3039955672581266e-07j), (7.691863446052489e-07-1.5959521313333638e-07j), (-9.251385936045704e-07+9.190263440081714e-07j), (1.8634408101794408e-05-2.885934586238509e-06j), (-1.6977702135114558e-07+5.3991239577017376e-08j), (3.1842611262333774e-07-4.8930659548439576e-08j), (-2.2089230415669385e-07+8.736228268129687e-08j), (1.0521811168995659e-06-1.704800626083002e-07j), (-4.826956486264873e-07+4.2770284460709053e-07j), (1.2313636191805737e-05-1.9195634761429566e-06j), (1.747165854073783e-07-2.86701705963812e-08j), (-5.48456143904019e-08+1.4131802130822528e-08j), (3.0024691933936486e-07-4.749629778045769e-08j), (-1.234821700108899e-07+3.670675060607756e-08j), (1.3327352219536832e-06-2.0558335932724644e-07j), (-2.705299168805316e-07+1.8934398064551305e-07j), (8.187572006536634e-06-1.2877917291397422e-06j), (-7.029340481561875e-09+2.2102644870524065e-09j), (1.3271459039724575e-07-2.451626900260682e-08j), (-1.90253859866071e-08+4.960718238917064e-09j), (3.463673840364875e-07-5.930356367409217e-08j), (-7.898946055083195e-08+1.906083313124353e-08j), (1.8823978853090635e-06-2.948117867728522e-07j), (-1.5266889655183023e-07+7.16619969309242e-08j), (3.989080350499398e-06-6.533164876634988e-07j)]"
C1b_gWg_DMFT_dens,"[(-2.985159354528609e-06-3.5686525079890663e-09j), (-3.255000813398656e-18-3.0290257803971184e-19j), (-7.562536189984702e-19+1.523776311094746e-19j), (-3.656784718899567e-13-1.2461373788659294e-17j), (-1.356085616625799e-20-6.960435194267429e-20j), (-4.416817126706034e-15+4.604222516146723e-18j), (8.264196576709898e-20-2.908305589750117e-21j), (-2.210781294475279e-19+1.354410091071267e-19j), (1.2005542807080235e-19+1.0787935946965327e-19j), (5.663933090771314e-19+3.219406249550894e-19j), (7.616190503349826e-20+1.6162422218353408e-19j), (1.8887685503521425e-19-3.357514272181489e-20j), (2.0161209028034637e-20+2.7246031331499073e-20j), (4.489188100932934e-19+5.441420111915625e-19j), (1.6827673804740344e-19+7.777348121926308e-19j), (4.5655264040669064e-20+2.8797384446043236e-21j), (-1.6841698096279835e-19+5.3299713904890846e-20j), (1.0101601601813354e-21+1.7439782023592183e-19j), (-1.7280201470303154e-19+4.276125709083809e-20j), (3.512665932026319e-20-1.7584920540437564e-19j), (1.3170213109554898e-19+5.760768210644678e-19j), (2.2490549632983957e-20+4.7574822065602293e-20j), (3.571377404920084e-20-5.612474449990042e-20j), (1.2337904087776177e-19+3.3403531412521636e-19j), (2.647050524606629e-19+4.402886731668373e-20j), (-1.511030149279749e-19+1.0737250280735508e-19j), (1.039396472336653e-19-1.8220550035526534e-20j), (-2.7502977309008903e-19-4.62127253944673e-19j), (1.0549969469009565e-19-7.120030172744336e-20j), (3.793459232348422e-20+2.472144370316506e-19j), (-4.425021505034316e-20-1.552356335248904e-19j), (1.6229917555611622e-19+8.143211879769213e-20j), (-8.061848837433354e-20+1.0469663073906646e-19j), (9.284425036507556e-20+1.3522182309823427e-19j), (-1.5413779672169764e-19-2.565420531991214e-19j)]"
Ct2_t_DMFT_magn,"[(0.005876591797120607+1.6642963848945315e-06j), (0.001382202276938382+4.0208430461803177e-07j), (0.0013398563505162006-6.389863624323074e-08j), (-0.00019206489649499227+5.175365946924483e-09j), (1.8847728332996823e-05+9.107160009442165e-10j), (5.424185652633137e-05-2.0087850891447353e-09j), (9.18843693171934e-05+1.0505276503572611e-10j), (-4.085152965398443e-05+1.9606131846089028e-11j), (-1.321460327759579e-05+1.8039101139655704e-12j), (7.69039775232784e-06-2.1539232723745344e-11j), (1.3295228946859547e-05-6.269305535069614e-12j), (1.6615972002685584e-05+4.007451532066556e-13j), (-9.039652818691814e-06+5.1950000599395615e-14j), (-1.1375671410594377e-05+3.9698998807154796e-15j), (3.5284260611877113e-06+5.697562004697715e-13j), (2.0391579010848057e-06-5.651441297607842e-14j), (4.88558816813083e-06-1.6023838908631133e-14j), (3.7444434755322386e-06+1.1312097803020479e-15j), (-7.325526635419422e-07+1.4015150240527045e-16j), (-8.600184670027899e-06+5.910989928344151e-17j), (7.337188101793092e-07+1.799631039098683e-15j), (1.4969082951220235e-06+2.079893568991979e-15j), (6.104650715153158e-07-8.99908414329509e-17j), (2.53735618314619e-06-1.5019899816113255e-17j), (2.1136289192671772e-07+4.302591149229952e-17j), (1.98546527876866e-06+2.334687225390285e-17j), (-6.393689999200917e-06+4.760116304878616e-17j), (7.830473042687569e-07-1.1070173556044682e-16j), (3.192434164453403e-07+2.6366102899128205e-17j), (9.575144932518207e-07+2.0319254420512016e-17j), (7.274923157424841e-08+2.2488750653171745e-17j), (1.8875281580185022e-06+1.910005088843925e-17j), (-1.3063582329897114e-06+2.642555552208538e-17j), (3.4209931750428233e-06+3.0270723373981785e-17j), (-3.831178913766237e-06+8.94818412129359e-17j)]"
