Key,Values
Cmu1_v,"[(0.009238125634015626-6.538287566080658e-06j), (-0.004218322571159902+6.979012082764047e-07j), (-0.00129007646958559+7.212952243299346e-08j), (0.0014093975468259072-1.0711885469053594e-07j), (-0.0008364657518932073+3.241170469151925e-08j), (0.00016002163191977415+2.944417978101781e-09j), (-0.0003189610685534816+9.496264104175438e-09j), (0.0003063665379902888-3.3194416724440504e-09j), (-0.0001968027116415452-1.5665202122431891e-09j), (-7.107752762820646e-05-8.456572930820233e-10j), (4.6185434925242e-05-3.690356259129409e-10j), (-8.804665268489759e-05+5.518029216507775e-11j), (7.358446150424809e-05+1.1019331964572462e-09j), (-4.905157717574328e-05-9.673903816385657e-10j), (1.4692340111599589e-05+7.746226271943474e-11j), (-1.899862412354561e-05-6.670628187541384e-11j), (1.5305339983194314e-05-8.747364502114346e-12j), (-2.4748834572707303e-05-2.8483872679770126e-10j), (1.844088301507629e-05+3.936810709457841e-10j), (-1.2619248066447623e-05-2.654805089183282e-10j), (-5.496113696591128e-06-9.41745525683953e-13j), (4.362939605834949e-06+2.0626453140464934e-11j), (-5.607858083481481e-06+1.298141101196435e-12j), (4.924110529612636e-06+3.1021030133385316e-11j), (-6.971497449952949e-06-1.0139631601997608e-10j), (4.725964210446066e-06+9.780366972004952e-11j), (-3.4937385579763318e-06-8.452272472081721e-11j), (1.3860054038438536e-06+1.8707014747961818e-13j), (-1.7896895814983262e-06-2.7271865272016307e-12j), (1.3948521566095449e-06+1.3388010013095843e-12j), (-1.850987461032143e-06-2.125316937307182e-12j), (1.623950704888046e-06+1.3433996885706995e-11j), (-2.0569176146569222e-06-2.085082449534547e-11j), (1.2384976702275767e-06+1.4665455146776074e-11j), (-1.0972503177769591e-06-4.028077307359326e-12j)]"
Cmu1,"[(-0.5078995225495833-6.538287566079076e-06j), (-0.4290690348176336+6.979012082814245e-07j), (-0.4261407297487777+7.212952243941288e-08j), (-0.4234412553887261-1.0711885468109462e-07j), (-0.42568713033205596+3.241170469852933e-08j), (-0.4246906342878021+2.944417982162084e-09j), (-0.4251696180455255+9.49626410671442e-09j), (-0.42454428753904877-3.319441667718231e-09j), (-0.4250474607888009-1.5665202083980258e-09j), (-0.4249217337718217-8.456572886982717e-10j), (-0.424804470701974-3.690356210875569e-10j), (-0.4249387031766702+5.518029680549355e-11j), (-0.42477707098844564+1.101933200291981e-09j), (-0.4248997081821276-9.673903777311802e-10j), (-0.42483596374524+7.74622668263287e-11j), (-0.4248696547388128-6.670627723393394e-11j), (-0.4248353507501245-8.747359988413339e-12j), (-0.4248754050910656-2.8483872229729186e-10j), (-0.42483221503676044+3.936810760493997e-10j), (-0.42486327548728126-2.654805041965928e-10j), (-0.4248561522189541-9.417409372000423e-13j), (-0.4248462931598755+2.0626457944518393e-11j), (-0.42485626396297127+1.2981456815366845e-12j), (-0.4248457319816454+3.102103471201695e-11j), (-0.4248576276515323-1.0139631138572042e-10j), (-0.42484593009305965+9.780367417168482e-11j), (-0.4248541498912767-8.452272034539413e-11j), (-0.4248492700998575+1.8707472613391988e-13j), (-0.42485244579579795-2.7271819173516344e-12j), (-0.424849261252603+1.3388055874630993e-12j), (-0.42485250709369365-2.1253123203484727e-12j), (-0.42484903214853037+1.343400143211495e-11j), (-0.4248527130342795-2.0850819921256725e-11j), (-0.4248494175997668+1.4665459645554037e-11j), (-0.42485175335812525-4.028072746439774e-12j)]"
Cmu2_b,"[(-0.32881166545419777+4.244519466703846e-18j), (-0.42616769658526316+2.19640902143638e-17j), (-0.42477083264401716+8.202295734093589e-19j), (-0.42485065258065174+3.692556090392004e-18j), (-0.4250417634828823+4.5162352881458074e-18j), (-0.4248506557687586+5.331290604875203e-18j), (-0.4248615511738503+5.8731205376971805e-18j), (-0.42485065372041186+6.286119816953621e-18j), (-0.42489695318839044+5.369997542229162e-18j), (-0.4248539492860669+4.526407188282412e-18j), (-0.4248506561312604+4.444190134963865e-18j), (-0.4248582033579107+4.897327822775391e-18j), (-0.4248506552938617+4.803152770607447e-18j), (-0.4248632233090632+4.69840493789076e-18j), (-0.4248506560823828+4.866244156386419e-18j), (-0.4248509819129538+4.4846725809926935e-18j), (-0.42485065608926587+4.6172378054437984e-18j), (-0.4248538898211758+4.480514531309572e-18j), (-0.4248506558641225+3.962789400467379e-18j), (-0.42485429785771245+4.459440242132985e-18j), (-0.42485061988235756+4.505080842709921e-18j), (-0.4248506560974681+4.5385156716957504e-18j), (-0.42485062183658245+4.584760676620606e-18j), (-0.4248506560900185+4.532007073670897e-18j), (-0.42485181211735773+4.639263625136223e-18j), (-0.42485065604022354+5.132799084562913e-18j), (-0.42485198395834706+4.907113680366946e-18j), (-0.42485065610504374+4.5721829252173706e-18j), (-0.4248506709573952+4.559222179288323e-18j), (-0.4248506561042531+4.604740988930898e-18j), (-0.4248506550157959+4.6036230459112866e-18j), (-0.42485065609750844+4.737866404717652e-18j), (-0.42485097485058176+4.6521658535599085e-18j), (-0.4248506560941028+4.556180737822753e-18j), (-0.42485073242353094+4.564337467735084e-18j)]"
Cmu2_v,"[(0.009234515177760215-7.030347697657094e-06j), (-0.0042182450141415384+6.944532109183573e-07j), (-0.0012902295579067704+7.045978202440086e-08j), (0.0014094305631512502-1.0714172920159608e-07j), (-0.0008364657642464757+3.2411444719791334e-08j), (0.0001599994053960432+2.941783843759412e-09j), (-0.00031898655573518465+9.496127653603217e-09j), (0.0003063591654593767-3.319443718004052e-09j), (-0.00019680790188716292-1.5665202348278224e-09j), (-7.108226643710069e-05-8.456572953549255e-10j), (4.617871345992305e-05-3.690359972772784e-10j), (-8.805224814872192e-05+5.5180302529597777e-11j), (7.358096207173322e-05+1.1019332062332939e-09j), (-4.9053698193425925e-05-9.67390399183549e-10j), (1.469087677603936e-05+7.74622765475764e-11j), (-1.9000093564531012e-05-6.670627181748984e-11j), (1.5303574026645304e-05-8.747379400757503e-12j), (-2.4750353022910575e-05-2.84838709181678e-10j), (1.8439762073201907e-05+3.936810600443871e-10j), (-1.261989448981262e-05-2.654805176816936e-10j), (-5.496490279859632e-06-9.417374269693667e-13j), (4.362566701429927e-06+2.06264360511589e-11j), (-5.608277010498567e-06+1.2981498728360386e-12j), (4.9236269360913415e-06+3.102103583985546e-11j), (-6.971921228946668e-06-1.0139632818466875e-10j), (4.725628676124369e-06+9.780366981529388e-11j), (-3.4938797494736365e-06-8.452271549788742e-11j), (1.3859041457389844e-06+1.8706832771400019e-13j), (-1.7897906780229727e-06-2.7271902574759872e-12j), (1.394743740860882e-06+1.3387986906230696e-12j), (-1.8511089974159633e-06-2.12532436106738e-12j), (1.6238076224939688e-06+1.3434000419951352e-11j), (-2.0570610079840565e-06-2.085082723497768e-11j), (1.238366203311284e-06+1.466545332212868e-11j), (-1.0973466904183672e-06-4.0280675506019835e-12j)]"
Cmu2,"[(-0.31957715027643757-7.03034769765285e-06j), (-0.4303859415994047+6.944532109403214e-07j), (-0.4260610622019239+7.04597820252211e-08j), (-0.4234412220175005-1.0714172919790352e-07j), (-0.42587822924712876+3.241144472430757e-08j), (-0.42469065636336256+2.941783849090703e-09j), (-0.42518053772958553+9.496127659476338e-09j), (-0.42454429455495246-3.319443711717932e-09j), (-0.4250937610902776-1.5665202294578248e-09j), (-0.424925031552504-8.456572908285183e-10j), (-0.4248044774178005-3.690359928330883e-10j), (-0.4249462556060594+5.51803074269256e-11j), (-0.42477707433178996+1.1019332110364467e-09j), (-0.4249122770072566-9.67390394485144e-10j), (-0.4248359652056068+7.746228141382055e-11j), (-0.4248699820065183-6.670626733281726e-11j), (-0.42483535251523924-8.747374783519698e-12j), (-0.4248786401741987-2.8483870470116347e-10j), (-0.4248322161020493+3.936810640071765e-10j), (-0.42486691775220226-2.654805132222534e-10j), (-0.4248561163726374-9.41732921888524e-13j), (-0.42484629353076664+2.062644058967457e-11j), (-0.42485623011359297+1.2981544575967153e-12j), (-0.4248457324630824+3.1021040371862533e-11j), (-0.4248587840385867-1.0139632354540513e-10j), (-0.4248459304115474+9.780367494809297e-11j), (-0.4248554778380965-8.452271059077375e-11j), (-0.424849270200898+1.870728998969254e-13j), (-0.4248524607480732-2.727185698253808e-12j), (-0.42484926136051226+1.3388032953640586e-12j), (-0.4248525061247933-2.125319757444334e-12j), (-0.42484903228988596+1.3434005157817758e-11j), (-0.42485303191158974-2.0850822582811828e-11j), (-0.42484941772789947+1.4665457878309416e-11j), (-0.42485182977022135-4.028062986264516e-12j)]"
C10_b,"[(0.03545259827775371-4.523947343269804e-18j), (1.0321767521003214e-09-7.9010987589112e-21j), (2.5224164918241127e-11+1.6319110002618098e-20j), (0.0022567508272198352+3.0201568296359966e-19j), (6.326549232870179e-10-1.8059875220897213e-19j), (8.291616962078301e-06+1.1076661138032895e-18j), (2.0172941998044847e-11+4.748841474111452e-20j), (0.0003786278240907649-3.4014083111983445e-19j), (2.677856257126587e-10+1.0126739329932267e-19j), (2.726212270619206e-11+4.0674774331358927e-20j), (3.1792115758248192e-06-5.3398569582543015e-20j), (3.5650366412723375e-11-4.222716389843874e-21j), (7.889877800488024e-05+1.1076435006818685e-18j), (9.987742357098163e-11+1.3664289184716988e-19j), (2.771810717081603e-06+4.812107946751308e-19j), (6.35285740813273e-12-3.4568005453249714e-20j), (3.480508973182953e-06+8.520927449357715e-20j), (2.320302340481204e-11+1.388744966787202e-20j), (1.7758667880959554e-05-4.0336375211986766e-19j), (3.6539884193268373e-11-3.57367717751589e-20j), (3.853287779507697e-14-7.215373687819361e-22j), (5.116120443831568e-07-1.3836590088245586e-20j), (4.592171762695631e-13-9.7293758754306e-21j), (1.5427942654876497e-06-4.217420856942975e-21j), (1.070238073265833e-11-9.540649606563541e-21j), (4.008841405575786e-06+2.640479626862626e-19j), (1.6094689202129013e-11+7.324691103848153e-20j), (6.473906615339962e-09-8.083722566751355e-21j), (1.2126260356452098e-13-2.766849214287457e-21j), (3.9863205096553187e-08+1.7421160384991472e-20j), (-6.346041556260062e-15+1.9512967453820323e-22j), (5.41139473217397e-07+7.076538955983271e-20j), (3.6756772134801605e-12+5.460115378468367e-21j), (6.031539721387467e-07-2.4703081041006106e-20j), (1.0101433429717051e-12+1.2472495369733431e-20j)]"
C10_v,"[(-0.006586008363986207-1.6623183275735463e-07j), (-0.0032720806437099574+1.938509377720748e-08j), (-0.0009349128292894301+1.4828424824676387e-09j), (-0.0008037685439337393-1.0073540990599004e-08j), (-0.0005678463959505984+2.9235664419810814e-09j), (-2.6858540078412865e-05-3.695362657779164e-11j), (-0.0001930495827755714+3.881067712409109e-10j), (-0.00015114649525761303-1.5633799774758062e-09j), (-0.00012220776209839005+6.159345105629215e-10j), (-3.106341604885487e-05+5.811142306648148e-11j), (-5.4736703000913746e-06-1.8917700672462077e-11j), (-4.7996390655324434e-05+1.4781421576898483e-10j), (-3.213434307939492e-05-3.1123254284605103e-10j), (-2.827796108436773e-05+1.3133045580622682e-10j), (-1.897169393112642e-06-1.1861714640978648e-11j), (-6.455054985105093e-06+2.423065728746547e-12j), (-2.357942605730155e-06-1.6053457426543516e-11j), (-1.252112778797284e-05+4.30771231071463e-11j), (-7.178231132617938e-06-6.68742222533492e-11j), (-6.79177060613177e-06+2.9262811871821565e-11j), (-1.4285447501564833e-06+2.35304241479542e-13j), (-4.0060849440528385e-07-1.8789887571542556e-12j), (-1.6202442763766254e-06+2.8244434098413766e-14j), (-8.460990810225037e-07-6.4847269420842546e-12j), (-3.290537852410405e-06+1.1465478097181215e-11j), (-1.6058453246303581e-06-1.4498247424027409e-11j), (-1.7582001513621978e-06+8.718830982786868e-12j), (-5.404309900031557e-08-1.1426134204395088e-14j), (-3.7815938611841255e-07+2.4032934717043603e-13j), (-7.08042126123283e-08-1.0830201356182163e-13j), (-4.830272930004202e-07+3.019486885370198e-13j), (-2.6782013105330587e-07-2.0684908192248805e-12j), (-8.709510043380648e-07+2.176197436497803e-12j), (-2.6469286167062714e-07-2.0808743627043535e-12j), (-4.6004761824410365e-07+4.0999025430271334e-13j)]"
C10,"[(0.028866589913767504-1.6623183276187858e-07j), (-0.0032720796115332054+1.938509377719958e-08j), (-0.0009349128040652652+1.4828424824839577e-09j), (0.001452982283286096-1.0073540990296988e-08j), (-0.0005678457632956751+2.9235664418004826e-09j), (-1.8566923116334564e-05-3.695362547012553e-11j), (-0.0001930495626026294+3.8810677128839936e-10j), (0.00022748132883315187-1.563379977815947e-09j), (-0.00012220749431276435+6.159345106641889e-10j), (-3.106338878673216e-05+5.8111423107156254e-11j), (-2.2944587242665553e-06-1.8917700725860647e-11j), (-4.799635500495802e-05+1.4781421576476212e-10j), (4.676443492548532e-05-3.1123254173840754e-10j), (-2.8277861206944158e-05+1.3133045594286972e-10j), (8.746413239689607e-07-1.1861714159767853e-11j), (-6.4550486322476846e-06+2.4230656941785416e-12j), (1.1225663674527981e-06-1.6053457341334242e-11j), (-1.2521104584949434e-05+4.3077123121033754e-11j), (1.0580436748341616e-05-6.687422265671296e-11j), (-6.791734066247576e-06+2.926281183608479e-11j), (-1.4285447116236054e-06+2.353042407580046e-13j), (1.1100354997787295e-07-1.8789887709908458e-12j), (-1.620243817159449e-06+2.824442436903789e-14j), (6.96695184465146e-07-6.484726946301675e-12j), (-3.2905271500296725e-06+1.1465478087640565e-11j), (2.4029960809454276e-06-1.4498247159979446e-11j), (-1.7581840566729958e-06+8.718831056033779e-12j), (-4.756919238497561e-08-1.1426142288117655e-14j), (-3.7815926485580897e-07+2.403293444035868e-13j), (-3.0941007515775115e-08-1.0830199614066124e-13j), (-4.830272993464618e-07+3.019486887321495e-13j), (2.733193421640911e-07-2.068490748459491e-12j), (-8.709473286608512e-07+2.1761974419579183e-12j), (3.384611104681195e-07-2.0808743874074344e-12j), (-4.600466081007607e-07+4.0999026677520873e-13j)]"
C1_b,"[(0.971992319972343+2.3549379458837326e-17j), (0.6503572168154875-6.028966646832034e-18j), (0.7130486585263999-3.2569649037980114e-17j), (0.721992319972695-1.5603399304415128e-17j), (0.7194323259913681-1.413868394096795e-17j), (0.7219923199726924-1.5603388029902978e-17j), (0.721521589707919-8.954391143724131e-18j), (0.7219923199726872-1.5603402922335853e-17j), (0.7216514224232911-1.4139599618582004e-17j), (0.7219755521782105-1.4993782347637458e-17j), (0.7219923199726997-1.5603392535222855e-17j), (0.7219037011884416-1.4796658692773635e-17j), (0.7219923199726932-1.5603386976917255e-17j), (0.7219294611706114-1.4896902688995443e-17j), (0.7219923199726999-1.5603390964779725e-17j), (0.7219918427363887-1.5813341151826042e-17j), (0.7219923199726999-1.5603392748972898e-17j), (0.7219712604731587-1.5676245292258973e-17j), (0.7219923199726974-1.5603393392439023e-17j), (0.721978981679458-1.614816241047098e-17j), (0.7219922013385007-1.5865125097075552e-17j), (0.7219923199726999-1.5603395685387782e-17j), (0.7219922829678975-1.559452528305064e-17j), (0.7219923199726999-1.5603392364985805e-17j), (0.7219870598123936-1.5735790752720624e-17j), (0.7219923199726992-1.5603397232029634e-17j), (0.7219884147107041-1.480847394662054e-17j), (0.7219923199727-1.5603391997533234e-17j), (0.7219922179725726-1.563909742205232e-17j), (0.7219923199727-1.5603393074811803e-17j), (0.721992174217275-1.5674226091001597e-17j), (0.7219923199726999-1.56033940141008e-17j), (0.7219913417005656-1.5403753484034637e-17j), (0.7219923199726999-1.56033908116947e-17j), (0.7219921368494564-1.5628469687827176e-17j)]"
C1_v,"[(-0.038188722895059084+0.00011749334032516903j), (0.0005788390858177017-3.7763334475442925e-05j), (0.0005045533539926227-2.1451044509772027e-06j), (-0.0028127584929700136+7.138419037640707e-06j), (0.00016794246446453446-4.214570771421289e-06j), (-0.00017383043386041437+2.557689104037439e-08j), (0.0001309788171866408-6.561905501747273e-07j), (-0.0004977311838743901+1.1836402672758429e-06j), (3.951197366966793e-05-7.227099479803452e-07j), (3.637707721982335e-05-5.296622698737867e-08j), (-5.1990589935595913e-05+1.3588328807605429e-08j), (3.395965238421933e-05-1.804863563868565e-07j), (-0.00010596469576553842+2.3784437130356122e-07j), (8.853631759255442e-06-1.438063438987066e-07j), (-1.605949409914543e-05+9.101695970166002e-09j), (1.1487371605174126e-05-1.8392502260182466e-09j), (-1.7163288819597383e-05+1.2213476490755032e-08j), (8.734152586430956e-06-4.769258173654992e-08j), (-2.3976022774190945e-05+5.126288673734666e-08j), (1.9270674977432743e-06-3.127192242210755e-08j), (3.7850120238869107e-06-2.6910676668354444e-10j), (-4.231292105014277e-06+1.448690942425314e-09j), (3.7342215105235562e-06-5.6384368513115745e-11j), (-5.234098163293425e-06+4.969663577782723e-09j), (2.2903022519871933e-06-1.230081637153524e-08j), (-5.519902186251016e-06+1.112498589926679e-08j), (3.73538866790986e-07-9.228914619508933e-09j), (-1.190646103586528e-06+8.91717685529561e-12j), (1.3034667291628448e-06-2.4886821656619277e-10j), (-1.1868052508709858e-06+8.358620583302035e-11j), (1.2883514835799528e-06-3.334619636165855e-10j), (-1.5560730486675196e-06+1.5879955735465179e-09j), (7.49043850557578e-07-2.3091760451392655e-09j), (-1.1883079117861545e-06+1.5978358364863767e-09j), (3.4011110447788426e-07-4.334007968035723e-10j)]"
C1,"[(0.933803597077284+0.00011749334032519258j), (0.6509360559013052-3.7763334475448956e-05j), (0.7135532118803924-2.1451044510097724e-06j), (0.719179561479725+7.138419037625104e-06j), (0.7196002684558326-4.214570771435428e-06j), (0.721818489538832+2.5576891024771002e-08j), (0.7216525685251056-6.561905501836817e-07j), (0.7214945887888128+1.1836402672602395e-06j), (0.7216909343969607-7.227099479944848e-07j), (0.7220119292554303-5.296622700237245e-08j), (0.7219403293827642+1.3588328792002037e-08j), (0.7219376608408258-1.8048635640165316e-07j), (0.7218863552769277+2.3784437128795784e-07j), (0.7219383148023707-1.438063439136035e-07j), (0.7219762604786008+9.101695954562612e-09j), (0.7220033301079939-1.8392502418315878e-09j), (0.7219751566838802+1.221347647515164e-08j), (0.7219799946257451-4.769258175222616e-08j), (0.7219683439499233+5.1262886721743265e-08j), (0.7219809087469558-3.127192243825571e-08j), (0.7219959863505246-2.6910678254866955e-10j), (0.7219880886805948+1.4486909268219182e-09j), (0.7219960171894081-5.638438410764103e-11j), (0.7219870858745365+4.969663562179331e-09j), (0.7219893501146456-1.230081638727103e-08j), (0.721986800070513+1.1124985883663392e-08j), (0.7219887882495709-9.228914634317406e-09j), (0.7219911293265964+8.917161251903613e-12j), (0.7219935214393017-2.488682322052902e-10j), (0.7219911331674491+8.358619022962727e-11j), (0.7219934625687586-3.3346197929081157e-10j), (0.7219907638996512+1.5879955579431238e-09j), (0.7219920907444162-2.309176060543019e-09j), (0.7219911316647881+1.5978358208829859e-09j), (0.7219924769605609-4.3340081243204197e-10j)]"
Ct1_b,"[(0.8773303801561285+3.4663943583964905e-17j), (0.5526440601849709-5.818317843913119e-18j), (0.6181936057607668-2.4540665403764e-17j), (0.6273302765431211-6.7722891040716225e-18j), (0.6245873917413104-5.776004772754384e-18j), (0.6273302765431125-6.772288143173486e-18j), (0.6268312761906984+3.7369751218539444e-19j), (0.6273302765431128-6.772301511417456e-18j), (0.6269624123211217-5.259450228930393e-18j), (0.6273117667796032-6.112142246998079e-18j), (0.6273302765431187-6.772291071801441e-18j), (0.6272350707037317-5.880932274379658e-18j), (0.6273302765431146-6.772286491911466e-18j), (0.6272623074955564-6.333688027229632e-18j), (0.627330276543119-6.772292177702299e-18j), (0.6273297345463813-7.017155646211965e-18j), (0.6273302765431191-6.772292946765882e-18j), (0.6273075558423228-6.819673140140529e-18j), (0.6273302765431172-6.772293293298982e-18j), (0.6273158450280116-7.362119110919561e-18j), (0.6273301502452365-7.068550955980352e-18j), (0.627330276543119-6.772294897216572e-18j), (0.6273302389761534-6.767635681369491e-18j), (0.627330276543119-6.772292313365065e-18j), (0.6273245946137629-6.853219792262689e-18j), (0.6273302765431185-6.772296729145736e-18j), (0.6273260528174301-6.0026382312403154e-18j), (0.6273302765431191-6.772291758100017e-18j), (0.6273301659567546-6.802682116179974e-18j), (0.6273302765431191-6.772292852104919e-18j), (0.6273301204446279-6.843160735343498e-18j), (0.627330276543119-6.7722936752888504e-18j), (0.6273292183820413-6.531842948583077e-18j), (0.627330276543119-6.772290833818681e-18j), (0.627330078266988-6.8037647185777194e-18j)]"
Ct1_v,"[(-0.009318038735846548+0.0003942976949591913j), (0.00023870706178226537-1.6109440303870198e-05j), (0.0002164670733986612-1.371108916071171e-06j), (-0.0003499034353847805+6.361099608816026e-07j), (-1.389332323106437e-06-4.817017213691891e-07j), (-6.917639972463999e-05-5.24162436915894e-09j), (3.2410139323707663e-06-1.285091404894975e-07j), (-4.700515231195272e-05-1.2306228151240551e-08j), (-4.926034044263859e-06-2.7887777097819654e-09j), (-6.5622099531177186e-06+7.642202137526587e-09j), (-1.2010874949677538e-05+1.5585554575674009e-09j), (-3.0131853000278846e-06-4.323195841895264e-09j), (-9.664784249160075e-06-9.065952669181742e-09j), (-1.9470522587269074e-06+4.576448958670144e-09j), (-2.6173291027755453e-06-4.83863940672915e-10j), (-2.0740265860750794e-06+4.439242127569946e-10j), (-2.8872572444136072e-06-2.473664851210005e-10j), (-1.3319555496324906e-06+1.2520389439530903e-09j), (-2.3336186873418364e-06-2.426980699128808e-09j), (-6.608872961004797e-07+1.3850461130913997e-09j), (-6.487110914855732e-07+3.5891771051808513e-12j), (-7.073708215519339e-07-9.663342563910662e-11j), (-6.338092157014819e-07-1.2456897659856657e-11j), (-7.953521399665878e-07-2.1254150396685297e-10j), (-4.640115362402194e-07+5.223168649977181e-10j), (-5.962267456849978e-07-5.611136924633815e-10j), (-2.4691767916050294e-07+4.5111053517672276e-10j), (-2.0755969548338153e-07-7.156376576584735e-13j), (-2.1400532738461083e-07+1.5423358077248934e-11j), (-2.1323802291711896e-07-5.9203369648321235e-12j), (-2.102481378736844e-07+9.519293605522026e-12j), (-2.448504364313574e-07-7.820454189931942e-11j), (-1.5882385046848218e-07+1.1052653210993193e-10j), (-1.6466220464381214e-07-8.197525134653817e-11j), (-8.964469444117313e-08+2.1500973141901244e-11j)]"
Ct1,"[(0.8680123414202819+0.00039429769495922596j), (0.5528827672467532-1.6109440303876016e-05j), (0.6184100728341654-1.3711089160957116e-06j), (0.6269803731077364+6.361099608748304e-07j), (0.6245860024089873-4.817017213749652e-07j), (0.6272611001433879-5.241624375931228e-09j), (0.6268345172046308-1.285091404891238e-07j), (0.6272832713908009-1.2306228158012853e-08j), (0.6269574862870775-2.7887777150414155e-09j), (0.6273052045696501+7.642202131414445e-09j), (0.627318265668169+1.5585554507951098e-09j), (0.6272320575184317-4.3231958477761965e-09j), (0.6273206117588654-9.065952675954028e-09j), (0.6272603604432977+4.576448952336456e-09j), (0.6273276592140162-4.838639474452072e-10j), (0.6273276605197953+4.4392420573983894e-10j), (0.6273273892858747-2.4736649189329345e-10j), (0.6273062238867732+1.2520389371334172e-09j), (0.62732794292443-2.426980705901101e-09j), (0.6273151841407155+1.3850461057292805e-09j), (0.627329501534145+3.5891700366298954e-12j), (0.6273295691722974-9.663343241140152e-11j), (0.6273296051669377-1.245690442749234e-11j), (0.6273294811909791-2.1254151073914528e-10j), (0.6273241306022267+5.223168581444983e-10j), (0.6273296803163728-5.611136992356783e-10j), (0.627325805899751+4.5111052917408455e-10j), (0.6273300689834237-7.156444299502317e-13j), (0.6273299519514273+1.5423351274566816e-11j), (0.6273300633050962-5.920343737124975e-12j), (0.62732991019649+9.51928676236129e-12j), (0.6273300316926825-7.82045486716131e-11j), (0.6273290595581907+1.1052652557808898e-10j), (0.6273301118809144-8.1975258118829e-11j), (0.6273299886222935+2.1500966338136524e-11j)]"
Ct2_b,"[(0.8773301729296435+2.144702043963336e-17j), (0.552644060184971+9.655644443502691e-18j), (0.6181936057607668-2.1106249513528917e-17j), (0.6273302765431211-6.772300644967194e-18j), (0.6245873917413104-5.321522927646298e-18j), (0.6273302765431125-6.7722892987487675e-18j), (0.6268312761906984-3.2111227788549225e-19j), (0.6273302765431128-6.7722980348109765e-18j), (0.6269624123211217-5.264247749357381e-18j), (0.6273117667796032-6.0517505669772475e-18j), (0.6273302765431187-6.7722932981958125e-18j), (0.6272350707037317-5.9151202101109725e-18j), (0.6273302765431146-6.772289523136513e-18j), (0.6272623074955564-5.75658368493622e-18j), (0.627330276543119-6.772290396260368e-18j), (0.6273297345463813-6.973263723318697e-18j), (0.6273302765431191-6.772292436636352e-18j), (0.6273075558423228-6.871053556744402e-18j), (0.6273302765431172-6.772293684152623e-18j), (0.6273158450280116-7.350890538986693e-18j), (0.6273301502452365-7.014614800310028e-18j), (0.627330276543119-6.7722956886049725e-18j), (0.6273302389761534-6.758171134393861e-18j), (0.627330276543119-6.7722925124561464e-18j), (0.6273245946137629-6.933046542633668e-18j), (0.6273302765431185-6.772296424652317e-18j), (0.6273260528174301-5.871509313048383e-18j), (0.6273302765431191-6.772291867542029e-18j), (0.6273301659567546-6.815482591522041e-18j), (0.6273302765431191-6.772292946536418e-18j), (0.6273301204446279-6.851097826117735e-18j), (0.627330276543119-6.772293707948092e-18j), (0.6273292183820413-6.600343866724971e-18j), (0.627330276543119-6.772290865069656e-18j), (0.627330078266988-6.79238865128084e-18j)]"
Ct2_v,"[(-0.005876240933056737+7.399764110790487e-05j), (0.00013883178917691136+2.5589491263153024e-06j), (0.0001842828189240511+4.87539022328717e-07j), (-0.00033257130957834775-2.2990468893755546e-08j), (-1.1557387205991711e-05-2.036971991869033e-07j), (-6.935037677827039e-05+7.371308329600106e-09j), (1.4620761203177148e-06-2.0800028890516217e-08j), (-4.438827460138175e-05+7.429453991438759e-08j), (-6.474722896993482e-06-5.062905020082305e-08j), (-6.657254528614489e-06-5.2329388168927494e-09j), (-1.1949350502336644e-05+3.395649128603746e-10j), (-3.363789495330536e-06-1.2232790883539502e-08j), (-9.079651695818213e-06+1.719629559053884e-08j), (-2.2386201501565885e-06-1.0636738786494707e-08j), (-2.579608189662905e-06+7.247760197386998e-10j), (-2.0632753840474917e-06-1.8147006194712826e-10j), (-2.8424332160734012e-06+8.366866568059325e-10j), (-1.4188427556044438e-06-3.502397521422889e-09j), (-2.1990214960445447e-06+3.8113246163884235e-09j), (-7.219325921926398e-07-2.3454303948523342e-09j), (-6.441219992287366e-07-2.0198350186129557e-11j), (-6.98862133044741e-07+1.147476934812048e-10j), (-6.286555539695424e-07-3.3737686892517405e-12j), (-7.77895092186011e-07+3.651958584992596e-10j), (-4.857512701577443e-07-9.198174546249592e-10j), (-5.654784774454761e-07+8.335229314043324e-10j), (-2.653642590551558e-07-6.948605757127673e-10j), (-2.0600329365435198e-07+7.644312610574493e-13j), (-2.130079460571977e-07-1.9063361837007177e-11j), (-2.114546828279229e-07+6.709411469536991e-12j), (-2.0927832178881873e-07-2.452613817767953e-11j), (-2.3919220977930465e-07+1.187110506249328e-10j), (-1.6214073007598134e-07-1.7400332783877322e-10j), (-1.592033196157045e-07+1.203290393483301e-10j), (-8.953221152310326e-08-3.2816210959047477e-11j)]"
