Key,Values
Bb_2b_dens,"[(0.00039196458829791187+7.236013816973961e-05j), (0.0001941668330970716-2.0273220048581597e-05j), (9.266512209280997e-06-1.2140817406229552e-06j), (1.695346303977755e-05+3.7831079555782427e-06j), (2.304013318869643e-05-2.175257699973219e-06j), (2.6489726300816965e-07+7.106160004305583e-09j), (3.586579590719806e-06-3.4722480944682855e-07j), (3.4913631369587408e-06+5.98934766507611e-07j), (3.893048877335575e-06-3.5931504637979946e-07j), (2.768034226737014e-07-2.4917008808762232e-08j), (2.5348824197855214e-08+7.524763847778962e-09j), (9.739115469908545e-07-9.05525093558932e-08j), (7.691984351364349e-07+1.1690212569348443e-07j), (7.687175260057618e-07-7.027864789143253e-08j), (3.063421601603985e-08+4.401429667439422e-09j), (9.422683209742086e-09-7.980055799641117e-10j), (3.653206153879863e-08+6.126326816244073e-09j), (2.548905319895303e-07-2.3364704118322392e-08j), (1.7098932121103992e-07+2.4898906023065832e-08j), (1.668291256060942e-07-1.519144088736589e-08j), (1.4961059338859415e-09-1.323639274714696e-10j), (5.081188442191691e-09+6.851326539968581e-10j), (3.52065662646428e-10-3.048950109015794e-11j), (1.6161606485296605e-08+2.4260685582613754e-09j), (6.556946745668819e-08-5.977699223939976e-09j), (3.746692202135002e-08+5.381303629228941e-09j), (4.925818973478449e-08-4.475949219548612e-09j), (4.005561246443817e-12+4.14030162085632e-12j), (1.3422552098419827e-09-1.1953071381639603e-10j), (2.727512862980733e-10+3.935782035731699e-11j), (1.7894021215212507e-09-1.6282369229499504e-10j), (5.288084114109846e-09+7.688716272738173e-10j), (1.2317995427541642e-08-1.120207276710623e-09j), (5.35181032093849e-09+7.720088043395635e-10j), (2.334880064499329e-09-2.1025387695195301e-10j)]"
Bb_2c_dens,"[(0.00039196458829792043+7.236013816974354e-05j), (0.0001941668330970717-2.02732200485785e-05j), (9.266512209281693e-06-1.2140817406219155e-06j), (1.6953463039777655e-05+3.7831079555765037e-06j), (2.3040133188696288e-05-2.175257699973541e-06j), (2.648972630077417e-07+7.106160004753568e-09j), (3.58657959071941e-06-3.4722480944584514e-07j), (3.4913631369584714e-06+5.989347665074912e-07j), (3.893048877335735e-06-3.593150463797057e-07j), (2.768034226739361e-07-2.491700880821403e-08j), (2.5348824198065533e-08+7.524763847860575e-09j), (9.739115469906972e-07-9.055250935585773e-08j), (7.691984351367275e-07+1.1690212569303455e-07j), (7.687175260058195e-07-7.027864789156999e-08j), (3.063421601642595e-08+4.4014296674922954e-09j), (9.422683209458383e-09-7.980055801589624e-10j), (3.653206153878776e-08+6.126326816314725e-09j), (2.5489053198941865e-07-2.3364704118289663e-08j), (1.709893212112051e-07+2.4898906022968198e-08j), (1.6682912560621578e-07-1.5191440887600354e-08j), (1.496105933391156e-09-1.3236392717181125e-10j), (5.081188442326832e-09+6.851326539578397e-10j), (3.520656627710881e-10-3.048950073308791e-11j), (1.6161606485556624e-08+2.4260685577717507e-09j), (6.556946745666779e-08-5.977699224189007e-09j), (3.746692202150223e-08+5.381303628952031e-09j), (4.92581897348183e-08-4.475949219010995e-09j), (4.005561200677366e-12+4.140301055572629e-12j), (1.3422552099732703e-09-1.195307139459182e-10j), (2.7275128648144703e-10+3.9357820033509825e-11j), (1.7894021214733613e-09-1.6282369230446336e-10j), (5.288084114030009e-09+7.68871627190639e-10j), (1.231799542757357e-08-1.1202072767271878e-09j), (5.35181032078575e-09+7.72008804085294e-10j), (2.334880064674292e-09-2.1025387665432296e-10j)]"
C1b_gWg_dens,"[(-6.77827956653324e-07-2.0086954022801114e-10j), (-1.8518164318524002e-19-1.4211664163118355e-19j), (4.2044691410158475e-19-2.84418176769906e-19j), (-2.4433223719247906e-15+1.1736813869534966e-18j), (4.775178505103078e-19+1.5184688177501774e-19j), (-7.907830990808528e-18+3.749508579553824e-18j), (-6.645816090166336e-20-1.6356204297905972e-19j), (-2.48638950705558e-19-7.681736364506915e-21j), (-1.7534793269400003e-19+1.0163943605081825e-19j), (-3.2870102702415806e-18+1.2902602582363977e-18j), (-4.893167514945097e-19-1.4202564247579862e-19j), (-1.3518766964302232e-18+4.4888228584780107e-20j), (-9.731315407765392e-19-7.221841805860314e-19j), (-2.9492914859812473e-18-1.1925882302240693e-19j), (-1.8809918838333252e-18-1.443068249458404e-18j), (-2.421402766789458e-19+8.24152752641058e-20j), (8.080929482194728e-19-4.2594388049484163e-19j), (2.297750421473971e-20-4.188008949407172e-19j), (7.546945947389657e-19-9.818996404376645e-19j), (-1.233421644424339e-20-2.424691854484405e-19j), (-2.547887217953295e-18-1.4924765706817752e-18j), (2.593013974784678e-19-1.1523537839673472e-20j), (-5.251348977297079e-19+6.484777044013707e-20j), (-1.5405742180102895e-19+5.823119967444272e-20j), (-1.1809820866550414e-18-2.2226365356248117e-19j), (6.319991161859924e-19-8.459963964404986e-19j), (-5.362350443231978e-19+5.222275417513447e-20j), (2.1320912438577257e-18-3.6934526257302476e-20j), (-1.59204632350555e-19+9.015280735228503e-20j), (-1.2525830159438274e-19-4.618470299396977e-19j), (-2.9413859087978894e-19-7.516592455964189e-19j), (-7.037718416340392e-19-6.765898069896385e-19j), (6.625002469670722e-19+2.1717261757286357e-19j), (-4.559274951310938e-19+2.0452942785315912e-20j), (1.6218909911960802e-18+8.160989271683543e-19j)]"
Ct2_t_magn,"[(0.008040356409446496+0.00010089267678138318j), (0.0005986825305574425+6.100502161068653e-07j), (0.0013190837246569037+9.971714830758101e-08j), (-9.741299356530782e-05+3.145040450505566e-09j), (-5.6393658288237655e-05+3.4477428643123396e-11j), (4.821825037626251e-05-7.742312590870499e-11j), (4.0468444476233345e-05+1.0480380260922222e-11j), (1.2468680183813024e-06+2.4568572030000453e-13j), (-1.1922610155761897e-05+3.1230244903347026e-15j), (1.7987036326225951e-06-7.494394001737719e-13j), (9.103868621028142e-06+6.892889695119953e-15j), (1.8662897817994002e-06+1.2756327151206282e-15j), (2.428053845227525e-06+7.41991721406227e-17j), (-2.2983631095224933e-06+3.224167084772362e-17j), (1.5923053407998001e-06-1.9624689797510965e-15j), (5.629358993434132e-07-3.712738591081149e-17j), (2.078423151943693e-06+1.2299418719169243e-17j), (-1.4195767472565068e-07+1.510712452393247e-17j), (9.127975446808351e-07+1.1174073449634707e-17j), (-4.812799825529382e-07+6.359413904037249e-18j), (1.1011617263971534e-07-9.401688069845743e-19j), (3.6199376581990526e-07+3.3027262136745724e-18j), (1.4306733083776964e-07+1.322149274424609e-18j), (5.247240163976124e-07+2.4621754043001966e-18j), (-9.620919117011907e-08+2.5521352077751637e-18j), (3.091611546918754e-07+6.822998945305078e-20j), (-2.0937409061317315e-07-2.8528377001015837e-18j), (9.030255836910401e-08+5.657266048804714e-18j), (1.3682477563417552e-08+6.445886265829017e-19j), (1.010262587030195e-07-1.7448254864750996e-18j), (2.4599403129150178e-08-2.7240330206718724e-18j), (1.482052614627257e-07-1.847017383407329e-18j), (2.116311258247407e-09-3.9013137714338385e-19j), (1.642855607002439e-07-1.2709248843118573e-18j), (2.166693697155478e-08+3.998257787190381e-18j)]"
Ct2_b_magn,"[(0.012466174347075178+4.266594759382159e-05j), (0.00047477280224324204-5.016552329585227e-06j), (0.0012019375540454924-5.837342929343989e-07j), (5.706396406765304e-05+4.1032026494676233e-07j), (-6.112379876612343e-05-8.88466515369775e-08j), (8.301093448997774e-05-7.45875722674225e-11j), (3.2402485462862746e-05-2.245992449289809e-08j), (2.327839267992077e-05+1.2723533179707577e-08j), (-1.1346777408697962e-05-4.32570327170655e-09j), (2.5833010488192603e-06+5.124285204995794e-10j), (1.4701666546442261e-05+6.457593045019193e-10j), (1.5829883107311733e-06-1.3155497629769534e-09j), (6.84935789125602e-06+1.0717512168246524e-09j), (-1.9775016090838503e-06-5.537507124168136e-10j), (2.6113207610019475e-06-8.666201007004825e-13j), (8.306390709482222e-07+1.4647077381260683e-12j), (3.3081844208454953e-06+7.864372606171321e-11j), (-9.547313109416086e-09-1.9048201152535975e-10j), (1.9363704544532024e-06+1.862735355455207e-10j), (-3.6572373933406845e-07-1.1112043831772544e-10j), (1.9374919973362292e-07-4.955918157983752e-13j), (6.026910549367742e-07+3.0144717416512806e-12j), (2.245737258029675e-07-1.154896986613672e-12j), (8.377545127903406e-07+1.9030316256309822e-11j), (-2.97350940843321e-08-4.391622251251231e-11j), (5.567852351267473e-07+3.9164432261471026e-11j), (-1.5539922427932337e-07-3.2389369180555764e-11j), (1.4875885706859845e-07+5.377320071545562e-14j), (4.168670280316314e-08-7.491738239154397e-13j), (1.6476181975234492e-07+2.709835093604585e-13j), (5.275747488277967e-08-1.2614032774480125e-12j), (2.3741988719489718e-07+5.649375197356761e-12j), (2.485629182126243e-08-8.17118039425046e-12j), (2.2715036274340223e-07+5.670537086329966e-12j), (3.608515575324728e-08-1.5455026501367344e-12j)]"
Bt_2b_magn,"[(-5.713253399086615e-05+1.6000731727059782e-05j), (0.00010428906047863506+8.674174817058822e-08j), (2.0656253288294073e-05+1.8662469878178216e-08j), (-3.147401145449445e-05+7.776309779563217e-10j), (1.7702886375945387e-05+5.947171919305032e-12j), (-4.237866112622211e-06+7.46358340419604e-12j), (5.734993606877726e-06+1.981204322144547e-12j), (-7.507505520970047e-06+6.844449930102017e-14j), (4.082741063886131e-06+5.650620756926803e-16j), (1.3512004190294382e-06-7.426211421405512e-14j), (-1.2185718145408793e-06+5.3858718313028525e-15j), (1.69766262461556e-06+2.4240350916099423e-16j), (-1.8594417037753362e-06-1.2120275322957621e-17j), (1.0055601706830324e-06-1.985020558257761e-17j), (-3.8145046425361284e-07-5.975536615084746e-16j), (3.6219722555551226e-07+1.1100924464800068e-17j), (-4.009876049933971e-07-1.4880969426677346e-17j), (4.89919371614335e-07+8.348822351253732e-18j), (-4.722481315013928e-07+1.2212415961138234e-18j), (2.5764459760750476e-07-9.551259870698361e-18j), (1.0751275776810578e-07-9.128006723853816e-18j), (-1.1139783602352573e-07-1.4322560985818802e-17j), (1.0863744281129019e-07-5.976788576216205e-18j), (-1.2821800618569772e-07-1.3253899431514867e-17j), (1.3973903650349886e-07-4.948839870157197e-18j), (-1.2204023013941515e-07-3.876069331140485e-18j), (7.346487755690809e-08+8.416772037725858e-18j), (-3.483487834568379e-08+9.218178684272713e-18j), (3.593592478293869e-08-7.334488904909461e-18j), (-3.5242771913719305e-08-3.1945361499227962e-18j), (3.671773650906779e-08-9.065419993813097e-18j), (-4.201260679214179e-08+2.7324817233375664e-18j), (4.07555854497888e-08-6.3611085557054025e-18j), (-3.255909520147948e-08-7.820321067215959e-19j), (2.1103855995363734e-08-4.5560622706170965e-18j)]"
Bt_2a_magn,"[(0.025995369216768684-6.0851339683004e-05j), (4.2319794781302924e-05-1.0770876965212127e-05j), (2.361479669839906e-05-3.980543409490683e-06j), (-0.003730231794425994+1.4079740774887236e-06j), (2.3696405199356346e-06+1.7880382723935482e-06j), (2.760834296438612e-05+1.0006529208440624e-07j), (-2.1778719277522885e-07+7.294299031120707e-07j), (0.0012706145501628298-3.955697552805458e-07j), (-2.616605103887862e-06-7.063686156373618e-07j), (-1.2921216748136924e-06-1.7924342949381704e-07j), (0.0001362945310669985-7.258968705285425e-08j), (-1.1784483880366293e-06-3.56508403756686e-07j), (-0.0005372451027059494+1.449530893088098e-07j), (1.379000005004545e-06+3.0936173789647163e-07j), (-0.00010067924025994774+2.4721647438044265e-08j), (2.942151563532298e-07+3.111214396185393e-08j), (-0.00011519851824956082+3.740495854386811e-08j), (7.779417672329705e-07+1.7867544456969914e-07j), (0.0002442570536250137-6.207477344860424e-08j), (-6.743916263381323e-07-1.4324863462258048e-07j), (5.825445933696746e-08+1.3545188739672185e-08j), (4.231766426441095e-05-8.57070182989429e-09j), (1.627783520192776e-09+6.894952691874648e-09j), (7.272075118952301e-05-2.0027835352833996e-08j), (-4.2066824916578025e-07-8.990620551831943e-08j), (-0.00011273139121534773+2.8100503865467106e-08j), (3.722787195425176e-07+7.763520732617103e-08j), (-4.776415297758802e-06+5.700165292164987e-10j), (-6.433542978370898e-08-1.2636768264496159e-08j), (-1.1503568072051704e-05+1.9836713772042e-09j), (-6.621217134589429e-08-1.4898296425757449e-08j), (-4.1687297965181726e-05+1.0701718968032449e-08j), (1.856475785058762e-07+3.884563026979646e-08j), (4.276917226394254e-05-1.0545938809113457e-08j), (-8.087873385960553e-08-1.6816553484435392e-08j)]"
Bb_2b_magn,"[(0.00044150410937379963-5.87905381419323e-05j), (2.112909553293603e-05+1.8881706846833057e-05j), (-5.282574940926023e-07+1.0716679131133629e-06j), (1.982156896970967e-05-3.568850395224763e-06j), (4.470106828325514e-06+2.110434591874708e-06j), (6.867868048370812e-09-1.2991445324813398e-08j), (6.678516620548939e-07+3.282324265607522e-07j), (2.608603907603249e-06-5.922958821548013e-07j), (8.08067707268808e-07+3.624480871625637e-07j), (6.333514527269375e-08+2.6608326342653766e-08j), (4.1079319652707084e-08-6.78669489549508e-09j), (1.9936802448371695e-07+9.04421474513095e-08j), (4.827007075739582e-07-1.1910599698378588e-07j), (1.6328304621922933e-07+7.221342483955316e-08j), (1.7728010317770798e-08-4.556363829826607e-09j), (2.1321892920255285e-09+9.314181503774035e-10j), (2.630153517026777e-08-6.108833654159093e-09j), (5.386434217250198e-08+2.3934379652617114e-08j), (1.0127419625395327e-07-2.568627197344775e-08j), (3.5680283272401356e-08+1.5722401332639482e-08j), (2.40950924196841e-10+1.3423675305456174e-10j), (2.7435947402458493e-09-7.263863255486057e-10j), (-1.3094795909427842e-11+2.7892254679504144e-11j), (9.999796364985827e-09-2.488110356581821e-09j), (1.3988365340928175e-08+6.180489475124782e-09j), (2.180522935389759e-08-5.576915776064641e-09j), (1.0566373287183007e-08+4.6449937888278464e-09j), (3.273346301536057e-11-4.513180888798231e-12j), (2.707310339242268e-10+1.2498605831918986e-10j), (1.7167381254568334e-10-4.203842986972045e-11j), (3.570243027594257e-10+1.6707027417119673e-10j), (3.1373987761726716e-09-7.957435582197716e-10j), (2.6192354210649467e-09+1.161910381897269e-09j), (3.144737946713022e-09-8.013407794050274e-10j), (4.745542350838922e-10+2.1831634789258857e-10j)]"
Bb_2c_magn,"[(0.00044150410937379817-5.879053814193325e-05j), (2.1129095532934415e-05+1.8881706846831695e-05j), (-5.282574940911173e-07+1.0716679131110297e-06j), (1.9821568969709765e-05-3.568850395224938e-06j), (4.47010682832546e-06+2.1104345918745725e-06j), (6.867868047978262e-09-1.2991445324485226e-08j), (6.678516620550251e-07+3.282324265601742e-07j), (2.6086039076032033e-06-5.92295882154769e-07j), (8.080677072688235e-07+3.624480871621911e-07j), (6.333514527258976e-08+2.660832634294194e-08j), (4.1079319652774927e-08-6.786694896098624e-09j), (1.9936802448347243e-07+9.044214745099924e-08j), (4.827007075743294e-07-1.1910599698350236e-07j), (1.6328304621942836e-07+7.221342483933478e-08j), (1.7728010317943516e-08-4.5563638296186376e-09j), (2.132189291932973e-09+9.31418150365526e-10j), (2.630153517040466e-08-6.108833654281915e-09j), (5.386434217247533e-08+2.39343796528799e-08j), (1.0127419625405256e-07-2.568627197344632e-08j), (3.5680283272200225e-08+1.5722401332741474e-08j), (2.409509242613045e-10+1.3423675349558112e-10j), (2.743594740179817e-09-7.263863257485712e-10j), (-1.309479607399759e-11+2.7892254374095203e-11j), (9.999796365228856e-09-2.488110356381246e-09j), (1.3988365341151208e-08+6.180489475417412e-09j), (2.1805229353731013e-08-5.576915775634556e-09j), (1.0566373287037319e-08+4.644993788529825e-09j), (3.273346305395429e-11-4.513181318556731e-12j), (2.7073103389641214e-10+1.2498605841803608e-10j), (1.7167381279970091e-10-4.203842967119275e-11j), (3.570243031268086e-10+1.6707027413418481e-10j), (3.1373987762662542e-09-7.957435578894331e-10j), (2.6192354209038284e-09+1.1619103816211237e-09j), (3.1447379465549216e-09-8.013407793989276e-10j), (4.745542352634636e-10+2.1831634821409798e-10j)]"
C1b_gWg_magn,"[(6.584703357500012e-07-1.5413823041144094e-09j), (9.822023946020073e-21+2.0798853264281394e-20j), (-1.06760388496145e-18-6.949439871656024e-19j), (2.393213900039108e-15-1.000124789517243e-18j), (-2.6453857818486694e-19-1.7172825555380964e-19j), (-3.538669050398552e-18-3.565364070276892e-18j), (3.798598453046351e-19+1.0461503818261868e-19j), (3.40785548017594e-19+2.9938433159532146e-19j), (1.0110376408579148e-19-1.5522058266083185e-19j), (3.417962321900866e-18-1.485672799177356e-18j), (6.434728700700847e-19+7.135005444779391e-19j), (1.6079753772511919e-18+3.1657676895981344e-19j), (1.242221716368323e-18+1.1600229017026572e-18j), (4.037909004928916e-18+5.625331879405062e-19j), (2.2528354698532553e-18+2.2881347934236834e-18j), (-1.4543219396462636e-20-7.839138395030102e-20j), (-8.252785026000438e-19+3.747390804066607e-19j), (-1.9090350103715353e-20+4.579186515471856e-19j), (-1.1426919010891898e-18+1.3348022124206283e-18j), (2.2129462192735746e-19-9.239417542363372e-20j), (2.2644259113732743e-18+2.5671433098144896e-18j), (-1.7952308559802023e-19+5.442299490487806e-19j), (3.979527672115234e-19+1.5743099820606478e-19j), (3.564344378251437e-19-1.1904036131992859e-19j), (1.7329976332866731e-18+3.290317020174228e-19j), (-8.060337816753482e-19+1.3803234394820911e-18j), (1.326649424307737e-18+2.9909547690096396e-19j), (-2.954403020803108e-18-7.495113539411286e-20j), (4.769843101116752e-19-2.5784678313310797e-19j), (9.088960886092055e-20+8.872347800181802e-19j), (2.8626535937632813e-19+8.838382824689897e-19j), (1.007463758396109e-18+7.226023559391269e-19j), (-8.732460091663796e-19-8.941722633142942e-20j), (5.438941293797732e-19+5.406880230829293e-21j), (-2.22646157898728e-18-1.1480067504341225e-18j)]"
Ct2_t_DMFT_dens,"[(-0.018169354710693583-5.5899748542461435e-05j), (-0.0004988653306498073-7.2512225069469e-07j), (-0.001203386966623044-1.312285680970292e-07j), (-0.00028841221550737306-1.0887633940427654e-08j), (6.526583079506352e-05-5.452446890481166e-11j), (-0.0001168737767126464+1.964341588744692e-10j), (-3.1228589914997845e-05-1.764354370190959e-11j), (-5.780312124263218e-05-1.042756718066355e-12j), (1.244724815410812e-05-5.202754927901165e-15j), (-2.4609809327795254e-06+7.089164402783642e-13j), (-2.1327389426068786e-05-6.828821196416534e-14j), (-1.217947755272227e-06-2.126003038206485e-15j), (-1.4422614574106414e-05-1.0770912791164549e-16j), (2.265436419503017e-06+1.406229251507255e-18j), (-3.958062819705207e-06+9.526740207166068e-15j), (-8.013426908694607e-07+1.8440090791375683e-17j), (-4.9413040488326765e-06-5.223506798056083e-18j), (1.204179657982464e-07+4.8819069989183075e-18j), (-3.792678106098513e-06+1.8756047180880856e-18j), (4.4032003826593313e-07+3.9271753965328694e-18j), (-1.8885619353287416e-07+1.8518467336955604e-19j), (-9.22606550267417e-07-7.940882103659351e-19j), (-2.1685098732396288e-07+3.0162492254190526e-18j), (-1.28723861825667e-06+3.3984770159595506e-18j), (6.229202706725335e-08+3.1477953451297495e-18j), (-1.030158267836e-06+4.773384818530979e-18j), (1.7351575606218237e-07+7.571464380848097e-18j), (-2.223884534474291e-07-8.122193753536514e-18j), (-4.036947099840776e-08+1.7143663681705526e-18j), (-2.475767107580961e-07+1.9407333137348997e-18j), (-5.027928967066028e-08+5.1480636500707805e-18j), (-3.697574788937411e-07+4.27829406086084e-18j), (-1.527017480771141e-08+3.609397850346059e-18j), (-3.609542904766298e-07+4.341822721350914e-18j), (-2.958493969134934e-08-7.236523120867351e-19j)]"
Ct2_b_DMFT_dens,"[(-0.007581712953185911-0.00010947285444622159j), (-0.00032692804427593983+2.437896442772546e-06j), (-0.0011887375237545508+7.599512616729689e-08j), (0.0002683835999229648-3.9149886159341284e-07j), (7.231177597973286e-05+2.956764178703706e-07j), (-3.0113910011467773e-05-7.415766229013003e-09j), (-3.225180767436059e-05+4.3475013369070656e-08j), (2.701894852062051e-05-8.811270166955909e-08j), (1.3441986123457789e-05+5.5642198490066376e-08j), (-2.334451739076788e-06+4.794707738904687e-09j), (-4.564158728307714e-06-9.682908026263762e-10j), (-1.3413841060623259e-06+1.3687548753756782e-08j), (3.982405060896235e-06-1.8509738344108224e-08j), (2.4407044041519404e-06+1.1338554280601419e-08j), (-6.436521212516259e-07-7.332612300869156e-10j), (-8.288063822198155e-07+1.8202852094204696e-10j), (-8.438910629555254e-07-9.214810327624439e-10j), (1.1483075747220384e-07+3.737541148297243e-09j), (6.538404568084749e-07-4.050989486204337e-09j), (4.772023773198573e-07+2.489731981963411e-09j), (-1.949039187669909e-07+2.059962849147085e-11j), (-1.4745423684229594e-07-1.1950011282743827e-10j), (-2.3100334316351452e-07+3.955699870149985e-12j), (-1.7431170091039117e-07-3.8810582187112515e-10j), (6.517928056128481e-08+9.76062868900245e-10j), (8.678062451474371e-08-8.842261612945921e-10j), (1.9047531577172737e-07+7.375163499720894e-10j), (-4.4834478750273756e-08-8.011591126035689e-13j), (-4.0609974325160255e-08+2.00685422563596e-11j), (-4.762786043178503e-08-7.059383051137761e-12j), (-5.390173750452526e-08+2.5952629777002095e-11j), (-4.426874448107753e-08-1.2574683643954394e-10j), (-1.6908463203118084e-08+1.84429134355813e-10j), (-4.632020785571606e-08-1.2737471270802207e-10j), (-3.167685774764941e-08+3.473760989201392e-11j)]"
Bt_2b_DMFT_dens,"[(0.00022334577185248385-1.2735313571342255e-05j), (6.349073000457693e-05-8.610600248938961e-08j), (3.1334789045573433e-06-2.063173305152929e-08j), (1.5047110727807975e-05-7.209753256664491e-10j), (9.589873190017394e-06-5.467310810951767e-12j), (-1.2642538002126553e-07-1.005380963876719e-11j), (1.35685999600668e-06-1.9319946532809743e-12j), (1.7001809292857944e-06-6.395045370488137e-14j), (1.8874699044090045e-06-4.73757980972391e-16j), (1.6604463147099157e-07+5.650534938853022e-14j), (2.931696623608792e-08-5.323799619985158e-15j), (4.612999725772967e-07-2.1118454358713595e-16j), (2.6841736480024267e-07+8.396793197234903e-18j), (3.9447537362223847e-07+1.1856759855326538e-17j), (8.280870293980125e-09+5.499774578041e-16j), (7.2683790742427755e-09-5.022591851899805e-19j), (1.5220312194033844e-08-3.797862998737417e-19j), (1.3031044894633442e-07+3.662552876641258e-18j), (5.188764842464308e-08+4.651997275979462e-18j), (8.736295818174673e-08+6.6790014484742285e-19j), (8.883165623781532e-10+8.281693046453275e-18j), (1.027722486591808e-09+1.0276065561224904e-18j), (3.2079767707258716e-10+7.815286869501305e-19j), (5.059879796835748e-09+4.364580353107546e-19j), (3.4362903049328545e-08+3.324748167236158e-18j), (1.0771176882721824e-08+3.942039332448467e-18j), (2.5924386910128026e-08+2.4811023456110525e-18j), (-2.4713661088937278e-11-2.2995388606924013e-18j), (7.492936136190658e-10-9.674476455185803e-19j), (2.7689443900793298e-11+2.64551996174997e-18j), (9.673889342430253e-10+3.3823464076494502e-18j), (1.5038178475463147e-09+3.423655168728835e-18j), (6.540064713108416e-09-1.5541669992087183e-18j), (1.4718242142895175e-09+1.7176791778563499e-18j), (1.2722876097813818e-09-5.772383419897856e-18j)]"
Bt_2a_DMFT_dens,"[(-0.02652003086591223-7.91717623707954e-06j), (-2.5839141055196482e-05+2.0649729856300107e-05j), (-1.8638859596378178e-05+7.98062208052372e-06j), (0.003801888387107321-1.8413356637897696e-06j), (-6.648829635428377e-06-3.032330268057669e-06j), (1.2288320540837158e-05-2.35246212496262e-07j), (-1.1812436908129808e-06-1.3222259675189496e-06j), (-0.0012852936173400687+4.090091745317726e-07j), (4.773421863158793e-06+1.0698211434970602e-06j), (1.9927938157248424e-06+2.1861489998458676e-07j), (-0.00015045571660791217+8.590312247293405e-08j), (2.192942850990125e-06+5.421863765342107e-07j), (0.0005428063480645071-1.381035825248451e-07j), (-2.440871370882047e-06-4.642641941244699e-07j), (0.00010178930709315929-2.1521368331386973e-08j), (-4.794906901693645e-07-4.3717522249501305e-08j), (0.00012059386343915828-3.714091917468764e-08j), (-1.3790398530380935e-06-2.679185767414447e-07j), (-0.00024687486133584597+5.741768397130254e-08j), (1.18859161832823e-06+2.1535242946780015e-07j), (-9.971196432523635e-08-1.9521856978495543e-08j), (-4.163156904716523e-05+7.2522512598941936e-09j), (-6.537045915611841e-09-1.0034328933013555e-08j), (-7.50018635865712e-05+1.8762276973921866e-08j), (7.412991343757836e-07+1.3509021510383948e-07j), (0.00011405837801388401-2.571810499772399e-08j), (-6.5564299004179e-07-1.1687413303422075e-07j), (4.1532208578773365e-06-4.514157271349887e-10j), (1.1244887929520432e-07+1.8996543034658902e-08j), (1.083657361395249e-05-1.6592358565193449e-09j), (1.1672735753235214e-07+2.230132319344629e-08j), (4.254877004102651e-05-9.824385065316148e-09j), (-3.2698242844457864e-07-5.846092850069997e-08j), (-4.322057103368599e-05+9.616740244344647e-09j), (1.424832525776496e-07+2.532445395049281e-08j)]"
Bb_2b_DMFT_dens,"[(0.00039668935241294603+7.248587613456554e-05j), (0.00019111126912154644-2.0358343696448598e-05j), (9.173348562527225e-06-1.2173254848579456e-06j), (1.7661536248533347e-05+3.802323835288989e-06j), (2.257012167167463e-05-2.1880033330622707e-06j), (2.677405500758263e-07+7.271950248837762e-09j), (3.5199951535505857e-06-3.4909388020236994e-07j), (3.6292937128284827e-06+6.026754962069852e-07j), (3.805683941027963e-06-3.6167657170605807e-07j), (2.704078887076737e-07-2.5107488202921137e-08j), (2.5925778466908316e-08+7.560287342850059e-09j), (9.527512068115927e-07-9.11342685493232e-08j), (7.982073435816206e-07+1.1768867268869933e-07j), (7.509312181529396e-07-7.076008895494606e-08j), (3.162068193457094e-08+4.432343779496014e-09j), (9.340913641226033e-09-8.050450830905931e-10j), (3.7835201586672075e-08+6.165659096457352e-09j), (2.490781563732142e-07-2.3523754460982667e-08j), (1.7731723737343304e-07+2.5070904451068724e-08j), (1.629381307420294e-07-1.5297053932449243e-08j), (1.5039688899887747e-09-1.332526349389689e-10j), (5.225430110786128e-09+6.901400822166839e-10j), (3.9066861071943803e-10-3.064867038235882e-11j), (1.6739557280205365e-08+2.4426310319173626e-09j), (6.405426977094704e-08-6.019175508094489e-09j), (3.8840877384823056e-08+5.418817371386906e-09j), (4.8101483488559545e-08-4.507234092919302e-09j), (-5.493994786593482e-12+4.1719466812220254e-12j), (1.3210949179142858e-09-1.2037955319616924e-10j), (2.7202157657010124e-10+3.9648776081055626e-11j), (1.7595367993187863e-09-1.6393638199680124e-10j), (5.476016807160773e-09+7.742173975332368e-10j), (1.2038157487036317e-08-1.1280290871220072e-09j), (5.543426757516708e-09+7.774072014321791e-10j), (2.2900566083345168e-09-2.1172505590646357e-10j)]"
