Key,Values
Bb_2b_dens,"[(-7.73979270548599e-05+4.029259727482571e-05j), (0.00019438102145003037+7.825426055482241e-05j), (1.9931335319239453e-05-9.764418677405446e-07j), (5.6438775152346876e-06-2.5255001579932887e-06j), (-0.0003577638349869849+8.747314705037266e-05j), (-1.4503357995971005e-06-3.582710350029501e-06j), (-2.6241598853237678e-05+3.771549452165373e-07j), (2.083755425781585e-05-4.417128145265456e-06j), (-0.0002784018114373933+8.209849916424147e-05j), (2.455977893309043e-05+8.127462595557222e-07j), (-3.6406025807229832e-06-2.4771485423152806e-06j), (-4.9975049913388007e-05+9.543007758038778e-07j), (1.4180826723953493e-05-3.6836663929914064e-06j), (-0.00011817834697965283+7.616204468760485e-05j), (-8.904751761840548e-06-1.7100746968986537e-06j), (2.2585666910936315e-05+1.1307214968776656e-06j), (-1.948654173035842e-06-1.6890534343745704e-06j), (-8.17491820556976e-05+1.5395582282009399e-06j), (1.3681976410158855e-05-2.8062119411792855e-06j), (-0.00025025463692305097+7.079310478386497e-05j), (2.3222755639898254e-05+1.2589099260272598e-06j), (-7.622001883042961e-06-1.2674023914719416e-06j), (2.857481029063595e-06+1.4628883438648365e-06j), (-1.2504334472797934e-06-1.1653762905105915e-06j), (-6.20141785799507e-05+2.1997829154644058e-06j), (1.8292286211156585e-05-2.092450855837492e-06j), (-0.0002969723993523494+6.597876937013223e-05j), (-5.999412890007823e-06-1.0683744730317509e-06j), (1.1152871762487379e-05+1.4064288391225243e-06j), (-7.721628665066039e-06-1.0067457327089047e-06j), (3.169538129552696e-05+1.8361708707560818e-06j), (-1.9272698423583125e-06-8.238038139229442e-07j), (-4.74053552158016e-05+2.985502395447114e-06j), (6.6667420300781196e-06-1.5878277970984204e-06j), (0.0002437907767685145+6.181670139028363e-05j)]"
Bb_2c_dens,"[(-7.739792705485269e-05+4.0292597274832037e-05j), (0.00019438102145003078+7.825426055479374e-05j), (1.9931335319239514e-05-9.76441867729416e-07j), (5.643877515234532e-06-2.525500157993226e-06j), (-0.0003577638349869847+8.747314705037382e-05j), (-1.4503357995973233e-06-3.582710350023611e-06j), (-2.6241598853237803e-05+3.7715494521529916e-07j), (2.0837554257815886e-05-4.41712814526588e-06j), (-0.00027840181143739314+8.209849916424278e-05j), (2.4559778933090622e-05+8.127462595555338e-07j), (-3.640602580722968e-06-2.4771485423152903e-06j), (-4.997504991338819e-05+9.543007758034e-07j), (1.418082672395345e-05-3.6836663929898017e-06j), (-0.00011817834697965278+7.616204468760398e-05j), (-8.904751761840512e-06-1.7100746968985102e-06j), (2.258566691093641e-05+1.1307214968776103e-06j), (-1.9486541730358496e-06-1.6890534343749524e-06j), (-8.174918205569755e-05+1.5395582282017507e-06j), (1.3681976410158976e-05-2.8062119411794163e-06j), (-0.000250254636923051+7.079310478386186e-05j), (2.3222755639898546e-05+1.25890992602616e-06j), (-7.622001883042873e-06-1.2674023914710139e-06j), (2.8574810290635544e-06+1.4628883438659245e-06j), (-1.2504334472799226e-06-1.165376290510307e-06j), (-6.201417857995075e-05+2.199782915466616e-06j), (1.8292286211156717e-05-2.092450855838062e-06j), (-0.00029697239935234953+6.597876937013402e-05j), (-5.999412890007855e-06-1.068374473032234e-06j), (1.1152871762487331e-05+1.406428839122549e-06j), (-7.72162866506618e-06-1.0067457327089921e-06j), (3.169538129552707e-05+1.836170870757371e-06j), (-1.927269842358292e-06-8.23803813921309e-07j), (-4.740535521580161e-05+2.9855023954447566e-06j), (6.666742030078233e-06-1.5878277970979725e-06j), (0.00024379077676851444+6.181670139028101e-05j)]"
C1b_gWg_dens,"[(-6.582452229705256e-06+4.146359049106077e-09j), (9.942004481801288e-17+1.440135347507426e-16j), (-3.597675438604699e-16+2.0026638641781232e-17j), (-1.1997839342303733e-11+1.2703039163502165e-15j), (1.3588084558081247e-20+6.202513837429257e-20j), (-1.1820825120993472e-13+4.3372483631833083e-16j), (8.41960771777586e-21+5.143505242869077e-21j), (-7.697812405714677e-17+1.977336234786479e-20j), (6.93034212953782e-21-6.414891801117637e-20j), (-8.817323117900912e-20-7.579191029206895e-20j), (-3.5209056734939446e-18-2.630092420549997e-20j), (-2.5074930131363926e-20+1.0080413102169819e-19j), (-1.7321233488098096e-20-5.1888100934122175e-20j), (-2.3599839525205058e-20-9.231235744884468e-20j), (2.5224560344218903e-19-3.4832465043371896e-20j), (-2.0314601289865278e-21-3.0022541742266214e-20j), (1.3157158033239104e-20-4.235398778464087e-21j), (2.2598755077314888e-21-1.2684169517359691e-20j), (2.7114361377097017e-21-1.0162034669400087e-20j), (1.467779683397099e-20+5.825494486107594e-20j), (-3.961345657759594e-20-6.809622389427943e-20j), (-7.234593098626478e-21+8.943736108178771e-20j), (1.4032039658899003e-20-8.021999946889427e-21j), (4.6430017550280584e-21-4.365434068789382e-20j), (-9.578234531111528e-21-1.0322878118062638e-19j), (1.9924822126056e-20-5.678420687035961e-20j), (-1.4881144476043403e-20-9.662893069667891e-21j), (2.145368490593763e-20-3.850431862301419e-20j), (2.3086820048106155e-20+3.3748206096895894e-20j), (-1.716362794279619e-21+9.199191731794436e-21j), (9.671912684222532e-21+3.050647153449692e-20j), (-8.933855084694029e-21-2.4623424654297907e-20j), (7.687909398734818e-21+8.300175722591461e-21j), (-2.522448824576847e-20+2.5311462786225223e-20j), (4.584356825254913e-21+3.553730589331915e-20j)]"
Ct2_t_magn,"[(0.0030865239535274903-5.700729741822631e-06j), (0.0004426005290454977+3.012322511653772e-07j), (0.000773913533249476-2.762845716005174e-10j), (5.424962765327892e-05-4.274381621601442e-09j), (1.0897778347991925e-05+5.616633144125542e-09j), (1.555244643486203e-05+7.229052795220429e-10j), (0.00010641903269158593+9.629091324408286e-10j), (-3.2729531040689463e-06+3.4023355561980135e-10j), (-7.115853728546832e-06+1.2002171153615787e-10j), (1.5924354349230837e-05-2.021099493554803e-10j), (5.407348795824513e-06+1.0482168910459493e-11j), (2.4888930328141957e-05+2.5676119238964622e-11j), (5.336489707248437e-07+1.1205278798639344e-11j), (-2.100675048148256e-06+2.959054493750232e-12j), (1.3447928519311465e-06-9.19542199221237e-13j), (6.105521869844116e-06-9.49472443367873e-12j), (2.2615967381505625e-06+7.827111095736841e-13j), (7.888055860851118e-06+4.120294742445861e-13j), (2.189256939543347e-06+3.129483544186593e-13j), (2.7797909561824397e-06+6.243379273467809e-14j), (3.2875114193685045e-06+1.0852631220288457e-12j), (3.9926529571219894e-07-1.5820387422403674e-13j), (3.188092399255782e-06-2.4173737764312856e-13j), (1.2916931965840734e-06+3.446068294852323e-14j), (2.2777902029025317e-06+1.8004863241249222e-14j), (2.6291140488587615e-06+8.628849340003265e-15j), (9.439331173458603e-06+1.4362211377124786e-15j), (7.111780170693599e-09+2.1997404565297344e-14j), (2.2761663282645734e-06+5.060418025669481e-14j), (1.8346271312380487e-07-8.519800721321316e-15j), (1.932137503255272e-06-1.2918559309124453e-14j), (1.0831580207870614e-06+1.3112409570339996e-15j), (-1.328870454116652e-06+6.636022007142675e-16j), (3.1360781210073405e-06+2.6871093385343037e-16j), (2.9696606710398506e-05+8.54317710789129e-18j)]"
Ct2_b_magn,"[(0.006005821202626363-4.878919902021359e-06j), (0.0011066972692863406+9.276990594817469e-07j), (0.0007514872161939708+1.1831492235344167e-07j), (-9.761782237912352e-05-1.67538445396255e-07j), (0.0007948857331179185+1.0945625860610174e-07j), (-1.795917654417134e-05-3.859132484080114e-09j), (0.00013624386377826018+1.0651832897399089e-08j), (-0.00018927440732325967-1.977651083005351e-08j), (0.0006821461387275705+2.7874003631497446e-08j), (4.189470386198209e-05-3.4838965714239275e-09j), (-3.400338825885951e-05+1.8117274396207262e-11j), (6.893190557855638e-05+4.194089352771855e-09j), (-0.00015627850642543705-3.779164282649935e-09j), (0.0006066179737263145+4.9282838530830335e-09j), (-2.470630730162939e-05-3.7436500727062857e-10j), (3.073075324734993e-05-3.587945556757985e-09j), (-3.03672144225221e-05-7.634161430788563e-11j), (5.6384158768186634e-05+4.584185991542127e-09j), (-0.00013063552908081533-1.0405216015751034e-09j), (0.0005491192158630638+1.2370041210843136e-08j), (2.431422892332729e-05-3.103224950557977e-09j), (-1.9964397564794752e-05-4.2524026200668e-11j), (2.8640204695249913e-05-2.548045335085374e-09j), (-2.698993430239168e-05+9.519412197086696e-11j), (5.563499844561033e-05+2.809198949161997e-09j), (-0.00011463984662597027-3.548394764036674e-10j), (0.0005062290440113335+1.5458769262529063e-08j), (-1.6738144623403607e-05+5.6487593441193236e-11j), (2.3076042421922194e-05-1.9994490269405114e-09j), (-1.8264995706104668e-05+2.8622970243604676e-10j), (3.051890795552784e-05-4.4734266523747355e-09j), (-2.6591992455269994e-05+3.720047580430969e-10j), (6.247005978692106e-05+2.2722527930758902e-09j), (-0.00011346585971773866+1.103283143082922e-10j), (0.0005133372194190545-2.0715633565899867e-08j)]"
Bt_2b_magn,"[(-5.152110324699642e-06+5.011428886940422e-05j), (4.588537230668956e-05+1.3669585066460881e-05j), (-3.370333470712418e-05+1.1564291153956007e-06j), (-4.85730939913814e-06+9.61775982458778e-07j), (-6.887828087928908e-06+3.073999662834731e-07j), (-1.5097629611612902e-06-5.9191143338941325e-08j), (-2.9398302604063487e-06+3.858662190854588e-08j), (-2.2952715107843958e-06+2.0828572907375505e-08j), (-2.1289608896907987e-06+8.072094378317564e-09j), (8.40505846113835e-07-3.5732761025166535e-09j), (-6.96307097489415e-07-2.0001779898180525e-09j), (-1.3827682756154261e-06+1.189245493982001e-09j), (-1.2049629458120842e-06+4.918300115913813e-10j), (-3.206463360959983e-08+2.321970569772745e-10j), (-2.3296908264458123e-07+2.5265378229785763e-10j), (4.4725704614054143e-07-2.0713274518443748e-10j), (-4.0083482494158374e-07-6.16479966097483e-11j), (-1.3172128076560919e-06+3.8612739260137557e-11j), (-7.311668623649645e-07+1.221322268488414e-11j), (-1.4882290690201235e-06+7.069635940577747e-12j), (1.705941012210345e-07+2.34440528724234e-11j), (-9.888792671544409e-08+1.582321494225104e-11j), (2.2596170186385163e-07-9.620764848187851e-12j), (-2.5184555542077944e-07-1.8608780153975807e-12j), (-6.652019049443892e-07+1.3357095898429072e-12j), (-5.091152336973207e-07+3.0898834196565967e-13j), (-2.128712374683384e-06+2.230387776821623e-13j), (-3.414389956384411e-08-1.1321077527262973e-12j), (2.9369714490261233e-08+2.14255983228523e-12j), (-5.835190883871114e-08+6.804301176186753e-13j), (3.7526799858117317e-07-4.1722677882488294e-13j), (-1.9649838754504018e-07-5.457861587804667e-14j), (-3.660560283460958e-07+4.8066726075501e-14j), (-4.6227381685396167e-07+7.573658694340786e-15j), (9.012854736592524e-07+6.621177086692369e-15j)]"
Bt_2a_magn,"[(0.013294921759628372+1.8030487325215584e-05j), (-1.2523285762315705e-05-4.233774018023138e-05j), (1.3058462712780771e-05-1.3991538060319295e-05j), (-0.0023907585335017356-2.022027966742003e-06j), (2.666397202798852e-07+9.171996553903706e-06j), (-5.0797722818506345e-05-2.7826362433168944e-07j), (1.7954285567008472e-06+2.437385430801924e-06j), (0.0007572067430936954+4.1218276594836175e-07j), (6.840552076341961e-07-5.340564986666486e-06j), (-3.128511307913486e-06-5.77615047151468e-07j), (6.125784581099828e-05+5.924656350409595e-08j), (-7.815385169190122e-07-1.185694754508781e-06j), (-0.00032386955904472323-1.4764537857711403e-07j), (-8.265652088235055e-07+4.143026579379339e-06j), (-2.6900537090813694e-05+2.3153799174473152e-09j), (1.1973816659318462e-06+4.926817965844724e-07j), (-3.51174738567883e-05-9.852154109901667e-09j), (-2.86039725767682e-07+9.33935779919623e-07j), (0.00016158735810085204+7.461735702521758e-08j), (1.5582795032995615e-06-3.5492088971342698e-06j), (-2.698496425531844e-07-4.1663296754134533e-07j), (1.32112645430381e-05-1.7885425430456652e-09j), (-3.0642900001873314e-07-4.800793878262779e-07j), (2.079950347149273e-05+1.8856068941445794e-09j), (3.5253374143441346e-07-8.826553014887883e-07j), (-8.508467965566474e-05-4.195857563181774e-08j), (-1.8091266269455045e-06+3.1651720367022157e-06j), (-6.995254563069528e-06+3.693031962002539e-10j), (-1.477798397368474e-07+4.040505679429861e-07j), (-8.148915372510677e-06+1.5917005250840488e-10j), (3.8299571537503463e-07+5.090972620085189e-07j), (-1.3468839358065039e-05-1.209219995534554e-09j), (-4.571378484294246e-07+9.351942662302085e-07j), (4.077404546548118e-05+2.1829721054204207e-08j), (6.684401993906701e-07-2.6932988043809044e-06j)]"
Bb_2b_magn,"[(-3.5361986544591166e-05-6.359619808886814e-05j), (0.0003068786051115867+0.00013529112884520244j), (-3.237880737871993e-05+2.101461183400169e-06j), (-5.478524406873935e-07-1.2812222706721649e-05j), (-0.00032945548955519926+0.00010200613707496409j), (-1.5210059511290673e-06-4.274113597877045e-06j), (-1.502963911232791e-05+9.857797830303678e-07j), (1.788133023593666e-05-7.188347633901308e-06j), (-0.00025123030710757566+8.912198623529536e-05j), (4.6903103757178015e-05+9.581669500581056e-07j), (-3.0367339470972424e-06-2.6641742517670274e-06j), (-2.602507040129415e-05+1.2805750113724166e-06j), (1.2783064643044043e-05-4.790478545494079e-06j), (-8.99552177914876e-05+8.059237383046633e-05j), (-8.629781919295979e-06-1.7608837670996052e-06j), (4.8750272449345466e-05+1.214918572869861e-06j), (-1.479119535171856e-06-1.764428291410248e-06j), (-5.108246354869351e-05+1.7908648911688627e-06j), (1.2879228689837027e-05-3.3116574468010026e-06j), (-0.00022654274450522325+7.399711521041775e-05j), (4.573843871148611e-05+1.3068866751115085e-06j), (-7.5875917665966475e-06-1.289961744903913e-06j), (3.510840628781706e-05+1.530285397948193e-06j), (-9.56906646536209e-07-1.2028809512466877e-06j), (-3.6768871383573815e-05+2.4351531039774216e-06j), (1.772482948115106e-05-2.3295921696541343e-06j), (-0.0002720138087929813+6.843245598677935e-05j), (-6.147139892611964e-06-1.0807347162155608e-06j), (2.8490313090021702e-05+1.4460276204206256e-06j), (-7.787327013148638e-06-1.0206652409298418e-06j), (6.177272570846685e-05+1.905576342596843e-06j), (-1.8439586377086661e-06-8.46992842243372e-07j), (-3.127469195917743e-05+3.258758287958098e-06j), (6.353645549471424e-06-1.6958524894264555e-06j), (0.0002647661621270138+6.344138462131713e-05j)]"
Bb_2c_magn,"[(-3.536198654458899e-05-6.359619808886647e-05j), (0.0003068786051115876+0.00013529112884519878j), (-3.2378807378719146e-05+2.101461183398134e-06j), (-5.478524406873737e-07-1.2812222706721822e-05j), (-0.0003294554895551992+0.0001020061370749664j), (-1.5210059511291596e-06-4.274113597876314e-06j), (-1.5029639112327778e-05+9.857797830288974e-07j), (1.788133023593668e-05-7.188347633901528e-06j), (-0.00025123030710757534+8.912198623529469e-05j), (4.690310375717803e-05+9.581669500575908e-07j), (-3.036733947097285e-06-2.6641742517669804e-06j), (-2.6025070401294124e-05+1.2805750113723707e-06j), (1.2783064643044028e-05-4.790478545493693e-06j), (-8.99552177914876e-05+8.059237383046618e-05j), (-8.629781919295965e-06-1.7608837670996848e-06j), (4.8750272449345425e-05+1.2149185728701053e-06j), (-1.4791195351718367e-06-1.7644282914102346e-06j), (-5.108246354869356e-05+1.7908648911688248e-06j), (1.2879228689836968e-05-3.3116574468009764e-06j), (-0.00022654274450522308+7.399711521041813e-05j), (4.573843871148614e-05+1.3068866751116845e-06j), (-7.587591766596567e-06-1.2899617449039312e-06j), (3.5108406287817046e-05+1.530285397948174e-06j), (-9.569066465362202e-07-1.2028809512467517e-06j), (-3.676887138357376e-05+2.4351531039772196e-06j), (1.772482948115094e-05-2.329592169654153e-06j), (-0.00027201380879298114+6.843245598677884e-05j), (-6.1471398926118935e-06-1.0807347162154314e-06j), (2.8490313090021628e-05+1.4460276204207603e-06j), (-7.78732701314861e-06-1.0206652409299201e-06j), (6.177272570846682e-05+1.9055763425968185e-06j), (-1.8439586377086807e-06-8.469928422432995e-07j), (-3.127469195917738e-05+3.258758287958335e-06j), (6.353645549471358e-06-1.6958524894264388e-06j), (0.00026476616212701363+6.344138462131715e-05j)]"
C1b_gWg_magn,"[(6.735081241438844e-06+9.134073833096343e-09j), (-1.0335074713881599e-16-3.4938670177387025e-16j), (5.394994155076721e-17-5.776601646798268e-17j), (1.2270498080391916e-11+1.0377999726500633e-14j), (-2.2287928466180512e-20+1.7050481143849086e-20j), (8.690150318654029e-14+4.759816028278751e-16j), (-4.865648298209397e-21+1.0299107410543251e-20j), (7.874528033992689e-17+4.930574371303906e-20j), (-4.399485478176603e-21-5.3935561335142766e-21j), (3.707087547134207e-20-9.078395712938712e-20j), (3.2007702855080124e-18-7.584286009857484e-21j), (2.3129085307588158e-20-9.168503763504613e-20j), (4.8487192598469165e-20-2.110930254082332e-20j), (1.010014934843164e-19-8.571804295564717e-20j), (-1.9974936036278312e-19+9.54890357591502e-20j), (-7.417854390712429e-22-4.389928408332128e-20j), (-3.655987137352398e-22+3.612983505594356e-20j), (3.904498568323823e-21-1.0132781875144836e-20j), (1.1719388695673812e-20+3.920446796440677e-20j), (1.9230632027038633e-20+2.4866180484916952e-20j), (9.872677585003446e-20-1.0952209849870624e-20j), (1.7994006497314353e-20-1.7985868547823086e-20j), (1.2972781521354956e-21+7.113570066771952e-21j), (-2.0755789104327827e-20+3.688321338709574e-21j), (3.414091931345594e-20-2.4425419587513834e-20j), (2.2747272479070464e-20+5.522454054275548e-20j), (2.542334519965407e-21-9.606929354663575e-20j), (-2.3722366154959938e-20+2.4868704627324172e-20j), (1.569187802542414e-20+7.686167428659844e-22j), (1.3200070834873744e-21-1.0023024494969412e-20j), (9.418145165471054e-21+7.393628141239179e-20j), (1.7082739644307334e-20-1.476155672413108e-20j), (-4.806208499969211e-21+2.6463016674990272e-20j), (2.890759199078417e-20-1.2881513082243839e-20j), (-6.661584151186906e-20+1.1483970506902263e-20j)]"
Ct2_t_DMFT_dens,"[(-0.005059119306744723+3.7341739604280415e-06j), (-0.0007646454374411314-2.2441459711718336e-06j), (-0.0007243072608239191-3.8624602222780716e-07j), (-0.00026995272525133924-8.247889041418048e-08j), (-5.29578586382536e-05-2.8973624997048254e-08j), (-7.884972536243536e-05-6.017391929597273e-09j), (-8.6806657825128e-05-8.856856792121083e-09j), (-3.0376079554970425e-05-2.465572513377995e-09j), (4.252733108974312e-06-5.527394598003227e-10j), (-7.594761668971795e-06+1.7982903226109966e-10j), (-2.095313463638667e-05-2.766378670950113e-10j), (-1.585999205140037e-05-2.0343048051363215e-10j), (-9.163734433834356e-06-5.94803062664324e-11j), (7.482586893238379e-06-1.257867803814898e-11j), (-5.878113836630285e-06+2.0296616578514545e-11j), (-1.8607099421371546e-06+5.12274924549475e-12j), (-7.752705863302852e-06-9.161122838035047e-12j), (-3.5040899880421536e-06-4.463201618274118e-12j), (-5.673418890284107e-06-1.427190188160871e-12j), (6.303783093273345e-06-2.875541611997352e-13j), (-6.966894511589875e-07+6.965972303642842e-13j), (-2.4546571183563104e-06+7.202112198758357e-13j), (-5.60028408682492e-07+2.9164313840573065e-14j), (-3.8618198490354665e-06-2.63520500364326e-13j), (-3.38089369400677e-07-1.2014277395819633e-13j), (-4.812071550211284e-06-3.514180834852492e-14j), (5.003749195663335e-06-7.17685180797099e-15j), (-1.249126741882365e-06-3.3593707915758977e-14j), (-3.207175593661627e-07+3.2282201798757106e-14j), (-1.480390062518796e-06+1.5904529975155235e-14j), (-1.0595059219379992e-07+1.140731946498457e-14j), (-2.654867495129506e-06-7.007960947662917e-15j), (8.719153704102803e-07-3.1553975801301987e-15j), (-5.083588811966877e-06-8.526638603706517e-16j), (3.2324747709722538e-06-1.9638795731425722e-16j)]"
Ct2_b_DMFT_dens,"[(-0.0028540385933838383+1.068957657171037e-05j), (-0.00045196267092561577-3.5995599702823564e-06j), (-0.0007096889777111653-1.798633188214589e-07j), (0.00014006029345677603+3.869699069719365e-07j), (-2.402573528715991e-05-2.6955664748064863e-07j), (-2.565333961849626e-05-1.3359239136968967e-08j), (-8.755076987818739e-05-2.261457481828755e-08j), (4.778555343513615e-05+4.2796275984263495e-08j), (1.1163331731933682e-05-5.604649731060635e-08j), (-8.201149640487323e-06+2.059766361015375e-10j), (-8.787354434784803e-06-1.395313993771183e-09j), (-1.7512750521973092e-05-7.274130352972654e-09j), (1.2816973030704457e-05+1.0121137190512319e-08j), (1.2198119638547135e-05-1.771876212272477e-08j), (-2.8119243740472473e-06-4.513102257570132e-11j), (-1.9174025444908865e-06+3.4702343481920733e-10j), (-3.748116039826583e-06-3.335100512274971e-10j), (-4.202409386421218e-06-4.001326626981019e-09j), (2.3237184782217598e-06+3.2260305419019548e-09j), (1.0468449280512555e-05-8.578051265148263e-09j), (-6.109244292521142e-07+2.922668003949854e-10j), (-1.309576819974693e-06-8.719822127616611e-12j), (-5.140566140094699e-07+2.421444868536503e-10j), (-2.154987593042104e-06-1.6323284218034832e-10j), (-4.6787848546629036e-07-1.9149958705067152e-09j), (-1.38078018606947e-06+1.0590833036784956e-09j), (8.72161467692657e-06-4.9375762189051135e-09j), (-7.305830746710403e-07+3.778272781034111e-11j), (-2.295464365893662e-07+1.8721523703197514e-10j), (-8.896719784985393e-07+2.667053946346901e-11j), (-1.3213925937308707e-08+4.323742777576925e-10j), (-1.6959347044819036e-06-7.708056520201438e-11j), (1.0789810588731672e-06-1.172162036286683e-09j), (-3.2202726294723886e-06+3.0302087330934403e-10j), (6.186698602871768e-06+1.709603484745651e-09j)]"
Bt_2b_DMFT_dens,"[(-3.1311155700874955e-05-5.95856727216855e-05j), (0.00011552071995168875-1.0236903723745498e-05j), (-1.706504849321609e-06-1.639863734794745e-06j), (-1.2182231632540815e-05-1.1424756976684703e-06j), (0.00010775880786398611-2.1791853923562218e-07j), (-3.713828195108866e-06+1.6919481933895043e-08j), (1.910391503383816e-06-5.038927199873342e-08j), (-9.576980142565039e-06-2.4955449227792896e-08j), (9.980187185029204e-05-5.2221161649521765e-09j), (2.3694585514761126e-06+2.364599101834684e-09j), (-3.016089232305911e-06+2.0585757701980523e-10j), (2.580897751743929e-06-1.3740333384131889e-09j), (-8.19290477421296e-06-5.932869269986559e-10j), (9.236687079018484e-05-1.3713002927705394e-10j), (-2.301902532628003e-06-5.7392739597206876e-11j), (2.23255946341767e-06+1.0546119945355302e-10j), (-2.3623832349459965e-06+1.247749985172453e-12j), (3.0638143070192528e-06-3.833684190055641e-11j), (-7.144299883125193e-06-1.4971912763359137e-11j), (8.56770891525472e-05-3.853408466881253e-12j), (2.0792480781767767e-06-9.484532276010731e-12j), (-1.8246874499711235e-06-3.787663411992013e-12j), (2.4004490038785056e-06+3.988861940745343e-12j), (-1.8975307196946454e-06-2.6158536035281218e-14j), (3.857574329619044e-06-1.1324944870065017e-12j), (-6.4192765312112485e-06-3.9269421766515064e-13j), (8.038952728565716e-05-1.1351603944038577e-13j), (-1.5650079373477192e-06+1.775086143479172e-13j), (2.166449063341508e-06-8.005647779141582e-13j), (-1.553333197971947e-06-1.7170342724464322e-13j), (2.752923973601116e-06+1.5511144998656025e-13j), (-1.6284848154728018e-06-2.12384416902132e-15j), (4.691105013998289e-06-3.541049531505395e-14j), (-6.320740636385189e-06-1.038847953183498e-14j), (7.750302729907777e-05-2.9543353669301042e-15j)]"
Bt_2a_DMFT_dens,"[(-0.01239756676361299+5.1201503464130435e-06j), (-7.53827348781531e-05+3.372062025530625e-05j), (-2.0303352505245624e-05+9.761266083085089e-06j), (0.0022630994485047327+3.1750985653757726e-08j), (2.0516105162429662e-05-8.416267440074073e-06j), (4.3738785176616325e-05-2.3410065435254628e-07j), (7.737429852695175e-06-3.0045407995335906e-06j), (-0.0007365216216601157-2.2447604232131472e-07j), (-8.05950739739453e-06+3.693128878505636e-06j), (-2.2449473356037606e-06+6.401380356359634e-07j), (-4.887132634602048e-05+3.45193075373153e-08j), (-2.6599561479006453e-06+1.387987783151872e-06j), (0.0003261662919747982+1.3620337690298888e-07j), (4.54047541684679e-06-2.115275266425585e-06j), (1.6708099926011713e-05-2.292610281107347e-09j), (1.2282981701916273e-06-2.481407648338748e-07j), (2.488518135957391e-05-7.337184618414848e-09j), (6.642038392143482e-07-8.11095549636958e-07j), (-0.00016865499933369345-7.850311439020641e-08j), (-2.715821459749068e-06+1.432826320963999e-06j), (-9.992335182657114e-07+1.0189493313144634e-07j), (-5.928715190228092e-06+5.136520224122296e-09j), (-8.255199869165439e-07+1.404398604501528e-07j), (-1.335403021310545e-05+5.123279256945732e-09j), (-4.4629135294770937e-07+5.635416886917613e-07j), (9.146542173375098e-05+4.571924983145e-08j), (1.9139904320862684e-06-1.0810363789784977e-06j), (1.5448267279154424e-06-5.648661750794728e-09j), (6.986673686111086e-07-6.934140630645558e-08j), (2.749563565732947e-06-6.304768152750552e-09j), (1.2522229157669706e-06-1.0843319641002096e-07j), (8.26844938241092e-06-5.852009797244207e-09j), (4.0528139640212934e-07-4.7034041084452734e-07j), (-4.479475924590306e-05-2.4503711422284725e-08j), (-2.8686706267243382e-06+6.411646040667257e-07j)]"
Bb_2b_DMFT_dens,"[(-5.5374210587799174e-05+6.223254076807893e-05j), (-7.362392211726745e-05-4.277500985174604e-05j), (-2.035868035673473e-06-1.8056291598372774e-06j), (1.1743247509330147e-05+7.236309008595769e-06j), (-7.217081110969854e-05-1.4570891427491672e-05j), (3.2382654335004337e-06+6.996421237637906e-07j), (-1.2637382362587214e-06-4.3796915603994947e-07j), (8.422431963605147e-06+2.247334271316933e-06j), (-5.8530206359669665e-05-8.420238445465374e-06j), (2.538596670467874e-07-1.474770586311997e-07j), (1.7054879293945604e-06+2.381946993516242e-07j), (-1.8150708290543856e-06-2.8787523209170897e-07j), (6.034117848650208e-06+9.965877145188352e-07j), (-4.959816989297699e-05-5.98386303289089e-06j), (9.607206674018107e-07+8.834778545287395e-08j), (-1.2889443837476021e-07-1.0609084134160837e-07j), (1.25158838848086e-06+1.1263904867476492e-07j), (-2.269247837879149e-06-2.575770399430449e-07j), (4.745609803800943e-06+4.985814569036697e-07j), (-4.5372266736904766e-05-4.70854716783167e-06j), (-2.451559995735306e-07-7.506049150357514e-08j), (7.728296245723157e-07+4.835931900079392e-08j), (-4.938235848524004e-07-9.891356295055044e-08j), (1.013961497254037e-06+6.273954760343913e-08j), (-2.289090431569568e-06-2.677327276397653e-07j), (4.047627371132763e-06+2.5845913863472175e-07j), (-4.1747485743754205e-05-3.865117680639535e-06j), (6.765136192104663e-07+3.222679906776192e-08j), (-4.4796672428231035e-07-6.964038860453461e-08j), (6.727133120384897e-07+3.335177250560364e-08j), (-5.860981197677228e-07-1.094180323308364e-07j), (8.891329687079087e-07+4.054087968580801e-08j), (-2.6504750543573863e-06-3.244437373330601e-07j), (3.879646891109626e-06+1.3457170135549342e-07j), (-3.663290353863156e-05-2.9237431502423544e-06j)]"
