Key,Values
Bt_2a_dens,"[(-0.013824275432424026+1.2284504412931213e-06j), (4.268221865077526e-05+2.1254020071589725e-05j), (-1.6119956402379208e-05+8.346434843352323e-06j), (0.002395821651750968-9.114969255298012e-07j), (-1.127646621209792e-05-2.2124415599692927e-06j), (7.444182370332915e-05+1.034131638735314e-07j), (4.058817522115866e-06-1.8815759946779087e-06j), (-0.0007550740732595165+3.902374334190185e-07j), (1.2058407321380874e-05-7.311116557176135e-07j), (7.258146729203111e-07+5.780108758899676e-08j), (-6.892441890722664e-05-2.6974971032757506e-08j), (2.3134569630138217e-06+5.257255535211899e-07j), (0.0003230083123388326-2.0505959100868382e-07j), (-7.5272714933317664e-06+1.4881450200638202e-06j), (2.8016757212095795e-05+1.0617792225134137e-08j), (-6.325344018261659e-07+1.7798795778236825e-07j), (3.8013211761673284e-05+1.5871331077585214e-08j), (-3.4040676924496778e-06-6.851277556378501e-08j), (-0.00016151745465539189+1.2267329801581177e-07j), (6.884830637406576e-06-1.7289244822168796e-06j), (3.9301851349315853e-07-2.7103112297969986e-07j), (-1.2918446728957299e-05-2.4177824685345e-09j), (7.313403074702288e-08-2.879381825767279e-07j), (-2.1836764304550312e-05-8.404641781994369e-09j), (3.915488666866557e-06-1.7001634059470005e-07j), (8.536982025405519e-05-7.460123784401854e-08j), (-5.654262749264128e-06+1.7881337557492896e-06j), (6.281160370059873e-06-2.477666318058215e-09j), (-1.837215548427986e-07+3.136131739202378e-07j), (7.540586949944161e-06-1.6919376147644428e-09j), (2.5175765314630444e-07+3.65552881344012e-07j), (1.3694625763860574e-05+3.511295636714256e-09j), (-3.29222720496471e-06+3.2652795303575425e-07j), (-4.10107580606204e-05+4.152189874724698e-08j), (9.750295893743416e-07-1.8913898203892916e-06j)]"
Bb_2b_dens,"[(-2.2673427378751825e-05+4.7178579551142524e-05j), (-1.232181729013529e-05+7.905653500124197e-05j), (1.4075378829140156e-05-1.2215072825380917e-06j), (-4.4060211824679313e-07-2.7992693011075198e-06j), (-5.098193716056972e-05+9.054004399699714e-05j), (-1.639022175303848e-06-4.087091139822979e-06j), (-2.1153173863025806e-06+2.6360500927804107e-07j), (1.9096462373727845e-06-4.655222872394009e-06j), (-4.3819926447094125e-05+8.420760319768913e-05j), (2.584414173133616e-06+7.566096311101219e-07j), (-1.0426406466761964e-06-2.815704688768319e-06j), (-7.305255412004704e-06+8.999104854403524e-07j), (2.140376355962445e-06-3.7863743692672062e-06j), (-3.645195875434429e-05+7.734486885649125e-05j), (-1.5589498664999858e-06-1.928156565045558e-06j), (2.358607016242068e-06+1.1103591767167437e-06j), (-8.447665459837827e-07-1.908075570831051e-06j), (-1.0943533597995801e-05+1.5690632512170144e-06j), (2.563687264800168e-06-2.7900713369514196e-06j), (-4.201698961000371e-05+7.118377461398168e-05j), (7.861741790227886e-07+1.2535560074710436e-06j), (-1.595896451605292e-06-1.4131624088742927e-06j), (9.87901020683698e-07+1.4839368021596742e-06j), (-3.24141107595164e-07-1.3052738118287116e-06j), (-1.1996086480850911e-05+2.3250237059455714e-06j), (2.7779357443880323e-06-1.987240925108856e-06j), (-4.913304490077942e-05+6.567264547735001e-05j), (-1.5169527194415436e-06-1.1763437404958263e-06j), (3.7965413464700734e-07+1.4178607560265968e-06j), (-1.3956626702082083e-06-1.1127659283959377e-06j), (2.5996309911429478e-06+1.9205166303943998e-06j), (-2.7736515033556744e-07-9.130458112739832e-07j), (-1.1195508381033086e-05+3.233045149360203e-06j), (1.8121021458273268e-06-1.42164150586686e-06j), (2.4033853168973476e-05+6.079887191876716e-05j)]"
Bb_2c_dens,"[(-2.267342737875123e-05+4.7178579551148935e-05j), (-1.2321817290134803e-05+7.905653500121292e-05j), (1.407537882914035e-05-1.2215072825171742e-06j), (-4.406021182460344e-07-2.7992693011116245e-06j), (-5.098193716056946e-05+9.05400439969917e-05j), (-1.6390221753026508e-06-4.087091139852407e-06j), (-2.1153173863021825e-06+2.636050092760595e-07j), (1.9096462373726003e-06-4.655222872393284e-06j), (-4.3819926447094044e-05+8.420760319768688e-05j), (2.584414173133837e-06+7.566096311138332e-07j), (-1.042640646676904e-06-2.815704688769755e-06j), (-7.305255412004235e-06+8.999104854384609e-07j), (2.140376355963134e-06-3.786374369268504e-06j), (-3.64519587543443e-05+7.734486885648946e-05j), (-1.5589498664993673e-06-1.9281565650259856e-06j), (2.3586070162424003e-06+1.110359176715881e-06j), (-8.44766545983299e-07-1.908075570827486e-06j), (-1.0943533597996121e-05+1.569063251214662e-06j), (2.563687264800115e-06-2.790071336948016e-06j), (-4.2016989610003494e-05+7.118377461397951e-05j), (7.861741790224626e-07+1.2535560074704128e-06j), (-1.5958964516055688e-06-1.4131624088690082e-06j), (9.879010206835969e-07+1.4839368021580913e-06j), (-3.241411075948951e-07-1.3052738118258406e-06j), (-1.1996086480850886e-05+2.3250237059465852e-06j), (2.777935744388194e-06-1.9872409251105695e-06j), (-4.913304490077985e-05+6.567264547735445e-05j), (-1.516952719447882e-06-1.176343740501293e-06j), (3.796541346478858e-07+1.4178607560266167e-06j), (-1.395662670207096e-06-1.1127659283863201e-06j), (2.5996309911424294e-06+1.920516630396549e-06j), (-2.7736515033505287e-07-9.130458112670904e-07j), (-1.1195508381033321e-05+3.2330451493570612e-06j), (1.8121021458268895e-06-1.4216415058645172e-06j), (2.4033853168973615e-05+6.0798871918763653e-05j)]"
C1b_gWg_dens,"[(-6.3029585093400505e-06+5.600924402953785e-10j), (1.0605053025548859e-16+5.2879153811045244e-17j), (-2.0003721814814316e-17+1.0272337772969867e-17j), (-8.964309682163059e-12+3.4104728199142562e-15j), (-4.6587161727756176e-20+9.289826668974244e-21j), (-9.2840887127475e-14-1.2908167265505718e-16j), (3.818359337763789e-22-3.883147669498422e-20j), (-4.6338793178832534e-17+2.486845167767297e-20j), (5.573060820309347e-20+5.210669057182986e-21j), (1.9716990052817124e-19-1.4639186344831415e-19j), (-2.1127018549702847e-18+1.9353420638686775e-20j), (8.164452243315472e-20+1.0616640845805491e-19j), (3.9987993963141245e-20+6.725299881955013e-20j), (1.728295780346755e-19+7.245256288380628e-22j), (2.859895725354872e-19+6.668138656652081e-20j), (3.0433688538998334e-20-8.866398286238205e-20j), (-7.592039220168889e-20-1.4715127446829552e-20j), (-6.0058342996841075e-21-5.353056924090983e-21j), (-8.590862271647963e-20-5.855549137213679e-20j), (-2.2850980629075675e-20+1.4136367633557741e-19j), (1.6483903972128805e-19+1.7318789040955143e-19j), (-2.813198384182569e-20-5.8035928811332625e-21j), (7.6105474247539005e-22-2.981806964734668e-21j), (4.9259531242297234e-21+5.694370459143903e-20j), (9.500613448533267e-20+9.775975969645555e-20j), (-5.641158637964763e-20+1.4533292838780818e-19j), (5.3695191178779674e-20-2.430988232869609e-20j), (-1.274201271277907e-19+1.219585724802062e-20j), (1.2444287272364004e-20+2.863353597989924e-20j), (2.1800437620311488e-20+3.4603210607606866e-20j), (-3.3801163997950765e-22+1.1634154497684675e-19j), (3.914431798247814e-20+4.2524304414817485e-20j), (-3.589391039790512e-20+3.519157370958845e-20j), (5.201315924177272e-20+1.8905818960308878e-20j), (-1.0254593129023012e-19-1.597368064309069e-19j)]"
Ct2_t_magn,"[(0.0034364461935474017-7.528621751663264e-06j), (0.00047603135612211343+2.7053882183627515e-07j), (0.0008482301875997006-3.4387607230494235e-08j), (3.5385042630219254e-05-5.9091497817212086e-08j), (-3.4895615591425274e-07+2.9837863932065536e-09j), (1.7244270982119295e-05+2.578765985189695e-09j), (0.00010877523562139012-8.778659466839446e-10j), (-7.04300658762591e-06-6.88320888801415e-10j), (-1.1172261566007427e-05+6.716548566703853e-11j), (1.5997116076292983e-05+4.635016379870179e-11j), (5.8283652088452076e-06+2.5196689199811447e-11j), (2.5126257950580898e-05-9.287929367441344e-12j), (-3.456278440220423e-07-9.523940409067812e-12j), (-3.8960740635894785e-06+1.6812124653882359e-12j), (1.4308645753560944e-06-1.0889452819979636e-12j), (6.183524939272435e-06-1.526388590263961e-12j), (2.4016773797074144e-06+1.0990775136207715e-13j), (7.922676335325386e-06+1.5420724071687398e-14j), (1.9729551734013466e-06-1.4330764037165801e-13j), (1.8103356496198673e-06+4.2105523088410294e-14j), (3.355910671822891e-06+3.019744755915312e-13j), (4.2580655061513735e-07+1.0272510783802492e-14j), (3.2526331917178047e-06-1.0081246065315241e-13j), (1.3538408650316453e-06-3.36840999419765e-15j), (2.259052651043794e-06+5.775455922315903e-15j), (2.6203243315224376e-06-2.173273595270541e-15j), (8.869607008875121e-06+1.0309908092658571e-15j), (1.2630966586681355e-08-1.3441900758720386e-15j), (2.337329945628692e-06+2.4300400564439566e-14j), (1.9391510012958335e-07+8.496802916277692e-16j), (1.9896457180859137e-06-4.351363554418063e-15j), (1.120359605779104e-06-1.490173040283792e-16j), (-1.3761779987365109e-06+2.8481829562522465e-16j), (3.212202985270238e-06+2.45283107157829e-18j), (2.960317888879226e-05-1.972139633762697e-17j)]"
Ct2_b_magn,"[(0.00659682312823961-4.064381057666165e-06j), (0.0013466380816271938-3.7932735126237435e-07j), (0.0008146487929780637-9.674135580746136e-08j), (-0.0001379567005381233+1.1322159959967678e-07j), (0.0009220678028739339-9.997004593632015e-08j), (-2.5189609715799e-05+2.3120786037681895e-09j), (0.00013822656718985395-1.2736328304120027e-08j), (-0.00020523080926063435+2.3403525407299995e-08j), (0.0007853226773831543-1.8288869734189246e-08j), (4.271980457814643e-05-8.97687381188382e-10j), (-3.8973507801012944e-05-2.1630632307316674e-10j), (7.016485972316828e-05-2.4818588773621387e-09j), (-0.0001650764923356595+4.708665941737896e-09j), (0.0006935045181617335-4.284258585912743e-09j), (-2.7902865235212285e-05+3.16993960605054e-11j), (3.205430131258433e-05-2.855461718059149e-10j), (-3.35364660687808e-05-2.2433143751085772e-11j), (5.84304285112101e-05-1.8477004205210683e-10j), (-0.00013550607573938682+1.0169347482655673e-09j), (0.0006231152732307508-7.788113291664482e-10j), (2.5769945871864086e-05-2.722774051511256e-10j), (-2.2244707494078892e-05+3.4045423576977233e-11j), (3.0473833646323886e-05-2.9018567835048853e-10j), (-2.906090737577642e-05+2.077534609238687e-11j), (5.880571436201937e-05+3.307132057297067e-10j), (-0.00011685228726338516+1.9494198434798714e-10j), (0.0005690362290568805+5.551562915347327e-10j), (-1.8622366631396008e-05+2.012620537547738e-12j), (2.4745617587462054e-05-2.3317724493638753e-10j), (-2.005918142821996e-05+2.696812359608364e-11j), (3.3001368880011536e-05-4.208827318376365e-10j), (-2.7985087112468718e-05+3.6114799947921623e-11j), (6.715661800474126e-05+3.949824198372649e-10j), (-0.00011359977926025406+1.579720169993805e-11j), (0.0005647070739445144-4.167735117889129e-09j)]"
Bt_2b_magn,"[(-8.166286341703373e-08+4.6633578091549056e-05j), (4.1323531063237016e-05+1.124613066523265e-05j), (-4.585882472582633e-06+9.232426827020237e-07j), (-3.7756345661654684e-06+7.250660857704172e-07j), (7.259739484048435e-06+2.095777427864613e-07j), (-1.0636467382477065e-06-5.1264827795736126e-08j), (1.736163016548483e-07+2.456442761861285e-08j), (-1.8492259216593704e-06+1.2906985380139866e-08j), (2.3716301623637602e-06+4.564793315757306e-09j), (2.0169747976478097e-07-2.5545536360297135e-09j), (-4.419224851945576e-07-1.4710676101192834e-09j), (8.981072775800576e-08+6.31360114408977e-10j), (-9.980119226073233e-07+2.523147216698219e-10j), (1.0788483017463291e-06+1.087223861731366e-10j), (-1.842989238495385e-07+1.8190951706601325e-10j), (7.799252689065744e-08-1.2323798181710144e-10j), (-2.459860533016744e-07-3.770248788496196e-11j), (1.838425913420725e-08+1.7345523914478185e-11j), (-5.98033881090738e-07+5.1947057128746665e-12j), (4.5546519264622427e-07+2.733393474429636e-12j), (1.2777022247608969e-08+1.4860165237441377e-11j), (-1.0249141102154257e-07+9.073042839130528e-12j), (4.853442264912995e-08-4.753729392838859e-12j), (-1.6945741023423048e-07-9.33539285484895e-13j), (3.120633785908953e-08+5.070139390252171e-13j), (-4.0099844971335224e-07+1.0882397745831749e-13j), (-2.1712859172323263e-09+7.098256380272299e-14j), (-5.245896766157581e-08-7.131440507774988e-13j), (-6.135242573822232e-09+1.076534868208468e-12j), (-7.10463480889941e-08+3.170909535962393e-13j), (5.852480030603058e-08-1.7043260151857585e-13j), (-1.4945343606553478e-07-2.2453645159247722e-14j), (1.1013170403431542e-07+1.539533562077522e-14j), (-3.491476841065741e-07+2.2142527750633877e-15j), (-2.730620216543391e-08+1.753732649151466e-15j)]"
Bt_2a_magn,"[(0.014134788768990846-1.3395435350994e-07j), (1.365319259066342e-05-4.039486100038599e-05j), (5.5254526804052055e-06-1.2771143240982025e-05j), (-0.0024284160032269487-3.9789784454043227e-07j), (-5.877681841198108e-06+9.608958466256949e-06j), (-6.433654397739949e-05+1.8608516919461415e-07j), (-5.977117573229061e-07+2.5746980935441923e-06j), (0.000757488959094197+3.089932487095497e-07j), (3.955637779501245e-06-5.565806807487695e-06j), (3.257313595980712e-07-6.451465619271802e-07j), (6.250948720904788e-05-2.4493739411764286e-08j), (8.143782428475389e-07-1.2935180662585008e-06j), (-0.0003225982526434861-1.8097267532459097e-07j), (-2.924235831866717e-06+4.2352537361216016e-06j), (-2.626698071861021e-05-1.658863718729797e-08j), (-3.909881787816102e-07+4.93155359502062e-07j), (-3.483767979419221e-05-8.752501157740246e-09j), (-8.712903086969957e-07+9.849834712132884e-07j), (0.00016083904327811853+1.0305397824671084e-07j), (2.312815857304079e-06-3.5876908348144382e-06j), (2.3515040529842741e-07-4.111162062066295e-07j), (1.2873164379263248e-05+1.1349127197448922e-08j), (2.744840930822455e-07-4.766798553355562e-07j), (2.0456331205783155e-05+1.166169787313407e-08j), (8.237302719078971e-07-9.115611528896602e-07j), (-8.471937113233068e-05-5.7402813917650975e-08j), (-1.8774763734295933e-06+3.1804303187327506e-06j), (-6.849112068112279e-06-4.4355592005846216e-09j), (-1.2360931905187026e-07+4.0227892815867654e-07j), (-7.962947642574757e-06-6.102760650259968e-09j), (-1.7460333547469144e-07+5.093509218312066e-07j), (-1.3206039931297318e-05-9.77613538000658e-09j), (-8.447131939719217e-07+9.568507420517238e-07j), (4.063548931429604e-05+2.776577763532989e-08j), (9.917902412175416e-07-2.686860288021053e-06j)]"
Bb_2b_magn,"[(3.541987890391166e-05-6.336879834017567e-05j), (4.424495974098335e-05+0.0001397050173448584j), (-4.05207037333444e-06+1.7458439145627815e-06j), (6.599517327464468e-07-1.3371745712795553e-05j), (-5.180559515023055e-05+0.00010578790189349696j), (-5.186381177638767e-07-4.836154068220959e-06j), (-3.6012545379677176e-06+8.533229773341538e-07j), (2.7366886970993734e-06-7.576346805006625e-06j), (-4.417833583514413e-05+9.152913543772608e-05j), (4.125672804202853e-06+9.071157553402437e-07j), (-6.223765521537628e-07-3.014089660718959e-06j), (-5.841138916433346e-06+1.2332497431823925e-06j), (2.617202543176196e-06-4.9597705320216796e-06j), (-3.6550293584475734e-05+8.191760191462125e-05j), (-1.3464352565682993e-06-1.9800016991956113e-06j), (3.953153455487005e-06+1.1976969606514937e-06j), (-3.684441780890594e-07-1.985816491170079e-06j), (-8.361970904676094e-06+1.8315986888888102e-06j), (2.749875042631536e-06-3.321744766201178e-06j), (-4.173763566527177e-05+7.445929432174353e-05j), (3.1860589096768693e-06+1.3021673221939162e-06j), (-1.2511210741619434e-06-1.4356847561224986e-06j), (3.4945310268162863e-06+1.5528553027530363e-06j), (-1.1296730189843792e-07-1.3429099688498354e-06j), (-9.029001364686993e-06+2.572382340207678e-06j), (3.1649261098913414e-06-2.2311209447615464e-06j), (-4.81574051816148e-05+6.815682433834326e-05j), (-1.20775834786107e-06-1.1886275474149424e-06j), (2.401325200278912e-06+1.457269670506523e-06j), (-1.1505864783074487e-06-1.1264997019589658e-06j), (4.868414810291721e-06+1.990866448025399e-06j), (8.069453143191704e-08-9.356415660564876e-07j), (-8.872686101854081e-06+3.5214644734574095e-06j), (2.0663170472164577e-06-1.5276668623756516e-06j), (2.3469209426747417e-05+6.24081937383695e-05j)]"
Bb_2c_magn,"[(3.541987890391309e-05-6.33687983401764e-05j), (4.424495974098311e-05+0.00013970501734485673j), (-4.052070373334397e-06+1.7458439145624129e-06j), (6.599517327464067e-07-1.3371745712795168e-05j), (-5.180559515023081e-05+0.00010578790189349921j), (-5.186381177638692e-07-4.836154068220196e-06j), (-3.6012545379675673e-06+8.533229773324914e-07j), (2.736688697099388e-06-7.576346805006647e-06j), (-4.41783358351442e-05+9.15291354377256e-05j), (4.125672804202794e-06+9.071157553394636e-07j), (-6.223765521537532e-07-3.014089660718925e-06j), (-5.841138916433399e-06+1.2332497431822506e-06j), (2.6172025431761732e-06-4.95977053202121e-06j), (-3.6550293584475755e-05+8.191760191462088e-05j), (-1.3464352565682705e-06-1.9800016991957375e-06j), (3.953153455487032e-06+1.197696960651625e-06j), (-3.684441780890839e-07-1.9858164911700125e-06j), (-8.361970904676135e-06+1.8315986888889076e-06j), (2.749875042631556e-06-3.321744766201153e-06j), (-4.173763566527172e-05+7.445929432174386e-05j), (3.186058909676861e-06+1.3021673221942787e-06j), (-1.2511210741619944e-06-1.4356847561226333e-06j), (3.4945310268163194e-06+1.5528553027529639e-06j), (-1.1296730189843067e-07-1.3429099688498773e-06j), (-9.02900136468695e-06+2.5723823402076125e-06j), (3.164926109891401e-06-2.2311209447615507e-06j), (-4.81574051816148e-05+6.81568243383425e-05j), (-1.207758347861114e-06-1.1886275474148615e-06j), (2.4013252002789577e-06+1.4572696705064316e-06j), (-1.1505864783074591e-06-1.126499701958897e-06j), (4.8684148102917e-06+1.9908664480252434e-06j), (8.06945314318788e-08-9.356415660565458e-07j), (-8.872686101854073e-06+3.5214644734576996e-06j), (2.066317047216453e-06-1.5276668623756397e-06j), (2.346920942674744e-05+6.240819373836955e-05j)]"
C1b_gWg_magn,"[(6.444532126456185e-06-6.107435694608305e-11j), (3.39283568580738e-17-1.004044066628978e-16j), (6.847231226696123e-18-1.5861254104058024e-17j), (9.086266105496194e-12+1.4888173341501226e-15j), (-8.076683696153392e-22-2.6228563514788053e-20j), (8.02381384215387e-14-2.321726143176993e-16j), (1.014037783006763e-21+6.648286341554316e-20j), (4.652376635599629e-17+3.136765345424369e-20j), (-8.85553019965993e-21+5.957450768378789e-20j), (1.7723836037999022e-20-7.945998222958876e-20j), (1.9361515414084975e-18+1.0261179682436283e-21j), (2.4337573420867965e-20-3.142859458684601e-20j), (6.14982999614182e-20-2.395416699188109e-20j), (7.20372157934355e-20-1.531150460445936e-19j), (-9.333940021280621e-20-3.8678551434301706e-20j), (2.9305189184405217e-21-2.5546393242317313e-20j), (-1.037844466299485e-21+1.7363907128839463e-20j), (1.7204324752152796e-20+1.1467252737662939e-20j), (3.540346173939289e-21+2.9148363072783783e-20j), (8.94795668056385e-21+9.944719997279887e-21j), (8.664743460326243e-20-4.7363401907067534e-20j), (-1.092301702882448e-20-6.722340471176414e-21j), (1.238971114881028e-20+8.347250299744067e-21j), (-4.2310986415465554e-21+4.25542018577395e-20j), (2.3724003971262694e-20-3.3975641557280583e-20j), (1.2015444099410531e-20+3.0012258136751763e-20j), (2.045158467596201e-20-1.7031504593471074e-20j), (-3.6386945005656885e-20+3.6185172263174234e-20j), (7.503198473900412e-21-3.6278927778345997e-20j), (3.3673625748083385e-20+4.112483375924787e-20j), (2.578864678019505e-20+2.1187379132655723e-20j), (4.650556692042157e-20-3.1238811861574824e-20j), (-5.653242788745658e-21+1.6191348288264357e-20j), (1.8653158247669672e-20+1.72897769356312e-20j), (-5.567721143805646e-20+5.254770920602109e-20j)]"
Ct2_t_DMFT_dens,"[(-0.0057456036493264305-7.401030744606998e-06j), (-0.0008509763080565151+1.5265415567933513e-06j), (-0.0007987770333416216+3.07086028385571e-07j), (-0.0002671531714536264+2.6472290512043398e-08j), (-4.762484225918723e-05+1.808872288676349e-08j), (-8.224053614853698e-05+5.5838153759879515e-09j), (-8.765650881143641e-05+4.582232296613739e-09j), (-3.028739781137495e-05+7.905759881751735e-10j), (7.036729357299084e-06+3.2192262473248645e-10j), (-7.444484621164903e-06+6.426444399986096e-11j), (-2.1482499680953385e-05+9.889675017978822e-11j), (-1.5606561268288606e-05+8.866315216715452e-11j), (-9.78999165913203e-06+1.6843757739820763e-11j), (9.568983580935336e-06+6.758957725535777e-12j), (-5.985519037749252e-06+3.391920782526472e-12j), (-1.8049752607992384e-06-2.0154779273639444e-13j), (-7.930330800056303e-06+1.4788648817670364e-12j), (-3.340055553144285e-06+1.919637645476693e-12j), (-6.211008965676148e-06+3.6605268792176576e-13j), (8.206296576135011e-06+1.5729026216699198e-13j), (-6.28835526604122e-07+5.477914720935048e-14j), (-2.5221103556409786e-06+2.595579814806952e-13j), (-4.833351295787321e-07-7.268862336068768e-14j), (-3.967933935334587e-06+1.9632299504022806e-14j), (-1.8337075893746407e-07+4.5452748219395693e-14j), (-5.249305589469055e-06+8.258305770093762e-15j), (6.785616171150757e-06+3.845544537826418e-15j), (-1.3061086930765315e-06-2.6577258928239236e-14j), (-2.487180966414056e-07+1.9312604843428522e-14j), (-1.540323177619024e-06+1.064819346229544e-14j), (-1.0610567387227523e-08-3.616236174460459e-15j), (-2.744280596283353e-06+2.580713114707703e-16j), (1.0545476397580165e-06+1.204322560115017e-15j), (-5.492902830981455e-06+2.1462263546803358e-16j), (5.093764264766272e-06+1.30392223134421e-16j)]"
Ct2_b_DMFT_dens,"[(-0.0032075182082011394-1.1224765585581362e-05j), (-0.0004568528695800265+2.344710702317129e-06j), (-0.0007780807380133272+2.431743870642015e-07j), (0.00016436007195043113-2.158852060068431e-07j), (-1.672537432326079e-05+6.562728303679899e-08j), (-2.6636620873030736e-05+5.442051335044822e-09j), (-8.866443061599538e-05+1.9119250010445075e-08j), (5.084909016561573e-05-1.1853723316518209e-08j), (1.2583868129047928e-05-7.91336390790672e-09j), (-8.044501472515896e-06-2.622968315422985e-10j), (-8.755719829696175e-06+4.6140806617252425e-10j), (-1.7435676244372835e-05+2.2461839011539974e-09j), (1.3590953523665376e-05+2.093628726508956e-09j), (1.2251917438839764e-05-8.394593312629534e-09j), (-2.7411875373975423e-06-3.6948430959747754e-10j), (-1.9103750632764e-06-4.48513693014082e-10j), (-3.677295174486639e-06-2.8585517961770206e-10j), (-4.169139526191712e-06-4.927762425235595e-10j), (2.6957870162846624e-06+2.264768090530459e-09j), (1.0154500506516364e-05-5.101637970396311e-09j), (-6.155394874533366e-07-5.3509719935533056e-11j), (-1.2617035307327576e-06-2.350662447322241e-10j), (-5.217389184639669e-07-1.2991762246538067e-10j), (-2.0959804394761424e-06-2.519880786052859e-10j), (-4.6361764309407666e-07-8.167786137728831e-10j), (-1.124245314288399e-06+1.3449978275619727e-09j), (8.257848989217015e-06-2.9418783865119583e-09j), (-6.939650682540002e-07-1.1996801266781482e-10j), (-2.3811954601621609e-07+1.1248668230943687e-10j), (-8.501406796597779e-07-1.5270887495262244e-10j), (-2.7731314535051614e-08+1.2992406393608512e-10j), (-1.6419779364599428e-06-1.742558836521288e-10j), (1.07392294377191e-06-6.991152465209168e-10j), (-2.9906869414375255e-06+6.83845855209355e-10j), (5.462382238365413e-06+9.341543787612586e-10j)]"
Bt_2b_DMFT_dens,"[(8.80348677233359e-05-6.557112252843714e-05j), (-3.7974839281197565e-05-1.054333441508392e-05j), (-6.826989032399048e-07-1.6499730522572892e-06j), (2.0026102613168695e-06-9.501932468930341e-07j), (-1.1815705205589131e-05-1.6588671348736328e-07j), (-9.041213706049096e-08+1.0145539514365782e-08j), (2.1550083451427028e-07-3.810660624054889e-08j), (1.6107410859669805e-07-1.6096762844985783e-08j), (-7.672945172894045e-06-3.0908874991517775e-09j), (2.0104955449032515e-07+1.7548157568169539e-09j), (-2.3574981679861334e-07+1.038525682042175e-10j), (1.943978661718023e-08-8.031991716856832e-10j), (3.6284914406246216e-08-3.0415845725613487e-10j), (-5.906310477254468e-06-6.48440309761231e-11j), (-2.601162730564108e-07-4.1827666744415605e-11j), (6.414753431259107e-08+6.324112590169187e-11j), (-2.222225052804629e-07+1.6618192967631604e-12j), (-1.1499079407884005e-07-1.7866893682502163e-11j), (5.747017850248379e-09-6.194635615278834e-12j), (-4.846069232826794e-06-1.4767095140260679e-12j), (1.034078822815831e-08-6.318009371225745e-12j), (-1.924475465181823e-07-2.0702024286285566e-12j), (-9.72636412204806e-09+2.005357517865911e-12j), (-1.6722376990288609e-07+3.273263565744423e-14j), (-2.2084981179353437e-07-4.2970422828117936e-13j), (5.225858280177542e-09-1.320723496823291e-13j), (-3.859989697547571e-06-3.542421152459938e-14j), (-1.3883603802988535e-07+9.61250118845755e-14j), (-1.7006838519451216e-08-4.0930853168633627e-13j), (-1.4242521023295976e-07-7.059121008175753e-14j), (-6.495752688645694e-08+6.446260575536845e-14j), (-1.1450078228867492e-07+4.267730074826651e-16j), (-3.731200386749366e-07-1.1156810485123625e-14j), (2.2068092560982025e-09-2.855756297521449e-15j), (-2.3311619860071894e-06-7.117260007085497e-16j)]"
Bt_2a_DMFT_dens,"[(-0.013154040465878637+3.0289551840609993e-06j), (-3.931468123820429e-05+3.585140267156144e-05j), (-1.0170734939962166e-05+1.2649472716205015e-05j), (0.00231697960056082-1.1634394356436785e-06j), (1.281026705017056e-05-6.255353911297654e-06j), (4.823044637872613e-05+1.0300714596993257e-07j), (7.3984266070924535e-06-2.3018477688534384e-06j), (-0.0007508175871423883+4.7084795043279184e-07j), (-1.8574769006232414e-06+2.6287718189934225e-06j), (6.043161994202633e-08+3.465926656230333e-07j), (-4.991277016032887e-05-2.9611665463471954e-08j), (-1.7112943849441173e-06+9.215027268924628e-07j), (0.0003324133610984512-2.4364496093699983e-07j), (-5.489414969388515e-07-1.5806390452020093e-06j), (1.7112473619294277e-05+1.52577152623045e-08j), (-5.848954293064324e-07-1.8858734198004707e-07j), (2.54572584645238e-05+1.996159498683458e-08j), (7.312075436889848e-08-5.583267210704071e-07j), (-0.00017184434818767597+1.4501641206694768e-07j), (1.072698388736437e-06+1.1252995114917618e-06j), (2.778967009859155e-07+9.860853057100905e-08j), (-6.044433463896429e-06-6.194305241916434e-09j), (3.368012106933644e-07+1.2662033867727025e-07j), (-1.3640194650204075e-05-1.2114904945645427e-08j), (3.3034939290174027e-07+4.1344645791449414e-07j), (9.319435454156739e-05-8.821266048591475e-08j), (-1.0802495292674352e-06-8.772124225770118e-07j), (1.5414462454474624e-06+4.4879755093429134e-10j), (-7.786950825916395e-08-6.910226650247865e-08j), (2.761237540141737e-06+1.339883884723268e-09j), (-1.1739591172470242e-07-1.0380929959390888e-07j), (8.391073165466087e-06+6.592809646429779e-09j), (-4.82009882858848e-07-3.6678666665163795e-07j), (-4.567132847522796e-05+4.9239319037579716e-08j), (4.819636941212545e-07+5.549879541505916e-07j)]"
